x	y	z	x-velocity	y-velocity	z-velocity	uu-reynolds-stress	vv-reynolds-stress	ww-reynolds-stress	uv-reynolds-stress	uw-reynolds-stress	vw-reynolds-stress
-2.85	0.01	0.0	9.53726034118817	0.0	0.0	18.738081662676077	5.4557823041755915	12.455747820547629	-3.3759598840765728	0.0	0.0
-2.85	0.010993333333333334	0.0	9.654822726757956	0.0	0.0	18.837741717521954	5.515372138817951	12.460968849486123	-3.4287883535508135	0.0	0.0
-2.85	0.011986666666666668	0.0	9.772171016049407	0.0	0.0	18.935234793647222	5.574359969066502	12.465818976241483	-3.480964798458511	0.0	0.0
-2.85	0.012980000000000002	0.0	9.889301307165349	0.0	0.0	19.03057467596147	5.632741165307549	12.470298466558141	-3.53248758465257	0.0	0.0
-2.85	0.013973333333333334	0.0	10.006209774012953	0.0	0.0	19.123775426292482	5.690511221555485	12.474407636949275	-3.583355197955347	0.0	0.0
-2.85	0.014966666666666666	0.0	10.122892512998623	0.0	0.0	19.214851375422707	5.7476657563017275	12.47814685497697	-3.6335662443072954	0.0	0.0
-2.85	0.015960000000000002	0.0	10.239345611144705	0.0	0.0	19.30381712083003	5.804200513281114	12.481516539459216	-3.683119449929381	0.0	0.0
-2.85	0.016953333333333334	0.0	10.355565114469808	0.0	0.0	19.39068751779076	5.86011136225031	12.484517160485618	-3.732013661397553	0.0	0.0
-2.85	0.017946666666666666	0.0	10.471547042591785	0.0	0.0	19.475477674698922	5.9153942997130216	12.487149239519029	-3.780247845758152	0.0	0.0
-2.85	0.01894	0.0	10.58728744052686	0.0	0.0	19.558202947186512	5.970045449599241	12.489413349611644	-3.82782109057341	0.0	0.0
-2.85	0.01993333333333333	0.0	10.702782222840634	0.0	0.0	19.6388789319356	6.02406106393754	12.491310115432709	-3.874732603950373	0.0	0.0
-2.85	0.020926666666666666	0.0	10.81802736967441	0.0	0.0	19.717521460875318	6.0774375234571245	12.4928402132813	-3.9209817145542125	0.0	0.0
-2.85	0.02192	0.0	10.933018805106517	0.0	0.0	19.794146594129735	6.130171338208144	12.494004371318137	-3.966567871580842	0.0	0.0
