h,x,r,alpha,RMSE relative u,RMSE u,RMSE relative uu,RMSE uu,RMSE relative vv,RMSE vv,RMSE relative ww,RMSE ww
0.08,7.0,62.0,0.9,1.6363158787242569,1.354457887351945,9.334944758673561,0.1736122223502026,3.125208609858442,0.014530736770804686,8.622814671263562,0.10263549757781089
0.08,7.0,62.0,1.0,1.84391578256439,1.4960848519962073,9.53470342605013,0.1773273537273581,3.698285678787608,0.01719527315142447,8.858837920384149,0.10544483125097369
0.08,7.0,72.0,0.1,1.0448977710544343,0.7889472463213187,8.907811535398691,0.16566835658030035,4.377112325954946,0.020351494880713538,7.650399590466871,0.09106105124274769
0.08,7.0,72.0,0.2,1.1681751861909804,0.7897399361400309,8.966869755577662,0.1667667271779187,3.1733695608234016,0.014754662334972113,7.695291184412039,0.09159538617365813
0.08,7.0,72.0,0.3,1.0105666512638174,0.624409210874893,8.881516113298403,0.16517931172931444,2.588448944167779,0.012035059078527553,7.662496432939849,0.09120503734168033
0.08,7.0,72.0,0.4,0.9552603830366662,0.6133712358045237,8.757309430321822,0.16286930360181318,2.4176116494562554,0.011240746739741958,7.535253326074118,0.08969049016835033
0.08,7.0,72.0,0.5,1.0695527098771582,0.8014587846000062,8.64092093847047,0.16070469896314865,2.368631258640087,0.011013011169183318,7.400390293780928,0.08808524467114708
0.08,7.0,72.0,0.6,1.2738236472661892,1.0525243657978034,8.541042055523068,0.15884714165749425,2.230472139413856,0.010370636836913218,7.314843645714459,0.08706700142631932
0.08,7.0,72.0,0.7,1.5532571204373387,1.2830687229577489,8.551289248351662,0.15903771995932836,2.123627739865661,0.009873861088768898,7.4216999024867,0.0883388883334647
0.08,7.0,72.0,0.8,1.8091824934195035,1.5087536630968903,8.572320112980542,0.15942885405176888,1.9959353277959324,0.009280151977139899,7.522111342830616,0.08953406398493123
0.08,7.0,72.0,0.9,2.0382413635832033,1.6951329094798453,8.643836306275798,0.1607589192608297,1.9594663858015011,0.009110588705504465,7.643932623799611,0.09098407633756674
0.08,7.0,72.0,1.0,2.2092421612674804,1.8079509911094995,8.797747676711781,0.16362137809236466,2.181874230708081,0.010144679626636878,7.823952138308889,0.09312680967346346
0.08,7.0,82.0,0.1,1.0752291949946442,0.8128534347732249,8.756753550821536,0.1628589653000986,4.416695635890563,0.020535538485155574,7.5728800464445,0.09013835288077823
0.08,7.0,82.0,0.2,1.2111120524168595,0.8213709225960809,8.815950681842223,0.16395991937523743,3.1944521239791674,0.01485268624758516,7.612812676498474,0.09061366233731093
0.08,7.0,82.0,0.3,1.0424267094498132,0.6455118777679257,8.723589238302061,0.16224217214833703,2.611701177879195,0.012143170929470237,7.578139361867095,0.09020095337445642
0.08,7.0,82.0,0.4,0.9780837087204514,0.6253843831329366,8.593197100495212,0.15981712632247852,2.460444254596027,0.011439898024725148,7.461409114660988,0.08881153849530955
0.08,7.0,82.0,0.5,1.0803767017122383,0.803154699998472,8.466567075471744,0.15746204864082872,2.433166463683072,0.011313069243377605,7.3200059353002525,0.08712844704245257
0.08,7.0,82.0,0.6,1.265589579368223,1.0404893631974113,8.361624253353904,0.15551031169555632,2.324781771664285,0.010809131866288058,7.211436309897367,0.0858361662791657
0.08,7.0,82.0,0.7,1.5185388979261172,1.2471110588571097,8.375771811719257,0.15577342937992777,2.204996797220497,0.01025218858664597,7.294661545565777,0.08682677825443226
0.08,7.0,82.0,0.8,1.730771159607842,1.437174511375737,8.403948071528205,0.15629745423592956,2.0401257021624764,0.009485616244612482,7.379506541388608,0.087836669884399
0.08,7.0,82.0,0.9,1.9067686499314676,1.5801223860084421,8.482419217135224,0.1577568683333234,1.9348404636919407,0.008996089855480957,7.480926596504258,0.08904385085929037
0.08,7.0,82.0,1.0,2.058520669741955,1.6744642685525768,8.636645982775294,0.1606251929159384,2.042959487054621,0.009498791999409438,7.6353172324854555,0.09088152919860265
0.08,7.0,92.0,0.1,1.0565675028512875,0.7971306553528866,8.734384662081995,0.16244294650341878,4.118323118356306,0.019148247890135434,7.342722882847023,0.08739884195453179
0.08,7.0,92.0,0.2,1.1984588799601235,0.8122426275500026,8.779766738133757,0.16328696682511284,2.9560528677460978,0.013744242853518338,7.389923067354841,0.08796065553947048
0.08,7.0,92.0,0.3,1.0497126655552114,0.6493436298291531,8.674551404616095,0.1613301616859773,2.4650555444136506,0.011461338333798412,7.3612074404891485,0.0876188596452086
0.08,7.0,92.0,0.4,0.9757356326471236,0.6128667499077226,8.523368064493546,0.15851843903099164,2.5093815567137607,0.011667433253286527,7.218588287987521,0.08592129472711842
0.08,7.0,92.0,0.5,1.0632651169507144,0.7807247872633338,8.368088934334558,0.15563054246936925,2.6672455699555635,0.01240142599052763,7.067809900234025,0.084126612196989
0.08,7.0,92.0,0.6,1.218186265453842,0.9938816224226826,8.239628137639508,0.153241415915794,2.687276505189724,0.01249456033242163,6.960551055726748,0.08284993337512907
0.08,7.0,92.0,0.7,1.45989161099812,1.192272858405748,8.235137181083761,0.15315789266329727,2.561312373359101,0.011908886903639981,7.032028529936544,0.08370071428725698
0.08,7.0,92.0,0.8,1.664598331684856,1.3801366557439139,8.242632883441384,0.15329729847426082,2.377629967938664,0.011054850896516125,7.101416229038676,0.08452662105837899
0.08,7.0,92.0,0.9,1.8465839730017772,1.531220345339436,8.295072456319685,0.154272574817277,2.221305094122908,0.010328014427110361,7.184392475613918,0.08551426937033571
0.08,7.0,92.0,1.0,2.0143596422566254,1.639395751025515,8.426126965454866,0.15670993949036016,2.2024340445503063,0.010240273003045648,7.322435975836936,0.08715737128924729
0.08,9.0,52.0,0.1,1.0891819636048683,0.8178773118335522,9.321283633994339,0.1733581514074518,5.798543130686486,0.026960473492993325,8.700122509774872,0.10355567605488242
0.08,9.0,52.0,0.2,1.2652648169650356,0.8597611895172882,9.567647201550754,0.1779400453099146,4.819291702863021,0.02240741911919844,8.849612462989942,0.10533502262744002
0.08,9.0,52.0,0.3,1.2595872463957172,0.7985961279872947,9.639977520849769,0.17928525171460533,4.393592015019744,0.020428117613388058,8.963049100596352,0.10668523438405912
0.08,9.0,52.0,0.4,1.1967977976512516,0.6945486680444949,9.667144403570775,0.17979050407607636,4.049072944191363,0.01882626744731029,8.9849907644218,0.10694640126172783
0.08,9.0,52.0,0.5,1.1183089030167968,0.6259411424382303,9.683161630065094,0.18008839403251997,3.80710112862968,0.017701213347948976,8.98989482885304,0.1070047732797107
0.08,9.0,52.0,0.6,0.9890072769969479,0.5979623562055015,9.704830968588373,0.18049140252535437,3.7073637326417215,0.017237481793282553,9.014406983495915,0.10729653615348092
0.08,9.0,52.0,0.7,1.0905432216656654,0.6958980799203986,9.828608772211586,0.18279343431238626,4.07367324998959,0.01894064719364394,9.22133625619209,0.10975957051943631
0.08,9.0,52.0,0.8,1.1532885147984027,0.8562480372939179,9.942665412806122,0.18491467095163008,4.511705635100428,0.020977289888488435,9.419773122141136,0.11212152160512248
0.08,9.0,52.0,0.9,1.3407205766256678,1.0862776804944687,10.06374391823741,0.18716650092493936,4.966877224432212,0.02309362174846899,9.609462003790782,0.11437934732622623
0.08,9.0,52.0,1.0,1.660918470397121,1.3345033870367773,10.220485433933332,0.19008159507685962,5.495122826709174,0.025549713086758696,9.815842471985862,0.11683584939093311
0.08,9.0,62.0,0.1,1.0954087928377112,0.8237854645892854,9.019954639781385,0.16775400508454463,5.226383502085572,0.024300202774470682,8.084528163479625,0.09622838972821925
0.08,9.0,62.0,0.2,1.2971591878584672,0.8857943691164621,9.23663797469964,0.1717839030961486,4.066094939383132,0.018905411646089613,8.242292687922257,0.09810622673198309
0.08,9.0,62.0,0.3,1.2676202464596407,0.8041537165306559,9.26372059403228,0.17228758831882068,3.482298611737897,0.016191035799941026,8.326483849159818,0.09910833591033147
0.08,9.0,62.0,0.4,1.1675046690575015,0.6792785564175096,9.230214374713153,0.17166443635071268,3.0721826256622893,0.014284191111120855,8.2904193381567,0.09867906783803476
0.08,9.0,62.0,0.5,1.086883738244214,0.6411874304139757,9.185860432106328,0.1708395373561247,2.7630705768602093,0.012846966792827872,8.227784794263952,0.09793354241239674
0.08,9.0,62.0,0.6,1.0125468168346308,0.6902834558363017,9.137809909480385,0.16994588900213442,2.5077246642098694,0.011659729489526368,8.191149108539022,0.09749747577095386
0.08,9.0,62.0,0.7,1.1699093722920968,0.8433766815659428,9.186677257141215,0.17085472874860144,2.61604011023871,0.01216334490562772,8.33090885486001,0.09916100579587799
0.08,9.0,62.0,0.8,1.2911517353060826,1.0195789467035823,9.236155601805281,0.17177493187753334,2.762089101971603,0.012842403400416721,8.464996195498262,0.10075701840312515
0.08,9.0,62.0,0.9,1.4702970512796831,1.2085209223376154,9.319228111218477,0.17331992259234527,2.975966874189677,0.013836833532032071,8.605784860872387,0.10243279542894305
0.08,9.0,62.0,1.0,1.7207549516643272,1.3858606552291592,9.460936603249243,0.17595543108900757,3.3601057317056244,0.015622896902136094,8.782028582274963,0.10453058631634336
0.08,9.0,72.0,0.1,1.0704349525655177,0.8039408633651208,8.791190448868097,0.16349942612287488,4.622969632174214,0.021494614667527747,7.670230891155263,0.09129709892455064
0.08,9.0,72.0,0.2,1.2292054920342026,0.8328437033815936,8.925765845032148,0.1660022725998174,3.3888340044228347,0.015756469735455712,7.730073790382149,0.09200939600767354
0.08,9.0,72.0,0.3,1.1445904343837863,0.7126203297872586,8.879158408502994,0.16513546290323575,2.7635639444539075,0.012849260717979831,7.729376483004624,0.0920010961088139
0.08,9.0,72.0,0.4,1.045730163302252,0.614647447675725,8.774818572179793,0.16319494034718146,2.5188284188877863,0.01171135667879093,7.621646626080747,0.09071881092805768
0.08,9.0,72.0,0.5,1.027366423962492,0.6667673989574383,8.668729922975064,0.1612218931968541,2.4276315276852127,0.011287334417940852,7.494675573419419,0.08920750195706663
0.08,9.0,72.0,0.6,1.0747907572358975,0.8247970543575014,8.565956925891454,0.159310510871351,2.296225240189504,0.010676357548235081,7.391023963703693,0.08797375927054366
0.08,9.0,72.0,0.7,1.3193256402036786,1.0467022002108592,8.557505251261613,0.15915332579388128,2.1779821413593465,0.010126583258401968,7.458166131404268,0.08877293796718974
0.08,9.0,72.0,0.8,1.5215275071793228,1.2555618784614517,8.548679069569504,0.15898917559716907,2.009604785469694,0.009343708467618814,7.512584514350163,0.0894206682065564
0.08,9.0,72.0,0.9,1.7292488804460082,1.4412256816103168,8.577572423892764,0.15952653704760003,1.885113675628947,0.008764883891974513,7.58226685548408,0.09025008203804005
0.08,9.0,72.0,1.0,1.9507772399155943,1.5948955547341404,8.676285731771044,0.16136241687328015,1.9561845569030833,0.009095329758725904,7.704148969265873,0.0917008184704858
0.08,9.0,82.0,0.1,1.098061212142199,0.8256069143372207,8.705626622740029,0.16190810165434194,4.590569404518713,0.021343968986503096,7.557742066242545,0.08995816877737538
0.08,9.0,82.0,0.2,1.2624700688002313,0.8569257924490683,8.807927963678594,0.1638107120723894,3.344331669381399,0.015549554998905526,7.621576133620023,0.09071797187154797
0.08,9.0,82.0,0.3,1.1795535736775649,0.7364358881547391,8.745009111741172,0.16264054106495743,2.7271804944548497,0.01268009494354726,7.60671870595285,0.09054112712427208
0.08,9.0,82.0,0.4,1.0761268704407696,0.6302113084669173,8.631815055269552,0.16053534685021792,2.5313451954265735,0.011769553749069815,7.487758414597983,0.08912516851206881
0.08,9.0,82.0,0.5,1.0427938162293329,0.6608999232328036,8.514148760222257,0.1583469775018193,2.492650106084722,0.011589639948827635,7.347128740372687,0.08745128392349936
0.08,9.0,82.0,0.6,1.0539685458792785,0.7871392668839533,8.403669559322653,0.15629227443849017,2.4035356848205947,0.011175300184823756,7.229231537663566,0.08604797902545852
0.08,9.0,82.0,0.7,1.2676590301403483,0.98263653242908,8.405549484867093,0.15632723747898594,2.283445246133006,0.010616936641425335,7.282303544910393,0.08667968364615321
0.08,9.0,82.0,0.8,1.4316182665690267,1.1664138168941542,8.408944086079257,0.15639037060678396,2.10766009140256,0.009799619101871077,7.3287184797124105,0.08723215057372417
0.08,9.0,82.0,0.9,1.6026177259140135,1.3265458635834873,8.446806194232357,0.15709453382459151,1.9646325446493533,0.009134608892220163,7.3896458879902625,0.0879573563334587
0.08,9.0,82.0,1.0,1.80202138407797,1.4571658180803033,8.55570377564478,0.15911982177286846,1.9796414708951076,0.00920439327582947,7.5053230098219545,0.08933423608910641
0.08,9.0,92.0,0.1,1.103719633378551,0.8292593122371313,8.652252774058859,0.1609154495578942,4.32641125119091,0.02011575894645651,7.3791662523116095,0.0878326194971334
0.08,9.0,92.0,0.2,1.2569069603163854,0.851277523530886,8.766224499859831,0.16303510694344106,3.1136011084204878,0.014476767398190775,7.432042699822106,0.08846199641259382
0.08,9.0,92.0,0.3,1.1886492768993973,0.742322770224023,8.695975159023375,0.16172860278122606,2.562474876946463,0.011914291993581747,7.419254685933045,0.08830978344982314
0.08,9.0,92.0,0.4,1.0845129037342809,0.6323783974594963,8.566738425819901,0.15932504528401778,2.5193738498630007,0.011713892673956975,7.297627975832213,0.08686208703213799
0.08,9.0,92.0,0.5,1.044808863972303,0.6549324723686633,8.431461776930975,0.1568091568398068,2.6284521760719515,0.01222105512082289,7.162862902992768,0.0852580075251202
0.08,9.0,92.0,0.6,1.0360911862291902,0.7601719111532835,8.308772763570962,0.15452737448136336,2.6297363692206535,0.012227026009469425,7.050124610190654,0.08391610801562717
0.08,9.0,92.0,0.7,1.2251950007717407,0.9309613830124621,8.285173752047761,0.15408847773995477,2.513787227583714,0.01168791753184257,7.105470201684233,0.0845748746177452
0.08,9.0,92.0,0.8,1.370267889356271,1.1049576447868033,8.267476608150211,0.15375934451413142,2.342671730521605,0.010892311684165247,7.145101242005365,0.08504659431693357
0.08,9.0,92.0,0.9,1.54097479246019,1.2707906988781918,8.286154778969102,0.15410672297529387,2.1937544644831646,0.010199917075176092,7.1906854141103205,0.08558917285584806
0.08,9.0,92.0,1.0,1.7522604311219367,1.4115246811822186,8.374226300131292,0.15574468580314282,2.149349231539164,0.00999345381729304,7.288841093556229,0.0867574986733555
0.08,11.0,52.0,0.1,1.1158192146740553,0.8390537412573317,9.333544971883889,0.17358618897757386,5.816718699384123,0.027044981261073808,8.84438724310341,0.10527282796555139
0.08,11.0,52.0,0.2,1.3477527891471581,0.9245310267222542,9.627656536534852,0.17905610483438764,5.030995307984637,0.023391740405703514,9.015217935875048,0.10730618874420882
0.08,11.0,52.0,0.3,1.3785938403524864,0.8889072993205764,9.737070066088377,0.18109098843702673,4.728253826146276,0.0219841362002371,9.14184651618136,0.10881342134084836
0.08,11.0,52.0,0.4,1.3294119271414053,0.7862292651013479,9.7834209591424,0.18195302691278195,4.4279233480058915,0.020587742017672273,9.163726893339902,0.10907385873657961
0.08,11.0,52.0,0.5,1.2517786229589318,0.6969691385145345,9.80019370783519,0.1822649681455108,4.192048587538523,0.019491036330757126,9.160747406681757,0.10903839455146797
0.08,11.0,52.0,0.6,1.0826542301415119,0.6192318857399931,9.807060495569708,0.1823926773403498,4.06539150991656,0.018902141032926915,9.161112604497184,0.10904274142205832
0.08,11.0,52.0,0.7,1.1440976649170003,0.6813979751718071,9.889798208575188,0.18393144147858514,4.310314320859151,0.020040915860228298,9.318361373518357,0.11091443950061869
0.08,11.0,52.0,0.8,1.1549013185505883,0.8155070396103834,9.952411769196177,0.18509593464803523,4.594543347030255,0.02136244593309648,9.45474840702067,0.11253782485451269
0.08,11.0,52.0,0.9,1.3028029322853805,1.033590246766069,10.023229765204276,0.18641301471515928,4.900891605817871,0.022786819939553227,9.587661087814354,0.11411985573975514
0.08,11.0,52.0,1.0,1.5988390692115795,1.2590747907409852,10.131485734719456,0.1884263699021564,5.28616058937621,0.02457813785938171,9.742071556300715,0.11595777014108577
0.08,11.0,62.0,0.1,1.1295669482896051,0.8514145102797962,8.99199653219675,0.16723403744510415,5.143434134179536,0.02391452758256667,8.198512106502175,0.09758511594280296
0.08,11.0,62.0,0.2,1.4025652781764715,0.9689297578906615,9.226886164555799,0.17160253797029323,4.129304263504487,0.019199305003278808,8.364499835599991,0.09956083197257456
0.08,11.0,62.0,0.3,1.405419161596031,0.9079838589262008,9.277750471384307,0.17254851736011176,3.629332669877875,0.016874674385997525,8.447628168444568,0.10055029053449296
0.08,11.0,62.0,0.4,1.3179456680743007,0.7783532581411396,9.260197634175192,0.17222206796429781,3.2242019398959982,0.014991008771945202,8.409880750351558,0.10010099118318423
0.08,11.0,62.0,0.5,1.2164102561503103,0.6871236500371435,9.217408150264172,0.1714262649266732,2.9056438124300654,0.013509864671098257,8.346876625699105,0.09935106671771834
0.08,11.0,62.0,0.6,1.0654026267305594,0.6534982037552081,9.164776055681365,0.17044740804602834,2.6381593687641507,0.012266188959680516,8.295629740318958,0.09874108612775703
0.08,11.0,62.0,0.7,1.16509401386105,0.7590296039472557,9.195211292717412,0.1710134455830661,2.6677838558301494,0.012403928764366913,8.398407128001143,0.09996442313854342
0.08,11.0,62.0,0.8,1.2130215827080528,0.8997795579878086,9.217238560135113,0.17142311087274403,2.701353717804439,0.012560012689850127,8.484717597567197,0.1009917579854361
0.08,11.0,62.0,0.9,1.35131356050596,1.0816830299068096,9.26319861446397,0.17227788049138107,2.780188589048858,0.012926557425071762,8.576241182988056,0.10208114342254636
0.08,11.0,62.0,1.0,1.598037114595,1.2530127367555783,9.363862454491617,0.174150036506152,3.0248801611549005,0.014064257101532184,8.701772316858943,0.10357531335168588
0.08,11.0,72.0,0.1,1.118502036589495,0.8423000876295624,8.688053326250657,0.16158127175481798,4.410648887402114,0.020507423974550507,7.642607592538691,0.09096830477712445
0.08,11.0,72.0,0.2,1.3381820637431345,0.9169506830150707,8.833569544335315,0.16428759671578796,3.2673933849596937,0.015191828492264501,7.732500198954652,0.09203827702398436
0.08,11.0,72.0,0.3,1.283470373920921,0.8138374817019299,8.824443691727925,0.16411787320986823,2.678291017507413,0.012452782079329313,7.753051553050804,0.09228289534572398
0.08,11.0,72.0,0.4,1.1837116726469705,0.6895704521506001,8.75366935738265,0.16280160516665107,2.419280001050739,0.011248503782834736,7.646364284302549,0.09101301986646934
0.08,11.0,72.0,0.5,1.1042600644146348,0.6473376467323995,8.657173110635688,0.16100695846232774,2.3329847934234795,0.01084727202420649,7.520118689252432,0.08951034586047951
0.08,11.0,72.0,0.6,1.0291829854842613,0.7047253010524511,8.554086792956408,0.1590897489695164,2.236124284501783,0.010396916628989814,7.402608578824681,0.0881116484381205
0.08,11.0,72.0,0.7,1.1977409026722818,0.8729513847088382,8.54185010508308,0.15886216984282467,2.12495165291088,0.009880016656082652,7.451201012429114,0.08869003366285788
0.08,11.0,72.0,0.8,1.322686293677105,1.0493552412651153,8.525469173197513,0.15855751565768042,1.9609053254086828,0.009117279091738232,7.4800933043390785,0.08903393236292216
0.08,11.0,72.0,0.9,1.5024111731490721,1.2367156823399068,8.529798003705414,0.15863802367396576,1.8245243295718772,0.008483172189308254,7.512100738477491,0.08941490992700375
0.08,11.0,72.0,1.0,1.7263197378271313,1.387476565381175,8.590083184790911,0.15975921341141042,1.824913797399484,0.008484983029860083,7.594346309197744,0.09039386116233246
0.08,11.0,82.0,0.1,1.1254729243917263,0.8476395885467224,8.672714599379153,0.16129600060120888,4.283529548832743,0.01991637938270997,7.557977414843368,0.08996097008085581
0.08,11.0,82.0,0.2,1.3559204871511843,0.9306415542213565,8.793828241155246,0.16354848404372058,3.143142214842778,0.014614119522457475,7.65193609159449,0.09107933988326404
0.08,11.0,82.0,0.3,1.3218270176451936,0.8428045420066291,8.750682637353295,0.16274605785327756,2.5647680892233593,0.011924954342280664,7.657931630202502,0.09115070348224423
0.08,11.0,82.0,0.4,1.227003580509975,0.7162998080491721,8.665905184270782,0.16116935842812358,2.3591660940037325,0.010969002645915675,7.548301919891125,0.08984580475762968
0.08,11.0,82.0,0.5,1.1380274373452013,0.6531562628263042,8.564230210499389,0.15927839724836418,2.3222387049094686,0.010797307812851032,7.4196804757326715,0.08831485153369299
0.08,11.0,82.0,0.6,1.0290531060186463,0.6717745343113837,8.460131256873604,0.15734235465244942,2.249104966579165,0.010457270639847504,7.3018594992201,0.08691245393957894
0.08,11.0,82.0,0.7,1.167535050237317,0.8128534474664318,8.449910982392284,0.15715227698069006,2.141893192041809,0.009958786772364576,7.34061814831392,0.0873737897547212
0.08,11.0,82.0,0.8,1.2507541848504589,0.9635236600657735,8.440640852611628,0.15697987019368695,1.9864657553302398,0.00923612295955785,7.361340384042544,0.08762044204356371
0.08,11.0,82.0,0.9,1.3874989011098013,1.1231805357943443,8.459742856471438,0.15733513114350264,1.852634386878502,0.008613870614381805,7.390849834724502,0.08797168665097528
0.08,11.0,82.0,1.0,1.597569256139199,1.2566853616276774,8.53611345496465,0.15875547905871684,1.8348858943435693,0.008531348547761945,7.470836026883412,0.08892374499208087
0.08,11.0,92.0,0.1,1.1563083034258945,0.8707447819149243,8.534204955570438,0.1587199845989478,4.024522563389898,0.018712119828516525,7.328092481229424,0.0872246994492093
0.08,11.0,92.0,0.2,1.3573606885644143,0.9275885051622238,8.690783222964852,0.16163204264287256,2.9092945041870317,0.013526838655101915,7.4261238348034535,0.0883915454427603
0.08,11.0,92.0,0.3,1.3284609026584548,0.8444043145237073,8.675375838114803,0.16134549458141387,2.3807749418662105,0.011069473532633302,7.4424198794103535,0.08858551373624032
0.08,11.0,92.0,0.4,1.2368703016797995,0.7196657029508577,8.589466491743972,0.15974774409336354,2.3033681468481904,0.010709568674080697,7.342377867721125,0.08739473531412859
0.08,11.0,92.0,0.5,1.146694131534505,0.6547570442553172,8.484517004717578,0.1577958831934652,2.398924581370049,0.011153860742268956,7.220252045010272,0.08594109806702407
0.08,11.0,92.0,0.6,1.0302736500317975,0.6596711859983418,8.36642738049727,0.15559964072739826,2.4147612978325173,0.011227493957505878,7.105884471504433,0.08457980558179216
0.08,11.0,92.0,0.7,1.150251647920353,0.7735893545596293,8.336457771210505,0.15504226298111773,2.3168547493621454,0.010772274974851967,7.154822649618647,0.08516230612863133
0.08,11.0,92.0,0.8,1.2044894608441261,0.9029219300267202,8.304496678457088,0.1544478474291129,2.1812682673646413,0.010141862184688044,7.177595147354667,0.08543336224259551
0.08,11.0,92.0,0.9,1.3260687732284064,1.0580525611991547,8.300123815362705,0.15436652049044583,2.0701027357918673,0.009624995223495423,7.1984296506410725,0.0856813508278904
0.08,11.0,92.0,1.0,1.5328322520443438,1.185058573004287,8.353027442595517,0.15535042736206828,2.0288744619890293,0.009433303317792255,7.2648335767731504,0.08647174239485741
0.1,0.3,52.0,0.1,2.280891198956357,1.944146551164157,7.664615605666312,0.14254727619286447,3.51858930129207,0.01635977028233021,5.69697612828796,0.06780987437482097
0.1,0.3,52.0,0.2,3.8392976295911394,3.089399372052678,7.366424358521839,0.13700148599908443,4.7074950035874705,0.021887617527748385,5.702989409008535,0.06788144915432866
0.1,0.3,52.0,0.3,4.132340933255036,3.2131276195951743,7.23809590676638,0.134614820809735,4.557585601648624,0.021190609957703062,5.746672174531923,0.06840139566205183
0.1,0.3,52.0,0.4,4.2601500517790205,3.2396613383423913,7.293803854880067,0.1356508827173966,4.40127270615302,0.02046382918180094,5.8588458134143195,0.06973657421809534
0.1,0.3,52.0,0.5,4.283676247340874,3.205464614472024,7.443168454143202,0.13842878025068686,4.152150397046993,0.019305528681176545,6.050075898290105,0.07201274454777694
0.1,0.3,52.0,0.6,4.205817060661262,3.1091264851002993,7.676673871669358,0.14277153701203363,3.8151137182761126,0.01773846808692464,6.399142565933222,0.07616760957587218
0.1,0.3,52.0,0.7,3.9922152106278705,2.8792727389560198,8.054377002583953,0.14979609705410396,3.7874464794779286,0.017609828557747863,6.975431248742225,0.0830270490934208
0.1,0.3,52.0,0.8,3.695694381802332,2.6023194040764492,8.49285867897259,0.157951022473126,4.246041509578343,0.01974207779249262,7.62063115101271,0.09070672394801009
0.1,0.3,52.0,0.9,3.587349274213843,2.498735205086122,8.955682863376223,0.16655867225456425,4.962045366519889,0.023071155902439893,8.214996373618238,0.0977813246080896
0.1,0.3,52.0,1.0,3.5438198102823777,2.4357111830628524,9.414451128620799,0.17509088965187167,5.744424847264222,0.026708849160327626,8.726354627896443,0.10386791128184372
0.1,0.3,62.0,0.1,2.2761188541832977,1.9387833691948344,8.05868083827578,0.14987614021433732,2.8367969802050474,0.013189759576862387,6.215387771528093,0.07398041601146323
0.1,0.3,62.0,0.2,3.8194881845875073,3.0721355484379,7.778608301866892,0.1446673235879694,3.715177801590888,0.017273813505236463,6.2169610857506195,0.07399914283028418
0.1,0.3,62.0,0.3,4.111240324262651,3.1958168708037014,7.641420808747111,0.14211589707448644,3.531390872434518,0.016419291512348857,6.2131498136275125,0.07395377808273101
0.1,0.3,62.0,0.4,4.263114184645986,3.244362558869266,7.65914489583805,0.14244553139247504,3.412193125987937,0.015865078564187667,6.245988742173436,0.07434465274486024
0.1,0.3,62.0,0.5,4.329116691319245,3.2482843902191743,7.740798255001754,0.1439641286111247,3.2506191076725246,0.015113836064171396,6.329983227807693,0.07534442093605123
0.1,0.3,62.0,0.6,4.3592499800619,3.2491687659762403,7.87955754338101,0.14654478752770497,2.9945034055775026,0.013923019605304296,6.545235421882489,0.0779065212346008
0.1,0.3,62.0,0.7,4.322047372665291,3.1760976437938435,8.143868024316829,0.1514604598934233,2.941321364252081,0.013675748354036123,6.972075285671042,0.08298710379101143
0.1,0.3,62.0,0.8,4.164390941985464,3.0183664134871586,8.455601719409103,0.15725811386841054,3.2454704634997786,0.015089897312382246,7.47061526346692,0.08892111729289418
0.1,0.3,62.0,0.9,3.981610684659251,2.843252472310027,8.810094176920156,0.16385099951968282,3.7921782853983466,0.017631829209500592,7.95317661854539,0.09466494070537673
0.1,0.3,62.0,1.0,3.887827855793286,2.729142395869307,9.205474169761786,0.17120431558149063,4.476250916354421,0.020812442273594505,8.39761332377024,0.09995497465851406
0.1,0.3,72.0,0.1,2.313556178262297,1.970049480158636,8.326966158992386,0.15486573704192105,2.3637427038058636,0.010990281709376486,6.565384313390833,0.07814634913122627
0.1,0.3,72.0,0.2,3.8577161436361878,3.1019881864995114,8.056060999753585,0.14982741619938114,2.9945112167425205,0.013923055923514348,6.557513071747832,0.07805265944480902
0.1,0.3,72.0,0.3,4.161113441013501,3.2353084800615792,7.898248335791152,0.14689240072646503,2.87167917478219,0.013351945226098587,6.509090164083868,0.07747629205066589
0.1,0.3,72.0,0.4,4.333120817694106,3.301172273432208,7.870734955635857,0.14638070417157237,2.8687468146983073,0.01333831114344513,6.47989147069548,0.07712874632009067
0.1,0.3,72.0,0.5,4.4417191889622085,3.3427315971840326,7.88349596785864,0.14661803473417448,2.8366402423169195,0.013189030820072452,6.482714223860706,0.07716234494034371
0.1,0.3,72.0,0.6,4.517281200163121,3.383958729297104,7.931964071974689,0.14751944930986008,2.661145254024623,0.01237306241673879,6.585147264350509,0.07838158326099505
0.1,0.3,72.0,0.7,4.550383817023937,3.372796034875049,8.090094816915666,0.15046038048415417,2.528819800613445,0.0117578118617743,6.867042529496618,0.0817369216169869
0.1,0.3,72.0,0.8,4.523705344441391,3.332249549565525,8.289678600065724,0.1541722593472344,2.589719370470352,0.012040965957873512,7.209950708946855,0.08581848349244572
0.1,0.3,72.0,0.9,4.434687326012941,3.238777195115891,8.54425817676662,0.1589069553972512,2.8486163681718764,0.013244714121271439,7.5609998032907075,0.08999694491668288
0.1,0.3,72.0,1.0,4.341182921777286,3.119276246783856,8.865638941938046,0.16488402653205117,3.3146395975181537,0.015411500956988565,7.917730701537688,0.09424303562358118
0.1,0.3,82.0,0.1,2.291069062330235,1.9505507355207459,8.309602990237089,0.1545428151186983,2.4137523541686936,0.011222802848327008,6.445285804406389,0.07671684256081945
