u,Iu,Iv,Iw
0.12384606460819653,0.09579214690115467,0.21572412259260898,0.04005318565206505
0.269220329293848,0.2784366556122286,0.12250500807017423,0.2089114232736332
0.269220329293848,0.2784366556122286,0.12250500807017423,0.2089114232736332
0.12500450906685479,0.0965532757532472,0.21329318639284783,0.03988597350714433
0.11858354370365803,0.09229105427568078,0.17201160873461485,0.044087194347040004
0.18736050314504346,0.16332039533472817,0.14020523714174116,0.11601857106326158
0.2284385005425486,0.22001748282120498,0.12532637639224264,0.15129734648490553
0.2683607268914066,0.2755841698752362,0.12377235942564435,0.20719966727624034
0.2480204006999541,0.2511624024007191,0.12428443481482139,0.17543062173934712
0.2480204006999541,0.2511624024007191,0.12428443481482139,0.17543062173934712
0.13888674821452965,0.11109338943265547,0.1494085645178698,0.06386576141410122
0.17515764116482843,0.14444835114462787,0.14046664648161036,0.09457545990315445
0.15852244890342923,0.12586107947490588,0.1491066161737396,0.0840760342210097
0.2284385005425486,0.22001748282120498,0.12532637639224264,0.15129734648490553
0.15875942062314896,0.12947622164567693,0.1462769020392125,0.08789119319589654
0.17515764116482843,0.14444835114462787,0.14046664648161036,0.09457545990315445
0.2179778136996769,0.19763004977202084,0.12945259503649506,0.1453265489448929
0.20441812670388346,0.18215733006643547,0.13420737163521854,0.12207338975846946
0.20441812670388346,0.18215733006643547,0.13420737163521854,0.12207338975846946
0.2140019272839802,0.17871945720951726,0.14001810995128525,0.12773090014238475
0.21430541045800774,0.19039741730173446,0.1333003948127618,0.14066995546246544
0.12865456765015817,0.1088360168946659,0.15843534645757296,0.06353820070768053
0.12884121195546297,0.10379146085572163,0.1746902600062007,0.04384737982433311
0.12756113283823922,0.09926134961567472,0.1937405957033389,0.040937309167990085
0.12687264625100433,0.09827408798124022,0.2010617609749228,0.04035307241043534
0.13888674821452965,0.11109338943265547,0.1494085645178698,0.06386576141410122
0.15875942062314896,0.12947622164567693,0.1462769020392125,0.08789119319589654
0.12713035777425097,0.10519977718429331,0.17043416153480376,0.05548250871722498
0.11987225470356436,0.09333780959410175,0.19268092748117724,0.042541050065156585
0.12122789192655106,0.09424409236999051,0.20651543600566374,0.04134790494226722
0.12808858182895527,0.10032184491516033,0.18691731620660984,0.04168629848091931
0.2179778136996769,0.19763004977202084,0.12945259503649506,0.1453265489448929
0.1284659827931859,0.10143768526870006,0.18124342458361364,0.042475244477115336
0.12808858182895527,0.10032184491516033,0.18691731620660984,0.04168629848091931
0.1282098419466631,0.10635392706268225,0.1632774865857518,0.06036403254842614
0.12687264625100433,0.09827408798124022,0.2010617609749228,0.04035307241043534
0.12601874584248124,0.09737241596632029,0.2079644170923717,0.039993493668730416
0.2154634455119861,0.18187285695861694,0.13767654755930409,0.13273201679906013
0.12871114277948462,0.10259549339524922,0.17711313094858774,0.04317062285653939
0.1284659827931859,0.10143768526870006,0.18124342458361364,0.042475244477115336
0.21662459733383732,0.18101650909225458,0.13748523581906372,0.13145883923988963
0.2098888082570188,0.17955052648630224,0.14007560239919398,0.12434099983458616
0.2155665956503629,0.19282002197587825,0.1314939527306325,0.14234220968112232
0.21078700466788847,0.18021836169856909,0.13973473159678218,0.1244373116217896
0.2155665956503629,0.19282002197587825,0.1314939527306325,0.14234220968112232
0.21430541045800774,0.19039741730173446,0.1333003948127618,0.14066995546246544
0.12884121195546297,0.10379146085572163,0.1746902600062007,0.04384737982433311
0.21700638893705837,0.19529595161089833,0.1299126953433433,0.1439272367241712
0.2683607268914066,0.2755841698752362,0.12377235942564435,0.20719966727624034
0.12871114277948462,0.10259549339524922,0.17711313094858774,0.04317062285653939
0.12830878093861706,0.10725475374695792,0.16084415419021025,0.06150125481038258
0.1225742150129648,0.09504269065339041,0.21388401343384172,0.04052735884436346
0.12384606460819653,0.09579214690115467,0.21572412259260898,0.04005318565206505
0.1585722043389468,0.1269699073589308,0.14752984498977822,0.08518977850102928
0.12830878093861706,0.10725475374695792,0.16084415419021025,0.06150125481038258
0.12122789192655106,0.09424409236999051,0.20651543600566374,0.04134790494226722
0.21700638893705837,0.19529595161089833,0.1299126953433433,0.1439272367241712
0.11987225470356436,0.09333780959410175,0.19268092748117724,0.042541050065156585
0.12845230548862419,0.1081964938696412,0.15877960689814713,0.06263283014886308
0.21704096577032156,0.18026140376857425,0.1375719950118016,0.13023326447569303
0.12601874584248124,0.09737241596632029,0.2079644170923717,0.039993493668730416
0.15864451216739398,0.1281911194247429,0.14656092512728364,0.08648226233175789
0.2159030727291386,0.1794493149534128,0.13869835362382554,0.12896010764485683
0.12784234036428627,0.10591163943234141,0.16533741084955525,0.05866430651468036
0.2159030727291386,0.1794493149534128,0.13869835362382554,0.12896010764485683
0.1585722043389468,0.1269699073589308,0.14752984498977822,0.08518977850102928
0.21078700466788847,0.18021836169856909,0.13973473159678218,0.1244373116217896
0.2154634455119861,0.18187285695861694,0.13767654755930409,0.13273201679906013
0.12756113283823922,0.09926134961567472,0.1937405957033389,0.040937309167990085
0.1225742150129648,0.09504269065339041,0.21388401343384172,0.04052735884436346
0.12865456765015817,0.1088360168946659,0.15843534645757296,0.06353820070768053
0.15864451216739398,0.1281911194247429,0.14656092512728364,0.08648226233175789
0.12730820560659484,0.10502344797775147,0.17060674019043823,0.05580070508821652
0.15852244890342923,0.12586107947490588,0.1491066161737396,0.0840760342210097
0.21662459733383732,0.18101650909225458,0.13748523581906372,0.13145883923988963
0.12792274348564978,0.10558548660886212,0.1660043903031709,0.058546036803139995
0.12625956340105177,0.10806077810779205,0.17164511719111453,0.057034726312351354
0.1263244896123056,0.10832050612636074,0.16742872838572134,0.05727950307637293
0.12761820788819572,0.10534467280344069,0.16855925000812294,0.0572668104490398
0.2140019272839802,0.17871945720951726,0.14001810995128525,0.12773090014238475
0.1281428005776948,0.10561427073866808,0.1654478295873652,0.05935604179624091
0.12806574004899743,0.10482352884858837,0.16799978695612033,0.058097815008547715
0.1269460977048017,0.1056070384182188,0.16964353912365956,0.05548854642368877
0.12845230548862419,0.1081964938696412,0.15877960689814713,0.06263283014886308
0.2098888082570188,0.17955052648630224,0.14007560239919398,0.12434099983458616
0.12803499073622218,0.10483814451390024,0.16807610084839747,0.05797460639117663
0.12647505112449559,0.10783261746094072,0.16634823365353804,0.056947831688055964
0.12831585098967502,0.1050805046894343,0.1699950635035133,0.05642265664152176
0.12676436189269333,0.10622760457401106,0.1684349929766014,0.055799278170490185
0.12659374674319518,0.1070143388832537,0.16711988483960682,0.0563428047868017
0.12784234036428627,0.10591163943234141,0.16533741084955525,0.05866430651468036
0.1269460977048017,0.1056070384182188,0.16964353912365956,0.05548854642368877
0.12774332112149545,0.10571633133077966,0.16663820762778392,0.058137625963245544
