u,Iu,Iv,Iw
1.1201665463130976,0.08800740237086892,0.11961174531014941,0.06732882344100496
0.16253569691557487,0.21771785092311854,0.03671923021000202,0.19023102992817104
0.888321940422309,0.12666541627573735,0.06969619240330141,0.11801520717213453
0.09868863728100391,0.37146251731634516,0.10665943061467026,0.31089316750718987
0.0915004287043075,0.4134312220863429,0.1333325501186639,0.344358946324955
1.8971593557273856,0.15226035032862356,0.05209480228643712,0.1407573292941614
1.016225688429707,0.11154479313391723,0.08585896327856242,0.0905935796277472
1.6097802130269938,0.11291850218683465,0.08169520255508482,0.0951062012782716
1.483367439245847,0.11171225625997261,0.0887243305249796,0.08964609344304482
0.3459888247182742,0.10308626347475103,0.10342671921988285,0.08079155978490345
0.19421582640565133,0.07915357625036465,0.19111440596218127,0.04600403128967557
0.4873172856639723,0.07760513234983746,0.13430589452262745,0.07188336469318689
1.7846922073967306,0.10754225504316739,0.09980527482781895,0.08482954199422936
1.9719020239730967,0.16918257097953907,0.0455144984735961,0.15823251901868338
0.1905736601896189,0.1814122857842344,0.07496377749631067,0.14540756239581254
0.0835893965442058,0.43778971088615015,0.14947318736996834,0.36226769167469075
1.1655882948288052,0.15515893742695808,0.050172368687202186,0.1440843542007587
0.36133399153241536,0.12742993820490564,0.07030702485319874,0.11393866474570145
0.6931709229142541,0.07903470962608383,0.1321113838576141,0.06424029725714804
0.1599864743791334,0.12183936482010421,0.09113399345865625,0.09733137632645703
0.0774197140172554,0.4563601299334192,0.1603060588668767,0.37667170537285494
0.3973766173238847,0.12336460887808853,0.07354603715964221,0.10998626427080374
1.897758163882176,0.14641033313067198,0.05751699087813701,0.13290629957740055
1.9255236765203438,0.10259396461146689,0.10119656474519885,0.08464936786127678
0.29285880752972715,0.0694831432393557,0.1593595534118533,0.0536412443412388
1.225814232007566,0.08730200129365184,0.12354475981374159,0.08200821647430673
0.7947104770567062,0.06769344688998392,0.15571066678494136,0.04765744746347795
0.08820377874230804,0.4227957733621067,0.1399715445863224,0.3511739603531373
0.16744569317739283,0.10104915233346126,0.1015356435629637,0.08577924361240163
1.276888130506086,0.06903703129436961,0.16207980894199836,0.04260304231258587
0.2715852458177995,0.19638347367428696,0.038595916832599844,0.1783122018620711
1.1655882948288052,0.15515893742695808,0.050172368687202186,0.1440843542007587
0.5447877513858118,0.11942083358234827,0.07416288694374037,0.10757052855628182
1.4287981504042782,0.11225334755109716,0.08470263042759292,0.09216686650046561
0.0906068711294489,0.41622331036063165,0.13579819670420684,0.3462519537673838
1.0998096537686681,0.16590495534667551,0.04664691742709857,0.15439814007543173
1.9768392144198832,0.14061038651000873,0.06299672827294452,0.12257331296211077
1.8316387907623233,0.10453385895460118,0.10100401330881155,0.08381760773545681
0.09463979479345239,0.3984047444570345,0.1244089230056731,0.3326179745505096
0.31341440636259865,0.14910224717414922,0.05976749832970306,0.1284582947058032
1.5289209370556005,0.06874831572761135,0.14075026346788508,0.057732446401720296
0.1943696093248545,0.07776967700075882,0.1715152896094414,0.04901571797066442
0.4393874925329618,0.11344052372086327,0.08058839428184107,0.09681500044914243
1.8971593557273856,0.15226035032862356,0.05209480228643712,0.1407573292941614
0.31918178963584737,0.19429179824780973,0.04628075299090702,0.15695033842381986
1.850499783418585,0.12441725693033295,0.07210552589330226,0.11298479258160093
2.05574028550556,0.18254154944754675,0.04098128508691469,0.1684787396123515
0.2998228786694705,0.1107729556730645,0.09224780610475822,0.08699968461942045
0.21627645190228414,0.07415564259400052,0.17574271035475966,0.048045116962496845
0.8405974740703451,0.11254232286599868,0.08306365615217934,0.09356714849701918
0.4137984187750262,0.11629138556538249,0.07720778433686286,0.10196557115832107
1.2566659409664018,0.115287691789372,0.07832201471806766,0.10019711906213212
0.5011527877498672,0.11467080713565944,0.07942260318171117,0.09846968735321808
0.9242165415301417,0.14729744638039285,0.056049629279928286,0.13405361210126884
1.5493754338494246,0.09130495358444933,0.11104735255807635,0.07746663555184817
1.5826065509867808,0.08956612587999749,0.12197561370805571,0.06189676635995586
0.1049071485586124,0.2727451333613291,0.03964149479249774,0.21969434668258309
0.09378291345163652,0.4006482319981634,0.1258515828088608,0.334361364003413
0.21945952813584788,0.07398735507829932,0.17483172402679725,0.048479402085345735
0.5382467519852601,0.09856301124987887,0.10515609581450316,0.08077309927079436
0.9815866929006312,0.11107962834089138,0.08989275975620728,0.08811652783469347
0.8141340292290647,0.16209245456031005,0.0480258491131387,0.15142613378161812
0.9690289890441404,0.13916699004436403,0.06282902290346049,0.13121559599386554
1.3493983553488504,0.06975796854561406,0.1393007152290331,0.06017943674090993
0.9069415528113078,0.09721735862555045,0.1075892020207208,0.07776217313892422
1.3649417240265933,0.0881111527470641,0.11762534015612457,0.06773448825130168
0.9358219158186442,0.07351396037264331,0.14029075982940314,0.05733815549899418
1.5149456893330004,0.11132480623974583,0.08775822614956647,0.0893143627140583
0.6731244170359468,0.06506626024306451,0.15064075378672964,0.051771739222417644
0.7230185435927254,0.08902702155906381,0.12614195491975133,0.061979195585942164
0.10398567870888069,0.2787189325760758,0.04263245375104701,0.22577325165976558
0.0774197140172554,0.4563601299334192,0.1603060588668767,0.37667170537285494
1.5647669987126913,0.11716749115917162,0.07665108743019197,0.10415582902756054
2.05574028550556,0.18254154944754675,0.04098128508691469,0.1684787396123515
0.7171431708874019,0.07058144919144185,0.1517470705203954,0.04761985588713001
0.5215111706458885,0.09401584914179348,0.11157664139870677,0.07440434231110447
0.5559437924939284,0.09663631646269288,0.10880467166172611,0.07636077861021104
1.8028850765504156,0.07760312133188707,0.13344820016014533,0.06381999100145463
