x	y	z	x-velocity	y-velocity	z-velocity	uu-reynolds-stress	vv-reynolds-stress	ww-reynolds-stress	uv-reynolds-stress	uw-reynolds-stress	vw-reynolds-stress
-2.85	0.4113066666666666	0.0	29.708215680638553	0.0	0.0	30.172229135151493	11.88177547604907	16.602320976932962	-7.900019960997968	0.0	0.0
-2.85	0.4123	0.0	29.74220769120365	0.0	0.0	30.13576308199465	11.876943883314665	16.59159854857084	-7.893670656059198	0.0	0.0
-2.85	0.41329333333333323	0.0	29.776166610421672	0.0	0.0	30.099224770396404	11.871936024902054	16.580663824131243	-7.8872885762935745	0.0	0.0
-2.85	0.4142866666666666	0.0	29.810092379878384	0.0	0.0	30.062614311351002	11.86675159985742	16.56951658298436	-7.880873711924122	0.0	0.0
-2.85	0.41527999999999987	0.0	29.843985093944845	0.0	0.0	30.025931835831173	11.861390352173917	16.558156638221543	-7.874426042786021	0.0	0.0
-2.85	0.4162733333333333	0.0	29.877844740238217	0.0	0.0	29.989177471243238	11.855852070316276	16.546583836335554	-7.867945561293773	0.0	0.0
-2.85	0.4172666666666666	0.0	29.91167134973984	0.0	0.0	29.952351342944375	11.85013658672296	16.53479805694387	-7.861432272075138	0.0	0.0
-2.85	0.41825999999999997	0.0	29.945464893392693	0.0	0.0	29.91545357304755	11.84424377730986	16.5227992125945	-7.854886191508371	0.0	0.0
-2.85	0.41925333333333326	0.0	29.97922545257143	0.0	0.0	29.878484283049456	11.838173560931233	16.51058724833553	-7.848307347244674	0.0	0.0
-2.85	0.42024666666666655	0.0	30.012953003763183	0.0	0.0	29.84144359118201	11.831925898868066	16.498162141494532	-7.841695777756615	0.0	0.0
-2.85	0.42123999999999995	0.0	30.046647620871592	0.0	0.0	29.804331617162468	11.825500794279979	16.485523901399027	-7.835051531847794	0.0	0.0
-2.85	0.42223333333333324	0.0	30.080309215492125	0.0	0.0	29.767148479136566	11.818898291642547	16.472672568962373	-7.828374668215365	0.0	0.0
-2.85	0.42322666666666664	0.0	30.11393787162114	0.0	0.0	29.729894298057815	11.812118476209816	16.459608216484227	-7.821665250822285	0.0	0.0
-2.85	0.42421999999999993	0.0	30.147533661918786	0.0	0.0	29.692569220765964	11.805161473410013	16.44633094730206	-7.814923316915306	0.0	0.0
-2.85	0.42521333333333333	0.0	30.18109675143054	0.0	0.0	29.655173408577934	11.798027448290325	16.43284089543273	-7.808148893844396	0.0	0.0
-2.85	0.42620666666666657	0.0	30.214627195926983	0.0	0.0	29.617707023722847	11.790716604910827	16.419138225236726	-7.801342016821367	0.0	0.0
-2.85	0.4271999999999999	0.0	30.24812519523891	0.0	0.0	29.580170231200153	11.78322918574939	16.405223131206412	-7.794502728623757	0.0	0.0
-2.85	0.42819333333333326	0.0	30.28159091285346	0.0	0.0	29.54256319791236	11.77556547109462	16.39109583749278	-7.787631079138017	0.0	0.0
-2.85	0.4291866666666666	0.0	30.31502434749618	0.0	0.0	29.504886094197243	11.767725778416864	16.37675659761131	-7.780727124906737	0.0	0.0
-2.85	0.43017999999999995	0.0	30.348425674603497	0.0	0.0	29.46713909368922	11.759710461770014	16.362205694136247	-7.773790928672162	0.0	0.0
-2.85	0.4311733333333333	0.0	30.38179503285123	0.0	0.0	29.42932237364905	11.751519911134453	16.3474434383406	-7.766822558937044	0.0	0.0
-2.85	0.4321666666666666	0.0	30.41513255196413	0.0	0.0	29.39143611599213	11.743154551795577	16.332470169817373	-7.759822089506892	0.0	0.0
