$h$,$r$,$\alpha$,$k$,$x$
0.05782616546713841,74.78238192008656,0.45,1.3720622365232706,2.0237508903773493
0.06871105258588724,66.74792551241102,0.45,1.4088482495483388,3.55054567950104
0.035033660479647004,91.67544447653981,0.45,1.3801521531142114,2.4814696806760765
0.06887529327401291,91.06184838839201,0.45,1.5833425221411686,4.631224688675147
0.08482323083926271,91.75833732558067,0.45,1.5566417210350583,3.555313051099174
0.07681672695633054,72.79018284463706,0.45,1.5412243217632244,7.274766944635926
0.09212039497564524,87.7788319669784,0.45,1.6257736820605808,7.711570340028268
0.07637855236226544,90.30410216351154,0.45,1.5824270942555334,3.780567003283981
0.06489961622902524,67.00837877967139,0.45,1.3747609804988372,4.056108815042536
0.06484940053589702,70.85505091965035,0.45,1.3990557695749672,4.365124808890485
0.07509151547499317,64.0201892292434,0.45,1.4249647926105196,4.778905844942129
0.06413227801620167,66.20473354155277,0.45,1.3160321466482894,4.9999911601852585
0.04757043648851861,70.03367977450925,0.45,1.3777939857711092,0.5473862702887815
0.07429155027568005,65.28656487806107,0.45,1.518101216360289,4.121153264151265
0.06422570173438698,65.65101870806602,0.45,1.347753907298656,8.340803354908884
0.11122153383835043,91.1137417787347,0.45,1.6257736820605808,8.95341685496852
0.03761021713955596,72.96589084354567,0.45,1.292537426209793,7.308921300688244
0.03626519408555296,92.16791037088994,0.45,1.3896024678415941,1.2325254314786471
0.06213356663607891,68.16148099234562,0.45,1.3784217817982047,5.119751242756483
0.07869937689942269,61.672272143168925,0.45,1.5133389707037648,4.958971886024924
0.06904523823264214,72.08151644414392,0.45,1.4553309181285519,2.5436458616505853
0.05438824441632855,74.83679600403529,0.45,1.3879912758048192,1.7227477268022524
0.03751831173603798,91.05395307660598,0.45,1.3730291481240315,6.074691176019568
0.06672269791103803,92.41060069617195,0.45,1.4086106512889596,1.96284048677148
0.04916476001914949,90.04429482058097,0.45,1.4071208240244024,3.164063244896468
0.03751831173603798,92.27808285019572,0.45,1.3730291481240315,5.918815573598825
0.1109332670522656,71.5111497302991,0.45,1.567227317550574,8.791728260965403
0.04671842290193717,91.64762691629382,0.45,1.529140152453629,1.4752430584646574
0.04346292319301789,51.915645502132115,0.45,1.184928702289953,3.403215980776709
0.04588612003949881,66.31357495818673,0.45,1.3247841246193288,6.494867000521996
0.0538087134407224,72.01501520340312,0.45,1.3515577595548507,0.6621731851270318
0.040539463762250004,78.25607917538004,0.45,1.3103601449040752,7.258478355832029
0.050509309023848474,70.6852917772985,0.45,1.3766227651955083,0.8694125154243065
0.06661348981519054,91.82496522389773,0.45,1.6257736820605808,4.6718658923101675
0.06168931707699147,74.26575900223037,0.45,1.3747609804988372,7.743958216438258
0.047052579568229794,75.85854002605922,0.45,1.5189046484983717,2.077815088939542
0.06613990116168922,69.80087616164396,0.45,1.5134148337043716,2.722435812109518
0.06744327840741067,69.54670432359407,0.45,1.3809707538012006,4.912694764504307
0.05842669572867969,70.82117770139602,0.45,1.3860687181647893,2.424625705276985
0.07096973222528584,62.74164320179319,0.45,1.416089301320316,2.7839984811830525
