x	y	z	x-velocity	y-velocity	z-velocity	uu-reynolds-stress	vv-reynolds-stress	ww-reynolds-stress	uv-reynolds-stress	uw-reynolds-stress	vw-reynolds-stress
-4.95	0.11827333333333333	0.0	22.643159637524175	0.0	0.0	26.43711342021456	9.993788171307193	13.636062376291216	-6.905949775960509	0.0	0.0
-4.95	0.11926666666666666	0.0	22.72088018676726	0.0	0.0	26.401873871814157	9.985900966033324	13.608774039847642	-6.900545460446347	0.0	0.0
-4.95	0.12025999999999998	0.0	22.79800306424225	0.0	0.0	26.366219200424705	9.977543291537419	13.581407320554336	-6.894836471656514	0.0	0.0
-4.95	0.12125333333333332	0.0	22.87453461239708	0.0	0.0	26.33016323822445	9.968723093425675	13.55396660774419	-6.888830665847611	0.0	0.0
-4.95	0.12224666666666664	0.0	22.950481158579738	0.0	0.0	26.293719573692563	9.95944835460431	13.52645628346872	-6.882535894346985	0.0	0.0
-4.95	0.12323999999999999	0.0	23.02584907619902	0.0	0.0	26.256901569808942	9.94972709300554	13.498880721431782	-6.875959967407602	0.0	0.0
-4.95	0.12423333333333332	0.0	23.10064494425507	0.0	0.0	26.219722422777288	9.939567359303295	13.471244286006943	-6.869110419392476	0.0	0.0
-4.95	0.12522666666666665	0.0	23.174875466227757	0.0	0.0	26.18219512547122	9.928977234650308	13.443551331520064	-6.861994647644746	0.0	0.0
-4.95	0.12622	0.0	23.24854733101622	0.0	0.0	26.14433242099739	9.917964828377416	13.415806201198874	-6.854620037223998	0.0	0.0
-4.95	0.12721333333333332	0.0	23.321667251170886	0.0	0.0	26.106146807841437	9.906538275748007	13.388013226179405	-6.84699396019196	0.0	0.0
-4.95	0.12820666666666666	0.0	23.394241933915534	0.0	0.0	26.067650536712506	9.89470573565439	13.360176724819734	-6.839123774035136	0.0	0.0
-4.95	0.12919999999999998	0.0	23.466278099488324	0.0	0.0	26.028855606573885	9.88247538836769	13.332301001509036	-6.83101682009359	0.0	0.0
-4.95	0.13019333333333333	0.0	23.537782467740826	0.0	0.0	25.989773767551554	9.869855433259072	13.304390346035458	-6.822680422030511	0.0	0.0
-4.95	0.13118666666666667	0.0	23.608761777138117	0.0	0.0	25.950416515965703	9.856854086512156	13.276449032499059	-6.814121884277061	0.0	0.0
-4.95	0.13218	0.0	23.679222760581716	0.0	0.0	25.910795094311464	9.843479578906521	13.248481318440174	-6.805348490527331	0.0	0.0
-4.95	0.1331733333333333	0.0	23.74917216844905	0.0	0.0	25.87092052283271	9.82974015349774	13.220491444010467	-6.796367473530362	0.0	0.0
-4.95	0.13416666666666666	0.0	23.818616675590953	0.0	0.0	25.83080386341527	9.815644063397182	13.192483631012163	-6.787185763726492	0.0	0.0
-4.95	0.13515999999999997	0.0	23.887562934863816	0.0	0.0	25.79045609689072	9.801199569530194	13.164462081962451	-6.777810107163714	0.0	0.0
-4.95	0.13615333333333332	0.0	23.95601761043301	0.0	0.0	25.749887946404147	9.786414938380217	13.13643097938372	-6.768247221201169	0.0	0.0
