$h$,$r$,$\alpha$,$k$,$x$
0.040205053002491144,51.71301558890637,0.3180469073064219,1.178191243576292,9.779636210420515
0.049525714546592804,77.05694207581469,0.2858892863857594,1.4856027419229854,7.0450561277754495
0.053716035715573866,67.6092666135053,0.3003115922957449,1.3907248365135643,6.911724354682804
0.04063489325133851,65.43070825417865,0.32460461848957306,1.3959145213159785,7.39858666308503
0.05078111168784023,77.44857270748304,0.30042093763275846,1.681273967780636,7.39200952503794
0.061914429940768734,64.8464122550896,0.26882934428458205,1.5797962514003916,4.71361303324152
0.05215486161284891,64.89530394142454,0.31393070316918353,1.177043118118086,6.684011741782572
0.061914429940768734,68.86018588893447,0.27995035228068355,1.205663723331427,4.71361303324152
0.05215005533974617,65.28846435188434,0.32438492747590314,1.3584478834275604,7.322816040829502
0.050410054606608065,78.4632215425427,0.30167423151781514,1.4955637695664086,3.9565275913407123
0.05203401485709966,64.63203474321782,0.2749343574642805,1.4473346064226165,7.442131271828316
0.05188064835814609,79.9027901226618,0.3424329258931783,1.7544598196998056,7.477693891999735
0.044375045220578696,53.71112969985229,0.3151311012515982,1.1974393024671117,8.328655487903553
0.0537039853330361,67.6092666135053,0.30369982630342574,1.3907248365135643,7.3580335571897795
0.053686086162543556,67.5701521164072,0.3003115922957449,1.5345650592712352,4.311988064994267
0.04961073015467121,67.5429132438056,0.2531797086532292,1.4832476253631932,4.326782563248959
0.04519990588688182,77.45234370832199,0.26948311500197686,1.7479131880274044,3.96518904697569
0.04700426865230545,74.3373969413539,0.250845063515939,1.7791754348927806,3.9701626640965095
0.0447906970708265,77.73618197121647,0.27877191424465964,1.7643692170568595,3.7352231052153786
0.05049512061434154,79.9027901226618,0.32237499127530705,1.5962337208650101,7.322867459907523
0.1337420665833599,67.95334248380384,0.4018670791354628,1.3702896715453843,13.186992327663848
0.04621250044552709,63.07882511935615,0.28314160760560514,1.20868823389868,3.7223525817816365
0.05199155061201927,61.72353569537516,0.3346945686068911,1.6691598902082452,6.877531760533278
0.04621250044552709,77.81558014623324,0.320414959790303,1.134947151001025,3.7352231052153786
0.04621250044552709,67.54893213676667,0.2790040438419048,1.20868823389868,3.7223525817816365
0.04732275509870118,64.22363120845198,0.2585397920396081,1.7763597611527122,4.334257583831548
0.03968042817078007,51.647393443067486,0.31393070316918353,1.177043118118086,6.684011741782572
0.06774141943885337,64.63114251030247,0.2749076035006823,1.4473346064226165,7.442131271828316
0.040777796594638024,66.64343399068605,0.3125074184151948,1.5094899800740882,7.35346055726093
0.04621250044552709,77.73618197121647,0.27877191424465964,1.7643692170568595,3.7352231052153786
0.04719074697331731,77.1934676466452,0.2959932826495844,1.7790878414784375,7.4796723001970395
0.04298585271070927,51.54977434939406,0.3178245994091958,1.1821810390974232,6.482012454266935
0.046513207134223584,66.55472933877535,0.3165025957843562,1.7558125425352855,3.6932161593862287
0.05314860510671456,54.31683470483473,0.30400544233019655,1.2274934615474031,10.264523615805652
0.06697234059096054,65.57267005067008,0.2742810090499576,1.4483028400233517,6.775808499691854
0.045968752598958815,68.1752653336935,0.27185314138227135,1.4396055788591182,5.56784244402817
0.05244080131412286,51.650732012414935,0.334720150431328,1.177043118118086,7.46710924018244
0.04286336802476257,64.95693547101327,0.3169553289900974,1.776224366835969,5.288969660891132
0.0444246159989166,54.4993379812299,0.2893296683541189,1.2182978947966314,3.6353084682395487
0.053716035715573866,67.6092666135053,0.31487783571673555,1.4840488810612733,6.911724354682804
0.0520253693662729,66.64343399068605,0.31198052685366107,1.5094899800740882,7.351493971239677
0.04012168173308933,67.7422506404823,0.32437766221933906,1.7046739576144878,6.648502905420495
0.04359695414878207,67.29562104423846,0.2790527502730856,1.704482711572397,2.251352513547668
0.05197111649275701,63.963220902052335,0.3466209637485703,1.6891943112951877,7.451846344365769
0.05072627219109796,77.64530171283403,0.28065285665743733,1.7015718226667151,6.6136650273647515
0.037436349395349504,77.65107449285405,0.32742729031120654,1.178191243576292,7.151092776013986
0.04038203360187611,65.15537091108068,0.32023540002693335,1.7725397721561007,7.35346055726093
0.040205053002491144,51.71301558890637,0.3104768541878144,1.1808258165840606,6.730270721646653
0.040633079556831805,79.9027901226618,0.3429598174547166,1.7600214734441213,7.479660478020989
0.0469681120009727,65.09536587463707,0.30172560691010863,1.5387158758826265,4.008191211448592
0.040023091704352344,78.30522154291486,0.3347613205395246,1.6844809405575734,6.262909975021564
0.051910298929336435,92.03215519980081,0.34902886661516375,1.4719425782855675,7.011425273261908
0.040030059646330926,79.29845003391738,0.3247130174030031,1.2062194777960062,6.723966313994492
0.05950903577823962,64.83946836515398,0.3207299445755476,1.4038334388264335,7.322816040829502
0.040205053002491144,77.12492904529992,0.3103221339861601,1.0597951976275226,7.419205056441947
0.04012168173308933,67.7422506404823,0.31862688850725807,1.7046739576144878,6.648502905420495
0.03821644017667429,77.7713047837353,0.33620272686418545,1.6049799468772892,7.430812711090418
0.04732275509870118,64.22363120845198,0.3034514228536035,1.767642995024266,3.90576783216157
0.04029150862788329,77.76101351292922,0.3103221339861601,1.5692348981910973,7.419205056441947
0.052114228181742925,64.61193601378667,0.3010265964302867,1.673164605477213,7.312296594613547
0.046513207134223584,68.0453935044061,0.3165025957843562,1.7434352348199615,3.6932161593862287
0.05720397577372955,80.47274205188685,0.2697108791925473,1.4431770133879238,6.804842765139906
0.04037170701889183,66.48722770712527,0.3208429984113235,1.5138803969000407,7.067654236941567
0.040244948880195794,65.48263717028769,0.3247065597434919,1.6633263746748508,7.35317731151316
0.06308457637439321,66.13727380790016,0.31337664893512573,1.4989112531197213,6.775623810792924
0.044479803245859525,69.27638681186474,0.3151311012515982,1.1960756338331004,7.791537963733376
0.04036715908650061,77.03833075381203,0.32466912651513874,1.6643120868876589,6.899163347443218
0.06744360229604153,61.86886702281288,0.2660238038412066,1.4631662278454463,6.421140708283937
0.04616701085198322,77.1934676466452,0.3239817443527114,1.0097718860931522,7.4796723001970395
0.13828530117767301,65.29065859111702,0.3633813733427026,1.4088961374973337,12.53790980248154
0.04954065898231418,77.73618197121647,0.27877191424465964,1.7643692170568595,3.7352231052153786
0.050834865770928515,77.64530171283403,0.28065285665743733,1.7015718226667151,6.6136650273647515
0.04063489325133851,65.41282477070938,0.3328448786954224,1.392606965311131,7.39858666308503
0.04038203360187611,66.48722770712527,0.3191683694746402,1.5138803969000407,7.35346055726093
0.040317119413197114,76.55866074211843,0.33464324652256494,1.1943052888225898,6.962401650286225
