x	y	z	x-velocity	y-velocity	z-velocity	uu-reynolds-stress	vv-reynolds-stress	ww-reynolds-stress	uv-reynolds-stress	uw-reynolds-stress	vw-reynolds-stress
-2.85	0.8434066666666666	0.0	32.05372158469132	0.0	0.0	11.623188168673726	4.256690301610117	5.290967784728308	-3.0419851065531036	0.0	0.0
-2.85	0.8443999999999999	0.0	32.07246231853972	0.0	0.0	11.57661800690241	4.244695951516275	5.272915851626092	-3.0261523320731105	0.0	0.0
-2.85	0.8453933333333332	0.0	32.09114719689304	0.0	0.0	11.530044550361346	4.232748152765087	5.25493098759528	-3.010329505378055	0.0	0.0
-2.85	0.8463866666666666	0.0	32.10977601818148	0.0	0.0	11.483468403526098	4.220846460645693	5.237012922284896	-2.9945171031076505	0.0	0.0
-2.85	0.84738	0.0	32.128348575343566	0.0	0.0	11.4368901762276	4.20899042832905	5.219161382966958	-2.978715602025252	0.0	0.0
-2.85	0.8483733333333333	0.0	32.146864626103365	0.0	0.0	11.39031048411679	4.197179607004183	5.201376094549547	-2.9629254789919286	0.0	0.0
-2.85	0.8493666666666666	0.0	32.165323990868615	0.0	0.0	11.343729948402192	4.1854135459954005	5.183656779617303	-2.9471472109485397	0.0	0.0
-2.85	0.85036	0.0	32.18372642943421	0.0	0.0	11.297149195505684	4.173691792890241	5.166003158421708	-2.9313812748924826	0.0	0.0
-2.85	0.8513533333333334	0.0	32.202071775806225	0.0	0.0	11.250568857529414	4.162013893663751	5.148414948922656	-2.915628147856865	0.0	0.0
-2.85	0.8523466666666667	0.0	32.220359782716784	0.0	0.0	11.203989571930903	4.150379392798981	5.130891866800352	-2.899888306888653	0.0	0.0
-2.85	0.85334	0.0	32.238590238227935	0.0	0.0	11.157411981938827	4.13878783340997	5.113433625469994	-2.8841622290246836	0.0	0.0
-2.85	0.8543333333333332	0.0	32.25676296937903	0.0	0.0	11.110836735336305	4.1272387573620515	5.0960399361099045	-2.8684503912740142	0.0	0.0
-2.85	0.8553266666666666	0.0	32.27487771404564	0.0	0.0	11.064264486179754	4.115731705386974	5.078710507670915	-2.852753270593778	0.0	0.0
-2.85	0.85632	0.0	32.292934295157515	0.0	0.0	11.01769589349697	4.104266217206956	5.061445046894336	-2.8370713438662096	0.0	0.0
-2.85	0.8573133333333333	0.0	32.310932496373496	0.0	0.0	10.971131621736994	4.092841831648379	5.044243258339211	-2.821405087877145	0.0	0.0
-2.85	0.8583066666666666	0.0	32.32887209070571	0.0	0.0	10.92457234048953	4.081458086756812	5.027104844393468	-2.8057549792959326	0.0	0.0
-2.85	0.8593	0.0	32.346752884198885	0.0	0.0	10.878018724979105	4.070114519908289	5.010029505280597	-2.79012149464611	0.0	0.0
-2.85	0.8602933333333334	0.0	32.36457465927731	0.0	0.0	10.831471455163054	4.05881066792748	4.9930169391006025	-2.7745051102896023	0.0	0.0
-2.85	0.8612866666666666	0.0	32.38233722775635	0.0	0.0	10.784931216881207	4.047546067194014	4.976066841825114	-2.7589063023990827	0.0	0.0
-2.85	0.8622799999999999	0.0	32.40004032901424	0.0	0.0	10.73839870067552	4.036320253756724	4.959178907319226	-2.7433255469358477	0.0	0.0
-2.85	0.8632733333333333	0.0	32.417683798307145	0.0	0.0	10.69187460254329	4.025132763434556	4.942352827367978	-2.7277633196285618	0.0	0.0
-2.85	0.8642666666666667	0.0	32.435267404123955	0.0	0.0	10.64535962358611	4.01398313192844	4.925588291677194	-2.7122200959434344	0.0	0.0
-2.85	0.86526	0.0	32.45279095003925	0.0	0.0	10.598854470018956	4.002870894927474	4.908884987901265	-2.6966963510690727	0.0	0.0
-2.85	0.8662533333333332	0.0	32.47025419922345	0.0	0.0	10.552359853130422	3.9917955882055955	4.8922426016476335	-2.681192559879202	0.0	0.0
-2.85	0.8672466666666665	0.0	32.48765696139367	0.0	0.0	10.505876489370204	3.980756747727872	4.875660816503479	-2.665709196921916	0.0	0.0
-2.85	0.8682399999999999	0.0	32.504999024489216	0.0	0.0	10.459405100301378	3.969753909751036	4.859139314037196	-2.6502467363848194	0.0	0.0
-2.85	0.8692333333333333	0.0	32.522280171261315	0.0	0.0	10.412946412659485	3.958786610917093	4.842677773826093	-2.634805652073146	0.0	0.0
-2.85	0.8702266666666666	0.0	32.53950019781438	0.0	0.0	10.366501157686788	3.94785438835517	4.826275873468016	-2.6193864173832817	0.0	0.0
-2.85	0.8712199999999999	0.0	32.55665889325767	0.0	0.0	10.320070072392172	3.9369567797698677	4.809933288582807	-2.6039895052769455	0.0	0.0
-2.85	0.8722133333333333	0.0	32.57375604651398	0.0	0.0	10.273653898219678	3.926093323541916	4.793649692846571	-2.5886153882553833	0.0	0.0
-2.85	0.8732066666666667	0.0	32.59079145738482	0.0	0.0	10.227253381431359	3.915263558808638	4.77742475798186	-2.573264538330321	0.0	0.0
-2.85	0.8742	0.0	32.607764887265375	0.0	0.0	10.180869273654846	3.904467025562815	4.7612581537970975	-2.5579374269990596	0.0	0.0
-2.85	0.8751933333333333	0.0	32.62467613879114	0.0	0.0	10.134502331332387	3.8937032647326797	4.745149548183211	-2.5426345252142792	0.0	0.0
-2.85	0.8761866666666667	0.0	32.64152503825084	0.0	0.0	10.088153315278891	3.8829718182719875	4.729098607125526	-2.527356303363501	0.0	0.0
-2.85	0.8771800000000001	0.0	32.65831134335473	0.0	0.0	10.041822991811195	3.872272229239591	4.713104994725661	-2.5121032312270963	0.0	0.0
-2.85	0.8781733333333334	0.0	32.675034841083644	0.0	0.0	9.995512131756263	3.8616040418833335	4.69716837321037	-2.4968757779615207	0.0	0.0
-2.85	0.8791666666666665	0.0	32.691695350568764	0.0	0.0	9.949221510957882	3.850966801716785	4.681288402944439	-2.4816744120641117	0.0	0.0
-2.85	0.8801599999999998	0.0	32.708292633779706	0.0	0.0	9.902951909149694	3.840360055599138	4.665464742440072	-2.466499601345677	0.0	0.0
-2.85	0.8811533333333332	0.0	32.72482650011164	0.0	0.0	9.856704112223893	3.8297833518080497	4.649697048373336	-2.45135181290064	0.0	0.0
-2.85	0.8821466666666666	0.0	32.74129675822871	0.0	0.0	9.810478909511513	3.819236240114881	4.633984975594063	-2.4362315130722707	0.0	0.0
-2.85	0.8831399999999999	0.0	32.75770318593587	0.0	0.0	9.764277095947744	3.8087182718549424	4.618328177139927	-2.4211391674273175	0.0	0.0
-2.85	0.8841333333333332	0.0	32.774045572245505	0.0	0.0	9.718099470204262	3.7982289999957315	4.602726304244506	-2.4060752407198596	0.0	0.0
-2.85	0.8851266666666666	0.0	32.79032371512963	0.0	0.0	9.671946836618254	3.787767979206627	4.587179006347503	-2.3910401968630026	0.0	0.0
-2.85	0.88612	0.0	32.806537437408856	0.0	0.0	9.625820003153187	3.7773347659210255	4.571685931118644	-2.376034498894085	0.0	0.0
-2.85	0.8871133333333333	0.0	32.822686487145816	0.0	0.0	9.579719782946134	3.7669289184031465	4.5562467244522	-2.3610586089400103	0.0	0.0
-2.85	0.8881066666666666	0.0	32.838770707031	0.0	0.0	9.533646993303478	3.7565499968035456	4.540861030491626	-2.3461129881887235	0.0	0.0
-2.85	0.8891	0.0	32.854789872938035	0.0	0.0	9.4876024563019	3.7461975632237134	4.525528491626699	-2.3311980968509878	0.0	0.0
-2.85	0.8900933333333334	0.0	32.87074380161862	0.0	0.0	9.441586998272614	3.7358711817683936	4.510248748524876	-2.316314394126015	0.0	0.0
-2.85	0.8910866666666667	0.0	32.88663227957219	0.0	0.0	9.395601450355748	3.7255704186040792	4.49502144012088	-2.3014623381699506	0.0	0.0
-2.85	0.8920799999999999	0.0	32.902455114414344	0.0	0.0	9.349646647669893	3.7152948420090475	4.47984620364231	-2.2866423860571317	0.0	0.0
-2.85	0.8930733333333332	0.0	32.91821212186894	0.0	0.0	9.303723429777897	3.7050440224225607	4.464722674614356	-2.271854993744222	0.0	0.0
-2.85	0.8940666666666666	0.0	32.93390307756139	0.0	0.0	9.257832640689116	3.6948175325004966	4.449650486871788	-2.2571006160333162	0.0	0.0
-2.85	0.89506	0.0	32.94952782587475	0.0	0.0	9.211975128940093	3.684614947151148	4.434629272570984	-2.2423797065400275	0.0	0.0
-2.85	0.8960533333333333	0.0	32.965086148317695	0.0	0.0	9.166151746664122	3.674435843591294	4.419658662190752	-2.227692717646717	0.0	0.0
-2.85	0.8970466666666665	0.0	32.98057783529054	0.0	0.0	9.120363351120368	3.6642798013776416	4.404738284568247	-2.2130401004727096	0.0	0.0
-2.85	0.89804	0.0	32.996002742786835	0.0	0.0	9.07461080292618	3.65414640245625	4.389867766877407	-2.1984223048298013	0.0	0.0
-2.85	0.8990333333333334	0.0	33.01136065847369	0.0	0.0	9.02889496746921	3.6440352311939175	4.3750467346664434	-2.183839779187624	0.0	0.0
-2.85	0.9000266666666666	0.0	33.02665140308283	0.0	0.0	8.983216714012181	3.6339458744212334	4.3602748118498145	-2.169292970631611	0.0	0.0
-2.85	0.9010199999999999	0.0	33.04187478157634	0.0	0.0	8.93757691575312	3.6238779214592776	4.3455516207329685	-2.1547823248204305	0.0	0.0
-2.85	0.9020133333333333	0.0	33.057030629785295	0.0	0.0	8.891976450538781	3.613830964158231	4.3308767820101535	-2.140308285947431	0.0	0.0
-2.85	0.9030066666666667	0.0	33.07211874984322	0.0	0.0	8.846416199391205	3.603804596925954	4.316249914784277	-2.1258712967064497	0.0	0.0
-2.85	0.904	0.0	33.08713897413797	0.0	0.0	8.80089704798684	3.593798416754317	4.301670636581144	-2.111471798231751	0.0	0.0
-2.85	0.9049933333333332	0.0	33.10209112193198	0.0	0.0	8.755419885465969	3.5838120232503754	4.287138563352325	-2.097110230075926	0.0	0.0
-2.85	0.9059866666666665	0.0	33.11697502328506	0.0	0.0	8.709985605163192	3.5738450186544846	4.272653309481044	-2.0827870301529483	0.0	0.0
-2.85	0.9069799999999999	0.0	33.13179050754359	0.0	0.0	8.664595104082563	3.563897007869261	4.258214487808917	-2.068502634701103	0.0	0.0
-2.85	0.9079733333333333	0.0	33.14653739934329	0.0	0.0	8.619249283203196	3.55396759847718	4.243821709639526	-2.0542574782376266	0.0	0.0
-2.85	0.9089666666666666	0.0	33.16121553835461	0.0	0.0	8.57394904709982	3.54405640076087	4.229474584745793	-2.040051993514436	0.0	0.0
-2.85	0.9099599999999999	0.0	33.17582475738938	0.0	0.0	8.528695304030247	3.534163027716497	4.2151727213899	-2.0258866114713627	0.0	0.0
