u,Iu,Iv,Iw
1.5884356458700581,0.15938867645072477,0.043578035110919115,0.1171900284237802
1.9037629919388372,0.10851469451085922,0.05880900262572215,0.09779198032749119
1.904784150648726,0.13329264046608877,0.044756657976714895,0.12111162216962516
0.1824889215803962,0.04024080680776125,0.12893643603105145,0.016996826286358055
1.1769533822762308,0.03605863182763606,0.12046348416225884,0.026586767417328235
0.09417474447185947,0.09791309612680035,0.06847273838406748,0.08530040508149789
1.2289461676710138,0.08445734277240714,0.07891110207154681,0.06687088137411812
0.4032423549978066,0.1736766113661152,0.02892895676276487,0.1560213447575749
1.9430001901185738,0.16978138600187032,0.03683208118172932,0.12843331104882033
1.871327790546976,0.14157704015091338,0.04124174671967814,0.12309399748083043
1.1037095718471932,0.12435541804784771,0.048721236888291566,0.11644653462570027
0.5059640059600924,0.10220907427493449,0.06372620286006232,0.09030356270570693
1.6916222015857956,0.0682731639274238,0.0857192775476434,0.06697631805809047
0.36430617971313023,0.10360887967901145,0.061889994041853094,0.09205950979166007
0.5291924958298417,0.17592884460575625,0.031626287775721226,0.1443201098673868
1.551907595319495,0.13047197357712742,0.05810934010358883,0.09392885367887187
0.8802520757554672,0.03793648981630086,0.14747415270177588,0.014528003743631836
1.1779633558877134,0.13594973266886393,0.04301330475628582,0.12483677018043808
0.8381922618190057,0.0528867656873426,0.08995487742920596,0.056445032013960277
1.8489440206132313,0.1263903472658681,0.048310457957281644,0.11485173810709574
1.036024089599401,0.10944750907808828,0.05802326313804646,0.09892644737734899
1.3941259938041108,0.08464979763229018,0.0786994511379964,0.06645206064216717
1.2475163759506451,0.08502458171746151,0.07816493224925736,0.06852028335219026
0.17870123071312333,0.0649752841548019,0.08763022000056489,0.06309036105298593
0.3552379596220188,0.15919015502679423,0.03275572370498871,0.14242051219765045
1.8048003629476284,0.13385214839654194,0.044308810092894856,0.12232873289934039
1.9794226338077072,0.16875159051638897,0.03459726815686465,0.13461955582021823
0.31935366361631373,0.09109629965507894,0.06936643290863914,0.08658472297837334
0.6662067279629114,0.07909328898493222,0.07931825322922119,0.07496248938684492
1.8654978491295946,0.14396116798314634,0.040143990527422645,0.1253506211329354
0.6018861134768285,0.1270912385445557,0.052227196333848855,0.1086827249108279
2.0352539221298627,0.16425629875402603,0.04054665823193182,0.12241925381016665
0.26892744774996025,0.08614439969672191,0.07743960991153401,0.0707921641716287
1.9503375648789365,0.17064064317622193,0.036240891137414126,0.12936356100523635
