u,Iu,Iv,Iw
0.11875289224573296,0.25274851550118804,0.03560577562590439,0.20985656460429128
0.1032806055232935,0.29701028551256015,0.04130042524280006,0.24120880195059027
0.7956258793098656,0.17078437744021252,0.051893430536185996,0.15696174386808606
0.4010006205469734,0.14126348756638718,0.06918233806476605,0.12895424856133217
0.11237461016705003,0.2632071190391486,0.03422879265588943,0.21862104761560358
0.10670664216670846,0.2735737567795669,0.03587012154327203,0.2252000300451533
0.57937656838161,0.060573955236357765,0.130285411642979,0.062192231176037435
0.10266207007476412,0.3022081028057238,0.04378027891891403,0.24461031129020427
0.35346593018795736,0.12246266523313265,0.08001570215852212,0.10615476826099116
0.2639302629092286,0.14525563215154946,0.06591849332287174,0.13223229735335776
0.5672062142378708,0.22851342478750944,0.0362783867145099,0.20629195852720203
1.0618830441931189,0.12967414432417157,0.07408519235910575,0.11425800840838819
0.5151468955237146,0.06200715959632246,0.12747182037612315,0.04132771763880213
0.4752457472251213,0.1603450210255491,0.05650494752638307,0.1476315972151976
0.7763075948032304,0.05998300929761065,0.13329035823334812,0.03885615496518855
0.3033734192355844,0.16808343024152578,0.0529620977709387,0.15457904812426268
0.4165033884599112,0.08503879299279551,0.09875196176570929,0.08026809738285169
0.3670158153641651,0.13790331523611843,0.07102429366033683,0.12547845886439044
1.4854241273692268,0.153374154965687,0.060334968988455286,0.13723783694062616
0.1120825097936032,0.2667542738553506,0.03662342693795304,0.22314254039187637
0.2784775690052084,0.1474695160481187,0.06453661822158588,0.13435481663528745
0.6906838178982662,0.0980699754319273,0.09218393458818035,0.0972764216181892
0.2778780954567793,0.06413674158270982,0.1154325768306736,0.06047886849203693
1.0281264564956083,0.0652592059893558,0.11329105253490927,0.05818040059404179
1.0587956568400305,0.05948882782056293,0.12400184177300744,0.047974318080834875
1.3532311226123719,0.1266245348671141,0.07748081932620994,0.12140505862004562
0.837825245909356,0.1394044658306119,0.06765924901233464,0.1235459665276681
0.13443872471035478,0.1091967475661265,0.16233403043635972,0.06164026013338602
0.5076861143619058,0.09386262183297406,0.09273147412757424,0.0979957129524584
1.5054518691436944,0.18600411408188913,0.0481719217887856,0.17003480230443374
0.8212760183838579,0.10014052111580311,0.09109677204402752,0.09429130000920019
0.6024580620033894,0.0794435334113149,0.10230732239816771,0.07991207612069434
1.311711812156503,0.07311986702093506,0.10544936755540142,0.0758975035206612
0.11554497540269752,0.25790420105187445,0.034682192850610416,0.21420174615155593
0.15109678818007388,0.07487998055053298,0.15728348797357883,0.03536564102571737
0.8878782757198681,0.21465531116349434,0.039667863629008274,0.19414047258406186
1.1184388507477176,0.06966644676003188,0.10895861563579048,0.0638894921958622
1.3640919699797236,0.12739143071960074,0.07585042852373294,0.11177494010321944
0.12572806832741115,0.2457998221647107,0.037513919220867296,0.20632543524221078
1.5424953505610315,0.11428705258511387,0.08417829478398321,0.11231171211035781
0.11783486857090905,0.24253008298549786,0.055199237102125404,0.1965942445003544
0.14985219410044898,0.07460212171731839,0.15935875425134172,0.03346560343764163
0.2503218981433366,0.10797295824165437,0.1055309918203678,0.099292004097399
0.17202587440823908,0.22356006628286837,0.041767397734930836,0.18764760700973906
1.8997727835705163,0.1955019544438854,0.04550235003604447,0.1830860106395969
0.15858380993179247,0.18577299068581155,0.062250940162492746,0.16552921127477463
0.6262848348089136,0.15449091076107713,0.0605483096345846,0.14091339375642128
0.7142082128965064,0.15472453120340646,0.05983557414257048,0.14169191418333868
1.6304312021976024,0.22005535101905324,0.03859894570403683,0.19784886443035027
1.3378570727308936,0.11698011410408926,0.08085476338211607,0.12478260855704135
1.6013700843195202,0.19147876270308298,0.04652097106576601,0.17494288580846534
1.0005118855265949,0.1191543099533837,0.08266529910903786,0.1019384355176326
0.4606568108341577,0.2026955421939823,0.04279177322505672,0.17878579610702733
1.922954977070051,0.2256954866531581,0.03669271865148209,0.20401850508513417
0.11408538601139072,0.25530799759608025,0.03508855624570455,0.21201983392906373
1.702433137146615,0.2135031560472602,0.04018154565513291,0.1871021405796182
0.7641063067943246,0.10524496721589312,0.08661612094853229,0.10681553824594504
1.3910354252081965,0.19373919728645353,0.04780551993528645,0.17288554626690839
0.40558031321258664,0.15160128890184327,0.06851710861713496,0.12172319645380263
0.3830458272750972,0.20162634417424974,0.04318030431437739,0.17744472718087118
0.29562884149251073,0.11162934363245766,0.0897576948307553,0.10179591532307204
0.9088315049615598,0.19168695212276265,0.04783891511057199,0.16964881589403127
1.611221414373331,0.21731667218664008,0.039264030452011496,0.1956284529783419
1.1537921099578692,0.21043471347266968,0.04048937904869891,0.1854099471649613
1.5671037464102782,0.1078561515281269,0.08553507924172105,0.10976251336771964
0.8889093488861859,0.19056616200141632,0.048073954542521995,0.16829921627663544
1.2683815931486568,0.1531704319402973,0.0604200733299688,0.14096665760170826
1.4769386130500595,0.11180430371619034,0.08622609977496364,0.10900447999732048
0.1794586809091554,0.08073938604811026,0.12608109196524836,0.04966975043955659
0.9563606604263156,0.22286361635380061,0.03731434726509624,0.2013616028281127
1.55972574778438,0.23137690631900848,0.03599459412673223,0.20859246170867662
0.5325818950054116,0.10505079857548671,0.09455076441522127,0.09408885655433454
0.31491182224841524,0.22473497652081617,0.04006562298117963,0.19848227675807995
1.3299684931063562,0.2039117475718476,0.04261652443348016,0.18015627231910175
0.17025363786700062,0.07425091409453007,0.17879820789193757,0.027304293603589276
1.1614028117834359,0.14205699059790455,0.06586896155883984,0.12693142886608333
0.12781603328121693,0.10387299880393909,0.18892270901997882,0.04873974324210768
1.1184388507477176,0.06966644676003188,0.10895861563579048,0.0638894921958622
1.0005118855265949,0.1191543099533837,0.08266529910903786,0.1019384355176326
0.6023841784654829,0.23723801385448104,0.03585453812440997,0.21327748373497435
0.9563606604263156,0.22286361635380061,0.03731434726509624,0.2013616028281127
0.37310336601267724,0.20907744651640853,0.04103154744993012,0.18455925616582564
