x	y	z	x-velocity	y-velocity	z-velocity	uu-reynolds-stress	vv-reynolds-stress	ww-reynolds-stress	uv-reynolds-stress	uw-reynolds-stress	vw-reynolds-stress
-4.95	0.48083999999999993	0.0	20.729806657077333	0.0	0.0	6.592045832427853	2.7934821053495815	3.7202506587081166	-1.79009662286846	0.0	0.0
-4.95	0.4818333333333333	0.0	20.747963951047666	0.0	0.0	6.576996701072934	2.786810956418101	3.7105190252048272	-1.7856788610060441	0.0	0.0
-4.95	0.4828266666666667	0.0	20.766102286764045	0.0	0.0	6.561918734476987	2.7801032689959095	3.7007338519829434	-1.7812517836003265	0.0	0.0
-4.95	0.4838199999999999	0.0	20.784221568280504	0.0	0.0	6.546811880156124	2.7733595303984466	3.690895586205976	-1.7768155492278428	0.0	0.0
-4.95	0.4848133333333332	0.0	20.802321708833748	0.0	0.0	6.531676091942367	2.766580228427885	3.6810046808818977	-1.772370314068272	0.0	0.0
-4.95	0.4858066666666666	0.0	20.820402607732714	0.0	0.0	6.516511329644214	2.7597658512084164	3.6710615947587697	-1.767916231880378	0.0	0.0
-4.95	0.4867999999999999	0.0	20.838464175928827	0.0	0.0	6.501317560744989	2.7529168870174967	3.6610667921948954	-1.7634534539816433	0.0	0.0
-4.95	0.4877933333333333	0.0	20.856506312689795	0.0	0.0	6.486094757750844	2.746033824124727	3.651020743044	-1.7589821292292824	0.0	0.0
-4.95	0.4887866666666666	0.0	20.87452892536357	0.0	0.0	6.470842900519803	2.7391171506365968	3.64092392254416	-1.754502404005189	0.0	0.0
-4.95	0.48977999999999994	0.0	20.892531916800387	0.0	0.0	6.4555619757906335	2.7321673543363376	3.6307768111807697	-1.7500144222047296	0.0	0.0
-4.95	0.49077333333333323	0.0	20.910515191839117	0.0	0.0	6.440251976748447	2.7251849225350093	3.620579894611603	-1.7455183252222872	0.0	0.0
-4.95	0.4917666666666666	0.0	20.928478650845456	0.0	0.0	6.424912903072829	2.718170341921688	3.6103336634960645	-1.74101425194829	0.0	0.0
-4.95	0.4927599999999999	0.0	20.94642219862514	0.0	0.0	6.409544761918078	2.711124098414532	3.600038613426501	-1.7365023387576282	0.0	0.0
-4.95	0.49375333333333327	0.0	20.9643457331814	0.0	0.0	6.394147567376236	2.7040466770229683	3.589695244774793	-1.7319827195082196	0.0	0.0
-4.95	0.49474666666666667	0.0	20.982249160624804	0.0	0.0	6.378721339551281	2.6969385617055215	3.579304062602842	-1.727455525541312	0.0	0.0
-4.95	0.49573999999999996	0.0	21.00013237939867	0.0	0.0	6.363266106163761	2.6898002352345944	3.5688655765193507	-1.7229208856780314	0.0	0.0
-4.95	0.49673333333333325	0.0	21.017995291355895	0.0	0.0	6.347781902434272	2.6826321790653784	3.558380300613221	-1.7183789262277476	0.0	0.0
-4.95	0.4977266666666666	0.0	21.03583779452608	0.0	0.0	6.332268769620684	2.6754348732033013	3.547848753265994	-1.7138297709874286	0.0	0.0
-4.95	0.49872	0.0	21.053659796682183	0.0	0.0	6.3167267574687616	2.6682087960818888	3.5372714570990036	-1.709273541253514	0.0	0.0
-4.95	0.49971333333333323	0.0	21.071461186063292	0.0	0.0	6.301155921256225	2.660954424439894	3.52664893883682	-1.7047103558286893	0.0	0.0
-4.95	0.5007066666666666	0.0	21.089241868306342	0.0	0.0	6.285556324162314	2.6536722332001244	3.5159817291781317	-1.7001403310333068	0.0	0.0
-4.95	0.5016999999999999	0.0	21.10700174725071	0.0	0.0	6.269928036425581	2.6463626953575985	3.5052703627146657	-1.695563580722483	0.0	0.0
