u,Iu,Iv,Iw
0.061810543154020785,0.09614052082044448,0.030758395010262174,0.07838967870705743
0.11282252476238988,0.028741558157128207,0.023479819098524375,0.03987766792427232
0.2254447400807935,0.02755567090687512,0.0236669226886403,0.03889833190938861
0.07542537601713142,0.057286172978111935,0.03304283501197786,0.05361077494821368
0.1061828769093617,0.05221323218218573,0.03069755388354279,0.056238853051125665
0.07632108854765059,0.09595411953942969,0.030589624478628476,0.07713015266717994
0.06479697405054313,0.06102824941742753,0.049528518807061196,0.036290591744764976
0.0654317163217951,0.062362608714389485,0.04927788571284625,0.03649227284316725
0.11673044803551452,0.01389349790186754,0.02711305307667599,0.02692620027388477
0.14968085324695787,0.00842422827863653,0.03336503033863515,0.01604098357300581
0.0715346829713661,0.09048934243146639,0.03385656288114018,0.07552104407827911
0.06933847193137035,0.06774915166254454,0.06045461297340673,0.032764058228957234
0.11000567266401627,0.04125359914784437,0.02399150444868528,0.05072861240227828
0.12740130886308945,0.010464928926894284,0.03397485354403252,0.01359266523968061
0.09172519343699674,0.03961033685399085,0.05763732998924693,0.01367760362795545
0.21073933664891997,0.03516457683812686,0.022828701717397728,0.04480164282971731
0.10637399368355326,0.06141683293721277,0.02650065260936366,0.06106917036100242
0.0641429628268923,0.062368153786331114,0.05024791362443685,0.035999992137678336
