u,Iu,Iv,Iw
0.20679033243125478,0.05278064359841238,0.11550344513187273,0.04458309223980724
0.19787423944633406,0.05066201957486243,0.11280423095079185,0.05028654253033407
0.2041214274846228,0.09813006142565671,0.08945733869779328,0.0541932893597072
0.197323919627044,0.10935091584135373,0.08803021522502191,0.09096967636577075
0.1572453328986293,0.059452057614191395,0.13886784558927745,0.037556132226559666
0.11791691472635188,0.11897834113954912,0.20826247746968357,0.09453803300548785
0.3031914139363937,0.061046531543115554,0.1341665612795652,0.0395762474949983
0.18487716877561336,0.13939047199932303,0.08638798707504577,0.12423647994980516
0.16609149884328647,0.07305001408907136,0.1236853480674359,0.0421011011976349
0.23348345363886158,0.04805377869702427,0.10031397510486378,0.04349061660970192
0.2076352668697987,0.05673790098682748,0.09688000149869355,0.0459874891508689
0.128044770470343,0.10359675059921802,0.1856530269748765,0.07753441989336683
0.12381641127070671,0.12165627439033484,0.20685024643567848,0.0950676249617502
0.14433467973350117,0.07179442408339151,0.17744786666914775,0.05461186588418357
0.20548648890917126,0.12585119956027502,0.08136572186978668,0.08608662303819024
0.19018506251881528,0.07881490119122858,0.10130988296831728,0.057875132818785945
0.2820656503019322,0.05700453366134022,0.09909388631483576,0.04527197630012862
0.14433467973350117,0.07179442408339151,0.17744786666914775,0.05461186588418357
0.21837770490823635,0.07346285025216545,0.0951086372411943,0.05252370759656955
0.19302725864895232,0.16643299873538472,0.0771653579208189,0.11207165636546683
0.34936022640222997,0.06101911416600493,0.13490852973820688,0.03994047372125771
0.12441756957372035,0.12784904528735605,0.19549969324800429,0.10837965588121953
0.19132691601290613,0.055056697900472476,0.11437997999024153,0.044599819680872156
0.10468895654582168,0.1637301523574118,0.2195245220471378,0.11915880174911717
0.19057382593648012,0.140982219292008,0.08059674322018767,0.11865906125884436
0.1917211667844219,0.11309527086191423,0.08743328002917386,0.09285527136646365
0.30091993498384295,0.06200317339604632,0.13081311397960957,0.039411321372710244
0.18528173745983076,0.13687712918059822,0.09125138651554128,0.10270440297003086
0.18711122154140664,0.15489273742564896,0.08208321380032134,0.1290266047443217
0.3718093784662325,0.04608880959867126,0.1312529008920415,0.05937639020145623
0.2093779991271655,0.10036950960855402,0.08328914502801647,0.06953116108268333
0.1377683914718898,0.09121488562525758,0.1721949561568345,0.06579239394333858
0.12646037774820135,0.11006426280184411,0.18296574409080066,0.08265698434972768
0.19722449726160177,0.0842753583198922,0.0905517739939579,0.068915073153079
0.14488161189937293,0.08099112461971568,0.1681851447058108,0.06422792450178247
0.1874371286008855,0.16194792134895133,0.07671100584578969,0.13005251534457332
0.17442589764122896,0.0913817567085814,0.10488474455010152,0.06709638498997954
0.1956037830652504,0.07970821336398712,0.1057649185619817,0.051828888570302434
0.20585849736879944,0.04814024206454392,0.11817038816083744,0.04569483330975049
0.1794842710368351,0.1883417955085878,0.08880294830914529,0.16638203601187038
0.10097979075562932,0.20722879893747523,0.2352822842698089,0.15086825323149558
0.143055716146915,0.08222550430386878,0.172030028376751,0.059412375573419884
0.17827742562868307,0.1486546420060052,0.09134882990735811,0.12269213214616591
0.19169923793129687,0.05149854079837242,0.118819736816459,0.04681643454180408
0.1558552807218337,0.060323591146056926,0.13653703436064848,0.037990516881286705
0.2089763203627864,0.0670471656118661,0.09549212971232703,0.057007641959211555
0.18364213808289506,0.08886474428790171,0.10341315087401397,0.06227421849186433
0.22927082953777322,0.04752249021865215,0.13254478396457198,0.05067857892314285
0.18803071255382123,0.13760800691700295,0.08110092738422889,0.1135381012133829
0.10097979075562932,0.20722879893747523,0.2352822842698089,0.15086825323149558
0.15143915723196297,0.061946486971885366,0.1516529687868724,0.04722037780441704
0.19555913768959804,0.08974701723201238,0.09092317626945916,0.0639684329745848
0.2431911332211505,0.061140158556051614,0.1354076136570478,0.040392478506467586
0.15993840991551345,0.06456953687932769,0.1347003627088209,0.040061110990240824
0.1746993400901969,0.1666630887988865,0.09317989223338433,0.13989598566076028
0.20226626074494247,0.04678166104177402,0.13257083670755881,0.05379493453048247
0.17048752985632945,0.06377143510341608,0.12972489851997154,0.03829050882281319
