u,Iu,Iv,Iw
0.19732934352789822,0.19969135671340985,0.03746738123040432,0.17074575912660592
0.2625980743408927,0.20851317889834867,0.03533086021894368,0.1784323502030155
0.11499225476204598,0.13296315024904318,0.07390035484216204,0.11341098783918507
0.09521648659759763,0.36447379662462204,0.1027151199382263,0.3045251926222796
0.2812120855086882,0.11445583326987616,0.08520783059080365,0.10291792478403677
0.14019449808162374,0.0756460394869475,0.11562854285959959,0.06741972245180847
0.15766366531985399,0.12362939602382983,0.07872589131572233,0.10503076549150418
0.147278438860039,0.0774412666233321,0.14704399251496,0.05501038332821133
0.1384333072146664,0.08154436846998268,0.10762735104674483,0.07305016208513367
0.14898798037271177,0.14288567551327863,0.06376527172779548,0.12324763023936701
0.2428917685098622,0.14259822414250609,0.060647099817603606,0.12625770080238585
0.0935991096711408,0.37018749091026065,0.10405832382412483,0.3068938402518581
0.21056615970180848,0.10613204444934693,0.09276899928926448,0.09437859685240632
0.14839635434358367,0.14506810405581796,0.059375221589788106,0.1278251961157482
0.0935991096711408,0.37018749091026065,0.10405832382412483,0.3068938402518581
0.18877804948563476,0.08569712003018647,0.10752568989790053,0.06910486183313393
0.13359586742072782,0.1814081161699538,0.04413714519679454,0.15407059804185524
0.13164251236480465,0.17234480568527502,0.04979562087470346,0.14393776565218822
0.29255930839957595,0.12037169723245188,0.08420371240202701,0.10400747677098242
0.13683429122644838,0.18384032988435092,0.04321916346869631,0.15551315851850595
0.18282135653445383,0.05339544707505304,0.14229988946598618,0.043154947194813886
0.14947494100073846,0.06630667741227331,0.1332245401447045,0.05162111554831136
0.13225034992239987,0.16472816077860333,0.05299025301026241,0.1396712468013331
0.18027541304868405,0.10858612792310379,0.09738036621658637,0.09483048056525914
0.13862019845555204,0.0962226185895722,0.09917041387764218,0.0833834943369164
0.11753070430112976,0.12466180093464718,0.07789782516230598,0.10853604930950131
0.14333356447014617,0.20652492757414226,0.0367231196207337,0.1841303138446408
0.14757360123381522,0.14765729958486054,0.05809668372956658,0.12955793573008398
0.12035501418765869,0.15702073750182002,0.05855416051909253,0.13577740862845106
0.15145841350638167,0.06728325896778571,0.1401027983174762,0.04798107326787242
0.29428080761397135,0.11080008130210617,0.08800006212190802,0.10137893451598678
0.3630871416989264,0.19566087475096358,0.03738190736299321,0.18010918140295418
0.14800934385023656,0.15559334247315593,0.05384868803357971,0.1359586035441947
0.1540433243219609,0.12290571353819651,0.07626633158553132,0.10778894488071945
0.28402270102050825,0.2016078011223059,0.03714368473597062,0.18107178271028235
0.18941970095068553,0.07940449161893211,0.11741195931110723,0.0668883696650651
0.2374972619463564,0.13425680688336195,0.06866725398435024,0.11623256600139353
0.19891494927891465,0.10213784359247333,0.09506157673212064,0.09054837977885259
0.12966523212601286,0.16756716131852004,0.050860634467483845,0.14816804052388816
0.12587882775179324,0.1749058140134329,0.04856775991732434,0.14583830720013688
0.2616772826540958,0.10989851789889168,0.08896098885716809,0.09851031525496035
0.1449144173223185,0.11418476599330259,0.0859403767978999,0.09887701091822221
0.12379601923214963,0.2112937654518352,0.034710574267908724,0.18066062089217566
0.09521648659759763,0.36447379662462204,0.1027151199382263,0.3045251926222796
0.13590796033002447,0.09933879063726106,0.100881158448787,0.09031117782163611
0.15205203816952484,0.17706360851347216,0.04289091113059907,0.15753806438785467
0.2374972619463564,0.13425680688336195,0.06866725398435024,0.11623256600139353
0.09302491118005521,0.3754919549265483,0.10564985502472839,0.3092818240159924
0.13404395878319086,0.14853968673945106,0.06658139790435415,0.1289290843084396
0.2037221050492538,0.20848482121025458,0.03551637633555064,0.18153435854283134
0.17678778308233098,0.19358949605805473,0.03904709783967632,0.16485132056085103
0.12562517533846632,0.110438590525199,0.11513485159295138,0.0827805619690602
0.1679725650535124,0.10884250735640502,0.09354471308251633,0.09321798773059727
0.19533769044188398,0.1044797037717796,0.0946967439715846,0.0923897690988125
0.2429062783031476,0.17741829890212044,0.04718832850979172,0.14799248680838384
0.1464865486704059,0.12462255269157646,0.07457972627005703,0.10920483728881869
0.11770272646667307,0.128761207735497,0.07582504458633367,0.11086176082464054
0.12421874363983933,0.09874558365604125,0.10167696128088552,0.08835847250963892
0.12862380058598416,0.1765575755160807,0.04592910597456689,0.151850232441279
0.18282135653445383,0.05339544707505304,0.14229988946598618,0.043154947194813886
0.13862019845555204,0.0962226185895722,0.09917041387764218,0.0833834943369164
0.1350672279003602,0.0984271349235233,0.10248296739691022,0.08638550490438227
0.13374982640346011,0.16245634911645118,0.05408484155482727,0.13864026473425287
0.23143613053812,0.16684406532710216,0.04727453167363587,0.14740492767686728
0.1955533618957701,0.13261397937178393,0.06982895311474248,0.11841973044805663
0.2016005763166546,0.1638228523812066,0.048917019122540234,0.1442667813173464
0.15463128283547023,0.1739460686869116,0.047713357016889134,0.15114170816775477
0.17678778308233098,0.19358949605805473,0.03904709783967632,0.16485132056085103
0.30353269049961007,0.11242191674891536,0.0885994421001724,0.09849078044662142
