u,Iu,Iv,Iw
0.2789132712206629,0.1440819126653721,0.4127115236591185,0.06695065723670142
0.2699043832078164,0.5901708479956789,0.07914501918669489,0.46065062259851225
0.431410970497181,0.112878422929454,0.3424263490902945,0.06360259882609512
6.608185576963368,0.5304719651368589,0.08574585603478384,0.41844935694508184
0.3573316247155162,0.14072891822483413,0.3743264817165216,0.048538968279872655
0.2592753848011226,0.3488580440152432,0.17311482093137526,0.27982208944015796
0.26820885140248685,0.6057000156239599,0.08299254885503336,0.4760398249324788
4.361370659920287,0.5366420141949579,0.08502643510465055,0.4241558360935346
0.6117763686949828,0.5592536186970393,0.0871421988480715,0.43063983959040275
6.20509460598998,0.5208747697361497,0.0886700702080445,0.3975440316285168
3.4928540733654874,0.12989987950702106,0.3541142865181728,0.05970102775002044
5.8946131976455245,0.4037383106758155,0.1437690920538196,0.3045912672594079
0.46414529451543424,0.11478802844288465,0.33278697406205027,0.07062517228254209
2.550214654017145,0.3342030705470203,0.15914891250076954,0.2986926074511091
1.8535439729338432,0.12224091716917845,0.3272533053001107,0.0787304619031118
6.608185576963368,0.5304719651368589,0.08574585603478384,0.41844935694508184
1.1566651130851722,0.3243512021987722,0.1640472451268396,0.2858608211245646
0.5921307462466435,0.16622742063517673,0.2776025341645773,0.13709867792610342
0.6440919162485385,0.20912310882781082,0.23913445867415198,0.1899473717407116
5.2926178838375435,0.3847547668628306,0.15429414203327663,0.2896914415629809
0.7175091618228019,0.2558481817658978,0.22592671112961138,0.21817123747896588
3.8550180593653978,0.29853853102566136,0.1949020719818565,0.24200741625287406
0.49040419571086236,0.2033076132039464,0.2419330046364226,0.18338741445061577
5.0435292275735595,0.36350665313519337,0.1706974980605635,0.2676309952830917
1.75872744907806,0.12802751346121566,0.39080300057708955,0.053752278839346586
1.4511630581295076,0.4089000461515568,0.14078494788940063,0.30952000209830705
1.3651596786696485,0.12560759982609593,0.315038774256165,0.09458867772345154
1.7981399502233806,0.27890516583026825,0.20208762927011845,0.23385364835905817
0.26911680762914325,0.6011713401236062,0.08298572094497284,0.47158116246598564
1.6426886104075318,0.1373600365415993,0.36643567234406077,0.05431969058892381
