$h$,$r$,$\alpha$,$k$,$x$
0.04105653933569485,65.56313229017896,0.5983690859557114,1.6290384674713805,17.092513353870665
0.04719835910588223,56.273260625118105,0.3760584464144259,1.3018240553983913,14.839306353399548
0.0540462839523072,61.04489604635851,0.335746610081132,1.3644012985269875,15.027016311236
0.047139173036999486,52.87825906150321,0.3436160792131274,1.2984901636525552,15.177474271325641
0.03504458900544448,61.37106179439758,0.5724518560004582,1.7471582330231459,16.88815704110255
0.04881789161637862,51.88146351507508,0.3573985169172626,1.3054109940956846,13.125700888826358
0.04425051337949638,54.06614830013231,0.5570402123028909,1.7874065282412261,16.030772156280214
0.049189113145364644,51.689379301437896,0.3465402804640388,1.2868766651499939,15.64805707358114
0.053978582409620605,52.445804553690145,0.3760303296161661,1.2654988924968738,13.582350539082684
0.05473802753104267,51.99488987683199,0.3583654967413104,1.3765622360768264,14.09652949273971
0.04066429358559486,65.56313229017896,0.364591857678817,1.6290384674713805,17.039303221542212
0.04587056325858155,61.28835540420546,0.3320250038371544,1.385526396853633,16.43525202956325
0.04804119730636069,53.357255486754106,0.5984395156050888,1.612966781414981,16.385322407864276
0.035673859464277854,82.3367401722808,0.3604371519873021,1.385116390699053,15.767616860183603
0.0353898629957339,51.845373095589,0.34574785663260554,1.4294170369983783,15.763274496695264
0.03518607304977052,84.81183798365142,0.30335494261767126,1.703360727834145,16.837902817957016
0.03518204688088363,61.11435645679439,0.5851917729418249,1.669322083597709,16.070947071559257
0.044156641537656575,60.06210922324806,0.45134747173077183,1.6008753434670782,14.813264162799907
0.03606499487925375,78.8285859509304,0.35446478272243676,1.18117121829703,16.20023711158358
0.05473802753104267,52.8867445977424,0.3583654967413104,1.3073500932291724,14.09652949273971
0.047139173036999486,51.594125598529786,0.37557652366205274,1.2984901636525552,15.177474271325641
0.0445462351693795,51.88146351507508,0.35475154225242056,1.3044856056662388,15.177474271325641
0.03540362175087042,76.97077885001494,0.47248554438235446,1.2931005155308273,16.112539758227044
0.03517490836398655,61.287983180461325,0.5868629707976216,1.6936571126914017,16.60519006142665
0.04587056325858155,62.29403739352868,0.339953598131216,1.7797502736077178,16.43525202956325
0.03799927561660017,55.839770667485,0.5962066895954263,1.590218571632784,17.056261312148127
0.03567933173781773,55.76544536915225,0.5760710133309042,1.18783759024634,16.660483727527367
0.03540685090758251,60.77251160748818,0.5962066895954263,1.7870881505992775,15.773966687210336
0.055259715743608474,52.19995268714909,0.4467447930755501,1.2889993260619823,13.591887320963583
0.041482432193513066,79.86044586090925,0.43692952703322924,1.2836965955209507,13.605148570135027
0.04920505984137235,51.97095904011871,0.3552008719342446,1.2897593057660326,15.763274496695264
0.046757227898078575,52.90717095042591,0.3432210607760613,1.2984901636525552,16.212236603020877
0.038770323246577504,53.72643423502846,0.5721287933548883,1.656973571597588,16.383597574288903
0.035139191153774264,62.85758386591841,0.5818745120782618,1.6864817652746278,16.909566597040662
0.03543990285172966,52.50633205730777,0.5700263008803972,1.6870832786917658,16.38183333494086
0.03604327161170723,53.40340855725555,0.5726335171024154,1.686603227137521,16.371650208461713
0.03572627140077103,83.76075325394218,0.3014265422650234,1.3860179024564332,16.38774592022285
0.0351275344201818,61.11782811961703,0.37574165873073057,1.6349277303280743,16.070007681247404
0.044641077535537865,62.74578736808874,0.4212095270684466,1.5467281790429057,12.925781800250187
0.03505266715244067,57.74551708713979,0.6137597207767345,1.7543901053294286,16.372994153621637
0.04949287717448868,51.58167546742016,0.35475154225242056,1.3054109940956846,15.177474271325641
0.05305447156647879,56.24632948841018,0.3827411336297061,1.2787552412835612,16.014574376289985
0.03572627140077103,83.76075325394218,0.3014265422650234,1.3860179024564332,16.39665093166007
0.04179988825162195,65.50983903367468,0.41272934954888096,1.6290384674713805,17.092513353870665
0.035116561756675484,59.704164168149745,0.34947450336371494,1.7473330904486999,16.273768721023888
0.03606499487925375,78.8285859509304,0.37748638064355783,1.1640685126221086,16.201740795249933
0.03505253486699498,61.37106179439758,0.6030081632122175,1.2820165959028786,16.31674580695379
0.03636008310845074,52.957313621712295,0.30077026870308393,1.2509694656484542,16.369440130661992
0.03539138977615686,63.49047295716485,0.5983716873904844,1.776014466224182,16.935069807202
0.045122110386767875,57.68952923720447,0.4141401506945861,1.516542440909951,16.018893497577185
0.03636990932079774,79.76125340229625,0.3445156950760223,1.2987917981788224,14.794447891713439
0.04478992072819943,52.1892779359612,0.30533507310905295,1.3359549831032933,12.615840700467833
0.044156641537656575,60.06210922324806,0.45134747173077183,1.1891122196689177,16.38547066235801
0.04562990506420041,53.357255486754106,0.5818976252911281,1.787445036832311,16.27001493048502
0.05001638140470349,59.75034751404894,0.44937306415375755,1.295200694132467,16.319403663165495
0.04654041832839853,53.20127149867655,0.6298902826514601,1.3054205449382685,16.37399494790936
0.03602482266781881,78.36729437749365,0.43489636439976437,1.297095131534656,16.434232915970885
0.03685795628128527,78.8285859509304,0.3418981304674922,1.1760226450513613,16.507962543478133
0.04504207984288915,52.73917836302715,0.35641363101852463,1.3044856056662388,15.177474271325641
0.03516882369819084,82.11888848695057,0.3066793348305965,1.3241526520050009,16.43515238057046
0.055259715743608474,59.62747304952248,0.43392070481016776,1.297095131534656,16.447675187375555
0.04804119730636069,53.357255486754106,0.5868392018037878,1.612966781414981,16.385322407864276
0.036191426729439265,52.445804553690145,0.37599285739631727,1.2654988924968738,13.552947618614258
0.03812260023964419,59.11749091450421,0.5876223577594768,1.764075681164356,16.43893259208042
0.04980910642563429,54.17640836398673,0.34443773115878146,1.2984901636525552,15.177474271325641
0.04454611683139763,53.41667995856861,0.35475154225242056,1.3044856056662388,15.177474271325641
0.05450551440640245,52.968906279771254,0.45367554106730457,1.3623640175154061,15.776644047883062
0.04656936676500678,52.59029974916827,0.3166732804327102,1.3054109940956846,15.177474271325641
0.04217437405876177,53.36729560630601,0.3186329319769036,1.2766032517227253,15.032844228144134
0.03531359697269702,53.357255486754106,0.46003095578283654,1.7970820147480715,16.022751420308808
0.04478992072819943,58.52663808308289,0.336320101839551,1.3207632140197845,16.072160385761673
0.04478992072819943,52.506304894069,0.30146892377056117,1.380793926339937,12.614422897200043
0.03507616982330597,53.383591170765236,0.5219305181449185,1.2501024860961867,16.382737707220873
0.04562990506420041,53.357255486754106,0.5938134174506501,1.787445036832311,16.27001493048502
0.03518204688088363,61.11782811961703,0.34309671058166846,1.3856842367802442,16.06892174447825
0.03518237915058531,61.28425556234242,0.3175175611185506,1.6489588161624424,15.984572381766398
0.03553492170315456,60.77393752492225,0.4562934910843844,1.7366130275816005,15.755965805133869
0.04425051337949638,54.06614830013231,0.30847114936095016,1.7784985863341563,16.033844917209798
0.04980910642563429,52.376639606468814,0.34443773115878146,1.2984883474362183,15.177474271325641
0.038039797645633575,55.76482258224035,0.5876223577594768,1.7716983474102856,16.43893259208042
0.03507616982330597,56.73731043344382,0.5171506869190752,1.2501024860961867,16.103332355016803
0.04514762921125088,54.736350643160655,0.604099386934107,1.7954469432732214,16.37399494790936
0.03655866607278654,54.49628702486877,0.5966572299980365,1.65236643619112,15.740951593503269
