$h$,$r$,$\alpha$,$k$,$x$
0.03693303421152296,51.52893525844534,0.3775953687323096,1.2600023879176359,15.994428550595604
0.04398133675140399,52.012932442591534,0.6998787287140092,1.159801383359032,18.454050538568822
0.04398133675140399,52.012932442591534,0.6991698331460015,1.159801383359032,18.418128398051934
0.056064739319202105,55.998526704465995,0.32617412038663585,1.363242357621441,15.560279695282357
0.0390460584863878,51.999693717586965,0.6282960882922474,1.7576486947800722,18.288913593127067
0.04668549483332594,66.7981997285819,0.31519158260116364,1.3975047255170774,16.217230622470204
0.050634660552588896,56.53754036982832,0.5020810270415718,1.2554349387833579,17.052220555233674
0.04412793974037791,52.21537130536828,0.6168646011437493,1.740018737119671,18.28272616102331
0.04009340662278737,55.85350135092463,0.30962878213225153,1.3167590163084462,16.221807398058502
0.039507934741585315,51.95925375841284,0.43506466497233076,1.7447966586666124,16.325377263701803
0.039547814663127914,52.633082765838594,0.3206490718325551,1.757288433207132,18.4761306937275
0.035731332405321836,64.57291049457996,0.4022183341139428,1.5374233555762828,17.47190085126844
0.04424700649727287,64.42333645050236,0.3208372766789165,1.3619196861702136,16.04886713124329
0.05502989713964197,52.128276109196655,0.39237124115443345,1.300364682867462,17.43630414278253
0.035518719960683835,68.95941477046387,0.35563074382447524,1.632941321473658,17.73930585330709
0.03532042570648211,51.80101546972931,0.36709337840536516,1.3601592151602084,18.478949732746337
0.04894808524466406,66.12311006644106,0.31234200008075974,1.3975047255170774,16.217230622470204
0.062026294506291185,53.48357034452792,0.3940275736050023,1.3086735828634657,17.411789800192256
0.039270577200252996,51.803655892386,0.5942446546903286,1.1466750198437727,17.618660329882154
0.039270577200252996,54.112903104706824,0.5942446546903286,1.1924660471785071,17.618660329882154
0.038239523939432724,52.087080811406295,0.6345227864732226,1.202214853838794,17.643475017659647
0.03949390720393794,64.07297801648963,0.5945671791848259,1.7850565176716928,17.56299308433668
0.03924346943239454,52.18071798290282,0.5067425734147197,1.159801383359032,18.444825866253332
0.039548648248527225,51.51926253513689,0.32065364997286805,1.6896794525428755,18.4761306937275
0.039547814663127914,52.64594746183484,0.3140832728090902,1.7451043853913821,18.4761306937275
0.040053921422538545,67.12221919929198,0.33070512740812585,1.6762286832714917,18.373187634298173
0.04044616408855552,51.71072556231133,0.6454217540286579,1.1693327027985774,18.482282462273375
0.04044616408855552,52.015264591391364,0.6897108063311175,1.1693327027985774,18.482197851660356
0.03518085774903403,52.41135199992583,0.3914261320608548,1.7801727172413475,17.082252903957723
0.04764482444162225,64.4647302413478,0.31225938607724935,1.3859937151865411,16.314363942269402
0.037629183350264044,51.51478169896658,0.31367896847253796,1.164206844201596,18.453953584921244
0.040374226662950444,51.51926253513689,0.35300070871755135,1.6896794525428755,18.42434529320655
0.03591649464125164,52.86284854324918,0.301801220676303,1.210963476290197,18.448398064871693
0.040848237851866115,51.508917041449024,0.614261621068379,1.3326027252824768,18.36768325117177
0.04003571082335071,52.49074517804597,0.4023791305384453,1.4141511197857977,17.881921234160796
0.03963551956957062,68.95941477046387,0.32659815492003064,1.7388732639951683,17.747906502600127
0.060393634078979144,52.583977551913044,0.40178989287704475,1.297090979622511,18.435794410372218
0.0439223538401245,64.9695002218078,0.3208372766789165,1.3642224924130646,16.339613143348757
0.05574510948731304,51.88391833480742,0.34724401334856914,1.3380438195125492,15.566038479089332
0.04488066892559108,51.8330313900201,0.41272793204747077,1.300364682867462,17.48459277047555
0.039507934741585315,51.53843257379595,0.4773759787472607,1.745053653754417,18.4824491775743
0.062026294506291185,53.5124964600174,0.40089219568583695,1.3064044851990997,17.411789800192256
0.04355045044313197,73.8347092480596,0.3100670466024502,1.3540475474474059,18.479630536167903
0.04036077808587252,52.11611744950686,0.3811431333273185,1.6992533442133284,16.456060573228388
