u,Iu,Iv,Iw
0.2224147995783382,0.07971933004788048,0.30562868674053073,0.032665105011204995
0.21383003920307636,0.5047755492534752,0.055181514806776286,0.38197467972985033
0.21383003920307636,0.5047755492534752,0.055181514806776286,0.38197467972985033
0.3610484302642481,0.0571910370722917,0.20631332080840784,0.05938087368205176
0.18907937551273568,0.08692375723150604,0.3453239464253469,0.07428880897013686
1.3114339138101763,0.4958290313897845,0.0555559280121707,0.3824595448500018
0.18510390691930287,0.09763833343482425,0.30609661753861234,0.0424325537537681
6.462601204798547,0.42434393789238517,0.058876080020973984,0.3376211287252805
1.551040534214203,0.08266893194560608,0.24387304498349055,0.054084859347636745
0.5283972089655311,0.06749458924281487,0.3178871358962482,0.04007161319199349
5.013132966445039,0.4682292245494186,0.058422167826082456,0.3640286637252829
0.2012777047344267,0.07210832515695915,0.33021876731843525,0.048707240084009944
2.4122836122242606,0.1261058821848214,0.183040771384146,0.11899718670593279
2.0963151261266804,0.4309875691228222,0.06036801285701449,0.3557889165079131
1.1737513857545097,0.45707452475700444,0.05725761959610883,0.3688286407548064
1.8956276940107126,0.08250307832452412,0.2532430522863477,0.051618063215559215
5.575943612360237,0.29600984422478077,0.1027833733775155,0.27959932687566863
2.030524323428596,0.2662299599063061,0.11501529434114278,0.2415739697188257
1.1236318538754326,0.43847731747715,0.058082146732031915,0.3646373304768891
3.9211621068454936,0.2514829028241611,0.1214778530342189,0.23788905213882444
0.2591862387748011,0.13740086306895258,0.23658814877805165,0.07172959835276327
3.477085430356079,0.1938898139730323,0.16753990703576652,0.1735549162166864
1.3840829956452094,0.11830320510922682,0.18353314453582453,0.11100076085381039
0.22633790166934556,0.1349991138993877,0.19214305487687816,0.1197534288294146
5.20527575944854,0.36678946357259995,0.08472101737301876,0.2805275655040075
2.5714998150669577,0.20453346188577345,0.16375839503708617,0.16592235826924462
2.7402696073973547,0.1946264533386634,0.13275048555373647,0.1822794476051437
0.957809107675712,0.08226034725506137,0.28252413682539285,0.04428501380045142
1.0960192848939012,0.1432832891267844,0.17785929194553748,0.14439599491320082
2.810420409219348,0.22485275174323502,0.12918836506760367,0.20876691483705864
5.634438023102614,0.31692287678436193,0.09000019048223076,0.29727836278865966
3.5708639934359145,0.3114582798646235,0.12061479636443342,0.22135242631322674
6.421602903770201,0.4191921564856724,0.0597239870901393,0.3319497275456653
3.72963119818002,0.32535577691138495,0.09259714608916589,0.2846635131096776
0.8075602352637888,0.21797618156777274,0.15081080050182583,0.1996742716493257
4.4792638121826185,0.3280645838641717,0.10408211190622876,0.24500971650858244
3.3116130282584626,0.21549612795788062,0.12927240334968346,0.206250452779591
4.077950704064608,0.35824628191299945,0.06788719530061885,0.33445899266795864
0.2065447487062872,0.14707262494758563,0.23047502195374744,0.07970184056548299
0.23695645172177066,0.09598911036943819,0.25699044514188685,0.06225850340518241
0.23416649444777882,0.1588439402345135,0.21925908789689807,0.08331932667434265
5.39233142976062,0.394307221033006,0.0632362290955792,0.34678663559241224
0.18907937551273568,0.08692375723150604,0.3453239464253469,0.07428880897013686
6.203711435694449,0.3978585544728271,0.06547452319824751,0.31408091715269065
0.27135343782777926,0.27661108647161986,0.13850510149502104,0.19145712789254032
0.2889517861916233,0.10512676953614844,0.2659991675999263,0.045574208934782916
0.7703217452958053,0.10034017203142921,0.2693422358044712,0.04366079294335839
2.9470978121628137,0.28431494107765365,0.10463075554041613,0.2731543238717989
0.5028822051918806,0.18070554436667735,0.1741955781178551,0.15103613753120018
4.341406182692175,0.3539515030004036,0.0890175675578744,0.27104015382197344
0.23600813649750263,0.1374202369344018,0.18672039916034325,0.12262703429702558
1.747115389064658,0.331742771867992,0.09842739727653055,0.25174992977965943
2.6421008013655687,0.20167753625618698,0.16452183139219495,0.1638411009080841
4.665763555138036,0.3354945817024013,0.08065846111657511,0.303062923260318
3.2729744321216194,0.19857847759977462,0.17306822425741178,0.1694943824520434
1.6877551846528869,0.1426046393865281,0.18130718374695187,0.1332974698032405
0.2070284797751989,0.09852988643207346,0.27591617623939524,0.04180456789123625
0.28665919755362756,0.17407023796919424,0.2080695820014082,0.09949185559629625
0.5253860953050552,0.2300284197081186,0.16133156194077863,0.158024030099169
0.2304589179098964,0.18982370919139366,0.16905942217586287,0.17225506937304283
4.9263228374302885,0.3991897722350651,0.061444368076096434,0.3521002180920156
3.9938149924433133,0.1727533474620805,0.17665172629942957,0.1486952563384113
4.243725558449183,0.49200135081698165,0.055499351092649675,0.3774230725172917
0.2133788012135457,0.48497726858810386,0.057186638739706225,0.368406259424919
5.909170858681453,0.3410249208069446,0.078553300887224,0.3085762748234477
0.20462567021594016,0.07918759788304224,0.3107958194823476,0.0349955988332666
0.7141723563545712,0.09557999495053653,0.302720601159281,0.035087344722977705
0.28786640711472605,0.2792645962024747,0.13711494305753905,0.1936077464870425
0.2929504599372608,0.2709047971934732,0.142946682112035,0.18603573670000098
4.936262328544412,0.4040169654903174,0.06261461499371837,0.3205448258252779
4.72098231073663,0.3724316256731033,0.0647586463695592,0.3424500524543502
5.286693693862467,0.4111251823355102,0.062300843455336756,0.3233270609156382
5.298895491489877,0.4126919085789782,0.06169918185530586,0.32497745931822525
0.36769496376494865,0.11072546542562342,0.20066395045406796,0.10188885210853779
3.1982467238280736,0.25365035335281844,0.11924326561545502,0.23162133809813837
2.222152793976408,0.0735770013340932,0.3010208142380726,0.04357745465641993
5.885392718941328,0.3825988970686143,0.06764041891520861,0.3303131160675707
0.2780435525519999,0.16678101888564406,0.2115186749501667,0.09311332269773609
0.24036013494964825,0.2561247463584105,0.1496485684069495,0.18485127973585705
0.36769496376494865,0.11072546542562342,0.20066395045406796,0.10188885210853779
3.1895701963786505,0.3005397080984909,0.09809902668561182,0.2847384850878604
4.184995009308939,0.2543787508646536,0.12253722617077646,0.2270522684435523
1.7453303841221606,0.15099241510484818,0.18051247602119244,0.13922618881134452
0.879278362744635,0.3448711740022213,0.0773796774492124,0.31250106206088857
0.38124183585957716,0.3058644577748096,0.11187903747006334,0.23075271006201434
5.687943705849381,0.37780004796678823,0.06319589364276208,0.3480451215981686
2.219440608939483,0.24094916654506254,0.15272981122554297,0.18494472103973897
0.8949513283232431,0.086398223853272,0.26182672565035486,0.04945408732040625
0.4151757892446601,0.07393919029763771,0.2921764371557776,0.04761000731209636
0.6635777085512727,0.2911454271298243,0.10665268279206397,0.2568364167111899
6.044148217383992,0.34798868082344026,0.09253344088313989,0.26341046482085867
0.2529811522511069,0.22642564915454866,0.1553893443565918,0.18523088318174294
1.3432996555178078,0.36893883485060563,0.08363824041891184,0.29124229795907214
0.3398260003368959,0.1727423506961591,0.17572277910943282,0.15743642101855046
1.670243971930636,0.21332751334892527,0.12946187954564162,0.19802302094618418
0.25633224396059495,0.16366813161174015,0.21675273341433454,0.08735969136971758
0.7622076229659139,0.11668660222650222,0.18554730886883394,0.10786981151528544
0.2257099682592289,0.15780126605075456,0.21447297443544353,0.11802144941095793
4.290196951212072,0.34944081190291904,0.09161597187746745,0.2652449741554382
0.23596603788694676,0.16730361074615852,0.2104030497755283,0.10623781317535871
5.756902461045035,0.3563522024497678,0.07378978886915194,0.3102310504538015
0.2367437874783987,0.15294346492775426,0.22539419916870995,0.07825494199473049
0.4799362402128571,0.22519600388086328,0.16588678637514964,0.15110503260127536
1.205291141455755,0.3053579459799419,0.12377952602874649,0.21642877234542746
0.25747006847733556,0.14846820814324824,0.22489471915759057,0.07509440439025483
0.26704940014855333,0.21023078335843373,0.17134814675084234,0.1374817050086315
5.845642224432368,0.3692876245121321,0.08349722037136788,0.28277640355438766
0.31650321161260275,0.25955942789750563,0.1262974761056347,0.22508035092956397
0.7225337530495741,0.07384626965119696,0.2998094509874642,0.051765709835662116
0.6455086383172846,0.39243403930920334,0.07145184378879588,0.30443221169805235
6.100855589571504,0.35242192065405287,0.08985356964080411,0.26905857098680364
0.7510984094952586,0.24154752564934437,0.12296146053983412,0.22220085714283194
3.0040806848828,0.2296752054310467,0.12713757242063362,0.21275588671507437
4.607626003011778,0.2822334691154685,0.10833294285510513,0.2549016564592908
4.7580299815258185,0.3023775093895652,0.11783249688517701,0.22976280834891175
0.23851358767667485,0.1629833554745503,0.21329070208261885,0.08989415036097667
6.053529459076826,0.39002125374325847,0.06543039362423692,0.320328837023957
0.42728408434984394,0.3483293965078659,0.08571969789025381,0.28632563772635883
6.122863654464353,0.337041984815157,0.09502503887064455,0.2648482189385862
5.007980855797685,0.4157241749221686,0.059355194317589406,0.3333894757153519
