u,Iu,Iv,Iw
0.11031401823006073,0.01645981701569957,0.2161347176902866,0.03231904102612713
0.20845682970842833,0.24735238293471337,0.08217550563675613,0.22839158933381615
0.20845682970842833,0.24735238293471337,0.08217550563675613,0.22839158933381615
0.0703327320040053,0.18635734244943813,0.33972030231062733,0.1728759891347592
6.0669286452808535,0.21409253531845965,0.09063843569432231,0.1844289108543021
0.06967407176696357,0.2347741792250798,0.3396879046987551,0.1686320642787586
0.14758371562927552,0.05626137783390558,0.2817260200728129,0.015617054511153675
5.838367091903831,0.2095892522928479,0.09253313117160077,0.1790073102191674
0.09700187694910493,0.0654394622382164,0.2402306336392732,0.06168909521825779
5.040428931440797,0.026857040092955912,0.2136001195094382,0.0271699596898931
4.648376478705773,0.12213049271200416,0.12782392339921547,0.0911154271413875
2.1052206945907246,0.05838900100674348,0.2077323411863445,0.022272744501078537
0.08439476278047407,0.1447380003001073,0.2676857525903349,0.07786715324488615
0.08909067942962044,0.08828404041534728,0.28916115444855084,0.054026326938905876
2.6706596131971416,0.03194934992416783,0.18010411763304351,0.038064796566304925
1.0187279053449134,0.12949826179555055,0.11030036194009366,0.11080649469279236
0.07172760975055067,0.22956543153887599,0.3345953350607711,0.16420570407522256
0.08994166352169504,0.0784869357253527,0.3069819944637848,0.05995243837043833
0.45482059207424175,0.19993204306735152,0.09708245436952356,0.16832652405552317
0.15723138408337312,0.2061936151700942,0.12113109116863889,0.15544388677595863
0.3245680711886166,0.21720233764717148,0.08943872657869179,0.18836029500692855
5.468283339123485,0.07082329716319578,0.15186933089387078,0.1054634594560593
0.5583557975409595,0.17286471363986922,0.10763640258951879,0.1427298871471494
4.006021369730603,0.11006675885763699,0.11127440960031497,0.0973851104447086
4.512882844575893,0.12054263954485478,0.12808257229936215,0.08999909570246223
3.00209702898394,0.03708361386153057,0.1727801158070073,0.036814268581788614
0.18661709743410257,0.2220064930546133,0.08777232482555919,0.19469162844804994
0.2156371781630587,0.2422168843351482,0.0829678255977498,0.2218791375882357
5.223596227147524,0.08867438753752041,0.15485614848575643,0.06615993079634389
0.0737519146012444,0.21382350104505565,0.32357624532470924,0.15317113557256648
1.1125409008955691,0.10680146349032281,0.11169611804544059,0.09513962621771503
4.1747258121967485,0.12441681640926326,0.11038012391807027,0.10725122972890387
0.7135469107948925,0.11376380297678382,0.12944497931640714,0.08518189080075868
1.5803851528007729,0.20813505164483195,0.09318118010329172,0.17732326232286857
1.6781830891408265,0.14140588982030325,0.1102125130809849,0.11922300407643083
3.498199486317576,0.03904878034727746,0.17907605946262733,0.03351213558249725
0.13372099126916667,0.02686500183222525,0.2498479854660038,0.018532602924423148
0.07841083406226301,0.15182987250988175,0.27338624446440785,0.08080632139511366
0.07601624033983553,0.14547853160550828,0.312667606347945,0.14653431780761536
0.5943144903244668,0.09665731335950714,0.1545768588649991,0.0720186382080413
5.2859247694584965,0.16469825028791932,0.10894371006958184,0.13616520914099353
0.08904048591820544,0.07652323956616947,0.32088325499546616,0.06434965847993429
0.24415001666704159,0.06282276482110079,0.19241558087818691,0.02684236682320553
4.31348773025192,0.01651089619283038,0.21605745752320316,0.03166043230112301
0.29611626452915546,0.09742540276431251,0.13901520339314444,0.13792648288962325
3.1274253639718577,0.09298452628125697,0.1509491245826438,0.10713906489269907
0.26259508657625424,0.2456418133087017,0.08242349115955541,0.22624596097499694
0.8196583756284046,0.11318235564248981,0.11095970371432692,0.09951685226143708
2.487471663583497,0.030292843744571238,0.16104586125088022,0.042291169654764406
4.623376168363128,0.11891317621436674,0.12837095116264993,0.08885052382824886
0.9630391897315339,0.13436016968261036,0.11026653792354621,0.11423518092171682
2.858978859964704,0.035935926511723996,0.17278745544225296,0.037475288528462804
3.2849147382104014,0.056018743452245424,0.18870041500588802,0.028390485609157044
3.9360558942216555,0.1033773562525872,0.11225217455495098,0.09275707341352014
1.2037627912930224,0.19739738730973988,0.0983347330354551,0.16568084278700224
0.15236287794434966,0.16428135206837552,0.13720728209967123,0.11424498826465049
1.592447724319085,0.06855887415102582,0.278040982524711,0.017023851829521354
0.53733092016607,0.08571107184678105,0.14480441917957096,0.12689462668549178
3.1844994807398255,0.043030524986025206,0.1979782555436493,0.03029272238551822
0.2025923088211734,0.23879526616314847,0.08357504770945928,0.2174202173802189
3.8153488183578803,0.023164414844280876,0.2279784492929082,0.02388910684313941
0.13976534214121472,0.1663180905383171,0.12463334573318957,0.12318800653869363
0.7929864132093571,0.04990953520458595,0.20439875981125782,0.025485816111604418
3.466253261766826,0.07210839714293237,0.21579627921078007,0.02026426117333396
0.21883686231929939,0.2269469277981879,0.08629363049074473,0.2014034579937113
3.5989949806369843,0.0557747924313036,0.20410553724313454,0.023453732567166156
3.271423214304844,0.10112721449176845,0.14085495259222236,0.1271268289384342
2.0123202303447933,0.03989739162121245,0.20017235901494462,0.02794313765220572
0.08213905602299813,0.1489679076022756,0.2733470594363026,0.07814220788038069
0.5177916747574091,0.020642347914905806,0.22468708021082934,0.0293465632078935
5.12133326374023,0.07905040582812153,0.14746540129806252,0.11508481794600632
2.3136401151832335,0.029291573669203597,0.16510775885809717,0.043158760830657915
0.5035265472599564,0.12275796579632668,0.1418702913521331,0.08339768022921336
2.2619943722831928,0.07233745762872884,0.20669594100412933,0.022408557425327085
2.9432909745478475,0.03427905175420204,0.16895599212505766,0.039362309486275504
0.09587934942439987,0.14051039964815332,0.2677792782661284,0.0739530370635621
1.2194324174221132,0.06705976302115065,0.15398580515763913,0.10446302994777776
0.13716300081190327,0.17822460047867397,0.12285278438574307,0.1327127310568256
0.07346628526978503,0.18553671993075288,0.3396619386285681,0.17165732570386624
0.09106510468629148,0.07466110728378222,0.30738099262706564,0.05618309009365955
1.7831493124678113,0.09206007521926149,0.1412898177460872,0.13112629129548883
0.16784943851749315,0.10160375049698353,0.11258811292856868,0.09150575091358241
0.6864011352590105,0.08209716141603532,0.14593017815316411,0.11875501769916562
3.7846675691033815,0.026911755173177343,0.2322491248050332,0.02276374705010142
0.13612791029723117,0.0519375247057524,0.2844823686400822,0.01716919620667633
0.1902983350829149,0.2302971838355779,0.085416034782364,0.20598774085711344
5.101050027871652,0.1033832862680142,0.15402686626693313,0.0771739081823191
1.8631557839236996,0.04639597297411382,0.18315015368555257,0.030899370388220434
0.4090447766904756,0.15610835442802629,0.10971875974224891,0.12972887773643962
5.468283339123485,0.07082329716319578,0.15186933089387078,0.1054634594560593
4.105056002979066,0.05320500815078277,0.20428102659317243,0.024154256769991826
1.3791880248838706,0.04409143315447546,0.18644104427609196,0.031193280749772106
1.4967782704400725,0.024713383788478375,0.15793590181121933,0.055349034527768744
0.13627110455336885,0.1374593480672057,0.16538898299417928,0.08864567929687417
3.7995478687216275,0.0474350607537561,0.195509642281999,0.027340485513916983
0.13475372780931993,0.02689426837571113,0.24973423675388787,0.018365009025014697
0.911851642572471,0.18923077851677111,0.10224639789096757,0.15749031434909905
0.8626185635534304,0.21106758056092367,0.09189187942099827,0.18075154860874934
0.4186199048038054,0.21563714482806326,0.09003072913307134,0.18636335907049922
0.12446355629119701,0.02619984485999885,0.1747027659689433,0.04876751402443051
1.9820519905819574,0.02369616718094743,0.15658439897789966,0.047508287875210164
0.18649059777612903,0.2252872755943393,0.08676461775392809,0.19913638509381143
3.5764129060696126,0.04190494398065728,0.18699771607620758,0.031792489404139805
1.2863875753442762,0.174861868377884,0.10719880791077525,0.14441502739887024
0.0776413265222314,0.15919303664901363,0.2787632526638386,0.08553469889111436
0.21510212754916946,0.2319850709939447,0.0850084418361394,0.20828985825473023
0.1987692606813815,0.22364010515991728,0.08725793252461517,0.19689621395657503
0.20019777632844912,0.23708616276548408,0.08390679178188644,0.21515820532984645
0.9258808543192824,0.18814007381184306,0.10272973726263876,0.1564367548596191
0.7167353975889703,0.07572547513800545,0.1494669476831045,0.11476575333266935
0.15247136541672884,0.1570221179898276,0.13788141709436127,0.10877977402553184
0.8740709713743352,0.13673454042740496,0.11025290069320264,0.11591488395489598
0.0933414115218165,0.08926156111881488,0.28904925924296077,0.05483198063331793
1.9392949634232763,0.06745954542887737,0.20302535744967068,0.024319989978142588
0.13456491110779828,0.028084855286770054,0.2331811814177076,0.020696610464178998
0.6891251678453527,0.1593809585725223,0.10947950165528672,0.13213801990660107
0.3748959322445609,0.045851824678878605,0.16332395106186381,0.07896790678172276
1.3833362761370016,0.23538023987244006,0.08425482972710673,0.21288023332466768
1.4028782886067894,0.03095831616873464,0.23254524011406638,0.019129919784881808
0.4131726149816023,0.21256892360161972,0.09125941243207994,0.1825584536098732
