x	y	z	x-velocity	y-velocity	z-velocity	uu-reynolds-stress	vv-reynolds-stress	ww-reynolds-stress	uv-reynolds-stress	uw-reynolds-stress	vw-reynolds-stress
-2.85	1.1980266666666666	0.0	26.001020221531117	0.0	0.0	0.08932634759947188	0.07742998518235579	0.04305327100079114	-0.046940056106395116	0.0	0.0
-2.85	1.19902	0.0	26.001120054456855	0.0	0.0	0.08811187184732487	0.07595403454343566	0.04100499154110097	-0.04703563075186827	0.0	0.0
-2.85	1.2000133333333334	0.0	26.001217209219032	0.0	0.0	0.08691932619096737	0.07449413609925384	0.03897247656064462	-0.04712902639681313	0.0	0.0
-2.85	1.2010066666666666	0.0	26.001311692149496	0.0	0.0	0.08574871354319454	0.07305044783885827	0.036956024656920675	-0.04722026422557878	0.0	0.0
-2.85	1.202	0.0	26.00140356716954	0.0	0.0	0.08460003502578484	0.07162312493406288	0.03495593317608718	-0.047309364293225006	0.0	0.0
-2.85	1.2029933333333331	0.0	26.001492869952838	0.0	0.0	0.08347328978037821	0.07021231968541428	0.03297249809146684	-0.04739634552897928	0.0	0.0
-2.85	1.2039866666666665	0.0	26.001579623570414	0.0	0.0	0.0823684750602227	0.06881818146249298	0.03100601395487984	-0.047481225740215086	0.0	0.0
-2.85	1.20498	0.0	26.001663874168027	0.0	0.0	0.08128558606047097	0.06744085664326911	0.029056773746030273	-0.04756402161871225	0.0	0.0
-2.85	1.2059733333333331	0.0	26.001745657375924	0.0	0.0	0.0802246159710919	0.06608048856038452	0.027125068808819777	-0.047644748744128884	0.0	0.0
-2.85	1.2069666666666665	0.0	26.00182500738545	0.0	0.0	0.07918555591073284	0.06473721744087133	0.025211188766706187	-0.047723421591066136	0.0	0.0
-2.85	1.20796	0.0	26.001901952621882	0.0	0.0	0.07816839489069603	0.06341118034973259	0.02331542139694942	-0.047800053534900896	0.0	0.0
-2.85	1.2089533333333333	0.0	26.001976550158226	0.0	0.0	0.07717311970293007	0.06210251113686861	0.021438052581315693	-0.047874656859811196	0.0	0.0
-2.85	1.2099466666666667	0.0	26.00204881494197	0.0	0.0	0.07619971500052079	0.06081134038096563	0.019579366147660076	-0.047947242765231185	0.0	0.0
-2.85	1.21094	0.0	26.002118777582183	0.0	0.0	0.0752481632284573	0.059537795335338796	0.017739643832211386	-0.04801782137451222	0.0	0.0
-2.85	1.2119333333333333	0.0	26.00218648471565	0.0	0.0	0.07431844450289807	0.058281999874634415	0.0159191651524465	-0.04808640174306324	0.0	0.0
-2.85	1.2129266666666667	0.0	26.00225195520346	0.0	0.0	0.07341053661849069	0.05704407444223672	0.014118207325989411	-0.04815299186820861	0.0	0.0
-2.85	1.2139199999999999	0.0	26.002315239611736	0.0	0.0	0.07252441506300464	0.05582413599789805	0.012337045137687953	-0.048217598698309605	0.0	0.0
