x	y	z	x-velocity	y-velocity	z-velocity	uu-reynolds-stress	vv-reynolds-stress	ww-reynolds-stress	uv-reynolds-stress	uw-reynolds-stress	vw-reynolds-stress
-4.95	0.4877933333333333	0.0	20.863212209939512	0.0	0.0	6.261505715498346	2.644528742259375	3.5592354328199947	-1.7007509751037626	0.0	0.0
-4.95	0.4887866666666666	0.0	20.88124535526573	0.0	0.0	6.246762188645721	2.6378885680287163	3.5493031480372332	-1.696525938013634	0.0	0.0
-4.95	0.4897799999999999	0.0	20.899258916946295	0.0	0.0	6.231988920801672	2.631218291609912	3.539322742405079	-1.692293046078656	0.0	0.0
-4.95	0.49077333333333323	0.0	20.917252809697846	0.0	0.0	6.217185950455228	2.624518355134064	3.529294691429748	-1.6880523971018742	0.0	0.0
-4.95	0.4917666666666666	0.0	20.935226901592287	0.0	0.0	6.202353323441809	2.6177891992273277	3.5192194751512136	-1.6838040865823072	0.0	0.0
-4.95	0.4927599999999999	0.0	20.95318112554836	0.0	0.0	6.1874910931439295	2.6110312628890773	3.5090975780392615	-1.6795482077327382	0.0	0.0
-4.95	0.49375333333333327	0.0	20.97111540097973	0.0	0.0	6.172599320452103	2.6042449833790946	3.498929488887306	-1.6752848515003396	0.0	0.0
-4.95	0.4947466666666666	0.0	20.989029572323343	0.0	0.0	6.157678073561916	2.597430796104421	3.4887157006959284	-1.6710141065892405	0.0	0.0
-4.95	0.49573999999999996	0.0	21.0069235705466	0.0	0.0	6.142727428351909	2.590589134508401	3.478456710555171	-1.666736059483817	0.0	0.0
-4.95	0.49673333333333325	0.0	21.024797299892484	0.0	0.0	6.127747468038027	2.5837204299694316	3.4681530195463757	-1.662450794475027	0.0	0.0
-4.95	0.49772666666666654	0.0	21.04265065558334	0.0	0.0	6.112738283365935	2.57682511169427	3.457805132624798	-1.6581583936881432	0.0	0.0
-4.95	0.49871999999999994	0.0	21.060483527893318	0.0	0.0	6.097699972468352	2.5699036066263066	3.4474135585168844	-1.653858937112416	0.0	0.0
-4.95	0.49971333333333323	0.0	21.078295810373255	0.0	0.0	6.082632641176111	2.5629563393479753	3.4369788096012472	-1.6495525026322244	0.0	0.0
-4.95	0.5007066666666666	0.0	21.09608742462566	0.0	0.0	6.067536402482976	2.5559837319879626	3.426501401817333	-1.645239166059522	0.0	0.0
-4.95	0.5016999999999999	0.0	21.11385823736005	0.0	0.0	6.052411377046915	2.5489862041405322	3.4159818545337055	-1.640919001169532	0.0	0.0
-4.95	0.5026933333333332	0.0	21.13160818013833	0.0	0.0	6.037257692693833	2.5419641727771736	3.405420690458926	-1.6365920797372149	0.0	0.0
-4.95	0.5036866666666666	0.0	21.149337120449243	0.0	0.0	6.0220754849823	2.5349180521709673	3.394818435541821	-1.632258471572861	0.0	0.0
-4.95	0.5046799999999999	0.0	21.167044975496434	0.0	0.0	6.006864896416049	2.5278482538141254	3.3841756188397474	-1.6279182445632732	0.0	0.0
-4.95	0.5056733333333332	0.0	21.184731626818177	0.0	0.0	5.991626077186449	2.5207551863565887	3.373492772442128	-1.623571464711793	0.0	0.0
-4.95	0.5066666666666666	0.0	21.202396981000234	0.0	0.0	5.976359184547106	2.5136392555263747	3.362770431342729	-1.6192181961806087	0.0	0.0
-4.95	0.50766	0.0	21.22004092518848	0.0	0.0	5.961064383168051	2.506500864071209	3.3520091333536457	-1.6148585013344094	0.0	0.0
-4.95	0.5086533333333333	0.0	21.237663382229407	0.0	0.0	5.945741844782846	2.4993404116956897	3.341209418992771	-1.6104924407847954	0.0	0.0
-4.95	0.5096466666666666	0.0	21.255264212125418	0.0	0.0	5.9303917482453725	2.492158295002283	3.3303718313809854	-1.60612007343569	0.0	0.0
-4.95	0.5106399999999999	0.0	21.272843330504287	0.0	0.0	5.915014279786387	2.4849549074382287	3.319496916150989	-1.6017414565317403	0.0	0.0
-4.95	0.5116333333333333	0.0	21.290400638486123	0.0	0.0	5.899609632422774	2.4777306392440615	3.308585221342397	-1.5973566457063542	0.0	0.0
-4.95	0.5126266666666666	0.0	21.3079360268406	0.0	0.0	5.884178006312453	2.470485877407549	3.2976372972869643	-1.5929656950305922	0.0	0.0
-4.95	0.51362	0.0	21.325449391459436	0.0	0.0	5.868719608493379	2.4632210056191557	3.286653696540292	-1.5885686570642006	0.0	0.0
-4.95	0.5146133333333333	0.0	21.34294062450816	0.0	0.0	5.853234652903308	2.4559364042302883	3.2756349737451065	-1.5841655829073666	0.0	0.0
