x	y	z	x-velocity	y-velocity	z-velocity	uu-reynolds-stress	vv-reynolds-stress	ww-reynolds-stress	uv-reynolds-stress	uw-reynolds-stress	vw-reynolds-stress
-2.85	0.84738	0.0	13.427023390553591	0.0	0.0	0.23905908966397907	0.088839596798632	0.08353453462832879	-0.05731246924692101	0.0	0.0
-2.85	0.8483733333333333	0.0	13.43276452486557	0.0	0.0	0.23736199173766004	0.08852815288252446	0.08307718740837988	-0.05683848006653025	0.0	0.0
-2.85	0.8493666666666666	0.0	13.438497761274455	0.0	0.0	0.23567760450069541	0.0882224013632128	0.08262950682540214	-0.05636684132834744	0.0	0.0
-2.85	0.85036	0.0	13.444223035703454	0.0	0.0	0.23400586689576477	0.0879222571923285	0.08219141318217121	-0.05589752931207841	0.0	0.0
-2.85	0.8513533333333334	0.0	13.449940317111686	0.0	0.0	0.23234671720733216	0.08762763526240558	0.08176282665119236	-0.05543052064197403	0.0	0.0
-2.85	0.8523466666666667	0.0	13.45564955045239	0.0	0.0	0.23070009313880607	0.08733845042319052	0.08134366728488726	-0.054965792292497664	0.0	0.0
-2.85	0.85334	0.0	13.4613506900833	0.0	0.0	0.22906593200220973	0.08705461749766272	0.08093385475373678	-0.054503321541426675	0.0	0.0
-2.85	0.8543333333333332	0.0	13.467043688077041	0.0	0.0	0.22744417216318266	0.08677605129882375	0.08053330696130473	-0.054043085692616864	0.0	0.0
-2.85	0.8553266666666666	0.0	13.472728504446627	0.0	0.0	0.22583475204141581	0.08650266664557275	0.08014194103171082	-0.053585062280974385	0.0	0.0
-2.85	0.85632	0.0	13.478405094822103	0.0	0.0	0.2242376095041368	0.08623437837805338	0.07975967399257458	-0.05312922921065555	0.0	0.0
-2.85	0.8573133333333333	0.0	13.484073447176812	0.0	0.0	0.2226526818684616	0.08597110137459324	0.07938642277478272	-0.05267556476058441	0.0	0.0
-2.85	0.8583066666666666	0.0	13.489733556410329	0.0	0.0	0.22107990592273907	0.08571275056583934	0.07902210422709127	-0.0522240475880234	0.0	0.0
