x,y,z,x-velocity,y-velocity,z-velocity,x-velocity-magnitude,uu-reynolds-stress,vv-reynolds-stress,ww-reynolds-stress,uv-reynolds-stress,uw-reynolds-stress,vw-reynolds-stress,pseudo_Iu,pseudo_Iv,pseudo_Iw,pseudo_Iuv,h,r
13.0,0.0850098,0,9.58755,0,0,9.6422,1.1563131024000002,0.38120251705599995,0.698794011721,-0.201828,0,0,0.1121579548476931,0.06439768241104349,0.08719005376764657,0.046857926461563906,0.04,72
13.0,0.0899447,0,9.63874,0,0,9.69369,1.1533041663999999,0.388436823009,0.699220405636,-0.204527,0,0,0.11141705243631428,0.06466062991635836,0.08675345532714857,0.046919681840032035,0.04,72
13.0,0.0948796,0,9.678,0,0,9.73396,1.1523593104,0.3949154669289999,0.7004267172249999,-0.2072,0,0,0.11091961148997725,0.06493314734449265,0.08647602810498035,0.0470337122411285,0.04,72
13.0,0.0998145,0,9.72422,0,0,9.78157,1.1511573264000001,0.40312340640000005,0.7020780858010001,-0.210712,0,0,0.1103348134863259,0.06529264043799914,0.08616639689352976,0.04720520183840568,0.04,72
13.0,0.104749,0,9.76218,0,0,9.81898,1.1506638361,0.40907408892099995,0.703310340496,-0.213253,0,0,0.10988221893060769,0.06551702591019629,0.08590663151058472,0.04730431561178699,0.04,72
13.0,0.109684,0,9.80954,0,0,9.86438,1.1520372888999997,0.416004360256,0.706697466409,-0.215605,0,0,0.10941695533123875,0.06575068759595251,0.08569749447986348,0.047334824543219516,0.04,72
13.0,0.114619,0,9.8442,0,0,9.90103,1.1521016896000003,0.42182556936099996,0.708415122276,-0.217937,0,0,0.10903476158550213,0.0659760061762256,0.08549948192844517,0.04742256666206023,0.04,72
13.0,0.119554,0,9.88584,0,0,9.9447,1.1507281983999997,0.42887436322500005,0.7087013203360001,-0.221381,0,0,0.10851075882272017,0.06624475006676216,0.08515654714217508,0.04759448098273041,0.04,72
13.0,0.124489,0,9.91786,0,0,9.97611,1.1496557284,0.434091228736,0.708120567001,-0.224349,0,0,0.10811001566870272,0.06643126642239354,0.084846831877038,0.04775777614243264,0.04,72
13.0,0.129424,0,9.96224,0,0,10.0199,1.1561625625,0.442391265625,0.7152896795040001,-0.226962,0,0,0.1079325533213414,0.06676460314146217,0.0848953648978543,0.047821101443367924,0.04,72
13.0,0.134359,0,9.98962,0,0,10.0471,1.1558830144,0.446888239009,0.712624677241,-0.230538,0,0,0.10762371341452429,0.06691916209024967,0.08450481599900697,0.048064263553706625,0.04,72
13.0,0.139294,0,10.0331,0,0,10.0902,1.1591967555999998,0.45456856308899996,0.715331967529,-0.234107,0,0,0.10731080124786956,0.0671992704149266,0.08429827271730572,0.04822498030479501,0.04,72
13.0,0.144229,0,10.0595,0,0,10.1187,1.1584647423999999,0.4589561163690001,0.7134370011039999,-0.237835,0,0,0.10699537750385207,0.06734559371738158,0.0839656046523187,0.04847987463326775,0.04,72
13.0,0.149164,0,10.0922,0,0,10.1527,1.1612002081000001,0.46520311536400005,0.717729201721,-0.240247,0,0,0.10677453875270011,0.06758268762014229,0.0839449277659975,0.0485672080465946,0.04,72
13.0,0.154099,0,10.1218,0,0,10.1802,1.1619115264,0.46977590160399996,0.7189004943999999,-0.243431,0,0,0.10649489221284751,0.06771542610998044,0.08376770930071725,0.0487450129251811,0.04,72
13.0,0.159034,0,10.1551,0,0,10.2135,1.1634858225000002,0.47464521302500007,0.7212102760810001,-0.246746,0,0,0.10621756555819245,0.06784226644740082,0.08362704453919706,0.04891486465009666,0.04,72
13.0,0.163969,0,10.1859,0,0,10.2436,1.1679773328999998,0.4795160858409999,0.724017195664,-0.25061,0,0,0.10610059003131779,0.06798329062723961,0.08353626090968888,0.049147314263174674,0.04,72
13.0,0.168904,0,10.213,0,0,10.2728,1.1725857795999999,0.483517185316,0.7263880166560001,-0.253631,0,0,0.10602761186722805,0.0680851855478312,0.08345089591696858,0.04931145703730614,0.04,72
13.0,0.173839,0,10.2433,0,0,10.3028,1.1767476484000001,0.48656763193600006,0.7287610056249999,-0.255431,0,0,0.10590141848818253,0.06809758573897084,0.08333984165259242,0.049339746013203394,0.04,72
13.0,0.178774,0,10.2699,0,0,10.3287,1.1837440000000001,0.48906944222500004,0.731685208996,-0.25985,0,0,0.10594066154490307,0.06809559976241249,0.08329058705537541,0.0496358136921798,0.04,72
13.0,0.183709,0,10.3037,0,0,10.3622,1.1927042520999998,0.4884192769,0.735165626724,-0.263151,0,0,0.10599202228325746,0.06782709123906946,0.08321457340566982,0.04978623754965239,0.04,72
13.0,0.188644,0,10.3285,0,0,10.3858,1.1971642224999999,0.48773602116100007,0.7355172101290001,-0.265926,0,0,0.10593503412886672,0.06761688531732585,0.08303461296412838,0.0499278824046139,0.04,72
13.0,0.193579,0,10.3573,0,0,10.4152,1.2021587449,0.48570584947600004,0.7341713582439999,-0.267457,0,0,0.10586060073571298,0.06728838596931633,0.0827279310244948,0.049932168644309806,0.04,72
13.0,0.198514,0,10.3806,0,0,10.4389,1.2068780163999997,0.48399570720400004,0.740461971001,-0.271741,0,0,0.10583010615956688,0.06701905477525384,0.08289511203591314,0.05021750461086676,0.04,72
13.0,0.203449,0,10.4077,0,0,10.4675,1.2127735875999999,0.48174704640000005,0.7530907248640001,-0.279786,0,0,0.10581204300662009,0.06668908596519885,0.08338134265976152,0.05082275743616198,0.04,72
13.0,0.208384,0,10.4275,0,0,10.486,1.2055381208999998,0.476384322436,0.746183264761,-0.284917,0,0,0.10529561256293453,0.06619093742507792,0.08284046991129225,0.05118927550406217,0.04,72
13.0,0.213319,0,10.4414,0,0,10.5004,1.1936873536,0.470726349025,0.730881367056,-0.287317,0,0,0.1046373091730994,0.06570910031221867,0.08187752600226024,0.05133598839181294,0.04,72
13.0,0.218254,0,10.4596,0,0,10.5142,1.1752294464,0.463048947529,0.7062687984039999,-0.289476,0,0,0.10364449883360739,0.06505765038816017,0.08034704960036712,0.05143884459778705,0.04,72
13.0,0.223189,0,10.4922,0,0,10.5433,1.1356738624,0.44884238184900005,0.6516493335039999,-0.29044,0,0,0.10156878443033872,0.06385286212615085,0.07693791578505937,0.051364333086990906,0.04,72
13.0,0.228124,0,10.5235,0,0,10.5733,1.1028360256,0.436368578724,0.6067444078440001,-0.290735,0,0,0.09979189433173373,0.06277208153180976,0.07401891005844063,0.05123756157422359,0.04,72
13.0,0.233059,0,10.548,0,0,10.5962,1.0907086969,0.431546514084,0.590304865969,-0.291189,0,0,0.09901118695487296,0.06227929465301479,0.07283968524838833,0.05115844807119113,0.04,72
13.0,0.237994,0,10.5733,0,0,10.6211,1.0886418244,0.43032550406400005,0.587578972369,-0.29182,0,0,0.09868063896796649,0.06204231413087684,0.07249742275353958,0.051091302175925224,0.04,72
13.0,0.242929,0,10.5962,0,0,10.6457,1.0993941903999997,0.43491387039999996,0.6017260041,-0.293196,0,0,0.09895245465355504,0.062237405862479,0.0732064324946679,0.051100938188252586,0.04,72
13.0,0.247864,0,10.6185,0,0,10.6673,1.1089985481000002,0.43988331816899995,0.614392604224,-0.294977,0,0,0.09917502472100581,0.06246051702217827,0.07381758252107172,0.051148264908516726,0.04,72
13.0,0.252799,0,10.6439,0,0,10.694,1.1182639504,0.44625472852900006,0.626486497081,-0.29745,0,0,0.09935080186773644,0.06276111199842163,0.07436268660923158,0.05123965547223623,0.04,72
13.0,0.257734,0,10.6715,0,0,10.7235,1.1269096336000002,0.453904028176,0.638218840996,-0.300542,0,0,0.09947617485826735,0.06313301785128614,0.07486164081900389,0.051372076116438785,0.04,72
13.0,0.262669,0,10.6994,0,0,10.7512,1.1348853961,0.46131671520900003,0.647495418241,-0.303654,0,0,0.0995672654541376,0.06348047554068452,0.0752071144176309,0.05150270971036463,0.04,72
13.0,0.267604,0,10.7237,0,0,10.7754,1.1422479375999999,0.46793534736400005,0.655525026025,-0.306092,0,0,0.09966336245885282,0.0637893637457221,0.07550052687038988,0.051591877604154485,0.04,72
13.0,0.272539,0,10.7514,0,0,10.8031,1.1518440976,0.475517818084,0.6645428880250001,-0.308856,0,0,0.09982327882880368,0.06413843778484662,0.0758222185017765,0.05169076998310567,0.04,72
13.0,0.277474,0,10.7797,0,0,10.8308,1.1618252943999998,0.483134816241,0.6733597422250001,-0.311431,0,0,0.09999165097358924,0.06448036587289072,0.07612317596964666,0.05176953278968615,0.04,72
13.0,0.282409,0,10.8023,0,0,10.8565,1.1708538436,0.489823615876,0.680598600256,-0.313775,0,0,0.10016940836673671,0.06478935041611508,0.0763711431824704,0.05185527417381575,0.04,72
13.0,0.287344,0,10.8255,0,0,10.8801,1.1791788100000002,0.49602158694400006,0.6871050507240001,-0.31585,0,0,0.10030945452865919,0.06505824211352824,0.07657087432451158,0.051914954325706954,0.04,72
13.0,0.292279,0,10.8527,0,0,10.9073,1.1891030115999999,0.503344843024,0.6947172490090001,-0.318641,0,0,0.10047822200926958,0.0653724879523068,0.07680088825822146,0.0520131349116196,0.04,72
13.0,0.297214,0,10.8811,0,0,10.9368,1.1981929444,0.5101444915359999,0.701617315876,-0.32117,0,0,0.10059828509985203,0.06564078999365873,0.076979900929134,0.0520828431931435,0.04,72
13.0,0.302149,0,10.9041,0,0,10.9595,1.2056918415999998,0.5155670808999999,0.7070337676089999,-0.323098,0,0,0.10069973679625095,0.06584954283251254,0.07711347107968562,0.05212874977083148,0.04,72
13.0,0.307084,0,10.929,0,0,10.9846,1.2133242801,0.5212392369609999,0.712827292681,-0.325125,0,0,0.10078781224265715,0.06605993229023698,0.07725235611675359,0.05217287347995666,0.04,72
13.0,0.312019,0,10.9546,0,0,11.0125,1.2203841841000003,0.5268814499560001,0.7184494929959999,-0.327079,0,0,0.10084439413579685,0.06626129662424918,0.07737516659668085,0.05220712845911852,0.04,72
13.0,0.316954,0,10.9808,0,0,11.039,1.2276640000000003,0.5322898947239999,0.723566293129,-0.329026,0,0,0.10090339501675652,0.06644160716887658,0.07746493880227306,0.052237348827194836,0.04,72
13.0,0.321889,0,11.0017,0,0,11.0597,1.2332324601000002,0.536654409489,0.7273173032409999,-0.330452,0,0,0.10093985474972052,0.0665867093267404,0.07751792904732904,0.0522509744433531,0.04,72
13.0,0.326824,0,11.0275,0,0,11.0843,1.2395482225,0.541640065444,0.731633886736,-0.332297,0,0,0.10096123328043528,0.06673878939016097,0.07756572205849013,0.05227404937971472,0.04,72
13.0,0.331759,0,11.0545,0,0,11.1115,1.2475773025000003,0.547494925041,0.736557016441,-0.334452,0,0,0.10104030033018228,0.06693464200099505,0.07763616626713103,0.05231518851910287,0.04,72
13.0,0.336694,0,11.0783,0,0,11.1382,1.25305636,0.551591406864,0.7402124467360001,-0.336255,0,0,0.10104438406614732,0.06704024985783018,0.07766137403753283,0.052343318607301535,0.04,72
13.0,0.341629,0,11.1004,0,0,11.157,1.2578519716,0.555236600164,0.743333660224,-0.337835,0,0,0.10103599870274944,0.06712749090122878,0.07766999387409462,0.05236169439962129,0.04,72
13.0,0.346564,0,11.1242,0,0,11.1834,1.2626792161000002,0.5592990667690001,0.7467880605609999,-0.339866,0,0,0.10101310656047177,0.06722847485661891,0.07768369860304561,0.0524064898247806,0.04,72
13.0,0.351499,0,11.1503,0,0,11.2118,1.2657150016,0.5627130201639999,0.7492737472359999,-0.341639,0,0,0.10089773369326387,0.06727549931391981,0.0776307363927428,0.052420018359060336,0.04,72
13.0,0.356434,0,11.1762,0,0,11.2365,1.2696331683999997,0.566108769604,0.752308165449,-0.343423,0,0,0.1008195987902865,0.06732180884379306,0.07760750523433727,0.052434909637429535,0.04,72
13.0,0.361369,0,11.1985,0,0,11.2566,1.2730383241,0.569016766224,0.7549767832360001,-0.34483,0,0,0.10075367236683486,0.06736009286958075,0.07759021297495201,0.05243758313898068,0.04,72
13.0,0.366304,0,11.2256,0,0,11.2849,1.2772390224999999,0.5729521080960001,0.7587193920249999,-0.346644,0,0,0.10067613312428735,0.06742944697833524,0.07759451610604333,0.052448404426574675,0.04,72
13.0,0.371239,0,11.2547,0,0,11.3142,1.2817409795999999,0.5767810105210001,0.7626127187289999,-0.348686,0,0,0.10059264129652501,0.06747945302851253,0.0775922059228589,0.052466649608058726,0.04,72
13.0,0.376174,0,11.2779,0,0,11.3395,1.2847769104000002,0.579560941521,0.7652382988409999,-0.350225,0,0,0.10050452655192899,0.06750272657143616,0.07756577022317984,0.05247414035110378,0.04,72
13.0,0.381109,0,11.3024,0,0,11.363,1.2878391289,0.582127798729,0.7680243768999999,-0.351903,0,0,0.10040610843714609,0.06750539708380521,0.0775383989241223,0.052485677962366716,0.04,72
13.0,0.386044,0,11.3308,0,0,11.3895,1.2904959999999999,0.584449547049,0.770411708361,-0.353537,0,0,0.10025770466339534,0.0674703463127052,0.07746416846118545,0.052475533461934544,0.04,72
13.0,0.390979,0,11.358,0,0,11.4172,1.2928144804,0.5865491982250001,0.7728484579239999,-0.355329,0,0,0.10010741327698537,0.06742956506427188,0.077400774784293,0.05248237287547697,0.04,72
13.0,0.395914,0,11.3802,0,0,11.4428,1.2956585928999997,0.5886602865639999,0.775190441601,-0.35692,0,0,0.1000219679794731,0.06741902602766207,0.07736674223651606,0.05249712833763717,0.04,72
13.0,0.400849,0,11.4061,0,0,11.4666,1.2983918809,0.590888928249,0.7776241489,-0.358573,0,0,0.09990005348015535,0.06739314927977134,0.07731213999526569,0.05249907089722268,0.04,72
13.0,0.405784,0,11.4359,0,0,11.4957,1.3016984463999999,0.5933081702249999,0.7798143910410001,-0.360565,0,0,0.09976652471602585,0.06735499610874526,0.0772191956907633,0.05250751132324246,0.04,72
13.0,0.410719,0,11.4637,0,0,11.5233,1.3038670969,0.595523976804,0.7816628696890001,-0.362229,0,0,0.09960745658033619,0.06731700934253339,0.0771231801250905,0.05250090578188587,0.04,72
13.0,0.415653,0,11.4861,0,0,11.5476,1.3047122176,0.596865950041,0.7825047756489999,-0.363465,0,0,0.0994454166340185,0.06726138550073567,0.07701421718424878,0.05248784053689231,0.04,72
13.0,0.420588,0,11.5107,0,0,11.5702,1.3065404416000002,0.598607047809,0.783929618404,-0.36475,0,0,0.09930238821270644,0.0672154603977169,0.07691956179902178,0.05246816976961484,0.04,72
13.0,0.425523,0,11.5387,0,0,11.5995,1.3090563396,0.6004436636889999,0.787345655625,-0.365828,0,0,0.09915675076048427,0.06715513879379825,0.07689991073517814,0.05241813793322286,0.04,72
13.0,0.430458,0,11.5672,0,0,11.627,1.3115746576,0.6021449604,0.789567307776,-0.366883,0,0,0.09900753855729996,0.06708451483505083,0.07681859049726814,0.05236432981620727,0.04,72
13.0,0.435393,0,11.5898,0,0,11.6487,1.3120786115999998,0.603199202281,0.7894873379609999,-0.367801,0,0,0.09883345700529775,0.06701228666586136,0.0766649122504271,0.052327563241069665,0.04,72
13.0,0.440328,0,11.6096,0,0,11.6702,1.3121015209,0.603979219921,0.789140848896,-0.36872,0,0,0.09866575937155457,0.06694123828555677,0.07651736493936052,0.0523035408595509,0.04,72
13.0,0.445263,0,11.6447,0,0,11.7041,1.3147144920999998,0.6061572307209999,0.792817502409,-0.369495,0,0,0.0984662550344792,0.06685968723968844,0.07646422836140046,0.05220065814050527,0.04,72
13.0,0.450198,0,11.6784,0,0,11.7388,1.3168251008999998,0.6079476841,0.7958584678810001,-0.370157,0,0,0.09826089190300041,0.06676513906014522,0.07638965954240308,0.052096630749730866,0.04,72
13.0,0.455133,0,11.6987,0,0,11.7592,1.3156548804,0.608535727569,0.7943871686559999,-0.370875,0,0,0.09804679152384452,0.06668151162094933,0.07618658483421234,0.052056645086351654,0.04,72
13.0,0.460068,0,11.7184,0,0,11.78,1.3143705316,0.6089773369,0.792541501504,-0.371469,0,0,0.09783417531403604,0.06659356226105953,0.0759700983069361,0.052010732474495384,0.04,72
13.0,0.465003,0,11.7475,0,0,11.8089,1.3161137283999997,0.610423439616,0.795269784841,-0.371367,0,0,0.09765652266439667,0.06650742711215152,0.07591223664609491,0.05187477200658191,0.04,72
13.0,0.469938,0,11.7781,0,0,11.838,1.3181106481000002,0.612240521764,0.7986299829210001,-0.371004,0,0,0.09747667280800809,0.06643329569285368,0.07587480153844847,0.05171470583967775,0.04,72
13.0,0.474873,0,11.7975,0,0,11.8591,1.3167103504000002,0.612174797056,0.796493776225,-0.371442,0,0,0.09726467471922018,0.06632049162958255,0.0756486543759271,0.05166013283241335,0.04,72
13.0,0.479808,0,11.8188,0,0,11.8788,1.3154713636000002,0.6120809107360001,0.7939398070889999,-0.372077,0,0,0.0970436930991302,0.06619589129184013,0.07539115646258504,0.05161108972566172,0.04,72
13.0,0.484743,0,11.8441,0,0,11.9053,1.3145539715999996,0.6125394572010001,0.792817502409,-0.372501,0,0,0.09680262746852863,0.06607922932092773,0.07517692353154735,0.051530179584608024,0.04,72
13.0,0.489678,0,11.8786,0,0,11.9392,1.3147603569000001,0.612924581025,0.7945030398009999,-0.372225,0,0,0.09652905224521408,0.06590801946357315,0.07503821999225498,0.051361477818349245,0.04,72
13.0,0.494613,0,11.903,0,0,11.9636,1.3127430625,0.612168537744,0.792192562704,-0.372758,0,0,0.09625724607241871,0.06573233638578509,0.07477543476434512,0.05129287625276182,0.04,72
13.0,0.499548,0,11.9238,0,0,11.9834,1.3107273169000002,0.611411397184,0.7897450329760001,-0.373378,0,0,0.09601553196128751,0.06557708113185394,0.07452959626964559,0.0512459654694122,0.04,72
13.0,0.504483,0,11.9473,0,0,12.0057,1.3106128324,0.610553141641,0.7887322672359999,-0.373737,0,0,0.0958224870891331,0.06540214106953035,0.07433528914482769,0.051169748039201934,0.04,72
13.0,0.509418,0,11.9763,0,0,12.0343,1.3134764448999998,0.6097829449959999,0.790466802724,-0.373261,0,0,0.09569483062381536,0.06520260848509138,0.07423678431569015,0.05101332616840603,0.04,72
13.0,0.514353,0,12.0019,0,0,12.0599,1.315609,0.6088836960999999,0.790973660689,-0.373257,0,0,0.09556820170139729,0.06501553920629234,0.07410218382089503,0.05090424221135099,0.04,72
13.0,0.519288,0,12.0213,0,0,12.0805,1.3151273041,0.6076140140159999,0.7880823076,-0.374493,0,0,0.09539650453777877,0.06484290384567393,0.07384725445667274,0.05090616920922408,0.04,72
13.0,0.524223,0,12.0417,0,0,12.0997,1.3147832896000002,0.6063596734810001,0.7852511887360001,-0.375786,0,0,0.09522243537042112,0.06466620161605088,0.0735896094405275,0.05090758498175691,0.04,72
13.0,0.529158,0,12.0716,0,0,12.1297,1.3159760656,0.6040165242250001,0.782290718784,-0.376512,0,0,0.09502965638357798,0.06438127505881573,0.07326882931840022,0.050830522599276735,0.04,72
13.0,0.534093,0,12.103,0,0,12.1609,1.3158842943999998,0.600789311236,0.7781356944000001,-0.376686,0,0,0.0947798066595059,0.0640424688093861,0.07288440882425845,0.05071036148777813,0.04,72
13.0,0.539028,0,12.1245,0,0,12.1839,1.3141641768999996,0.5974130556249999,0.7734463737639999,-0.377507,0,0,0.09454987834549877,0.06374902057816817,0.07253560971586458,0.05067557283723282,0.04,72
13.0,0.543963,0,12.1471,0,0,12.2041,1.3127888929,0.594417870225,0.7692359977209999,-0.378316,0,0,0.09432457129685275,0.0634707049419203,0.07220332425023257,0.050635458610721606,0.04,72
13.0,0.548898,0,12.1745,0,0,12.2306,1.3115517529,0.5897164849,0.7652295510760001,-0.378338,0,0,0.0940679288677153,0.06307692307692307,0.07185297137459444,0.05052296710812508,0.04,72
13.0,0.553833,0,12.208,0,0,12.2651,1.3104983529,0.5831567406089999,0.7610590777690001,-0.377042,0,0,0.09377211664482307,0.06255299803407602,0.07146027195281783,0.050297956925031785,0.04,72
13.0,0.558768,0,12.2382,0,0,12.2937,1.3076837316,0.5767749348490001,0.755480825856,-0.376093,0,0,0.09344021179585232,0.062056266444411756,0.07102220914840417,0.05011065492639095,0.04,72
13.0,0.563703,0,12.2587,0,0,12.3136,1.3030450801,0.570701680704,0.746891764441,-0.375473,0,0,0.0931183567588733,0.06162545783810682,0.07049923727638331,0.04998560343859257,0.04,72
13.0,0.568638,0,12.2786,0,0,12.333,1.2979133475999998,0.5640956299690001,0.736702922596,-0.374629,0,0,0.09278419363771113,0.06116845568713045,0.06990324629843793,0.049848471365213885,0.04,72
13.0,0.573573,0,12.3069,0,0,12.3587,1.2971843236000002,0.554363637136,0.7212782169609999,-0.374501,0,0,0.09254483257359693,0.060499069627607274,0.06900852367371149,0.04972534661634377,0.04,72
13.0,0.578508,0,12.333,0,0,12.3849,1.2952716099999997,0.545129712241,0.7093345284,-0.375094,0,0,0.09228087245601231,0.05986613151706803,0.06828995378253466,0.0496593838940481,0.04,72
13.0,0.583443,0,12.3565,0,0,12.4068,1.2883385024999998,0.538441893796,0.7025557705959999,-0.375367,0,0,0.09185853599320194,0.05938461538461538,0.06783360984097438,0.049582973872977255,0.04,72
13.0,0.588378,0,12.3803,0,0,12.4322,1.27870864,0.5317676421759999,0.6973970206090001,-0.375094,0,0,0.09133865899857031,0.058901965218936536,0.06745418123954994,0.04946965595060663,0.04,72
13.0,0.593313,0,12.4257,0,0,12.4751,1.2585698596000001,0.520990909209,0.6922073601000001,-0.373881,0,0,0.09028545675495143,0.058089041261256906,0.06695719355851179,0.049209146640654976,0.04,72
13.0,0.598248,0,12.4679,0,0,12.5167,1.2378565081,0.510031647225,0.685214761729,-0.372679,0,0,0.08923635896983453,0.05728029579961341,0.06639265634148493,0.04896369121407008,0.04,72
13.0,0.603183,0,12.5006,0,0,12.5483,1.2183082128999998,0.5002294383610001,0.674658533376,-0.371257,0,0,0.08829736172663712,0.05657880421739757,0.06570692606754876,0.048742350334399866,0.04,72
13.0,0.608118,0,12.5256,0,0,12.5723,1.2020491044,0.49159589732099995,0.6632310720999999,-0.36979,0,0,0.08753113623299481,0.05597648016861467,0.06501804304783802,0.04854886070072256,0.04,72
13.0,0.613053,0,12.5409,0,0,12.5874,1.1900409921,0.48479887562499996,0.651253842009,-0.368743,0,0,0.08698657991053273,0.05552033745584447,0.06434968782144822,0.04842093680185755,0.04,72
13.0,0.617988,0,12.5541,0,0,12.6009,1.1787227761,0.47822757160000007,0.638714246416,-0.367862,0,0,0.08648091061884165,0.0550847930158275,0.06366015883257263,0.04831220730494777,0.04,72
13.0,0.622923,0,12.5691,0,0,12.6145,1.1667024196000002,0.47084024768399996,0.624555122944,-0.366947,0,0,0.08593614499049256,0.054592452920256815,0.06287546443261649,0.048194501135660345,0.04,72
13.0,0.627858,0,12.5848,0,0,12.629,1.1525096025000001,0.461133348624,0.6037538642560001,-0.365525,0,0,0.08530528891996694,0.05395937956900388,0.061742419426609886,0.04804102056803075,0.04,72
13.0,0.632793,0,12.6024,0,0,12.6443,1.1348427841000002,0.447062065129,0.568374256836,-0.363223,0,0,0.08453072430648131,0.05305552910556719,0.059822414778137496,0.047822624950477316,0.04,72
13.0,0.637728,0,12.6235,0,0,12.6627,1.1193428401,0.43373683656900003,0.5336083352250001,-0.362229,0,0,0.08381114587871827,0.05217150552540896,0.05786707331564147,0.04767731877940389,0.04,72
13.0,0.642663,0,12.6445,0,0,12.6823,1.1069775369000001,0.423518513089,0.508239242281,-0.360796,0,0,0.0832085096286923,0.051467673692119104,0.05638095614694136,0.04750389236919045,0.04,72
13.0,0.647598,0,12.6653,0,0,12.7026,1.1004429604000001,0.4176132129,0.495497735056,-0.359438,0,0,0.08282630494342812,0.051023663079437516,0.05557831239686387,0.04733654029069699,0.04,72
13.0,0.652533,0,12.692,0,0,12.7283,1.0952669025000001,0.41227571556899995,0.485843850625,-0.357854,0,0,0.08245745351402459,0.05058989914907028,0.05491845256854712,0.04713276028837086,0.04,72
13.0,0.657468,0,12.7208,0,0,12.7565,1.0904162929,0.407309451264,0.47780444275600004,-0.356108,0,0,0.08208839066725362,0.05017042953273379,0.05433887805798377,0.04691118899358811,0.04,72
13.0,0.662403,0,12.7505,0,0,12.7851,1.0866394563999997,0.403696307641,0.4736839330090001,-0.354085,0,0,0.08175522528528292,0.049831065448413786,0.05397804007685973,0.04666879087345212,0.04,72
