x,y,z,x-velocity,y-velocity,z-velocity,x-velocity-magnitude,uu-reynolds-stress,vv-reynolds-stress,ww-reynolds-stress,uv-reynolds-stress,uw-reynolds-stress,vw-reynolds-stress,pseudo_Iu,pseudo_Iv,pseudo_Iw,pseudo_Iuv,h,r
13.0,0.0899447,0,8.88645,0,0,8.98241,1.7798228100000002,0.548996529249,1.1983461961,-0.23123,0,0,0.15012744121668384,0.08337896460341307,0.1231864242751605,0.05411202517117025,0.16,72
13.0,0.0948796,0,8.91906,0,0,9.01616,1.7848692801000001,0.561820705209,1.1972298724,-0.236581,0,0,0.14979044876926492,0.08403878884097651,0.12267884732247568,0.05453443852371007,0.16,72
13.0,0.0998145,0,8.95656,0,0,9.05511,1.7896820841,0.5780135139839999,1.1952611584000001,-0.243897,0,0,0.14936426485168414,0.08488437525121252,0.12206472127691882,0.05513939410907691,0.16,72
13.0,0.104749,0,8.98641,0,0,9.08433,1.7932423744000003,0.590277207025,1.1933596081000002,-0.24941,0,0,0.14901612546055656,0.08549520887651466,0.12156244818564924,0.0555738778320414,0.16,72
13.0,0.109684,0,9.0223,0,0,9.12122,1.7990856899999998,0.603895289449,1.1936873536,-0.254407,0,0,0.14866497456302716,0.08613180674550835,0.12109550779734658,0.05590456398816057,0.16,72
13.0,0.114619,0,9.05002,0,0,9.14788,1.8038638864,0.615732118596,1.1933159120999999,-0.259282,0,0,0.14840630186452627,0.0867054437448757,0.12070581059489371,0.05626478258520442,0.16,72
13.0,0.119554,0,9.08258,0,0,9.18202,1.80875601,0.630281973409,1.1916778896,-0.26605,0,0,0.14807466600899744,0.08740941450557001,0.12019051855309834,0.056790069448587506,0.16,72
13.0,0.124489,0,9.10719,0,0,9.20822,1.81306225,0.640982776996,1.1905646768999998,-0.271509,0,0,0.1478502150498672,0.08791010179868874,0.11980973274961872,0.057214712225230835,0.16,72
13.0,0.129424,0,9.14141,0,0,9.24202,1.8237152024999999,0.6562182653290001,1.1989593009,-0.275144,0,0,0.14772885145726972,0.08861576058835563,0.11978130288434716,0.057380831264432386,0.16,72
13.0,0.134359,0,9.16212,0,0,9.26341,1.8281744100000001,0.6661008225,1.1968360000000002,-0.281651,0,0,0.14757501538945136,0.08907872850388339,0.11940467926637068,0.05792415048612015,0.16,72
13.0,0.139294,0,9.19617,0,0,9.29824,1.8374886916,0.681339637489,1.2002736249,-0.28758,0,0,0.14740266871969526,0.08975834505016762,0.11913329135933763,0.058313935033168104,0.16,72
13.0,0.144229,0,9.21843,0,0,9.31906,1.8420461284000003,0.6905942404,1.1983899841,-0.294379,0,0,0.1472289749989966,0.09014767156663336,0.11875232550445142,0.058856773501362626,0.16,72
13.0,0.149164,0,9.24327,0,0,9.34668,1.8501712440999998,0.702887731456,1.2029044329,-0.298098,0,0,0.14715679624202255,0.09070210001438885,0.1186560600307034,0.0590682211203063,0.16,72
13.0,0.154099,0,9.26777,0,0,9.36962,1.8559157823999999,0.712883016976,1.2033870600999999,-0.30385,0,0,0.14699544766432485,0.09110325353348216,0.11836612259475579,0.059477728353525265,0.16,72
13.0,0.159034,0,9.29486,0,0,9.39604,1.8632796003999996,0.723515256409,1.2054942025,-0.309648,0,0,0.1468575104950478,0.09151262095394659,0.11812442575789199,0.05986752260575492,0.16,72
13.0,0.163969,0,9.31839,0,0,9.42321,1.8723269889,0.7346632656250001,1.2091641444,-0.316648,0,0,0.1468418900689926,0.09198209132693523,0.11800536358748667,0.06038756135535552,0.16,72
13.0,0.168904,0,9.34116,0,0,9.44609,1.8797506816,0.744171923716,1.2135445920999999,-0.322492,0,0,0.14677406232202425,0.09234977240514027,0.11793074950006209,0.060793712015327316,0.16,72
13.0,0.173839,0,9.36503,0,0,9.46782,1.8859254240999996,0.7524504187209999,1.2179550321,-0.326196,0,0,0.1466402136458719,0.09262533061826816,0.11784372287114936,0.06098599904835207,0.16,72
13.0,0.178774,0,9.38585,0,0,9.49059,1.8968726529,0.76003524,1.2243865103999998,-0.334043,0,0,0.1467389740939819,0.09288450167006718,0.11789235924290288,0.06157828345687837,0.16,72
13.0,0.183709,0,9.41317,0,0,9.51873,1.9128826249000002,0.765931280625,1.2337433476000002,-0.341065,0,0,0.14692924912648983,0.0929734616500074,0.11799850634802093,0.06204155512209155,0.16,72
13.0,0.188644,0,9.43416,0,0,9.53977,1.9240741521000002,0.769430717584,1.2372335360999998,-0.347487,0,0,0.1470305782390801,0.09297828317518464,0.11790238876593145,0.06248359997799135,0.16,72
13.0,0.193579,0,9.45314,0,0,9.5583,1.9339074225,0.771642778624,1.2383460961000001,-0.352492,0,0,0.14710984921412357,0.09292489056546291,0.11771855700857072,0.06280562512543997,0.16,72
13.0,0.198514,0,9.47086,0,0,9.57787,1.9418422499999999,0.774053318809,1.2462373224999999,-0.359854,0,0,0.14713552940282085,0.0928957877109365,0.11787208342220241,0.06333937160882783,0.16,72
13.0,0.203449,0,9.49576,0,0,9.60297,1.9543480804,0.779115155625,1.2636457744,-0.37232,0,0,0.14722149675223467,0.09295464502051441,0.1183812564765748,0.06425818483433823,0.16,72
13.0,0.208384,0,9.51141,0,0,9.61819,1.9534814289,0.778883911936,1.2603879289000002,-0.380783,0,0,0.14694666721337846,0.09278792523926527,0.11803402439806507,0.06487746510126262,0.16,72
13.0,0.213319,0,9.52274,0,0,9.62814,1.9452996676000003,0.7759724774490001,1.2468402243999999,-0.385457,0,0,0.14646414792381185,0.0925041532164062,0.117258268103508,0.06519676418512307,0.16,72
13.0,0.218254,0,9.53505,0,0,9.64078,1.9314050625,0.771080684544,1.2232138801,-0.390385,0,0,0.14575172652476914,0.09209306715748737,0.11599205038253602,0.06552749807287185,0.16,72
13.0,0.223189,0,9.55656,0,0,9.65668,1.8986084099999998,0.761207390784,1.1683664281000001,-0.396191,0,0,0.1441836811572365,0.09129561264722871,0.11310659902726505,0.06586439577309677,0.16,72
13.0,0.228124,0,9.57841,0,0,9.67532,1.8725185600000003,0.753040392841,1.1232184324,-0.400942,0,0,0.14286295950998132,0.09059739560114884,0.11064675661200554,0.06610698544814743,0.16,72
13.0,0.233059,0,9.59308,0,0,9.68831,1.8648906721,0.752892877636,1.1077983503999997,-0.40406,0,0,0.14235365492625934,0.09044999103520454,0.1097165873733983,0.06626204934063863,0.16,72
13.0,0.237994,0,9.60815,0,0,9.70587,1.8667210384,0.7579304304640001,1.10754576,-0.407194,0,0,0.1422001113637901,0.0906097427704605,0.10953201188574282,0.06641419461924288,0.16,72
13.0,0.242929,0,9.62425,0,0,9.71971,1.8826035263999998,0.7699799252249999,1.1258058816,-0.411006,0,0,0.14256487518507935,0.09117437722419929,0.11024651271527651,0.06661272270416073,0.16,72
13.0,0.247864,0,9.63869,0,0,9.73898,1.8969001984000002,0.781952886961,1.1414144569,-0.414925,0,0,0.14289078702603777,0.09174286132244111,0.110841826015776,0.06682928099322236,0.16,72
13.0,0.252799,0,9.65882,0,0,9.75849,1.9128273024999998,0.796124338564,1.1560120324,-0.420323,0,0,0.14319036900987903,0.09237753680056156,0.11131587502407127,0.06712240437835468,0.16,72
13.0,0.257734,0,9.68188,0,0,9.78308,1.9300989184000001,0.812293020529,1.1700532561,-0.427045,0,0,0.14349279272207466,0.09308863567819474,0.11172313641565482,0.0674958584183018,0.16,72
13.0,0.262669,0,9.70592,0,0,9.8075,1.9454949361000002,0.8275668258490001,1.1813733481000002,-0.433344,0,0,0.14370713956018594,0.09372702433154198,0.11198423230358379,0.06782342018782997,0.16,72
13.0,0.267604,0,9.72226,0,0,9.82695,1.9580964623999997,0.8403828921759999,1.1915032336000002,-0.43848,0,0,0.1439294978739511,0.09429124503973356,0.11227430659126582,0.0681094955024271,0.16,72
13.0,0.272539,0,9.74377,0,0,9.84868,1.9725640703999998,0.8552772353439999,1.2036284099999999,-0.443886,0,0,0.14414133338533236,0.0949131598960156,0.11259502225524617,0.06837678862335535,0.16,72
13.0,0.277474,0,9.76235,0,0,9.86818,1.9869721599999999,0.869535735121,1.2163001796,-0.449099,0,0,0.1443914631210723,0.09551890682059136,0.11297074987067662,0.068646226677775,0.16,72
13.0,0.282409,0,9.78184,0,0,9.88872,1.9991980448999997,0.8822431612839999,1.2277304809000003,-0.453781,0,0,0.14454642480351343,0.0960226296893018,0.1132741897229969,0.06886564176377478,0.16,72
13.0,0.287344,0,9.79737,0,0,9.90519,2.0100434176,0.8938189764000001,1.2382793284000002,-0.458393,0,0,0.14470822271691278,0.09649732530260671,0.11357946061034747,0.06910500121012286,0.16,72
13.0,0.292279,0,9.82153,0,0,9.93053,2.0233924516000004,0.907610614596,1.2516239376,-0.464176,0,0,0.14483079520196956,0.09699975462071593,0.1139089327222948,0.06936848238889903,0.16,72
13.0,0.297214,0,9.84235,0,0,9.95295,2.0354443561,0.9205040060409999,1.2643203364,-0.47022,0,0,0.14495420301045991,0.09747966694945821,0.11424304155003633,0.06967095183151453,0.16,72
13.0,0.302149,0,9.8615,0,0,9.97365,2.0453576256000003,0.9308930695840001,1.2742120161000001,-0.475048,0,0,0.14502459057952646,0.09783785428180297,0.11446635907316333,0.06989172636868889,0.16,72
13.0,0.307084,0,9.88048,0,0,9.99338,2.0555817129,0.9417440892250001,1.2843915561,-0.480469,0,0,0.14510732272116333,0.09821739429663336,0.11470191731575793,0.07015435606210346,0.16,72
13.0,0.312019,0,9.90412,0,0,10.0157,2.06554384,0.952939106596,1.2937470049,-0.485998,0,0,0.14511132740718002,0.0985636280658958,0.1148441254750548,0.07038844116161586,0.16,72
13.0,0.316954,0,9.92327,0,0,10.0386,2.0759334560999996,0.9635719346889999,1.3020179236,-0.491342,0,0,0.14519508186313582,0.09892071867438858,0.11498830526630838,0.07063779540391575,0.16,72
13.0,0.321889,0,9.94139,0,0,10.0542,2.0847605769,0.9722551609,1.3080496899999998,-0.495585,0,0,0.14523824133244947,0.09918431929539027,0.1150442744928023,0.07081283227096531,0.16,72
13.0,0.326824,0,9.95956,0,0,10.0761,2.0956036643999996,0.9822455128890001,1.3151961123999998,-0.500505,0,0,0.145349794569238,0.0995107213571684,0.11514765712541518,0.07103363803135859,0.16,72
13.0,0.331759,0,9.98343,0,0,10.0981,2.1099596049,0.994014982009,1.3229830441,-0.505841,0,0,0.14549809033568623,0.09986577759347239,0.11521190612845485,0.07124054554002154,0.16,72
13.0,0.336694,0,10.004,0,0,10.1197,2.1208679424000003,1.0032826896000002,1.3281871009000001,-0.510677,0,0,0.14557377049180328,0.10012395041983208,0.11520091963214715,0.07143309480865939,0.16,72
13.0,0.341629,0,10.0198,0,0,10.1365,2.1312496144,1.0107889443999998,1.3328009809000003,-0.514658,0,0,0.14569951496037845,0.100339328130302,0.1152188666440448,0.07159790439497636,0.16,72
13.0,0.346564,0,10.0421,0,0,10.1578,2.1422127769,1.0196354529,1.3375616409000002,-0.519425,0,0,0.14574939504685275,0.10055366905328568,0.11516814212166779,0.07176899792381945,0.16,72
13.0,0.351499,0,10.0619,0,0,10.1801,2.1521183401,1.02718225,1.3411261249,-0.523906,0,0,0.14579850724018326,0.10072650294675957,0.11509456464484838,0.07193606693504954,0.16,72
13.0,0.356434,0,10.0818,0,0,10.1993,2.1629290761,1.0351027600000002,1.3455768001000001,-0.528303,0,0,0.14587573647562938,0.10091451923267672,0.11505782697534171,0.07209472019808684,0.16,72
13.0,0.361369,0,10.0999,0,0,10.2184,2.1715559044,1.0419918084,1.35001161,-0.531891,0,0,0.14590441489519698,0.10106832740918227,0.11504074297765324,0.0722094849124218,0.16,72
13.0,0.366304,0,10.1212,0,0,10.2408,2.1834790755999998,1.0512195841,1.3559438025,-0.536873,0,0,0.14599652215152353,0.10130122910326839,0.1150505868869304,0.07239420026320825,0.16,72
13.0,0.371239,0,10.1457,0,0,10.2638,2.1953756224000003,1.0602614961,1.3630796001,-0.542009,0,0,0.14604019436805743,0.101490286525326,0.11507436648038086,0.07256400299263675,0.16,72
13.0,0.376174,0,10.1632,0,0,10.2832,2.2030871184,1.0670476804,1.3682214841,-0.545998,0,0,0.14604455289672544,0.10163924748110832,0.11509268734256928,0.07270512975689766,0.16,72
13.0,0.381109,0,10.1818,0,0,10.3025,2.2109608249000003,1.0735239321,1.3731855488999998,-0.550071,0,0,0.14603802863933685,0.10176098528747372,0.11509065194759274,0.07284249497682765,0.16,72
13.0,0.386044,0,10.2035,0,0,10.3226,2.2172401215999997,1.0799158561000002,1.3788865476000003,-0.554252,0,0,0.14593423825158033,0.10184642524623905,0.11508403979026806,0.0729632995828402,0.16,72
13.0,0.390979,0,10.2243,0,0,10.3452,2.2237967376,1.08659776,1.3841993104,-0.558765,0,0,0.14585252780141428,0.1019531899494342,0.11507095840302026,0.07311071201157009,0.16,72
13.0,0.395914,0,10.2422,0,0,10.3627,2.2311994384,1.0928402521,1.3895694400000003,-0.562992,0,0,0.14583976098885004,0.10206693874362929,0.11509246060416707,0.07325847262391702,0.16,72
13.0,0.400849,0,10.2598,0,0,10.3818,2.2387042128999997,1.0995829321000001,1.3947846200999998,-0.567351,0,0,0.14583422678804653,0.10220569601746624,0.11511043100255364,0.07341537431532355,0.16,72
13.0,0.405784,0,10.2831,0,0,10.4043,2.2487401763999997,1.10796676,1.4002935556000002,-0.573056,0,0,0.14582956501444116,0.10236212815201642,0.11507619297682607,0.07361638255970974,0.16,72
13.0,0.410719,0,10.3052,0,0,10.428,2.2588587025,1.1156851876,1.4046990400000001,-0.578831,0,0,0.14584384582540855,0.10249776811706712,0.11500989791561543,0.07382772167214093,0.16,72
13.0,0.415653,0,10.3232,0,0,10.4453,2.2655969361,1.1218410889,1.4078771715999998,-0.583344,0,0,0.14580653285802853,0.10260093769373838,0.114939166150031,0.0739857407360643,0.16,72
13.0,0.420588,0,10.3434,0,0,10.4659,2.2742449635999997,1.1280988943999999,1.4115578481000002,-0.588457,0,0,0.1457992536303343,0.1026857706363478,0.11486455130808051,0.07416415393229657,0.16,72
13.0,0.425523,0,10.3649,0,0,10.4889,2.2837254400000004,1.1344806144000001,1.4182428100000002,-0.593046,0,0,0.14579976651969628,0.10276220706422638,0.11489739408966801,0.07429833373782128,0.16,72
13.0,0.430458,0,10.387,0,0,10.5101,2.2941646225000003,1.1407948864,1.4235114720999997,-0.598059,0,0,0.1458217002021758,0.10282853566958697,0.1148656975064985,0.0744529454313673,0.16,72
13.0,0.435393,0,10.4051,0,0,10.5284,2.3035043529,1.1459060209,1.4257076408999998,-0.603426,0,0,0.14586404743827547,0.10287935723827739,0.11475430317824913,0.07465617772386723,0.16,72
13.0,0.440328,0,10.4223,0,0,10.5461,2.3131063921000004,1.1507067441,1.4277143169000002,-0.608408,0,0,0.14592652293639602,0.10292449843124839,0.11464551970294466,0.07484001882389399,0.16,72
13.0,0.445263,0,10.4482,0,0,10.571,2.3279435776,1.1579266449,1.4366659321,-0.613498,0,0,0.14603089527382707,0.10299094580884746,0.11471928179016481,0.0749661311445275,0.16,72
13.0,0.450198,0,10.4725,0,0,10.5984,2.3434098724,1.1649100761,1.4453329284,-0.618164,0,0,0.14617522081642398,0.10306135115779422,0.11479780377178325,0.0750760622431738,0.16,72
13.0,0.455133,0,10.4886,0,0,10.6131,2.3521743423999997,1.1691231876000003,1.4470405849,-0.622815,0,0,0.14622351886810442,0.10308906813111379,0.11468928169631791,0.07524229065792842,0.16,72
13.0,0.460068,0,10.5063,0,0,10.6296,2.3609551716,1.1731272721000001,1.4482919024999998,-0.627458,0,0,0.14624939322121014,0.10309147844626558,0.11454555837925816,0.0753949977898215,0.16,72
13.0,0.465003,0,10.5259,0,0,10.6522,2.3727705444000002,1.1788747776000001,1.4568007203999997,-0.629814,0,0,0.14634188050427993,0.10315127447534178,0.11466762937136016,0.07539575862237721,0.16,72
13.0,0.469938,0,10.5492,0,0,10.6741,2.3852949136,1.1845274896,1.4662788100000002,-0.631755,0,0,0.14640351875023697,0.10316990861866301,0.11478595533310583,0.07534506602771716,0.16,72
13.0,0.474873,0,10.5677,0,0,10.6932,2.3929614864000004,1.1882744064,1.4664241216,-0.636283,0,0,0.1463818995618725,0.10315205768521059,0.11459068671517927,0.07548222338830789,0.16,72
13.0,0.479808,0,10.5814,0,0,10.7079,2.4007643136,1.1922237721,1.4657460624,-0.641349,0,0,0.14643052904152568,0.10318955903755647,0.11441586179522557,0.07568400033835482,0.16,72
13.0,0.484743,0,10.6047,0,0,10.729,2.4092317089,1.1973174084,1.4675626449,-0.646185,0,0,0.1463662338397126,0.1031825511329882,0.11423519760106368,0.07580189259924151,0.16,72
13.0,0.489678,0,10.6331,0,0,10.7589,2.4185226256,1.2037381225000001,1.4720240929000001,-0.64965,0,0,0.14625650092635262,0.10318251497681767,0.11410313078970385,0.07580185315822602,0.16,72
13.0,0.494613,0,10.654,0,0,10.7804,2.4245915521,1.2074932995999998,1.4707625625,-0.655117,0,0,0.14615261873474752,0.10314060446780551,0.11383048620236531,0.07597080743624167,0.16,72
13.0,0.499548,0,10.6701,0,0,10.7965,2.4295145161,1.2108141369,1.4687016099999999,-0.660307,0,0,0.1460801679459424,0.10312649365985324,0.11357906673789374,0.07615605888747938,0.16,72
13.0,0.504483,0,10.6918,0,0,10.8166,2.4365649025000002,1.2139412041000002,1.4691864099999998,-0.664411,0,0,0.14599506163602013,0.1030500009352962,0.11336725340915467,0.07623731293534353,0.16,72
13.0,0.509418,0,10.7115,0,0,10.8374,2.4452515129,1.2168516721,1.4737717200999998,-0.666136,0,0,0.1459860897166597,0.10298370909769874,0.11333520048545956,0.07619582230262838,0.16,72
13.0,0.514353,0,10.7337,0,0,10.8613,2.4543608896,1.2196772721,1.4771728520999998,-0.66887,0,0,0.14595526239786838,0.10288996338634393,0.11323122502026327,0.07619411093468166,0.16,72
13.0,0.519288,0,10.7492,0,0,10.8764,2.4618865216,1.2221302499999998,1.4766138256,-0.674868,0,0,0.14596807204257062,0.10284486287351616,0.11304655230156663,0.07642461761695979,0.16,72
13.0,0.524223,0,10.7678,0,0,10.8929,2.4707124225,1.2248291583999997,1.4767839529,-0.680944,0,0,0.1459768940730697,0.10278051226805847,0.11285777967644274,0.07663527467871263,0.16,72
13.0,0.529158,0,10.7896,0,0,10.9168,2.4787983363999997,1.2264676516000002,1.4780723776,-0.685556,0,0,0.1459201453251279,0.10264143249054646,0.11267887595462296,0.07673899788822558,0.16,72
13.0,0.534093,0,10.8165,0,0,10.9434,2.4854783716,1.2264233536,1.4783155395999998,-0.688728,0,0,0.1457532473535802,0.10238432025146767,0.11240789534507466,0.07672503851282003,0.16,72
13.0,0.539028,0,10.8353,0,0,10.9604,2.4886640025,1.2262904644000001,1.4769540900000002,-0.693248,0,0,0.14559356916744345,0.10220113887017433,0.11216117689404077,0.07684283381175343,0.16,72
13.0,0.543963,0,10.8537,0,0,10.9792,2.4924199876,1.2259361284,1.4761764004,-0.697661,0,0,0.1454563881441352,0.10201313837677475,0.11194154988621391,0.07695634088299053,0.16,72
13.0,0.548898,0,10.8744,0,0,10.9989,2.4962104035999997,1.2235014544,1.4770027023999999,-0.700633,0,0,0.14528985507246375,0.10171779592437284,0.11175972927241963,0.07697327952871401,0.16,72
13.0,0.553833,0,10.8986,0,0,11.0235,2.4990867225000004,1.2185289768999998,1.4795559769,-0.701287,0,0,0.1450507404620777,0.10128548620923787,0.1116079129429468,0.07683819967187236,0.16,72
13.0,0.558768,0,10.9216,0,0,11.0473,2.5010789904,1.2139191684,1.4803588899999998,-0.702804,0,0,0.14480295927336653,0.1008808233225901,0.11140309112217989,0.07675927174521976,0.16,72
13.0,0.563703,0,10.9397,0,0,11.0629,2.5016799889,1.2092521156000002,1.4773673209000002,-0.705399,0,0,0.14458074718685154,0.10052012395221076,0.1111063374681207,0.07677361798048934,0.16,72
13.0,0.568638,0,10.9564,0,0,11.0819,2.5015534569000004,1.2037381225000001,1.4721696889,-0.707987,0,0,0.14435672301120805,0.1001378189916396,0.11074166697090285,0.076797089711434,0.16,72
13.0,0.573573,0,10.981,0,0,11.1034,2.5088025664,1.1955235599999998,1.4658913475999997,-0.711883,0,0,0.14424187232492486,0.09957198797923686,0.11025771787633185,0.07683558805134309,0.16,72
13.0,0.578508,0,11.0009,0,0,11.1228,2.51349316,1.1882308036,1.4604722499999998,-0.716788,0,0,0.14411548146060776,0.0990882564153842,0.10985464825605178,0.07696036984947954,0.16,72
13.0,0.583443,0,11.0197,0,0,11.1405,2.5106402500000002,1.1835046521,1.4570179849000002,-0.7211,0,0,0.14378794341043766,0.09872228826556077,0.10953746472227012,0.07705981753220734,0.16,72
13.0,0.588378,0,11.0369,0,0,11.1584,2.50304041,1.1785924969000001,1.4537607183999999,-0.724573,0,0,0.14334641067691112,0.0983636709583307,0.10924444363906531,0.07712478488814441,0.16,72
13.0,0.593313,0,11.0693,0,0,11.1898,2.4842803456,1.1703561489,1.4512539024,-0.729185,0,0,0.14239021437669952,0.09773246727435339,0.10883073003712972,0.07714338744665818,0.16,72
13.0,0.598248,0,11.0969,0,0,11.218,2.4637069444,1.1602090368999998,1.4459341008999997,-0.733012,0,0,0.1414467103425281,0.09706584721859257,0.10836089358289251,0.07715318690579372,0.16,72
13.0,0.603183,0,11.1225,0,0,11.2382,2.4452827875999996,1.1507067441,1.4356353124,-0.735985,0,0,0.14059249269498764,0.09644504383007417,0.10772578107439874,0.07713155147709312,0.16,72
13.0,0.608118,0,11.1389,0,0,11.2566,2.4306680835999996,1.1421624383999998,1.4240364889,-0.738456,0,0,0.13996534666798338,0.09594484195028234,0.10713176345958758,0.0771471712937852,0.16,72
13.0,0.613053,0,11.1517,0,0,11.2667,2.4208870464,1.1345019169,1.4117479488999998,-0.74032,0,0,0.1395231220352054,0.09551279177165813,0.10654608714366419,0.07715581506164079,0.16,72
13.0,0.617988,0,11.1627,0,0,11.2771,2.4113741795999997,1.1271007225,1.3984481536000002,-0.742414,0,0,0.1391115052809804,0.09510691857704678,0.10593852741720194,0.07718871718081337,0.16,72
13.0,0.622923,0,11.1727,0,0,11.287,2.4013841296,1.1184331536,1.3833758688999997,-0.744501,0,0,0.13869879259265888,0.09465572332560616,0.10527177853159933,0.07722794970984263,0.16,72
13.0,0.627858,0,11.1843,0,0,11.2975,2.3903633663999995,1.1059887556,1.3611888900000002,-0.746726,0,0,0.1382366352833883,0.09403002423039439,0.1043158713553821,0.07726304655642789,0.16,72
13.0,0.632793,0,11.1998,0,0,11.3085,2.3801084176,1.0870981696,1.3240874760999999,-0.749121,0,0,0.13774888837300667,0.09309451954499187,0.10274201325023662,0.07727975179162058,0.16,72
13.0,0.637728,0,11.2166,0,0,11.323,2.3754515625,1.0709559168999998,1.2893375401000002,-0.754249,0,0,0.1374079489328317,0.09226236114330545,0.10123299395538757,0.07742766082337652,0.16,72
13.0,0.642663,0,11.2343,0,0,11.3388,2.3730478209,1.0591085569000003,1.2653775121,-0.757591,0,0,0.13712202807473542,0.09160606357316434,0.10012995914298176,0.07747674851486439,0.16,72
13.0,0.647598,0,11.2489,0,0,11.3531,2.3745577216000004,1.0531685376000002,1.2560581476000001,-0.759278,0,0,0.1369876165669532,0.09123025362479886,0.0996310750384482,0.0774622936388534,0.16,72
13.0,0.652533,0,11.2713,0,0,11.3752,2.3798615824000002,1.0492929225000003,1.2528101040999997,-0.760679,0,0,0.13686797441288936,0.09088126480530197,0.09930442806064961,0.07737963987945111,0.16,72
13.0,0.657468,0,11.2914,0,0,11.3949,2.3853566915999997,1.0460789284,1.2524967225,-0.761765,0,0,0.13678197566289388,0.09058044175212994,0.09911525585844096,0.0772970135309803,0.16,72
13.0,0.662403,0,11.3174,0,0,11.4199,2.3918478336,1.0450768440999998,1.2566858403999999,-0.762165,0,0,0.13665329492639652,0.0903290508420662,0.09905278597557743,0.07713968034294288,0.16,72
