x,y,z,x-velocity,y-velocity,z-velocity,x-velocity-magnitude,uu-reynolds-stress,vv-reynolds-stress,ww-reynolds-stress,uv-reynolds-stress,uw-reynolds-stress,vw-reynolds-stress,pseudo_Iu,pseudo_Iv,pseudo_Iw,pseudo_Iuv,h,r
13.0,0.06527,0,8.78791,0,0,8.8817,1.7215276849,0.463047586576,1.1812211856000001,-0.20712,0,0,0.14930398695480496,0.07743320084070046,0.12367445729416893,0.0517875562711535,0.14,67
13.0,0.070205,0,8.8426,0,0,8.93535,1.7206355929000001,0.480070222641,1.1788096329000002,-0.212575,0,0,0.14834211657204896,0.07835602650804063,0.12278402279872438,0.0521406107490723,0.14,67
13.0,0.0751399,0,8.88421,0,0,8.97679,1.7206880624999998,0.4937690199689999,1.1771382015999998,-0.217126,0,0,0.14764959405507075,0.07909392056243605,0.12212228211624894,0.05244898646553866,0.14,67
13.0,0.0800748,0,8.92943,0,0,9.02249,1.7198748735999998,0.510684602884,1.1757715489,-0.223181,0,0,0.14686715725415844,0.08002996831824652,0.12143328297550908,0.05290599328952863,0.14,67
13.0,0.0850098,0,8.96469,0,0,9.05866,1.7208192400000002,0.523405947024,1.1754029056,-0.228153,0,0,0.14632965557091213,0.0807019539995248,0.12093669719756066,0.053281668435145174,0.14,67
13.0,0.0899447,0,9.00788,0,0,9.10134,1.7237589264000002,0.537338845156,1.1754679560999999,-0.233987,0,0,0.14575238568897456,0.08137697216215135,0.12036017353694765,0.053699874733570414,0.14,67
13.0,0.0948796,0,9.04105,0,0,9.13443,1.7282257443999998,0.5493448276840001,1.1762270116000002,-0.239263,0,0,0.1454056774379082,0.08197919489439832,0.11995730584390088,0.054102695231729295,0.14,67
13.0,0.0998145,0,9.07873,0,0,9.17291,1.73422561,0.5648499492250001,1.17614025,-0.246257,0,0,0.14505332794344583,0.08278305445805746,0.1194550339089278,0.054659945177350074,0.14,67
13.0,0.104749,0,9.10987,0,0,9.20494,1.7394708320999996,0.5764772661209999,1.1754462723999999,-0.251657,0,0,0.1447759408202312,0.083344877588813,0.11901157755269832,0.05506711549259889,0.14,67
13.0,0.109684,0,9.14738,0,0,9.24269,1.7483186176000003,0.589490735089,1.1765957841,-0.256967,0,0,0.1445484936670391,0.0839347441562502,0.11858149546646143,0.05541686534281442,0.14,67
13.0,0.114619,0,9.17626,0,0,9.27125,1.7539558969000002,0.600307292025,1.1763788521000003,-0.261738,0,0,0.14432568388428402,0.0844347261302535,0.11819739196579,0.05575292788026027,0.14,67
13.0,0.119554,0,9.21152,0,0,9.30642,1.7604247761,0.6137030256639999,1.1745790884,-0.268553,0,0,0.14403811748766762,0.08504481345098311,0.11765484957965677,0.056257924352247274,0.14,67
13.0,0.124489,0,9.23709,0,0,9.33235,1.7645934243999997,0.623627669401,1.1732139225000002,-0.273884,0,0,0.1438093598741595,0.08549240074525635,0.11726095556067982,0.05665629306392709,0.14,67
13.0,0.129424,0,9.27296,0,0,9.36914,1.7745170520999998,0.637757168409,1.1817646680999998,-0.277792,0,0,0.14365531610187038,0.08612104441300297,0.11723225377872869,0.05683835246854458,0.14,67
13.0,0.134359,0,9.29577,0,0,9.39339,1.7781955801000002,0.646803586081,1.1798738884,-0.284138,0,0,0.14345126869533134,0.0865168781069239,0.11685099781943831,0.05734285209799586,0.14,67
13.0,0.139294,0,9.33119,0,0,9.43119,1.7857778689000001,0.6607966552360001,1.1840704224999998,-0.289724,0,0,0.1432111016922815,0.08711579123348684,0.11661427963635936,0.05768397815773023,0.14,67
13.0,0.144229,0,9.35693,0,0,9.45314,1.7887992516000002,0.669323606884,1.1823952644,-0.296049,0,0,0.14293790805317558,0.08743487447271701,0.11621119320118885,0.05814982589177477,0.14,67
13.0,0.149164,0,9.38424,0,0,9.4812,1.7948228840999998,0.680804861881,1.1871192025000001,-0.299805,0,0,0.14276169407432035,0.08792496781838487,0.11610423433330776,0.05834724162403928,0.14,67
13.0,0.154099,0,9.4089,0,0,9.50791,1.7991661688999998,0.689800013764,1.1884270225,-0.30517,0,0,0.14255970410993846,0.08827195527638726,0.1158637035147573,0.05871270182348923,0.14,67
13.0,0.159034,0,9.43808,0,0,9.53743,1.8055834384,0.699613472041,1.1907610884000002,-0.310694,0,0,0.14237217739201194,0.08862279192378111,0.11561885468230829,0.05905854986002967,0.14,67
13.0,0.163969,0,9.46528,0,0,9.56436,1.8166726655999998,0.7096209121,1.1951081041,-0.317516,0,0,0.14239832313465633,0.08899789546637817,0.1154968474255384,0.05953184491156297,0.14,67
13.0,0.168904,0,9.48848,0,0,9.58839,1.8259576384,0.7183291368490001,1.19946304,-0.323151,0,0,0.1424126941301452,0.08932336896952937,0.11542417752896145,0.059910936120319336,0.14,67
13.0,0.173839,0,9.51343,0,0,9.61437,1.8342639225,0.725777909476,1.2046379536000003,-0.326921,0,0,0.14236190312011546,0.08954982587773284,0.11536953548825189,0.06010135762573932,0.14,67
13.0,0.178774,0,9.53685,0,0,9.63789,1.8459569956,0.7327205920809999,1.2120248463999999,-0.334882,0,0,0.14246423085190604,0.08975615638287275,0.11543853578487656,0.06067935426133535,0.14,67
13.0,0.183709,0,9.56574,0,0,9.66808,1.8599504399999998,0.737027401009,1.2227715241000001,-0.342022,0,0,0.14257130133162724,0.0897476828765992,0.11559900227269401,0.06113760879860581,0.14,67
13.0,0.188644,0,9.58568,0,0,9.68673,1.86814224,0.739644720676,1.2257811225000002,-0.34845,0,0,0.1425876933091862,0.08971987381176921,0.11550041311623171,0.06158108090919666,0.14,67
13.0,0.193579,0,9.60708,0,0,9.71002,1.8765438168999997,0.741408824601,1.2242316025,-0.353228,0,0,0.14258963181320441,0.08962671279931052,0.1151702702590173,0.06186373744497592,0.14,67
13.0,0.198514,0,9.62696,0,0,9.72867,1.8826584100000003,0.743176753929,1.2292600383999999,-0.360603,0,0,0.14252682051239438,0.08954820628734304,0.11516823587092913,0.06237714603095568,0.14,67
13.0,0.203449,0,9.65151,0,0,9.75326,1.8900750400000002,0.7466325182410001,1.2421771209,-0.37326,0,0,0.14244403207373768,0.08952785626290602,0.11547726728770939,0.06330098396973723,0.14,67
13.0,0.208384,0,9.66728,0,0,9.76939,1.8840856644,0.7454077568999999,1.2352544164,-0.381849,0,0,0.1419861636365141,0.0893084714625003,0.11496718828874307,0.06392070131506279,0.14,67
13.0,0.213319,0,9.6786,0,0,9.78109,1.8730385881,0.741891091561,1.2189926463999998,-0.386766,0,0,0.14140371541338623,0.08899334614510364,0.11407434959601595,0.06425569167655346,0.14,67
13.0,0.218254,0,9.69319,0,0,9.79162,1.8559157823999999,0.736483210596,1.1925295209000002,-0.391937,0,0,0.14054403142825014,0.08853494050978059,0.11265950631319516,0.06458644885211572,0.14,67
13.0,0.223189,0,9.71723,0,0,9.81363,1.8190456383999998,0.725873328324,1.1341398015999997,-0.398131,0,0,0.13879675586561188,0.08767745540653046,0.10959501833341392,0.06493375455365316,0.14,67
13.0,0.228124,0,9.74049,0,0,9.83284,1.7886655081,0.716855168929,1.08618084,-0.402861,0,0,0.13730418079583265,0.08692303980600566,0.10699667059870706,0.06516236052953638,0.14,67
13.0,0.233059,0,9.75969,0,0,9.85104,1.7792625321,0.716350640625,1.0700040481000002,-0.406182,0,0,0.13667339843786022,0.08672150447401504,0.10598799756959493,0.06530167386237981,0.14,67
13.0,0.237994,0,9.77907,0,0,9.86789,1.7809436303999997,0.721050627609,1.0696110084,-0.409469,0,0,0.1364669646500127,0.08683310376140062,0.10575852304973785,0.06543542975617198,0.14,67
13.0,0.242929,0,9.79709,0,0,9.89013,1.7970743024999998,0.732540844996,1.0881410595999998,-0.412887,0,0,0.13683144688882104,0.08736124706417926,0.10647447354265398,0.06558711182546385,0.14,67
13.0,0.247864,0,9.81595,0,0,9.91029,1.8116890801,0.7440442564,1.1036763135999998,-0.416699,0,0,0.13712274410525724,0.08787534573831365,0.10702581003366968,0.0657625873373793,0.14,67
13.0,0.252799,0,9.83949,0,0,9.93336,1.8272550976000002,0.757120996129,1.1173969848999998,-0.421843,0,0,0.13738110410194027,0.08843212402268817,0.10743138109800407,0.06600895155741808,0.14,67
13.0,0.257734,0,9.86495,0,0,9.95974,1.8437023089000002,0.772308773721,1.1299477401000002,-0.428181,0,0,0.137641853227842,0.0890841818762386,0.10775422075124558,0.06633134562427216,0.14,67
13.0,0.262669,0,9.89046,0,0,9.98595,1.8583960328999998,0.786357485824,1.1395349001000001,-0.434223,0,0,0.1378328207181466,0.08965892385187343,0.10793127923271517,0.0666254140313799,0.14,67
13.0,0.267604,0,9.9109,0,0,10.0098,1.8706853528999996,0.798208230625,1.1481765409000002,-0.438932,0,0,0.13800260319446264,0.09014569817070095,0.10811631637893633,0.06684755508351732,0.14,67
13.0,0.272539,0,9.93517,0,0,10.0342,1.8857331684000003,0.812175859264,1.1587446024999999,-0.443932,0,0,0.1382180677331138,0.09070886557552614,0.10834741629987207,0.06706299162322707,0.14,67
13.0,0.277474,0,9.95843,0,0,10.057,1.9007861161,0.825337727361,1.1691664384,-0.448565,0,0,0.1384445138440497,0.09122733201920383,0.10857936441788515,0.0672545725923461,0.14,67
13.0,0.282409,0,9.97949,0,0,10.0787,1.9150131456,0.837126182916,1.1782017025,-0.452825,0,0,0.13866840890666757,0.09168264109688973,0.10876808333892814,0.06743057306444016,0.14,67
13.0,0.287344,0,9.99965,0,0,10.1009,1.9287932161000003,0.848287050625,1.1857903236,-0.457016,0,0,0.13888586100513517,0.0921057237003295,0.10889781142339981,0.06760532470150647,0.14,67
13.0,0.292279,0,10.0252,0,0,10.127,1.9452717729,0.861575660521,1.19486761,-0.462561,0,0,0.13912241152296215,0.09258777879743048,0.10903523121733232,0.06784087819196051,0.14,67
13.0,0.297214,0,10.0507,0,0,10.1534,1.9617083720999997,0.874200690169,1.2029483040999998,-0.46783,0,0,0.13935447282278846,0.09302705284209059,0.10912573253604226,0.06805307032226492,0.14,67
13.0,0.302149,0,10.0721,0,0,10.1757,1.9737721081000004,0.8839572361,1.2092081296,-0.472131,0,0,0.13948531090835078,0.09334597551652583,0.10917683501950932,0.0682199237313416,0.14,67
13.0,0.307084,0,10.0947,0,0,10.1988,1.9859010083999997,0.894473326756,1.2161237284000002,-0.476771,0,0,0.13959998811257393,0.09368936174428166,0.10924346439220582,0.06840085001880099,0.14,67
13.0,0.312019,0,10.1192,0,0,10.2232,1.9973038276,0.9052057249290001,1.2230811649000002,-0.481674,0,0,0.13966123804253303,0.0940215629694047,0.10929026009961264,0.06858520208925893,0.14,67
13.0,0.316954,0,10.1406,0,0,10.246,2.0084274961,0.915192615649,1.2295704995999999,-0.486542,0,0,0.13975405794528925,0.09433928958838728,0.1093485592568487,0.06878543939898707,0.14,67
13.0,0.321889,0,10.1612,0,0,10.2666,2.0175645681,0.922856107716,1.2345209880999999,-0.490512,0,0,0.13978762350903437,0.09454139274888794,0.10934633704680549,0.06892548309275139,0.14,67
13.0,0.326824,0,10.1821,0,0,10.2887,2.0292287400999998,0.932338942929,1.2405727161,-0.495511,0,0,0.1399033598177193,0.09483083057522515,0.10938902583946336,0.0691336190163312,0.14,67
13.0,0.331759,0,10.2084,0,0,10.3156,2.0432129481000003,0.942920623681,1.2474879481,-0.501242,0,0,0.14002292229928295,0.09512176247012266,0.10941087731671958,0.06935312714101716,0.14,67
13.0,0.336694,0,10.2309,0,0,10.3388,2.0545208896,0.951438323889,1.2528548761,-0.506269,0,0,0.14010106637734704,0.095340292642876,0.1094048421937464,0.06954674811127279,0.14,67
13.0,0.341629,0,10.25,0,0,10.3576,2.0638770244,0.958290239929,1.2575155321000002,-0.510557,0,0,0.1401580487804878,0.09550468292682927,0.1094039024390244,0.06971050872551268,0.14,67
13.0,0.346564,0,10.2735,0,0,10.3823,2.0738304064,0.966487576201,1.2627016899999999,-0.51586,0,0,0.140174234681462,0.09569289920669684,0.10937849807757823,0.06991131991763808,0.14,67
13.0,0.351499,0,10.2958,0,0,10.4047,2.0816429841,0.9729750960250001,1.2670203844,-0.520638,0,0,0.1401338409837021,0.09580557120379184,0.10932807552594262,0.0700822173015141,0.14,67
13.0,0.356434,0,10.3187,0,0,10.4277,2.0907135648999997,0.9798683536889999,1.2720230656,-0.525237,0,0,0.14012714779962593,0.09593097967767257,0.10930059019062478,0.07023485171522759,0.14,67
13.0,0.361369,0,10.3359,0,0,10.4463,2.0988765625,0.9859060131840001,1.2767418049000003,-0.52918,0,0,0.14016679727938544,0.09606594491045772,0.10932091061252527,0.07038067247303727,0.14,67
13.0,0.366304,0,10.3605,0,0,10.4701,2.1097562499999998,0.993773721924,1.2828054120999997,-0.534124,0,0,0.14019593648955164,0.09621948747647315,0.10932001351286134,0.0705407919809333,0.14,67
13.0,0.371239,0,10.3855,0,0,10.4953,2.1200816025,1.00160064,1.2892694115999999,-0.538978,0,0,0.14020027923547254,0.09636512445236145,0.10933127918732848,0.0706900207580444,0.14,67
13.0,0.376174,0,10.4056,0,0,10.5158,2.1278348641,1.0071728163999998,1.29322384,-0.54272,0,0,0.14018509264242332,0.09644614438379334,0.10928730683478127,0.07079796683768025,0.14,67
13.0,0.381109,0,10.4255,0,0,10.5356,2.1361576336,1.0127403225000002,1.2973437801000003,-0.546332,0,0,0.14019087813534123,0.09652774447268718,0.10925231403769604,0.07089758253326242,0.14,67
13.0,0.386044,0,10.4498,0,0,10.5602,2.1435302464,1.0181415409,1.3007402500000003,-0.550095,0,0,0.1401060307374304,0.09655974277019656,0.10914084480085744,0.07097589379040627,0.14,67
13.0,0.390979,0,10.4727,0,0,10.584,2.1506515801,1.0232940964,1.3036844041000002,-0.553568,0,0,0.1400317014714448,0.09659209181968355,0.10902537072579183,0.07104390511191438,0.14,67
13.0,0.395914,0,10.4923,0,0,10.6038,2.1582254281,1.0283176835999999,1.3072263556000001,-0.556958,0,0,0.14001601174194409,0.09664801807039447,0.10896943472832459,0.07112798793880974,0.14,67
13.0,0.400849,0,10.512,0,0,10.6232,2.1662541124,1.0330892881,1.31079601,-0.560307,0,0,0.14001331811263318,0.09669044901065449,0.10891362252663622,0.0712078169951312,0.14,67
13.0,0.405784,0,10.5377,0,0,10.6491,2.1760970256000003,1.0394822025,1.3148291556,-0.564436,0,0,0.13998880211051748,0.09675261205006785,0.10881501655959082,0.07129540203523829,0.14,67
13.0,0.410719,0,10.5603,0,0,10.6735,2.1853117584,1.0448723961,1.3180417636000001,-0.568365,0,0,0.13998465952671799,0.09679554558109144,0.1087147145440944,0.07139000414043362,0.14,67
13.0,0.415653,0,10.5816,0,0,10.6913,2.1919394704000004,1.0488422569,1.3198563224999997,-0.571617,0,0,0.139914568685265,0.09678404022076056,0.10857053753685643,0.07144983457422557,0.14,67
13.0,0.420588,0,10.601,0,0,10.7145,2.1994966249000005,1.0534353769,1.3219020676,-0.575249,0,0,0.1398990661258372,0.09681822469578341,0.10845580605603244,0.07154529878049122,0.14,67
13.0,0.425523,0,10.6231,0,0,10.7365,2.2084040449,1.0581619689,1.3253305129,-0.578674,0,0,0.13989042746467603,0.09683331607534523,0.10837043800773784,0.07160868774613152,0.14,67
13.0,0.430458,0,10.649,0,0,10.7589,2.2163467876,1.0628166648999997,1.3279566168999997,-0.5825,0,0,0.13980092027420415,0.09681002911071462,0.1082139167996995,0.07167028604786246,0.14,67
13.0,0.435393,0,10.6664,0,0,10.7816,2.2220374225,1.0666758399999998,1.3268736099999998,-0.586442,0,0,0.13975193129828248,0.09682742068551714,0.10799332483312082,0.07179507722719657,0.14,67
13.0,0.440328,0,10.6858,0,0,10.7972,2.2266906841000003,1.0700868025,1.3253074883999998,-0.590164,0,0,0.13964420071496753,0.09680604166276742,0.10773362780512455,0.0718917930596057,0.14,67
13.0,0.445263,0,10.7135,0,0,10.8274,2.2349353008999997,1.0756386369000002,1.3275648399999997,-0.593865,0,0,0.13954076632286366,0.09680589909926729,0.10754655341391701,0.07193040263330595,0.14,67
13.0,0.450198,0,10.7422,0,0,10.855,2.24220676,1.0808721225,1.3299624976000002,-0.597442,0,0,0.1393941650686079,0.09678185101748245,0.10735603507661373,0.0719539501866776,0.14,67
13.0,0.455133,0,10.7603,0,0,10.8713,2.2456820736,1.0839516769000002,1.3280949049000002,-0.601108,0,0,0.13926749254202947,0.09675659600568758,0.1071001737869762,0.0720529678802229,0.14,67
13.0,0.460068,0,10.7778,0,0,10.8924,2.2493100529000003,1.0868271001,1.3259522499999998,-0.60474,0,0,0.13915363061107092,0.09672753252055151,0.1068399858969363,0.0721529725003863,0.14,67
13.0,0.465003,0,10.8019,0,0,10.9136,2.2566649284,1.0910638116,1.3304469025000003,-0.606025,0,0,0.13906997842972071,0.09669965469037854,0.10678214017904258,0.07206843938743634,0.14,67
13.0,0.469938,0,10.8272,0,0,10.9401,2.26352025,1.0953087649,1.3362435216000002,-0.606791,0,0,0.1389555933205261,0.09666118664105217,0.10676444510122655,0.07194546206893104,0.14,67
13.0,0.474873,0,10.846,0,0,10.9599,2.2680058801,1.0978429283999998,1.3353882480999997,-0.609995,0,0,0.13885211137746634,0.0966052000737599,0.10654527014567582,0.07201012047410177,0.14,67
13.0,0.479808,0,10.8645,0,0,10.9756,2.2727371536,1.1001702321000002,1.3340019000999999,-0.613268,0,0,0.13876018224492614,0.09654286897694327,0.10630861981683465,0.07208010452548992,0.14,67
13.0,0.484743,0,10.8866,0,0,11.0006,2.2785298704,1.1034872209,1.3352264704000003,-0.616078,0,0,0.13865486010324618,0.09649201770984514,0.10614149504895928,0.07209839287217407,0.14,67
13.0,0.489678,0,10.9179,0,0,11.0317,2.2854787683999995,1.1075247120999998,1.3405703088999998,-0.617542,0,0,0.1384680204068548,0.09639124740105698,0.10604878227497962,0.07197706571600129,0.14,67
13.0,0.494613,0,10.9404,0,0,11.0521,2.2887453796000004,1.1097990408999998,1.3398062499999999,-0.620981,0,0,0.13828196409637675,0.0962917260794852,0.10580051917662973,0.07202876282472663,0.14,67
13.0,0.499548,0,10.9585,0,0,11.0711,2.2917720996,1.1111478921000002,1.3386027203999997,-0.624468,0,0,0.13814481909020393,0.09619108454624264,0.10557831820048362,0.07211140914071505,0.14,67
13.0,0.504483,0,10.9784,0,0,11.0906,2.2954371049,1.1126663288999998,1.3389035521000001,-0.62714,0,0,0.13800462726809004,0.0960823070757123,0.10539878306492749,0.07213452901174312,0.14,67
13.0,0.509418,0,11.0012,0,0,11.1129,2.3002878889,1.1132993168999998,1.3431651024999998,-0.627637,0,0,0.13786405119441514,0.0959104461331491,0.10534759844380612,0.07201354804944977,0.14,67
13.0,0.514353,0,11.0222,0,0,11.1364,2.3045365249,1.1138902681,1.3465513680999999,-0.62917,0,0,0.13772840267823122,0.09575311643773475,0.10527934532126072,0.0719640697993778,0.14,67
13.0,0.519288,0,11.0417,0,0,11.1521,2.3089106400999997,1.1148403396,1.3467138304,-0.633893,0,0,0.13761558455672585,0.0956247679252289,0.10509975818940923,0.07210610467251785,0.14,67
13.0,0.524223,0,11.0569,0,0,11.1706,2.3135931025,1.1161499904000003,1.3475262889000001,-0.639141,0,0,0.13756568296719696,0.09554938545161845,0.1049869312375078,0.07230443838076446,0.14,67
13.0,0.529158,0,11.0827,0,0,11.1956,2.3198640720999997,1.1158119424,1.3500580864000002,-0.643325,0,0,0.13743131186443736,0.09531251409854997,0.10484087812536656,0.07237184376203663,0.14,67
13.0,0.534093,0,11.109,0,0,11.2225,2.3247710784000004,1.1141646915999999,1.3518015289000003,-0.646736,0,0,0.1372508776667567,0.09501665316410117,0.1046601854352327,0.07239166264762802,0.14,67
13.0,0.539028,0,11.1303,0,0,11.2413,2.3271807600999996,1.1122444369,1.3514295000999998,-0.651204,0,0,0.137059198763735,0.09475306146285364,0.10444552258250002,0.07250227922674683,0.14,67
13.0,0.543963,0,11.1488,0,0,11.2598,2.3299885449,1.1106630543999998,1.3507320841,-0.655554,0,0,0.13691428673938003,0.09452855912743972,0.10424529994259472,0.07262332204488736,0.14,67
13.0,0.548898,0,11.1721,0,0,11.2825,2.3327063824,1.1068933681,1.3514295000999998,-0.65826,0,0,0.13670840755095282,0.09417119431440821,0.10405474351285791,0.0726212831734718,0.14,67
13.0,0.553833,0,11.1974,0,0,11.3087,2.3340811729000004,1.1006108099999998,1.3530807684,-0.658854,0,0,0.13643970921821139,0.0936913926447211,0.103883044278136,0.07248988334646284,0.14,67
13.0,0.558768,0,11.2215,0,0,11.3329,2.3355174976,1.0946390624999998,1.3535460963999997,-0.659869,0,0,0.1361885665909192,0.09323619836920197,0.10367776144009266,0.07238989542716222,0.14,67
13.0,0.563703,0,11.2411,0,0,11.3503,2.3350896100000003,1.0887252964,1.3492216335999998,-0.66203,0,0,0.13593865369047514,0.09282187686258463,0.10333152449493377,0.07238190745346877,0.14,67
13.0,0.568638,0,11.2583,0,0,11.3674,2.3346006436000004,1.0821200624999998,1.3432810000000002,-0.66413,0,0,0.13571676007923045,0.09239849710879972,0.10294627075135677,0.07238585894027748,0.14,67
13.0,0.573573,0,11.2804,0,0,11.39,2.3423996400999996,1.0723638025,1.3351802499999998,-0.667527,0,0,0.13567692635012943,0.09180082266586291,0.10243431084004113,0.07242857128142405,0.14,67
13.0,0.578508,0,11.3012,0,0,11.4078,2.3477287729,1.0636003160999998,1.3283715025,-0.671587,0,0,0.13558117722011823,0.09125668070647365,0.10198474498283368,0.07251478766454078,0.14,67
13.0,0.583443,0,11.3196,0,0,11.4275,2.3444203225,1.0575448569,1.3240414489,-0.674991,0,0,0.13526538040213437,0.09084861655888901,0.10165288526096329,0.07258015822236799,0.14,67
13.0,0.588378,0,11.3383,0,0,11.4445,2.3351507344,1.0511375625,1.3202699409,-0.67758,0,0,0.13477505446142718,0.09042360847746135,0.10134058897718352,0.0725992853216404,0.14,67
13.0,0.593313,0,11.3721,0,0,11.4775,2.3134409999999996,1.0405632064,1.3172841529,-0.680301,0,0,0.13374838420344526,0.08970023126775178,0.1009250710071139,0.07252869856835387,0.14,67
13.0,0.598248,0,11.4021,0,0,11.5076,2.2898952975999998,1.0288247761,1.311025,-0.682476,0,0,0.13271590321081203,0.08895817437138773,0.1004200980521132,0.0724534126612144,0.14,67
13.0,0.603183,0,11.4278,0,0,11.5313,2.2676143396,1.0175563876,1.3003753155999997,-0.683878,0,0,0.13177164458600957,0.08827070827280842,0.09978648558777717,0.07236468656120727,0.14,67
13.0,0.608118,0,11.4473,0,0,11.5492,2.2497600064,1.0078955236,1.2883839049,-0.685252,0,0,0.13102827741039372,0.08770102993719044,0.09915613288723105,0.07231395111781073,0.14,67
13.0,0.613053,0,11.4605,0,0,11.5622,2.2376270569,0.9998560051840001,1.2756798915999998,-0.686156,0,0,0.13052397364861917,0.08724994546485756,0.0985524191789189,0.0722782896568092,0.14,67
13.0,0.617988,0,11.4714,0,0,11.5713,2.2263922521,0.9919522570239999,1.2620949649,-0.687275,0,0,0.1300721795072964,0.08682183517269035,0.09793312063043744,0.07226846822365827,0.14,67
13.0,0.622923,0,11.4833,0,0,11.5834,2.2138761681,0.982503211369,1.2464382736000001,-0.688518,0,0,0.12957163881462647,0.08631778321562618,0.09722292372401663,0.07225883218311456,0.14,67
13.0,0.627858,0,11.4966,0,0,11.5943,2.1998822400000004,0.9700713460839999,1.2235678225,-0.689657,0,0,0.12901205573821825,0.08567072003896803,0.09621540281474522,0.07223491283416651,0.14,67
13.0,0.632793,0,11.5118,0,0,11.6068,2.1864945424,0.9511730289609999,1.1848757903999998,-0.690589,0,0,0.1284490696502719,0.08472011327507427,0.09455688945256172,0.07218826308668591,0.14,67
13.0,0.637728,0,11.5309,0,0,11.6231,2.1778970929,0.934777651921,1.1487338041000001,-0.694332,0,0,0.12798393880789877,0.08384766150083688,0.09294937949336131,0.07226373170657925,0.14,67
13.0,0.642663,0,11.5494,0,0,11.6408,2.1720569641,0.922222184976,1.1235152016,-0.696527,0,0,0.12760749476163263,0.08314925450672761,0.0917761961660346,0.07226192973388958,0.14,67
13.0,0.647598,0,11.5676,0,0,11.6565,2.1712611903999997,0.9159293897639998,1.1132993168999998,-0.697529,0,0,0.12738338116809017,0.08273470728586742,0.09121425360489642,0.07220011204484127,0.14,67
13.0,0.652533,0,11.5901,0,0,11.6808,2.1741207601,0.9110587960359999,1.10859841,-0.69835,0,0,0.127219782400497,0.08235425061043476,0.09084477269393706,0.07210234434321822,0.14,67
13.0,0.657468,0,11.6153,0,0,11.7035,2.1776314624000004,0.906791489536,1.1065988025,-0.698944,0,0,0.12704622351553554,0.081982901862199,0.09056589153960724,0.07197650578470392,0.14,67
13.0,0.662403,0,11.6413,0,0,11.7293,2.1825925696,0.9049564692640001,1.1097569025,-0.699013,0,0,0.12690678876070544,0.08171699037049128,0.09049247077216463,0.07181929622535121,0.14,67
13.0,0.667338,0,11.6682,0,0,11.7549,2.18951209,0.905702435856,1.1183908515999998,-0.698682,0,0,0.12681476148849008,0.08156219468298452,0.09063437376801906,0.07163675629234156,0.14,67
