x,y,z,x-velocity,y-velocity,z-velocity,x-velocity-magnitude,uu-reynolds-stress,vv-reynolds-stress,ww-reynolds-stress,uv-reynolds-stress,uw-reynolds-stress,vw-reynolds-stress,pseudo_Iu,pseudo_Iv,pseudo_Iw,pseudo_Iuv,h,r
13.0,0.0504652,0,7.94733,0,0,8.04385,1.6612889881,0.39371860089999994,1.1757932356000003,-0.178359,0,0,0.16218151253314006,0.078953560503968,0.13644079206475634,0.05314057723704079,0.16,92
13.0,0.0554002,0,7.999,0,0,8.09908,1.6589440000000002,0.41114641684899994,1.1778977961,-0.183586,0,0,0.1610201275159395,0.08016089511188898,0.1356807100887611,0.053565366770865264,0.16,92
13.0,0.0603351,0,8.05443,0,0,8.15164,1.6554939555999997,0.431988078564,1.1769429169,-0.189081,0,0,0.15974563066536054,0.08160205005195899,0.13469233701205424,0.053986992407535635,0.16,92
13.0,0.06527,0,8.09614,0,0,8.1943,1.65456769,0.447635931136,1.1758149224999999,-0.193367,0,0,0.15887818145437207,0.08263888717339374,0.13393419580195007,0.05431417287255875,0.16,92
13.0,0.070205,0,8.14715,0,0,8.24705,1.6549278736000002,0.4653409012809999,1.1748175321,-0.198855,0,0,0.15790061555267793,0.08372977053325395,0.133039160933578,0.05473467520619478,0.16,92
13.0,0.0751399,0,8.1857,0,0,8.28597,1.6551594409,0.47977787560000007,1.1746224400000003,-0.203373,0,0,0.15716798807676802,0.08461829776317237,0.13240162722797072,0.055092289822863696,0.16,92
13.0,0.0800748,0,8.22972,0,0,8.33098,1.6548506881000002,0.49815222840099993,1.1750126403999999,-0.209172,0,0,0.15631272995922096,0.0857622130522059,0.1317152952955872,0.05557336764240386,0.16,92
13.0,0.0850098,0,8.26445,0,0,8.36585,1.6541818224999998,0.5120232513640001,1.1757281761000002,-0.213747,0,0,0.15562439121780638,0.08658265220311091,0.13120171336265574,0.05594175120944123,0.16,92
13.0,0.0899447,0,8.3058,0,0,8.40724,1.6531273476000004,0.5271921663999999,1.1760101136,-0.219018,0,0,0.15480026005923572,0.08741843049435334,0.13056418406414796,0.056345395952188605,0.16,92
13.0,0.0948796,0,8.33627,0,0,8.43866,1.653796,0.540091238281,1.1776373361000003,-0.223919,0,0,0.15426563678959535,0.08815801311617785,0.13017692565140046,0.05676409269882445,0.16,92
13.0,0.0998145,0,8.37191,0,0,8.47552,1.6565491848999998,0.556422007969,1.1801128689,-0.230529,0,0,0.15373672196667187,0.08909997838008292,0.12975892000750128,0.05735063518316168,0.16,92
13.0,0.104749,0,8.40118,0,0,8.50549,1.6602064800999998,0.568985084721,1.1820255841,-0.2358,0,0,0.15337012181622103,0.08978631573183767,0.12941158265862654,0.05780050203509023,0.16,92
13.0,0.109684,0,8.43718,0,0,8.54048,1.6671199688999998,0.583352250625,1.1870974116,-0.240658,0,0,0.15303335948741167,0.09052491472269171,0.1291355642525109,0.058143723059146515,0.16,92
13.0,0.114619,0,8.46341,0,0,8.56833,1.6734785769000002,0.5953912514559999,1.1895174224999998,-0.245378,0,0,0.1528497378716144,0.09117081649122517,0.12886649707387446,0.058529178821029565,0.16,92
13.0,0.119554,0,8.4962,0,0,8.60217,1.68065296,0.610400000961,1.1901937215999998,-0.251966,0,0,0.15258586191473836,0.09195652173913044,0.12840564016854594,0.059080783169829454,0.16,92
13.0,0.124489,0,8.5231,0,0,8.62749,1.6867775375999998,0.621315991696,1.18984464,-0.257346,0,0,0.15238117586324224,0.09248231277352138,0.1279816029378982,0.059519753945341626,0.16,92
13.0,0.129424,0,8.55692,0,0,8.66272,1.6985648241000002,0.6366013241290001,1.1989374015999998,-0.261226,0,0,0.1523083071946448,0.09324301267278413,0.1279619302272313,0.059729754327476854,0.16,92
13.0,0.134359,0,8.57974,0,0,8.68459,1.7034948324,0.646855058529,1.1967922404,-0.268032,0,0,0.15212349092163632,0.09374095252303684,0.12750736036290145,0.060341929941423636,0.16,92
13.0,0.139294,0,8.61356,0,0,8.71982,1.7132453881,0.661626067216,1.2005584899999997,-0.274236,0,0,0.15195923636684483,0.09443296383841293,0.12720640478501338,0.06079663600467413,0.16,92
13.0,0.144229,0,8.63597,0,0,8.74272,1.7193765625000001,0.670933001025,1.2002955364,-0.281186,0,0,0.15183586788745213,0.0948480599168362,0.12686241383423055,0.06140245307454702,0.16,92
13.0,0.149164,0,8.66311,0,0,8.77106,1.72869904,0.683198127364,1.20692196,-0.285697,0,0,0.15176997637107228,0.09541123222491692,0.1268135808041223,0.061699125865323765,0.16,92
13.0,0.154099,0,8.68642,0,0,8.79595,1.7372821636,0.6928464758759999,1.2103080195999998,-0.291894,0,0,0.15173800023484935,0.09582474713403219,0.12665056490475937,0.06219733257672402,0.16,92
13.0,0.159034,0,8.71502,0,0,8.82405,1.7489798000999999,0.703323758736,1.2148889284,-0.298895,0,0,0.15174836087582125,0.09622972752787715,0.12647360533882882,0.06273226045937134,0.16,92
13.0,0.163969,0,8.74094,0,0,8.84937,1.7634246435999996,0.713844181449,1.2211576035999998,-0.306772,0,0,0.15192187567927476,0.0966592837841239,0.12642347390555247,0.06336504092846632,0.16,92
13.0,0.168904,0,8.76365,0,0,8.87299,1.7767290436,0.723277108849,1.2280407489000003,-0.313215,0,0,0.15209872598745955,0.09704369754611378,0.1264507368505132,0.06386107893760713,0.16,92
13.0,0.173839,0,8.78569,0,0,8.89674,1.7887725025,0.731071170729,1.2340321569000001,-0.317668,0,0,0.1522305021005749,0.0973204153572457,0.12644083731613567,0.06415209729204582,0.16,92
13.0,0.178774,0,8.80901,0,0,8.92012,1.8042936976,0.738781506576,1.2419096480999998,-0.326059,0,0,0.15248478546397382,0.09757328008482223,0.1265079730866465,0.0648217860581187,0.16,92
13.0,0.183709,0,8.83615,0,0,8.94738,1.8243364624000002,0.7443927795240001,1.2526981776000001,-0.33369,0,0,0.15285842816158624,0.097642298965047,0.12666602536172428,0.06537452046443046,0.16,92
13.0,0.188644,0,8.85588,0,0,8.96864,1.8374886916,0.748264790529,1.2565961604000002,-0.340437,0,0,0.15306666305324823,0.09767781406252116,0.1265803059662055,0.06588501578190022,0.16,92
13.0,0.193579,0,8.87774,0,0,8.98973,1.8518855056,0.751035424129,1.2567306816000001,-0.345556,0,0,0.15328675991862795,0.09761752427982799,0.12627538089648943,0.06621506310353871,0.16,92
13.0,0.198514,0,8.89589,0,0,9.0084,1.8616146480999998,0.753311164225,1.2633535201000001,-0.3537,0,0,0.15337532276141003,0.09756584220353445,0.12634935908604986,0.06685411218528672,0.16,92
13.0,0.203449,0,8.92097,0,0,9.03324,1.8742431409,0.758235168289,1.2780754704,-0.367203,0,0,0.15346201141804086,0.09760900440198766,0.1267261295576602,0.06792678057044539,0.16,92
13.0,0.208384,0,8.93451,0,0,9.04768,1.8717796969000002,0.757745876196,1.2744829449,-0.376042,0,0,0.1531287110317186,0.09742962960475729,0.12635611801878335,0.06863528441265973,0.16,92
13.0,0.213319,0,8.9461,0,0,9.05711,1.8634161049,0.755001112464,1.2614659225000002,-0.381045,0,0,0.1525882786912733,0.09712701624171427,0.12554632744995028,0.06900084118134422,0.16,92
13.0,0.218254,0,8.95995,0,0,9.06883,1.8490832360999998,0.7503734700810001,1.2392587684000003,-0.385961,0,0,0.1517653558334589,0.09667922254030437,0.12424399689730414,0.06933717214125174,0.16,92
13.0,0.223189,0,8.97792,0,0,9.08393,1.8163491984,0.7411126526409999,1.1886450624999998,-0.391065,0,0,0.15011494867408043,0.09588846859851725,0.1214368138722555,0.06965443008320267,0.16,92
13.0,0.228124,0,8.99826,0,0,9.102,1.7891470081,0.733376427876,1.1478122496000003,-0.394794,0,0,0.148649850082127,0.09517106640617186,0.11906301885031106,0.06982753869364235,0.16,92
13.0,0.233059,0,9.01398,0,0,9.11517,1.7811838521000003,0.7336247973610001,1.1355886095999999,-0.396987,0,0,0.1480600134457809,0.09502117821428492,0.11822080812249416,0.06989909494315204,0.16,92
13.0,0.237994,0,9.02849,0,0,9.13113,1.7830795024000001,0.7392027333610001,1.13827561,-0.399094,0,0,0.1479007010031578,0.09522843797800075,0.11817036957453572,0.06997170845886516,0.16,92
13.0,0.242929,0,9.04416,0,0,9.14937,1.7989515625,0.7518606758009999,1.1582710129,-0.401845,0,0,0.14830011852952624,0.095873912005095,0.11899723136255883,0.07009080495297444,0.16,92
13.0,0.247864,0,9.06019,0,0,9.16533,1.8134662224999998,0.7638200650239999,1.1748175321,-0.405031,0,0,0.1486337482988767,0.09646243621822499,0.11963214899466788,0.07024361061987461,0.16,92
13.0,0.252799,0,9.08144,0,0,9.18756,1.8297972900000001,0.777931056016,1.1906083225000001,-0.410012,0,0,0.14895214855793795,0.09712160186049788,0.12015164995859687,0.07050883935812328,0.16,92
13.0,0.257734,0,9.10421,0,0,9.213,1.8467722815999998,0.793968320401,1.2050111529000003,-0.416231,0,0,0.14926720714921995,0.09787219319413765,0.12057388834396396,0.07086388277063645,0.16,92
13.0,0.262669,0,9.12849,0,0,9.23802,1.8628701169000002,0.8086901299839999,1.2164545849,-0.422356,0,0,0.14951760915551204,0.09851267843860266,0.12082283050099195,0.07119350750554551,0.16,92
13.0,0.267604,0,9.1458,0,0,9.2559,1.8760780899999998,0.821287250001,1.2271322176000001,-0.427091,0,0,0.1497627326204378,0.09908909007413239,0.12112226377134862,0.07145596848491746,0.16,92
13.0,0.272539,0,9.1665,0,0,9.27838,1.8912575529,0.835653767881,1.2397486335999999,-0.432187,0,0,0.1500278186876125,0.0997262859324715,0.12146839033436972,0.07171868317621288,0.16,92
13.0,0.277474,0,9.18714,0,0,9.29953,1.9065810240999999,0.848896878736,1.2522952835999999,-0.436705,0,0,0.1502959571749206,0.10028757589413027,0.12180722183399839,0.07193061072287942,0.16,92
13.0,0.282409,0,9.20354,0,0,9.31729,1.9202199184000002,0.861078211249,1.2633535201000001,-0.440861,0,0,0.15056380479684991,0.10082457402260434,0.1221258341898878,0.07214328878401616,0.16,92
13.0,0.287344,0,9.22218,0,0,9.33639,1.9325726288999998,0.8718666526439999,1.2736928163999999,-0.444922,0,0,0.1507420154453719,0.10124916234556254,0.12237670485720295,0.07232831469050355,0.16,92
13.0,0.292279,0,9.243,0,0,9.35887,1.9484809744,0.884700142225,1.2850943044,-0.450012,0,0,0.15102023152656063,0.10176187385048144,0.12264632695012442,0.07257701368194518,0.16,92
13.0,0.297214,0,9.26316,0,0,9.37953,1.9629411024999996,0.897026823225,1.2953171344,-0.45508,0,0,0.1512496815341633,0.10224534608060318,0.12286519934881834,0.07282570694024211,0.16,92
13.0,0.302149,0,9.28235,0,0,9.39965,1.9742779081,0.906719119524,1.3034560561000001,-0.459293,0,0,0.1513722279379683,0.10258372071727527,0.12299579309118921,0.07301077750518177,0.16,92
13.0,0.307084,0,9.29874,0,0,9.41693,1.9852528201,0.9167526307839999,1.3115517529,-0.463521,0,0,0.15152483024581823,0.10296792898822851,0.12315969690517209,0.0732167762237301,0.16,92
13.0,0.312019,0,9.31865,0,0,9.4373,1.9958908176,0.9271879648360001,1.3193279044,-0.467967,0,0,0.15160565103314322,0.10333106190274342,0.1232603435046922,0.07340989687763362,0.16,92
13.0,0.316954,0,9.33814,0,0,9.45675,2.0070105561,0.937599080209,1.3259752801,-0.472303,0,0,0.15171008359266408,0.10369270539957637,0.1233125654573609,0.07359528159670835,0.16,92
13.0,0.321889,0,9.3532,0,0,9.47482,2.0165988048999997,0.9457115155290001,1.3312775161000001,-0.475872,0,0,0.15182718214087157,0.10397265107129113,0.1233599195997092,0.07375387704995916,0.16,92
13.0,0.326824,0,9.37457,0,0,9.49452,2.0284310929000005,0.9556352843560001,1.3371453225,-0.480419,0,0,0.15192483495242984,0.10427848957338844,0.12334965763763031,0.07393647327505343,0.16,92
13.0,0.331759,0,9.39704,0,0,9.51923,2.0433273025000003,0.9672525800999999,1.3443474915999998,-0.485603,0,0,0.15211704962413697,0.10465955236968236,0.12338566186799246,0.07415656506170736,0.16,92
13.0,0.336694,0,9.41805,0,0,9.53972,2.0544348889,0.976205256961,1.3499418968999999,-0.489831,0,0,0.15218967833043998,0.10490823471950139,0.12336630194148471,0.07431254615381769,0.16,92
13.0,0.341629,0,9.43468,0,0,9.55875,2.0637333648999996,0.9842822521000001,1.3553383561,-0.493617,0,0,0.1522648356913006,0.10515565975740566,0.12339475212725816,0.0744676895454713,0.16,92
13.0,0.346564,0,9.45812,0,0,9.57984,2.0744352841,0.9936281824809999,1.3614455760999997,-0.497918,0,0,0.15228079153150945,0.10539187491805983,0.12336595433341932,0.07460605798114626,0.16,92
13.0,0.351499,0,9.47937,0,0,9.60346,2.0832592224999997,1.00160064,1.3674495844000003,-0.50224,0,0,0.15226222839703482,0.10557663642204071,0.12336051868425857,0.07476118458816963,0.16,92
13.0,0.356434,0,9.49904,0,0,9.62353,2.0928830223999997,1.0098843049000001,1.3739121796,-0.50649,0,0,0.15229749532584344,0.10579279590358605,0.12339562734760563,0.07492137188204769,0.16,92
13.0,0.361369,0,9.5158,0,0,9.64002,2.1023840016,1.0169310648999998,1.3794502500000003,-0.510254,0,0,0.15237394648899724,0.10597427436474073,0.12342630151957797,0.0750668000891356,0.16,92
13.0,0.366304,0,9.53796,0,0,9.66322,2.11498849,1.0265134488999998,1.3866004516000001,-0.515141,0,0,0.15247495271525566,0.10622502086400026,0.12345826570880986,0.07525018319977768,0.16,92
13.0,0.371239,0,9.55909,0,0,9.6854,2.1275431321,1.0360796943999997,1.3933441599999998,-0.520499,0,0,0.1525887924478167,0.1064829392756005,0.12348455763048574,0.07547331036475705,0.16,92
13.0,0.376174,0,9.57779,0,0,9.70353,2.1368007684,1.0431353955999998,1.3977623528999998,-0.524828,0,0,0.1526218470022834,0.1066362908353597,0.12343870558865876,0.07563854879991015,0.16,92
13.0,0.381109,0,9.59449,0,0,9.71978,2.1454632676,1.0502150399999999,1.4013587640999998,-0.529136,0,0,0.15266470651384284,0.10681130523873597,0.12338227461803596,0.07581615586205674,0.16,92
13.0,0.386044,0,9.61531,0,0,9.74383,2.1537617049,1.0573597584,1.4039643121,-0.533921,0,0,0.15262846439688374,0.10694194986953101,0.1232295162610462,0.07599328367249872,0.16,92
13.0,0.390979,0,9.63614,0,0,9.76317,2.1613704256,1.06461124,1.4063113744000002,-0.538627,0,0,0.15256731429804882,0.10707606987860285,0.12306587492502186,0.07616245925025807,0.16,92
13.0,0.395914,0,9.65429,0,0,9.78111,2.1687863824,1.0716390399999998,1.4090164803999998,-0.543029,0,0,0.1525415126332439,0.10722694263379284,0.12295259413172797,0.07632928099651251,0.16,92
13.0,0.400849,0,9.67263,0,0,9.80033,2.1767756521,1.0788561424,1.4116528968999997,-0.54733,0,0,0.1525324549786356,0.10738341071663034,0.12283422399078636,0.07648566574700567,0.16,92
13.0,0.405784,0,9.69485,0,0,9.82317,2.1863466769000004,1.0880367481000002,1.4148150916,-0.553107,0,0,0.1525170580256528,0.10759217522705354,0.12268988174133688,0.076712031404932,0.16,92
13.0,0.410719,0,9.7164,0,0,9.84637,2.19602761,1.0967116175999998,1.4178617475999997,-0.558841,0,0,0.15251533489769872,0.10778065950351981,0.12254950393149724,0.07693761957245304,0.16,92
13.0,0.415653,0,9.73535,0,0,9.86293,2.2031168041000004,1.1032771369,1.4202680625000002,-0.563221,0,0,0.1524639586660983,0.10789237161478529,0.12241470517238723,0.07708819022822383,0.16,92
13.0,0.420588,0,9.75283,0,0,9.88341,2.2122695169,1.1101572495999998,1.4235353344,-0.567949,0,0,0.15250650324059786,0.10803428338236183,0.12233577330887548,0.07727233136538257,0.16,92
13.0,0.425523,0,9.77475,0,0,9.90287,2.2216200601,1.1176084088999998,1.4301289744,-0.571851,0,0,0.15248574132330753,0.1081531496969232,0.12234379395892479,0.07736344199449605,0.16,92
13.0,0.430458,0,9.79418,0,0,9.9251,2.2314384400000002,1.1247450916000001,1.4354675721,-0.576535,0,0,0.15251914912733888,0.10828267399618957,0.12232877075977773,0.0775255323909201,0.16,92
13.0,0.435393,0,9.8133,0,0,9.94275,2.2396319716,1.1305005625,1.4377928463999998,-0.581559,0,0,0.15250119735461057,0.10834785444244037,0.1221892737407396,0.07771087782462537,0.16,92
13.0,0.440328,0,9.82921,0,0,9.95906,2.2475406724,1.1361641281,1.4393520729,-0.586323,0,0,0.15252293927996247,0.10844309969977241,0.12205762212832974,0.07790222314525941,0.16,92
13.0,0.445263,0,9.85423,0,0,9.98553,2.2589488803999997,1.1442366961000001,1.4477624329,-0.591319,0,0,0.15252130303433145,0.10855135307375616,0.12210289388414926,0.07803478215169023,0.16,92
13.0,0.450198,0,9.87815,0,0,10.0117,2.2703859684,1.1522734335999998,1.45515969,-0.596336,0,0,0.15253665919225767,0.10866812105505586,0.12211800792658543,0.07817536134015737,0.16,92
13.0,0.455133,0,9.89442,0,0,10.0266,2.2776544561,1.1567432704,1.4562696976,-0.601556,0,0,0.15252940546287705,0.10869965091435375,0.12196369266718009,0.0783876581531506,0.16,92
13.0,0.460068,0,9.91172,0,0,10.0421,2.2843601881,1.1613295225,1.4568972804,-0.606616,0,0,0.15248715661862924,0.1087248227351055,0.12177704777778225,0.07857925473008812,0.16,92
13.0,0.465003,0,9.93164,0,0,10.0639,2.2953462015999997,1.16704809,1.4643904144000002,-0.610048,0,0,0.15254680999311293,0.10877357616667539,0.12184493195484332,0.07864317432341196,0.16,92
13.0,0.469938,0,9.95289,0,0,10.0864,2.3071483449,1.1729756416,1.4731647876,-0.612705,0,0,0.15261195491962634,0.10881663516827776,0.12194849938058193,0.07864597628064775,0.16,92
13.0,0.474873,0,9.97019,0,0,10.1032,2.3163318024999997,1.1764656224999999,1.4744030625000002,-0.618113,0,0,0.15265004979844915,0.10878930090600077,0.12178805017757936,0.07885523024965133,0.16,92
13.0,0.479808,0,9.98628,0,0,10.1177,2.3246795961,1.1801563224999998,1.4749130916000002,-0.62371,0,0,0.15267847486751823,0.10878425199373538,0.12161285283408838,0.07908381559329905,0.16,92
13.0,0.484743,0,10.0056,0,0,10.1405,2.3358537225000005,1.18526769,1.4788505664,-0.629219,0,0,0.15274946030223077,0.10880906692252339,0.12153993763492446,0.07927892949879815,0.16,92
13.0,0.489678,0,10.0343,0,0,10.1683,2.3484949504,1.1907174399999998,1.4869851364,-0.633715,0,0,0.15272415614442464,0.10874699779755438,0.12152516867145689,0.07933410237891647,0.16,92
13.0,0.494613,0,10.0545,0,0,10.1872,2.3562864004,1.1943648369,1.4885464035999998,-0.639674,0,0,0.1526699487791536,0.10869461435178278,0.1213446715401064,0.07954609618052619,0.16,92
13.0,0.499548,0,10.0711,0,0,10.2048,2.3639062500000003,1.1974268329000002,1.4886928144000002,-0.645407,0,0,0.15266455501385154,0.10865446674146817,0.12115061909821173,0.07977006160031538,0.16,92
13.0,0.504483,0,10.0894,0,0,10.2244,2.3722468441,1.2003831844000001,1.4908654200999998,-0.649954,0,0,0.15265625309731007,0.10859119471921026,0.12101908934128888,0.07990537062027035,0.16,92
13.0,0.509418,0,10.1117,0,0,10.2448,2.3803552656,1.2026412224999998,1.4959002249000002,-0.651988,0,0,0.15257968491944973,0.10845357358307701,0.12095592234737977,0.07985380686058667,0.16,92
13.0,0.514353,0,10.1324,0,0,10.2664,2.3886011601,1.2048355225,1.4996696521,-0.655022,0,0,0.1525314831629229,0.10833070151198136,0.12086080296869448,0.07987587287742258,0.16,92
13.0,0.519288,0,10.1501,0,0,10.2821,2.3961492024999997,1.2071197160999998,1.5002820196000002,-0.660734,0,0,0.1525058866415109,0.10824425375119456,0.1206746731559295,0.08008349284305263,0.16,92
13.0,0.524223,0,10.1662,0,0,10.3003,2.4038021763999997,1.2094940528999998,1.5015806521,-0.666953,0,0,0.15250732820522908,0.10817906395703408,0.12053569672050521,0.08033207144706049,0.16,92
13.0,0.529158,0,10.1907,0,0,10.3238,2.4119332416,1.2110782401,1.5046456895999998,-0.671579,0,0,0.15239777444140246,0.10798963761076276,0.12036857134446112,0.08041638330433498,0.16,92
13.0,0.534093,0,10.2177,0,0,10.3516,2.4193624849,1.2114304224999999,1.5074682840999998,-0.67512,0,0,0.15222897520968515,0.107719936972117,0.12016305039294556,0.08041505061673453,0.16,92
13.0,0.539028,0,10.2381,0,0,10.3718,2.4244669849,1.2118266889,1.50872089,-0.679876,0,0,0.15208583623914593,0.10752288022191618,0.11997343257049649,0.08053700741855026,0.16,92
13.0,0.543963,0,10.257,0,0,10.3913,2.4299509688999996,1.2119147569,1.5099740161,-0.684575,0,0,0.15197718631178708,0.10732865360241786,0.11980208638003315,0.0806659331320721,0.16,92
13.0,0.548898,0,10.2789,0,0,10.413,2.4377201424000003,1.2106380841,1.5129,-0.687768,0,0,0.15189563085544172,0.1070435552442382,0.119662609812334,0.08068157019943532,0.16,92
13.0,0.553833,0,10.3059,0,0,10.4408,2.4467216400000003,1.2073834161,1.5176761636,-0.688933,0,0,0.15177713736791548,0.10661950921316916,0.11953735239037834,0.08053832069785352,0.16,92
13.0,0.558768,0,10.3317,0,0,10.464,2.4552069481000003,1.2039356176,1.5210288900000002,-0.691091,0,0,0.1516604237443983,0.10620130278656949,0.11937048114056739,0.08046292785666027,0.16,92
13.0,0.563703,0,10.3498,0,0,10.4829,2.4606314496,1.2007557241000002,1.5194013696,-0.694493,0,0,0.15156234903089916,0.10587547585460588,0.11909795358364413,0.0805196686078411,0.16,92
13.0,0.568638,0,10.3676,0,0,10.5013,2.4666587135999998,1.1968360000000002,1.5161489423999999,-0.697961,0,0,0.15148732589991898,0.10552104633666423,0.11876615610170146,0.08058187066602923,0.16,92
13.0,0.573573,0,10.3925,0,0,10.524,2.4820742116,1.1905646768999998,1.51240804,-0.702617,0,0,0.1515958624007698,0.10499206158287226,0.11833533798412317,0.08065648536488189,0.16,92
13.0,0.578508,0,10.4133,0,0,10.544,2.4946623025,1.1852023689,1.5094333881000002,-0.708206,0,0,0.1516762217548712,0.10454610930252659,0.11798277203192073,0.08081489641688099,0.16,92
13.0,0.583443,0,10.4296,0,0,10.5606,2.4975693369000003,1.1812211856000001,1.5073700624999997,-0.713129,0,0,0.1515273836005216,0.1042072562706144,0.11771784152795887,0.08096855642176032,0.16,92
13.0,0.588378,0,10.4485,0,0,10.5773,2.4952941225,1.1777458576,1.5056517025,-0.717719,0,0,0.15118438053309088,0.10386562664497297,0.1174379097478107,0.08108178006935945,0.16,92
13.0,0.593313,0,10.4766,0,0,10.6072,2.4844694884,1.17115684,1.5043513104000001,-0.723627,0,0,0.15045148235114447,0.10329687112231069,0.11707233262699732,0.08119644568407551,0.16,92
13.0,0.598248,0,10.5044,0,0,10.6333,2.4705238041,1.1622780481,1.5003800100000002,-0.728535,0,0,0.1496315829557138,0.10263223030349186,0.11660827843570314,0.08125572308415224,0.16,92
13.0,0.603183,0,10.5278,0,0,10.6527,2.4568054564,1.1541634624,1.4913782884,-0.732647,0,0,0.14888390736906099,0.10204601151237676,0.11599954406428695,0.08130359737457095,0.16,92
13.0,0.608118,0,10.5438,0,0,10.6707,2.4459708816,1.1469767409,1.4809186249000001,-0.736072,0,0,0.14832982416206683,0.10157343652193707,0.11541664295605002,0.08136975144362067,0.16,92
13.0,0.613053,0,10.5556,0,0,10.6813,2.4374391128999995,1.1402822655999998,1.46942884,-0.738461,0,0,0.14790537724051686,0.10116336352267989,0.11483951646519383,0.08141058163884621,0.16,92
13.0,0.617988,0,10.5661,0,0,10.6878,2.4302315664000003,1.1332667025000003,1.4574767076,-0.740872,0,0,0.14753977342633517,0.10075145985746871,0.11425786240902508,0.08146233872335645,0.16,92
13.0,0.622923,0,10.5763,0,0,10.6991,2.4222875769,1.1254239395999999,1.4432418224999999,-0.743471,0,0,0.147156377939355,0.10030539980900692,0.1135888732354415,0.08152639810155636,0.16,92
13.0,0.627858,0,10.5869,0,0,10.7097,2.4135176025,1.1143969224999999,1.4221755025,-0.746092,0,0,0.14674267254814913,0.09971285267642085,0.11264392787312623,0.08158820542961462,0.16,92
13.0,0.632793,0,10.6035,0,0,10.7216,2.4058491664,1.0976543361,1.3865769009,-0.748973,0,0,0.14628000188616966,0.09880605460461168,0.11105106804357051,0.08161760380404542,0.16,92
13.0,0.637728,0,10.6194,0,0,10.7347,2.4031820483999997,1.0833062724000002,1.3533134223999999,-0.754497,0,0,0.14597999886999263,0.09801118707271597,0.10954667872007834,0.08179538087363886,0.16,92
13.0,0.642663,0,10.6387,0,0,10.752,2.4029960256,1.0733167201000002,1.3299394329,-0.758508,0,0,0.1457095321796836,0.09738125898841024,0.10839952249804957,0.08186372842822365,0.16,92
13.0,0.647598,0,10.6542,0,0,10.7677,2.4069660735999996,1.0696523776000002,1.3204997568999999,-0.760731,0,0,0.14561769067597755,0.09707345460006384,0.10785699536333089,0.08186433004781384,0.16,92
13.0,0.652533,0,10.6755,0,0,10.7882,2.4148849201,1.0678742244,1.3161596176,-0.762743,0,0,0.1455660156432954,0.09679921315160883,0.10746475574914524,0.08180896352770005,0.16,92
13.0,0.657468,0,10.6974,0,0,10.8102,2.4242178601,1.0668410944,1.3147603569000001,-0.764597,0,0,0.14554845102548283,0.09655430291472694,0.10718772785910595,0.08174064484004474,0.16,92
13.0,0.662403,0,10.7219,0,0,10.8349,2.4345672961000004,1.0682049315999997,1.3179958416,-0.766081,0,0,0.14552551320195115,0.09639522845764276,0.10707430585996884,0.08163296921642314,0.16,92
13.0,0.667338,0,10.7472,0,0,10.8593,2.44703449,1.0724880720999999,1.3262746896,-0.76708,0,0,0.14555419085901444,0.09636091260979604,0.1071572130415364,0.08149388063243596,0.16,92
