x,y,z,x-velocity,y-velocity,z-velocity,x-velocity-magnitude,uu-reynolds-stress,vv-reynolds-stress,ww-reynolds-stress,uv-reynolds-stress,uw-reynolds-stress,vw-reynolds-stress,pseudo_Iu,pseudo_Iv,pseudo_Iw,pseudo_Iuv,h,r
13.0,0.178774,0,9.67616,0,0,9.7594,1.4671265624999998,0.6209581840809999,0.985745165409,-0.303106,0,0,0.12517878993319664,0.08143819449037634,0.1026075426615517,0.056897636402982926,0.08,72
13.0,0.183709,0,9.70707,0,0,9.78971,1.4793370384,0.624103160004,0.993548439361,-0.308369,0,0,0.1252983650061244,0.08138418698948292,0.10268484722990563,0.05720673935924319,0.08,72
13.0,0.188644,0,9.73078,0,0,9.81318,1.4859366201,0.626052825225,0.996057892729,-0.313141,0,0,0.12527156096428035,0.08131259775680881,0.10256392601620837,0.057507212012090546,0.08,72
13.0,0.193579,0,9.7559,0,0,9.83765,1.4914515624999998,0.626437424484,0.995926157521,-0.316072,0,0,0.12518065990836313,0.08112813784479135,0.10229307393474717,0.05762695500986459,0.08,72
13.0,0.198514,0,9.77713,0,0,9.86054,1.4976130129,0.627208561225,1.0027018225,-0.322142,0,0,0.1251665877409833,0.08100178682292247,0.10241758061926148,0.058051344886738084,0.08,72
13.0,0.203449,0,9.80562,0,0,9.88796,1.5074191729000002,0.6289473358440001,1.0167092224000003,-0.333082,0,0,0.1252108484726106,0.08087831264111807,0.10283082558777519,0.05885732540049052,0.08,72
13.0,0.208384,0,9.8242,0,0,9.90754,1.5035173924,0.6263535306250001,1.0102863169000003,-0.340365,0,0,0.12481219844872866,0.08055872233871461,0.1023116386067059,0.05938479371835308,0.08,72
13.0,0.213319,0,9.83741,0,0,9.9185,1.4934795264,0.622154957824,0.9944457339609999,-0.344236,0,0,0.12422782012745225,0.08018045400161221,0.10137007606676961,0.05964133707758895,0.08,72
13.0,0.218254,0,9.85268,0,0,9.93331,1.4770513156000002,0.6162202900089999,0.968627987721,-0.348068,0,0,0.1233512100261046,0.07967344925441605,0.09989048664931775,0.059879431863479333,0.08,72
13.0,0.223189,0,9.88034,0,0,9.95583,1.4394240576,0.604748854336,0.9115800242890001,-0.351727,0,0,0.12142901964912138,0.07870741290279484,0.0966330106048982,0.06002483352176152,0.08,72
13.0,0.228124,0,9.90954,0,0,9.98308,1.4081382224999999,0.5948188500249999,0.8645652323999999,-0.354291,0,0,0.11974824260258296,0.07782853694520633,0.09383079335670474,0.06006570309417005,0.08,72
13.0,0.233059,0,9.92811,0,0,9.99977,1.3972894849,0.592698277161,0.847732684176,-0.356093,0,0,0.11906294350082744,0.07754436645041202,0.09273910139996434,0.06010562782795325,0.08,72
13.0,0.237994,0,9.95094,0,0,10.0227,1.3963676224000001,0.595074930921,0.845941902001,-0.35787,0,0,0.11875059039648517,0.07752142008694655,0.0924285544883197,0.060117171511752575,0.08,72
13.0,0.242929,0,9.97046,0,0,10.0437,1.4098237696,0.604167307524,0.8623611059559999,-0.36038,0,0,0.11908778531782888,0.07795848937762151,0.0931385312212275,0.06020951722848559,0.08,72
13.0,0.247864,0,9.99128,0,0,10.0646,1.4222709081,0.613002873025,0.8767962678760001,-0.363118,0,0,0.11936308460977973,0.07836283238984394,0.09371912307532168,0.060311865091660984,0.08,72
13.0,0.252799,0,10.0133,0,0,10.0892,1.4358030625,0.6238693413159999,0.8902035720359999,-0.367182,0,0,0.11966584442691222,0.0788804889496969,0.09422528037709846,0.06051505936170526,0.08,72
13.0,0.257734,0,10.0416,0,0,10.1169,1.4508684304000001,0.636408253504,0.9029978686440001,-0.372148,0,0,0.11995299553855959,0.07944471000637349,0.09463252868068833,0.060751209268796624,0.08,72
13.0,0.262669,0,10.0674,0,0,10.1438,1.4635434529,0.6482230451290001,0.9134962929,-0.377009,0,0,0.1201670739217673,0.07997328009217873,0.09493712378568449,0.06098998611637141,0.08,72
13.0,0.267604,0,10.0901,0,0,10.1682,1.4740630921,0.658365091609,0.922573697049,-0.380787,0,0,0.12032685503612453,0.08041515941368273,0.09519301097114995,0.06115691731709825,0.08,72
13.0,0.272539,0,10.1146,0,0,10.1933,1.4862535744,0.6702746022089999,0.933055538704,-0.384841,0,0,0.12053071797204042,0.08094269669586539,0.09550036580784214,0.061332681788400165,0.08,72
13.0,0.277474,0,10.1384,0,0,10.218,1.4977598689,0.681712784281,0.943658759241,-0.388609,0,0,0.12071234119782213,0.08143878718535469,0.09581600647044898,0.06148752403868719,0.08,72
13.0,0.282409,0,10.1607,0,0,10.2413,1.5081313635999998,0.6917581584,0.952823920129,-0.39198,0,0,0.12086372001929,0.08185656500044289,0.0960688732075546,0.061618103239155515,0.08,72
13.0,0.287344,0,10.1815,0,0,10.2621,1.5177254416,0.700962445225,0.961507719225,-0.395337,0,0,0.12099985267396748,0.0822310072189756,0.09630850071207583,0.061754977178610414,0.08,72
13.0,0.292279,0,10.2085,0,0,10.29,1.5296000329,0.711856688656,0.9715985758090001,-0.399659,0,0,0.12115100161630013,0.08264838125091835,0.09655649703678307,0.061927402692218914,0.08,72
13.0,0.297214,0,10.2349,0,0,10.3174,1.5405774400000003,0.721908521104,0.981139775625,-0.404139,0,0,0.12127133631007632,0.0830151735727755,0.09677915758825197,0.06211289584353573,0.08,72
13.0,0.302149,0,10.2564,0,0,10.34,1.5491536225,0.729912213801,0.988827382404,-0.407649,0,0,0.12135349635349636,0.0832991107991108,0.09695390195390197,0.062251273534669464,0.08,72
13.0,0.307084,0,10.2809,0,0,10.3645,1.5576787249,0.7384686729640001,0.9973217956,-0.411357,0,0,0.12139695941016836,0.08358626190314078,0.09713741014891691,0.062384731626515214,0.08,72
13.0,0.312019,0,10.3065,0,0,10.3916,1.5656515876000001,0.746725841689,1.0060691809000002,-0.415293,0,0,0.12140493863096105,0.08384349682239364,0.09732013777713094,0.06252678487506384,0.08,72
13.0,0.316954,0,10.3297,0,0,10.4156,1.5733939225000002,0.7544937554560001,1.0139483025,-0.418991,0,0,0.12143140652681104,0.08408917974384542,0.09748104978847401,0.06266349858545445,0.08,72
13.0,0.321889,0,10.3515,0,0,10.4367,1.5787671201000002,0.760687486276,1.0202818080999998,-0.421882,0,0,0.12138240834661644,0.084255808336956,0.09757909481717625,0.06274689092580678,0.08,72
13.0,0.326824,0,10.3752,0,0,10.4617,1.5857609328999998,0.767966537569,1.0274660496,-0.425031,0,0,0.121373081964685,0.08446458863443597,0.09769835762202175,0.06283676613476118,0.08,72
13.0,0.331759,0,10.4026,0,0,10.4892,1.5941335081000003,0.7762931556250001,1.0356929361,-0.428867,0,0,0.12137254148001463,0.08469757560609849,0.0978303501047815,0.06295343262322874,0.08,72
13.0,0.336694,0,10.4268,0,0,10.5128,1.6004527081000002,0.782618007649,1.0421551396000002,-0.432046,0,0,0.12133060958299767,0.0848445352361223,0.09790731576322555,0.06303967290638839,0.08,72
13.0,0.341629,0,10.4472,0,0,10.5342,1.6056691225,0.7879669056249999,1.0472247555999998,-0.434813,0,0,0.12129087219542077,0.08496774255302855,0.0979535186461444,0.06311772707908615,0.08,72
13.0,0.346564,0,10.4727,0,0,10.5602,1.6120111224999998,0.7943390400489999,1.0529838224999999,-0.438229,0,0,0.12123425668643234,0.08510288655265595,0.09798332808158354,0.06321088836669807,0.08,72
13.0,0.351499,0,10.4968,0,0,10.587,1.6174498040999998,0.799579332864,1.0573597584,-0.441581,0,0,0.12115978202880877,0.08518710464141452,0.0979612834387623,0.06330649465166699,0.08,72
13.0,0.356434,0,10.5203,0,0,10.6079,1.6247326225,0.8050396176000001,1.0621157480999999,-0.44467,0,0,0.1211609935077897,0.08528654125832913,0.09796203530317575,0.06338562701403544,0.08,72
13.0,0.361369,0,10.5422,0,0,10.6293,1.6310610369000003,0.8095266691690001,1.0662834121,-0.447511,0,0,0.12114454288478688,0.08534622754263817,0.09795014323386012,0.06345569518207571,0.08,72
13.0,0.366304,0,10.5668,0,0,10.6578,1.6410378608999998,0.8156961792810001,1.0715769289,-0.451239,0,0,0.1212315932921982,0.08547138206457963,0.09796437899837225,0.06357111467285459,0.08,72
13.0,0.371239,0,10.5939,0,0,10.683,1.6516619288999999,0.821780323441,1.0765515049000003,-0.455066,0,0,0.12131226460510293,0.08557009222288299,0.09794032414880263,0.0636768139063536,0.08,72
13.0,0.376174,0,10.6163,0,0,10.7044,1.6590728024999999,0.826097392201,1.0798742889,-0.458027,0,0,0.12132758117234817,0.08561353767320064,0.09788438533198947,0.0637488503914041,0.08,72
13.0,0.381109,0,10.6366,0,0,10.7271,1.6659581184000003,0.8304585770249999,1.0830148624,-0.461061,0,0,0.12134704698869941,0.08567540379444559,0.0978395351898163,0.0638375728504206,0.08,72
13.0,0.386044,0,10.6621,0,0,10.752,1.6721076099999999,0.834710640625,1.0859098849000002,-0.464205,0,0,0.12128004802055879,0.08568902936569718,0.09773590568462123,0.06390166226180624,0.08,72
13.0,0.390979,0,10.6893,0,0,10.777,1.6777761841,0.838702461249,1.0889131201,-0.467215,0,0,0.12117631650341933,0.08567511436670316,0.09762192098640697,0.06394537267593589,0.08,72
13.0,0.395914,0,10.7072,0,0,10.8001,1.6835062500000002,0.842672592784,1.0922131081000002,-0.469972,0,0,0.12118014046622834,0.08573408547519426,0.09760628362223552,0.06402654649554894,0.08,72
13.0,0.400849,0,10.7307,0,0,10.82,1.6885443135999998,0.846497522809,1.0960833636,-0.472611,0,0,0.12109554828669145,0.0857402592561529,0.0975649305264335,0.06406544681348009,0.08,72
13.0,0.405784,0,10.757,0,0,10.8475,1.6950998416,0.851327310276,1.1005478648999998,-0.475859,0,0,0.1210337454680673,0.08577428651110905,0.09752440271451147,0.06412804129525086,0.08,72
13.0,0.410719,0,10.782,0,0,10.8736,1.7004681603999998,0.855687901156,1.1047691664000001,-0.478661,0,0,0.1209441662029308,0.08579428677425338,0.09748469671675014,0.0641674372242046,0.08,72
13.0,0.415653,0,10.8039,0,0,10.8941,1.7041474849000002,0.8588729765159999,1.1076931009,-0.480928,0,0,0.12082951526763484,0.0857795795962569,0.09741574801691981,0.06418883236158178,0.08,72
13.0,0.420588,0,10.8251,0,0,10.9171,1.7088502728999997,0.8624818326010001,1.1114008929,-0.483374,0,0,0.12075916157818402,0.08579126289826422,0.09738755300181984,0.06422583013552045,0.08,72
13.0,0.425523,0,10.8508,0,0,10.9412,1.7143974225,0.8663644393690001,1.1166360241000002,-0.485557,0,0,0.12066852213661666,0.08578049544734029,0.09738544623437904,0.06421823292310401,0.08,72
13.0,0.430458,0,10.8759,0,0,10.9674,1.7204781888999998,0.8698770595839999,1.1210786161000001,-0.488032,0,0,0.12060335236624095,0.08575584549324654,0.09735378221572469,0.06423310911472428,0.08,72
13.0,0.435393,0,10.8965,0,0,10.9901,1.7246518276000002,0.8730659843999999,1.1217987225000001,-0.490721,0,0,0.12052126829715964,0.08575047033451108,0.09720093608039279,0.06428805677904115,0.08,72
13.0,0.440328,0,10.9169,0,0,11.0077,1.7286464484000001,0.8755831470759999,1.1218622724,-0.49331,0,0,0.12043528840604933,0.08571352673377973,0.09702204838369867,0.06433697353603256,0.08,72
13.0,0.445263,0,10.9474,0,0,11.0398,1.7370712804,0.879840248004,1.1261878884,-0.495993,0,0,0.12039205656137529,0.08568226245501215,0.09693808575552186,0.06433196053700208,0.08,72
13.0,0.450198,0,10.977,0,0,11.0705,1.7452259448999998,0.884205463684,1.1302241344000001,-0.49883,0,0,0.1203489113601166,0.08566293158422156,0.09684977680604902,0.06434171282738796,0.08,72
13.0,0.455133,0,10.9983,0,0,11.0881,1.7486888644000003,0.8865051039360001,1.1291612643999998,-0.501765,0,0,0.12023494540065284,0.0856081394397316,0.0966167498613422,0.06440574681511418,0.08,72
13.0,0.460068,0,11.0149,0,0,11.1082,1.7525788224999999,0.8887172275239998,1.1277378025,-0.504627,0,0,0.12018720097322716,0.08558570663374156,0.09641031693433438,0.06449182741692633,0.08,72
13.0,0.465003,0,11.0426,0,0,11.134,1.7584881663999998,0.891940469476,1.1320960000000002,-0.505919,0,0,0.12008766051473384,0.08552569141325413,0.0963541195008422,0.06441235147653467,0.08,72
13.0,0.469938,0,11.0688,0,0,11.1608,1.7652311043999998,0.895001142025,1.1375289025000002,-0.506884,0,0,0.1200328852269442,0.08546951792425557,0.09635642526741835,0.06432114266422152,0.08,72
13.0,0.474873,0,11.0894,0,0,11.1814,1.7687936016,0.896841198289,1.1360788569000002,-0.509667,0,0,0.11993074467509514,0.08539839847061158,0.09611611088066083,0.0643776631873776,0.08,72
13.0,0.479808,0,11.108,0,0,11.1992,1.7724661955999998,0.898222480516,1.1339268195999999,-0.512791,0,0,0.11985415916456607,0.08532102988836873,0.09586424198775656,0.06446653470808895,0.08,72
13.0,0.484743,0,11.1319,0,0,11.225,1.7773422489,0.900236620864,1.1339268195999999,-0.515602,0,0,0.11976122674476056,0.08523324859188458,0.09565842309039786,0.06450420103435249,0.08,72
13.0,0.489678,0,11.1657,0,0,11.2582,1.7827056324000001,0.9028724384160001,1.1368250884,-0.517632,0,0,0.1195787097987587,0.08509954593084178,0.0954906544148598,0.06443541103462816,0.08,72
13.0,0.494613,0,11.1889,0,0,11.2803,1.7860718736000003,0.9041347396000001,1.1346936484,-0.520811,0,0,0.11944337691819572,0.08498243795189876,0.09520328182395052,0.06449895551251185,0.08,72
13.0,0.499548,0,11.208,0,0,11.2994,1.7892005120999999,0.905285646225,1.1322024025,-0.523939,0,0,0.11934421841541755,0.08489159528907923,0.09493665239114918,0.06458211165790917,0.08,72
13.0,0.504483,0,11.2305,0,0,11.3214,1.7928138815999999,0.9064144353639999,1.1311386025,-0.526207,0,0,0.1192253238947509,0.08477431993232715,0.09470192778594008,0.06459207232667073,0.08,72
13.0,0.509418,0,11.2553,0,0,11.3474,1.7965917369000002,0.9071133806249999,1.1332241209,-0.526162,0,0,0.1190878963688218,0.08462013451440654,0.09458033104404147,0.06444699388608191,0.08,72
13.0,0.514353,0,11.2809,0,0,11.3729,1.8002930625,0.9075991823999999,1.13401201,-0.526811,0,0,0.11893997819322925,0.08445070872004892,0.0943984965738549,0.06434038686339379,0.08,72
13.0,0.519288,0,11.3006,0,0,11.3911,1.8035952804000002,0.908536861584,1.1317768225,-0.529925,0,0,0.11884147744367557,0.08434702582163779,0.09414101906093482,0.0644177722328148,0.08,72
13.0,0.524223,0,11.3198,0,0,11.4111,1.8069274084,0.909261416704,1.1296076088999998,-0.533133,0,0,0.1187494478701037,0.08423753069842223,0.09389123482747044,0.06450286856663716,0.08,72
13.0,0.529158,0,11.3476,0,0,11.4387,1.8101818848999998,0.9089448649959999,1.1279077209000001,-0.53489,0,0,0.11856515915259613,0.08401653213014205,0.09359071521731467,0.06445078638645037,0.08,72
13.0,0.534093,0,11.3796,0,0,11.4683,1.8129814609000001,0.9071933860889999,1.1251693476,-0.535766,0,0,0.11832313965341489,0.08369951492143836,0.09321417273014869,0.0643221538051873,0.08,72
13.0,0.539028,0,11.3986,0,0,11.491,1.8145975849,0.9053408320359999,1.1216292649,-0.53795,0,0,0.11817854824276665,0.0834746372361518,0.0929122874739003,0.06434568702963916,0.08,72
13.0,0.543963,0,11.421,0,0,11.5072,1.8168883264,0.903784856976,1.1185812169000002,-0.540262,0,0,0.1180211890377375,0.08323929603362228,0.09260397513352597,0.06435733908038417,0.08,72
13.0,0.548898,0,11.4435,0,0,11.534,1.8197200609,0.8999557955999999,1.1163401649,-0.541316,0,0,0.1178808930834098,0.08289946257700878,0.09232926989120462,0.06429342443629417,0.08,72
13.0,0.553833,0,11.4724,0,0,11.5626,1.8224460003999998,0.893868138916,1.1153472100000001,-0.540489,0,0,0.11767197796450611,0.08241048080610858,0.09205571632788256,0.06408245614702442,0.08,72
13.0,0.558768,0,11.5005,0,0,11.5876,1.8237152024999999,0.887934943809,1.1124553729,-0.54045,0,0,0.11742532933350723,0.08193582887700535,0.09171166471022998,0.06392357247863752,0.08,72
13.0,0.563703,0,11.5186,0,0,11.6072,1.8212312208999997,0.882355878244,1.1055260735999999,-0.541237,0,0,0.11716093969753269,0.08154966749431355,0.0912819266230271,0.06386957731542005,0.08,72
13.0,0.568638,0,11.5381,0,0,11.6243,1.8189377424000002,0.875605604644,1.0970048644,-0.541876,0,0,0.11688926253022595,0.0810998344614798,0.09077577764103276,0.06379926265607598,0.08,72
13.0,0.573573,0,11.5646,0,0,11.6483,1.8218520576000001,0.865988442225,1.0848472336000001,-0.543564,0,0,0.1167148020683811,0.08046841222350967,0.0900645072030161,0.06375213406332206,0.08,72
13.0,0.578508,0,11.5855,0,0,11.6726,1.8232290729000002,0.8570167655040001,1.0756178944,-0.54599,0,0,0.11654827154632948,0.07990608950843728,0.08951879504553106,0.06377897901652402,0.08,72
13.0,0.583443,0,11.6055,0,0,11.6892,1.8175623489000003,0.850923227025,1.0704799296,-0.547905,0,0,0.11616647279307227,0.07948429623885228,0.089150833656456,0.06378062577170489,0.08,72
13.0,0.588378,0,11.6278,0,0,11.7112,1.8084332484000003,0.844382723409,1.0662834121,-0.549069,0,0,0.1156521439997248,0.0790263850427424,0.08880527700854848,0.06372588991810724,0.08,72
13.0,0.593313,0,11.6651,0,0,11.7475,1.7875422600999997,0.8339196288640001,1.0634146884,-0.549821,0,0,0.11461453395170207,0.07828411243795595,0.0884021568610642,0.06356560656260804,0.08,72
13.0,0.598248,0,11.6994,0,0,11.7814,1.7664270649,0.8223497172249999,1.0582648384000002,-0.550272,0,0,0.11360155221635297,0.07751123989264405,0.08792929551942835,0.06340523517488353,0.08,72
13.0,0.603183,0,11.7276,0,0,11.8084,1.7467587225,0.811298319841,1.04878081,-0.550153,0,0,0.11269569221324055,0.07680352331252771,0.08732391964255261,0.06324593216990072,0.08,72
13.0,0.608118,0,11.7493,0,0,11.8291,1.7301982368999997,0.801882639441,1.0374848449,-0.550009,0,0,0.11195305252227791,0.07621551922242177,0.08669197313882529,0.06312085966683172,0.08,72
13.0,0.613053,0,11.7617,0,0,11.841,1.7186161215999998,0.7938008120250001,1.0251765001,-0.549871,0,0,0.11146007804994176,0.07575052926022599,0.08608534480559783,0.06304640246112393,0.08,72
13.0,0.617988,0,11.7755,0,0,11.854,1.7078307856,0.7860524672160001,1.0122573321000001,-0.549861,0,0,0.1109795762388009,0.0752915799753726,0.0854409579211074,0.06297194420677922,0.08,72
13.0,0.622923,0,11.7878,0,0,11.864,1.6961415696,0.777149796721,0.9973937004160001,-0.549915,0,0,0.1104837204567434,0.07478588031693785,0.08472284904732011,0.0629093248534037,0.08,72
13.0,0.627858,0,11.8016,0,0,11.877,1.6823905848999998,0.765131579524,0.975486102889,-0.549559,0,0,0.10990628389370932,0.07411859408893709,0.08368924552603037,0.06281542053168551,0.08,72
13.0,0.632793,0,11.8182,0,0,11.8908,1.6670941456000001,0.746971275625,0.9374790152249999,-0.548574,0,0,0.1092518319202586,0.07313084902946304,0.0819274508808448,0.06267094952942867,0.08,72
13.0,0.637728,0,11.8368,0,0,11.907,1.6559057124000003,0.7305804676000001,0.900963554481,-0.54945,0,0,0.10871350364963504,0.07221039470127062,0.08018983171127332,0.0626224102828763,0.08,72
13.0,0.642663,0,11.8579,0,0,11.925,1.6469358889000003,0.717993549025,0.874885234609,-0.549381,0,0,0.10822573980215722,0.07145826832744415,0.0788801558454701,0.06250705449592024,0.08,72
13.0,0.647598,0,11.8755,0,0,11.9431,1.6432163343999997,0.7112662099559999,0.8624744030250001,-0.548846,0,0,0.10794324449496862,0.07101730453454591,0.07820260199570545,0.06238401865430831,0.08,72
13.0,0.652533,0,11.9001,0,0,11.9678,1.6416784383999998,0.705477365329,0.8550035128960001,-0.54791,0,0,0.10766968344803825,0.07058150771842253,0.07770220418315812,0.06220195038896726,0.08,72
13.0,0.657468,0,11.9267,0,0,11.9925,1.6409097604,0.7002559969690001,0.849289421761,-0.546777,0,0,0.10740439518056126,0.07016299563165,0.07726940394241491,0.06199901983156808,0.08,72
13.0,0.662403,0,11.954,0,0,12.0195,1.6407816648999998,0.697054670404,0.8488194865959999,-0.545287,0,0,0.10715492722101387,0.06984256315877531,0.07707160783001506,0.06177308920489656,0.08,72
