x,y,z,x-velocity,y-velocity,z-velocity,x-velocity-magnitude,uu-reynolds-stress,vv-reynolds-stress,ww-reynolds-stress,uv-reynolds-stress,uw-reynolds-stress,vw-reynolds-stress,pseudo_Iu,pseudo_Iv,pseudo_Iw,pseudo_Iuv,h,r
13.0,0.139294,0,9.57519,0,0,9.67139,1.7125386496000001,0.680768557569,1.1527028495999998,-0.308748,0,0,0.13666987286936344,0.08616925617141802,0.11212727893650153,0.058030281340038646,0.16,52
13.0,0.144229,0,9.59913,0,0,9.6941,1.7172529936,0.689422999225,1.1506638361,-0.31545,0,0,0.13651653847796621,0.08649898480383118,0.11174866888978478,0.058510443842876556,0.16,52
13.0,0.149164,0,9.62674,0,0,9.72297,1.7250720964000001,0.7007548263210001,1.1550445728999998,-0.319693,0,0,0.1364345562464552,0.0869568514367273,0.1116400775340354,0.058733694647262115,0.16,52
13.0,0.154099,0,9.65145,0,0,9.74786,1.7308559844,0.709700098969,1.1555390015999998,-0.325623,0,0,0.13631319646270768,0.08728605546316874,0.11137808308596116,0.059124158348347465,0.16,52
13.0,0.159034,0,9.68054,0,0,9.77662,1.7382312963999997,0.719348244736,1.1566787401,-0.331511,0,0,0.1361928156900338,0.08761329429969815,0.11109814121939479,0.05947704563231177,0.16,52
13.0,0.163969,0,9.70744,0,0,9.80418,1.7487417600000001,0.7291008078760001,1.1592613560999998,-0.338641,0,0,0.13622541061289073,0.08796078059715023,0.1109138969697469,0.05994666871898187,0.16,52
13.0,0.168904,0,9.73083,0,0,9.827,1.7571623364,0.7374549975039999,1.1617606225,-0.344216,0,0,0.13622476191650662,0.08825064254539439,0.11076650193251758,0.06029282615356326,0.16,52
13.0,0.173839,0,9.75554,0,0,9.85336,1.7650185316000002,0.7444876885689999,1.1653850209000003,-0.348073,0,0,0.1361831328660433,0.08844584718016635,0.11065814911322183,0.06047611082527043,0.16,52
13.0,0.178774,0,9.78008,0,0,9.87781,1.7777155561,0.751103022244,1.17180625,-0.355557,0,0,0.13632915068179402,0.08861502155401592,0.11068416618268971,0.06096944045469992,0.16,52
13.0,0.183709,0,9.81136,0,0,9.90913,1.7955196009000003,0.755619901696,1.1822647824,-0.362243,0,0,0.13657331909133902,0.08859770714763295,0.11082255670977316,0.06134381616971552,0.16,52
13.0,0.188644,0,9.83377,0,0,9.93222,1.8066048100000003,0.7581881476,1.1862912889,-0.368377,0,0,0.13668206598283264,0.08854589847027132,0.1107581324354749,0.06172004114696866,0.16,52
13.0,0.193579,0,9.85946,0,0,9.95656,1.8179937889000002,0.759642980625,1.1871192025000001,-0.372571,0,0,0.13675495412527663,0.08839987179825264,0.11050808056424996,0.06190865863664573,0.16,52
13.0,0.198514,0,9.88028,0,0,9.9778,1.8260927688999997,0.761004990736,1.1957859904,-0.380302,0,0,0.13677041541332835,0.08829263947985279,0.11067702534745978,0.0624158734361348,0.16,52
13.0,0.203449,0,9.90493,0,0,10.0047,1.8374073601,0.7642606084,1.2137208561000001,-0.393608,0,0,0.1368520524627635,0.08826109826116893,0.11122642966684268,0.0633403629696584,0.16,52
13.0,0.208384,0,9.92344,0,0,10.022,1.8321517448999998,0.7624310879289999,1.2094060729000002,-0.402612,0,0,0.13640128826294107,0.08799095878042291,0.11082144901364852,0.06394124812045228,0.16,52
13.0,0.213319,0,9.93445,0,0,10.0335,1.8215551225,0.7582525837290001,1.1942336961000002,-0.407431,0,0,0.13585553301893916,0.0876522605680234,0.11000206352641566,0.06425149046813353,0.16,52
13.0,0.218254,0,9.9499,0,0,10.0457,1.8035952804000002,0.7518259922410001,1.1686042404,-0.412431,0,0,0.13497422084644067,0.0871444939145117,0.1086463180534478,0.06454415725380136,0.16,52
13.0,0.223189,0,9.97521,0,0,10.0652,1.7640355489000001,0.7392646380250001,1.1097779716,-0.417102,0,0,0.1331470715904728,0.08619417536071922,0.10560780174051473,0.0647439346224521,0.16,52
13.0,0.228124,0,9.99888,0,0,10.0885,1.7308822969000002,0.7287405175689999,1.0612502289,-0.420482,0,0,0.13157773670651113,0.08537586209655482,0.10302853919639,0.06485184683522452,0.16,52
13.0,0.233059,0,10.0188,0,0,10.1063,1.7199011025,0.726778415169,1.0447497369,-0.4229,0,0,0.13089891004910767,0.08509132830279074,0.10202120014372978,0.0649087335325153,0.16,52
13.0,0.237994,0,10.0371,0,0,10.1248,1.7203732569,0.7301873401,1.04427961,-0.425121,0,0,0.13067818393759154,0.08513514859869882,0.10181227645435434,0.06496030095141847,0.16,52
13.0,0.242929,0,10.0577,0,0,10.1458,1.7359116515999997,0.7414415449,1.0636003160999998,-0.428361,0,0,0.13099814072799942,0.0856130129154777,0.10253934796225776,0.06507381742335756,0.16,52
13.0,0.247864,0,10.0757,0,0,10.1659,1.7506729969,0.752172863841,1.0801652761,-0.43202,0,0,0.13131891580733845,0.08607630239090089,0.10315015333922209,0.06523440389705885,0.16,52
13.0,0.252799,0,10.0992,0,0,10.191,1.7663207409,0.764842949809,1.0958321124000001,-0.437111,0,0,0.13159755228136882,0.08659626505069709,0.10365375475285173,0.06546495821575403,0.16,52
13.0,0.257734,0,10.1268,0,0,10.2192,1.7851097663999997,0.779775536401,1.1107473663999998,-0.443402,0,0,0.13193506339613698,0.08719921396689971,0.10407236244420745,0.06575466824143646,0.16,52
13.0,0.262669,0,10.1513,0,0,10.2452,1.8009640000000002,0.7938507062889999,1.1224978704,-0.449652,0,0,0.13219981677223608,0.08777033483396214,0.10436889856471583,0.06605665867402165,0.16,52
13.0,0.267604,0,10.1716,0,0,10.2681,1.8148400655999997,0.805604978025,1.1326493476,-0.454643,0,0,0.13244327342797593,0.08824127964135436,0.1046305399347202,0.06628968896021979,0.16,52
13.0,0.272539,0,10.1966,0,0,10.2917,1.8313396928999999,0.819164375929,1.1442153024,-0.459857,0,0,0.13271776866798737,0.08876262675793892,0.10490555675421219,0.06650526343286559,0.16,52
13.0,0.277474,0,10.2199,0,0,10.3158,1.8470984464000002,0.832351502889,1.1552380324000002,-0.464956,0,0,0.13298368868579927,0.08927024726269336,0.10516932651004413,0.06672049841199583,0.16,52
13.0,0.282409,0,10.2403,0,0,10.3373,1.8614509224999998,0.8437524736,1.1640036320999998,-0.469602,0,0,0.13323340136519438,0.08970049705575033,0.10535726492387917,0.06691943861311997,0.16,52
13.0,0.287344,0,10.2598,0,0,10.3589,1.8742979025000002,0.8543471274810001,1.1721093696,-0.474273,0,0,0.1334382736505585,0.090090352638453,0.10552252480555177,0.06712361005166548,0.16,52
13.0,0.292279,0,10.2881,0,0,10.3861,1.8903775081000003,0.8670254241640001,1.1813950864000002,-0.480359,0,0,0.1336408083125164,0.09050670191774964,0.10564827324773282,0.06736709018529032,0.16,52
13.0,0.297214,0,10.3143,0,0,10.412,1.9058354704,0.8784900492839999,1.1901282649,-0.486527,0,0,0.13384524398165654,0.09087170239376399,0.10576869007106639,0.06762600219048999,0.16,52
13.0,0.302149,0,10.3348,0,0,10.4353,1.9185851168999999,0.887565599449,1.1968360000000002,-0.491691,0,0,0.13402581569067618,0.09115870650617332,0.10585594302744128,0.06784909401751402,0.16,52
13.0,0.307084,0,10.3569,0,0,10.4587,1.9320722001000001,0.896987044836,1.2042209169,-0.497234,0,0,0.13420907800596704,0.09144570286475683,0.10595544998986184,0.06808487205352937,0.16,52
13.0,0.312019,0,10.3808,0,0,10.4822,1.9459692004000002,0.906273536256,1.2116945929,-0.502974,0,0,0.13438077990135636,0.09170622688039458,0.10603903360049322,0.06831906972045224,0.16,52
13.0,0.316954,0,10.405,0,0,10.5074,1.9600840009000002,0.915385870564,1.2186393664,-0.508327,0,0,0.1345535800096108,0.09195175396444018,0.10609514656415185,0.0685219169991558,0.16,52
13.0,0.321889,0,10.4231,0,0,10.5255,1.9722270096,0.922765808449,1.2240103224999999,-0.51253,0,0,0.13473534744941526,0.09216135314829561,0.10614404543753778,0.06868513261563948,0.16,52
13.0,0.326824,0,10.4468,0,0,10.5499,1.9853373603999998,0.9313774762410001,1.2303468241,-0.517349,0,0,0.13487575142627406,0.09238034613470154,0.10617701114216795,0.06885072640280065,0.16,52
13.0,0.331759,0,10.4744,0,0,10.5779,2.0016024484,0.9418624860160001,1.2377897536,-0.522743,0,0,0.13507026655464752,0.09265408997174063,0.10621706255250898,0.06902635776905844,0.16,52
13.0,0.336694,0,10.4971,0,0,10.6003,2.0139583396000003,0.9502662338560001,1.2434703121000001,-0.527012,0,0,0.13519352964152004,0.09286526755008527,0.10623029217593431,0.0691577599076812,0.16,52
13.0,0.341629,0,10.5175,0,0,10.6213,2.0247867024999997,0.957074803204,1.2484039824000002,-0.530893,0,0,0.1352935583551224,0.09301659139529356,0.10623437128595199,0.06927730408548158,0.16,52
13.0,0.346564,0,10.5412,0,0,10.6469,2.0370711076,0.965251230784,1.2537952728999997,-0.535408,0,0,0.13539824687891322,0.09320305088604713,0.10622414905323871,0.06941484762843327,0.16,52
13.0,0.351499,0,10.5664,0,0,10.6718,2.0472458724,0.9725174625690001,1.2588840000000003,-0.539643,0,0,0.13541225015142339,0.09333008403997578,0.10618564506359783,0.0695226354237584,0.16,52
13.0,0.356434,0,10.5904,0,0,10.6947,2.0581919296,0.979609021504,1.2643428249000002,-0.543969,0,0,0.13546608248980208,0.09345747091705695,0.10617445988820064,0.06964255751868983,0.16,52
13.0,0.361369,0,10.6101,0,0,10.7154,2.0675851681,0.9862078863999999,1.2694979584,-0.547743,0,0,0.13552275661869354,0.0935976098246011,0.10619315557817552,0.06975397171699742,0.16,52
13.0,0.366304,0,10.6355,0,0,10.7412,2.0796235681,0.994218381025,1.2766288144,-0.55276,0,0,0.1355921207277514,0.09375252691457853,0.10623666024164355,0.06990534640791035,0.16,52
13.0,0.371239,0,10.6629,0,0,10.7698,2.0920151044,1.0025416129000002,1.2840969124000001,-0.557982,0,0,0.13564602500257902,0.0939022217220456,0.10627315270704968,0.07005429362483237,0.16,52
13.0,0.376174,0,10.6818,0,0,10.7901,2.1009053024999997,1.0084578083999998,1.2892921209,-0.561913,0,0,0.13569342245688926,0.09401224512722572,0.10629950008425545,0.07017624038259869,0.16,52
13.0,0.381109,0,10.7049,0,0,10.8105,2.1097562499999998,1.0143108369000002,1.2944295528999998,-0.565893,0,0,0.13568552718848376,0.09408121514446656,0.10628123569580285,0.07027236117602624,0.16,52
13.0,0.386044,0,10.7298,0,0,10.8364,2.1186840249000003,1.0198576144000002,1.2993264144,-0.569832,0,0,0.1356567689984902,0.09411918209099891,0.10623497176089024,0.070352865347883,0.16,52
13.0,0.390979,0,10.7538,0,0,10.8628,2.1276889956000002,1.0254802755999999,1.3041868400999999,-0.573541,0,0,0.13564135468392569,0.09416764306570699,0.10619594933883836,0.07042393360983876,0.16,52
13.0,0.395914,0,10.7733,0,0,10.8826,2.1354561424,1.0305701288999998,1.3093309476000001,-0.577036,0,0,0.13564274641938867,0.09423018016763664,0.10621258110328312,0.07051032244021674,0.16,52
13.0,0.400849,0,10.795,0,0,10.9042,2.1444087844,1.0360593369000002,1.3146915600000002,-0.580301,0,0,0.13565354330708662,0.09429087540528022,0.10621584066697545,0.0705673831528948,0.16,52
13.0,0.405784,0,10.8229,0,0,10.9313,2.1551120809,1.0424001604,1.3209824356000002,-0.584421,0,0,0.1356410943462473,0.09433515970765691,0.10619519722070794,0.07063488798715806,0.16,52
13.0,0.410719,0,10.8481,0,0,10.9563,2.1638115801,1.0486784024999998,1.3263898561000003,-0.588401,0,0,0.13559886062997206,0.09439901918308274,0.10616513490841714,0.07071035557003698,0.16,52
13.0,0.415653,0,10.8688,0,0,10.9788,2.1703771684,1.0527991236,1.3299855625000003,-0.591682,0,0,0.13554578242308257,0.09440416605329015,0.10610646989548064,0.070772181317013,0.16,52
13.0,0.420588,0,10.8909,0,0,11.002,2.1783103281000002,1.0576476963999997,1.3339326016,-0.594848,0,0,0.13551772580778448,0.09442929418138077,0.10604816865456482,0.07081727844051579,0.16,52
13.0,0.425523,0,10.9159,0,0,11.0267,2.1861396736000005,1.0620539135999998,1.3403850625000002,-0.597587,0,0,0.13545012321476013,0.09440907300360024,0.10606088366511236,0.07081757026543091,0.16,52
13.0,0.430458,0,10.9409,0,0,11.0525,2.1939238161,1.0668824099999998,1.3450664528999998,-0.600991,0,0,0.13538100156294272,0.09440722426857023,0.10600316244550266,0.07085670219735193,0.16,52
13.0,0.435393,0,10.9624,0,0,11.0727,2.1994966249000005,1.0708317361,1.3462496784,-0.604774,0,0,0.13528698095307598,0.09439630008027439,0.10584178647011602,0.0709399554324818,0.16,52
13.0,0.440328,0,10.9828,0,0,11.0927,2.2040668521,1.0745602921000001,1.3467370401,-0.608582,0,0,0.1351759114251375,0.09438485632079252,0.1056643114688422,0.07103076245974617,0.16,52
13.0,0.445263,0,11.0119,0,0,11.1239,2.2136381089,1.0803107844,1.3526155203999999,-0.612472,0,0,0.13511110707507332,0.09438698135653247,0.10561483486046912,0.07106910736354863,0.16,52
13.0,0.450198,0,11.0431,0,0,11.1527,2.2213815848999996,1.0860974656,1.3581804681,-0.616304,0,0,0.13496481966114585,0.09437205132616747,0.10553286667692949,0.07108966837742435,0.16,52
13.0,0.455133,0,11.0602,0,0,11.1727,2.2249898896,1.0894975641,1.3577609528999999,-0.620046,0,0,0.13486555396828268,0.0943735194661941,0.105353429413573,0.07119491481967888,0.16,52
13.0,0.460068,0,11.0815,0,0,11.1912,2.22815329,1.0930911601,1.3571085024999998,-0.623837,0,0,0.13470198077877543,0.09434733564950593,0.10512565988358975,0.07127496519096782,0.16,52
13.0,0.465003,0,11.1064,0,0,11.2165,2.2346064196000004,1.0977591075999997,1.3629862009,-0.625819,0,0,0.13459446805445507,0.09433659871785635,0.10511686955269034,0.07122805108255768,0.16,52
13.0,0.469938,0,11.1324,0,0,11.2441,2.2410688804,1.1028780323999998,1.3702809481,-0.627233,0,0,0.13447414753332615,0.09433545327153173,0.1051516294779203,0.0711419306754269,0.16,52
13.0,0.474873,0,11.1527,0,0,11.2637,2.2445133489,1.1060308224,1.3696489024,-0.630917,0,0,0.13433249347691592,0.09429824168138658,0.10493602446044456,0.07122067651534092,0.16,52
13.0,0.479808,0,11.1695,0,0,11.2823,2.2481403843999996,1.1090827969,1.3682682728999997,-0.634914,0,0,0.13423877523613412,0.09428622588298491,0.1047253681901607,0.07133845825677632,0.16,52
13.0,0.484743,0,11.1947,0,0,11.3074,2.2523706241,1.1136580899999997,1.3695318729,-0.638368,0,0,0.13406254745549234,0.09426782316631978,0.10453786166668155,0.07137121574670224,0.16,52
13.0,0.489678,0,11.2262,0,0,11.3391,2.25750625,1.1190466225,1.3744279696000001,-0.640309,0,0,0.1338386987582619,0.09423046088614134,0.10443070673959132,0.07127907053988301,0.16,52
13.0,0.494613,0,11.2503,0,0,11.3595,2.2600311555999997,1.1217563568999998,1.3736543208999998,-0.643606,0,0,0.13362665884465302,0.0941423784254642,0.10417766637334115,0.07130926146804618,0.16,52
13.0,0.499548,0,11.2677,0,0,11.3813,2.2626778084,1.1240028360999998,1.3718968384000003,-0.647118,0,0,0.13349840695084178,0.09409107448725117,0.10395022941682865,0.07139313690476518,0.16,52
13.0,0.504483,0,11.2881,0,0,11.4006,2.2673734083999997,1.1262303376,1.3722951025000003,-0.649749,0,0,0.1333953455408793,0.09401405019445257,0.10377742932823063,0.07140883728949245,0.16,52
13.0,0.509418,0,11.3135,0,0,11.4248,2.2730085224999996,1.1278652400999998,1.3763278489000002,-0.650054,0,0,0.13326114818579574,0.09387103902417465,0.10369646882043577,0.07126523741659736,0.16,52
13.0,0.514353,0,11.3376,0,0,11.4468,2.2790129296000003,1.1292037696000001,1.3790979225,-0.651205,0,0,0.1331534010725374,0.09372706745695739,0.10358012277730737,0.07117668096222443,0.16,52
13.0,0.519288,0,11.3554,0,0,11.4657,2.2840881424,1.1300540416,1.3777594884000002,-0.654922,0,0,0.13309262553498777,0.09361537242193142,0.1033675608080737,0.07126763591034176,0.16,52
13.0,0.524223,0,11.3734,0,0,11.486,2.2894413481,1.1310960609000003,1.3767267556,-0.658952,0,0,0.13303761408198075,0.09351029595371657,0.10316528039108798,0.07137343141032203,0.16,52
13.0,0.529158,0,11.4009,0,0,11.512,2.2941949156,1.1307344896000002,1.3756240369000001,-0.661172,0,0,0.13285442377356171,0.09326982957485813,0.10287521160610127,0.07132110944434984,0.16,52
13.0,0.534093,0,11.4309,0,0,11.5412,2.2962553156,1.1292887824000002,1.3740528399999998,-0.662217,0,0,0.13256523983238416,0.09296555826750301,0.10254660612900121,0.07119012201292686,0.16,52
13.0,0.539028,0,11.4525,0,0,11.5624,2.2971646096000002,1.1271856561,1.3715220543999997,-0.664741,0,0,0.13234141017245143,0.09270377646802008,0.10225889543767736,0.07119113756478149,0.16,52
13.0,0.543963,0,11.4725,0,0,11.5825,2.2983166404,1.1253390724000003,1.3692744256000002,-0.667356,0,0,0.13214382218348222,0.09246633253432121,0.10199694922641099,0.07120667688787684,0.16,52
13.0,0.548898,0,11.4978,0,0,11.6069,2.3005002275999997,1.12084569,1.3684320399999998,-0.668606,0,0,0.13191567082398373,0.09207848457965871,0.10174120266485762,0.07111650165950771,0.16,52
13.0,0.553833,0,11.5266,0,0,11.6358,2.3029276515999997,1.1141224704000001,1.3694148484000002,-0.667743,0,0,0.13165547516179965,0.09157253656759148,0.10152343275553936,0.07089301545739216,0.16,52
13.0,0.558768,0,11.5532,0,0,11.6629,2.3040811264,1.1072931984000003,1.3685724195999998,-0.667439,0,0,0.13138524391510575,0.09108125887200083,0.10125852577640826,0.07071368968525932,0.16,52
13.0,0.563703,0,11.5744,0,0,11.6812,2.30280625,1.1005688464,1.3620990680999998,-0.668195,0,0,0.131108307990047,0.09063795963505668,0.10083373652197954,0.07062413208067905,0.16,52
13.0,0.568638,0,11.594,0,0,11.7014,2.3022903289000003,1.0930911601,1.3540347768999998,-0.668779,0,0,0.13087200276004832,0.0901768155942729,0.10036484388476799,0.0705355436100535,0.16,52
13.0,0.573573,0,11.6202,0,0,11.725,2.3112208729,1.0821408676,1.3424003044,-0.67049,0,0,0.13082993408030844,0.08952169497943235,0.09970740606874236,0.07046647541525888,0.16,52
13.0,0.578508,0,11.6436,0,0,11.7487,2.31861529,1.0724259364,1.3329164304,-0.673804,0,0,0.13077570510838574,0.08893984678278195,0.09915490054622282,0.07049844130121602,0.16,52
13.0,0.583443,0,11.6646,0,0,11.7695,2.3153578569,1.0659736515999998,1.3271039999999998,-0.676707,0,0,0.13044853659791164,0.08851225074155993,0.0987603518337534,0.07052295213055501,0.16,52
13.0,0.588378,0,11.6851,0,0,11.7911,2.30705721,1.0589850648999999,1.3222240144,-0.678853,0,0,0.12998605061146246,0.08806685437009525,0.09840566191132297,0.0705107667625603,0.16,52
13.0,0.593313,0,11.7236,0,0,11.8278,2.28523689,1.04775696,1.3179728809000002,-0.681032,0,0,0.12894503394861648,0.08731106486062302,0.09792469889794946,0.07039191287678419,0.16,52
13.0,0.598248,0,11.7584,0,0,11.8614,2.2613242129,1.0349196361,1.3109105024999999,-0.682759,0,0,0.1278889985031977,0.08651772349979589,0.0973729418968567,0.07027251336535335,0.16,52
13.0,0.603183,0,11.7865,0,0,11.8872,2.2387640625,1.0231322500000002,1.2989844728999997,-0.684075,0,0,0.12694608238238664,0.08581852118949646,0.0966979171085564,0.0701725080514299,0.16,52
13.0,0.608118,0,11.8077,0,0,11.9065,2.2207556484000004,1.0129617316,1.2857292099999997,-0.684914,0,0,0.12620747478340405,0.08523759919374645,0.09603055633188512,0.07008945956719133,0.16,52
13.0,0.613053,0,11.822,0,0,11.9205,2.2075124929000003,1.004004,1.2716396288999998,-0.685629,0,0,0.1256783962104551,0.08475723227880223,0.09538741329724243,0.07004120905660222,0.16,52
13.0,0.617988,0,11.8342,0,0,11.9314,2.1955534276,0.9950860516,1.2567979449,-0.686633,0,0,0.1252082946037755,0.08429298135911173,0.09473137178685505,0.07002021361665663,0.16,52
13.0,0.622923,0,11.8463,0,0,11.9424,2.1826516644,0.9853560078009999,1.2394146240999997,-0.687578,0,0,0.12471235744494061,0.08379418046140989,0.0939778665068418,0.06999681183361678,0.16,52
13.0,0.627858,0,11.8611,0,0,11.9552,2.1677850756,0.9715512629290001,1.2143819601,-0.688228,0,0,0.12413182588461441,0.08310131438062236,0.09290790904722158,0.06994250802645921,0.16,52
13.0,0.632793,0,11.8773,0,0,11.9681,2.1510915556000003,0.9515417208999999,1.1713516441,-0.688754,0,0,0.1234842935684036,0.08212893502732102,0.09112256152492569,0.069873796530552,0.16,52
13.0,0.637728,0,11.896,0,0,11.9847,2.1394327824,0.9331772521209999,1.1307770244,-0.691542,0,0,0.12295561533288499,0.0812046906523201,0.08938971082716879,0.06990501372145569,0.16,52
13.0,0.642663,0,11.9164,0,0,12.0022,2.1308992576,0.9194796210250001,1.1016181764,-0.692915,0,0,0.1225000839179618,0.08046851398073245,0.08807861434661475,0.06985458366975199,0.16,52
13.0,0.647598,0,11.9345,0,0,12.0198,2.1274264448999998,0.91259809,1.0888505104,-0.692948,0,0,0.12221458795927771,0.0800452469730613,0.08743391009258872,0.069750302270399,0.16,52
13.0,0.652533,0,11.9578,0,0,12.0433,2.1267555556,0.9065953354090001,1.0814752036000002,-0.69248,0,0,0.12195721621033968,0.0796261017912994,0.08696750238338156,0.06959088059112328,0.16,52
13.0,0.657468,0,11.9851,0,0,12.0688,2.1260847721,0.901819928164,1.0767590289000002,-0.691493,0,0,0.12166022811657809,0.0792352170611843,0.08658000350435124,0.06938286548099956,0.16,52
13.0,0.662403,0,12.012,0,0,12.0955,2.1270472336,0.898971355881,1.0770495960999997,-0.690045,0,0,0.1214152514152514,0.07893281718281718,0.08639776889776889,0.06915496775450661,0.16,52
13.0,0.667338,0,12.0388,0,0,12.1228,2.1291479056,0.899189441536,1.0832438241000002,-0.687907,0,0,0.12120477123965843,0.0787666544838356,0.08645296873442536,0.06889404189042175,0.16,52
