x,y,z,x-velocity,y-velocity,z-velocity,x-velocity-magnitude,uu-reynolds-stress,vv-reynolds-stress,ww-reynolds-stress,uv-reynolds-stress,uw-reynolds-stress,vw-reynolds-stress,pseudo_Iu,pseudo_Iv,pseudo_Iw,pseudo_Iuv,h,r
13.0,0.242929,0,9.26988,0,0,9.37064,1.7398929025,0.7663706814760001,1.1265487321,-0.402221,0,0,0.14229418288046877,0.0944376841987167,0.11449878531329424,0.06841609126569156,0.16,82
13.0,0.247864,0,9.28342,0,0,9.38623,1.7538499489000001,0.7782874264360001,1.1440227681000001,-0.405385,0,0,0.14265540070362,0.09503027978912945,0.11521508237266008,0.06858447811073763,0.16,82
13.0,0.252799,0,9.30472,0,0,9.40915,1.7695118529,0.7919540467239999,1.1601874944000001,-0.41015,0,0,0.1429629263427594,0.09564156686069006,0.11576060322073099,0.06882845946503725,0.16,82
13.0,0.257734,0,9.32983,0,0,9.4329,1.7870877123999998,0.8073615520890001,1.1754245889000001,-0.41605,0,0,0.1432844971451784,0.09630754258116173,0.11620468968887966,0.06913516961764833,0.16,82
13.0,0.262669,0,9.35084,0,0,9.457,1.8035147025000002,0.821756754064,1.1873589156000002,-0.421862,0,0,0.14361811345290906,0.09694401786363578,0.11653070740168799,0.06945996780573378,0.16,82
13.0,0.267604,0,9.36906,0,0,9.47572,1.8176162761,0.8341315028640001,1.1974049476,-0.426451,0,0,0.1438981071740388,0.09748128414163215,0.11679506802176527,0.0697009260772236,0.16,82
13.0,0.272539,0,9.38989,0,0,9.49917,1.8338847240999998,0.8481783731559999,1.2087903025000002,-0.431525,0,0,0.14422000683714079,0.09808059519334092,0.11708869858965334,0.06995882005867736,0.16,82
13.0,0.277474,0,9.4074,0,0,9.51706,1.8501440400000002,0.862028687025,1.2195005760999997,-0.436107,0,0,0.14458830282543528,0.09869411314497098,0.11738737589557155,0.07019835227715356,0.16,82
13.0,0.282409,0,9.42669,0,0,9.53786,1.8651364899999998,0.8744120100000001,1.2289717881,-0.440343,0,0,0.1448758790201014,0.09919706705110701,0.11760119405645034,0.07039411009395662,0.16,82
13.0,0.287344,0,9.44497,0,0,9.55463,1.8792023056000002,0.8857294414239999,1.2377230009,-0.44463,0,0,0.14513968810912053,0.09964372570796942,0.11779073940944228,0.07059904042160471,0.16,82
13.0,0.292279,0,9.46628,0,0,9.5782,1.8964870369,0.899445488881,1.2485380644000001,-0.449868,0,0,0.14547742090874136,0.10018624000135218,0.11803791985869846,0.07085380942068294,0.16,82
13.0,0.297214,0,9.48877,0,0,9.601,1.9127443203999999,0.9125598784000001,1.2584352399999998,-0.455389,0,0,0.14575334843188315,0.10067479768189133,0.11822396369603223,0.07111829694914314,0.16,82
13.0,0.302149,0,9.50658,0,0,9.62084,1.9257390441,0.923236565904,1.2668628025000002,-0.459896,0,0,0.14597363089565332,0.10107230991586881,0.11839694190760505,0.07133546703034373,0.16,82
13.0,0.307084,0,9.5267,0,0,9.64045,1.9390284001,0.934812458449,1.2754314225,-0.464662,0,0,0.14616708828870437,0.1014891830329495,0.11854577135839274,0.07155271040046379,0.16,82
13.0,0.312019,0,9.54676,0,0,9.66396,1.9521119524000003,0.946341785601,1.2838023024999998,-0.469906,0,0,0.14635122282324056,0.1018985498745124,0.1186842447071048,0.07180414088821026,0.16,82
13.0,0.316954,0,9.56646,0,0,9.68233,1.9649310975999996,0.9577303777689999,1.2918368281,-0.475113,0,0,0.14652860096629264,0.10229876046102739,0.11880988369783599,0.07205219188140348,0.16,82
13.0,0.321889,0,9.58492,0,0,9.70159,1.9763017561,0.9668493912249999,1.2979361329,-0.479317,0,0,0.14666893411734266,0.10258666739002516,0.11886066863364535,0.07223088296688056,0.16,82
13.0,0.326824,0,9.6029,0,0,9.72214,1.9900744900000003,0.977440686336,1.3051691535999999,-0.484605,0,0,0.14690353955575922,0.10295389934290683,0.11896822834768662,0.07249224324121428,0.16,82
13.0,0.331759,0,9.6289,0,0,9.74624,2.0068405569000003,0.989603164944,1.3132243216000001,-0.490764,0,0,0.14712272429872572,0.1033127356188142,0.11901255595135479,0.07275446849943236,0.16,82
13.0,0.336694,0,9.64759,0,0,9.76626,2.0196388996000003,0.9992921253160001,1.31928196,-0.496002,0,0,0.1473051819158982,0.10361613625786338,0.11905563980227188,0.07300000252596915,0.16,82
13.0,0.341629,0,9.66516,0,0,9.78552,2.0295706369000004,1.0076746689,1.3244557224999998,-0.500547,0,0,0.14739849107516068,0.10386067069763977,0.11907200708524224,0.07320038808124497,0.16,82
13.0,0.346564,0,9.68843,0,0,9.80702,2.0405836801,1.0171731025000001,1.32987024,-0.506018,0,0,0.14744287774180131,0.1040983936509837,0.11902857325696732,0.07342256917515705,0.16,82
13.0,0.351499,0,9.7089,0,0,9.83124,2.0488200769000002,1.0253587599999998,1.3345563529,-0.511067,0,0,0.1474286479415794,0.10429605825582712,0.1189867029220612,0.07363238904007413,0.16,82
13.0,0.356434,0,9.73003,0,0,9.84996,2.0579337025,1.0334145649,1.3401535225,-0.515845,0,0,0.14743531109359376,0.10447758126131164,0.11897702268132783,0.07381513755023267,0.16,82
13.0,0.361369,0,9.74867,0,0,9.86992,2.0659462756,1.0402572049,1.3454608036,-0.519923,0,0,0.1474395994530536,0.10462247670707901,0.11898443582560492,0.07396463960953771,0.16,82
13.0,0.366304,0,9.77134,0,0,9.89326,2.0771727376,1.04898564,1.3522666369000003,-0.525218,0,0,0.14749665859544342,0.10481673956693759,0.1190082424723733,0.074167847602083,0.16,82
13.0,0.371239,0,9.79621,0,0,9.91812,2.0896148025,1.0577916800999998,1.3601157376,-0.530626,0,0,0.14756216945124695,0.10498856190302167,0.11905012244531303,0.07435945131990565,0.16,82
13.0,0.376174,0,9.81556,0,0,9.9385,2.0989924641,1.0642604569,1.3660934400000002,-0.53478,0,0,0.14760135947414108,0.1051014919169156,0.11907624221134608,0.07450278308611256,0.16,82
13.0,0.381109,0,9.83407,0,0,9.95858,2.1084201616,1.0707696484,1.3718968384000003,-0.539218,0,0,0.147654023207075,0.10522398152545182,0.11910429761024682,0.07467047178392425,0.16,82
13.0,0.386044,0,9.85722,0,0,9.98061,2.1184220304,1.0769873283999998,1.3774308496,-0.543744,0,0,0.14765623573380732,0.10528120504564166,0.11906399573104791,0.07480709488023868,0.16,82
13.0,0.390979,0,9.87918,0,0,10.0038,2.1288269024999997,1.0834103569,1.3836111128999997,-0.548471,0,0,0.1476893831269397,0.10535995902493932,0.11906554997479547,0.07496454965699757,0.16,82
13.0,0.395914,0,9.89877,0,0,10.0228,2.1388770001000004,1.08930969,1.3898052100000002,-0.552738,0,0,0.14774461877586811,0.10543734221524492,0.11909560480746598,0.07510665630714601,0.16,82
13.0,0.400849,0,9.9174,0,0,10.0436,2.1502116496,1.09558089,1.3960367716000002,-0.556981,0,0,0.14785730130881078,0.1055417750620122,0.11913808054530421,0.07525274740585339,0.16,82
13.0,0.405784,0,9.94233,0,0,10.0672,2.1642234769,1.1036342916000002,1.4034667023999998,-0.562452,0,0,0.14796632177769195,0.10566336060058357,0.1191551678530083,0.07543181521004676,0.16,82
13.0,0.410719,0,9.96583,0,0,10.0915,2.1768346681,1.1110003216000002,1.4095625625,-0.567816,0,0,0.14804687617589304,0.1057654003730748,0.11913207429787583,0.07561193257799413,0.16,82
13.0,0.415653,0,9.98382,0,0,10.111,2.1866719876,1.1165726224,1.4135545449000002,-0.572109,0,0,0.14811364788227352,0.10583924790310724,0.11908568063126139,0.07576046776853003,0.16,82
13.0,0.420588,0,10.0055,0,0,10.1313,2.1971539984,1.1229217024,1.4181237224999999,-0.576981,0,0,0.14814651941432214,0.10590974963769927,0.11901953925341062,0.07591751076836888,0.16,82
13.0,0.425523,0,10.027,0,0,10.1537,2.20879044,1.1294800729,1.4247525769,-0.581274,0,0,0.14821980652238956,0.1059908247731126,0.11904158771317444,0.07603603009438835,0.16,82
13.0,0.430458,0,10.0481,0,0,10.1769,2.2200404004000003,1.1362707216,1.4299137240999997,-0.586102,0,0,0.1482847503508126,0.10608572765000349,0.11900657835809754,0.07619082095413339,0.16,82
13.0,0.435393,0,10.0681,0,0,10.1946,2.2283622728999997,1.1419914496,1.4313729599999998,-0.591082,0,0,0.14826729968911712,0.10614117857391167,0.11883076250732512,0.07636183333273303,0.16,82
13.0,0.440328,0,10.0844,0,0,10.2135,2.2353539121,1.1471909449,1.4322823684,-0.595759,0,0,0.14825968823132757,0.10621058268216255,0.11867637142517154,0.07653943326871089,0.16,82
13.0,0.445263,0,10.111,0,0,10.2394,2.2477805476,1.1550875625,1.4388722209,-0.600045,0,0,0.14828009099001088,0.10629512412224311,0.11863613885866876,0.07661217644861656,0.16,82
13.0,0.450198,0,10.138,0,0,10.2667,2.2583777841000003,1.1628818569000001,1.4451405795999999,-0.604388,0,0,0.14823337936476624,0.10636910633260999,0.11857762872361413,0.07668415380397396,0.16,82
13.0,0.455133,0,10.155,0,0,10.2833,2.2638813444,1.1673505936000002,1.4448520804000002,-0.60887,0,0,0.148165435745938,0.1063948793697686,0.11836730674544561,0.076839116089344,0.16,82
13.0,0.460068,0,10.1731,0,0,10.3007,2.2692108320999997,1.1718279001000003,1.4446838025000002,-0.613446,0,0,0.1480758077675438,0.10640905918549902,0.11814982650322911,0.0769900950714964,0.16,82
13.0,0.465003,0,10.1959,0,0,10.3245,2.2796470225,1.1775071168999998,1.4520973009000002,-0.615715,0,0,0.1480840337782834,0.10642807402975706,0.11818770290018538,0.07695986543578116,0.16,82
13.0,0.469938,0,10.2195,0,0,10.3487,2.2903190244,1.1830042756,1.4600130561,-0.617695,0,0,0.148087479817995,0.10642986447477862,0.11823572581828856,0.0769054990958438,0.16,82
13.0,0.474873,0,10.2385,0,0,10.3678,2.2977102724,1.1863348561000002,1.4603514025,-0.622101,0,0,0.1480509840308639,0.10638179420813597,0.11802998486106363,0.07703606928711627,0.16,82
13.0,0.479808,0,10.2547,0,0,10.3837,2.3049008760999996,1.1897573775999999,1.4596022596,-0.626771,0,0,0.14804821203935756,0.10636683667001472,0.11781329536700245,0.07720252191168288,0.16,82
13.0,0.484743,0,10.2784,0,0,10.4069,2.3145058225,1.1940151441000002,1.4618986281,-0.631152,0,0,0.14801428237858033,0.10631129358655045,0.11763406755915318,0.07729323179344069,0.16,82
13.0,0.489678,0,10.3099,0,0,10.4395,2.3261740324,1.1994849441,1.4680957224999998,-0.634758,0,0,0.14793353960756164,0.10622896439344708,0.11752296336530905,0.07727689053732865,0.16,82
13.0,0.494613,0,10.3317,0,0,10.4611,2.3337450756,1.20253156,1.4680230243999999,-0.639763,0,0,0.1478614361624902,0.10613935751134858,0.11727208494245864,0.07741725575503794,0.16,82
13.0,0.499548,0,10.3518,0,0,10.4799,2.3406858049,1.2049891984,1.4670296640999998,-0.64466,0,0,0.14779362043316138,0.10604146138835757,0.1170047721169265,0.07756208751654874,0.16,82
13.0,0.504483,0,10.372,0,0,10.4995,2.3497210944,1.20758121,1.4679018649000002,-0.648493,0,0,0.147790204396452,0.10594870806016198,0.11681160817585809,0.07764082440862988,0.16,82
13.0,0.509418,0,10.3955,0,0,10.5252,2.3610780964,1.2099560003999998,1.4723638281000002,-0.649394,0,0,0.1478120340531961,0.10581309220335722,0.1167245442739647,0.07751910556942915,0.16,82
13.0,0.514353,0,10.4188,0,0,10.5479,2.3720928256,1.2123771664,1.4760792036,-0.651544,0,0,0.14782508542250547,0.10568203631896189,0.11661035819864092,0.07747367787259195,0.16,82
13.0,0.519288,0,10.4362,0,0,10.5657,2.3831331875999995,1.2143378808999998,1.4766138256,-0.656851,0,0,0.14792165730821563,0.10559111554013913,0.1164370173051494,0.07765886507199551,0.16,82
13.0,0.524223,0,10.4549,0,0,10.5827,2.3945086564,1.2168075480999998,1.4776104249000002,-0.662675,0,0,0.1480090675185798,0.10550937837760284,0.11626797004275508,0.07786287045808218,0.16,82
13.0,0.529158,0,10.4794,0,0,10.6092,2.4079590976,1.2183965160999999,1.4819410224999998,-0.666779,0,0,0.1480771799912209,0.1053314121037464,0.11616600187033609,0.07792100386158954,0.16,82
13.0,0.534093,0,10.5062,0,0,10.6351,2.4197358025,1.2181757641,1.4859853800999998,-0.670044,0,0,0.14806019302887818,0.10505320667796159,0.11602767889436713,0.07791229502805477,0.16,82
13.0,0.539028,0,10.5271,0,0,10.6549,2.4258997009,1.2173591556,1.4872534209,-0.674809,0,0,0.1479543274026085,0.10480949169286888,0.11584671941940325,0.07803360746411117,0.16,82
13.0,0.543963,0,10.544,0,0,10.6729,2.4316347968999996,1.2166972416000001,1.4883756000999997,-0.679442,0,0,0.14789169195751137,0.10461305007587253,0.11570466616084976,0.07817552337720343,0.16,82
13.0,0.548898,0,10.5672,0,0,10.6951,2.4374078884,1.2140073124000001,1.4913050161,-0.682323,0,0,0.14774206980089333,0.10426792338557045,0.11556419865243395,0.07816909397695203,0.16,82
13.0,0.553833,0,10.5935,0,0,10.7216,2.4425938944000003,1.2092301225,1.4960714595999998,-0.682739,0,0,0.14753197715580307,0.10380421956860339,0.11546136781988954,0.07799879348770435,0.16,82
13.0,0.558768,0,10.6185,0,0,10.7456,2.4461272801,1.2044843001,1.4985677055999997,-0.684201,0,0,0.14729104864152187,0.10335640627207235,0.11528558647643264,0.0778984257165666,0.16,82
13.0,0.563703,0,10.6379,0,0,10.766,2.4474725136,1.2000326116000002,1.4964139583999998,-0.68717,0,0,0.14706286015096964,0.10297709134321624,0.11499262072401507,0.07792488895515066,0.16,82
13.0,0.568638,0,10.6574,0,0,10.7846,2.4497571289,1.1942774089,1.4928685489,-0.689837,0,0,0.1468622741006249,0.10254189577195187,0.11464616135267512,0.07793310432435833,0.16,82
13.0,0.573573,0,10.6829,0,0,10.8093,2.4605373321000004,1.1856814320999998,1.4887904255999997,-0.694009,0,0,0.14683372492487995,0.10192831534508419,0.11421617725523968,0.07798182382102785,0.16,82
13.0,0.578508,0,10.7048,0,0,10.8284,2.4697694025,1.1775071168999998,1.4859853800999998,-0.698806,0,0,0.1468079739929751,0.10136854495179731,0.11387508407443389,0.0780907789511043,0.16,82
13.0,0.583443,0,10.7219,0,0,10.8489,2.4698008336000004,1.1721959824000001,1.4845229281,-0.702752,0,0,0.146574767531874,0.10097837137074586,0.11363750827745082,0.07818605357533306,0.16,82
13.0,0.588378,0,10.7418,0,0,10.8656,2.4647116035999996,1.1671345156000001,1.4824767049,-0.705885,0,0,0.1461524139343499,0.10057346068629094,0.11334878698169767,0.07821497567730022,0.16,82
13.0,0.593313,0,10.7759,0,0,10.8988,2.4498823441,1.1587876609,1.4820871081000002,-0.709144,0,0,0.14525097671656195,0.09989606436585344,0.11297525032711886,0.07814724353208477,0.16,82
13.0,0.598248,0,10.805,0,0,10.9303,2.4312605625,1.1492268803999999,1.4787289608999998,-0.711608,0,0,0.14430819065247572,0.09921517815826006,0.11254326700601573,0.07807206016954926,0.16,82
13.0,0.603183,0,10.8314,0,0,10.9521,2.4146052100000004,1.1396843536,1.4695015728999998,-0.713405,0,0,0.1434625256199568,0.09856158945288698,0.111918126927267,0.07798004472381635,0.16,82
13.0,0.608118,0,10.8494,0,0,10.9713,2.4004854225,1.1313513225,1.4586600625000004,-0.714993,0,0,0.14280513208103676,0.098037679503014,0.11131951997345477,0.07793726722837073,0.16,82
13.0,0.613053,0,10.8628,0,0,10.9823,2.3904561321,1.1239816323999998,1.4467037841000001,-0.716128,0,0,0.14233070663180764,0.0975973045623596,0.1107255956107081,0.07790288542417136,0.16,82
13.0,0.617988,0,10.8753,0,0,10.9935,2.3814045124,1.1165937561,1.4336470224999998,-0.717533,0,0,0.14189769477623607,0.09716421615955421,0.1100981122359843,0.07788963949178317,0.16,82
13.0,0.622923,0,10.8862,0,0,11.0025,2.3707992676000003,1.1080509696,1.4188383224999999,-0.718914,0,0,0.14143962080432107,0.09669489812790505,0.10941834616303209,0.07788649522305034,0.16,82
13.0,0.627858,0,10.8979,0,0,11.0143,2.3594803236,1.0958530488999998,1.3965094276,-0.72013,0,0,0.14095009130199396,0.09605795611998641,0.10843740537167712,0.07786864783132648,0.16,82
13.0,0.632793,0,10.9156,0,0,11.0287,2.3474223369,1.0772571681000003,1.3585301135999999,-0.721631,0,0,0.14036150097108727,0.09508501594048886,0.10677928835794642,0.07782336012039733,0.16,82
13.0,0.637728,0,10.9328,0,0,11.043,2.3416956676,1.0612296256,1.3233051224999999,-0.725892,0,0,0.13996963266500803,0.09422654763647006,0.10522007171081516,0.07792998661983888,0.16,82
13.0,0.642663,0,10.952,0,0,11.0598,2.3374434769,1.0495387809,1.2980956356,-0.728665,0,0,0.13959733382030678,0.0935418188458729,0.10403031409788167,0.07794181586617263,0.16,82
13.0,0.647598,0,10.9699,0,0,11.0776,2.3388502489,1.04427961,1.2878391289,-0.730197,0,0,0.13941148050574753,0.09315490569649677,0.10344943891922441,0.07789639397669672,0.16,82
13.0,0.652533,0,10.9915,0,0,11.0982,2.3425220809,1.04080804,1.2834397520999998,-0.731685,0,0,0.13924669062457354,0.09281717690943,0.10306964472546967,0.07782248808945649,0.16,82
13.0,0.657468,0,11.0159,0,0,11.1206,2.3470546401,1.0382591025,1.2817183369000003,-0.73304,0,0,0.13907261322270537,0.09249811635908096,0.10277235632131737,0.07772197929171076,0.16,82
13.0,0.662403,0,11.0419,0,0,11.1485,2.3526344689000003,1.0380960768999998,1.2853437128999998,-0.733985,0,0,0.13890997020440324,0.09227306894646754,0.10267526422083155,0.07758893355713754,0.16,82
13.0,0.667338,0,11.066,0,0,11.1737,2.3607707904,1.0411549369,1.2943612899999999,-0.734578,0,0,0.1388469184890656,0.09220766311223567,0.10281041026567864,0.07745122530627452,0.16,82
