x,y,z,x-velocity,y-velocity,z-velocity,x-velocity-magnitude,uu-reynolds-stress,vv-reynolds-stress,ww-reynolds-stress,uv-reynolds-stress,uw-reynolds-stress,vw-reynolds-stress,pseudo_Iu,pseudo_Iv,pseudo_Iw,pseudo_Iuv,h,r
13.0,0.218254,0,10.499,0,0,10.5633,1.3199252543999997,0.518326562601,0.818758951609,-0.330966,0,0,0.10942756452995522,0.06857310220020954,0.08618468425564339,0.05479535625506124,0.06,57
13.0,0.223189,0,10.5313,0,0,10.5899,1.2849582735999998,0.504129820441,0.761521513104,-0.332753,0,0,0.10763723376980999,0.06742007159609925,0.0828627045094148,0.05477457358922815,0.06,57
13.0,0.228124,0,10.5621,0,0,10.618,1.2559012489,0.491799248656,0.714560830489,-0.333916,0,0,0.10610295301123832,0.06639626589409303,0.08003304267143845,0.05471020469465425,0.06,57
13.0,0.233059,0,10.582,0,0,10.6391,1.2471528976,0.48732127105600004,0.697557369601,-0.334821,0,0,0.10553392553392553,0.06596900396900397,0.07892638442638443,0.05468126932807467,0.06,57
13.0,0.237994,0,10.6078,0,0,10.6609,1.2480464655999999,0.486602509761,0.6950340139689999,-0.336096,0,0,0.10531495691849393,0.06576000678745829,0.07859188521653877,0.054652036407237675,0.06,57
13.0,0.242929,0,10.6285,0,0,10.6864,1.2618927556,0.49238429340100004,0.710214078564,-0.337923,0,0,0.10569130168885543,0.0660206990638378,0.0792907748035941,0.054693648997018944,0.06,57
13.0,0.247864,0,10.6506,0,0,10.7085,1.2735348200999999,0.49826516264100007,0.723283912521,-0.339962,0,0,0.10595741085009294,0.06627598445158019,0.07985099431017971,0.054744578131076777,0.06,57
13.0,0.252799,0,10.6763,0,0,10.7334,1.2852303424,0.505755657225,0.735184490041,-0.342941,0,0,0.1061866002266703,0.0666115601847082,0.08031143748302315,0.054851554008322964,0.06,57
13.0,0.257734,0,10.7051,0,0,10.7625,1.2967971129000002,0.514787595169,0.746008783524,-0.346472,0,0,0.10637640003362883,0.06702291431187005,0.08068285209853247,0.054984887772590835,0.06,57
13.0,0.262669,0,10.7307,0,0,10.7915,1.3060832656,0.5235781465689999,0.7544346907239999,-0.349968,0,0,0.10650190574706217,0.06743148163679909,0.08094364766511038,0.05512976159575909,0.06,57
13.0,0.267604,0,10.7546,0,0,10.8147,1.3137744400000002,0.5314730764839999,0.7618374458889999,-0.352624,0,0,0.10657765049374222,0.06778699347256058,0.08115903892287951,0.05521558421587844,0.06,57
13.0,0.272539,0,10.7817,0,0,10.8399,1.3224080016000002,0.5405028657209999,0.7707189448359999,-0.355398,0,0,0.10665850468849997,0.06818859734550209,0.08142556368661713,0.05529301177098573,0.06,57
13.0,0.277474,0,10.8059,0,0,10.8671,1.3303315599999999,0.5494560100090001,0.779805560356,-0.357848,0,0,0.10673798573001786,0.06859706271573864,0.08172072664007626,0.055359014852001544,0.06,57
13.0,0.282409,0,10.8292,0,0,10.8931,1.3377235600000001,0.557542969344,0.7879154213160001,-0.360022,0,0,0.10680382669079895,0.06895135374727589,0.08196782772503972,0.05540744773882182,0.06,57
13.0,0.287344,0,10.8539,0,0,10.9126,1.3439533040999998,0.564968702736,0.795412475881,-0.362167,0,0,0.1068086125724394,0.06925105261703167,0.08216945061222233,0.055445795884736436,0.06,57
13.0,0.292279,0,10.8785,0,0,10.9402,1.3512667535999998,0.574019884881,0.804682555681,-0.364828,0,0,0.10685664383876452,0.06964572321551685,0.0824599898883118,0.05552327376873164,0.06,57
13.0,0.297214,0,10.9055,0,0,10.9707,1.3579473961000001,0.5821995204,0.8135228220249999,-0.367819,0,0,0.10685525652193847,0.06996653064967219,0.08270643253404245,0.05561238204057097,0.06,57
13.0,0.302149,0,10.9305,0,0,10.9946,1.3638035524000003,0.588712460176,0.820604080384,-0.37024,0,0,0.10684049220072275,0.07019587393074424,0.08287562325602671,0.055667490035570685,0.06,57
13.0,0.307084,0,10.9558,0,0,11.0209,1.3702809481,0.595537867521,0.8282437862409999,-0.372925,0,0,0.10684660179995983,0.07043858047792037,0.08306823782836488,0.055739960121421295,0.06,57
13.0,0.312019,0,10.9826,0,0,11.0483,1.3763278489000002,0.6020052921,0.8356976472250001,-0.375933,0,0,0.10682078924844755,0.07064720557973522,0.08323757580172272,0.055827741496561833,0.06,57
13.0,0.316954,0,11.0081,0,0,11.0736,1.3831171236000002,0.608273646561,0.8425422458009999,-0.378977,0,0,0.1068358754008412,0.07084955623586268,0.08338414440275796,0.055923463497133556,0.06,57
13.0,0.321889,0,11.0284,0,0,11.0952,1.3889329609000003,0.6131046601,0.8474583306250001,-0.381486,0,0,0.10686318958325779,0.07099941968009865,0.08347312393456893,0.05600499885839026,0.06,57
13.0,0.326824,0,11.0554,0,0,11.1227,1.3953279376,0.6187238281,0.853247553796,-0.384295,0,0,0.10684733252528177,0.07114984532445683,0.08355319572335691,0.05607353119718718,0.06,57
13.0,0.331759,0,11.0842,0,0,11.1512,1.4041776003999997,0.6248017171360001,0.8595329521,-0.387514,0,0,0.1069071290665993,0.0713126793092871,0.08364248209162592,0.056161583593626496,0.06,57
13.0,0.336694,0,11.1082,0,0,11.1745,1.4103225049,0.629632728036,0.8639572370490001,-0.390117,0,0,0.1069093102392827,0.0714331754919789,0.08367629318881548,0.05622814387436729,0.06,57
13.0,0.341629,0,11.1288,0,0,11.1971,1.4156954288999999,0.633628736064,0.8676382238410001,-0.392503,0,0,0.10691449212853137,0.07152684925598447,0.08369914096757962,0.05629543154366704,0.06,57
13.0,0.346564,0,11.1563,0,0,11.2239,1.4214123728999997,0.638263579396,0.8713662409,-0.3952,0,0,0.10686607567024908,0.07161101798983534,0.08367200595179405,0.05634926864821388,0.06,57
13.0,0.351499,0,11.1841,0,0,11.2525,1.4250868129,0.6419230424010001,0.8744269716640001,-0.397768,0,0,0.10673813717688503,0.0716375032412085,0.08361048273888824,0.05639153017757198,0.06,57
13.0,0.356434,0,11.209,0,0,11.2771,1.4302246464000001,0.6457842104489999,0.8780064804,-0.400259,0,0,0.1066928361138371,0.07169301454188598,0.0835953251851191,0.056442167577641304,0.06,57
13.0,0.361369,0,11.2284,0,0,11.297,1.4343415696000001,0.649108982929,0.8815407212159999,-0.402057,0,0,0.10666167931317018,0.07175314381390047,0.0836186812012397,0.05647105981206996,0.06,57
13.0,0.366304,0,11.2579,0,0,11.3268,1.43952004,0.6532341164409999,0.8864034201000001,-0.404395,0,0,0.10657405022251042,0.07179216372502865,0.08362927366560372,0.05648660873938176,0.06,57
13.0,0.371239,0,11.2888,0,0,11.3572,1.4451405795999999,0.6575717844639999,0.891351244996,-0.406804,0,0,0.10648961802848841,0.07183296718871801,0.08363280419530862,0.05649952913441629,0.06,57
13.0,0.376174,0,11.3113,0,0,11.3797,1.4485566736,0.660783648996,0.8941990756410001,-0.408538,0,0,0.10640333118209225,0.07186494921008196,0.08359967466162158,0.05650718962486595,0.06,57
13.0,0.381109,0,11.3339,0,0,11.4032,1.4517117169000002,0.6636855795609999,0.8968222580490001,-0.410442,0,0,0.1063067434863551,0.07187896487528565,0.08355526341329993,0.05652577442774724,0.06,57
13.0,0.386044,0,11.3612,0,0,11.4309,1.4546772099999998,0.666735938521,0.898430996736,-0.412328,0,0,0.10615956060979473,0.07187084110833362,0.08342921522374397,0.05651935650756079,0.06,57
13.0,0.390979,0,11.39,0,0,11.4593,1.4576457289,0.6697261834239999,0.899563093209,-0.414214,0,0,0.10599912203687445,0.07184969271290605,0.08327067603160666,0.05650523203618441,0.06,57
13.0,0.395914,0,11.4137,0,0,11.4828,1.4611974400000003,0.6727231188089999,0.900663635089,-0.416018,0,0,0.10590781254106907,0.07186074629611781,0.08314858459570516,0.05651055955742527,0.06,57
13.0,0.400849,0,11.4358,0,0,11.5056,1.4652618304,0.675726744676,0.9018294246090001,-0.417663,0,0,0.105850049843474,0.07188180975532975,0.08304158869515031,0.05651275118873247,0.06,57
13.0,0.405784,0,11.4653,0,0,11.5349,1.4698895121000002,0.6791276244640001,0.902391703249,-0.419925,0,0,0.10574428929029334,0.07187705511412698,0.08285374128893269,0.05651977737181898,0.06,57
13.0,0.410719,0,11.4926,0,0,11.5619,1.4747430721,0.682204965849,0.901673689225,-0.42194,0,0,0.10566712493256532,0.07186859370377462,0.08262403633642518,0.05652063831808775,0.06,57
13.0,0.415653,0,11.514,0,0,11.5831,1.4783155395999998,0.6845725573210001,0.900705393025,-0.423691,0,0,0.1055984019454577,0.071859388570436,0.08242617682820914,0.05653252641219849,0.06,57
13.0,0.420588,0,11.5373,0,0,11.6068,1.4830124840999999,0.6871415236,0.8998229881,-0.425683,0,0,0.10555242561084482,0.0718486994357432,0.08221941008728212,0.056550827950849404,0.06,57
13.0,0.425523,0,11.5648,0,0,11.6347,1.4891809024000002,0.689748521121,0.900737661184,-0.427464,0,0,0.1055201992252352,0.07181369327614831,0.08206557830658551,0.05653425144087538,0.06,57
13.0,0.430458,0,11.591,0,0,11.6609,1.4951420176,0.6923005461159999,0.9005402650240001,-0.42945,0,0,0.10549219221810026,0.0717837977741351,0.08187110689327928,0.05653734338493147,0.06,57
13.0,0.435393,0,11.6134,0,0,11.6825,1.4988370329,0.694128924736,0.8979324936490001,-0.431471,0,0,0.10541874042054868,0.07173988668262524,0.08159479566707424,0.056560914271475034,0.06,57
13.0,0.440328,0,11.6324,0,0,11.7021,1.5014581156000002,0.695571012081,0.8953076868490001,-0.433328,0,0,0.10533853718923009,0.0716970702520546,0.08134237130772669,0.05658991589306165,0.06,57
13.0,0.445263,0,11.6649,0,0,11.734,1.5085243684000003,0.6983326495690001,0.8957316377610001,-0.435231,0,0,0.10529194420869448,0.07163910535023876,0.0811349432914127,0.056556026654245466,0.06,57
13.0,0.450198,0,11.697,0,0,11.7668,1.5145240356000003,0.701056218681,0.8967805902249999,-0.436965,0,0,0.10521159271608106,0.07158168761220826,0.08095964777293323,0.05651306164544719,0.06,57
13.0,0.455133,0,11.7158,0,0,11.7845,1.5161981956000004,0.702099871396,0.894250139904,-0.438915,0,0,0.10510080404240428,0.07151999863432289,0.08071561481076837,0.05654813190227489,0.06,57
13.0,0.460068,0,11.7359,0,0,11.8045,1.5177747204000003,0.7032667320999999,0.891392786496,-0.440566,0,0,0.10497533210064844,0.07145681200419225,0.08044853824589507,0.056557354741328156,0.06,57
13.0,0.465003,0,11.7619,0,0,11.8303,1.5224598544000003,0.7051951780810001,0.8941990756410001,-0.441489,0,0,0.10490481979952218,0.07139654307552351,0.08039695967488246,0.056491416021134666,0.06,57
13.0,0.469938,0,11.7905,0,0,11.8601,1.5281657160999997,0.707117855409,0.8979324936490001,-0.442135,0,0,0.10484627454306432,0.07132038505576523,0.08036919553878122,0.05639560047358231,0.06,57
13.0,0.474873,0,11.8124,0,0,11.8817,1.5292537568999998,0.7079573256039999,0.8956086059560001,-0.443904,0,0,0.10468914022552571,0.0712304019504927,0.08011631844502387,0.05640354289026992,0.06,57
13.0,0.479808,0,11.8308,0,0,11.8989,1.5303421848999996,0.7085902012840001,0.892955071369,-0.445931,0,0,0.10456351218852486,0.07115140142678433,0.07987312776819826,0.05644425166597544,0.06,57
13.0,0.484743,0,11.8571,0,0,11.9247,1.5322726224999998,0.7094676054010001,0.8916099510009999,-0.447864,0,0,0.10439736529168175,0.07103752182236803,0.07963591434667835,0.056440986335951016,0.06,57
13.0,0.489678,0,11.8914,0,0,11.9592,1.5341051881000003,0.710847961924,0.8924902100890001,-0.448933,0,0,0.10415846746388147,0.07090149183443496,0.0794453975141699,0.05634531059531168,0.06,57
13.0,0.494613,0,11.9162,0,0,11.9842,1.5327678025000002,0.7109255308960001,0.888673863025,-0.450567,0,0,0.1038963763615918,0.07075779191352949,0.07911037075577784,0.05633027954022085,0.06,57
13.0,0.499548,0,11.9371,0,0,12.0039,1.53140625,0.7107265581159999,0.8848562862239999,-0.452148,0,0,0.10366839517135654,0.07062402090960117,0.0788020541002421,0.056330223581273556,0.06,57
13.0,0.504483,0,11.9596,0,0,12.0274,1.5312082564,0.710448380161,0.881933226769,-0.453058,0,0,0.10346667112612462,0.07047735710224422,0.07852378005953377,0.05628079807864867,0.06,57
13.0,0.509418,0,11.9885,0,0,12.0559,1.5320498176,0.710032057956,0.881501287689,-0.452482,0,0,0.10324561037661091,0.07028685823914585,0.07831530216457439,0.056109423441297636,0.06,57
13.0,0.514353,0,12.0153,0,0,12.0822,1.5325944804000002,0.7094238065290001,0.8797314436,-0.452518,0,0,0.10303363211904822,0.07010003911679276,0.07806213744142884,0.055986499006705354,0.06,57
13.0,0.519288,0,12.0351,0,0,12.1021,1.5314557504,0.7085649481690001,0.875708538849,-0.453963,0,0,0.10282590090651511,0.06994233533580943,0.0777553157015729,0.05598356176054153,0.06,57
13.0,0.524223,0,12.0568,0,0,12.1231,1.5309607824,0.7080010791839999,0.8717863530250001,-0.455579,0,0,0.1026242452392011,0.06978866697631211,0.07744136089177892,0.05598217811242212,0.06,57
13.0,0.529158,0,12.0868,0,0,12.154,1.5303421848999996,0.706277202409,0.867362530329,-0.455967,0,0,0.10234884336631696,0.06953064500115828,0.07705290068504485,0.05586700249959229,0.06,57
13.0,0.534093,0,12.1201,0,0,12.1855,1.5291548281000003,0.703085604004,0.8619729806249999,-0.455555,0,0,0.10202803607230963,0.06918276251846106,0.07660209074182556,0.055688331462317046,0.06,57
13.0,0.539028,0,12.1421,0,0,12.2074,1.5273499395999999,0.700021708929,0.8564577025,-0.456137,0,0,0.1017830523550292,0.06890677889327217,0.07621828184580921,0.055622927893257526,0.06,57
13.0,0.543963,0,12.1641,0,0,12.2297,1.5259166783999998,0.6972918016,0.851244271641,-0.456731,0,0,0.10155128616173822,0.06864790654466833,0.07584852146891262,0.05555846817168201,0.06,57
13.0,0.548898,0,12.1912,0,0,12.2556,1.5261143296,0.6925751485210001,0.846298803025,-0.456255,0,0,0.1013321084060634,0.06826325546295689,0.07545975785812717,0.055406072040588755,0.06,57
13.0,0.553833,0,12.2247,0,0,12.2888,1.5262378680999997,0.6858009531609999,0.8417989100159999,-0.45448,0,0,0.10105851268333782,0.06774243948726758,0.07505263932857248,0.05514665540467192,0.06,57
13.0,0.558768,0,12.2535,0,0,12.3165,1.5246816483999999,0.679017200625,0.8359993488999999,-0.453099,0,0,0.10076957603949892,0.06724813318643652,0.07461786428367405,0.05493338950500695,0.06,57
13.0,0.563703,0,12.2738,0,0,12.3372,1.5204616249000003,0.6729675597160001,0.826728288516,-0.452353,0,0,0.10046358910850757,0.06683716534406622,0.07408023594974662,0.05479736750140942,0.06,57
13.0,0.568638,0,12.2948,0,0,12.3566,1.5160750641,0.6660877641640001,0.815925597796,-0.451296,0,0,0.1001472167095032,0.06638107167257702,0.07346894622116668,0.05463982172213972,0.06,57
13.0,0.573573,0,12.3228,0,0,12.3828,1.5161735689,0.6558181502760001,0.799815416976,-0.451061,0,0,0.09992290713149608,0.06571769403057746,0.07257473950725483,0.054501472908807524,0.06,57
13.0,0.578508,0,12.3497,0,0,12.4096,1.5142779136000002,0.6467456820249999,0.7872445038239999,-0.451801,0,0,0.09964290630541633,0.0651193956128489,0.07184530798318987,0.05442734956651324,0.06,57
13.0,0.583443,0,12.3726,0,0,12.4309,1.5079348804000001,0.6401504088359999,0.780445031184,-0.452253,0,0,0.09924995554693436,0.06466660200766208,0.0714019688666893,0.054353780421154935,0.06,57
13.0,0.588378,0,12.397,0,0,12.455,1.4982249604000002,0.6334568100000001,0.7751393764,-0.451948,0,0,0.09873517786561266,0.06420101637492942,0.07101879486972654,0.05422850518503738,0.06,57
13.0,0.593313,0,12.4401,0,0,12.4976,1.47841281,0.622782975556,0.7709103402249999,-0.450925,0,0,0.09774037186196252,0.06343727140457071,0.07057941656417553,0.05397942891164671,0.06,57
13.0,0.598248,0,12.4815,0,0,12.537,1.45829776,0.611782087225,0.7649391536640001,-0.449938,0,0,0.09675119176381043,0.06266594559948724,0.07007234707366904,0.05374147174510621,0.06,57
13.0,0.603183,0,12.5136,0,0,12.5681,1.4397120144000002,0.601597243129,0.7555486237289999,-0.448822,0,0,0.09588607594936709,0.06198272279759621,0.06946226505561948,0.053537094722221214,0.06,57
13.0,0.608118,0,12.5371,0,0,12.5917,1.4245377316,0.5929800827039999,0.7445411854239999,-0.447711,0,0,0.0952006444871621,0.061421859919758154,0.06882516690462706,0.05337056402450957,0.06,57
13.0,0.613053,0,12.552,0,0,12.6067,1.4127461881,0.5858769614760001,0.733006520964,-0.446977,0,0,0.09469327597195666,0.06098040152963672,0.06820889101338432,0.05326349467634651,0.06,57
13.0,0.617988,0,12.5662,0,0,12.6186,1.4021401744000002,0.5790114211840001,0.720592161129,-0.446472,0,0,0.09423055498082157,0.060553548407633176,0.06755240247648453,0.05317324274305208,0.06,57
13.0,0.622923,0,12.5797,0,0,12.632,1.3910315363999999,0.5712049199610001,0.706544475844,-0.445978,0,0,0.09375581293671549,0.06007941365851332,0.06681892254982233,0.05308678608224825,0.06,57
13.0,0.627858,0,12.5951,0,0,12.6462,1.3775012689,0.5610339564839999,0.6855392887289999,-0.445202,0,0,0.0931846511738692,0.05946931743296996,0.06573770752117887,0.052975727975913746,0.06,57
13.0,0.632793,0,12.6114,0,0,12.6612,1.3604189768999997,0.5457811129000001,0.649486092649,-0.443827,0,0,0.09248537037918074,0.058579539147120864,0.0639030559652378,0.05282549299735845,0.06,57
13.0,0.637728,0,12.6326,0,0,12.6784,1.3457856064,0.531458496144,0.6141841226010001,-0.443645,0,0,0.09183224356031221,0.05770878520652914,0.06203782277599228,0.05272602737880057,0.06,57
13.0,0.642663,0,12.652,0,0,12.6975,1.3334475625,0.520540605225,0.5887953289,-0.442834,0,0,0.09127015491621879,0.05702537148276953,0.06064890926335757,0.052597038982018084,0.06,57
13.0,0.647598,0,12.6725,0,0,12.7152,1.3260213409,0.514070358169,0.576144757764,-0.441371,0,0,0.09086841586111659,0.056578181100808846,0.0598967843756165,0.05242513982543133,0.06,57
13.0,0.652533,0,12.6992,0,0,12.742,1.31928196,0.5082135778810001,0.567149066649,-0.439579,0,0,0.09044664230817691,0.05613668577548193,0.05930239700138592,0.052208606954393895,0.06,57
13.0,0.657468,0,12.7257,0,0,12.7699,1.3126514041,0.502932017329,0.5598780624999999,-0.437394,0,0,0.09003119671216515,0.0557279363807099,0.05879833722309971,0.0519702408860641,0.06,57
13.0,0.662403,0,12.7542,0,0,12.7973,1.30667761,0.49872408961600007,0.556735345609,-0.434655,0,0,0.08962537830675385,0.05537030938827994,0.058502062065829294,0.051691497876010205,0.06,57
