x,y,z,x-velocity,y-velocity,z-velocity,x-velocity-magnitude,uu-reynolds-stress,vv-reynolds-stress,ww-reynolds-stress,uv-reynolds-stress,uw-reynolds-stress,vw-reynolds-stress,pseudo_Iu,pseudo_Iv,pseudo_Iw,pseudo_Iuv,h,r
13.0,0.0800748,0,10.2614,0,0,10.3139,1.1294588175999998,0.376248518881,0.715668624784,-0.210032,0,0,0.1035687138207262,0.05977654121270002,0.08244216188824137,0.044661789134819135,0.04,52
13.0,0.0850098,0,10.3081,0,0,10.3598,1.1199777241,0.38131983512100004,0.7152659987559999,-0.211286,0,0,0.10266586470833616,0.059905414188841793,0.08204557580931501,0.04459197805027445,0.04,52
13.0,0.0899447,0,10.3627,0,0,10.416,1.1118437136000001,0.386630265616,0.715034286409,-0.212728,0,0,0.10175340403562778,0.06000328099819545,0.08160006561996391,0.04450813564875356,0.04,52
13.0,0.0948796,0,10.4055,0,0,10.458,1.10607289,0.39133156922500006,0.715095170689,-0.214105,0,0,0.10107154870020663,0.06011868723271347,0.08126788717505165,0.04446829224716402,0.04,52
13.0,0.0998145,0,10.4549,0,0,10.5066,1.0988280624999998,0.397600869136,0.7139743009,-0.216138,0,0,0.10026399104726012,0.06031200681020383,0.08082047652297009,0.04446780382414072,0.04,52
13.0,0.104749,0,10.4951,0,0,10.5469,1.0933211844,0.40237328024100005,0.712633118976,-0.217599,0,0,0.09962935083991577,0.06044049127688159,0.08043525073605778,0.04444693997391501,0.04,52
13.0,0.109684,0,10.5422,0,0,10.5959,1.0900821649,0.40812165633599995,0.713426865316,-0.21913,0,0,0.09903720286088294,0.060598736506611524,0.08012046821346588,0.044403751983889087,0.04,52
13.0,0.114619,0,10.5782,0,0,10.632,1.0861391524000001,0.413045294596,0.712854310249,-0.220726,0,0,0.09852148758768033,0.060755705129417095,0.07981575315271029,0.044413497301166296,0.04,52
13.0,0.119554,0,10.623,0,0,10.6743,1.0797288099999998,0.418812182649,0.7110874276,-0.222991,0,0,0.09781605949355172,0.06092036147980796,0.07938058928739528,0.044452530240862466,0.04,52
13.0,0.124489,0,10.6548,0,0,10.7061,1.0748298276,0.42296162602500004,0.709142515236,-0.225018,0,0,0.09730262416938845,0.061038686789052825,0.0790353643428314,0.04452083777375077,0.04,52
13.0,0.129424,0,10.6995,0,0,10.7529,1.0765307536000002,0.430199562816,0.715095170689,-0.226568,0,0,0.09697275573624936,0.061301556147483525,0.0790348147109678,0.04448727478522147,0.04,52
13.0,0.134359,0,10.7262,0,0,10.7807,1.0714734144,0.43389622926399996,0.7112915111610001,-0.228968,0,0,0.09650388767690328,0.061411124163263775,0.07862812552441685,0.044610953396518306,0.04,52
13.0,0.139294,0,10.7713,0,0,10.8242,1.0692800836,0.44020305648400004,0.712042318276,-0.230854,0,0,0.09600141115742761,0.06159683603650441,0.07834021891507989,0.04460674978201188,0.04,52
13.0,0.144229,0,10.7975,0,0,10.853,1.0647350596,0.443393510884,0.708470673849,-0.233183,0,0,0.09556471405417921,0.061669645751331326,0.0779538782125492,0.04472241321450786,0.04,52
13.0,0.149164,0,10.8316,0,0,10.8868,1.0647144224999998,0.448437819025,0.7110789950249999,-0.234522,0,0,0.09526293437719266,0.06182419956423797,0.0778513792976107,0.04470943493343887,0.04,52
13.0,0.154099,0,10.8604,0,0,10.9152,1.0619508601,0.45192678502500006,0.710455123225,-0.236722,0,0,0.09488692865824463,0.061899653788074105,0.07761086147839859,0.044799533287606476,0.04,52
13.0,0.159034,0,10.8939,0,0,10.9473,1.0607558049,0.45539282958399996,0.7109845536010001,-0.238788,0,0,0.0945418995951863,0.061945492431544256,0.0774010225906241,0.04485623978354274,0.04,52
13.0,0.163969,0,10.9254,0,0,10.9775,1.0618478115999999,0.4587325808039999,0.7120608825689999,-0.241953,0,0,0.09431782818020393,0.06199297050908891,0.07723625679608984,0.045022349953972876,0.04,52
13.0,0.168904,0,10.9542,0,0,11.005,1.0636621955999999,0.461535444496,0.712991094544,-0.244727,0,0,0.09415018896861477,0.062018586478245784,0.07708349308940864,0.04516065968496,0.04,52
13.0,0.173839,0,10.9834,0,0,11.0356,1.0663660225000002,0.4633511286010001,0.7143512072489999,-0.246348,0,0,0.0940191561811461,0.06197525356447003,0.07695185461696742,0.0451895191455474,0.04,52
13.0,0.178774,0,11.0078,0,0,11.0627,1.0701488704000002,0.46465490233600004,0.716018900041,-0.250138,0,0,0.09397699812859973,0.061924816947982346,0.07687085521175895,0.0454348717238008,0.04,52
13.0,0.183709,0,11.04,0,0,11.0952,1.0767590289000002,0.46253737020099994,0.718469835876,-0.253175,0,0,0.09399184782608697,0.06160335144927536,0.07677771739130436,0.0455765383046511,0.04,52
13.0,0.188644,0,11.0646,0,0,11.1171,1.0793132099999998,0.460964955136,0.7174157760159999,-0.255247,0,0,0.09389404045333766,0.06136182058095186,0.07655080165573089,0.04566091446292156,0.04,52
13.0,0.193579,0,11.0942,0,0,11.1451,1.0829316096000001,0.45779432602500003,0.7148127571560001,-0.256148,0,0,0.09380036415424275,0.06098727262894125,0.07620792846712697,0.045619392100049054,0.04,52
13.0,0.198514,0,11.115,0,0,11.1687,1.0879533025,0.4550419866239999,0.7211915929000001,-0.259822,0,0,0.09384165542060278,0.060689878542510116,0.07640395861448493,0.04585941323571819,0.04,52
13.0,0.203449,0,11.1391,0,0,11.1933,1.0949948163999998,0.450820930624,0.7341833540249999,-0.267428,0,0,0.09394116221238699,0.06027704213087234,0.07692228276970312,0.046425152115331186,0.04,52
13.0,0.208384,0,11.1569,0,0,11.2094,1.0874318399999998,0.44415560249999997,0.7269779169,-0.272035,0,0,0.09346682322150418,0.05973433480626339,0.0764217659027149,0.04674862605697978,0.04,52
13.0,0.213319,0,11.1703,0,0,11.2214,1.0750164488999998,0.43768809639999995,0.7109423942759999,-0.274152,0,0,0.09282024654664602,0.059226699372442994,0.07548355908077671,0.04687387657793852,0.04,52
13.0,0.218254,0,11.1849,0,0,11.2348,1.0553247441,0.4290407201440001,0.685208139529,-0.275593,0,0,0.09184614971971139,0.05856216863807455,0.07400808232527782,0.04693555802241439,0.04,52
13.0,0.223189,0,11.2149,0,0,11.2603,1.0119957604000003,0.41357503760399994,0.6279009296040001,-0.275072,0,0,0.08970030940980304,0.05734317738009255,0.07065618061685794,0.04676573744738521,0.04,52
13.0,0.228124,0,11.2465,0,0,11.2891,0.9761459760010001,0.39976661744100006,0.580526657929,-0.274171,0,0,0.08784964211087895,0.05621935713333037,0.06774756590939404,0.046557898635967467,0.04,52
13.0,0.233059,0,11.2679,0,0,11.3108,0.9624414436810002,0.39365460156099996,0.5623530096039999,-0.273869,0,0,0.08706511417389222,0.05568198155823179,0.06655206382733252,0.04644387568706206,0.04,52
13.0,0.237994,0,11.2909,0,0,11.3334,0.9587543056000001,0.39119020430400003,0.5576056929000001,-0.27394,0,0,0.08672116483185574,0.0553943441178294,0.06613556049562036,0.046355275304912694,0.04,52
13.0,0.242929,0,11.3146,0,0,11.357,0.967754225025,0.39443298552100003,0.569569071204,-0.274989,0,0,0.08694474395913245,0.055506955614869284,0.06670125324801583,0.04634666147205479,0.04,52
13.0,0.247864,0,11.3372,0,0,11.3794,0.9756382095359999,0.39822915091600003,0.5799873417610001,-0.276082,0,0,0.08712415764033447,0.055662244645944325,0.06717434639946372,0.04634610466720446,0.04,52
13.0,0.252799,0,11.3584,0,0,11.4036,0.981740125584,0.4029837361,0.589295734336,-0.277768,0,0,0.08723306099450627,0.05588903366671362,0.06758487110860685,0.04640063746642394,0.04,52
13.0,0.257734,0,11.3846,0,0,11.4291,0.9876563284810002,0.40892443878400003,0.597535184016,-0.280008,0,0,0.08729415174885372,0.05616991374312668,0.0678990917555294,0.04648014172200903,0.04,52
13.0,0.262669,0,11.4101,0,0,11.4533,0.991561875984,0.41503100444100005,0.6033529905639999,-0.281989,0,0,0.08727110191847573,0.05646129306491617,0.06807635340619275,0.04654002722972474,0.04,52
13.0,0.267604,0,11.4316,0,0,11.4778,0.9953733638560001,0.420434231281,0.608409360036,-0.283553,0,0,0.08727422233108227,0.05672075649952763,0.06823244340249834,0.0465811389786262,0.04,52
13.0,0.272539,0,11.4567,0,0,11.502,1.0010402704,0.42700605084899995,0.6142327129,-0.285335,0,0,0.08733055766494716,0.057037104925502104,0.06840800579573525,0.04662490740809247,0.04,52
13.0,0.277474,0,11.4805,0,0,11.5266,1.0068316280999998,0.43346817468900006,0.6200586038439999,-0.286905,0,0,0.08740124559034886,0.057347937807586784,0.06858917294542921,0.04665608092071426,0.04,52
13.0,0.282409,0,11.5031,0,0,11.5494,1.0120762403999999,0.439397962641,0.624993019225,-0.288244,0,0,0.08745642478983925,0.05762542271213847,0.06872625640044858,0.04667294903526298,0.04,52
13.0,0.287344,0,11.5218,0,0,11.5695,1.0169310648999998,0.444455555625,0.6296263801,-0.289492,0,0,0.0875236508184485,0.05786205280424933,0.06886857956222119,0.04669796453819002,0.04,52
13.0,0.292279,0,11.5472,0,0,11.5934,1.0224040996,0.45054702798400004,0.635194654081,-0.290921,0,0,0.08756581682139393,0.058129070250796736,0.06902028197311902,0.0467101054697551,0.04,52
13.0,0.297214,0,11.5739,0,0,11.6194,1.0270403649000002,0.456054401124,0.6404800900000001,-0.292561,0,0,0.08756166892750067,0.058348352759225494,0.06914695997027795,0.046733519634663115,0.04,52
13.0,0.302149,0,11.5933,0,0,11.6437,1.0313011809000001,0.460347323121,0.644624323225,-0.293745,0,0,0.08759628406062123,0.0585242338247091,0.06925422442272693,0.046749628840908226,0.04,52
13.0,0.307084,0,11.6168,0,0,11.6645,1.0351841535999997,0.46480896936099997,0.6487497025,-0.295309,0,0,0.08758349975896976,0.05868819296191722,0.06933492872391708,0.04677909645226041,0.04,52
13.0,0.312019,0,11.643,0,0,11.6907,1.0389521041,0.46915513260100006,0.6527088732159999,-0.296737,0,0,0.08754530619256205,0.05882925362878983,0.06938967620029202,0.046786542621099145,0.04,52
13.0,0.316954,0,11.6669,0,0,11.7158,1.0430332641,0.4730564596810001,0.656203684096,-0.298262,0,0,0.08753739210930067,0.05895233523900951,0.06943266848948736,0.046810522355391494,0.04,52
13.0,0.321889,0,11.6861,0,0,11.7358,1.0462834944000001,0.47630978310399996,0.6590923040250001,-0.299459,0,0,0.08752962921761752,0.05905751277158333,0.0694709954561402,0.046827296658553265,0.04,52
13.0,0.326824,0,11.7115,0,0,11.7583,1.0505225025,0.47993442952899995,0.662441349025,-0.30072,0,0,0.08751654356828759,0.059153225462152584,0.06949622166246852,0.046824013208082195,0.04,52
13.0,0.331759,0,11.737,0,0,11.7863,1.05657841,0.483994315809,0.666326098944,-0.302342,0,0,0.0875777455908665,0.0592738348811451,0.06954826616682287,0.04684811662909101,0.04,52
13.0,0.336694,0,11.7618,0,0,11.8101,1.0605498289000002,0.4870741806490001,0.6693694225000001,-0.303455,0,0,0.0875571766226258,0.059336751177540864,0.06955993130303186,0.04683530562327161,0.04,52
13.0,0.341629,0,11.7813,0,0,11.8311,1.0643017225,0.48959268468100003,0.6716720371359999,-0.304549,0,0,0.08756673711729605,0.059391493298702185,0.06956413978083913,0.046841993972641716,0.04,52
13.0,0.346564,0,11.8061,0,0,11.8549,1.0682256024999999,0.492573770896,0.673929348624,-0.3059,0,0,0.08754372739516011,0.059446896096085916,0.06953456264134641,0.046847161413251896,0.04,52
13.0,0.351499,0,11.8321,0,0,11.8814,1.07060409,0.49504029528099996,0.675393043329,-0.306846,0,0,0.08744855097573549,0.05946459208424539,0.06945707017351103,0.04681644167155516,0.04,52
13.0,0.356434,0,11.8542,0,0,11.9052,1.0735239321,0.497610322225,0.6770985796000001,-0.308082,0,0,0.08740446424052235,0.05950760068161495,0.06941505964130856,0.04682318072716255,0.04,52
13.0,0.361369,0,11.8754,0,0,11.9251,1.0759912900000002,0.49954362265599994,0.6786645637209999,-0.308976,0,0,0.0873486366775014,0.059516647860282594,0.06937122117991815,0.04680735777198344,0.04,52
13.0,0.366304,0,11.9005,0,0,11.9499,1.0792716544,0.5022301771240001,0.680692651681,-0.310128,0,0,0.08729717238771481,0.05955060711734802,0.06932826351833957,0.04679562806715777,0.04,52
13.0,0.371239,0,11.9279,0,0,11.9762,1.0824737763999999,0.5048614072959999,0.682522170201,-0.311383,0,0,0.087225748036117,0.05956924521500012,0.06926189857393171,0.04678250361169092,0.04,52
13.0,0.376174,0,11.9482,0,0,11.9993,1.0842015625,0.506753201956,0.6833915556250001,-0.312129,0,0,0.0871470179608644,0.059579350864565374,0.06918824592825698,0.04675893133197454,0.04,52
13.0,0.381109,0,11.9686,0,0,12.0194,1.0859515680999998,0.508580069904,0.6842532224160001,-0.31292,0,0,0.08706866300152064,0.059584913857928246,0.06911384790201026,0.04673834263475694,0.04,52
13.0,0.386044,0,11.9961,0,0,12.0445,1.0858890436,0.5103187819559999,0.6842614944009999,-0.313648,0,0,0.08686656496694758,0.05954985370245329,0.06895582731054259,0.04668541071706979,0.04,52
13.0,0.390979,0,12.0201,0,0,12.0705,1.0861391524000001,0.5119230781440001,0.6843955075239999,-0.314137,0,0,0.08670310563140075,0.059524296802855224,0.06882488498431794,0.046628502192652715,0.04,52
13.0,0.395914,0,12.0412,0,0,12.0921,1.0873484176,0.513654589809,0.685074046864,-0.31478,0,0,0.08659934225824668,0.05952039663820882,0.06873833172773477,0.04659440771733564,0.04,52
13.0,0.400849,0,12.0633,0,0,12.1136,1.0894140625,0.5152511960999999,0.6859781846440001,-0.315243,0,0,0.08652275911234902,0.0595036184128721,0.06865766415491616,0.04654323840807342,0.04,52
13.0,0.405784,0,12.0897,0,0,12.1395,1.0909175809,0.5170875517439999,0.6868000427559999,-0.315745,0,0,0.08639337617972323,0.059479391548177364,0.06854876465090118,0.04647856562240244,0.04,52
13.0,0.410719,0,12.1143,0,0,12.1646,1.0916279361,0.5186649938560001,0.6870354233759999,-0.316112,0,0,0.08624600678536935,0.05944908083834807,0.06842128723904806,0.04641113259586603,0.04,52
13.0,0.415653,0,12.1329,0,0,12.1824,1.0913145156,0.5196766249960001,0.6866906542239999,-0.31626,0,0,0.08610142669930519,0.05941580331165674,0.06829925244582911,0.0463508299725791,0.04,52
13.0,0.420588,0,12.155,0,0,12.2041,1.0912936225,0.520832125969,0.6861454989210001,-0.316447,0,0,0.08594405594405595,0.05937367338543809,0.06814800493624024,0.04628023209017122,0.04,52
13.0,0.425523,0,12.1782,0,0,12.2298,1.0920041001000003,0.5222475928889999,0.6868497676959999,-0.31664,0,0,0.08580824752426468,0.05934103562102773,0.06805307845165952,0.0462061502863466,0.04,52
13.0,0.430458,0,12.2026,0,0,12.2529,1.0923385225,0.5235318380249999,0.686649221449,-0.316871,0,0,0.08564977955517676,0.059295150213888835,0.0679070853752479,0.046130575412120296,0.04,52
13.0,0.435393,0,12.2227,0,0,12.2715,1.0911891599999999,0.523983433689,0.684754595001,-0.316891,0,0,0.08546393186448166,0.059223166730755075,0.06770181711078567,0.04605616794811501,0.04,52
13.0,0.440328,0,12.2391,0,0,12.2893,1.0898107236,0.5243150172159999,0.6826973250249999,-0.317141,0,0,0.0852954874132902,0.059162520119943454,0.06750945739474307,0.04601259344163288,0.04,52
13.0,0.445263,0,12.2685,0,0,12.3191,1.0915443529,0.525646750225,0.683282438881,-0.317335,0,0,0.08515873986224885,0.059095651465134284,0.06737653339854098,0.04591636717022992,0.04,52
13.0,0.450198,0,12.2969,0,0,12.3459,1.0925893728999998,0.5266201705960001,0.683834725249,-0.317489,0,0,0.08500272426383884,0.05901373516902634,0.06724808691621464,0.0458214364980673,0.04,52
13.0,0.455133,0,12.313,0,0,12.3635,1.09139809,0.5266143651240001,0.6813594480249999,-0.317669,0,0,0.08484528547064078,0.05893624624380736,0.0670384958986437,0.04577449255087251,0.04,52
13.0,0.460068,0,12.3308,0,0,12.3782,1.0897063321,0.526469238724,0.678906785764,-0.317939,0,0,0.08465711875952898,0.0588430596554968,0.06682113082687255,0.045727835860169305,0.04,52
13.0,0.465003,0,12.3541,0,0,12.404,1.09077136,0.5272241144040001,0.680417115876,-0.317984,0,0,0.08453873612808703,0.05877417213718522,0.06676925069410154,0.04564482240538552,0.04,52
13.0,0.469938,0,12.3786,0,0,12.4296,1.0928611600000002,0.5281059706810001,0.682437905604,-0.317933,0,0,0.08445219976410903,0.058706881230510724,0.06673597983616887,0.04555082787531609,0.04,52
13.0,0.474873,0,12.3995,0,0,12.4467,1.0906669224999999,0.527739772849,0.6798150910810001,-0.317984,0,0,0.08422517036977296,0.05858760433888464,0.06649534255413525,0.04547769671989784,0.04,52
13.0,0.479808,0,12.4138,0,0,12.4626,1.0888087716000001,0.527331582976,0.676873134729,-0.318081,0,0,0.0840564533019704,0.05849747861251189,0.06627487151396026,0.04543223686307888,0.04,52
13.0,0.484743,0,12.4385,0,0,12.4852,1.0874109841000001,0.527205235921,0.6746108944090001,-0.317926,0,0,0.0838356715037987,0.058374321662579894,0.06603264059171123,0.04533097002362686,0.04,52
13.0,0.489678,0,12.4675,0,0,12.5154,1.0866394563999997,0.527237184321,0.6740951870890001,-0.317071,0,0,0.08361098857028273,0.058240304792460396,0.06585386003609385,0.045164674462338864,0.04,52
13.0,0.494613,0,12.4878,0,0,12.5367,1.0835977216000001,0.526180496689,0.670726602441,-0.316504,0,0,0.0833581575617803,0.058087333237239545,0.06558232835247202,0.04505092027251393,0.04,52
13.0,0.499548,0,12.5066,0,0,12.5543,1.0803939364,0.5252625625,0.667317441025,-0.316144,0,0,0.08310971806885964,0.057949402715366284,0.0653171125645659,0.044957609627391634,0.04,52
13.0,0.504483,0,12.5269,0,0,12.5744,1.07848225,0.524145592441,0.6649799043690001,-0.315501,0,0,0.08290159576591176,0.0577939474251411,0.06509695136067184,0.04483908684217532,0.04,52
13.0,0.509418,0,12.5533,0,0,12.6002,1.0788145956,0.522986419684,0.664896729744,-0.314471,0,0,0.0827399966542662,0.0576085969426366,0.06495598766858117,0.044671691056083644,0.04,52
13.0,0.514353,0,12.5757,0,0,12.624,1.0774855203999998,0.5216522850249999,0.6638094150250001,-0.313487,0,0,0.08254172729947439,0.05743258824558474,0.06478724842354701,0.04452230079061185,0.04,52
13.0,0.519288,0,12.5937,0,0,12.6406,1.0749335041,0.519858304144,0.660596698441,-0.313609,0,0,0.08232608367675902,0.05725180050342631,0.0645379038725712,0.044467315852897274,0.04,52
13.0,0.524223,0,12.6115,0,0,12.6582,1.07288164,0.518172504964,0.657229625809,-0.313783,0,0,0.08213138801887167,0.05707822225746343,0.06428236133687508,0.04441687103257237,0.04,52
13.0,0.529158,0,12.6375,0,0,12.6848,1.0704385444000002,0.515133481984,0.6538129365689999,-0.313512,0,0,0.08186904055390704,0.056793511374876364,0.06398314540059347,0.04430634406002998,0.04,52
13.0,0.534093,0,12.6656,0,0,12.712,1.0669237264000002,0.510956195344,0.6495731335210001,-0.312895,0,0,0.08155318342597272,0.056437278928751895,0.06363385864072764,0.044164522923785116,0.04,52
13.0,0.539028,0,12.6854,0,0,12.732,1.0624455625000002,0.507025171249,0.644470178521,-0.312586,0,0,0.08125482838538793,0.056132010027275456,0.06328448452551752,0.04407381003531261,0.04,52
13.0,0.543963,0,12.7027,0,0,12.7488,1.0587586816000003,0.5034583643039999,0.639694436481,-0.312386,0,0,0.08100325127728751,0.05585804592724381,0.0629637006305746,0.04399970245493449,0.04,52
13.0,0.548898,0,12.7267,0,0,12.774,1.0544825344,0.49823975132099996,0.6342752593959999,-0.311814,0,0,0.08068705948910558,0.05546300297799115,0.06257820173336372,0.04387650217422669,0.04,52
13.0,0.553833,0,12.7572,0,0,12.8018,1.0509120196,0.491353333156,0.628021380484,-0.310424,0,0,0.08035775875583984,0.054946696767315714,0.06212005769291067,0.04367393075406811,0.04,52
13.0,0.558768,0,12.7846,0,0,12.8282,1.0465494601,0.4846526688999999,0.620529581169,-0.309163,0,0,0.08001892902398199,0.05445379597328035,0.06161608497723824,0.04349172285760956,0.04,52
13.0,0.563703,0,12.8013,0,0,12.8449,1.0405224036,0.47876435718399996,0.6111440070490001,-0.307953,0,0,0.0796840945841438,0.05405138540616969,0.06106856334903487,0.04334990441159851,0.04,52
13.0,0.568638,0,12.8179,0,0,12.8596,1.0339839225,0.472203983241,0.6003692772250001,-0.306479,0,0,0.07933046754928655,0.053610263771756685,0.06044944959782804,0.04319002763131515,0.04,52
13.0,0.573573,0,12.842,0,0,12.883,1.0297987441000003,0.46302036793599993,0.5846666832249999,-0.305463,0,0,0.07902118050147952,0.0529867621865753,0.059541738047033166,0.04303746086292901,0.04,52
13.0,0.578508,0,12.8627,0,0,12.9042,1.0254397696,0.45445799822500005,0.572513169316,-0.305173,0,0,0.07872686138991036,0.052410069425548295,0.05882481905043265,0.04294779910097521,0.04,52
13.0,0.583443,0,12.882,0,0,12.9219,1.0175765625000002,0.44817803052099997,0.5657807698559999,-0.304639,0,0,0.0783069399161621,0.051968716037882313,0.0583903120633442,0.04284591833939949,0.04,52
13.0,0.588378,0,12.9038,0,0,12.9436,1.0076947456,0.44177291560000004,0.560261232036,-0.303597,0,0,0.07779413816085184,0.051508857855825416,0.05800663370480014,0.04270031852818386,0.04,52
13.0,0.593313,0,12.9431,0,0,12.9824,0.989372387584,0.431450608801,0.5546704366440001,-0.301641,0,0,0.07684959553739058,0.050748970493931136,0.057541238188687414,0.04243330699288774,0.04,52
13.0,0.598248,0,12.9799,0,0,13.0179,0.971155062784,0.4209972386489999,0.547893079204,-0.299916,0,0,0.07592292698711084,0.04998828958620636,0.05702647940276889,0.04219184053642037,0.04,52
13.0,0.603183,0,13.0085,0,0,13.0458,0.9536889649000001,0.411554325625,0.5380134480359999,-0.298147,0,0,0.07507168389898913,0.049315831956028754,0.0563857477802975,0.041974738635540465,0.04,52
13.0,0.608118,0,13.0314,0,0,13.0681,0.939526981264,0.403561620225,0.5276279044000001,-0.296532,0,0,0.0743812637168685,0.04874879138081864,0.05574074926715472,0.04178733816686467,0.04,52
13.0,0.613053,0,13.0436,0,0,13.0796,0.9286174679039999,0.39709784464899994,0.5170098931559999,-0.29538,0,0,0.07387899046275567,0.04831158575853292,0.0551254254960287,0.041667080432851486,0.04,52
13.0,0.617988,0,13.0558,0,0,13.0915,0.9186589900889999,0.390990085264,0.506052967876,-0.294318,0,0,0.07341311907351522,0.047893809647819356,0.05448720109070298,0.04155324295600419,0.04,52
13.0,0.622923,0,13.0696,0,0,13.1043,0.9083023964010001,0.3841495608039999,0.49342757313599994,-0.293269,0,0,0.07292105343698355,0.0474228744567546,0.05374640386851931,0.04143532819733523,0.04,52
13.0,0.627858,0,13.0828,0,0,13.1157,0.8955139718560001,0.37530326440000006,0.47527373880100005,-0.292008,0,0,0.07233283394991898,0.04682636744427798,0.05269521814902009,0.0413044337393871,0.04,52
13.0,0.632793,0,13.0975,0,0,13.129,0.878300729329,0.36239436806399994,0.44423024803600003,-0.289852,0,0,0.07155388432907044,0.04596235922886047,0.0508880320671884,0.04110548185734094,0.04,52
13.0,0.637728,0,13.1135,0,0,13.1431,0.862935097249,0.35005090580100007,0.413910802881,-0.288514,0,0,0.07083867769855492,0.04511770313036184,0.049060815190452585,0.040960460010190866,0.04,52
13.0,0.642663,0,13.1315,0,0,13.159,0.850338491044,0.34029255571600003,0.391730781456,-0.286706,0,0,0.0702233560522408,0.04442340935917451,0.04766279556790922,0.040775946693775246,0.04,52
13.0,0.647598,0,13.1468,0,0,13.1761,0.842525723664,0.334473685569,0.38021405822500004,-0.28522,0,0,0.06981866309672316,0.04399070496242431,0.0469022880092494,0.04062280720263751,0.04,52
13.0,0.652533,0,13.1684,0,0,13.1951,0.834580910916,0.32911333185599995,0.37131229731599996,-0.283186,0,0,0.06937471522736247,0.043565201543087996,0.0462739588712372,0.04041130538698278,0.04,52
13.0,0.657468,0,13.1905,0,0,13.2195,0.827310308356,0.32399888568099994,0.36368739422499996,-0.280992,0,0,0.06895614267844281,0.04315295098745309,0.04571964671543914,0.0401870122700016,0.04,52
13.0,0.662403,0,13.2173,0,0,13.2426,0.8206837990560001,0.31990901602500005,0.35925878192399996,-0.278495,0,0,0.06854017083670644,0.04279277916064552,0.04534829352439605,0.039926933246203125,0.04,52
