x,y,z,x-velocity,y-velocity,z-velocity,x-velocity-magnitude,uu-reynolds-stress,vv-reynolds-stress,ww-reynolds-stress,uv-reynolds-stress,uw-reynolds-stress,vw-reynolds-stress,pseudo_Iu,pseudo_Iv,pseudo_Iw,pseudo_Iuv,h,r
13.0,0.0554002,0,8.64793,0,0,8.73281,1.5417443889000002,0.41241441802499995,1.0756593795999998,-0.199134,0,0,0.14358002435264855,0.07425996741416731,0.11992927787343328,0.05160128813427513,0.12,72
13.0,0.0603351,0,8.70644,0,0,8.7919,1.5374512036,0.43157936080899995,1.0771326225,-0.203931,0,0,0.1424164181915915,0.07545529516082347,0.11920486444516931,0.0518681804367242,0.12,72
13.0,0.06527,0,8.7518,0,0,8.83725,1.5361123600000002,0.44563234824899994,1.0779838276,-0.20758,0,0,0.14161658173175806,0.07627653739802098,0.11863388103018808,0.05205894580578712,0.12,72
13.0,0.070205,0,8.80752,0,0,8.89529,1.5367073296000002,0.461034210025,1.0790846641000003,-0.212418,0,0,0.1407479063345868,0.07709264355914038,0.11794353007430015,0.05232894989679787,0.12,72
13.0,0.0751399,0,8.84983,0,0,8.93847,1.5364842024999998,0.47358758332900003,1.0801237041,-0.216553,0,0,0.14006483740365633,0.07776160672012908,0.117436154140814,0.05258321962363545,0.12,72
13.0,0.0800748,0,8.89886,0,0,8.9852,1.5370544484000002,0.48985441081599995,1.0818496143999998,-0.221858,0,0,0.13931896894658416,0.07865007427917732,0.11688238718217837,0.0529301558135993,0.12,72
13.0,0.0850098,0,8.93571,0,0,9.02301,1.5378976143999998,0.502033182849,1.0827859249,-0.226216,0,0,0.1387824806310858,0.07929341932538098,0.11645073530810646,0.053227074111812975,0.12,72
13.0,0.0899447,0,8.98069,0,0,9.06813,1.5399320836,0.515031569649,1.0837642816,-0.231105,0,0,0.13817869228310967,0.0799111204150238,0.11591982353249027,0.053529719217576814,0.12,72
13.0,0.0948796,0,9.01542,0,0,9.10261,1.5429614656,0.5263966830239999,1.0852430624999998,-0.235557,0,0,0.13778171177826434,0.08047678311160211,0.11555202087090784,0.05383466852968167,0.12,72
13.0,0.0998145,0,9.057,0,0,9.1433,1.5463419904,0.5408764062489999,1.0864726756,-0.24154,0,0,0.1372993264877995,0.08120161201280776,0.11508667329137684,0.05426379498438014,0.12,72
13.0,0.104749,0,9.08862,0,0,9.17695,1.5493527728999998,0.55190041,1.0873067076,-0.246296,0,0,0.1369547852149171,0.08173958202675433,0.11473028908679204,0.05460478904366943,0.12,72
13.0,0.109684,0,9.12681,0,0,9.21725,1.5548344249000003,0.5644396692639999,1.0898733609000002,-0.251232,0,0,0.13662276304645324,0.08231704177034473,0.11438498226653124,0.05491847490025967,0.12,72
13.0,0.114619,0,9.15759,0,0,9.24696,1.5594514884,0.575114439769,1.0910638116,-0.25566,0,0,0.13636557216472892,0.08281250853117468,0.1140627610539454,0.05521412533117986,0.12,72
13.0,0.119554,0,9.19355,0,0,9.2841,1.5647007743999999,0.588351895681,1.0910220303999998,-0.262147,0,0,0.13606060770866532,0.08343251518727804,0.11361443620799364,0.05569153696658181,0.12,72
13.0,0.124489,0,9.2211,0,0,9.31137,1.5689566564000001,0.5979867036159999,1.0907086969,-0.267458,0,0,0.13583845745084644,0.08386157833664097,0.11325872184446542,0.05608478566689494,0.12,72
13.0,0.129424,0,9.2575,0,0,9.3489,1.5787922499999998,0.611902546564,1.1001702321000002,-0.2714,0,0,0.13572778827977314,0.08449819065622467,0.11330164731298947,0.05627444246343443,0.12,72
13.0,0.134359,0,9.28111,0,0,9.37251,1.5827401249000002,0.621167812164,1.0993312801,-0.277506,0,0,0.13555167431481796,0.08491893749777775,0.11297032359275991,0.05675920041458708,0.12,72
13.0,0.139294,0,9.31751,0,0,9.41038,1.5898940281,0.634802595025,1.10607289,-0.28301,0,0,0.13532692747311245,0.08551050656237558,0.11287350375797826,0.057095387280780244,0.12,72
13.0,0.144229,0,9.34284,0,0,9.43726,1.5940830048999999,0.643759103716,1.1065567249000001,-0.289485,0,0,0.13513770973280073,0.0858781698070394,0.1125921026154788,0.05758828180081702,0.12,72
13.0,0.149164,0,9.37234,0,0,9.46681,1.6014902500000001,0.6553372018410001,1.1146080624999999,-0.293322,0,0,0.135024977753688,0.08637426725876357,0.11264529455824267,0.05778621960271052,0.12,72
13.0,0.154099,0,9.39761,0,0,9.49242,1.6067844081,0.6644352866409999,1.1184120025,-0.298779,0,0,0.13488429504948599,0.08673790463745569,0.11253393149960468,0.05816444879768843,0.12,72
13.0,0.159034,0,9.42728,0,0,9.52108,1.6123412483999997,0.674753816356,1.1234092080999998,-0.304342,0,0,0.1346920850977164,0.08713372255836255,0.11243009648594292,0.05851868237735362,0.12,72
13.0,0.163969,0,9.45355,0,0,9.54879,1.6207072248999999,0.684738045121,1.1288425009,-0.311144,0,0,0.13466581337169634,0.08753209111920919,0.1123884678242565,0.05900458902203721,0.12,72
13.0,0.168904,0,9.4776,0,0,9.57352,1.6282780816000002,0.693437587441,1.1336712676,-0.31659,0,0,0.13463746096058074,0.08786285557525111,0.11234278720351143,0.05936769958920362,0.12,72
13.0,0.173839,0,9.50242,0,0,9.59863,1.6344599716,0.7006979039289999,1.1386383849,-0.320082,0,0,0.1345404644290612,0.08809092841612977,0.11229455233508936,0.0595382964288838,0.12,72
13.0,0.178774,0,9.52675,0,0,9.62335,1.6452936361000003,0.7074828543999999,1.1458417936,-0.32696,0,0,0.13464087962841473,0.08829034035741465,0.11236150838428637,0.06002090558473345,0.12,72
13.0,0.183709,0,9.55647,0,0,9.65373,1.6579652644,0.712153707664,1.1556465001,-0.333049,0,0,0.13473803611584614,0.08830582840735125,0.11249028145329815,0.06038882314984008,0.12,72
13.0,0.188644,0,9.57729,0,0,9.67501,1.6662420888999998,0.7149548025,1.1593259583999997,-0.338425,0,0,0.13478029797573218,0.08828697888442347,0.11242428703735607,0.06074192912982043,0.12,72
13.0,0.193579,0,9.60245,0,0,9.69963,1.67521249,0.7162406161,1.1598213025000002,-0.341993,0,0,0.13478851751375953,0.08813479893152269,0.11215366911569445,0.06090129870857882,0.12,72
13.0,0.198514,0,9.62126,0,0,9.71764,1.6811974921000001,0.7175902694490001,1.1667024196000002,-0.348935,0,0,0.13476509313748927,0.08804532878230087,0.11226596100718618,0.06139603370807744,0.12,72
13.0,0.203449,0,9.64592,0,0,9.74447,1.6887262400999998,0.720812886049,1.1812211856000001,-0.361406,0,0,0.13472120855242423,0.08801721349544678,0.112673544877005,0.062323814098903564,0.12,72
13.0,0.208384,0,9.66245,0,0,9.75983,1.6822089999999998,0.718995460096,1.1753378569000001,-0.369717,0,0,0.1342309662663196,0.08775579692521049,0.11220032186453748,0.06292851026025242,0.12,72
13.0,0.213319,0,9.6747,0,0,9.7723,1.6708923168999998,0.715154366224,1.1596920720999997,-0.374046,0,0,0.1336093108830248,0.08741025561516119,0.1113099114184419,0.06321570714565102,0.12,72
13.0,0.218254,0,9.687,0,0,9.78222,1.6531787776,0.7091812526410001,1.1343528035999997,-0.378421,0,0,0.13273046350779397,0.0869339320739135,0.1099473521213998,0.06350359543250776,0.12,72
13.0,0.223189,0,9.71038,0,0,9.80235,1.6150088888999998,0.6974371061289999,1.07682129,-0.382416,0,0,0.13087335408089074,0.08600353436219797,0.10686502484969693,0.06368421525613197,0.12,72
13.0,0.228124,0,9.73599,0,0,9.82291,1.5843256899999998,0.6873802790560001,1.0299611168999998,-0.385089,0,0,0.1292832059194802,0.08515661992257594,0.10423901421427097,0.06373829434901479,0.12,72
13.0,0.233059,0,9.75124,0,0,9.83882,1.5739960681000003,0.6857694845439999,1.0137267855999998,-0.387159,0,0,0.12865953458226853,0.0849237635418675,0.10325250942444243,0.06380942544991601,0.12,72
13.0,0.237994,0,9.77128,0,0,9.85711,1.5748493049000003,0.6891274387690001,1.0129617316,-0.389206,0,0,0.12843046151578913,0.08495683267698806,0.10300185850779016,0.06384667793574464,0.12,72
13.0,0.242929,0,9.78892,0,0,9.87652,1.5897931569,0.6996971174409999,1.0305498256,-0.392207,0,0,0.12880583353424077,0.08545161263959661,0.10370500525083463,0.06397685558708577,0.12,72
13.0,0.247864,0,9.80701,0,0,9.89564,1.6038196164000003,0.7098332102560001,1.0455267001000002,-0.395418,0,0,0.1291341601568674,0.08590956876764683,0.1042631750146069,0.06411971737701704,0.12,72
13.0,0.252799,0,9.82677,0,0,9.91654,1.6188236289,0.721427698161,1.0591908889,-0.40008,0,0,0.1294759112098889,0.08643419964037014,0.10473125961022797,0.06436690534376176,0.12,72
13.0,0.257734,0,9.85182,0,0,9.94248,1.6354061688999997,0.735163911889,1.0717011529000002,-0.406017,0,0,0.12980647230663978,0.08703133025166923,0.10508007657468367,0.06467785980110852,0.12,72
13.0,0.262669,0,9.8757,0,0,9.96726,1.6506339528999998,0.748136772601,1.0816208001000003,-0.411749,0,0,0.13009406928116488,0.0875835636967506,0.10531000334153529,0.06497531414260387,0.12,72
13.0,0.267604,0,9.89385,0,0,9.986,1.6635582441,0.759073077504,1.09077136,-0.416241,0,0,0.1303628011340378,0.0880595521460301,0.10556052497258397,0.0652089348567211,0.12,72
13.0,0.272539,0,9.91467,0,0,10.0082,1.6796419201000004,0.7715092627360001,1.1017441296,-0.421125,0,0,0.13071640306737392,0.08859155171074783,0.10586736623609258,0.06545265205404487,0.12,72
13.0,0.277474,0,9.93676,0,0,10.0321,1.6956987960999998,0.7836498576,1.1136158784,-0.425646,0,0,0.13104774594535845,0.08908738864579602,0.10619960631030638,0.06565676455619818,0.12,72
13.0,0.282409,0,9.95563,0,0,10.0515,1.7092163168999999,0.794052081216,1.1240452441000002,-0.429723,0,0,0.13131966535518094,0.08950674141164347,0.10649351171146378,0.06584541690326094,0.12,72
13.0,0.287344,0,9.97389,0,0,10.0701,1.7215801681,0.804020675584,1.1330325136000001,-0.433806,0,0,0.1315524835345086,0.08990193394954225,0.10672265284658242,0.06603637165262916,0.12,72
13.0,0.292279,0,9.9976,0,0,10.0953,1.7362542288999998,0.815602253449,1.1439372025,-0.438941,0,0,0.13179863167160116,0.09033237977114507,0.1069806753620869,0.06626852703608885,0.12,72
13.0,0.297214,0,10.0207,0,0,10.1193,1.7490591503999997,0.826724651536,1.1542923843999997,-0.444176,0,0,0.1319788038759767,0.09073657528915147,0.10721606275010727,0.0665088569583777,0.12,72
13.0,0.302149,0,10.0401,0,0,10.1388,1.7597614335999998,0.835379548081,1.1621486809000001,-0.448271,0,0,0.1321261740420912,0.0910340534456828,0.10737243652951664,0.06668563385498273,0.12,72
13.0,0.307084,0,10.0599,0,0,10.1591,1.77076249,0.844812824769,1.1707023601,-0.452646,0,0,0.132277656835555,0.09136641517311304,0.10755474706508017,0.06687837001827317,0.12,72
13.0,0.312019,0,10.0819,0,0,10.1825,1.7814507841000002,0.8539977744000001,1.1792222464,-0.456968,0,0,0.13238675249704918,0.09166129400212263,0.10770985627709063,0.06705026659799636,0.12,72
13.0,0.316954,0,10.1021,0,0,10.2036,1.7921712383999997,0.862992692676,1.1871409936000001,-0.461484,0,0,0.13251898120192832,0.0919585036774532,0.10785480246681384,0.06724603168620802,0.12,72
13.0,0.321889,0,10.1198,0,0,10.2208,1.8012055681,0.8704162275210001,1.19377476,-0.464993,0,0,0.13262020988557086,0.09219164410363842,0.1079665606039645,0.06738314513932592,0.12,72
13.0,0.326824,0,10.1414,0,0,10.2438,1.8119313663999999,0.8789812516000001,1.2012598404,-0.469421,0,0,0.1327311810992565,0.09244680221665648,0.10807383595953221,0.06755902052542602,0.12,72
13.0,0.331759,0,10.1651,0,0,10.2687,1.8259576384,0.8886436970410001,1.2098020080999998,-0.47458,0,0,0.13293327168448907,0.09273681518135582,0.10820454299515006,0.06777086995651083,0.12,72
13.0,0.336694,0,10.1886,0,0,10.2905,1.8364044196,0.896519241409,1.2165428209,-0.478832,0,0,0.13300551596882793,0.09293200243409301,0.10825530494866813,0.06791677740086305,0.12,72
13.0,0.341629,0,10.2046,0,0,10.3104,1.8456309316000001,0.903007371289,1.2224840356000002,-0.48247,0,0,0.13313015698802502,0.0931214354310801,0.10834917586186624,0.06806740143310781,0.12,72
13.0,0.346564,0,10.2287,0,0,10.3322,1.8558612900000002,0.9106255072889999,1.2281958975999998,-0.486699,0,0,0.1331840800883788,0.0932930870980672,0.10834612414089766,0.06820399057163162,0.12,72
13.0,0.351499,0,10.2523,0,0,10.3556,1.8653550084,0.917235260176,1.23365449,-0.490747,0,0,0.13321693668737747,0.09341552627215356,0.108336665918867,0.068329386403771,0.12,72
13.0,0.356434,0,10.2721,0,0,10.3785,1.8756945936000002,0.924026555169,1.2394591561000001,-0.494718,0,0,0.13332814127588322,0.09357998851257289,0.10838192774603052,0.06847304122321174,0.12,72
13.0,0.361369,0,10.2908,0,0,10.3958,1.8851015400999998,0.929783848009,1.2447864899999999,-0.498286,0,0,0.13341917052124225,0.09370048975784195,0.10841722703774244,0.06859464373146472,0.12,72
13.0,0.366304,0,10.3143,0,0,10.4202,1.8967624728999999,0.937200184281,1.2520491024999998,-0.502883,0,0,0.13352626935419756,0.09385910822838196,0.10848530680705427,0.06875332692015267,0.12,72
13.0,0.371239,0,10.3392,0,0,10.4444,1.9097028864,0.944560453225,1.2596021823999999,-0.50782,0,0,0.13365831012070567,0.09400001934385639,0.10854998452491489,0.06892360173085413,0.12,72
13.0,0.376174,0,10.3581,0,0,10.466,1.9182804003999998,0.950309126244,1.2647701444,-0.511616,0,0,0.13371371197420376,0.09411359226112896,0.10857396626794488,0.06905449593190136,0.12,72
13.0,0.381109,0,10.3788,0,0,10.484,1.9267383248999999,0.955770193225,1.2693627556,-0.515436,0,0,0.13374089490114463,0.0941953790418931,0.10855397541141558,0.06917357652595163,0.12,72
13.0,0.386044,0,10.4027,0,0,10.5086,1.9348531801,0.961344952324,1.2733768336000002,-0.519068,0,0,0.13371432416584156,0.09425264594768666,0.10847568419737186,0.06925737929052833,0.12,72
13.0,0.390979,0,10.4238,0,0,10.5327,1.9427063161,0.966837591841,1.2771712144,-0.52263,0,0,0.13371419252096164,0.09433018668815596,0.10841727584949827,0.0693539335010032,0.12,72
13.0,0.395914,0,10.4443,0,0,10.5518,1.9504077649000002,0.971927826496,1.2809486041000002,-0.5258,0,0,0.13371599819997512,0.09439253947129056,0.10836437099662018,0.06942740821417731,0.12,72
13.0,0.400849,0,10.4647,0,0,10.5721,1.9587122116,0.9771935379610001,1.2851623225000002,-0.528918,0,0,0.1337391420680956,0.09446338643248253,0.10833086471661872,0.06949721335704762,0.12,72
13.0,0.405784,0,10.4893,0,0,10.598,1.9685773636,0.9835581450249999,1.2892921209,-0.532901,0,0,0.1337610708054875,0.09454825393496229,0.10825031222293194,0.06959479516566268,0.12,72
13.0,0.410719,0,10.5138,0,0,10.622,1.9768359999999998,0.9891018552959999,1.2928827024999998,-0.536545,0,0,0.13372900378550096,0.09459339154254408,0.10814833837432707,0.06966960763747264,0.12,72
13.0,0.415653,0,10.533,0,0,10.6416,1.9833088900000002,0.993333148921,1.2948846849000002,-0.539376,0,0,0.13370359821513342,0.09462270957941708,0.10803474793506125,0.06972583517383661,0.12,72
13.0,0.420588,0,10.5532,0,0,10.6641,1.9897923600000003,0.997809201216,1.2980500624000002,-0.54247,0,0,0.13366561801159837,0.09465413334344085,0.10795967100026532,0.06979168664710766,0.12,72
13.0,0.425523,0,10.5772,0,0,10.6861,1.9962864100000002,1.0027819321,1.3033190568999997,-0.545202,0,0,0.13357977536588134,0.09467439397950309,0.10793310138789093,0.06980845138601836,0.12,72
13.0,0.430458,0,10.6012,0,0,10.7092,2.0025363121,1.0072330320999998,1.3073406920999997,-0.548378,0,0,0.13348583179262724,0.0946694713805984,0.1078547711579821,0.06985298731232432,0.12,72
13.0,0.435393,0,10.6208,0,0,10.7291,2.0073789124,1.0113118096000002,1.3081183128999998,-0.55187,0,0,0.1334004971376921,0.09468589936727932,0.1076877448026514,0.06994572279203244,0.12,72
13.0,0.440328,0,10.6381,0,0,10.7479,2.0116883556,1.0148749081,1.3085758448999998,-0.555338,0,0,0.1333264398717816,0.09469830138840582,0.10753142008441356,0.07005104647504774,0.12,72
13.0,0.445263,0,10.6669,0,0,10.7763,2.0202926769,1.0207667088999999,1.3143246735999998,-0.559239,0,0,0.13325052264481715,0.09471636557950294,0.10747639895377288,0.0701068576608799,0.12,72
13.0,0.450198,0,10.6952,0,0,10.8049,2.0282032225,1.0263716099999998,1.3193968225,-0.562895,0,0,0.13315786521056175,0.09472473633031639,0.10739864612162466,0.0701495331662735,0.12,72
13.0,0.455133,0,10.7131,0,0,10.8228,2.0321642916,1.0296769728999997,1.3185239928999997,-0.566475,0,0,0.13306512587393005,0.09471861552678495,0.10718372833260212,0.07025467276535471,0.12,72
13.0,0.460068,0,10.7311,0,0,10.8409,2.0359579969,1.0330892881,1.3173989284,-0.570136,0,0,0.13296586556830148,0.09471629189924612,0.10695828013903515,0.070363104095154,0.12,72
13.0,0.465003,0,10.7557,0,0,10.8651,2.0435846116,1.0376681955999998,1.3226150025,-0.571979,0,0,0.13290999191126568,0.09470885205054064,0.10692470039142038,0.07031554735309127,0.12,72
13.0,0.469938,0,10.7813,0,0,10.8905,2.0516265225,1.0422980648999998,1.3287403440999999,-0.573453,0,0,0.1328550360346155,0.09469451735876007,0.1069175331360782,0.07023891328374157,0.12,72
13.0,0.474873,0,10.799,0,0,10.9113,2.0566141281,1.0451995225000001,1.3279105224999999,-0.577208,0,0,0.1327984072599315,0.09467080285211595,0.10670895453282711,0.07035300134196917,0.12,72
13.0,0.479808,0,10.8189,0,0,10.9273,2.0617226569,1.0479412161,1.3267353856,-0.581302,0,0,0.1327186682564771,0.09462052519202507,0.10646553716181867,0.07047219553555423,0.12,72
13.0,0.484743,0,10.84,0,0,10.9531,2.0681891344000003,1.0518553600000002,1.3285328643999998,-0.585151,0,0,0.1326678966789668,0.09461254612546126,0.10633025830258303,0.0705674937691786,0.12,72
13.0,0.489678,0,10.8737,0,0,10.9838,2.0762792649,1.05657841,1.3350878115999998,-0.588052,0,0,0.13251515123646965,0.09453084046828587,0.10626189797401069,0.07052295781492422,0.12,72
13.0,0.494613,0,10.8967,0,0,11.0061,2.0812101696,1.0587998404,1.3347874089,-0.59231,0,0,0.132392375673369,0.09443042388980151,0.10602567749869227,0.07062842766697139,0.12,72
13.0,0.499548,0,10.9155,0,0,11.0249,2.0849338448999997,1.0607558049,1.3337016196,-0.596603,0,0,0.13228253401126838,0.09435481654527965,0.10580000916128442,0.0707618343358058,0.12,72
13.0,0.504483,0,10.9361,0,0,11.0469,2.0907714025,1.0626104888999999,1.3343946255999999,-0.599861,0,0,0.1322180667696894,0.09425937948628853,0.10562814897449731,0.07082112818373759,0.12,72
13.0,0.509418,0,10.9597,0,0,11.0706,2.0985578495999997,1.0638684736,1.3386258600999998,-0.60068,0,0,0.13217880051461262,0.09411206511127129,0.10556767064791919,0.07071685201772668,0.12,72
13.0,0.514353,0,10.9834,0,0,11.0927,2.1058072996000003,1.0649620809000002,1.3410798025000001,-0.602529,0,0,0.13212120108527414,0.09395724456907698,0.10543638581859899,0.0706727802984855,0.12,72
13.0,0.519288,0,11.0,0,0,11.1108,2.1129238880999996,1.0658291120999999,1.3392969984000003,-0.607032,0,0,0.13214454545454546,0.09385363636363636,0.10520727272727273,0.07082932576574305,0.12,72
13.0,0.524223,0,11.0199,0,0,11.1281,2.1201689664,1.0673575969000002,1.3380011584,-0.611858,0,0,0.1321318705251409,0.09375130445829818,0.10496646975017922,0.0709819078063773,0.12,72
13.0,0.529158,0,11.0451,0,0,11.1542,2.1294981184,1.0674402488999999,1.3370990689000002,-0.615391,0,0,0.13212012566658518,0.09354102724284977,0.10469167323066338,0.0710241292475383,0.12,72
13.0,0.534093,0,11.0732,0,0,11.1835,2.1377656521,1.0660149504,1.3355731489,-0.618011,0,0,0.13204042191958965,0.0932413394502041,0.10436639815048947,0.07099454146503859,0.12,72
13.0,0.539028,0,11.0948,0,0,11.2041,2.1422420496,1.0647763343999999,1.3320853056000002,-0.622065,0,0,0.13192126041028232,0.09300573241518549,0.1040271118001226,0.07108834532194698,0.12,72
13.0,0.543963,0,11.1146,0,0,11.2215,2.1473385443999997,1.0636415689,1.32894784,-0.626118,0,0,0.13184280136037285,0.09279056376297844,0.10371943209832114,0.0711925021504031,0.12,72
13.0,0.548898,0,11.1383,0,0,11.2464,2.152089,1.0602203089000002,1.3270579204,-0.628791,0,0,0.1317077112306187,0.09244408931345,0.1034251187344568,0.07119250057633039,0.12,72
13.0,0.553833,0,11.1686,0,0,11.276,2.1556699684000002,1.0548522436,1.3262055921,-0.629393,0,0,0.13145962788532137,0.09195960102430029,0.1031114016080798,0.07103333695475347,0.12,72
13.0,0.558768,0,11.1943,0,0,11.3029,2.15884249,1.0492519488999998,1.3236962704,-0.630815,0,0,0.13125429906291594,0.09150460502219879,0.10277730630767444,0.07095027193558785,0.12,72
13.0,0.563703,0,11.2162,0,0,11.3216,2.1593420809,1.0442182969,1.31698576,-0.633049,0,0,0.1310131773684492,0.09110661364811612,0.10231629250548313,0.0709370165036028,0.12,72
13.0,0.568638,0,11.2369,0,0,11.3418,2.1599299089,1.0378108128999999,1.3086216025000001,-0.635172,0,0,0.13078963059206722,0.09065934554903932,0.1018029883686782,0.07092496930797673,0.12,72
13.0,0.573573,0,11.2633,0,0,11.3673,2.1694638681,1.0282568409,1.2967060129,-0.638787,0,0,0.13077073326644945,0.0900295650475438,0.10110092068931842,0.07095980000872133,0.12,72
13.0,0.578508,0,11.2864,0,0,11.3911,2.1773363364,1.0192517763999998,1.2876121729,-0.643115,0,0,0.13073965126169548,0.0894510206974766,0.1005395874681032,0.07105405725440987,0.12,72
13.0,0.583443,0,11.307,0,0,11.4099,2.1753595080999997,1.01344489,1.2828960225,-0.646748,0,0,0.13044220394445918,0.08903334217741221,0.10017245953833907,0.07112465208790927,0.12,72
13.0,0.588378,0,11.328,0,0,11.4313,2.1681090025,1.0074538383999998,1.27893481,-0.649497,0,0,0.12998322740112994,0.08860522598870056,0.09983227401129945,0.07114351757584617,0.12,72
13.0,0.593313,0,11.3654,0,0,11.4666,2.1482178624,0.997759256641,1.2766740099999998,-0.652492,0,0,0.1289598254350925,0.08788771182712443,0.09941577067239164,0.07107270920331116,0.12,72
13.0,0.598248,0,11.3986,0,0,11.4994,2.12547241,0.9862913068839999,1.2724291204,-0.65472,0,0,0.1279016721351745,0.08712666467811836,0.09896127594616883,0.07098658604946029,0.12,72
13.0,0.603183,0,11.4268,0,0,11.5246,2.1040662915999997,0.9756915484409999,1.2628365376000001,-0.656182,0,0,0.12694192599852977,0.08644336122098925,0.09834424335772045,0.07089041688858652,0.12,72
13.0,0.608118,0,11.4476,0,0,11.5451,2.0869558369,0.966298830025,1.2519148320999998,-0.657305,0,0,0.12619501030783747,0.08586996400992349,0.09774013767077815,0.07082213616335407,0.12,72
13.0,0.613053,0,11.4602,0,0,11.5582,2.0746369296000005,0.9582804507239999,1.2394591561000001,-0.658235,0,0,0.12568367044205161,0.08541892811643775,0.09714577407026055,0.0707942994744746,0.12,72
13.0,0.617988,0,11.4734,0,0,11.5701,2.0626417161000004,0.9503929641609999,1.2260468529,-0.6592,0,0,0.1251756236163648,0.08496879739222898,0.09650757404082487,0.07076466655109885,0.12,72
13.0,0.622923,0,11.4857,0,0,11.581,2.0504235249,0.9412201272250001,1.2109902025,-0.660148,0,0,0.12467067745109135,0.084467207048765,0.09581044255030167,0.07073969571389305,0.12,72
13.0,0.627858,0,11.4991,0,0,11.5924,2.0362148416,0.928559649924,1.1880782001,-0.660996,0,0,0.1240931899018184,0.08379942778130461,0.09478915741231922,0.07070262933590268,0.12,72
13.0,0.632793,0,11.5164,0,0,11.6082,2.0206906801,0.9094120841610001,1.1489910480999999,-0.661283,0,0,0.12343353825848355,0.08280634573304158,0.09307682956479454,0.07061174403473498,0.12,72
13.0,0.637728,0,11.5363,0,0,11.6252,2.0101284841000004,0.892546894009,1.1114641476,-0.664026,0,0,0.12289815625460503,0.08189341469968707,0.09138631970389119,0.07063598423800607,0.12,72
13.0,0.642663,0,11.557,0,0,11.6436,2.0021967001,0.879904033024,1.0844931321,-0.665477,0,0,0.1224357532231548,0.08116570044129098,0.09010902483343428,0.07058646158626863,0.12,72
13.0,0.647598,0,11.576,0,0,11.6616,1.9995656836000002,0.873464075649,1.0727780624999999,-0.66598,0,0,0.12215445749827229,0.080735400829302,0.08947391154111956,0.0704972336605992,0.12,72
13.0,0.652533,0,11.6005,0,0,11.686,1.9996505281,0.868650096196,1.0659736515999998,-0.666079,0,0,0.12189905607516918,0.08034257144088616,0.0890013361493039,0.07035357361477229,0.12,72
13.0,0.657468,0,11.6274,0,0,11.7119,2.0005839364,0.8642658562810001,1.0623631041000001,-0.665827,0,0,0.12164542374047509,0.07995416000137606,0.08864492491872646,0.0701775315374609,0.12,72
13.0,0.662403,0,11.6555,0,0,11.74,2.0021967001,0.862216245136,1.0634146884,-0.665108,0,0,0.1214010552957831,0.07966676676247265,0.08847496889880314,0.06997053218440172,0.12,72
13.0,0.667338,0,11.6846,0,0,11.7695,2.0068972224999997,0.8630967409,1.0705420089,-0.66416,0,0,0.1212407784605378,0.07950892627903394,0.08854988617496534,0.0697465143628157,0.12,72
