x,y,z,x-velocity,y-velocity,z-velocity,x-velocity-magnitude,uu-reynolds-stress,vv-reynolds-stress,ww-reynolds-stress,uv-reynolds-stress,uw-reynolds-stress,vw-reynolds-stress,pseudo_Iu,pseudo_Iv,pseudo_Iw,pseudo_Iuv,h,r
13.0,0.144229,0,9.58339,0,0,9.65854,1.3614222400000002,0.547839786244,0.8814843878759999,-0.267253,0,0,0.12175232355147814,0.07723383896512612,0.09796888157530895,0.05394387399240003,0.06,87
13.0,0.149164,0,9.6147,0,0,9.68864,1.3686426121000002,0.556160960644,0.8861360571039999,-0.271107,0,0,0.1216772234183074,0.07756477061166756,0.09790716299000489,0.05415450964755491,0.06,87
13.0,0.154099,0,9.64275,0,0,9.71581,1.3733964864000001,0.5623770067239999,0.8871605396639999,-0.275962,0,0,0.12153379481994246,0.0777701381867206,0.09767877420860231,0.05447832354211296,0.06,87
13.0,0.159034,0,9.67351,0,0,9.74879,1.3801315441,0.569386448929,0.8890943547240001,-0.280808,0,0,0.1214440260050385,0.07800446787153784,0.09747423634234109,0.05477982660269832,0.06,87
13.0,0.163969,0,9.70227,0,0,9.77795,1.3886736964000002,0.576266210884,0.8922899413209999,-0.286392,0,0,0.12145817422108435,0.07824168983134874,0.09735979312057899,0.05515781894415045,0.06,87
13.0,0.168904,0,9.72784,0,0,9.80397,1.3959186200999998,0.582162896016,0.8951430544,-0.290736,0,0,0.121454505830688,0.07843426701097057,0.0972590009704107,0.05542848222502254,0.06,87
13.0,0.173839,0,9.75617,0,0,9.83075,1.4014061161,0.5867100409,0.8987419204,-0.293522,0,0,0.12133962405329142,0.07851134205328526,0.09717132850288587,0.0555317001211891,0.06,87
13.0,0.178774,0,9.78124,0,0,9.85715,1.4096100529000002,0.590925826089,0.903359004304,-0.299668,0,0,0.12138236051870724,0.07859095574794198,0.09717091084565964,0.05596625790390716,0.06,87
13.0,0.183709,0,9.81128,0,0,9.88781,1.4211262521,0.5926874990440001,0.9099099476639999,-0.305025,0,0,0.12150402393979175,0.07846702978612373,0.0972240115458941,0.0562913997288919,0.06,87
13.0,0.188644,0,9.83375,0,0,9.91023,1.4278577049,0.593630184676,0.911751890449,-0.309618,0,0,0.12151315622219398,0.07834996822168552,0.09709998728867421,0.05658403807404388,0.06,87
13.0,0.193579,0,9.85948,0,0,9.93603,1.4352279601,0.593463773956,0.911366169025,-0.312953,0,0,0.12150843655040632,0.07813454664951905,0.09682610036229092,0.056739505852559456,0.06,87
13.0,0.198514,0,9.88218,0,0,9.95878,1.4421848280999998,0.593694906256,0.916775610256,-0.31928,0,0,0.12152278141057944,0.07797024543167601,0.09688995747901778,0.05717854466019396,0.06,87
13.0,0.203449,0,9.90714,0,0,9.98403,1.4523383169000001,0.594895977025,0.9278890928999999,-0.330427,0,0,0.12164257293224887,0.07785243773682414,0.09722987663442728,0.05802156831355655,0.06,87
13.0,0.208384,0,9.9232,0,0,9.99938,1.4490622129,0.5917917184,0.919692508036,-0.337779,0,0,0.12130865043534345,0.07752337955498226,0.09664281683327959,0.058568564303173594,0.06,87
13.0,0.213319,0,9.93662,0,0,10.0116,1.4402880144,0.5871697129,0.903741126409,-0.341552,0,0,0.12077748771715131,0.0771157596848828,0.09567166702560831,0.05881522119703155,0.06,87
13.0,0.218254,0,9.95015,0,0,10.0238,1.4252778225000002,0.5804443731610001,0.878090814225,-0.345205,0,0,0.11998311583242463,0.07656859444329984,0.09417596719647442,0.05904850559004761,0.06,87
13.0,0.223189,0,9.9782,0,0,10.0478,1.3910787136,0.567741152196,0.822380549904,-0.348167,0,0,0.11820167966166244,0.07551321881702111,0.09088332564991683,0.05913459110151489,0.06,87
13.0,0.228124,0,10.005,0,0,10.0699,1.3631963535999998,0.5563936627239999,0.776767246336,-0.35012,0,0,0.11669765117441278,0.07455452273863068,0.0880903548225887,0.059141368128835956,0.06,87
13.0,0.233059,0,10.0224,0,0,10.0882,1.3543373375999999,0.5531878627560001,0.760408416196,-0.351652,0,0,0.11611590038314176,0.07421036877394636,0.08700650542784163,0.05916771726388553,0.06,87
13.0,0.237994,0,10.0442,0,0,10.108,1.3545002688999999,0.554240047729,0.7581933720490001,-0.353081,0,0,0.11587085083929033,0.07411969096593059,0.08669112522649888,0.05915913593602951,0.06,87
13.0,0.242929,0,10.0621,0,0,10.1279,1.3674729720999999,0.561693289444,0.7737119928809999,-0.35512,0,0,0.1162172906252174,0.07448365649317737,0.08741803400880532,0.05922416370788153,0.06,87
13.0,0.247864,0,10.0814,0,0,10.1487,1.3794032703999999,0.569558505481,0.7874219674240001,-0.357348,0,0,0.11649969250302536,0.07485974170254131,0.08802031463883984,0.059295922675006635,0.06,87
13.0,0.252799,0,10.1055,0,0,10.1726,1.3907956623999997,0.578790773089,0.800421883569,-0.360516,0,0,0.11670080649151453,0.07528405323833556,0.0885322843995844,0.059416144280539734,0.06,87
13.0,0.257734,0,10.1323,0,0,10.2008,1.4037273441,0.5899852910250001,0.812758143961,-0.364731,0,0,0.11693198977527312,0.07580756590310196,0.0889759482052446,0.059604396994018885,0.06,87
13.0,0.262669,0,10.1565,0,0,10.2255,1.4142204241000003,0.600663750625,0.8226580700249999,-0.368658,0,0,0.11708856397380989,0.07630827548860336,0.0893029094668439,0.059781630851958686,0.06,87
13.0,0.267604,0,10.1773,0,0,10.2479,1.4239410241,0.6096954889,0.831001797649,-0.371689,0,0,0.11725015475617304,0.07672270641525748,0.08957120257828696,0.05990420068944899,0.06,87
13.0,0.272539,0,10.2025,0,0,10.2734,1.4359708224,0.6204271795840001,0.8404984033690001,-0.375054,0,0,0.11745356530262191,0.07720382259250183,0.08985905415339378,0.060026123491694144,0.06,87
13.0,0.277474,0,10.2235,0,0,10.2952,1.4471608803999998,0.6309474396839999,0.8498221721639999,-0.378045,0,0,0.11766811757225999,0.07769570108084316,0.09017048955837043,0.06014120811084288,0.06,87
13.0,0.282409,0,10.2445,0,0,10.317,1.4572835523999998,0.640115205184,0.8576352793959999,-0.380865,0,0,0.1178368880862902,0.07809771096686026,0.09039836009566107,0.060241359668791475,0.06,87
13.0,0.287344,0,10.2647,0,0,10.3386,1.4666663236000002,0.6485290279689999,0.864665655876,-0.383583,0,0,0.11798299024813196,0.07845460656424445,0.09058949603982581,0.06033695856383989,0.06,87
13.0,0.292279,0,10.2878,0,0,10.3623,1.4779751183999998,0.658631256721,0.8730828033210001,-0.386995,0,0,0.11817103753961,0.07888576760823499,0.0908249577169074,0.060468634877881226,0.06,87
13.0,0.297214,0,10.3147,0,0,10.3887,1.4886684121,0.668057753104,0.880600190409,-0.390304,0,0,0.11828846209778278,0.07924108311439014,0.09097724606629373,0.06056823244702415,0.06,87
13.0,0.302149,0,10.336,0,0,10.411,1.4967320281000003,0.675301002289,0.886838441841,-0.393167,0,0,0.1183639705882353,0.07950532120743034,0.0911107778637771,0.060664696429766136,0.06,87
13.0,0.307084,0,10.3584,0,0,10.434,1.5052836100000002,0.683457691225,0.8933293159210001,-0.396219,0,0,0.11844493358047577,0.07981107120790856,0.09124584877973432,0.06076800391696623,0.06,87
13.0,0.312019,0,10.3836,0,0,10.4601,1.5133182289,0.691412206144,0.899680705225,-0.399434,0,0,0.11847239878269579,0.08007935590739243,0.09134741322855272,0.060865972431804784,0.06,87
13.0,0.316954,0,10.4064,0,0,10.4845,1.5216949449000001,0.6989411447289999,0.9059746379289999,-0.402653,0,0,0.11853955258302584,0.08033777290897909,0.09146554043665436,0.06097684563901815,0.06,87
13.0,0.321889,0,10.4269,0,0,10.5028,1.5284376899999998,0.704960065161,0.911297435161,-0.405173,0,0,0.1185683184839214,0.08052431691106657,0.0915534818594213,0.0610471003071605,0.06,87
13.0,0.326824,0,10.4506,0,0,10.5282,1.5366825369000001,0.7117740068889999,0.917595399744,-0.408036,0,0,0.11861806977589803,0.08072904904981532,0.09166095726561155,0.061123471989967953,0.06,87
13.0,0.331759,0,10.4772,0,0,10.5552,1.5470384400000001,0.7195348485159999,0.925584457329,-0.411332,0,0,0.11871492383461231,0.0809618982170809,0.09182539228038025,0.061214035962735495,0.06,87
13.0,0.336694,0,10.5001,0,0,10.5797,1.5546349225,0.7257029419240001,0.932037707241,-0.413998,0,0,0.11874648812868449,0.0811308463728917,0.09194398148589061,0.06127815578035058,0.06,87
13.0,0.341629,0,10.52,0,0,10.5989,1.5604506723999998,0.730789039044,0.9377443303840001,-0.416088,0,0,0.11874334600760457,0.0812606463878327,0.09205057034220533,0.061316429216782174,0.06,87
13.0,0.346564,0,10.5448,0,0,10.6242,1.5669281329000002,0.736459181584,0.9441814561000001,-0.418728,0,0,0.11870969577422047,0.08138343069569835,0.09214873681814734,0.061365977199279526,0.06,87
13.0,0.351499,0,10.5714,0,0,10.6498,1.5711369025,0.7412004648999999,0.9501258655360001,-0.421136,0,0,0.11856991505382446,0.08143954443120116,0.09220576271827761,0.061387320603351336,0.06,87
13.0,0.356434,0,10.5933,0,0,10.6736,1.5765564720999998,0.7460623350009999,0.9563431731840001,-0.423527,0,0,0.11852869266423116,0.08153729243956086,0.09231570898586844,0.06143406875153825,0.06,87
13.0,0.361369,0,10.6143,0,0,10.6942,1.5810296121,0.7500131570890001,0.961643041956,-0.42578,0,0,0.1184618863231678,0.08159115532818934,0.09238800486136627,0.06147538688184064,0.06,87
13.0,0.366304,0,10.6402,0,0,10.721,1.5879780225000002,0.755268759844,0.968702787529,-0.428806,0,0,0.11843292419315428,0.08167722411232871,0.09250079885716433,0.06154327955188186,0.06,87
13.0,0.371239,0,10.6658,0,0,10.7489,1.5941587599999998,0.7606560883360001,0.975762669249,-0.432034,0,0,0.11837836824241968,0.0817712689155994,0.09261443117253276,0.06162621961537198,0.06,87
13.0,0.376174,0,10.6899,0,0,10.7688,1.5980752225000003,0.7642168980250001,0.980537628841,-0.434549,0,0,0.11825648509340594,0.08177765928586797,0.09263145586020449,0.061665993791386244,0.06,87
13.0,0.381109,0,10.7114,0,0,10.7929,1.6012624680999998,0.768257509009,0.985260715609,-0.436906,0,0,0.11813675149840357,0.08182898594021323,0.09266790522247326,0.06170889458500603,0.06,87
13.0,0.386044,0,10.7359,0,0,10.8196,1.6038702736000001,0.771888759184,0.9894758361760001,-0.439326,0,0,0.11796309578144355,0.08183496493074637,0.09265399267876936,0.06173834673828449,0.06,87
13.0,0.390979,0,10.7626,0,0,10.8456,1.6056437795999998,0.7757293700249999,0.993392949481,-0.441571,0,0,0.11773549142400534,0.08183477970007247,0.09260689796145911,0.06174233816543698,0.06,87
13.0,0.395914,0,10.7845,0,0,10.8662,1.6085087929,0.7793764493290001,0.997098108304,-0.443554,0,0,0.11760118688859011,0.08186035513932033,0.09259103342760444,0.061755157726070375,0.06,87
13.0,0.400849,0,10.8075,0,0,10.8901,1.6115033024999998,0.7832356200359999,1.0008201681,-0.445516,0,0,0.11746009715475365,0.081888133240805,0.09256627342123526,0.06175987504106666,0.06,87
13.0,0.405784,0,10.8355,0,0,10.9188,1.6148818084,0.788062777441,1.0049060025,-0.447795,0,0,0.11727931336809562,0.08192782981865165,0.09251534308522912,0.06175763601486106,0.06,87
13.0,0.410719,0,10.8623,0,0,10.9446,1.6181875264000003,0.7925824534410001,1.0072731769,-0.449916,0,0,0.11710963608075639,0.08195971387275255,0.09239571729744162,0.06175099016087741,0.06,87
13.0,0.415653,0,10.8834,0,0,10.9678,1.6206817636000002,0.795767475364,1.00841764,-0.451594,0,0,0.11697263722733706,0.08196501093408311,0.09226896006762593,0.06174609409146038,0.06,87
13.0,0.420588,0,10.9074,0,0,10.9892,1.6241973136,0.799506010801,1.0101858064,-0.453405,0,0,0.11684177714212368,0.08197654803161156,0.09214661605882245,0.06173364390701347,0.06,87
13.0,0.425523,0,10.9346,0,0,11.0159,1.6282015201000002,0.8034881406250001,1.0131429025,-0.455032,0,0,0.11669471219797707,0.08197602107072961,0.09205183545808718,0.06169046857888677,0.06,87
13.0,0.430458,0,10.9604,0,0,11.0429,1.6319040516,0.8073849141159999,1.0156406840999999,-0.45677,0,0,0.11655231560891939,0.0819811320754717,0.0919482865588847,0.06166267800088283,0.06,87
13.0,0.435393,0,10.9799,0,0,11.0654,1.6334884864000003,0.810178209801,1.0150562500000002,-0.458801,0,0,0.11640178872303027,0.08197697611089354,0.09175857703622073,0.06168986120528292,0.06,87
13.0,0.440328,0,11.0017,0,0,11.0841,1.6342042895999997,0.812489509924,1.0144115524,-0.460487,0,0,0.11619658780006727,0.0819311560940582,0.09154766990556006,0.06168064249184172,0.06,87
13.0,0.445263,0,11.0328,0,0,11.1153,1.6366340760999998,0.816711645841,1.0183029921,-0.462471,0,0,0.11595515191066637,0.08191220723660358,0.09146454209266913,0.06163913094395769,0.06,87
13.0,0.450198,0,11.0631,0,0,11.147,1.6381184120999999,0.820792512576,1.0225254400000001,-0.464479,0,0,0.11568999647476746,0.08189169400981641,0.09140295215626723,0.06160361580833504,0.06,87
13.0,0.455133,0,11.0833,0,0,11.1657,1.6372226115999997,0.822596394841,1.0219390281,-0.466484,0,0,0.11544756525583535,0.08183221603673996,0.09121019912841843,0.061623915229948076,0.06,87
13.0,0.460068,0,11.1004,0,0,11.1851,1.6358154201000001,0.8244585520090001,1.0214134225,-0.468548,0,0,0.1152201722460452,0.08179858383481677,0.09104626860293323,0.06166495451002329,0.06,87
13.0,0.465003,0,11.1281,0,0,11.2106,1.6380160224999998,0.8277596949689999,1.0269592921,-0.469652,0,0,0.11501064871811001,0.08175816177065268,0.09106586029960191,0.06158388295904564,0.06,87
13.0,0.469938,0,11.1545,0,0,11.239,1.6407816648999998,0.8307319880249999,1.0339025761,-0.470394,0,0,0.11483526827737683,0.08171096866735397,0.09115693217983772,0.061486642509885274,0.06,87
13.0,0.474873,0,11.1764,0,0,11.2585,1.6412684544,0.832305886864,1.0335365569,-0.472652,0,0,0.11462725027737018,0.08162807344046384,0.09096220607709102,0.061513269843953416,0.06,87
13.0,0.479808,0,11.192,0,0,11.2774,1.6418065689,0.8335543920640001,1.0325811455999998,-0.475171,0,0,0.11448624017155111,0.08157541100786277,0.09079342387419585,0.06159100097214168,0.06,87
13.0,0.484743,0,11.2176,0,0,11.302,1.6448319001,0.835789066225,1.0341059481,-0.477631,0,0,0.11433015974896592,0.08149827057481102,0.090653080872914,0.0616093041138267,0.06,87
13.0,0.489678,0,11.2517,0,0,11.3338,1.6486560000000001,0.8387738957160001,1.0385240464,-0.479562,0,0,0.11411608912431011,0.08139623345805523,0.09057120257383329,0.061546624208973236,0.06,87
13.0,0.494613,0,11.2753,0,0,11.3579,1.6502485444000004,0.840016242576,1.0376478225,-0.481945,0,0,0.11393222353285501,0.08128599682491819,0.09034349418640747,0.06157020981998088,0.06,87
13.0,0.499548,0,11.2928,0,0,11.3782,1.6509937081,0.8408834980089999,1.0359982656000002,-0.484202,0,0,0.1137813474071975,0.08120191626523095,0.09013176537262682,0.06161857532101457,0.06,87
13.0,0.504483,0,11.3158,0,0,11.399,1.6536159649,0.8416979884809999,1.0360796943999997,-0.485567,0,0,0.11364021986956292,0.08107610597571537,0.08995210237013733,0.061579948145734156,0.06,87
13.0,0.509418,0,11.3417,0,0,11.4244,1.6570640528999998,0.842182467025,1.0392986916,-0.485112,0,0,0.1134988581958613,0.08091423684280134,0.0898859959265366,0.06141053109597366,0.06,87
13.0,0.514353,0,11.365,0,0,11.4508,1.6602064800999998,0.8422705690090001,1.0412569764000001,-0.485172,0,0,0.1133735151781786,0.08075257369115707,0.08978618565772108,0.061288419860619205,0.06,87
13.0,0.519288,0,11.386,0,0,11.4675,1.6625265721,0.842105381569,1.0397473024,-0.487173,0,0,0.11324345687686634,0.08059573160021079,0.08955559458984717,0.061301404649835425,0.06,87
13.0,0.524223,0,11.4034,0,0,11.4881,1.6653644400999998,0.842160442249,1.0387074888999999,-0.489465,0,0,0.11316712559412105,0.0804753845344371,0.08937422172334566,0.061351680444119434,0.06,87
13.0,0.529158,0,11.4324,0,0,11.5154,1.6694190436,0.8409825366009999,1.0380145688999998,-0.490478,0,0,0.1130173891746265,0.08021509044470103,0.0891177705468668,0.06125934583685436,0.06,87
13.0,0.534093,0,11.4615,0,0,11.5457,1.6725990241000002,0.838345334544,1.0362832804000002,-0.490993,0,0,0.11283776120054095,0.07988587881167387,0.08881734502464775,0.06113588332510022,0.06,87
13.0,0.539028,0,11.4848,0,0,11.5653,1.6740736996,0.835734214225,1.0331299449,-0.492572,0,0,0.1126584703259961,0.07959955767623293,0.08850219420451379,0.06110987900374339,0.06,87
13.0,0.543963,0,11.5045,0,0,11.5864,1.6758855936,0.8332805169640001,1.0305295225,-0.494225,0,0,0.11252640271198226,0.07934651658046851,0.08823938458863922,0.061107512687100685,0.06,87
13.0,0.548898,0,11.5306,0,0,11.6121,1.6778798089000002,0.829124976969,1.0279323769000002,-0.494543,0,0,0.11233847327979464,0.07896926439213918,0.08792864204811546,0.06098880485144805,0.06,87
13.0,0.553833,0,11.5618,0,0,11.6426,1.6798233663999997,0.822596394841,1.0261892601,-0.493109,0,0,0.11210019201162448,0.07844548426715563,0.08761698005500873,0.0607359756149842,0.06,87
13.0,0.558768,0,11.5895,0,0,11.6696,1.6802640624999998,0.816191185489,1.0225456641,-0.492208,0,0,0.11184693041114802,0.07795271582035464,0.0872522541956081,0.06053543035930879,0.06,87
13.0,0.563703,0,11.6087,0,0,11.6895,1.6782684304,0.810135005625,1.0155197529,-0.491881,0,0,0.11159561363460163,0.07753452152265111,0.08680816973476789,0.06041523034278318,0.06,87
13.0,0.568638,0,11.63,0,0,11.7085,1.6765329361,0.803283780121,1.0067312896,-0.491448,0,0,0.11133361994840928,0.0770645743766122,0.08627343078245915,0.060278032909394035,0.06,87
13.0,0.573573,0,11.6562,0,0,11.7342,1.6816383684,0.7935549274889999,0.993781696996,-0.491538,0,0,0.1112523807072631,0.07642430637772173,0.08552409876289013,0.06014805088592576,0.06,87
13.0,0.578508,0,11.6816,0,0,11.7583,1.68532324,0.784319241924,0.983345923044,-0.49268,0,0,0.11113203670730037,0.07581307355156829,0.08488888508423505,0.060086946595949195,0.06,87
13.0,0.583443,0,11.7022,0,0,11.779,1.6817680488999998,0.777578294416,0.9773082109210001,-0.493903,0,0,0.11081933311684983,0.07535369417716327,0.08447890140315498,0.060055573106709746,0.06,87
13.0,0.588378,0,11.7227,0,0,11.7991,1.6737373129000002,0.770687340544,0.972217692121,-0.494676,0,0,0.11036109428715228,0.07488786712958619,0.08411125423323979,0.05999744679204732,0.06,87
13.0,0.593313,0,11.7613,0,0,11.8368,1.6554167568999998,0.7595471103999999,0.9673312609,-0.495096,0,0,0.10939521991616573,0.07410065213879417,0.08362425922304507,0.05982591931973741,0.06,87
13.0,0.598248,0,11.7959,0,0,11.8699,1.6354828996000004,0.747522784836,0.960205969801,-0.495534,0,0,0.10841563594130166,0.07329614527081443,0.08307132139133089,0.05967681643236478,0.06,87
13.0,0.603183,0,11.8251,0,0,11.8979,1.6165342449000002,0.736212048784,0.949055898025,-0.495564,0,0,0.10751959814293326,0.0725598937852534,0.08238365848914597,0.05953125700527237,0.06,87
13.0,0.608118,0,11.8457,0,0,11.9172,1.6008575624999999,0.7263351760090001,0.9371285469159999,-0.495461,0,0,0.10681091028812142,0.07194619144499692,0.08172197506268096,0.05942155433315963,0.06,87
13.0,0.613053,0,11.8599,0,0,11.9302,1.5894905625000002,0.718151163844,0.9244899420160001,-0.495397,0,0,0.10630359446538336,0.0714540594777359,0.08107184714879552,0.059346574848119824,0.06,87
13.0,0.617988,0,11.8714,0,0,11.941,1.5792194889,0.710215764049,0.9110282524840001,-0.49547,0,0,0.10585693347035734,0.07098935256161869,0.08040146907694123,0.05929345310414082,0.06,87
13.0,0.622923,0,11.8838,0,0,11.9531,1.5679297089,0.700977515536,0.895998551184,-0.495543,0,0,0.10536781164274053,0.07045254884801157,0.07965229976943401,0.05923594738213453,0.06,87
13.0,0.627858,0,11.8994,0,0,11.965,1.5547845481,0.6887323502010001,0.8738136484000001,-0.495268,0,0,0.10478763635141268,0.06974292821486798,0.07855690202867371,0.059141872490021445,0.06,87
13.0,0.632793,0,11.9145,0,0,11.9792,1.5402795664,0.670333550121,0.8365480369000001,-0.494349,0,0,0.10416551261068445,0.06871786478660455,0.07676612530949684,0.05901209167037346,0.06,87
13.0,0.637728,0,11.9339,0,0,11.9957,1.5297979225,0.6536188900890001,0.8011216629160001,-0.495255,0,0,0.10364172651019365,0.06774541432390083,0.07500096364139133,0.058970123869766675,0.06,87
13.0,0.642663,0,11.9525,0,0,12.0144,1.5221637376,0.640585733956,0.775711755025,-0.495268,0,0,0.1032219201003974,0.06696222547584187,0.07368709475005229,0.0588791296806326,0.06,87
13.0,0.647598,0,11.9713,0,0,12.0313,1.5199437796000002,0.6335316268089999,0.7646558069159999,-0.494736,0,0,0.10298463825983813,0.06648793364129209,0.0730451997694486,0.058755082766357686,0.06,87
13.0,0.652533,0,11.9963,0,0,12.0552,1.5203876415999997,0.6270755181609999,0.758278707264,-0.49371,0,0,0.10278502538282637,0.06601043655126997,0.07258838141760376,0.058571809877095246,0.06,87
13.0,0.657468,0,12.0226,0,0,12.0808,1.5220403641000002,0.621399547521,0.754092508225,-0.492551,0,0,0.10261590670903133,0.0655672649842796,0.0722293846588924,0.0583750417909416,0.06,87
13.0,0.662403,0,12.0503,0,0,12.1081,1.5245334784000002,0.6176152332249999,0.754516339641,-0.490937,0,0,0.10246383907454587,0.06521704853821066,0.07208359957843373,0.058145354560491684,0.06,87
13.0,0.667338,0,12.0784,0,0,12.1368,1.5286849599999999,0.616314493249,0.7598539164160001,-0.489177,0,0,0.1023645515962379,0.06499677109550933,0.0721698238177242,0.057906005415420514,0.06,87
