x,y,z,x-velocity,y-velocity,z-velocity,x-velocity-magnitude,uu-reynolds-stress,vv-reynolds-stress,ww-reynolds-stress,uv-reynolds-stress,uw-reynolds-stress,vw-reynolds-stress,pseudo_Iu,pseudo_Iv,pseudo_Iw,pseudo_Iuv,h,r
13.0,0.0800748,0,9.18589,0,0,9.27434,1.6226683456000002,0.5056518324639999,1.1289275001,-0.228675,0,0,0.13867355258989603,0.0774113341222244,0.11566761631153867,0.05205807483639639,0.14,57
13.0,0.0850098,0,9.22323,0,0,9.3128,1.6221843224999999,0.5178846081640001,1.1285662756000001,-0.233014,0,0,0.1380915362622422,0.0780249435393024,0.11518090733940281,0.05233689683190046,0.14,57
13.0,0.0899447,0,9.27025,0,0,9.35963,1.6238914623999998,0.5310561576960001,1.1270582569,-0.23796,0,0,0.13746339095493645,0.07861017771904749,0.1145201046357973,0.05262117407624047,0.14,57
13.0,0.0948796,0,9.30524,0,0,9.39591,1.6265941443999998,0.542639962881,1.1273342976,-0.242284,0,0,0.13706040897386848,0.07916410538578264,0.11410345138867993,0.052897456321306095,0.14,57
13.0,0.0998145,0,9.34827,0,0,9.4379,1.6295799025000002,0.557675887729,1.1270794895999998,-0.24823,0,0,0.1365546780313363,0.07988397853292642,0.11356539766181337,0.05329615596898829,0.14,57
13.0,0.104749,0,9.38146,0,0,9.47173,1.6310865795999998,0.5692762860159999,1.1265275044,-0.252909,0,0,0.13613446094744314,0.08042500847416073,0.11313590848332775,0.05360579127314842,0.14,57
13.0,0.109684,0,9.42033,0,0,9.51165,1.6347668164000002,0.5823231362010001,1.1285662756000001,-0.257604,0,0,0.1357256062154935,0.08100576094468029,0.11277099634513867,0.05387784102623952,0.14,57
13.0,0.114619,0,9.45128,0,0,9.54124,1.6374785296000003,0.5931356434089999,1.1289912516,-0.262157,0,0,0.13539330122480764,0.08148663461457072,0.11242286759042161,0.054173899742163,0.14,57
13.0,0.119554,0,9.48638,0,0,9.57757,1.6411403448999997,0.606646265625,1.1280564100000001,-0.268488,0,0,0.13504308281979005,0.08210455410810023,0.11196051602402603,0.05462128619950061,0.14,57
13.0,0.124489,0,9.51372,0,0,9.60602,1.64429329,0.616452671025,1.1267610201,-0.273982,0,0,0.1347842904773317,0.08252765479749247,0.11157465218652642,0.05501874127402448,0.14,57
13.0,0.129424,0,9.55215,0,0,9.64426,1.6552880964,0.6305519293290001,1.1347362576,-0.278018,0,0,0.13469009594698578,0.08313029003941522,0.1115183492721534,0.05519952285665615,0.14,57
13.0,0.134359,0,9.57539,0,0,9.66922,1.6597684223999998,0.6392242352249999,1.1317980996,-0.284178,0,0,0.13454491148663394,0.08349686018010755,0.11110356862749193,0.05567224762052709,0.14,57
13.0,0.139294,0,9.61437,0,0,9.708,1.6677656164,0.6530062157440001,1.1348214784,-0.289635,0,0,0.1343218536419963,0.08405002095821153,0.11080081170165076,0.05597636454800164,0.14,57
13.0,0.144229,0,9.63968,0,0,9.73242,1.6709181696,0.6612909872039999,1.13294736,-0.295751,0,0,0.13409573761784624,0.08435943931748771,0.11041860310715708,0.05641576656621324,0.14,57
13.0,0.149164,0,9.66855,0,0,9.76223,1.6779575296000002,0.672508244356,1.1377848889,-0.29952,0,0,0.1339766562721401,0.08481788892853634,0.11032367831784498,0.05660457918173731,0.14,57
13.0,0.154099,0,9.69627,0,0,9.78758,1.6825202944000002,0.6813544953640001,1.1395349001000001,-0.30471,0,0,0.133775152713363,0.08512984890065974,0.11009285013721772,0.05692966829057509,0.14,57
13.0,0.159034,0,9.72509,0,0,9.81809,1.6897400100000002,0.690662385721,1.1428892835999998,-0.31016,0,0,0.13366457277002064,0.08545535311241337,0.1099280315143613,0.0572663185625536,0.14,57
13.0,0.163969,0,9.75122,0,0,9.84594,1.6998422883999997,0.6999848958010001,1.1472337881000003,-0.316742,0,0,0.13370429546251647,0.08579962302152962,0.10984164032808204,0.057715687402591864,0.14,57
13.0,0.168904,0,9.77571,0,0,9.87139,1.7086672656000002,0.708251846929,1.1506209289,-0.322177,0,0,0.13371509588561856,0.08608858077827596,0.10972809136113898,0.058062931254606126,0.14,57
13.0,0.173839,0,9.8019,0,0,9.89745,1.7162572036000001,0.7150139922250001,1.1541419761000002,-0.325679,0,0,0.13365367938868994,0.08626745834991176,0.10960221997775943,0.05822166357780127,0.14,57
13.0,0.178774,0,9.82651,0,0,9.92132,1.7283046225000003,0.7212051806440001,1.15906756,-0.332728,0,0,0.13378605425527476,0.08642315532167576,0.10956076979517651,0.058700983047551336,0.14,57
13.0,0.183709,0,9.85745,0,0,9.95167,1.7438787135999998,0.7247508503290001,1.1672425520999998,-0.338911,0,0,0.13396568077951193,0.08636341041547256,0.10960136749362157,0.059057933923488334,0.14,57
13.0,0.188644,0,9.87828,0,0,9.97512,1.7522875875999997,0.727010317201,1.1701181584,-0.344264,0,0,0.13400511020137107,0.08631553266358111,0.10950489356446669,0.059396994913429826,0.14,57
13.0,0.193579,0,9.90141,0,0,9.99704,1.7585942544,0.727777903801,1.1705508864,-0.348248,0,0,0.13393243992522277,0.08615934498217931,0.10926928588958541,0.05960013880853294,0.14,57
13.0,0.198514,0,9.9235,0,0,10.0191,1.7639824224999998,0.7288190566810001,1.1779412088999999,-0.355016,0,0,0.1338388673351136,0.08602902201844108,0.1093696780369829,0.060042544580147766,0.14,57
13.0,0.203449,0,9.94914,0,0,10.0447,1.7732650895999997,0.7316612583840001,1.1929445284,-0.367144,0,0,0.13384473431874513,0.0859744661347614,0.10978034282360083,0.06090215713665211,0.14,57
13.0,0.208384,0,9.96598,0,0,10.0629,1.7686074121,0.7297891927289999,1.1864655625,-0.375185,0,0,0.13344297299412602,0.08571931711683145,0.10929682780820352,0.0614614387082986,0.14,57
13.0,0.213319,0,9.97784,0,0,10.0729,1.7583820816000002,0.725990906601,1.1699018244000001,-0.379642,0,0,0.13289850308283155,0.08539433384379785,0.10840221931800871,0.061751937847226275,0.14,57
13.0,0.218254,0,9.99222,0,0,10.0852,1.7411594209000003,0.719779166404,1.1430175744000002,-0.3841,0,0,0.13205573936522616,0.0849058567565566,0.10699524229850825,0.06202405644529912,0.14,57
13.0,0.223189,0,10.0162,0,0,10.1064,1.7034426256000001,0.707644358656,1.0835352648999999,-0.388335,0,0,0.13030490605219547,0.08398554341966015,0.10392464207983067,0.0622157412114009,0.14,57
13.0,0.228124,0,10.0406,0,0,10.1268,1.6728835600000003,0.6973218633639999,1.0348179076000001,-0.391475,0,0,0.12881700296795015,0.08316813736230902,0.10131466247037031,0.062314964293162405,0.14,57
13.0,0.233059,0,10.0576,0,0,10.1425,1.6631197443999999,0.695631062025,1.0187672355999997,-0.393511,0,0,0.12822343302577155,0.08292684139357302,0.10035594972955773,0.0623711970286037,0.14,57
13.0,0.237994,0,10.0766,0,0,10.1621,1.6636614289,0.6990732432360001,1.0189287364,-0.395628,0,0,0.1280025008435385,0.08297501141257965,0.10017466208840284,0.06242082310023578,0.14,57
13.0,0.242929,0,10.0962,0,0,10.1815,1.6788125761000001,0.709777605289,1.0387686400000002,-0.398361,0,0,0.1283344228521622,0.08344555377270657,0.1009488718527763,0.06251445679652375,0.14,57
13.0,0.247864,0,10.1142,0,0,10.2014,1.6919245476,0.7200201315999999,1.0555096644,-0.40153,0,0,0.12860532716378953,0.08389590872239029,0.10157797947440232,0.06265092135740336,0.14,57
13.0,0.252799,0,10.138,0,0,10.2261,1.7051397560999997,0.7319555359359999,1.07060409,-0.406394,0,0,0.1288035115407378,0.08438982047741171,0.10206155060169658,0.06288127757787149,0.14,57
13.0,0.257734,0,10.1657,0,0,10.2542,1.7198486449000003,0.746003601225,1.0840557924,-0.412607,0,0,0.12900538083948968,0.08496365228169236,0.10242088592030063,0.06318747581761641,0.14,57
13.0,0.262669,0,10.1901,0,0,10.2802,1.7325140624999997,0.7593187893209999,1.0949738881000002,-0.418404,0,0,0.12916948803250214,0.08551329231312745,0.1026888843092806,0.06347744939760452,0.14,57
13.0,0.267604,0,10.2109,0,0,10.3021,1.7433241224999998,0.770441551504,1.1046430404,-0.42298,0,0,0.129307896463583,0.08596186428228657,0.10293118138459881,0.06369361427087546,0.14,57
13.0,0.272539,0,10.2349,0,0,10.3281,1.7564731024000002,0.7831842905290001,1.11640356,-0.427786,0,0,0.12949027347604766,0.08646659957596069,0.1032350096239338,0.06390424084554909,0.14,57
13.0,0.277474,0,10.2579,0,0,10.35,1.7698311224999999,0.7955569636,1.1278652400999998,-0.432125,0,0,0.12969028748574268,0.08695152029167763,0.10353093713138166,0.06408350177427294,0.14,57
13.0,0.282409,0,10.2769,0,0,10.3716,1.7820381048999998,0.8065800176039999,1.1379768975999998,-0.436027,0,0,0.12989617491656044,0.08738997168406815,0.1038017300937053,0.0642531702763221,0.14,57
13.0,0.287344,0,10.2975,0,0,10.3918,1.7929477801,0.816821903524,1.1466983056,-0.439936,0,0,0.13003253216800195,0.08776712794367565,0.10399028890507406,0.06441143136698928,0.14,57
13.0,0.292279,0,10.321,0,0,10.4158,1.8055834384,0.828948337156,1.1570229225,-0.444631,0,0,0.1301928107741498,0.0882149016568162,0.1042195523689565,0.06460677925142029,0.14,57
13.0,0.297214,0,10.345,0,0,10.4424,1.8166996225,0.8404598987559999,1.1661192169000003,-0.449266,0,0,0.13028999516674722,0.08861923634606089,0.10438569357177381,0.06479198440576497,0.14,57
13.0,0.302149,0,10.3666,0,0,10.4638,1.8260387161,0.849440565801,1.1729323204000002,-0.452946,0,0,0.13035228522369918,0.08890581289911832,0.10447205448266549,0.06492124996588554,0.14,57
13.0,0.307084,0,10.3869,0,0,10.4851,1.8349953443999998,0.8591380486089999,1.1801128689,-0.456766,0,0,0.13041619732547727,0.08923711598263195,0.10458654651532218,0.0650670225676036,0.14,57
13.0,0.312019,0,10.4118,0,0,10.5093,1.8436479960999999,0.868603496121,1.1870320400999999,-0.46075,0,0,0.13041068787337445,0.08951276436351063,0.10464184867169943,0.06519388390689489,0.14,57
13.0,0.316954,0,10.4349,0,0,10.5328,1.8527837689,0.877732891876,1.1928134656,-0.464637,0,0,0.13044399083843639,0.08978274827741521,0.10466415586157989,0.0653233733308641,0.14,57
13.0,0.321889,0,10.4525,0,0,10.5516,1.8598958884,0.8850481929,1.1977332481000003,-0.46808,0,0,0.13047404927050943,0.09000430519014589,0.10470318105716336,0.0654545537522675,0.14,57
13.0,0.326824,0,10.4766,0,0,10.5755,1.8690170943999997,0.893590199401,1.2030799225000002,-0.472397,0,0,0.13049271710287688,0.09022955920814005,0.10469522555027395,0.06560443547374731,0.14,57
13.0,0.331759,0,10.5017,0,0,10.6024,1.8815060224,0.9031746260249999,1.2095820360999998,-0.477499,0,0,0.13061504327870727,0.09049534837216831,0.1047268537474885,0.06580011088483566,0.14,57
13.0,0.336694,0,10.5235,0,0,10.624,1.8910100196000001,0.9110702500000001,1.2147566656000002,-0.482237,0,0,0.1306732550957381,0.09070176272152801,0.10473321613531619,0.06598877389895322,0.14,57
13.0,0.341629,0,10.5433,0,0,10.6442,1.8992698595999997,0.917309964169,1.2190368100000002,-0.486273,0,0,0.13071239554978042,0.09084091318657346,0.10472053341932792,0.06613989696329037,0.14,57
13.0,0.346564,0,10.5667,0,0,10.6678,1.9090396224000001,0.924672636801,1.2238775641,-0.491248,0,0,0.13075794713581343,0.09100277286191526,0.1046958842401128,0.06633015621618926,0.14,57
13.0,0.351499,0,10.5901,0,0,10.6919,1.9175602576,0.9312443001,1.2279077720999998,-0.495898,0,0,0.13075986062454556,0.09112378542223398,0.10463640569966288,0.0664960912181335,0.14,57
13.0,0.356434,0,10.6115,0,0,10.7131,1.9277100964,0.937930267024,1.2324774289000002,-0.500134,0,0,0.13084106865193423,0.09126589077887198,0.10461951656222025,0.06664482185814187,0.14,57
13.0,0.361369,0,10.6309,0,0,10.733,1.9361331025000001,0.9436840163560001,1.2365662401,-0.504043,0,0,0.13088731904166157,0.0913783404979823,0.10460168000827774,0.0667826673207495,0.14,57
13.0,0.366304,0,10.6553,0,0,10.7584,1.94797849,0.9514539306249999,1.2420210916,-0.508671,0,0,0.13098645744371346,0.09154364494664627,0.10459208093624768,0.0669349290740758,0.14,57
13.0,0.371239,0,10.6812,0,0,10.7836,1.9600560004,0.9592086896640001,1.2482922529,-0.513328,0,0,0.1310732876455829,0.09169306819458488,0.10460154289780174,0.06707758679364806,0.14,57
13.0,0.376174,0,10.7021,0,0,10.8054,1.9682125849,0.9650272401639999,1.2524743396,-0.517053,0,0,0.1310892254791116,0.09179114379420861,0.10457199988787248,0.06718905400815764,0.14,57
13.0,0.381109,0,10.7217,0,0,10.8264,1.9759924899999999,0.971062430625,1.2567979449,-0.52054,0,0,0.1311079399722059,0.09190939869610229,0.10456084389602395,0.067291994792786,0.14,57
13.0,0.386044,0,10.7466,0,0,10.8503,1.9836750649000001,0.9769049082249999,1.2614434596000001,-0.524383,0,0,0.13105819515009398,0.09197187947816052,0.10451119423817765,0.0673834460843785,0.14,57
13.0,0.390979,0,10.7716,0,0,10.8746,1.9904977224999998,0.9831416562250002,1.2657375025000002,-0.528085,0,0,0.13097868468936835,0.09205085595454715,0.10444595046232688,0.06746393955676605,0.14,57
13.0,0.395914,0,10.7914,0,0,10.8956,1.9981236025000002,0.9887856181289999,1.2702191616,-0.531128,0,0,0.13098856496840078,0.09214531942102044,0.10443871972125954,0.06753389650468851,0.14,57
13.0,0.400849,0,10.8117,0,0,10.9168,2.0061039768999995,0.9945993116159999,1.2747539025000003,-0.534238,0,0,0.13100344996624028,0.09224229307139488,0.10442853575293433,0.06760415696246892,0.14,57
13.0,0.405784,0,10.8383,0,0,10.9438,2.0161444081,1.0018808836,1.2797944384000002,-0.537955,0,0,0.13100855300185454,0.09235212164269303,0.10437799285865865,0.0676724354108382,0.14,57
13.0,0.410719,0,10.8643,0,0,10.9693,2.0241606529,1.0085783184000001,1.2835757024999999,-0.541694,0,0,0.13095459440553003,0.09243853722743298,0.10428191415921871,0.06774469052797637,0.14,57
13.0,0.415653,0,10.8817,0,0,10.9892,2.0306535001,1.0138274721,1.2860920836,-0.544767,0,0,0.13095472214819376,0.09253057886175874,0.10421717194923588,0.06782794311816685,0.14,57
13.0,0.420588,0,10.9048,0,0,11.0096,2.0373280224999997,1.0195142841000002,1.2890877444000002,-0.548188,0,0,0.13089190081432028,0.09259316998019222,0.10411745286479349,0.06789644841743049,0.14,57
13.0,0.425523,0,10.9299,0,0,11.0345,2.0443852324000003,1.0252980049,1.2941792644,-0.551142,0,0,0.13081729933485212,0.09264220166698689,0.10408329444917154,0.06792279761937293,0.14,57
13.0,0.430458,0,10.9522,0,0,11.0593,2.0515692289000005,1.0311387024999998,1.29777664,-0.554733,0,0,0.1307801172367196,0.09271653183835211,0.10401563156260843,0.0680049671356775,0.14,57
13.0,0.435393,0,10.9726,0,0,11.0784,2.0563559999999996,1.0357947076000003,1.2983463025000002,-0.558761,0,0,0.13068917120828244,0.09275285711681827,0.10384503217104425,0.06812452629739284,0.14,57
13.0,0.440328,0,10.9903,0,0,11.0985,2.0610047843999997,1.0397473024,1.2983235136,-0.562597,0,0,0.13062609755875634,0.09277999690636288,0.10367687870212824,0.06824787893679474,0.14,57
13.0,0.445263,0,11.0196,0,0,11.1258,2.0701742161,1.0466517636000001,1.3032277281000002,-0.566699,0,0,0.1305682601909325,0.09284003049112491,0.1035963192856365,0.0683141065522989,0.14,57
13.0,0.450198,0,11.0469,0,0,11.1546,2.0793928401,1.0530043456,1.3078667044,-0.570756,0,0,0.13053526328653287,0.09289121835084956,0.10352406557495768,0.06838877430368194,0.14,57
13.0,0.455133,0,11.0663,0,0,11.1718,2.0842408161,1.0562906176,1.3072492225000003,-0.574607,0,0,0.13045823807415305,0.09287295663410534,0.10331818222892927,0.06849880841703432,0.14,57
13.0,0.460068,0,11.0834,0,0,11.1911,2.0889499024,1.0592938084,1.30690624,-0.578538,0,0,0.1304040276449465,0.09286139632242814,0.1031452442391324,0.06862667186311334,0.14,57
13.0,0.465003,0,11.1078,0,0,11.2146,2.0980363716,1.0640954025,1.3132472408999998,-0.580626,0,0,0.13040025927726465,0.09286717441797657,0.103168044077135,0.06859937961476088,0.14,57
13.0,0.469938,0,11.1333,0,0,11.2405,2.1070844964,1.0683703044,1.3211663364000001,-0.582433,0,0,0.13038182749050148,0.0928403977257417,0.10324162647193555,0.06854867664592273,0.14,57
13.0,0.474873,0,11.153,0,0,11.2603,2.1138833664,1.0710801048999998,1.3219020676,-0.585928,0,0,0.1303613377566574,0.09279386712095399,0.1030879583968439,0.06863259564427288,0.14,57
13.0,0.479808,0,11.1702,0,0,11.2773,2.1196739281,1.0731095281000003,1.3216491368999999,-0.589912,0,0,0.13033875848239065,0.09273871551091298,0.10291937476499972,0.06875949307352502,0.14,57
13.0,0.484743,0,11.1944,0,0,11.3031,2.1275139599999995,1.0764062500000002,1.3245938281000003,-0.593584,0,0,0.1302972915028943,0.09268026870578147,0.10281122704209249,0.06882405736955312,0.14,57
13.0,0.489678,0,11.2272,0,0,11.3336,2.1348424320999997,1.0809137089000003,1.3313698225000001,-0.596235,0,0,0.1301401952401311,0.09260278609092205,0.10277273051161466,0.06877605704488328,0.14,57
13.0,0.494613,0,11.2492,0,0,11.3576,2.1379118655999996,1.08326464,1.3313928996000002,-0.600048,0,0,0.12997902073036305,0.09252213490737118,0.10257262738683641,0.06886068809236218,0.14,57
13.0,0.499548,0,11.2684,0,0,11.3771,2.1410127684,1.0850972224,1.3302162225000003,-0.603528,0,0,0.12985162046075752,0.09244258279791275,0.10235259664193676,0.06894240935742814,0.14,57
13.0,0.504483,0,11.2916,0,0,11.3972,2.1440573475999996,1.0869313535999998,1.3309083225000002,-0.60646,0,0,0.12967692798186262,0.09233058202557652,0.10216886889369088,0.06896767661948978,0.14,57
13.0,0.509418,0,11.316,0,0,11.4237,2.1469282576000004,1.0884540241,1.3350878115999998,-0.607267,0,0,0.12948391657829622,0.09219600565570873,0.10210851891127605,0.06886473837943616,0.14,57
13.0,0.514353,0,11.3387,0,0,11.4486,2.1497131161000005,1.0899568801000001,1.3375616409000002,-0.60897,0,0,0.12930847451647898,0.09207492922469068,0.10199846543254519,0.0688231718869654,0.14,57
13.0,0.519288,0,11.3601,0,0,11.4662,2.1524410944,1.0910638116,1.3361279281,-0.61288,0,0,0.12914675046874588,0.09194813425938153,0.10175174514308853,0.06891370037030484,0.14,57
13.0,0.524223,0,11.3777,0,0,11.4864,2.1557286976,1.0922967168999997,1.3348105156,-0.617248,0,0,0.12904541339638062,0.09185775684013463,0.10154424883763853,0.06905185777024514,0.14,57
13.0,0.529158,0,11.4051,0,0,11.5137,2.1578141024999997,1.0928611600000002,1.3338402064,-0.619884,0,0,0.12879764315963912,0.09166074826174257,0.10126346985120692,0.06903289965732946,0.14,57
13.0,0.534093,0,11.4355,0,0,11.5412,2.1588718760999996,1.0920668004,1.3322468929000002,-0.621602,0,0,0.128486729919986,0.09138384854182154,0.10093393380263217,0.06894472494790646,0.14,57
13.0,0.539028,0,11.4555,0,0,11.563,2.1598417296,1.0906042623999999,1.3296857344,-0.62469,0,0,0.12829121382741915,0.09116319671773383,0.10066081794771069,0.06899509663563724,0.14,57
13.0,0.543963,0,11.4751,0,0,11.5811,2.1616644675999996,1.0893723129000001,1.3273344099999997,-0.628007,0,0,0.12812611654800393,0.09095607009960699,0.1003999965141916,0.06905987109790943,0.14,57
13.0,0.548898,0,11.4976,0,0,11.6047,2.16354681,1.0862225283999998,1.3265280625000002,-0.629695,0,0,0.12793104647926523,0.0906467436682438,0.10017307959922071,0.06901729388039556,0.14,57
13.0,0.553833,0,11.5268,0,0,11.6331,2.1651651024999996,1.0805810400999998,1.3275187524,-0.629073,0,0,0.12765468299961827,0.09018201061873199,0.09995662282680362,0.06880844841919123,0.14,57
13.0,0.558768,0,11.5524,0,0,11.6578,2.1665484863999995,1.0750579225,1.3268044969,-0.62951,0,0,0.12741248571725355,0.08975191302240228,0.09970828572417852,0.06867981218537929,0.14,57
13.0,0.563703,0,11.5744,0,0,11.6771,2.1656654243999998,1.0697971761,1.3212123136,-0.631228,0,0,0.12714438761404478,0.08936186756980924,0.0993088194636439,0.06864274467910578,0.14,57
13.0,0.568638,0,11.5918,0,0,11.6974,2.1650768164,1.0632909456000001,1.3139349128999998,-0.63299,0,0,0.12693628254455736,0.08895598612812507,0.09888628168187857,0.06863530139833117,0.14,57
13.0,0.573573,0,11.6174,0,0,11.7194,2.1729118464000003,1.0538049025000003,1.3038899344000001,-0.636596,0,0,0.12688553376831305,0.08836314493776577,0.09829049529154545,0.06867884927278124,0.14,57
13.0,0.578508,0,11.641,0,0,11.7435,2.1783103281000002,1.0454653504000002,1.2955447684,-0.64115,0,0,0.12678549952753201,0.08783437848982047,0.09777682329696762,0.06878433359795395,0.14,57
13.0,0.583443,0,11.6595,0,0,11.7616,2.1752415169,1.0394822025,1.2907459320999999,-0.644496,0,0,0.12649513272438784,0.08744371542518976,0.09744071358119988,0.06885416031529401,0.14,57
13.0,0.588378,0,11.6818,0,0,11.7817,2.1672256225,1.0332519200999999,1.2867726096,-0.647155,0,0,0.12602081870944545,0.0870148436028694,0.09710489821774042,0.06886433989960915,0.14,57
13.0,0.593313,0,11.7171,0,0,11.8169,2.1480126721,1.0234357225,1.2837116601000003,-0.649568,0,0,0.12508299835283476,0.08633962328562528,0.0966971349566019,0.06878475179636867,0.14,57
13.0,0.598248,0,11.7502,0,0,11.8485,2.1264347329,1.0119957604000003,1.2784146489000001,-0.651212,0,0,0.12410256846691971,0.0856138618917125,0.09622559616006537,0.06867773103972563,0.14,57
13.0,0.603183,0,11.7763,0,0,11.8743,2.1057202321,1.0010602808999998,1.2680561663999999,-0.652323,0,0,0.12322291381843192,0.08496132061853043,0.09562256396321424,0.06858394855682134,0.14,57
13.0,0.608118,0,11.7961,0,0,11.8923,2.0896726249,0.991330870336,1.2565961604000002,-0.65313,0,0,0.12254643483863312,0.08440552385958071,0.09502971321029834,0.06851116786034661,0.14,57
13.0,0.613053,0,11.8097,0,0,11.9056,2.0776051321,0.983177351809,1.2436041289,-0.653745,0,0,0.12205136455625461,0.08396089655114017,0.0944283089324877,0.06846448169486347,0.14,57
13.0,0.617988,0,11.8212,0,0,11.9162,2.0667512643999997,0.974858047801,1.2303690084000003,-0.654566,0,0,0.12161371095997023,0.08352358474604948,0.09383311338950362,0.06844081246294756,0.14,57
13.0,0.622923,0,11.8339,0,0,11.9279,2.0554096689,0.965644259584,1.2147566656000002,-0.655499,0,0,0.12114940974657552,0.08303872772289778,0.09313582166487802,0.0684160697106465,0.14,57
13.0,0.627858,0,11.8465,0,0,11.9388,2.0416694769,0.9525272006250001,1.1916997225000001,-0.656255,0,0,0.1206153716287511,0.08238509264339679,0.09214958004473894,0.0683827015035752,0.14,57
13.0,0.632793,0,11.8633,0,0,11.9526,2.02606756,0.9331540680010001,1.1517797041,-0.656536,0,0,0.11998347845877622,0.0814275117378807,0.09046471049370748,0.06830048056653075,0.14,57
13.0,0.637728,0,11.8815,0,0,11.9682,2.0151505935999996,0.915778183369,1.1142913600000002,-0.659387,0,0,0.1194764970752851,0.08054227159870386,0.0888440011783024,0.06834376782399777,0.14,57
13.0,0.642663,0,11.9014,0,0,11.9862,2.0065572409000003,0.9027033114490001,1.0869939080999997,-0.66046,0,0,0.11902213185003445,0.07983153242475675,0.0876022988892063,0.06828498341205103,0.14,57
13.0,0.647598,0,11.9181,0,0,12.0029,2.00250801,0.896066705664,1.0747676241000002,-0.660453,0,0,0.11873536889269262,0.07942608301658821,0.08698618068316258,0.06818893908149347,0.14,57
13.0,0.652533,0,11.9418,0,0,12.0246,2.0002727761,0.8908169565609999,1.0667997795999997,-0.659986,0,0,0.11843356947863805,0.07903590748463381,0.08649114873804618,0.06802954529581251,0.14,57
13.0,0.657468,0,11.9675,0,0,12.0508,1.9986890625000002,0.886205718225,1.0615799089,-0.659068,0,0,0.11813244203049927,0.07866179235429288,0.08609400459578025,0.0678362257340385,0.14,57
13.0,0.662403,0,11.994,0,0,12.0754,1.9977843649,0.8838669801640001,1.0611678169,-0.657824,0,0,0.11784475571118892,0.07838435884608971,0.08588711022177756,0.06762243616505287,0.14,57
