x,y,z,x-velocity,y-velocity,z-velocity,x-velocity-magnitude,uu-reynolds-stress,vv-reynolds-stress,ww-reynolds-stress,uv-reynolds-stress,uw-reynolds-stress,vw-reynolds-stress,pseudo_Iu,pseudo_Iv,pseudo_Iw,pseudo_Iuv,h,r
13.0,0.109684,0,8.91978,0,0,9.01065,1.5408256900000001,0.5424307770010001,1.0886418244,-0.229826,0,0,0.13916262508716584,0.08256918892618428,0.11697373702041979,0.053745911947197265,0.12,82
13.0,0.114619,0,8.94681,0,0,9.03945,1.5442038756000003,0.5529602937689999,1.0894975641,-0.233838,0,0,0.13889419804377204,0.08311487558135246,0.1166661636940988,0.05404920737279415,0.12,82
13.0,0.119554,0,8.98023,0,0,9.07355,1.5475111200999998,0.5655776984009999,1.0889757315999997,-0.239605,0,0,0.13852540525131316,0.08374495976160966,0.116204150673201,0.05450802900991534,0.12,82
13.0,0.124489,0,9.00765,0,0,9.0993,1.5499752004,0.5748763384360001,1.0878072804,-0.244323,0,0,0.138213629526014,0.08417356358206636,0.11578824665700821,0.05487451227270643,0.12,82
13.0,0.129424,0,9.04221,0,0,9.13497,1.5585524964000002,0.5881202721,1.0964184099999998,-0.24795,0,0,0.13806580470924695,0.08481223063830633,0.11580133617777068,0.0550690351342133,0.12,82
13.0,0.134359,0,9.0647,0,0,9.15554,1.5614751680999999,0.5966141184639999,1.0940950801,-0.25377,0,0,0.13785232826238045,0.08521054199256456,0.11539157390757554,0.055573366274203895,0.12,82
13.0,0.139294,0,9.09921,0,0,9.19251,1.5674038416,0.609209909361,1.0979057960999998,-0.258956,0,0,0.13758996660149617,0.08577876540930476,0.11515395292558364,0.05592542598772843,0.12,82
13.0,0.144229,0,9.12334,0,0,9.21601,1.5710616964,0.6173229186010001,1.0962508804000002,-0.265069,0,0,0.13738608886657735,0.08611966670101082,0.11476279520438787,0.05643202176087714,0.12,82
13.0,0.149164,0,9.15065,0,0,9.24419,1.57904356,0.6279326260839999,1.1008416240999999,-0.269158,0,0,0.1373235781064733,0.08659734554375918,0.11465961434433618,0.05669590627316289,0.12,82
13.0,0.154099,0,9.17467,0,0,9.26893,1.5851565409000001,0.6365630268010001,1.1017861156000002,-0.275038,0,0,0.1372289139554883,0.08696214686740776,0.1144084746372349,0.05716180030583304,0.12,82
13.0,0.159034,0,9.20368,0,0,9.29694,1.5935780169,0.6457970682249999,1.1042226724000002,-0.28119,0,0,0.13715926672809137,0.08731453070945534,0.11417389565912765,0.057615379318936004,0.12,82
13.0,0.163969,0,9.23064,0,0,9.32546,1.6050102721000001,0.6552125403039999,1.1085562944,-0.28821,0,0,0.1372483381434007,0.08769186101938761,0.11406359689035647,0.05815977385040793,0.12,82
13.0,0.168904,0,9.25302,0,0,9.34879,1.6154155801,0.663369525625,1.1135947728999998,-0.294106,0,0,0.137359478310865,0.08802261315765016,0.11404600876254456,0.05860955735345536,0.12,82
13.0,0.173839,0,9.27852,0,0,9.3742,1.6250385529,0.670669275136,1.1194063204,-0.297853,0,0,0.13738936813198654,0.08826235218547786,0.11402896151541408,0.0588196290321609,0.12,82
13.0,0.178774,0,9.30191,0,0,9.39934,1.6390656676,0.677343814081,1.1267397904,-0.305416,0,0,0.13763409880336405,0.08847742022874873,0.11411419805179797,0.059411943485390944,0.12,82
13.0,0.183709,0,9.33132,0,0,9.42847,1.6562403025,0.681887835225,1.1364199609,-0.312306,0,0,0.137917250721227,0.08849391082933604,0.11424214366241861,0.05988900268787285,0.12,82
13.0,0.188644,0,9.35262,0,0,9.4491,1.6680755715999998,0.6848820357759999,1.1391079441,-0.318615,0,0,0.13809392448319294,0.088486007129553,0.11411668601953251,0.060353133010910096,0.12,82
13.0,0.193579,0,9.37256,0,0,9.46973,1.6799011321000001,0.686413907001,1.1383823025000002,-0.323176,0,0,0.13828772501856484,0.08839644664851438,0.11383762814001724,0.06065426178374578,0.12,82
13.0,0.198514,0,9.39335,0,0,9.48956,1.6914823249,0.6881532025,1.1451140100000001,-0.330897,0,0,0.13845646121990557,0.0883124763795664,0.11392101859294075,0.06123869259778985,0.12,82
13.0,0.203449,0,9.41539,0,0,9.51323,1.7070990335999998,0.6916383959040001,1.1601228681000002,-0.343895,0,0,0.13876854808988262,0.08832857693627136,0.11439674830251323,0.06228373050463479,0.12,82
13.0,0.208384,0,9.43278,0,0,9.5289,1.7061061923999998,0.690501169296,1.1548726225000003,-0.352518,0,0,0.13847243336534934,0.08809322384281199,0.11392717735386601,0.06294350794707014,0.12,82
13.0,0.213319,0,9.4436,0,0,9.53938,1.6983041761000002,0.686781810729,1.1400687075999998,-0.357073,0,0,0.13799716209919946,0.08775498750476513,0.11306493286458554,0.06327627759857239,0.12,82
13.0,0.218254,0,9.45709,0,0,9.55077,1.6848559204,0.6813066205689999,1.1154739456,-0.361726,0,0,0.13725363721821404,0.08727980805935016,0.11167917403767966,0.06359637197610389,0.12,82
13.0,0.223189,0,9.4793,0,0,9.56908,1.6515334144,0.669986449729,1.0597261249,-0.365994,0,0,0.13557119196565148,0.08634888652115662,0.10859768126338443,0.06382057531914877,0.12,82
13.0,0.228124,0,9.50122,0,0,9.58926,1.6237385476,0.660559311504,1.0139483025,-0.369295,0,0,0.13411540833703461,0.08554143573141133,0.10598112663426382,0.0639598357145286,0.12,82
13.0,0.233059,0,9.51714,0,0,9.60227,1.6154664201,0.659225453329,0.998186822649,-0.371608,0,0,0.1335495747672095,0.08531207904895799,0.10497828129038766,0.0640524976954169,0.12,82
13.0,0.237994,0,9.53261,0,0,9.61991,1.6168139715999996,0.662690427364,0.997289838736,-0.373905,0,0,0.13338844240979122,0.08539717873698809,0.10476081576818941,0.06414588641709888,0.12,82
13.0,0.242929,0,9.5513,0,0,9.63829,1.6319807001,0.673200558144,1.0144719840999998,-0.376837,0,0,0.13375037952948815,0.08590328018175537,0.10545266089432852,0.06427088537870956,0.12,82
13.0,0.247864,0,9.56654,0,0,9.65508,1.6450884121,0.683189861809,1.0288856356,-0.380159,0,0,0.13407250688336642,0.086400412270267,0.10602997530977762,0.06445071602052495,0.12,82
13.0,0.252799,0,9.58773,0,0,9.67841,1.6592273721000002,0.6950890384,1.0419101476,-0.384753,0,0,0.13434984089038804,0.08695697521728292,0.10646315655530557,0.06469566957908837,0.12,82
13.0,0.257734,0,9.61413,0,0,9.70394,1.67495364,0.709204832449,1.0537433104000002,-0.390731,0,0,0.13461436448227765,0.0875943013044342,0.10677201161207515,0.06501730205935934,0.12,82
13.0,0.262669,0,9.63549,0,0,9.72688,1.6894280484,0.7222790169000001,1.0626311056,-0.396519,0,0,0.13489505982570682,0.08820205303518554,0.10698366144326857,0.06535189662860018,0.12,82
13.0,0.267604,0,9.65441,0,0,9.74694,1.70145936,0.733741288569,1.0706661728999998,-0.401041,0,0,0.13510924023321985,0.08872494538765185,0.10717692743523424,0.06559468471270673,0.12,82
13.0,0.272539,0,9.67458,0,0,9.76734,1.7165192256,0.746801887329,1.0798327225,-0.406048,0,0,0.13542293308856818,0.08932449780765676,0.10741034752929843,0.06586528383237127,0.12,82
13.0,0.277474,0,9.69441,0,0,9.78926,1.7310928040999998,0.7599306276,1.0891635769,-0.410657,0,0,0.13571841917146066,0.08992192407789644,0.10765276071467991,0.06610255283100758,0.12,82
13.0,0.282409,0,9.71203,0,0,9.80673,1.7438258916000002,0.7713546798240001,1.0971515025,-0.4148,0,0,0.1359695140974647,0.0904309397726325,0.10785077887938978,0.06631463118670193,0.12,82
13.0,0.287344,0,9.73033,0,0,9.82629,1.7554130064000002,0.7820218624,1.1046430404,-0.418774,0,0,0.1361639327751474,0.09088283747827669,0.108014836084696,0.06650622322463517,0.12,82
13.0,0.292279,0,9.75146,0,0,9.8481,1.7685808144,0.7948186086760001,1.1133626256000002,-0.423813,0,0,0.13637752705748676,0.09142487381376738,0.10820533540618535,0.06676017914493013,0.12,82
13.0,0.297214,0,9.77276,0,0,9.87104,1.7804365489,0.806594387236,1.1216716281,-0.428542,0,0,0.1365356357876383,0.09189891085015901,0.10837163708102932,0.06698529319040107,0.12,82
13.0,0.302149,0,9.79367,0,0,9.89189,1.7895750625,0.8163248990489999,1.1282900841000003,-0.432131,0,0,0.13659333018163772,0.0922541805063883,0.10845883106128755,0.06712159144926363,0.12,82
13.0,0.307084,0,9.81072,0,0,9.91026,1.7991125161000001,0.8259592453290001,1.1350558521,-0.435921,0,0,0.13671881370582384,0.09263570869416313,0.10859447624639171,0.06729813276024832,0.12,82
13.0,0.312019,0,9.83406,0,0,9.93348,1.8075189136000003,0.836067010689,1.1419487043999998,-0.439912,0,0,0.13671260903431545,0.09297960354116205,0.1086651901656081,0.06744504530766707,0.12,82
13.0,0.316954,0,9.85412,0,0,9.95388,1.8164839728999997,0.8458057843289999,1.1481979716,-0.443832,0,0,0.13677223333996338,0.0933291861678161,0.10874030354816056,0.06760696794679569,0.12,82
13.0,0.321889,0,9.8723,0,0,9.9727,1.8238772601000002,0.853731648576,1.1532182543999998,-0.447062,0,0,0.1367979093017838,0.09359277979802073,0.10877708335443616,0.06772757627872543,0.12,82
13.0,0.326824,0,9.89134,0,0,9.99276,1.8328556689000002,0.8629908347290001,1.15928289,-0.451124,0,0,0.1368702319402629,0.09391781093360456,0.10885279446465292,0.06790360566826031,0.12,82
13.0,0.331759,0,9.91638,0,0,10.0181,1.8449517241,0.873651004249,1.1667456256,-0.45613,0,0,0.13697437976358307,0.09425748105659525,0.10892684628866582,0.06810690700422721,0.12,82
13.0,0.336694,0,9.93796,0,0,10.0414,1.8543902976000002,0.882355878244,1.1716114081000002,-0.460582,0,0,0.13702610998635537,0.09452020334153086,0.10891671932670287,0.06828986218282374,0.12,82
13.0,0.341629,0,9.95428,0,0,10.0567,1.8627882256000001,0.8895922851239999,1.1755330084,-0.464507,0,0,0.13711087090176285,0.09475140341641985,0.10891998215842832,0.06846778509816318,0.12,82
13.0,0.346564,0,9.97689,0,0,10.0803,1.8728196200999998,0.8977088756249999,1.1792222464,-0.469383,0,0,0.1371679952369927,0.09496696866458386,0.108843537414966,0.0686702287747264,0.12,82
13.0,0.351499,0,9.99666,0,0,10.1012,1.8817529328999998,0.904859440081,1.1814603025000001,-0.473987,0,0,0.13722283242603028,0.09515588206460958,0.10873131625963073,0.0688697162775449,0.12,82
13.0,0.356434,0,10.0171,0,0,10.121,1.89200025,0.912000170169,1.1848540201000002,-0.478429,0,0,0.13731519102335007,0.09533567599405018,0.10866518253786027,0.06905048589214596,0.12,82
13.0,0.361369,0,10.0348,0,0,10.1389,1.9011997456000003,0.918283309441,1.1871192025000001,-0.482387,0,0,0.13740582771953602,0.09549477817196157,0.10857715151273567,0.06921322353507316,0.12,82
13.0,0.366304,0,10.058,0,0,10.1631,1.9136848895999998,0.9261271460249999,1.1903901025,-0.487469,0,0,0.1375382779876715,0.09568055279379598,0.10847584012726189,0.06941636530865226,0.12,82
13.0,0.371239,0,10.0807,0,0,10.1858,1.9265162401000002,0.9344605556249999,1.1942555523999998,-0.492546,0,0,0.13768785897804717,0.09589363833860744,0.10840715426508078,0.06961978982200316,0.12,82
13.0,0.376174,0,10.0992,0,0,10.2043,1.9357156899999999,0.940300635481,1.1965515768999997,-0.496352,0,0,0.13776338719898606,0.0960166151774398,0.10831253960709758,0.06976023183534232,0.12,82
13.0,0.381109,0,10.1196,0,0,10.2245,1.9433475215999998,0.9464760369,1.1993973289,-0.500299,0,0,0.13775643306059526,0.0961371990987786,0.10822265702201668,0.06989586293090072,0.12,82
13.0,0.386044,0,10.1405,0,0,10.2464,1.9502960409,0.952456931721,1.2023780409,-0.504024,0,0,0.13771806123958386,0.09624170405798531,0.10813372121690253,0.0700109932306914,0.12,82
13.0,0.390979,0,10.1624,0,0,10.2685,1.9570051449,0.958429252036,1.2055381208999998,-0.507781,0,0,0.13765744312367156,0.09633492088483035,0.10804239156104856,0.07012000496753869,0.12,82
13.0,0.395914,0,10.1823,0,0,10.2876,1.9640340736000002,0.9642945402249999,1.2093840784,-0.511164,0,0,0.13763491549060625,0.09644039166003752,0.10800310342457009,0.07021570189296966,0.12,82
13.0,0.400849,0,10.2005,0,0,10.307,1.9711598404,0.970278190729,1.2141395343999999,-0.514476,0,0,0.1376383510612225,0.0965665408558404,0.1080221557766776,0.07031712403377603,0.12,82
13.0,0.405784,0,10.2259,0,0,10.3324,1.9797615616000002,0.9776977537960001,1.2193680624999998,-0.518982,0,0,0.137595712846791,0.09669427629841873,0.10798560517900625,0.07044896324942718,0.12,82
13.0,0.410719,0,10.2492,0,0,10.3578,1.9877052195999998,0.984770430736,1.2240103224999999,-0.523087,0,0,0.13755805331147797,0.09682277641181751,0.10794501034227061,0.07056624294134815,0.12,82
13.0,0.415653,0,10.2684,0,0,10.3764,1.9926710244000003,0.990208088464,1.2269549824,-0.526345,0,0,0.13747224494565854,0.09690818433251529,0.10787269681742044,0.0706533035133642,0.12,82
13.0,0.420588,0,10.2889,0,0,10.3975,1.9985476899999999,0.9959620844409999,1.2304133776,-0.529847,0,0,0.13740049956749506,0.09699569438909893,0.10780938681491704,0.07074671738590835,0.12,82
13.0,0.425523,0,10.3121,0,0,10.4202,2.0040649225,1.0020210201,1.2354989409,-0.532637,0,0,0.1372804763336275,0.09707140155739374,0.10778890817583227,0.07077315394368183,0.12,82
13.0,0.430458,0,10.3362,0,0,10.4445,2.0094763535999998,1.0079758404,1.2393923584000002,-0.535705,0,0,0.13714517907935217,0.09713240842862948,0.10770689421644318,0.07081119863522742,0.12,82
13.0,0.435393,0,10.3547,0,0,10.464,2.0136461409,1.0133442225,1.2395259556,-0.539077,0,0,0.1370421161404966,0.09721672284083557,0.10752025650187838,0.0709067990660063,0.12,82
13.0,0.440328,0,10.3736,0,0,10.4816,2.0171668729,1.0181213604000001,1.2394146240999997,-0.542443,0,0,0.1369119688439886,0.09726806508830108,0.1073195419140896,0.0709982357132597,0.12,82
13.0,0.445263,0,10.4007,0,0,10.5089,2.0246159521,1.0251967504000001,1.2430912036000001,-0.545386,0,0,0.13680713798109742,0.09735113982712702,0.10719855394348457,0.071005080324007,0.12,82
13.0,0.450198,0,10.4275,0,0,10.5373,2.0322498249,1.0318293240999998,1.2459917375999998,-0.548443,0,0,0.13671253895948213,0.09741452888995444,0.10704771038120353,0.0710207984222777,0.12,82
13.0,0.455133,0,10.4454,0,0,10.5539,2.0361863025,1.0357947076000003,1.2439610089,-0.551711,0,0,0.13661037394451148,0.09743427728952458,0.10677714592069236,0.07111001100150097,0.12,82
13.0,0.460068,0,10.4637,0,0,10.5712,2.0402979921,1.0395433764,1.2423554521000002,-0.555007,0,0,0.13650907422804553,0.09743972017546375,0.1065215937001252,0.07119736989450574,0.12,82
13.0,0.465003,0,10.4851,0,0,10.5956,2.0476465216,1.0445248803999998,1.2468625569,-0.556462,0,0,0.13647557009470584,0.097473557715234,0.10649683837064025,0.07114513033661997,0.12,82
13.0,0.469938,0,10.5089,0,0,10.6177,2.0552376321000003,1.0493953599999999,1.2526086399999998,-0.557266,0,0,0.13641865466414183,0.0974792794678796,0.10650020458849165,0.07103526646148892,0.12,82
13.0,0.474873,0,10.5276,0,0,10.638,2.06037316,1.0525323649,1.2522057603999999,-0.560361,0,0,0.1363463657433793,0.09745146092176755,0.10629393214027888,0.07110572606915605,0.12,82
13.0,0.479808,0,10.5443,0,0,10.6535,2.0657737983999995,1.0547906209000002,1.25126596,-0.563798,0,0,0.13630871655776106,0.09740143964037443,0.10608575249186765,0.07121049616449514,0.12,82
13.0,0.484743,0,10.5665,0,0,10.6761,2.0716420623999996,1.0585734769,1.2534145936000003,-0.566746,0,0,0.13621539771920693,0.09737093645010174,0.10595372166753421,0.0712464245446086,0.12,82
13.0,0.489678,0,10.5966,0,0,10.7067,2.0782682244,1.0631465881000002,1.2605900176,-0.568375,0,0,0.13604552403601153,0.09730385217900081,0.10595474019968669,0.07114607448385411,0.12,82
13.0,0.494613,0,10.6178,0,0,10.7276,2.0818161225,1.0656639361000002,1.2616905625000001,-0.571947,0,0,0.1358897323362655,0.09722447211286707,0.10578933489046695,0.07122678676806603,0.12,82
13.0,0.499548,0,10.6346,0,0,10.7465,2.0851648801000002,1.0677502224,1.2620500281,-0.575618,0,0,0.13578413856656574,0.09716585485114625,0.10563725951140616,0.07134212213941349,0.12,82
13.0,0.504483,0,10.6557,0,0,10.7648,2.0888342784,1.0698385489,1.2647476521000003,-0.578186,0,0,0.1356344491680509,0.09706823577991122,0.1055406965286185,0.071359500415938,0.12,82
13.0,0.509418,0,10.6783,0,0,10.7874,2.0939537025,1.0718460900000002,1.2714592081000002,-0.578338,0,0,0.13551314347789442,0.0969536349418915,0.10559639643014339,0.07121783161415628,0.12,82
13.0,0.514353,0,10.6992,0,0,10.81,2.0985578495999997,1.0736068224999997,1.2773068323999999,-0.579348,0,0,0.1353970390309556,0.09684368924779423,0.10563219679976073,0.07114075176165252,0.12,82
13.0,0.519288,0,10.7174,0,0,10.8268,2.1035151225,1.0749749761,1.2801791025000002,-0.583496,0,0,0.135326665049359,0.09674081400339635,0.105571313938082,0.07127373231693752,0.12,82
13.0,0.524223,0,10.7326,0,0,10.8441,2.1086815369,1.0766345120999998,1.2836436804000002,-0.587851,0,0,0.13530085906490505,0.09667834448316344,0.10556435532862495,0.07143790123574202,0.12,82
13.0,0.529158,0,10.7578,0,0,10.8689,2.1149594041000004,1.0775893249000001,1.2906323236000001,-0.590679,0,0,0.1351847031921025,0.09649463644983176,0.10560337615497593,0.07144178540655212,0.12,82
13.0,0.534093,0,10.7845,0,0,10.8961,2.1197904025,1.0777138969,1.2968882161000002,-0.592721,0,0,0.13500394084102185,0.09626130094116557,0.10559692150771943,0.0713879880809984,0.12,82
13.0,0.539028,0,10.8041,0,0,10.915,2.1220914275999996,1.0769250625,1.29937201,-0.596022,0,0,0.13483214705528457,0.09605149896798437,0.10550624300034245,0.07145663322319026,0.12,82
13.0,0.543963,0,10.822,0,0,10.9329,2.1245686080999997,1.0763647504,1.3013333776,-0.599551,0,0,0.1346876732581778,0.09586767695435225,0.1054111994086121,0.07154932422337912,0.12,82
13.0,0.548898,0,10.8437,0,0,10.954,2.1279807376,1.0737726129,1.3040269636,-0.60156,0,0,0.1345260381604065,0.09556055589881682,0.10530907347123214,0.07152567769551224,0.12,82
13.0,0.553833,0,10.8693,0,0,10.98,2.1313372081,1.0685563640999998,1.3074321648999998,-0.6013,0,0,0.13431499728593377,0.09510364052882889,0.10519812683429475,0.07134179400580375,0.12,82
13.0,0.558768,0,10.893,0,0,11.0029,2.1344333409000003,1.0633940641,1.3087131201000002,-0.602076,0,0,0.13412007711374277,0.09466721747911502,0.10502065546681355,0.07123249466033972,0.12,82
13.0,0.563703,0,10.9104,0,0,11.0202,2.1346671025,1.0583059876,1.3046893729000002,-0.604079,0,0,0.13391351371168794,0.09428985188444054,0.10469185364422938,0.07123709420298169,0.12,82
13.0,0.568638,0,10.9293,0,0,11.037,2.1355145956,1.0522246083999998,1.2990984484,-0.606116,0,0,0.1337084717228002,0.09385596515787836,0.10428664232841994,0.07123370396552063,0.12,82
13.0,0.573573,0,10.9516,0,0,11.0584,2.1445552248999995,1.0436869920999998,1.2911549641,-0.609455,0,0,0.13371836078746485,0.09328408634354797,0.10375561561780929,0.07128419492378937,0.12,82
13.0,0.578508,0,10.9706,0,0,11.0782,2.15032896,1.0362629209,1.2846182281,-0.613597,0,0,0.13366634459373233,0.09279073159170875,0.10331340127249194,0.07140214082997744,0.12,82
13.0,0.583443,0,10.988,0,0,11.0948,2.14710409,1.0308137841,1.2807222561000002,-0.616904,0,0,0.13335456862031309,0.09239989078995269,0.102993265380415,0.07148092146038301,0.12,82
13.0,0.588378,0,11.0066,0,0,11.1125,2.1386430081,1.0252170009,1.2775780900000002,-0.61957,0,0,0.13286664365017353,0.09199298602656587,0.10269292969672741,0.07151415421368196,0.12,82
13.0,0.593313,0,11.0394,0,0,11.1437,2.1178107729,1.0158825681,1.2756347136,-0.622138,0,0,0.13182509919017338,0.09130115767161259,0.10230990814718191,0.07144928622596092,0.12,82
13.0,0.598248,0,11.0684,0,0,11.1735,2.0951115024999996,1.0047255696,1.2709180225,-0.624049,0,0,0.130773192150627,0.09056051461819233,0.10185302302049076,0.07137144671854376,0.12,82
13.0,0.603183,0,11.0925,0,0,11.194,2.0754724225,0.994401856809,1.2623196608999998,-0.625499,0,0,0.1298760423709714,0.08989830966869507,0.10128735632183908,0.07129907120891503,0.12,82
13.0,0.608118,0,11.1116,0,0,11.2146,2.0593685025,0.985236893281,1.2519819663999998,-0.626835,0,0,0.1291488174520321,0.08932925951258146,0.10069836927175205,0.07125248572154938,0.12,82
13.0,0.613053,0,11.1245,0,0,11.2242,2.0485338129,0.977555373796,1.2406395456,-0.627801,0,0,0.12865926558497012,0.08887716301856263,0.1001249494359297,0.07122467909793115,0.12,82
13.0,0.617988,0,11.1341,0,0,11.235,2.0386699524000003,0.9696242430249999,1.2285505600000002,-0.629072,0,0,0.12823847459606075,0.08843956853270583,0.0995500309858902,0.07123526758636316,0.12,82
13.0,0.622923,0,11.146,0,0,11.2443,2.0280323281,0.9609567206560001,1.2146464520999998,-0.630375,0,0,0.12776691189664455,0.08794939888749327,0.09887941862551587,0.07123287152095105,0.12,82
13.0,0.627858,0,11.1591,0,0,11.2562,2.0161444081,0.948835742724,1.1941025625000001,-0.631602,0,0,0.12724234033210563,0.0872903728795333,0.09792456380890932,0.07121846006720908,0.12,82
13.0,0.632793,0,11.1741,0,0,11.2697,2.0059340161,0.930622937344,1.1591321569,-0.632959,0,0,0.1267493578901209,0.08633250105153883,0.09635048907742011,0.07119922002868656,0.12,82
13.0,0.637728,0,11.1924,0,0,11.2833,2.0007536704,0.9144657007290001,1.1263364641000002,-0.636787,0,0,0.1263786140595404,0.0854398520424574,0.09482237947178444,0.07129742935383278,0.12,82
13.0,0.642663,0,11.2091,0,0,11.3012,1.99713424,0.9027413161290001,1.1031721023999999,-0.639279,0,0,0.12607613456923394,0.08476389719067544,0.09370243819753593,0.07133036979009508,0.12,82
13.0,0.647598,0,11.2262,0,0,11.3166,1.9975864896,0.896672637184,1.0936558083999999,-0.6403,0,0,0.12589834494307958,0.08434982451764622,0.09315529742922804,0.07127856959901765,0.12,82
13.0,0.652533,0,11.2497,0,0,11.3393,2.0010931600000004,0.892507215076,1.0896645769000002,-0.641055,0,0,0.12574557543756723,0.08397788385468057,0.09279091886894762,0.07117159599714828,0.12,82
13.0,0.657468,0,11.2729,0,0,11.361,2.0048860835999998,0.8886964878489999,1.08764041,-0.641663,0,0,0.1256056560423671,0.08362595250556644,0.09251390502887455,0.07105879593432483,0.12,82
13.0,0.662403,0,11.2971,0,0,11.3851,2.0095614080999997,0.8873941442559999,1.0906042623999999,-0.64169,0,0,0.12548264598879358,0.08338564764408564,0.09244142302006708,0.07090806964876695,0.12,82
13.0,0.667338,0,11.3229,0,0,11.4115,2.0154345156,0.8890151513760001,1.0983878416000001,-0.641473,0,0,0.12537954057706063,0.08327160003179397,0.0925593266742619,0.07073453760871516,0.12,82
