x,y,z,x-velocity,y-velocity,z-velocity,x-velocity-magnitude,uu-reynolds-stress,vv-reynolds-stress,ww-reynolds-stress,uv-reynolds-stress,uw-reynolds-stress,vw-reynolds-stress,pseudo_Iu,pseudo_Iv,pseudo_Iw,pseudo_Iuv,h,r
13.0,0.0800748,0,8.97463,0,0,9.07183,1.7178820624000002,0.5279926101610001,1.2448757475999999,-0.226512,0,0,0.14604278950775687,0.08096500914243819,0.1243215597746091,0.053030906941149286,0.16,62
13.0,0.0850098,0,9.01048,0,0,9.10844,1.7196388225,0.541079407561,1.2446079844000002,-0.230805,0,0,0.14553608686773625,0.08163616144755885,0.12381360371478546,0.0533181017846417,0.16,62
13.0,0.0899447,0,9.05506,0,0,9.15312,1.7216064100000001,0.555245541904,1.2431581009000001,-0.235388,0,0,0.14490240815632366,0.08229078548347554,0.12313225975311043,0.053579767791268336,0.16,62
13.0,0.0948796,0,9.08843,0,0,9.18641,1.7241790864000002,0.567578410884,1.2426006783999999,-0.239644,0,0,0.14447819920492316,0.08289418524431612,0.12265264737693968,0.05386348057245888,0.16,62
13.0,0.0998145,0,9.1276,0,0,9.22577,1.7268062463999998,0.583352250625,1.2413302225,-0.245538,0,0,0.14396774617643193,0.08367752749901398,0.12206385030018845,0.05428786437585941,0.16,62
13.0,0.104749,0,9.15877,0,0,9.25733,1.7300140899999998,0.5954745888999999,1.2401272320999999,-0.250247,0,0,0.14361098706485695,0.08425476346714678,0.12158947107526447,0.05461944551736967,0.16,62
13.0,0.109684,0,9.19609,0,0,9.29522,1.7369922025,0.609006991321,1.2412410920999999,-0.254926,0,0,0.143316344228906,0.08486095721116257,0.12115040196431309,0.05490398318017972,0.16,62
13.0,0.114619,0,9.22517,0,0,9.32409,1.7427432169000001,0.6201357751690001,1.2411742464,-0.259805,0,0,0.14310088594573325,0.08536287136172016,0.12076525419043767,0.055252174459829655,0.16,62
13.0,0.119554,0,9.25921,0,0,9.36003,1.7497998399999999,0.6337083393640001,1.2387022209,-0.266797,0,0,0.14286316003201138,0.08597472138551777,0.1202013994714452,0.05578488432447664,0.16,62
13.0,0.124489,0,9.28649,0,0,9.38492,1.7546181443999997,0.6440479806759999,1.2359880625,-0.27261,0,0,0.14263946873361194,0.08641865764136933,0.11971692210942993,0.05622368362064642,0.16,62
13.0,0.129424,0,9.32229,0,0,9.42208,1.7650716735999998,0.6586296335999999,1.2426452676000002,-0.276822,0,0,0.14251433928787882,0.08705586288347604,0.11957791486855697,0.056438789714335164,0.16,62
13.0,0.134359,0,9.34449,0,0,9.44647,1.7687670025,0.667792958596,1.2387912601000002,-0.283184,0,0,0.1423245142324514,0.0874511075510809,0.11910869400042164,0.05694803618957346,0.16,62
13.0,0.139294,0,9.38192,0,0,9.48363,1.7775822275999997,0.6818102155239999,1.2410851215999998,-0.288775,0,0,0.1421095042379385,0.08801162235448608,0.11874328495659738,0.05727802977502366,0.16,62
13.0,0.144229,0,9.40706,0,0,9.50836,1.7830795024000001,0.6904380174760001,1.2376785001000001,-0.295403,0,0,0.14194870660971654,0.08833004147948456,0.11826330436927161,0.05777680694227964,0.16,62
13.0,0.149164,0,9.43671,0,0,9.53829,1.7917696449,0.701736263809,1.2407286544,-0.299919,0,0,0.14184710561201946,0.08877002684198201,0.1180369005723393,0.05803384971755063,0.16,62
13.0,0.154099,0,9.461,0,0,9.56369,1.79801281,0.7106844064410001,1.2412188100000001,-0.305947,0,0,0.1417292041010464,0.08910485149561358,0.11775710812810486,0.058463667676456346,0.16,62
13.0,0.159034,0,9.49082,0,0,9.59373,1.8047235599999998,0.720278110864,1.2435818255999997,-0.312094,0,0,0.14154730571225668,0.08942241028699312,0.11749880410754814,0.05886253652599886,0.16,62
13.0,0.163969,0,9.51804,0,0,9.62171,1.8133046280999998,0.7302437388490001,1.2482252176,-0.31899,0,0,0.1414776571647104,0.08978140457489148,0.11738130959735409,0.05933910732781546,0.16,62
13.0,0.168904,0,9.54414,0,0,9.64788,1.8195042321,0.7390600185959999,1.2526086399999998,-0.325056,0,0,0.14133174911516386,0.09007474743664698,0.11726567296791539,0.05973684645060724,0.16,62
13.0,0.173839,0,9.57069,0,0,9.67496,1.8240393249000002,0.7467085591289999,1.2572464129,-0.328503,0,0,0.14111521739811864,0.09028847449870385,0.11715665223719501,0.059886153699463866,0.16,62
13.0,0.178774,0,9.59346,0,0,9.69828,1.8343993600000001,0.753703521921,1.2637132225,-0.33574,0,0,0.14117951187579872,0.09049508727820828,0.11717878638155577,0.06039851681647483,0.16,62
13.0,0.183709,0,9.6231,0,0,9.72928,1.8490560399999998,0.758477260836,1.2735122500000002,-0.342273,0,0,0.14130581621307062,0.09050160551173737,0.11726990263012958,0.060795484220529425,0.16,62
13.0,0.188644,0,9.6461,0,0,9.75019,1.8571965840999998,0.7611567882489999,1.2763576576000002,-0.348005,0,0,0.14127885881340643,0.09044515400006219,0.11712090896839138,0.0611562689617338,0.16,62
13.0,0.193579,0,9.6687,0,0,9.77289,1.8640167840999997,0.762188365156,1.2768999999999997,-0.351794,0,0,0.1412071943487749,0.09029486901031163,0.11687196831011408,0.061344570324430824,0.16,62
13.0,0.198514,0,9.68798,0,0,9.79425,1.8702477049,0.7637396620839999,1.2841195760999997,-0.358882,0,0,0.14116152180330677,0.09020683362269534,0.11696865600465732,0.061836173162240306,0.16,62
13.0,0.203449,0,9.7125,0,0,9.81909,1.8806282495999997,0.7669906084,1.2994632035999998,-0.371836,0,0,0.1411953667953668,0.09017039897039897,0.11736833976833976,0.06278337896130635,0.16,62
13.0,0.208384,0,9.73183,0,0,9.83663,1.8762698529,0.7650651024,1.2932693283999999,-0.380519,0,0,0.14075153388417183,0.0898782654444231,0.1168557198389203,0.06338604571242562,0.16,62
13.0,0.213319,0,9.74271,0,0,9.84622,1.86677569,0.761088739216,1.2771712144,-0.385264,0,0,0.14023818834800583,0.08954428490635562,0.11599647326051991,0.0637088020792263,0.16,62
13.0,0.218254,0,9.75489,0,0,9.85788,1.8503616783999999,0.7548985848009999,1.2504606975999997,-0.390225,0,0,0.13944595992368955,0.08906804689750474,0.11463378879720837,0.0640376178550481,0.16,62
13.0,0.223189,0,9.77788,0,0,9.87593,1.8125775424,0.742480358929,1.1901500836,-0.395148,0,0,0.1376903786914955,0.08812472642331468,0.1115722426538268,0.06428878099853018,0.16,62
13.0,0.228124,0,9.79891,0,0,9.89527,1.7815308676000001,0.7319024931689999,1.1404744849000001,-0.398796,0,0,0.13621310941727194,0.08730695556954804,0.10898457073286724,0.06444624648192097,0.16,62
13.0,0.233059,0,9.81717,0,0,9.90934,1.77076249,0.7305069618090001,1.1234516049,-0.401206,0,0,0.13554822825722687,0.08706144438774106,0.1079669599283704,0.06452045153380773,0.16,62
13.0,0.237994,0,9.8316,0,0,9.92672,1.7696980900000001,0.7341165216359999,1.1223919249000003,-0.403268,0,0,0.13530859676960008,0.08714817527157329,0.10775763863460679,0.06459109985812089,0.16,62
13.0,0.242929,0,9.84952,0,0,9.94443,1.7828391528999998,0.7452868899999999,1.1411366976000001,-0.405811,0,0,0.13556295129102738,0.08764894126820393,0.10845604658907237,0.06467654933234615,0.16,62
13.0,0.247864,0,9.86542,0,0,9.96254,1.7951444289000003,0.7560719865759999,1.1569798969000002,-0.409007,0,0,0.13581074095172838,0.08813856885971402,0.10903033018361104,0.06482608454066842,0.16,62
13.0,0.252799,0,9.88712,0,0,9.9839,1.8082987729,0.7686800415359999,1.1713516441,-0.413804,0,0,0.13600826125302415,0.0886753675488919,0.109464636820429,0.06506201912548286,0.16,62
13.0,0.257734,0,9.91169,0,0,10.0103,1.8224730001,0.7835772696009999,1.1846798649,-0.419795,0,0,0.13620179807883417,0.08930858410624222,0.10981275645222964,0.06536886137509988,0.16,62
13.0,0.262669,0,9.93649,0,0,10.0359,1.8346431601,0.797066841796,1.1951518329,-0.425668,0,0,0.1363147348812307,0.0898492324754516,0.11002174812232489,0.06566024541606658,0.16,62
13.0,0.267604,0,9.95335,0,0,10.0537,1.8449517241,0.8087512816360001,1.2044404008999998,-0.430347,0,0,0.13646561208035485,0.09035209251156646,0.11026136928772724,0.06590830063172343,0.16,62
13.0,0.272539,0,9.97578,0,0,10.0768,1.8562427536000004,0.822502072561,1.2158370224999997,-0.435537,0,0,0.13657478412715598,0.09091208907975115,0.11053271022416292,0.06615545561364342,0.16,62
13.0,0.277474,0,9.99737,0,0,10.0994,1.8671309449000002,0.8356153744000001,1.2270435984,-0.440431,0,0,0.13667894656294605,0.09143604768053999,0.1108011407000041,0.06638243428276598,0.16,62
13.0,0.282409,0,10.0153,0,0,10.1196,1.8775302529000002,0.847471218724,1.2369665961,-0.445043,0,0,0.136813675077132,0.09191756612383054,0.11104909488482621,0.06660963049438305,0.16,62
13.0,0.287344,0,10.0329,0,0,10.1377,1.8879309604,0.8582540164,1.2455899236,-0.449596,0,0,0.13695142979597125,0.09233820729798962,0.1112400203331041,0.06683204276062184,0.16,62
13.0,0.292279,0,10.0571,0,0,10.1613,1.9012548995999998,0.871263562225,1.2562598889,-0.455335,0,0,0.13710314106452157,0.09281154607192928,0.11144663968738502,0.06709540036317839,0.16,62
13.0,0.297214,0,10.0794,0,0,10.1852,1.9141552608999999,0.883611280036,1.2662325729,-0.461222,0,0,0.13726313074190924,0.09326011468936643,0.11164057384368117,0.06737834307226521,0.16,62
13.0,0.302149,0,10.0993,0,0,10.2059,1.9245180529,0.893465424289,1.2744603663999998,-0.466079,0,0,0.13736298555345422,0.09359391244937769,0.1117820046933946,0.0675987234370693,0.16,62
13.0,0.307084,0,10.1183,0,0,10.227,1.9351870321000002,0.9038152788639999,1.2833491224999998,-0.470988,0,0,0.13748455768261467,0.09395768063805185,0.11196050719982606,0.06782618175103171,0.16,62
13.0,0.312019,0,10.1403,0,0,10.2487,1.9458576036000002,0.9141004393959999,1.2925188720999998,-0.476237,0,0,0.13756397739711843,0.09428577063794957,0.11211601234677475,0.06805511357865239,0.16,62
13.0,0.316954,0,10.1626,0,0,10.2703,1.95636169,0.924247658884,1.3008999249000002,-0.48122,0,0,0.13763210202113635,0.09459961033593765,0.11223210595713697,0.06826011290806401,0.16,62
13.0,0.321889,0,10.1787,0,0,10.2883,1.9650432399999997,0.932425846884,1.3074321648999998,-0.485335,0,0,0.13771896214644308,0.09486692799669899,0.11233556348060166,0.06844291395996359,0.16,62
13.0,0.326824,0,10.2007,0,0,10.3103,1.9757675844000002,0.9421478334490001,1.3146686281,-0.490148,0,0,0.13779642573548875,0.09515454821727921,0.11240307037752312,0.06863310422857376,0.16,62
13.0,0.331759,0,10.2232,0,0,10.3349,1.9893692025,0.9532768968809999,1.3227070081,-0.495775,0,0,0.13796560763753032,0.09550424524610689,0.11249804366538853,0.06887402350347994,0.16,62
13.0,0.336694,0,10.2463,0,0,10.3572,1.9993959999999997,0.9618960621690001,1.3282332001000001,-0.500484,0,0,0.13800103451977785,0.09571874725510673,0.11247865083005573,0.06904433191363715,0.16,62
13.0,0.341629,0,10.2635,0,0,10.3739,2.0086825984,0.9692382810010001,1.3328471601,-0.504658,0,0,0.1380893457397574,0.09592234617820432,0.11248501973011156,0.06921545759858802,0.16,62
13.0,0.346564,0,10.2856,0,0,10.3983,2.0187294724,0.9774604595560001,1.3374691201,-0.509656,0,0,0.13813681263125144,0.09612137357081746,0.11243777708641206,0.06940790562072369,0.16,62
13.0,0.351499,0,10.306,0,0,10.4197,2.02720644,0.9847843237689999,1.3409639999999998,-0.514483,0,0,0.1381525325053367,0.09628983116631089,0.11236173103046769,0.0695977783140026,0.16,62
13.0,0.356434,0,10.3285,0,0,10.439,2.0370140176000002,0.992083729156,1.3455304009,-0.519169,0,0,0.13818463474851142,0.0964354940213971,0.1123076923076923,0.06976171078849114,0.16,62
13.0,0.361369,0,10.3444,0,0,10.4593,2.0461585936,0.998356675684,1.3494539555999998,-0.523277,0,0,0.13828158230540194,0.09659119910289625,0.1122984416689223,0.06992951521735659,0.16,62
13.0,0.366304,0,10.3682,0,0,10.4817,2.0583927840999996,1.0064704329,1.3551986569000003,-0.528838,0,0,0.1383759958334137,0.09676028625991012,0.11227889122509212,0.07013874019997977,0.16,62
13.0,0.371239,0,10.3936,0,0,10.5069,2.0718147844000003,1.0145928529000001,1.3621457521000002,-0.534518,0,0,0.13848714593596062,0.09691252309113302,0.1122912176724138,0.070342073896844,0.16,62
13.0,0.376174,0,10.4128,0,0,10.5282,2.0813544361000003,1.0208475369,1.3666311409,-0.539167,0,0,0.1385496696373694,0.09703153810694529,0.11226855408727719,0.07051704818846036,0.16,62
13.0,0.381109,0,10.4335,0,0,10.5477,2.0901641476,1.0268984896000002,1.37194369,-0.543742,0,0,0.13856711554128529,0.09712560502228398,0.11226338237408348,0.07067509806485359,0.16,62
13.0,0.386044,0,10.4581,0,0,10.572,2.0986737424,1.0327843875999998,1.3774073769,-0.548629,0,0,0.1385222937244815,0.097174438951626,0.11222210535374494,0.07082500109529093,0.16,62
13.0,0.390979,0,10.4817,0,0,10.5972,2.1079845721,1.0388297929,1.3832347321,-0.553337,0,0,0.1385166528330328,0.09723899749086504,0.11220603528053655,0.07096809214334467,0.16,62
13.0,0.395914,0,10.5018,0,0,10.6189,2.1162684676,1.0445248803999998,1.3885794244,-0.557727,0,0,0.13852291988040147,0.09731855491439563,0.11220743110704832,0.07111268745607383,0.16,62
13.0,0.400849,0,10.5222,0,0,10.6397,2.1242771001,1.0504610064000002,1.39428864,-0.562087,0,0,0.1385157096424702,0.09740548554484804,0.11221987797228718,0.07125169794426468,0.16,62
13.0,0.405784,0,10.5497,0,0,10.6666,2.1350762161,1.0578533904000003,1.4006959201000002,-0.567626,0,0,0.13850536034200026,0.09749281970103417,0.11218423272699699,0.07141526139717483,0.16,62
13.0,0.410719,0,10.5749,0,0,10.6912,2.1447602499999996,1.0646525124,1.4057896356,-0.572838,0,0,0.13848830721803515,0.09757255387757804,0.11212020917455484,0.0715714211246161,0.16,62
13.0,0.415653,0,10.5944,0,0,10.7127,2.1514729041000002,1.06998336,1.4091114436,-0.576798,0,0,0.1384495582571925,0.09763648720078531,0.1120459865589368,0.07168619130287007,0.16,62
13.0,0.420588,0,10.6156,0,0,10.7332,2.1589306489,1.0761987600000003,1.4124371716000002,-0.581091,0,0,0.13841233656128715,0.09772410414861148,0.11195410527902333,0.07180877676804195,0.16,62
13.0,0.425523,0,10.6406,0,0,10.758,2.1674022841,1.0821200624999998,1.4181237224999999,-0.58465,0,0,0.13835779937221587,0.0977623442287089,0.11191568144653498,0.07185911420864145,0.16,62
13.0,0.430458,0,10.6646,0,0,10.782,2.1757725025,1.0884122928999997,1.4222232048999999,-0.588706,0,0,0.13831273559252105,0.09782551619376254,0.11182510361382517,0.07194566980253134,0.16,62
13.0,0.435393,0,10.6838,0,0,10.8018,2.1832131049,1.0938649743999997,1.4220085504,-0.59317,0,0,0.13830004305584156,0.09789400775005147,0.1116157172541605,0.07208814323739178,0.16,62
13.0,0.440328,0,10.7024,0,0,10.821,2.1895712784,1.0988909584000002,1.4214839076000003,-0.597381,0,0,0.13826057706682612,0.09794812378531918,0.11140118104350426,0.07221784489020659,0.16,62
13.0,0.445263,0,10.7322,0,0,10.8496,2.2018108224999997,1.1066829601,1.4260181056000003,-0.601897,0,0,0.13826149344961888,0.09802184081548983,0.11126889174633346,0.07228901913227663,0.16,62
13.0,0.450198,0,10.7597,0,0,10.8794,2.2130430169,1.1141646915999999,1.42969849,-0.606428,0,0,0.13825943102502858,0.09810124817606437,0.11112763367008373,0.07237514721062259,0.16,62
13.0,0.455133,0,10.7788,0,0,10.8957,2.2193252676000004,1.1186869823999999,1.4272364088999998,-0.611106,0,0,0.13821019037369653,0.0981259509407355,0.11083515790254944,0.07252502049264162,0.16,62
13.0,0.460068,0,10.7955,0,0,10.9156,2.2254075684000005,1.1231972360999998,1.4249674383999997,-0.615792,0,0,0.13818535500903154,0.09817146033069334,0.11057570283914593,0.07268993148594485,0.16,62
13.0,0.465003,0,10.822,0,0,10.938,2.2366099809,1.1290550049,1.4290767936000002,-0.618929,0,0,0.13819349473295142,0.09818610238403254,0.11046386989465905,0.07269639694777852,0.16,62
13.0,0.469938,0,10.8441,0,0,10.9639,2.2485602304,1.1350984681,1.4344613360999998,-0.621509,0,0,0.13827980191993805,0.09824789516880147,0.11044623343569314,0.07269929464172648,0.16,62
13.0,0.474873,0,10.8647,0,0,10.9828,2.2561542025000003,1.1387877795999999,1.4323302400000002,-0.626425,0,0,0.13825048091525768,0.09822084364961757,0.11015490533562824,0.0728478605988233,0.16,62
13.0,0.479808,0,10.8803,0,0,11.0003,2.2636105209,1.1426113449,1.4294832721000001,-0.631371,0,0,0.13828019447993162,0.09824453369851933,0.10988759501116697,0.07303002424424725,0.16,62
13.0,0.484743,0,10.9044,0,0,11.0248,2.2739132024999997,1.1469981604000001,1.4295071843999998,-0.636309,0,0,0.13828821393199073,0.09821539928836066,0.10964564762848023,0.07315301982036244,0.16,62
13.0,0.489678,0,10.935,0,0,11.056,2.2860835204000005,1.1525954881,1.4334315076,-0.639794,0,0,0.1382697759487883,0.09817924096936442,0.10948879743941471,0.07314780426501881,0.16,62
13.0,0.494613,0,10.9585,0,0,11.077,2.29340736,1.1554315081000002,1.4310379876000003,-0.644673,0,0,0.13819409590728657,0.09808915453757357,0.10916275037642013,0.07326872410398133,0.16,62
13.0,0.499548,0,10.9774,0,0,11.0955,2.30007556,1.1578836024999999,1.4283357169000002,-0.649389,0,0,0.13815657623845357,0.0980241222876091,0.10887186401151458,0.07340961973018849,0.16,62
13.0,0.504483,0,10.9977,0,0,11.1167,2.3074825216,1.16035984,1.4274753529000002,-0.653119,0,0,0.13812342580721423,0.09794775271193067,0.10863816979913983,0.07348425412807731,0.16,62
13.0,0.509418,0,11.0219,0,0,11.1394,2.3159056761000003,1.1623642969,1.4307987455999998,-0.654409,0,0,0.13807147587983923,0.09781707328137616,0.10852575327302913,0.07339528569431097,0.16,62
13.0,0.514353,0,11.0438,0,0,11.1646,2.3236429225000004,1.1640036320999998,1.4329526436,-0.656493,0,0,0.13802767163476343,0.09769191763704523,0.10839203897209294,0.07336628300726095,0.16,62
13.0,0.519288,0,11.0641,0,0,11.1796,2.3291032996000003,1.1657736841,1.4316601104,-0.661312,0,0,0.13793620809645613,0.09758678970725138,0.10814435878200668,0.07349996111293336,0.16,62
13.0,0.524223,0,11.0793,0,0,11.2002,2.3354869329,1.1679557183999998,1.4304399201,-0.666414,0,0,0.13793560965042917,0.09754406866859819,0.10794996073759172,0.07368171636859398,0.16,62
13.0,0.529158,0,11.1067,0,0,11.2242,2.3401962529,1.1691015625,1.4310379876000003,-0.66961,0,0,0.13773398039021492,0.09735114840591716,0.10770615934526008,0.07367598045259145,0.16,62
13.0,0.534093,0,11.1344,0,0,11.2522,2.3430731041,1.1692745688999997,1.4312772496000001,-0.671775,0,0,0.13747575082626814,0.09711614456100014,0.1074471906883173,0.07361140374332717,0.16,62
13.0,0.539028,0,11.1548,0,0,11.2736,2.3453391025,1.1687555881000002,1.4295071843999998,-0.675453,0,0,0.1372906730734751,0.0969170222684405,0.10718435113135152,0.07367765240432089,0.16,62
13.0,0.543963,0,11.1727,0,0,11.2896,2.3471465616000002,1.1681718723999999,1.4282640100000001,-0.679212,0,0,0.13712352430477862,0.09673758357424793,0.10696608697987058,0.0737640133040246,0.16,62
13.0,0.548898,0,11.1958,0,0,11.3125,2.3498437264,1.1655577521,1.4285747529000001,-0.680962,0,0,0.13691920184354847,0.09642991121670626,0.10675699816002429,0.07370658793017924,0.16,62
13.0,0.553833,0,11.221,0,0,11.3373,2.35162225,1.1600582435999998,1.4309901375999998,-0.680391,0,0,0.13666339898404778,0.09598609749576685,0.10660725425541395,0.07351021919853441,0.16,62
13.0,0.558768,0,11.245,0,0,11.3616,2.3538003241000003,1.1550445728999998,1.4313251044,-0.680428,0,0,0.13643485993775012,0.09557403290351267,0.10639217429968875,0.07335532213606177,0.16,62
13.0,0.563703,0,11.2635,0,0,11.3795,2.3546288704,1.1501275536000002,1.4258509281000002,-0.682185,0,0,0.13623474053358192,0.09521374350779065,0.10601411639366094,0.07332933044056943,0.16,62
13.0,0.568638,0,11.2819,0,0,11.3966,2.3554882576,1.1438088601,1.4186239236,-0.683564,0,0,0.13603736959200133,0.09479697568671944,0.10557264290589351,0.07328369276478446,0.16,62
13.0,0.573573,0,11.3054,0,0,11.4203,2.3653209616,1.1347362576,1.4082094224,-0.68636,0,0,0.1360376457268208,0.09422399915084825,0.10496576857077149,0.07328077436527113,0.16,62
13.0,0.578508,0,11.3249,0,0,11.4397,2.3733559249,1.1268034801,1.3994416803999998,-0.690445,0,0,0.13603387226377275,0.09373239498803522,0.10445831751273742,0.07337196810934399,0.16,62
13.0,0.583443,0,11.3447,0,0,11.4557,2.3719388121000002,1.1211633225000002,1.3933677680999998,-0.694153,0,0,0.13575590363782208,0.09333433233139705,0.10404946803353107,0.07344032440838498,0.16,62
13.0,0.588378,0,11.3613,0,0,11.4746,2.3657516100000002,1.1155161923999999,1.3887679716,-0.696956,0,0,0.13538063425840352,0.09296295318317445,0.10372580602571889,0.07348093146172717,0.16,62
13.0,0.593313,0,11.394,0,0,11.5052,2.3481884644,1.1057994648999998,1.3840346025,-0.700233,0,0,0.13449008249956118,0.0922915569598034,0.10325171142706688,0.07344209751464718,0.16,62
13.0,0.598248,0,11.4237,0,0,11.5322,2.3280961561000004,1.0944298224999998,1.3776890625000002,-0.70291,0,0,0.1335653072121992,0.09157715976434955,0.10274692087502298,0.07339104497929223,0.16,62
13.0,0.603183,0,11.4458,0,0,11.555,2.3096400624999998,1.0838892099999997,1.3671923329,-0.704912,0,0,0.1327779622219504,0.09095912911286234,0.10215712313687117,0.07335357740957778,0.16,62
13.0,0.608118,0,11.4639,0,0,11.5717,2.2943766784000004,1.0744980964000002,1.3555479183999999,-0.70658,0,0,0.13212955451460673,0.09042123535620514,0.10156055094688543,0.07332436002822532,0.16,62
13.0,0.613053,0,11.4756,0,0,11.583,2.2833627664,1.0662627599999999,1.3433273603999998,-0.7077,0,0,0.1316776464847154,0.08998222315173063,0.10099864059395587,0.07330763283156648,0.16,62
13.0,0.617988,0,11.4874,0,0,11.5921,2.2734005284,1.0583677129,1.3304238336,-0.709086,0,0,0.13125511429914516,0.08955638351585216,0.10040914393161203,0.07330400642786002,0.16,62
13.0,0.622923,0,11.498,0,0,11.6026,2.2626176399999998,1.0490470929,1.3157925264000003,-0.710658,0,0,0.13082275178291877,0.08907897025569665,0.09976343711949906,0.07331756288584022,0.16,62
13.0,0.627858,0,11.5097,0,0,11.6136,2.2505700360999996,1.0364868864,1.2939062499999998,-0.712067,0,0,0.13034136424059706,0.08845408655308132,0.09882968278929945,0.07331560551211212,0.16,62
13.0,0.632793,0,11.5259,0,0,11.6262,2.23891369,1.0170924201,1.2576725315999997,-0.713743,0,0,0.12982066476370607,0.08749945774299621,0.09729912631551549,0.07329866818347715,0.16,62
13.0,0.637728,0,11.5437,0,0,11.6415,2.2324543396000003,1.0001400049,1.22389969,-0.717747,0,0,0.12943337058308862,0.08663340176893025,0.09583582386929668,0.07339063768541688,0.16,62
13.0,0.642663,0,11.5619,0,0,11.6587,2.2288101264,0.9878093809960001,1.1997478088999998,-0.720238,0,0,0.1291241058995494,0.08596216884768075,0.09473615928177895,0.07340215437611418,0.16,62
13.0,0.647598,0,11.5794,0,0,11.6753,2.2292281636,0.9814428996839999,1.1894737969,-0.721262,0,0,0.12894105048620827,0.0855552101145137,0.09418709086826606,0.07334330383970486,0.16,62
13.0,0.652533,0,11.6022,0,0,11.6968,2.2336797025,0.9768752569,1.1847016336000002,-0.722122,0,0,0.12881608660426472,0.08518815397079864,0.09381324231611247,0.07324280032824566,0.16,62
13.0,0.657468,0,11.6269,0,0,11.721,2.2393626025,0.973040199184,1.1823300225000002,-0.722745,0,0,0.12870584592625722,0.08484015515743663,0.09352019884922036,0.07311872514871065,0.16,62
13.0,0.662403,0,11.6527,0,0,11.746,2.2453524025,0.9715059225,1.1842227684,-0.722663,0,0,0.12859251503943292,0.08458554669733195,0.09338779853596163,0.07295269567959818,0.16,62
