x,y,z,x-velocity,y-velocity,z-velocity,x-velocity-magnitude,uu-reynolds-stress,vv-reynolds-stress,ww-reynolds-stress,uv-reynolds-stress,uw-reynolds-stress,vw-reynolds-stress,pseudo_Iu,pseudo_Iv,pseudo_Iw,pseudo_Iuv,h,r
13.0,0.070205,0,9.04266,0,0,9.10574,1.2017640625,0.371846283264,0.7605880616890001,-0.200555,0,0,0.12123092099006266,0.0674350246498265,0.09644474081741435,0.04952455079389741,0.04,92
13.0,0.0751399,0,9.08714,0,0,9.14968,1.1977770249,0.3802695556,0.7600509324809999,-0.203704,0,0,0.12043723327691662,0.06786073506075618,0.09593876621247169,0.04966752962627148,0.04,92
13.0,0.0800748,0,9.13946,0,0,9.20242,1.1918088899999997,0.39076251210000007,0.759381530625,-0.207484,0,0,0.11944907029518155,0.06839681994341024,0.09534753694419583,0.04983928113226094,0.04,92
13.0,0.0850098,0,9.17983,0,0,9.24231,1.1881654009000002,0.398433638656,0.759071335009,-0.210455,0,0,0.11874185033927644,0.06876118620933067,0.0949088381810992,0.0499741004548784,0.04,92
13.0,0.0899447,0,9.22841,0,0,9.29163,1.1858121025000001,0.406787564401,0.759221196889,-0.213937,0,0,0.11799974210075193,0.06911255568402358,0.09441854013855042,0.05012057787296101,0.04,92
13.0,0.0948796,0,9.26462,0,0,9.32868,1.1852023689,0.41409868502499997,0.760211353801,-0.217167,0,0,0.11750832737878078,0.0694583264073432,0.0941108215987272,0.05030015288545528,0.04,92
13.0,0.0998145,0,9.30909,0,0,9.37052,1.1849846449,0.42343651839999996,0.761257995001,-0.221696,0,0,0.11693624188830488,0.06990156932632513,0.09372570251227563,0.05057917014724202,0.04,92
13.0,0.104749,0,9.34367,0,0,9.40736,1.1862477225,0.43061550136900006,0.761579109225,-0.225163,0,0,0.1165655465143782,0.07023075515295382,0.09339852541881297,0.05078448136596675,0.04,92
13.0,0.109684,0,9.38568,0,0,9.44978,1.1903682816,0.43909972131599995,0.763863764049,-0.228591,0,0,0.11624517349835067,0.0706018104175723,0.09311983788068631,0.05094057240237912,0.04,92
13.0,0.114619,0,9.41826,0,0,9.48226,1.1932503696,0.44616655384900006,0.7642326336159999,-0.231767,0,0,0.11598320708920756,0.0709214865590884,0.09282011751639899,0.05111579553261197,0.04,92
13.0,0.119554,0,9.45773,0,0,9.52126,1.1956329025,0.454878755809,0.7627122755560001,-0.236203,0,0,0.11561442333414045,0.07131172067716038,0.09234076252969793,0.05138729923488338,0.04,92
13.0,0.124489,0,9.48715,0,0,9.55204,1.1978208025,0.46104235800099996,0.761097463281,-0.239868,0,0,0.11536130450135182,0.071570598124832,0.09195691013634232,0.05162384995403471,0.04,92
13.0,0.129424,0,9.52779,0,0,9.59215,1.2061091329,0.47036690388900004,0.767610785956,-0.243168,0,0,0.11526597458592182,0.07198237996429394,0.09195563714145673,0.051756039426349196,0.04,92
13.0,0.134359,0,9.55479,0,0,9.61831,1.2079548649,0.47573299075599995,0.7649426521,-0.247456,0,0,0.11502816911726997,0.07218724849002436,0.0915362870350892,0.052062839154377705,0.04,92
13.0,0.139294,0,9.59347,0,0,9.6591,1.2123111025000002,0.4844299201,0.7675161664,-0.251447,0,0,0.1147707763718446,0.07255039104724359,0.09132045026460707,0.052269399104667186,0.04,92
13.0,0.144229,0,9.62026,0,0,9.68594,1.2131260164000002,0.48968645017599993,0.7649601443999999,-0.255662,0,0,0.11448962917842138,0.07273982200065278,0.0909143827713596,0.05255890170587974,0.04,92
13.0,0.149164,0,9.65242,0,0,9.71788,1.2165428209,0.49706166067600005,0.7680471626890001,-0.258589,0,0,0.11426875332818093,0.07304137200826322,0.09079412209580603,0.052682795583192055,0.04,92
13.0,0.154099,0,9.68058,0,0,9.74562,1.2181095424,0.502746230116,0.7679139582489999,-0.262475,0,0,0.11400969776604293,0.0732441651223377,0.09052215879627046,0.05292277324449936,0.04,92
13.0,0.159034,0,9.71284,0,0,9.77857,1.2206272323999998,0.5087512398240001,0.768757196944,-0.266678,0,0,0.11374839902644333,0.0734355760004283,0.09027102268749408,0.053167637151497,0.04,92
13.0,0.163969,0,9.74185,0,0,9.80751,1.2266227008999997,0.514695760929,0.7705890202239999,-0.271882,0,0,0.11368785189671365,0.07364340448682746,0.09010937347629043,0.05352402806534383,0.04,92
13.0,0.168904,0,9.76769,0,0,9.83335,1.2331436209000002,0.5198828188410001,0.772850216161,-0.276202,0,0,0.11368808797166988,0.07381776039165862,0.0900027539776549,0.05380486445757118,0.04,92
13.0,0.173839,0,9.79695,0,0,9.86225,1.2401049599999998,0.524064509929,0.7757135165160001,-0.279153,0,0,0.11366802933566057,0.07389269109263596,0.08990001990415385,0.05392997986793677,0.04,92
13.0,0.178774,0,9.82316,0,0,9.88946,1.2499463600999998,0.5278865273640001,0.7792122529000001,-0.284741,0,0,0.11381368113723078,0.07396377540424874,0.08986212176122552,0.0543217540730078,0.04,92
13.0,0.183709,0,9.85527,0,0,9.92141,1.2613086864000003,0.528664230649,0.783954409744,-0.289483,0,0,0.11395730406168476,0.07377707561538141,0.08984147567748016,0.05459375990026731,0.04,92
13.0,0.188644,0,9.87822,0,0,9.94488,1.2674931889000003,0.529033658409,0.7851129563560001,-0.29335,0,0,0.1139709380839868,0.07363138298195424,0.0896989538601084,0.0548295084060575,0.04,92
13.0,0.193579,0,9.90711,0,0,9.97346,1.2751152241,0.527645337664,0.7841067080040001,-0.29627,0,0,0.11397975797180006,0.07332027200666996,0.08938005129649312,0.05494103716677641,0.04,92
13.0,0.198514,0,9.93185,0,0,9.99683,1.2817183369000003,0.526787091601,0.790322778001,-0.301943,0,0,0.1139898407648122,0.07307812743849333,0.08951011140925406,0.05532638965088298,0.04,92
13.0,0.203449,0,9.95722,0,0,10.0234,1.2903824025000001,0.5253654820410001,0.803091991716,-0.312304,0,0,0.1140830472762478,0.07279351063851155,0.09000042180447956,0.056124265522769994,0.04,92
13.0,0.208384,0,9.97601,0,0,10.0414,1.2861828100000003,0.520712332816,0.797268624201,-0.318908,0,0,0.11368272485693179,0.07233392909590107,0.08950462158718765,0.05660774190763944,0.04,92
13.0,0.213319,0,9.99054,0,0,10.0554,1.2772616256000002,0.515456510209,0.7831789806760001,-0.32234,0,0,0.11312301437159554,0.07186328266540147,0.08858119781313123,0.056828754497571264,0.04,92
13.0,0.218254,0,10.0066,0,0,10.0698,1.2630837768999998,0.508100947344,0.760427600625,-0.325551,0,0,0.11231287350348769,0.07123418543761117,0.08714498431035517,0.057019443853476584,0.04,92
13.0,0.223189,0,10.0389,0,0,10.0979,1.2311012025,0.49457744064400005,0.7096074339239999,-0.32785,0,0,0.11052505752622299,0.07005369114145973,0.083911783163494,0.057036315918587266,0.04,92
13.0,0.228124,0,10.07,0,0,10.1258,1.2049672441,0.4826275417960001,0.668361841156,-0.329207,0,0,0.10900794438927507,0.06898848063555114,0.08118510427010923,0.05697771912565447,0.04,92
13.0,0.233059,0,10.0923,0,0,10.1489,1.1974487183999998,0.478390788964,0.654311121025,-0.330483,0,0,0.10842721678903718,0.06853323821130962,0.08014971810191929,0.056961892579305534,0.04,92
13.0,0.237994,0,10.117,0,0,10.1719,1.1990907008999998,0.478406005561,0.653567149225,-0.331802,0,0,0.10823663141247404,0.06836700602945536,0.0799085697341109,0.056936104477838465,0.04,92
13.0,0.242929,0,10.1393,0,0,10.1961,1.2127956129,0.4844299201,0.669246705625,-0.33388,0,0,0.10861400688410441,0.06864477823912893,0.08068357776177842,0.05698850043535589,0.04,92
13.0,0.247864,0,10.1604,0,0,10.2169,1.22456356,0.4905881764000001,0.6828758077689999,-0.33604,0,0,0.10891303491988505,0.06893626235187592,0.08133173890791702,0.057053814032786365,0.04,92
13.0,0.252799,0,10.1838,0,0,10.2437,1.2364772808999998,0.498313163569,0.6956227216,-0.339103,0,0,0.10919008621536165,0.06931724896404093,0.08189870185981657,0.0571815540708019,0.04,92
13.0,0.257734,0,10.2129,0,0,10.273,1.2485604121000002,0.507539406724,0.707269226049,-0.343117,0,0,0.10940966816477202,0.06975668027690471,0.08234615045677526,0.057355099630819806,0.04,92
13.0,0.262669,0,10.2407,0,0,10.3006,1.2591981795999998,0.516618812644,0.716337098689,-0.347026,0,0,0.10957649379436951,0.07018680363647016,0.08264737762067045,0.05752430277053974,0.04,92
13.0,0.267604,0,10.2632,0,0,10.3228,1.2691149025,0.5243497744,0.724071653776,-0.350395,0,0,0.10976595993452334,0.07055499259490218,0.0829102034453192,0.05767613610806263,0.04,92
13.0,0.272539,0,10.2895,0,0,10.3499,1.2818089088999998,0.533577655296,0.7328387236,-0.354211,0,0,0.11003158559696777,0.07099120462607512,0.0831974342776617,0.05784112755688675,0.04,92
13.0,0.277474,0,10.3149,0,0,10.3769,1.2945660841000002,0.542603131456,0.741109209129,-0.357942,0,0,0.11030548042152616,0.07141281059438288,0.08345955850274846,0.05800177819932334,0.04,92
13.0,0.282409,0,10.3397,0,0,10.4028,1.3066090249,0.5507420944,0.7483409144890001,-0.361358,0,0,0.11055156339158775,0.07177384256796618,0.0836646130932232,0.05813810859602314,0.04,92
13.0,0.287344,0,10.3632,0,0,10.4261,1.3173989284,0.5580807143040001,0.7548759948960001,-0.364584,0,0,0.11075536513818125,0.07208661417322834,0.08383858267716535,0.05826462062652028,0.04,92
13.0,0.292279,0,10.3913,0,0,10.4539,1.3307698880999999,0.5668418463210001,0.7626459036159999,-0.368536,0,0,0.1110149836882777,0.07245378345346588,0.08404107282053257,0.05842114650630933,0.04,92
13.0,0.297214,0,10.4191,0,0,10.4833,1.3435823569,0.575096239201,0.7695921256960001,-0.372347,0,0,0.11125049188509564,0.07278469349559942,0.08419767542302119,0.05856575188158896,0.04,92
13.0,0.302149,0,10.4422,0,0,10.5073,1.35349956,0.5814077750009999,0.7748471045159999,-0.375473,0,0,0.11141330370994618,0.07302110666334681,0.08429775334699584,0.0586809788045311,0.04,92
13.0,0.307084,0,10.4681,0,0,10.5333,1.3640604848999998,0.588080394496,0.780330189769,-0.378769,0,0,0.11157039004212799,0.07325722910556835,0.08438618278388628,0.058792151155012025,0.04,92
13.0,0.312019,0,10.4945,0,0,10.56,1.3743576289000001,0.5947648641,0.785476285441,-0.382189,0,0,0.1117089904235552,0.07348706465291342,0.08445099814188384,0.05890841527624237,0.04,92
13.0,0.316954,0,10.5207,0,0,10.5856,1.3842463715999997,0.6008621734089999,0.789977883249,-0.385369,0,0,0.11183096181812997,0.07367884266256047,0.08448173600615928,0.05900567070247793,0.04,92
13.0,0.321889,0,10.5405,0,0,10.607,1.3924708008999997,0.6057695693440001,0.793604814025,-0.38787,0,0,0.11195199468715905,0.07384014041079645,0.08451638916559935,0.0590856316249301,0.04,92
13.0,0.326824,0,10.5663,0,0,10.6331,1.4013587640999998,0.611142443536,0.797965237521,-0.390658,0,0,0.11203448700112621,0.07398578499569386,0.08454132477783141,0.059152815975550145,0.04,92
13.0,0.331759,0,10.5941,0,0,10.661,1.4117954761000002,0.6171830721,0.802830336064,-0.393908,0,0,0.11215582258049293,0.07415542613341389,0.08457613199799889,0.059242493905749226,0.04,92
13.0,0.336694,0,10.6202,0,0,10.6873,1.4198867280999998,0.6219120409960001,0.8066913856,-0.39649,0,0,0.11220033521025968,0.07425604037588746,0.08457091203555488,0.05929026940142085,0.04,92
13.0,0.341629,0,10.6413,0,0,10.7078,1.4267346916,0.6257300429610001,0.8103564392040001,-0.398751,0,0,0.1122475637375133,0.07433593639874828,0.08459473936455134,0.05934118376728788,0.04,92
13.0,0.346564,0,10.6671,0,0,10.7349,1.4348925369,0.630062875225,0.814215670921,-0.401489,0,0,0.11229575048513654,0.07441244574439164,0.08459084474693215,0.05940054901842065,0.04,92
13.0,0.351499,0,10.6951,0,0,10.7627,1.4417525329000003,0.6337497350560001,0.817223232016,-0.403947,0,0,0.11226916999373546,0.07443446064085422,0.08452506287926247,0.05942611566782715,0.04,92
13.0,0.356434,0,10.7197,0,0,10.7873,1.4493029769,0.637255748089,0.820687422724,-0.406305,0,0,0.11230444881853037,0.0744687817756094,0.08450964112801665,0.05946253937037571,0.04,92
13.0,0.361369,0,10.7401,0,0,10.8092,1.4553285769,0.6401984153759999,0.823550805009,-0.40819,0,0,0.1123239075986257,0.07449874768391355,0.08449614063183769,0.05948710792868198,0.04,92
13.0,0.366304,0,10.7683,0,0,10.8363,1.4638338120999999,0.644081687209,0.827421279129,-0.410571,0,0,0.11235663939526201,0.07452866283443069,0.08447266513748689,0.05950411343484849,0.04,92
13.0,0.371239,0,10.7976,0,0,10.8649,1.4718057124,0.6478591806089999,0.83101456,-0.412886,0,0,0.11235644958138846,0.07454406534785508,0.08442616877824702,0.05950971134878571,0.04,92
13.0,0.376174,0,10.8203,0,0,10.8896,1.4771728520999998,0.650524515601,0.833490483849,-0.41458,0,0,0.11232498174727133,0.07454053954141752,0.08437446281526391,0.05950656364389297,0.04,92
13.0,0.381109,0,10.8455,0,0,10.9136,1.4818436360999998,0.6533650561,0.835703132224,-0.41617,0,0,0.11224102162187082,0.07452952837582408,0.08429007422433267,0.059482033406327864,0.04,92
13.0,0.386044,0,10.8732,0,0,10.9419,1.4859366201,0.6558748393210001,0.8378985754239999,-0.417783,0,0,0.1121095905529191,0.07448230511716881,0.0841857043004819,0.05944536604153033,0.04,92
13.0,0.390979,0,10.9014,0,0,10.9701,1.4894005681,0.6585160201000001,0.8399007645209999,-0.419338,0,0,0.11194984130478654,0.07443906287265856,0.08406819307611865,0.05940183135525281,0.04,92
13.0,0.395914,0,10.9241,0,0,10.9933,1.4929662969,0.6609852601,0.841764045529,-0.420785,0,0,0.1118508618558966,0.0744235223038969,0.0839865068975934,0.05938058309249634,0.04,92
13.0,0.400849,0,10.9494,0,0,11.0184,1.4966586243999997,0.6637035024,0.8440666503609999,-0.422359,0,0,0.11173032312272817,0.0744040769357225,0.08390697207152903,0.05935407688191775,0.04,92
13.0,0.405784,0,10.9797,0,0,11.0483,1.5009435169,0.6666314256249999,0.846372400225,-0.424337,0,0,0.11158137289725585,0.07436223211927466,0.08378962995345958,0.05932871975224149,0.04,92
13.0,0.410719,0,11.0085,0,0,11.0772,1.5044003715999998,0.6693956035559999,0.8480347085440001,-0.426194,0,0,0.11141754099105237,0.07432129717945224,0.0836524503792524,0.05930284366033444,0.04,92
13.0,0.415653,0,11.0303,0,0,11.0999,1.5066580515999999,0.6713917782250001,0.8491714650250001,-0.427571,0,0,0.11128074485734749,0.07428492425410008,0.08354305866567546,0.05928117406905959,0.04,92
13.0,0.420588,0,11.0542,0,0,11.1234,1.5096053956000002,0.673543565809,0.850585641984,-0.429168,0,0,0.11114870366014729,0.0742430026596226,0.08343181777062113,0.05926337059314081,0.04,92
13.0,0.425523,0,11.0821,0,0,11.1509,1.5130230025000002,0.6762036038560001,0.8541400948090001,-0.43058,0,0,0.11099430613331408,0.0742021818969329,0.08339547558675703,0.05921133623187299,0.04,92
13.0,0.430458,0,11.11,0,0,11.1781,1.5168139281,0.678636554436,0.856470658849,-0.432049,0,0,0.11085418541854186,0.07414887488748875,0.0832994599459946,0.059163307246822394,0.04,92
13.0,0.435393,0,11.1316,0,0,11.2014,1.51807041,0.68029504,0.856579866256,-0.43357,0,0,0.11068489704984008,0.07409536814114771,0.08314312407919795,0.05915235233968324,0.04,92
13.0,0.440328,0,11.1515,0,0,11.2208,1.5191548516,0.681887835225,0.856700187561,-0.435,0,0,0.11052683495493879,0.07404967941532528,0.08300058288122673,0.05914408805215853,0.04,92
13.0,0.445263,0,11.1858,0,0,11.2552,1.5246569528999998,0.685062459225,0.8608796428959999,-0.436722,0,0,0.11038727672584883,0.0739942605803787,0.08294766579055587,0.05907931961552154,0.04,92
13.0,0.450198,0,11.2184,0,0,11.2882,1.5294763584000002,0.6883290783359999,0.8651976256,-0.43839,0,0,0.11024031947514797,0.07395493118448263,0.08291378449689794,0.0590200262711834,0.04,92
13.0,0.455133,0,11.2376,0,0,11.3073,1.5308123076,0.6894645156,0.8641728928810001,-0.439828,0,0,0.11010002135687336,0.07388944258560547,0.08272309033957428,0.0590157413967489,0.04,92
13.0,0.460068,0,11.2584,0,0,11.3278,1.5317280169,0.6906806691840001,0.863217519025,-0.441279,0,0,0.10992947488097776,0.07381794926454914,0.08252460385134655,0.05900379636614719,0.04,92
13.0,0.465003,0,11.2859,0,0,11.3562,1.5361619363999999,0.692933045476,0.8666176319289999,-0.442139,0,0,0.10982021814830895,0.07375805208268725,0.082485490745089,0.05891735131463619,0.04,92
13.0,0.469938,0,11.3143,0,0,11.384,1.5410987880999998,0.695309157904,0.8705057940809999,-0.442849,0,0,0.10972044227216884,0.07369894734981396,0.08246281254695385,0.0588166309486933,0.04,92
13.0,0.474873,0,11.3367,0,0,11.4058,1.5414464024999999,0.696036466944,0.8681785611209999,-0.444257,0,0,0.1095159967186218,0.07359178596946202,0.08218979067982746,0.058793658516803966,0.04,92
13.0,0.479808,0,11.3548,0,0,11.4247,1.5418685583999998,0.696425299441,0.864916740081,-0.445847,0,0,0.10935639553316659,0.07349499771021947,0.0819044809243668,0.05880488909921127,0.04,92
13.0,0.484743,0,11.3814,0,0,11.4505,1.5428620943999998,0.6975339842249999,0.863178497476,-0.447173,0,0,0.10913595866940798,0.0733815699298856,0.08163090656685469,0.058754630543860854,0.04,92
13.0,0.489678,0,11.4157,0,0,11.4846,1.5445269841000002,0.698991307249,0.8634999870090001,-0.44789,0,0,0.10886673616160202,0.0732374712019412,0.08140079013989507,0.05862503781771694,0.04,92
13.0,0.494613,0,11.4392,0,0,11.5075,1.5434086756,0.698834137369,0.8606773865289999,-0.449243,0,0,0.10860374851388209,0.07307879921672844,0.0811006888593608,0.058592901712695614,0.04,92
13.0,0.499548,0,11.4596,0,0,11.5283,1.5424894809,0.6984880915360001,0.857872373796,-0.450616,0,0,0.10837812838144438,0.07293064330343119,0.08082428706063038,0.05857790634237683,0.04,92
13.0,0.504483,0,11.4821,0,0,11.5501,1.5424398025000003,0.6982190040249999,0.856429939225,-0.451314,0,0,0.10816401180968638,0.07277370864214734,0.08059806133024446,0.058508380619019834,0.04,92
13.0,0.509418,0,11.5097,0,0,11.5776,1.5439553536000004,0.697786232896,0.858261427776,-0.450678,0,0,0.10795763573333797,0.07257669617800637,0.08049071652606063,0.05832693766189386,0.04,92
13.0,0.514353,0,11.5354,0,0,11.6034,1.5439553536000004,0.697093076241,0.858722848929,-0.450376,0,0,0.1077171142743208,0.07237902456785202,0.08033297501603759,0.05817748743742268,0.04,92
13.0,0.519288,0,11.5568,0,0,11.6242,1.5426136803999997,0.6963134781160001,0.856570611121,-0.451527,0,0,0.10747092620794682,0.07220458950574553,0.08008367368129585,0.058143914227756346,0.04,92
13.0,0.524223,0,11.576,0,0,11.6441,1.5410243043999998,0.6955176365289999,0.8546799111210001,-0.452819,0,0,0.10723738769868693,0.07204362474084312,0.0798625604699378,0.05813046574049026,0.04,92
13.0,0.529158,0,11.6062,0,0,11.6733,1.5389146808999998,0.6938573463609999,0.8526417049960001,-0.452795,0,0,0.10688511312918957,0.07177034688356224,0.07955971808171496,0.0579776704176051,0.04,92
13.0,0.534093,0,11.6379,0,0,11.7049,1.5357901329000003,0.691249239396,0.8498590468839999,-0.45216,0,0,0.10648570618410538,0.07144020828499988,0.07921343197655935,0.05777918996157822,0.04,92
13.0,0.539028,0,11.661,0,0,11.7273,1.5318022756,0.6884485539840001,0.8462638454760001,-0.452462,0,0,0.1061366949661264,0.07115410342166195,0.07888911757139182,0.05768398564300751,0.04,92
13.0,0.543963,0,11.6813,0,0,11.7479,1.5284624161,0.686143842244,0.8429241358809999,-0.452943,0,0,0.10583667913673991,0.0709114567727907,0.07859647470743839,0.057614340964476006,0.04,92
13.0,0.548898,0,11.7076,0,0,11.7733,1.5256449289000003,0.6819819756839999,0.839790792801,-0.452493,0,0,0.10550155454576515,0.07053725784960196,0.07827402712767775,0.05745635307616756,0.04,92
13.0,0.553833,0,11.7407,0,0,11.8059,1.5229781280999999,0.6759815967610001,0.8374153308160001,-0.450779,0,0,0.10511213130392565,0.07002827770064818,0.07794288245164258,0.057185753362286394,0.04,92
13.0,0.558768,0,11.7698,0,0,11.8341,1.5196972176,0.669955346064,0.8332531319290001,-0.449441,0,0,0.10473924790565686,0.06954306785162025,0.07755671294329555,0.05695964330536495,0.04,92
13.0,0.563703,0,11.7889,0,0,11.8534,1.5145732624,0.664058750404,0.825583035456,-0.448716,0,0,0.10439311555785527,0.06912417613178498,0.07707385761182128,0.0568214738010671,0.04,92
13.0,0.568638,0,11.8105,0,0,11.8746,1.5096791161,0.6574631272810001,0.816344776324,-0.447704,0,0,0.10403369882731468,0.06865424833834301,0.07650124888870075,0.056653559747565654,0.04,92
13.0,0.573573,0,11.8389,0,0,11.9005,1.5108343056,0.647666019729,0.8024038928999999,-0.447603,0,0,0.10382383498466918,0.06797734586828168,0.0756632795276588,0.05651127971332943,0.04,92
13.0,0.578508,0,11.8653,0,0,11.9256,1.5111293183999999,0.638639124201,0.7917173462250001,-0.448588,0,0,0.10360294303557432,0.06735177365932593,0.07499051857095902,0.05644755073263506,0.04,92
13.0,0.583443,0,11.886,0,0,11.9466,1.5048910275999998,0.632246029321,0.7863965041,-0.44924,0,0,0.1032088170957429,0.06689710583880196,0.07460794211677604,0.056390180322816424,0.04,92
13.0,0.588378,0,11.9103,0,0,11.9715,1.4952153841000002,0.625771177249,0.7822217314890001,-0.449348,0,0,0.10266659949791358,0.06641789039738714,0.07425782725875923,0.05628189424156327,0.04,92
13.0,0.593313,0,11.9521,0,0,12.0128,1.4738445604000003,0.615513995209,0.779957455104,-0.448573,0,0,0.10157378201320272,0.06564093339245823,0.07389094803423667,0.056036673529533516,0.04,92
13.0,0.598248,0,11.9932,0,0,12.0508,1.4514466576,0.604671091236,0.775847395684,-0.447809,0,0,0.10045359036787513,0.06483724110329186,0.07344345128906381,0.055797062135311,0.04,92
13.0,0.603183,0,12.0236,0,0,12.0814,1.4311097641000001,0.5947648641,0.7674127924410001,-0.446843,0,0,0.09949515951961144,0.06414135533450879,0.07285846169200573,0.055595924913054914,0.04,92
13.0,0.608118,0,12.0484,0,0,12.1056,1.4140063744,0.5861081429289999,0.757413387025,-0.445831,0,0,0.09869526244148599,0.06354179808107299,0.07223324258822748,0.055418626002293615,0.04,92
13.0,0.613053,0,12.062,0,0,12.1187,1.4021401744000002,0.5790296836,0.746134891681,-0.445028,0,0,0.09816945780135965,0.06308572376057038,0.07161258497761565,0.05530626676865265,0.04,92
13.0,0.617988,0,12.0766,0,0,12.1305,1.3905598084,0.572268042256,0.734395866961,-0.444474,0,0,0.09764503254227183,0.06264047828031069,0.0709611148833281,0.0552050107617065,0.04,92
13.0,0.622923,0,12.0897,0,0,12.1455,1.3786517056000003,0.5645012768890001,0.720690634225,-0.4439,0,0,0.09712068951256028,0.062146537962066886,0.07021969114204653,0.05510957329004002,0.04,92
13.0,0.627858,0,12.1058,0,0,12.1573,1.3638035524000003,0.554189424721,0.7005740220090001,-0.442938,0,0,0.09646780881891326,0.06149440763931338,0.069140659848998,0.054976612393631656,0.04,92
13.0,0.632793,0,12.1219,0,0,12.1735,1.3471548489000003,0.5386826025,0.6653518074810001,-0.440999,0,0,0.0957498411965121,0.06054743893284056,0.06729068875341325,0.05478328939454049,0.04,92
13.0,0.637728,0,12.1422,0,0,12.1899,1.3326624480999998,0.524417843889,0.6308314740009999,-0.44046,0,0,0.09507420401574672,0.05964050995700944,0.06541228113521437,0.054658266668311244,0.04,92
13.0,0.642663,0,12.1635,0,0,12.2099,1.3213272600999997,0.5134840300840001,0.6061307599360001,-0.439278,0,0,0.09450322686726681,0.058912155218481525,0.0640065770543018,0.054489292280478316,0.04,92
13.0,0.647598,0,12.1837,0,0,12.2299,1.3148750223999999,0.507161895409,0.594052479504,-0.437738,0,0,0.09411590896033224,0.05845129147959979,0.0632605858647209,0.0543035132508224,0.04,92
13.0,0.652533,0,12.2092,0,0,12.2543,1.3101549444,0.501599648169,0.585979533049,-0.435823,0,0,0.09375061429086264,0.05800846902335944,0.06269804737411133,0.05407143119761057,0.04,92
13.0,0.657468,0,12.2373,0,0,12.2819,1.3054890564,0.49650625542400006,0.579597483969,-0.43362,0,0,0.09336863523816528,0.057580675475799405,0.06221249785491898,0.053810750048584065,0.04,92
13.0,0.662403,0,12.2671,0,0,12.3115,1.3014474561000002,0.49284331278399995,0.5776729623039999,-0.431026,0,0,0.09299752997856055,0.05722852181852272,0.061958246040221404,0.05351922654827394,0.04,92
13.0,0.667338,0,12.2981,0,0,12.3415,1.2996228000999999,0.49114727076099995,0.580240210225,-0.428358,0,0,0.09269805904977191,0.05698595718037745,0.0619392426472382,0.05321884206863864,0.04,92
