x	y	z	x-velocity	y-velocity	z-velocity	uu-reynolds-stress	vv-reynolds-stress	ww-reynolds-stress	vw-reynolds-stress	uw-reynolds-stress	uv-reynolds-stress	pseudo_Iu	pseudo_Iv	pseudo_Iw	pseudo_Iuv	x-velocity-magnitude	h	r
-4.95	0.0987641	0.0	2.96356	0.0	0.0	3.9287857169459706	1.9066559494164188	2.518177738587265	0.0	0.0	1.056287121702604	0.6688295408602982	0.46593189645410515	0.5354629987061579	0.3467985460939995	-1.0	0.14	67
-4.95	0.103668	0.0	3.08421	0.0	0.0	4.019687851727369	1.9339503427448952	2.535832393379781	0.0	0.0	1.101050127002975	0.6500581741713874	0.45089842508620365	0.5163168895100535	0.3402198154957685	-1.0	0.14	67
-4.95	0.108573	0.0	3.25589	0.0	0.0	4.1085489806144775	1.957919069415687	2.5538019464905823	0.0	0.0	1.1437964694149203	0.6225503914873545	0.4297616360318928	0.4908218442569362	0.3284767627848301	-1.0	0.14	67
-4.95	0.113477	0.0	3.39809	0.0	0.0	4.195180471860111	1.9788524647994816	2.5720141274956942	0.0	0.0	1.184491991862253	0.6027544800785342	0.4139728229597801	0.47195631082863065	0.3202810084415717	-1.0	0.14	67
-4.95	0.118381	0.0	3.59792	0.0	0.0	4.279466158618298	1.997036443915721	2.590410561957715	0.0	0.0	1.2231377724623915	0.5749674983180648	0.3927728795083934	0.447334916919316	0.30738748845052516	-1.0	0.14	67
-4.95	0.123286	0.0	3.75649	0.0	0.0	4.361303121268565	2.0127356345958605	2.608935510523162	0.0	0.0	1.259740587107821	0.5559374095021627	0.3776688194997693	0.42998116787732327	0.29878467888848664	-1.0	0.14	67
-4.95	0.12819	0.0	3.97075	0.0	0.0	4.440552966444555	2.0261871881933664	2.627524288890761	0.0	0.0	1.2942918455606387	0.5306962059097083	0.3584819042666999	0.4082261537178116	0.2865124925841306	-1.0	0.14	67
-4.95	0.133094	0.0	4.13867	0.0	0.0	4.517141177825632	2.0376207655238106	2.646125869175616	0.0	0.0	1.3268118315869513	0.513536164464205	0.34490610366449853	0.39304696788285237	0.27831964950401045	-1.0	0.14	67
-4.95	0.137998	0.0	4.3629	0.0	0.0	4.590989089468805	2.0472461162000504	2.664687711184173	0.0	0.0	1.3573189273823625	0.4911089756452837	0.327951611358481	0.37415185324051203	0.2670334666125375	-1.0	0.14	67
-4.95	0.142903	0.0	4.53183	0.0	0.0	4.662044289415544	2.0552588076919145	2.6831632125415945	0.0	0.0	1.3858424129342382	0.4764469898399459	0.3163440343944521	0.3614514201239909	0.2597666024866688	-1.0	0.14	67
-4.95	0.147807	0.0	4.7463	0.0	0.0	4.730222541222589	2.061834799856336	2.701496592059032	0.0	0.0	1.4123991482973712	0.45823219745337807	0.3025322988421675	0.3462956424768918	0.25039378105322446	-1.0	0.14	67
-4.95	0.152711	0.0	4.90934	0.0	0.0	4.795494039231312	2.0671409414574167	2.7196454404509978	0.0	0.0	1.4370280130637183	0.4460602949525617	0.2928612648838018	0.3359178128000077	0.24417967232045415	-1.0	0.14	67
-4.95	0.157615	0.0	5.13631	0.0	0.0	4.857824222714563	2.0713288758674238	2.737565562330465	0.0	0.0	1.459765824002745	0.42911102268977763	0.2802033364784727	0.3221298993880323	0.23522873244728815	-1.0	0.14	67
-4.95	0.16252	0.0	5.29427	0.0	0.0	4.91719972295763	2.0745380959836783	2.7552182637572025	0.0	0.0	1.480657023566784	0.4188445206314886	0.27205369029925863	0.31352481366110857	0.2298376378838524	-1.0	0.14	67
-4.95	0.167424	0.0	5.47296	0.0	0.0	4.973579943788064	2.0768942052812407	2.772555954794902	0.0	0.0	1.4997366400582537	0.4074856108126593	0.2633206468452987	0.3042411022295509	0.22376142899380497	-1.0	0.14	67
-4.95	0.172328	0.0	5.6114	0.0	0.0	5.026969116153642	2.078513456897114	2.789543701954899	0.0	0.0	1.517055465783007	0.39955988616487037	0.25692430622970824	0.2976427832656429	0.21949746148679455	-1.0	0.14	67
-4.95	0.177233	0.0	5.78806	0.0	0.0	5.077376681985353	2.079500741160928	2.806148059694672	0.0	0.0	1.5326653192368294	0.3893020293825347	0.24914175266633606	0.2894158197989836	0.21389007894254536	-1.0	0.14	67
-4.95	0.182137	0.0	5.9452	0.0	0.0	5.124788671147149	2.07995026743232	2.8223271867243733	0.0	0.0	1.5466107856998963	0.38077770458819543	0.24258280098514368	0.28257726051982873	0.20918187339400862	-1.0	0.14	67
-4.95	0.187041	0.0	6.0563	0.0	0.0	5.169228846480013	2.079947327512388	2.8380511212398383	0.0	0.0	1.5589479863694082	0.3754097084674331	0.23813256430006421	0.2781651556250096	0.20616191175361057	-1.0	0.14	67
-4.95	0.191945	0.0	6.18864	0.0	0.0	5.210716495146672	2.079567948559376	2.853288108156645	0.0	0.0	1.569731218283199	0.36885315478335107	0.23301900183556595	0.2729465398657029	0.20244983525326923	-1.0	0.14	67
-4.95	0.19685	0.0	6.28449	0.0	0.0	5.249284105305327	2.078879529867644	2.868010929240759	0.0	0.0	1.5790177771297405	0.3645692205926089	0.22942705052141973	0.26947616706943295	0.19995094923811418	-1.0	0.14	67
-4.95	0.201754	0.0	6.43421	0.0	0.0	5.284946061932513	2.0779419898549505	2.882184960663514	0.0	0.0	1.586860430617724	0.35729344476981495	0.22403789229256832	0.26385522123230304	0.195782619140451	-1.0	0.14	67
-4.95	0.206658	0.0	6.56869	0.0	0.0	5.317745383548514	2.076807407414578	2.895786152335766	0.0	0.0	1.5933185150031368	0.3510629542632497	0.21939127174619538	0.2590624551549392	0.19216422333877223	-1.0	0.14	67
-4.95	0.211563	0.0	6.64238	0.0	0.0	5.347727095162255	2.075520742626184	2.908791460513987	0.0	0.0	1.598450753630245	0.3481455920652218	0.216890146326178	0.25676307964020073	0.19033818034431602	-1.0	0.14	67
-4.95	0.216467	0.0	6.71028	0.0	0.0	5.374922122790656	2.0741212695116893	2.9211713830555883	0.0	0.0	1.602313171458378	0.3454979268200706	0.21462308353522738	0.2547052380433752	0.18863968346015578	-1.0	0.14	67
-4.95	0.221371	0.0	6.80918	0.0	0.0	5.399383579436219	2.072641434867005	2.9329058412382785	0.0	0.0	1.6049651521370003	0.3412536269200568	0.21143032294791422	0.25150941402691507	0.18605356188305477	-1.0	0.14	67
-4.95	0.226275	0.0	6.91804	0.0	0.0	5.421161391124508	2.0711083130723527	2.943973413225572	0.0	0.0	1.606464806156916	0.33656046540722945	0.20802634429256162	0.24801838375500881	0.18321141926972875	-1.0	0.14	67
-4.95	0.23118	0.0	7.01907	0.0	0.0	5.44031199468353	2.0695434456065644	2.9543560613279536	0.0	0.0	1.6068699484510227	0.33230152146761205	0.20495461430424688	0.24487916980856106	0.18059710771987175	-1.0	0.14	67
-4.95	0.236084	0.0	7.10517	0.0	0.0	5.45688293484286	2.067964515148617	2.9640307744415586	0.0	0.0	1.6062378285025447	0.32877428738760284	0.2023937362690581	0.2423075133899566	0.17837354823560828	-1.0	0.14	67
-4.95	0.240988	0.0	7.19278	0.0	0.0	5.47093596482818	2.0663838010643008	2.9729822452674832	0.0	0.0	1.6046254557321402	0.325187646358954	0.19985210053043917	0.23971730179133593	0.17611245116291555	-1.0	0.14	67
-4.95	0.245892	0.0	7.2744	0.0	0.0	5.482530612918064	2.064809812376747	2.9811942306985317	0.0	0.0	1.6020889185434215	0.3218795270934756	0.1975344509593505	0.23735476673677125	0.17399875072717344	-1.0	0.14	67
-4.95	0.250797	0.0	7.37584	0.0	0.0	5.491729710990419	2.0632469966487745	2.988653155205121	0.0	0.0	1.598682667195687	0.3177189289672302	0.19474401680918965	0.23438308755128598	0.17142321895935156	-1.0	0.14	67
-4.95	0.255701	0.0	7.47576	0.0	0.0	5.498592121114365	2.061697338939676	2.9953421557863176	0.0	0.0	1.5944623511153937	0.3136681354021074	0.19206892459482525	0.2315089945965482	0.16890860847044697	-1.0	0.14	67
-4.95	0.260605	0.0	7.56694	0.0	0.0	5.503183720631299	2.0601587619311	3.0012501852807296	0.0	0.0	1.5894805265171503	0.31001786101532086	0.18968371834778122	0.22894481354178053	0.1666123981199779	-1.0	0.14	67
-4.95	0.26551	0.0	7.65659	0.0	0.0	5.5055694574987415	2.0586263888890834	3.006366709814663	0.0	0.0	1.5837879413593214	0.30645430822211056	0.187393005181126	0.22645691414774702	0.16436643063806822	-1.0	0.14	67
-4.95	0.270414	0.0	7.75101	0.0	0.0	5.505813753409029	2.0570937548816146	3.0106792724349045	0.0	0.0	1.5774376263545442	0.3027279088693009	0.1850413318575423	0.22385868542392312	0.16203834570028927	-1.0	0.14	67
-4.95	0.275318	0.0	7.84585	0.0	0.0	5.503983193800129	2.0555512040640624	3.014179732381321	0.0	0.0	1.570477835349368	0.29901883747255886	0.18273601461763878	0.22128122743262116	0.15972610630724376	-1.0	0.14	67
-4.95	0.280222	0.0	7.91802	0.0	0.0	5.500143952157251	2.0539873954054038	3.016859906394644	0.0	0.0	1.5629564831684335	0.296190028620027	0.18100154947243127	0.2193617879617891	0.15789080855228968	-1.0	0.14	67
-4.95	0.285127	0.0	8.01031	0.0	0.0	5.494360942952137	2.0523889025243607	3.018712964634304	0.0	0.0	1.5549183037808985	0.29262354647817046	0.17884652458873704	0.21690101599335196	0.15566983471354376	-1.0	0.14	67
-4.95	0.290031	0.0	8.10392	0.0	0.0	5.48670276405554	2.0507417539897337	3.019732067352461	0.0	0.0	1.5464114560815287	0.28904174573417246	0.17670968057799818	0.21443173538628552	0.15345017358927374	-1.0	0.14	67
-4.95	0.294935	0.0	8.19296	0.0	0.0	5.477234441846693	2.0490297006164786	3.0199126131697094	0.0	0.0	1.5374776294879902	0.2856536848285726	0.17471624699502833	0.21210766033049036	0.15134342851299473	-1.0	0.14	67
-4.95	0.299839	0.0	8.26401	0.0	0.0	5.46602161725789	2.0472357149554017	3.019250537740327	0.0	0.0	1.528158464130411	0.28290774589917067	0.1731382767538919	0.2102610080075105	0.1495868309456014	-1.0	0.14	67
-4.95	0.304744	0.0	8.35448	0.0	0.0	5.4531266276752985	2.045341466410797	3.017742362801679	0.0	0.0	1.5184919259198426	0.27951387280159795	0.1711841252303903	0.20793215569899529	0.1474982337638993	-1.0	0.14	67
-4.95	0.309648	0.0	8.44291	0.0	0.0	5.4386192383379335	2.043329069097997	3.0153865794904244	0.0	0.0	1.5085202338785384	0.2762181215734969	0.16930781187163418	0.2056739737589393	0.14547333998151213	-1.0	0.14	67
-4.95	0.314552	0.0	8.52951	0.0	0.0	5.422560729772831	2.0411789430632146	3.012181785343499	0.0	0.0	1.4982780030516551	0.273009732590855	0.167500634704769	0.20347755304485726	0.1435066805952562	-1.0	0.14	67
-4.95	0.319457	0.0	8.597	0.0	0.0	5.405010251300977	2.0388710085097275	3.0081268093493816	0.0	0.0	1.4877978931793627	0.27042779949049695	0.16609170698342468	0.20174423970029962	0.14188126206215823	-1.0	0.14	67
-4.95	0.324361	0.0	8.68553	0.0	0.0	5.386036878272332	2.036386375844032	3.0032239526488915	0.0	0.0	1.4771172580645462	0.26720115843390585	0.16429856364756415	0.19952509894391207	0.13993010546531778	-1.0	0.14	67
-4.95	0.329265	0.0	8.77823	0.0	0.0	5.365698032790839	2.033704670696608	2.997474010050299	0.0	0.0	1.4662653119512086	0.26387980735715877	0.16245646067739877	0.19722899303407634	0.1379428912692746	-1.0	0.14	67
-4.95	0.334169	0.0	8.86087	0.0	0.0	5.344053423979705	2.030806011839498	2.990879385789101	0.0	0.0	1.4552716373382264	0.26089095984262184	0.16082659056173965	0.19517450417979584	0.13614311012643218	-1.0	0.14	67
-4.95	0.339074	0.0	8.93131	0.0	0.0	5.3211567528645976	2.0276700159563865	2.983441733769628	0.0	0.0	1.4441618025520242	0.25827826637862283	0.15943493015193472	0.19339427630629957	0.1345528072888567	-1.0	0.14	67
-4.95	0.343978	0.0	9.01893	0.0	0.0	5.297074572959171	2.0242785171910227	2.9751681770868834	0.0	0.0	1.4329664562929962	0.25518963300445696	0.1577539044291219	0.1912496917571132	0.13272813619907614	-1.0	0.14	67
-4.95	0.348882	0.0	9.10868	0.0	0.0	5.271858204402126	2.020611842974185	2.9660621911256757	0.0	0.0	1.4217077445736663	0.25207304947097314	0.156057987509253	0.18907524918964597	0.13090303613451357	-1.0	0.14	67
-4.95	0.353787	0.0	9.1903	0.0	0.0	5.2455566437889	2.016650577375972	2.956127371334886	0.0	0.0	1.4104060660990176	0.2492103655389709	0.15452033434484824	0.18708194783705084	0.12922376647854505	-1.0	0.14	67
-4.95	0.358691	0.0	9.258	0.0	0.0	5.218233645629579	2.012378326028444	2.94537425570366	0.0	0.0	1.3990870659021528	0.24674285406136795	0.15322782575316937	0.1853758121845499	0.12776302750471633	-1.0	0.14	67
-4.95	0.363595	0.0	9.3445	0.0	0.0	5.189935493208563	2.0077769580927938	2.9338081525365287	0.0	0.0	1.3877678304498862	0.24379506578902396	0.15163577126098246	0.1832988698046374	0.1260672674993474	-1.0	0.14	67
-4.95	0.368499	0.0	9.43069	0.0	0.0	5.16071220647041	2.002829847022303	2.921437057513975	0.0	0.0	1.3764661305272583	0.2408858841314046	0.15006470478028563	0.1812403105702063	0.12440541822004274	-1.0	0.14	67
-4.95	0.373404	0.0	9.5052	0.0	0.0	5.130606036468565	1.9975200406393037	2.908266929091889	0.0	0.0	1.3651958598009926	0.23829946896950424	0.14869087366504682	0.17941381172303095	0.12292386923001343	-1.0	0.14	67
-4.95	0.378308	0.0	9.57065	0.0	0.0	5.099676174981361	1.9918347252903676	2.894312573741717	0.0	0.0	1.35397625441236	0.23595536989910978	0.14746373018374412	0.17775887021295128	0.12158054606629153	-1.0	0.14	67
-4.95	0.383212	0.0	9.65888	0.0	0.0	5.067961896485183	1.9857587893892117	2.8795815150088004	0.0	0.0	1.3428181401681347	0.23307189110673765	0.14589367907139064	0.17568630866574897	0.11997253326566819	-1.0	0.14	67
-4.95	0.388116	0.0	9.74193	0.0	0.0	5.035506930739853	1.9792791239493048	2.864084555543893	0.0	0.0	1.331733174254201	0.23034383565502692	0.14441374065274587	0.1737192369301539	0.11845778415166928	-1.0	0.14	67
-4.95	0.393021	0.0	9.81216	0.0	0.0	5.002346577153011	1.9723821699552773	2.847829764870746	0.0	0.0	1.3207293517705283	0.22794090460748645	0.14313007954268941	0.171985720884129	0.11712302847597787	-1.0	0.14	67
-4.95	0.397925	0.0	9.87813	0.0	0.0	4.968534888491198	1.965059663353124	2.830835871242081	0.0	0.0	1.3098200068401813	0.22565212854821354	0.14191004349399802	0.17032665117016121	0.11585934596405198	-1.0	0.14	67
-4.95	0.402829	0.0	9.95589	0.0	0.0	4.934104097739618	1.957300232262068	2.813112356077496	0.0	0.0	1.299010395789278	0.22311258312268453	0.1405233951938521	0.16846645980390876	0.11447910456272635	-1.0	0.14	67
-4.95	0.407734	0.0	10.0451	0.0	0.0	4.899084337628604	1.9490932397976704	2.7946687078523462	0.0	0.0	1.2883045663174524	0.22034499660603576	0.13898311558774992	0.16642206307811186	0.1129939025694076	-1.0	0.14	67
-4.95	0.412638	0.0	10.1159	0.0	0.0	4.863525638355791	1.9404342244229484	2.775526353349523	0.0	0.0	1.2777118634261164	0.21800732060952405	0.13770348624250467	0.16469034909618283	0.11174084110380948	-1.0	0.14	67
-4.95	0.417542	0.0	10.1777	0.0	0.0	4.827455093051254	1.931314878488443	2.7556960735357325	0.0	0.0	1.267233882512064	0.21587854180399527	0.1365453445762475	0.16310452632321096	0.11060601430480695	-1.0	0.14	67
-4.95	0.422446	0.0	10.2562	0.0	0.0	4.790905323733753	1.9217296587537196	2.735192882403932	0.0	0.0	1.2568732743479836	0.213413708736008	0.13516357348674024	0.1612528865777461	0.10930984152192656	-1.0	0.14	67
-4.95	0.427351	0.0	10.3373	0.0	0.0	4.753899832342716	1.911672066590056	2.7140279392507995	0.0	0.0	1.2466295275753732	0.2109200633731261	0.1337517820160266	0.1593676016447615	0.10800940769923795	-1.0	0.14	67
-4.95	0.432255	0.0	10.4049	0.0	0.0	4.716483294349158	1.901142947994332	2.692225923831199	0.0	0.0	1.2365073511561222	0.20872344760061	0.13251635322692468	0.15769496979510275	0.10687113966315778	-1.0	0.14	67
-4.95	0.437159	0.0	10.467	0.0	0.0	4.678676309502484	1.890138189941341	2.6697991220123787	0.0	0.0	1.2265041973254829	0.2066518396453616	0.13134832968031385	0.15610509171822462	0.1058064870232045	-1.0	0.14	67
-4.95	0.442064	0.0	10.5505	0.0	0.0	4.640497705537484	1.8786544301196149	2.6467597776712437	0.0	0.0	1.2166166900006214	0.2041781381691495	0.12991234096987261	0.15419994586272578	0.10454513870832562	-1.0	0.14	67
-4.95	0.446968	0.0	10.6295	0.0	0.0	4.601988279113459	1.8666965077817048	2.6231347372596705	0.0	0.0	1.2068466176245254	0.2018180092040604	0.12853577523064863	0.15236929674294358	0.10335064765873193	-1.0	0.14	67
-4.95	0.451872	0.0	10.697	0.0	0.0	4.563164120087178	1.8542634039137345	2.5989372415880285	0.0	0.0	1.1971888936149937	0.1996967738082067	0.12729862647542708	0.15070785908039933	0.10228674152031542	-1.0	0.14	67
-4.95	0.456776	0.0	10.7595	0.0	0.0	4.524047713622351	1.8413574933696324	2.574185574048546	0.0	0.0	1.1876396977340125	0.19768399011960333	0.12611796859174992	0.14911723293630688	0.10128619654412373	-1.0	0.14	67
-4.95	0.461681	0.0	10.8351	0.0	0.0	4.484652172322105	1.827979458802268	2.548893194542895	0.0	0.0	1.178192587087859	0.19544810256577333	0.12478222684366425	0.147347541824522	0.10017866019534709	-1.0	0.14	67
-4.95	0.466585	0.0	10.9112	0.0	0.0	4.445013458032681	1.8141392751687464	2.523089454395738	0.0	0.0	1.1688462329957003	0.1932253148949356	0.12344195649451906	0.14557734944327969	0.0990846031697318	-1.0	0.14	67
-4.95	0.471489	0.0	10.9767	0.0	0.0	4.405142226180595	1.7998398199848011	2.4967886308814675	0.0	0.0	1.1595929204197208	0.19120893059823457	0.12222080311975828	0.14395246109213924	0.0981027050837946	-1.0	0.14	67
-4.95	0.476393	0.0	11.0388	0.0	0.0	4.3650559442663885	1.7850876620650515	2.4700104271657457	0.0	0.0	1.150426325584164	0.18926619107894094	0.12103414573044914	0.1423729646220615	0.09716448222505492	-1.0	0.14	67
-4.95	0.481298	0.0	11.1173	0.0	0.0	4.324762696360622	1.76988720958714	2.442769249491745	0.0	0.0	1.1413377872118815	0.18706038158096017	0.11966674279337407	0.14058594253811774	0.09609654482469518	-1.0	0.14	67
-4.95	0.486202	0.0	11.1944	0.0	0.0	4.284294127153638	1.7542531666659458	2.4150964947275115	0.0	0.0	1.1323237538783593	0.18490081189954327	0.11831649984614626	0.1388245974015178	0.09505708406132653	-1.0	0.14	67
-4.95	0.491106	0.0	11.2606	0.0	0.0	4.243656194053679	1.7381919045176044	2.387007199989061	0.0	0.0	1.123374720316302	0.18293995340286168	0.1170812444155905	0.13720354505691718	0.09412409025018992	-1.0	0.14	67
-4.95	0.496011	0.0	11.321	0.0	0.0	4.202853701575135	1.721710332394697	2.358516299950887	0.0	0.0	1.1144808964551711	0.18108703002047055	0.11590315351604395	0.13565463920299728	0.0932505761707206	-1.0	0.14	67
-4.95	0.500915	0.0	11.3981	0.0	0.0	4.161915459150443	1.7048263341182106	2.3296564127408	0.0	0.0	1.1056376373296195	0.1789839812735501	0.11455330133298738	0.1339101431246638	0.09225160785472895	-1.0	0.14	67
-4.95	0.505819	0.0	11.4779	0.0	0.0	4.120844413049346	1.687548566522216	2.300442960228991	0.0	0.0	1.0968346151327493	0.17686042817820966	0.11317896120416435	0.13214273703745763	0.09124480287936991	-1.0	0.14	67
-4.95	0.510723	0.0	11.5458	0.0	0.0	4.079650939036579	1.669889779120573	2.2708973043222	0.0	0.0	1.0880631295146974	0.1749393355471626	0.11192313671549131	0.13051929435886214	0.09034477002227476	-1.0	0.14	67
-4.95	0.515628	0.0	11.6043	0.0	0.0	4.038336152932904	1.6518597440721856	2.241034837444243	0.0	0.0	1.0793125531215568	0.1731738393675216	0.11075609544723426	0.12900464739071055	0.08952713079277748	-1.0	0.14	67
-4.95	0.520532	0.0	11.6809	0.0	0.0	3.996925673417112	1.633479994418584	2.210889376990827	0.0	0.0	1.070577508087828	0.17115387261410187	0.10941594207913743	0.12729378511036302	0.08857940352999744	-1.0	0.14	67
-4.95	0.525436	0.0	11.7632	0.0	0.0	3.955419128987889	1.6147617230872469	2.180476607300748	0.0	0.0	1.061847208825847	0.16907164326124988	0.108026111131178	0.12553078216816294	0.08760028797621121	-1.0	0.14	67
-4.95	0.530341	0.0	11.8344	0.0	0.0	3.9138153861148792	1.5957164576045677	2.149812076426556	0.0	0.0	1.05311086121098	0.16716829919020867	0.1067410861951255	0.12389506413966961	0.08671431579011132	-1.0	0.14	67
-4.95	0.535245	0.0	11.8869	0.0	0.0	3.87213813055704	1.5763679760906926	2.11893017398107	0.0	0.0	1.0443630429770163	0.1655414715924775	0.1056234120105877	0.12245871940817402	0.0859720214404874	-1.0	0.14	67
-4.95	0.540149	0.0	11.9543	0.0	0.0	3.83038502082345	1.556728961911811	2.0878465917979723	0.0	0.0	1.0355930597769365	0.16371823902957622	0.104371602628922	0.12087184241146665	0.08512760502126171	-1.0	0.14	67
-4.95	0.545053	0.0	12.0399	0.0	0.0	3.7885616459062494	1.536816428956287	2.0565832633074166	0.0	0.0	1.0267921051046298	0.16166436447991897	0.10296464286832997	0.11911056062362464	0.08416245215260039	-1.0	0.14	67
-4.95	0.549958	0.0	12.1093	0.0	0.0	3.746664550156956	1.516643689449101	2.0251556917724853	0.0	0.0	1.0179497095464909	0.15984658667890134	0.10170041907448929	0.11751956352035142	0.0833190141637264	-1.0	0.14	67
-4.95	0.554862	0.0	12.1633	0.0	0.0	3.704715458935952	1.4962368132251216	1.9935985897396264	0.0	0.0	1.0090609949428977	0.15824354748049663	0.10056543800122811	0.1160826838255831	0.08258616337682075	-1.0	0.14	67
-4.95	0.559766	0.0	12.2116	0.0	0.0	3.6627100716627736	1.4756099016999242	1.961927406395403	0.0	0.0	1.0001158944278936	0.15672154381740316	0.09947483104216223	0.11470144700792509	0.08189409623105114	-1.0	0.14	67
-4.95	0.56467	0.0	12.2809	0.0	0.0	3.620652260511041	1.4547814461974715	1.9301639072446128	0.0	0.0	0.9911063854322636	0.15493987912776927	0.09821293319817188	0.11312716406783883	0.08106435696544317	-1.0	0.14	67
-4.95	0.569575	0.0	12.3555	0.0	0.0	3.578536987369582	1.4337658946177767	1.8983232627250253	0.0	0.0	0.9820228620851874	0.15310607747440202	0.09691227701356278	0.11151281003825755	0.08020482106040847	-1.0	0.14	67
-4.95	0.574479	0.0	12.4249	0.0	0.0	3.5363847008920013	1.412590783376995	1.8664400070245613	0.0	0.0	0.9728615861707294	0.1513515418153291	0.09565667527630523	0.10995478037443397	0.07938393553218556	-1.0	0.14	67
