x	y	z	x-velocity	y-velocity	z-velocity	uu-reynolds-stress	vv-reynolds-stress	ww-reynolds-stress	vw-reynolds-stress	uw-reynolds-stress	uv-reynolds-stress	pseudo_Iu	pseudo_Iv	pseudo_Iw	pseudo_Iuv	x-velocity-magnitude	h	r
-4.95	0.0527365	0.0	2.37594	0.0	0.0	3.2131417279011627	1.3839035918130524	2.4169998515990647	0.0	0.0	0.6190876262486066	0.7544482785969173	0.4951279570047715	0.654339055424018	0.3311620731967999	-1.0	0.12	82
-4.95	0.0576409	0.0	2.44227	0.0	0.0	3.3074047597069898	1.4523678860488436	2.4231496604518474	0.0	0.0	0.679284495510529	0.7446462362756429	0.4934516936990594	0.6373770830589615	0.33746767254214405	-1.0	0.12	82
-4.95	0.0625452	0.0	2.51719	0.0	0.0	3.399441639389209	1.513649067552992	2.4292160556641207	0.0	0.0	0.7366769181801588	0.7324665513780299	0.4887610634571474	0.6191802193182082	0.34097499645307083	-1.0	0.12	82
-4.95	0.0674495	0.0	2.6052	0.0	0.0	3.489133758491675	1.5682969787833247	2.435235193276272	0.0	0.0	0.7912923208023539	0.7169976626034739	0.48069885029023585	0.5990035361583633	0.3414502272046473	-1.0	0.12	82
-4.95	0.0723539	0.0	2.70873	0.0	0.0	3.5763768297167005	1.61683011048953	2.441238590212753	0.0	0.0	0.8431637154226039	0.6981615362077351	0.4694252827643542	0.5768187851675682	0.3389926146883065	-1.0	0.12	82
-4.95	0.0772582	0.0	2.82229	0.0	0.0	3.6610749696793774	1.6597344917754964	2.4472530160782213	0.0	0.0	0.8923263046769695	0.6779578194200919	0.45647570992991726	0.5542909645433128	0.33470346690026637	-1.0	0.12	82
-4.95	0.0821625	0.0	2.95015	0.0	0.0	3.7431506076070025	1.6974708260205225	2.453301473350469	0.0	0.0	0.9388233702883492	0.655804741897252	0.4416284684120025	0.5309227822928146	0.32843380202172573	-1.0	0.12	82
-4.95	0.0870669	0.0	3.08742	0.0	0.0	3.8225381683972	1.7304722252864038	2.4594030719031297	0.0	0.0	0.9827024191938328	0.6332572959653131	0.4260755403108844	0.5079478687265009	0.32108151200603635	-1.0	0.12	82
-4.95	0.0919712	0.0	3.24094	0.0	0.0	3.899178743569553	1.7591438099710273	2.4655728837723787	0.0	0.0	1.0240123267774843	0.6092781184428645	0.40924151268746706	0.48449347398352927	0.3122350126718922	-1.0	0.12	82
-4.95	0.0968756	0.0	3.40703	0.0	0.0	3.973030595146768	1.7838683095931618	2.471823040934882	0.0	0.0	1.0628090708594164	0.5850392410652931	0.392017484421445	0.4614585853825982	0.30258797747348054	-1.0	0.12	82
-4.95	0.10178	0.0	3.58068	0.0	0.0	4.044057415695973	1.8050028224396395	2.478162073994832	0.0	0.0	1.099149324145588	0.5616207510338942	0.37520915989624803	0.43964216979915954	0.2927944485216382	-1.0	0.12	82
-4.95	0.106684	0.0	3.76598	0.0	0.0	4.11222855581906	1.8228809425284385	2.484595093801839	0.0	0.0	1.133090839735931	0.5384688850032192	0.3585098918351664	0.41855236707682464	0.2826534918443696	-1.0	0.12	82
-4.95	0.111589	0.0	3.95201	0.0	0.0	4.177546643992575	1.8378203680873697	2.491126779695268	0.0	0.0	1.164705842317031	0.5171810684029492	0.3430310995092553	0.3993740848916428	0.27308012447542723	-1.0	0.12	82
-4.95	0.116493	0.0	4.14978	0.0	0.0	4.239977049282803	1.850107323665244	2.497754673614721	0.0	0.0	1.1940466118795712	0.49619990825129834	0.32777315984590966	0.3808463668049466	0.2633210432522082	-1.0	0.12	82
-4.95	0.121397	0.0	4.34163	0.0	0.0	4.299533126370248	1.8600175604392328	2.504477870906752	0.0	0.0	1.221186887767869	0.47759287618902	0.3141273226075852	0.3645069302741394	0.2545295775908582	-1.0	0.12	82
-4.95	0.126302	0.0	4.5347	0.0	0.0	4.356233086512126	1.8678059530648263	2.511293293349481	0.0	0.0	1.246200217097474	0.46026398541945496	0.30138200424716965	0.349462160445935	0.2461757957095471	-1.0	0.12	82
-4.95	0.131206	0.0	4.71489	0.0	0.0	4.410067433096559	1.873704812609379	2.518191608285918	0.0	0.0	1.2691463940316998	0.4454008588615652	0.29032138109181294	0.33656799937313553	0.23893748886876162	-1.0	0.12	82
-4.95	0.13611	0.0	4.90858	0.0	0.0	4.461067815268382	1.8779342034199789	2.525165735528253	0.0	0.0	1.29010176969962	0.4302922649026823	0.2791800061368301	0.32373456425798486	0.231396141020134	-1.0	0.12	82
-4.95	0.141014	0.0	5.0808	0.0	0.0	4.509259728009177	1.880696050793667	2.5322054683000714	0.0	0.0	1.30913818419639	0.4179463393114747	0.26991511576885696	0.313196839878838	0.22519598612493752	-1.0	0.12	82
-4.95	0.145919	0.0	5.24025	0.0	0.0	4.554682884655988	1.88217692631141	2.5393004601953195	0.0	0.0	1.3263313655006417	0.407264978497921	0.2618051684084308	0.3040920308730434	0.21977283647572143	-1.0	0.12	82
-4.95	0.150823	0.0	5.3815	0.0	0.0	4.597354303723945	1.882547884577696	2.546434577042992	0.0	0.0	1.3417470635881827	0.3984287260274907	0.25495860325196346	0.29652609393870966	0.21524445991110844	-1.0	0.12	82
-4.95	0.155727	0.0	5.53502	0.0	0.0	4.637323441570658	1.8819669752699415	2.553594723332035	0.0	0.0	1.3554618487153591	0.38905813397314365	0.24784879090578812	0.2887066528052999	0.21034125202629494	-1.0	0.12	82
-4.95	0.160631	0.0	5.682	0.0	0.0	4.674634190251075	1.8805785443175371	2.5607652019543443	0.0	0.0	1.3675485330845396	0.38051570510037175	0.24134844724684207	0.28163307070473814	0.20581174012971076	-1.0	0.12	82
-4.95	0.165536	0.0	5.80281	0.0	0.0	4.709340850100836	1.8785138810144304	2.56793074663373	0.0	0.0	1.3780816698085807	0.3739742600545084	0.2361939958584042	0.27615524923860013	0.2023015113275156	-1.0	0.12	82
-4.95	0.17044	0.0	5.92597	0.0	0.0	4.741479995799261	1.8758937196436705	2.575070805479577	0.0	0.0	1.3871291088656097	0.3674493747812664	0.23112379832453328	0.2707915692465478	0.19874627341987572	-1.0	0.12	82
-4.95	0.175344	0.0	6.03063	0.0	0.0	4.771112567218496	1.872826330929496	2.582168432578809	0.0	0.0	1.3947646971839656	0.3621989173107108	0.22692694658307438	0.2664585129956742	0.1958338623453656	-1.0	0.12	82
-4.95	0.180249	0.0	6.17618	0.0	0.0	4.798300010950859	1.869409002068577	2.589205982003763	0.0	0.0	1.401060389252302	0.35466942803120705	0.22137685847832678	0.2605333694362885	0.19164984959097736	-1.0	0.12	82
-4.95	0.185153	0.0	6.26295	0.0	0.0	4.823089636022741	1.8657311473957567	2.5961609531263066	0.0	0.0	1.406083551760436	0.3506579762905971	0.2180949383636412	0.25726864688328127	0.18933313210968883	-1.0	0.12	82
-4.95	0.190057	0.0	6.36598	0.0	0.0	4.845547553219945	1.861870686245901	2.6030147106738197	0.0	0.0	1.4099045131839023	0.34578500819607527	0.2143430900185272	0.2534387636985838	0.18652179253158863	-1.0	0.12	82
-4.95	0.194961	0.0	6.45357	0.0	0.0	4.865735733499996	1.8578973439110795	2.6097468289624195	0.0	0.0	1.4125910528301373	0.3418017121812356	0.21120822747599527	0.2503220830906132	0.18416546779483378	-1.0	0.12	82
-4.95	0.199866	0.0	6.54904	0.0	0.0	4.883720975327566	1.8538717069662225	2.616337957046782	0.0	0.0	1.4142099338126517	0.33744094495497484	0.207903688904002	0.24698426047500735	0.18158471919243244	-1.0	0.12	82
-4.95	0.20477	0.0	6.6816	0.0	0.0	4.8995604349406525	1.849849038450736	2.622764562885267	0.0	0.0	1.4148257014233994	0.3312821887369526	0.20355776388472832	0.24238133931930467	0.17802090216781383	-1.0	0.12	82
-4.95	0.209674	0.0	6.75897	0.0	0.0	4.913323365715158	1.8458748379349528	2.6290070885550394	0.0	0.0	1.414502551183331	0.32794963740627414	0.20101136191601382	0.2398917760266826	0.17596299637716817	-1.0	0.12	82
-4.95	0.214579	0.0	6.81437	0.0	0.0	4.925077984905952	1.8419878275027768	2.6350458318709067	0.0	0.0	1.413302393014069	0.3256723178044898	0.19916713089735152	0.23821460020098323	0.17445838041547537	-1.0	0.12	82
-4.95	0.219483	0.0	6.88817	0.0	0.0	4.934885975012605	1.838222748176618	2.6408574993093468	0.0	0.0	1.4112863718598478	0.32250370198169415	0.19683177602240706	0.23592210074292821	0.1724660897574633	-1.0	0.12	82
-4.95	0.224387	0.0	6.98486	0.0	0.0	4.94281664024363	1.834606037944699	2.646422672356867	0.0	0.0	1.4085133136018428	0.31829480046472886	0.19391602645731865	0.2329012923798152	0.1699114994001161	-1.0	0.12	82
-4.95	0.229291	0.0	7.07909	0.0	0.0	4.948936736828914	1.8311594527957624	2.651720905133185	0.0	0.0	1.405040479854522	0.3142523378948044	0.19115499366067845	0.23003105563488488	0.1674429954112772	-1.0	0.12	82
-4.95	0.234196	0.0	7.15912	0.0	0.0	4.9533136134533935	1.827899025963908	2.656733033253708	0.0	0.0	1.4009224565260203	0.31087676988093915	0.18884976931359715	0.2276744603250097	0.16532837855195923	-1.0	0.12	82
-4.95	0.2391	0.0	7.23251	0.0	0.0	4.956011833425337	1.8248380778024649	2.661437205331987	0.0	0.0	1.3962145995245725	0.30780603072070695	0.18677688343150745	0.22556362688682502	0.16337554323577758	-1.0	0.12	82
-4.95	0.244004	0.0	7.30753	0.0	0.0	4.957098353088487	1.8219835962626063	2.665815077182414	0.0	0.0	1.3909679422453245	0.3046794485780072	0.18471477035417141	0.2234315009410589	0.1613942111444852	-1.0	0.12	82
-4.95	0.248908	0.0	7.39349	0.0	0.0	4.956638468171684	1.8193392932200665	2.6698477144982387	0.0	0.0	1.3852324031070171	0.3011231409045681	0.18243466344996617	0.2210007539829728	0.1591885515596792	-1.0	0.12	82
-4.95	0.253813	0.0	7.48139	0.0	0.0	4.954696204732842	1.816904785044103	2.673517404197338	0.0	0.0	1.3790546823822347	0.2975268886470683	0.1801705438677595	0.21855422826489654	0.15696703281358032	-1.0	0.12	82
-4.95	0.258717	0.0	7.57133	0.0	0.0	4.951336083017386	1.8146778588010768	2.6768047815999707	0.0	0.0	1.3724833709704918	0.29389285478230415	0.177921157235618	0.21609074867730657	0.15473243858973956	-1.0	0.12	82
-4.95	0.263621	0.0	7.64441	0.0	0.0	4.946620607446214	1.812651804411003	2.679693367536276	0.0	0.0	1.3655613647227225	0.29094461893905166	0.17612184319601681	0.21414038479113842	0.1528662593689819	-1.0	0.12	82
-4.95	0.268526	0.0	7.72986	0.0	0.0	4.940610105097621	1.8108173817574484	2.6821669974829305	0.0	0.0	1.3583293111263877	0.2875535032306202	0.17408674257451062	0.21187088418603678	0.1507755453402613	-1.0	0.12	82
-4.95	0.27343	0.0	7.81469	0.0	0.0	4.933367549379787	1.8091640391551167	2.6842087105713914	0.0	0.0	1.350830350542528	0.28422349903113864	0.17211836764160082	0.2096507333857229	0.14872660014842518	-1.0	0.12	82
-4.95	0.278334	0.0	7.88787	0.0	0.0	4.92495110131437	1.8076779390514164	2.685803813298081	0.0	0.0	1.3431012578170185	0.28134630579250464	0.17045148317499526	0.20776739694346702	0.14692463941222775	-1.0	0.12	82
-4.95	0.283238	0.0	7.96044	0.0	0.0	4.915418682181869	1.8063437434007887	2.686937803618867	0.0	0.0	1.3351782919024104	0.2785115335300827	0.1688352504040446	0.20591677769300304	0.14515518648531858	-1.0	0.12	82
-4.95	0.288143	0.0	8.04609	0.0	0.0	4.904824542121281	1.80514422794564	2.6875970302195187	0.0	0.0	1.3270940986293398	0.2752496985480705	0.16698254173960375	0.20374979956076797	0.14317459816160144	-1.0	0.12	82
-4.95	0.293047	0.0	8.13093	0.0	0.0	4.893228053183369	1.8040614589082475	2.6877682755129984	0.0	0.0	1.3188843501026917	0.27205549751234975	0.165190642400243	0.20163025045081032	0.14124176476451833	-1.0	0.12	82
-4.95	0.297951	0.0	8.20023	0.0	0.0	4.880680676479181	1.803075545828444	2.6874395873136745	0.0	0.0	1.3105778631365166	0.2694102801930737	0.16374985647593204	0.1999140518345658	0.1396064167805562	-1.0	0.12	82
-4.95	0.302855	0.0	8.27392	0.0	0.0	4.867234349086968	1.802165845579108	2.686599659853817	0.0	0.0	1.302203188175368	0.2666427693348574	0.16225050602764207	0.19810259307593991	0.13792025763133955	-1.0	0.12	82
-4.95	0.30776	0.0	8.35885	0.0	0.0	4.852936389029986	1.8013107253334548	2.6852377015564506	0.0	0.0	1.293785281858906	0.2635455985529454	0.16056385460894554	0.19604006427330192	0.1360769514882884	-1.0	0.12	82
-4.95	0.312664	0.0	8.4398	0.0	0.0	4.8378412929534464	1.8004884276159825	2.683344665400002	0.0	0.0	1.2853524083146877	0.260611546487434	0.15898751159727037	0.1940913025941464	0.13433183663874404	-1.0	0.12	82
-4.95	0.317568	0.0	8.50215	0.0	0.0	4.821993200799898	1.799676199896234	2.6809115969498127	0.0	0.0	1.2769258648970647	0.25827628683732584	0.15778598447434897	0.19258057714040802	0.13290890475782757	-1.0	0.12	82
-4.95	0.322473	0.0	8.57574	0.0	0.0	4.805433924574926	1.7988509851165717	2.6779299807791337	0.0	0.0	1.2685251693619346	0.25561992285083157	0.15639612506642728	0.1908218065728298	0.13133423198382516	-1.0	0.12	82
-4.95	0.327377	0.0	8.65403	0.0	0.0	4.788213748624187	1.7979900654344392	2.6743940659347385	0.0	0.0	1.2601732283933444	0.25285314994627384	0.15494417270234023	0.18897062679925952	0.1297169498418058	-1.0	0.12	82
-4.95	0.332281	0.0	8.73151	0.0	0.0	4.770371146490956	1.7970701981686334	2.670297225162941	0.0	0.0	1.2518860937955112	0.2501420640053764	0.15352997009228958	0.1871502650433527	0.12814245847492772	-1.0	0.12	82
-4.95	0.337185	0.0	8.79232	0.0	0.0	4.751946142412666	1.7960684094889674	2.665634275142428	0.0	0.0	1.2436798641357358	0.24793182024058094	0.1524256132924038	0.18569354018037482	0.12683841765255047	-1.0	0.12	82
-4.95	0.34209	0.0	8.86366	0.0	0.0	4.732973080927892	1.7949617100806856	2.6603997993817794	0.0	0.0	1.2355673677273973	0.24544485255003431	0.15115221149618185	0.18401802469739856	0.12540652281810427	-1.0	0.12	82
-4.95	0.346994	0.0	8.94053	0.0	0.0	4.713496211848545	1.7937281290869609	2.6545925315252967	0.0	0.0	1.2275648034176436	0.24283334172485865	0.14980111453988576	0.18223662734056933	0.12392500615679608	-1.0	0.12	82
-4.95	0.351898	0.0	9.0135	0.0	0.0	4.693546475360517	1.7923454694870962	2.64820894981353	0.0	0.0	1.2196818591063112	0.2403571790227279	0.1485311002582976	0.18054383424143816	0.12252644108425537	-1.0	0.12	82
-4.95	0.356803	0.0	9.07105	0.0	0.0	4.673152680957544	1.7907919423787408	2.6412459446349823	0.0	0.0	1.2119268304379385	0.23831283024669103	0.14752478997034085	0.179162395605475	0.12136141721422285	-1.0	0.12	82
-4.95	0.361707	0.0	9.1385	0.0	0.0	4.652354427932797	1.78904733996404	2.63370559885302	0.0	0.0	1.2043113034362205	0.23602688801262883	0.1463645831232545	0.1775859886133611	0.1200865768432296	-1.0	0.12	82
-4.95	0.366611	0.0	9.21567	0.0	0.0	4.631177165750721	1.7870912200974265	2.625586661948588	0.0	0.0	1.1968407157392582	0.2335171506152299	0.14505959001951318	0.17582728247598	0.11871108180650576	-1.0	0.12	82
-4.95	0.371515	0.0	9.28661	0.0	0.0	4.609648762944836	1.784904204528449	2.616890099960733	0.0	0.0	1.1895207605141491	0.23119408051997428	0.14386337646929567	0.1741949397093888	0.11744345140858947	-1.0	0.12	82
-4.95	0.37642	0.0	9.34211	0.0	0.0	4.587790928538763	1.7824672209254662	2.607615773867021	0.0	0.0	1.1823543989503975	0.22927506884291823	0.14291104647296443	0.17285296084961005	0.11639353519191173	-1.0	0.12	82
-4.95	0.381324	0.0	9.40997	0.0	0.0	4.565637129951449	1.779763597975489	2.5977701072759287	0.0	0.0	1.1753477255262086	0.22707141008071657	0.14177280140813303	0.17128215509270356	0.1152112654337869	-1.0	0.12	82
-4.95	0.386228	0.0	9.4851	0.0	0.0	4.543205876966959	1.7767761406486464	2.58735472644996	0.0	0.0	1.168501254297188	0.2247187419017415	0.14053174626391046	0.16958446800624852	0.11396531034850822	-1.0	0.12	82
-4.95	0.391132	0.0	9.5545	0.0	0.0	4.520518517968666	1.7734891070069154	2.5763738908712357	0.0	0.0	1.161815849503674	0.2225287669912913	0.13938187353552753	0.1679950478900041	0.11281339879153289	-1.0	0.12	82
-4.95	0.396037	0.0	9.60724	0.0	0.0	4.49759015256097	1.769887008748407	2.564830233986051	0.0	0.0	1.155289988808052	0.22074521517165627	0.13847587904273784	0.1666981085911308	0.11187855924765856	-1.0	0.12	82
-4.95	0.400941	0.0	9.67602	0.0	0.0	4.4744484142601975	1.765957645469057	2.55273427353874	0.0	0.0	1.148925106698296	0.21861149557944623	0.13733884296545754	0.16512242090692178	0.11077687321083567	-1.0	0.12	82
-4.95	0.405845	0.0	9.74788	0.0	0.0	4.451105456160877	1.7616877301644431	2.5400902700111665	0.0	0.0	1.1427176668835468	0.21643314371343797	0.136161488545427	0.1634987366504896	0.10966279147321313	-1.0	0.12	82
-4.95	0.41075	0.0	9.81411	0.0	0.0	4.427571829454759	1.7570648024798854	2.52690276412144	0.0	0.0	1.136663352652007	0.21440350776581962	0.13506504515850473	0.16197326768762696	0.10863380906776605	-1.0	0.12	82
-4.95	0.415654	0.0	9.86736	0.0	0.0	4.403871103885092	1.7520803858216434	2.5131851242563368	0.0	0.0	1.13076068024595	0.21267494361789727	0.13414547902493848	0.16066129637322024	0.10776664832038235	-1.0	0.12	82
-4.95	0.420558	0.0	9.93042	0.0	0.0	4.380011119482893	1.7467243482478951	2.4989433905924097	0.0	0.0	1.1250036486660444	0.21075116764358107	0.13308973796086676	0.15918809733523892	0.1068093687654797	-1.0	0.12	82
-4.95	0.425462	0.0	9.99829	0.0	0.0	4.356003188423348	1.740988606225371	2.484186898225518	0.0	0.0	1.1193867617686404	0.2087460975377168	0.13196909399887052	0.15763999201074372	0.10581917077068426	-1.0	0.12	82
-4.95	0.430367	0.0	10.064	0.0	0.0	4.331852424385695	1.7348649340360869	2.4689224571836488	0.0	0.0	1.1139027273010462	0.20680745888783078	0.1308766609593914	0.15612882701869454	0.10487041956719349	-1.0	0.12	82
-4.95	0.435271	0.0	10.1155	0.0	0.0	4.307577512647025	1.7283500362814512	2.4531668796630552	0.0	0.0	1.1085469548129625	0.20517724597384754	0.129965624248056	0.1548375147204362	0.10408537044471712	-1.0	0.12	82
-4.95	0.440175	0.0	10.1808	0.0	0.0	4.283181213133625	1.721438054978592	2.436928279839454	0.0	0.0	1.1033109022384346	0.20328312042750915	0.12887355056904348	0.15333435406591847	0.10317323520212256	-1.0	0.12	82
-4.95	0.44508	0.0	10.2497	0.0	0.0	4.258665068637904	1.7141239432645807	2.420214941369262	0.0	0.0	1.0981855919323769	0.20133792506486548	0.1277350129886071	0.15178044253481432	0.10224138326766953	-1.0	0.12	82
-4.95	0.449984	0.0	10.3131	0.0	0.0	4.234044560535899	1.706408291983215	2.4030459567482376	0.0	0.0	1.0931646871326923	0.19952094050344255	0.12666372257444128	0.15031136177055238	0.10138029909979691	-1.0	0.12	82
-4.95	0.454888	0.0	10.3652	0.0	0.0	4.209319167933164	1.6982883693071706	2.3854307526588547	0.0	0.0	1.0882382756860225	0.19793757356704145	0.12572684900743958	0.14900667388706404	0.10064317106979231	-1.0	0.12	82
-4.95	0.459792	0.0	10.4291	0.0	0.0	4.184492388874767	1.6897639857498294	2.3673825994842863	0.0	0.0	1.0833971203299675	0.1961437884963337	0.12464251202106848	0.14753239539638233	0.09980378379381216	-1.0	0.12	82
-4.95	0.464697	0.0	10.4968	0.0	0.0	4.159561711702671	1.680834162346096	2.3489114167295257	0.0	0.0	1.0786306867988122	0.1942973437950859	0.12351096380410391	0.1460079142057115	0.09894172171175586	-1.0	0.12	82
-4.95	0.469601	0.0	10.5604	0.0	0.0	4.134539016856542	1.6715044727172796	2.330038894629708	0.0	0.0	1.073931062863564	0.19254541387745902	0.12242592754643046	0.14454438208342207	0.09813136360329562	-1.0	0.12	82
-4.95	0.474505	0.0	10.6093	0.0	0.0	4.109420131067655	1.661776094029549	2.3107758672646344	0.0	0.0	1.0692871776425732	0.1910748564091121	0.12150650340388985	0.14328218030589884	0.09746763972961066	-1.0	0.12	82
-4.95	0.479409	0.0	10.671	0.0	0.0	4.0842051894782765	1.6516529798412245	2.2911372654756264	0.0	0.0	1.0646887474050326	0.18938634233887394	0.12043543419846837	0.14184709132139556	0.09669548857957753	-1.0	0.12	82
-4.95	0.484314	0.0	10.7378	0.0	0.0	4.058888442372425	1.64113786802656	2.271134251351108	0.0	0.0	1.0601244132588037	0.1876239379281767	0.11930460925693026	0.14034795627171034	0.09588774541764475	-1.0	0.12	82
-4.95	0.489218	0.0	10.7999	0.0	0.0	4.033478970962283	1.6302409041553747	2.2507905762545923	0.0	0.0	1.055585499132557	0.18596026838223523	0.11822413868121753	0.13891457349361705	0.09513207587048607	-1.0	0.12	82
-4.95	0.494122	0.0	10.8491	0.0	0.0	4.007969769492411	1.618966743946357	2.230118079089858	0.0	0.0	1.051060473767627	0.1845306477868143	0.11728034952950614	0.1376480986982319	0.09449746100787383	-1.0	0.12	82
-4.95	0.499027	0.0	10.911	0.0	0.0	3.9823531876377576	1.6073206037509196	2.2091285903904314	0.0	0.0	1.0465377958578927	0.18289647331734238	0.11619480197618635	0.13622158913633162	0.09375898625623183	-1.0	0.12	82
-4.95	0.503931	0.0	10.9788	0.0	0.0	3.956636739106034	1.5953156931611452	2.1878470431229484	0.0	0.0	1.0420087068934951	0.18117914923439007	0.11504518453447182	0.13472667897318594	0.0929781285032996	-1.0	0.12	82
-4.95	0.508835	0.0	11.043	0.0	0.0	3.930811815979399	1.5829589287333563	2.16628576402924	0.0	0.0	1.03746174011549	0.17953703731617887	0.11393253256484663	0.133281785068218	0.09223568397730415	-1.0	0.12	82
-4.95	0.513739	0.0	11.0907	0.0	0.0	3.904874605476588	1.57026031907502	2.1444615021993183	0.0	0.0	1.0328864435016998	0.17817410592851696	0.11298658181434118	0.13203837448764405	0.09163625472434588	-1.0	0.12	82
-4.95	0.518644	0.0	11.153	0.0	0.0	3.8788156003000815	1.5572278980957015	2.122386628562252	0.0	0.0	1.0282715474407356	0.17658664874822283	0.1118882253516621	0.13062326898027912	0.09092058204119556	-1.0	0.12	82
-4.95	0.523548	0.0	11.223	0.0	0.0	3.852640919664315	1.5438783801165787	2.1000871605468783	0.0	0.0	1.0236087694453837	0.17489214473073564	0.11071273508552258	0.1291248104386233	0.09014840269688743	-1.0	0.12	82
-4.95	0.528452	0.0	11.2919	0.0	0.0	3.826340479847714	1.530221173055785	2.077575726126716	0.0	0.0	1.0188872043783104	0.1732306690558285	0.10954941935045527	0.12764723380501866	0.08939146003505476	-1.0	0.12	82
-4.95	0.533357	0.0	11.3396	0.0	0.0	3.799903861662244	1.516266024947865	2.054864843165232	0.0	0.0	1.0140961238780537	0.17190502397284646	0.10859003338667275	0.1264136280422952	0.08880590125578816	-1.0	0.12	82
-4.95	0.538261	0.0	11.3939	0.0	0.0	3.773336638811552	1.5020317987094105	2.0319809770293644	0.0	0.0	1.0092279897987428	0.1704866483005965	0.10756405348849016	0.12510867236090964	0.08817028403417719	-1.0	0.12	82
-4.95	0.543165	0.0	11.4649	0.0	0.0	3.746628083765746	1.487529354501726	2.008936727415378	0.0	0.0	1.004272624148829	0.1688301557166674	0.10638061613080878	0.12362686555865178	0.08740887709632685	-1.0	0.12	82
-4.95	0.548069	0.0	11.5335	0.0	0.0	3.7197727403394745	1.4727728295983484	1.985749286648263	0.0	0.0	0.999221126053787	0.16722341327231488	0.10522205074105204	0.12218027200354213	0.08667017706392421	-1.0	0.12	82
-4.95	0.552974	0.0	11.5887	0.0	0.0	3.6927595646884313	1.457773698059641	1.9624310368586764	0.0	0.0	0.994063864200898	0.16582148325396298	0.10418623276106748	0.12088223514245099	0.0860344572095857	-1.0	0.12	82
-4.95	0.557878	0.0	11.6317	0.0	0.0	3.6655940244754737	1.44255300822347	1.939008566279622	0.0	0.0	0.9887947266894938	0.16459968108430392	0.10325775960142333	0.11971447666907006	0.08548892939322963	-1.0	0.12	82
-4.95	0.562782	0.0	11.6832	0.0	0.0	3.638265094900975	1.4271229869897173	1.915494114731008	0.0	0.0	0.9834048364128932	0.16326209257459912	0.10225131206191514	0.11846187428994319	0.08487980216322656	-1.0	0.12	82
-4.95	0.567686	0.0	11.7558	0.0	0.0	3.610767292114452	1.4114991827411514	1.8919045429297336	0.0	0.0	0.9778867532975222	0.1616395233203478	0.10106205539446485	0.11700311417682334	0.08411861097255317	-1.0	0.12	82
-4.95	0.572591	0.0	11.824	0.0	0.0	3.58308955615545	1.3956941488243328	1.8682517393098168	0.0	0.0	0.972232285102432	0.16009007589257124	0.0999150034831493	0.11559878689345116	0.08339127198762515	-1.0	0.12	82
-4.95	0.577495	0.0	11.8736	0.0	0.0	3.5552378914145875	1.379730326427022	1.8445618972604108	0.0	0.0	0.9664371427596306	0.15880051945972942	0.09892696622287717	0.11438371625278053	0.0827950536890447	-1.0	0.12	82
