x	y	z	x-velocity	y-velocity	z-velocity	uu-reynolds-stress	vv-reynolds-stress	ww-reynolds-stress	vw-reynolds-stress	uw-reynolds-stress	uv-reynolds-stress	pseudo_Iu	pseudo_Iv	pseudo_Iw	pseudo_Iuv	x-velocity-magnitude	h	r
-4.95	0.0490914	0.0	1.98179	0.0	0.0	2.6501120392540747	1.2390281977654294	2.25337783862226	0.0	0.0	0.3710462478813675	0.8214374236571899	0.5616722432519725	0.7574594300805706	0.3073663992584801	-1.0	0.16	72
-4.95	0.0539958	0.0	2.00765	0.0	0.0	2.7384046132858537	1.320126669779829	2.25687781424828	0.0	0.0	0.4251646673268215	0.8242535110081003	0.5722947993579824	0.7482832442955315	0.324780973956553	-1.0	0.16	72
-4.95	0.0589001	0.0	2.03915	0.0	0.0	2.829113464636781	1.394431686974476	2.2629809392520093	0.0	0.0	0.4798648434436618	0.8248519570412407	0.5790945102152653	0.7377195188048837	0.33971153437342	-1.0	0.16	72
-4.95	0.0638044	0.0	2.07343	0.0	0.0	2.9218458069351154	1.4624438118037104	2.271497015820054	0.0	0.0	0.5348729187025106	0.8244024404694192	0.5832439151847918	0.7268866745441956	0.35272474391250114	-1.0	0.16	72
-4.95	0.0687088	0.0	2.11591	0.0	0.0	3.016229629556221	1.5246345925603235	2.2822436271068485	0.0	0.0	0.5899371239301068	0.8207955814316881	0.5835602390987553	0.7139763239208249	0.36299920358665044	-1.0	0.16	72
-4.95	0.0736131	0.0	2.15573	0.0	0.0	3.111907099967959	1.5814445246733329	2.2950450222357266	0.0	0.0	0.644823301157859	0.8183120495502849	0.5833545846592759	0.7027506228671788	0.37249975868089835	-1.0	0.16	72
-4.95	0.0785174	0.0	2.2095	0.0	0.0	3.2085454944197367	1.633291797579477	2.309733207102453	0.0	0.0	0.6993206030166272	0.8106998541752829	0.578412786011566	0.6878391692252318	0.37848106386678115	-1.0	0.16	72
-4.95	0.0834218	0.0	2.25907	0.0	0.0	3.3058308972132613	1.6805691520656791	2.326147237592613	0.0	0.0	0.7532370801286592	0.8048419950603491	0.573850157925771	0.6751323402235306	0.38418124298228373	-1.0	0.16	72
-4.95	0.0883261	0.0	2.32413	0.0	0.0	3.403461556163091	1.723642528003874	2.3441318259314943	0.0	0.0	0.8063954433801874	0.7937797364493844	0.5648890858904141	0.6587651241488127	0.386379090551059	-1.0	0.16	72
-4.95	0.0932304	0.0	2.38775	0.0	0.0	3.501159199466749	1.762857887481148	2.3635391434300432	0.0	0.0	0.8586387240030139	0.7836408655965426	0.5560576216591836	0.643861631709457	0.38807563943100226	-1.0	0.16	72
-4.95	0.0981347	0.0	2.46625	0.0	0.0	3.5986605238286784	1.7985382927931504	2.38422730920906	0.0	0.0	0.9098249512846353	0.7691894902367254	0.5437793937153259	0.6260899474919633	0.3867602418843229	-1.0	0.16	72
-4.95	0.103039	0.0	2.54301	0.0	0.0	3.6957186002300233	1.830985901988992	2.406060509779876	0.0	0.0	0.959827381825368	0.7559644622556515	0.5321014375252835	0.6099654056877523	0.3852551914108547	-1.0	0.16	72
-4.95	0.107943	0.0	2.64666	0.0	0.0	3.792096441604124	1.8604812044420684	2.428907380641988	0.0	0.0	1.0085307164366628	0.7357690802044976	0.5153644882219856	0.5888535851170509	0.3794428827929357	-1.0	0.16	72
-4.95	0.112848	0.0	2.74548	0.0	0.0	3.887603552520872	1.887294627241404	2.4526499195544917	0.0	0.0	1.0558487730606667	0.7181624616402075	0.5003818718659712	0.570426242855564	0.3742678957416564	-1.0	0.16	72
-4.95	0.117752	0.0	2.87847	0.0	0.0	3.9819998604023743	1.911660288850832	2.477159704637339	0.0	0.0	1.1016762464406	0.6932484587642188	0.4803343571602613	0.5467833681688603	0.3646408206794314	-1.0	0.16	72
-4.95	0.122656	0.0	2.99833	0.0	0.0	4.07511802893154	1.933811669832301	2.5023280996184885	0.0	0.0	1.145948955957676	0.6732721741902453	0.4637967042544672	0.527585311993145	0.357028764050094	-1.0	0.16	72
-4.95	0.12756	0.0	3.16078	0.0	0.0	4.166784822347731	1.9539600964286377	2.528046873966656	0.0	0.0	1.1886042239096404	0.6458122343937317	0.4422456568279922	0.503035103237947	0.34492475617931034	-1.0	0.16	72
-4.95	0.132465	0.0	3.30537	0.0	0.0	4.256858355363819	1.9723048498614255	2.5542181655690555	0.0	0.0	1.2295981522053978	0.624201084231582	0.42488063772324264	0.48351384425825844	0.3354760492363595	-1.0	0.16	72
-4.95	0.137369	0.0	3.49111	0.0	0.0	4.345154466005256	1.989019360881142	2.580732883650009	0.0	0.0	1.2688718594261603	0.5970890089194871	0.4039763790930948	0.46015907861317457	0.32266016376244894	-1.0	0.16	72
-4.95	0.142273	0.0	3.65058	0.0	0.0	4.431556454700025	2.004274349848782	2.607502596770265	0.0	0.0	1.306400992473539	0.5766552801159923	0.3878079556360558	0.44233418532417207	0.31309517916038754	-1.0	0.16	72
-4.95	0.147177	0.0	3.85828	0.0	0.0	4.51594078711256	2.018223272372535	2.6344381061504927	0.0	0.0	1.3421613234683427	0.5507828103587664	0.36820600170358153	0.4206784432424538	0.3002677005546878	-1.0	0.16	72
-4.95	0.152082	0.0	4.0277	0.0	0.0	4.598211708787001	2.03100943783401	2.6614601041813883	0.0	0.0	1.3761434284866263	0.5323991659974716	0.3538334245560279	0.4050446173441701	0.2912559024210241	-1.0	0.16	72
-4.95	0.156986	0.0	4.23817	0.0	0.0	4.678234129001124	2.0427565016484643	2.688476977087662	0.0	0.0	1.4083247683207365	0.5103435184743113	0.3372328926272107	0.38687867150637945	0.2800096738139485	-1.0	0.16	72
-4.95	0.16189	0.0	4.40513	0.0	0.0	4.755933842060934	2.0535847211241136	2.715417745883579	0.0	0.0	1.4387107113990167	0.49506152227456895	0.32531012670858284	0.37407578546860354	0.2722876909688309	-1.0	0.16	72
-4.95	0.166795	0.0	4.6078	0.0	0.0	4.831244642722274	2.0636029203463986	2.742215336321136	0.0	0.0	1.467311578645567	0.4770192381109831	0.3117593206934272	0.3593826918115033	0.262886056609707	-1.0	0.16	72
-4.95	0.171699	0.0	4.78821	0.0	0.0	4.904063966359247	2.072903816669736	2.768790127761099	0.0	0.0	1.4941262939486386	0.46249269106692353	0.3006882006812897	0.34751361931162383	0.2552821594862439	-1.0	0.16	72
-4.95	0.176603	0.0	4.9723	0.0	0.0	4.974344617038984	2.0815768310249725	2.7950826280353605	0.0	0.0	1.5191768860590635	0.4485497418992548	0.2901609063045478	0.3362327416828102	0.24788305987291923	-1.0	0.16	72
-4.95	0.181507	0.0	5.1641	0.0	0.0	5.042032436036354	2.0897003400212983	2.821031450728633	0.0	0.0	1.5424843420384062	0.43481866073879755	0.2799286586615609	0.3252440201163269	0.240500364277114	-1.0	0.16	72
-4.95	0.186412	0.0	5.28827	0.0	0.0	5.10709449841967	2.0973458534861957	2.84658384220188	0.0	0.0	1.5640784112217911	0.4273397842016228	0.27385546077105016	0.31904237484470405	0.23649155680794565	-1.0	0.16	72
-4.95	0.191316	0.0	5.45399	0.0	0.0	5.169466205042909	2.1045723990632146	2.8716748092083457	0.0	0.0	1.5839799286645633	0.41687755492282597	0.2659914015896667	0.3107086127451044	0.23075998377655296	-1.0	0.16	72
-4.95	0.19622	0.0	5.56564	0.0	0.0	5.229130502191435	2.111436355739231	2.89625828073564	0.0	0.0	1.602226821836759	0.41086545570343275	0.26108016949633894	0.30577609679950635	0.22742954747903008	-1.0	0.16	72
-4.95	0.201125	0.0	5.73004	0.0	0.0	5.286075236371142	2.1179869235477145	2.920290906461302	0.0	0.0	1.618859005645774	0.40124442974275254	0.25398261100784275	0.2982327988999158	0.22204799657085014	-1.0	0.16	72
-4.95	0.206029	0.0	5.88048	0.0	0.0	5.340260448519093	2.1242629124961265	2.943717717796943	0.0	0.0	1.6339093657653434	0.39297818452229416	0.2478513884675996	0.2917664180420415	0.21737080006682052	-1.0	0.16	72
-4.95	0.210933	0.0	5.97386	0.0	0.0	5.391687685734309	2.130301184704182	2.966501437562433	0.0	0.0	1.6474237480309095	0.38869354046713	0.2443236253385158	0.2883150021847798	0.2148560664973245	-1.0	0.16	72
-4.95	0.215837	0.0	6.05298	0.0	0.0	5.4403526600904	2.1361316823841694	2.988602658268101	0.0	0.0	1.659446747895604	0.38534017254246433	0.24145976396028862	0.28560437132891386	0.21281999136365315	-1.0	0.16	72
-4.95	0.220742	0.0	6.15478	0.0	0.0	5.486265884429011	2.1417803337143804	3.009988988574312	0.0	0.0	1.670026968572251	0.3805624126913879	0.23777978463290686	0.2818836715279375	0.209966112963219	-1.0	0.16	72
-4.95	0.225646	0.0	6.27843	0.0	0.0	5.5294154710587256	2.147264871716485	3.030617665739103	0.0	0.0	1.6792083963736202	0.37453167694496564	0.23339511024956378	0.27727742912797293	0.20639598370497994	-1.0	0.16	72
-4.95	0.23055	0.0	6.38977	0.0	0.0	5.569822978251058	2.152602108777962	3.0504616364704757	0.0	0.0	1.6870430508996248	0.36934776066776603	0.22961309613301878	0.2733364551139808	0.20327213874332256	-1.0	0.16	72
-4.95	0.235454	0.0	6.48316	0.0	0.0	5.607505100678556	2.157803652666468	3.069491873878428	0.0	0.0	1.6935818117769508	0.36525662242436785	0.22657877379085195	0.2702380535642262	0.20073187932266734	-1.0	0.16	72
-4.95	0.240359	0.0	6.57346	0.0	0.0	5.642489872869772	2.162878436263656	3.0876853489850893	0.0	0.0	1.6988774307931385	0.36136107504568876	0.22372887087564897	0.2673144858728771	0.19828369295793702	-1.0	0.16	72
-4.95	0.245263	0.0	6.65884	0.0	0.0	5.674788403985581	2.167828927517503	3.105010282485692	0.0	0.0	1.702980236354679	0.3577472109393015	0.22111282022655504	0.2646262616831	0.19597750495061228	-1.0	0.16	72
-4.95	0.250167	0.0	6.76485	0.0	0.0	5.70443738519692	2.17265764320967	3.121448327224292	0.0	0.0	1.7059443766105509	0.3530597728752673	0.21789008967300913	0.26116796419898797	0.19307420802436645	-1.0	0.16	72
-4.95	0.255072	0.0	6.87177	0.0	0.0	5.731474990516487	2.1773642253886765	3.1369825497155133	0.0	0.0	1.7078233305001096	0.34838912157374075	0.2147320777831917	0.25774333063617283	0.19017475085144933	-1.0	0.16	72
-4.95	0.259976	0.0	6.96865	0.0	0.0	5.755926507531445	2.181942953560168	3.1515886670262967	0.0	0.0	1.7086696112135271	0.34427775905542385	0.2119693379036831	0.2547511260784127	0.18757734958953934	-1.0	0.16	72
-4.95	0.26488	0.0	7.05546	0.0	0.0	5.777837145129964	2.186388767541839	3.1652539811949647	0.0	0.0	1.7085368687487283	0.34068837459688234	0.2095744618944846	0.25216159787963727	0.18526221126978304	-1.0	0.16	72
-4.95	0.269784	0.0	7.15716	0.0	0.0	5.797249212589083	2.1906936544407904	3.1779644506371696	0.0	0.0	1.7074779815821628	0.3364110550660522	0.20679979269102858	0.24907709467846909	0.18257311690623065	-1.0	0.16	72
-4.95	0.274689	0.0	7.25013	0.0	0.0	5.814210869996948	2.1948486895658013	3.189710176583576	0.0	0.0	1.7055449132916436	0.3325826546628927	0.20434146330130593	0.246337096455658	0.18012989106879207	-1.0	0.16	72
-4.95	0.279593	0.0	7.3275	0.0	0.0	5.828762567804227	2.19884090319253	3.200475954560868	0.0	0.0	1.7027903244413585	0.32948250206831226	0.20236764441979865	0.2441470365605639	0.17808394171206055	-1.0	0.16	72
-4.95	0.284497	0.0	7.41432	0.0	0.0	5.840957557774117	2.2026585793491997	3.210255580315042	0.0	0.0	1.6992650586336606	0.3259647960583714	0.2001715105018622	0.24165649861454624	0.1758163410029072	-1.0	0.16	72
-4.95	0.289402	0.0	7.51704	0.0	0.0	5.850849141650946	2.206288754875536	3.219043698061762	0.0	0.0	1.6950184943918547	0.32178262408504454	0.1975988053066278	0.23868029990371037	0.17319699766639274	-1.0	0.16	72
-4.95	0.294306	0.0	7.60991	0.0	0.0	5.858486575959558	2.2097153488263963	3.226831268512697	0.0	0.0	1.6901017370015026	0.31806303521883816	0.1953388585540046	0.23605250187752214	0.17083502026004058	-1.0	0.16	72
-4.95	0.29921	0.0	7.68	0.0	0.0	5.863926955590868	2.212923785546129	3.233616260751324	0.0	0.0	1.6845623056996393	0.31530659593000177	0.1936966048432943	0.23414399280944492	0.16899829349996223	-1.0	0.16	72
-4.95	0.304114	0.0	7.76394	0.0	0.0	5.8672264971787325	2.215898159714475	3.2393962234136886	0.0	0.0	1.6784473679394014	0.31198538972853396	0.19173117240586995	0.23181944688745182	0.16686747455723822	-1.0	0.16	72
-4.95	0.309019	0.0	7.86451	0.0	0.0	5.868442643278341	2.2186226816255297	3.244170992180505	0.0	0.0	1.671801454723374	0.3080276929703316	0.18939567412094818	0.22902358014637858	0.16440714224087727	-1.0	0.16	72
-4.95	0.313923	0.0	7.94732	0.0	0.0	5.867633319569916	2.2210796524121923	3.2479389463405024	0.0	0.0	1.66467191345411	0.30479706641988186	0.18752594662887204	0.22676876149951486	0.16234676001958015	-1.0	0.16	72
-4.95	0.318827	0.0	8.01587	0.0	0.0	5.864858233701449	2.223252938704304	3.25070279587995	0.0	0.0	1.6571006968058102	0.302119038658395	0.1860132035249742	0.22492512324947267	0.16059195484794217	-1.0	0.16	72
-4.95	0.323731	0.0	8.10104	0.0	0.0	5.86017730852479	2.225125823203626	3.252465430361809	0.0	0.0	1.649129625254529	0.29882339919852907	0.18413506962748796	0.22262071233504063	0.15852093314762503	-1.0	0.16	72
-4.95	0.328636	0.0	8.19874	0.0	0.0	5.853649468545334	2.226681988331079	3.2532309990281543	0.0	0.0	1.640797299466743	0.29509798354809946	0.18200444047202222	0.2199937469684852	0.15623572680729195	-1.0	0.16	72
-4.95	0.33354	0.0	8.2795	0.0	0.0	5.845338191436259	2.227904420811012	3.253004440784113	0.0	0.0	1.6321459245282854	0.2920120082259778	0.18027859599979296	0.21784029557180065	0.15430335961890726	-1.0	0.16	72
-4.95	0.338444	0.0	8.34517	0.0	0.0	5.8353033606239935	2.228777421308064	3.25179237098256	0.0	0.0	1.6232110673962503	0.2894653143873613	0.17889498315342534	0.21608579375606238	0.1526695091986661	-1.0	0.16	72
-4.95	0.343349	0.0	8.42952	0.0	0.0	5.823603539061721	2.229285425021235	3.2496016622354995	0.0	0.0	1.614026460951487	0.2862813491504824	0.17712505287816957	0.2138514595526783	0.15071361253745244	-1.0	0.16	72
-4.95	0.348253	0.0	8.51952	0.0	0.0	5.810304575946037	2.2294130966217307	3.24644164272386	0.0	0.0	1.6046298567268695	0.28293346779020123	0.1752589265110852	0.21148943329053183	0.14868676329314073	-1.0	0.16	72
-4.95	0.353157	0.0	8.59269	0.0	0.0	5.795465151905232	2.229146033832549	3.2423213693369903	0.0	0.0	1.5950517602043108	0.2801657263399675	0.17375612246065184	0.20955541388755491	0.14698000113193696	-1.0	0.16	72
-4.95	0.358061	0.0	8.65795	0.0	0.0	5.779145877477295	2.22847034532935	3.2372511732024414	0.0	0.0	1.5853228649822382	0.277662196640596	0.17242028403739715	0.20781319769455736	0.14542657912523047	-1.0	0.16	72
-4.95	0.362966	0.0	8.738	0.0	0.0	5.761403205185429	2.227372587722906	3.2312409499442545	0.0	0.0	1.575470176954117	0.27469584763238225	0.17079863473685686	0.20571816021025185	0.14364583987244056	-1.0	0.16	72
-4.95	0.36787	0.0	8.82758	0.0	0.0	5.742304083871816	2.225840803141592	3.224305211608527	0.0	0.0	1.5655250716149305	0.27145724138560606	0.1690072704240797	0.20341192536373184	0.14173866943652705	-1.0	0.16	72
-4.95	0.372774	0.0	8.89757	0.0	0.0	5.7219041365481775	2.2238632304854504	3.216455690685482	0.0	0.0	1.5555112353037095	0.268843088083611	0.16760332251708598	0.20156604436949854	0.14017325642504222	-1.0	0.16	72
-4.95	0.377678	0.0	8.9577	0.0	0.0	5.700261759686543	2.2214291557243344	3.20770601337714	0.0	0.0	1.545452688346304	0.266532937714724	0.16638712601146327	0.1999404962280587	0.13878142537562907	-1.0	0.16	72
-4.95	0.382583	0.0	9.03754	0.0	0.0	5.677429787971426	2.21852813022709	3.1980684769827734	0.0	0.0	1.5353697420876562	0.2636487117118265	0.16480949832849712	0.19787623882293484	0.13710593547743372	-1.0	0.16	72
-4.95	0.387487	0.0	9.12384	0.0	0.0	5.653474273640691	2.2151524641497944	3.187562052912196	0.0	0.0	1.5252872413683936	0.2606033831632793	0.16312636204330555	0.19568235362989225	0.13536243497008915	-1.0	0.16	72
-4.95	0.392391	0.0	9.19362	0.0	0.0	5.62844646209261	2.2112937078576027	3.176200556323428	0.0	0.0	1.5152222429973807	0.2580522919014989	0.16174716076054907	0.19385071609532548	0.1338910722049487	-1.0	0.16	72
-4.95	0.397296	0.0	9.25273	0.0	0.0	5.602395699383834	2.206944005462697	3.163997720222735	0.0	0.0	1.5051902206405323	0.2558096954084301	0.160555714580263	0.19224196261175075	0.13259458995714488	-1.0	0.16	72
-4.95	0.4022	0.0	9.33206	0.0	0.0	5.575386282109373	2.202099215671448	3.15097540836751	0.0	0.0	1.495211210620722	0.25302297552649	0.15901603441804266	0.19021509761382221	0.13103090780161533	-1.0	0.16	72
-4.95	0.407104	0.0	9.42062	0.0	0.0	5.547465512102766	2.1967536056565447	3.1371486487420004	0.0	0.0	1.4852975642481363	0.2500160097057019	0.15732987150449368	0.1880130794610347	0.12936811448393937	-1.0	0.16	72
-4.95	0.412008	0.0	9.48824	0.0	0.0	5.518684688558321	2.190903305164912	3.122535384208124	0.0	0.0	1.4754621717297989	0.24758944665752133	0.156000483310099	0.18623788150910384	0.12802016373284963	-1.0	0.16	72
-4.95	0.416913	0.0	9.54643	0.0	0.0	5.489087732847864	2.1845441258086047	3.1071508232003717	0.0	0.0	1.4657144697173097	0.24541951510855872	0.15482440452819068	0.18464611522675434	0.12681881629411323	-1.0	0.16	72
-4.95	0.421817	0.0	9.62062	0.0	0.0	5.458735443297801	2.177676850833368	3.091020110882952	0.0	0.0	1.4560684092624647	0.24285271461566954	0.15338880225386567	0.18274598930043548	0.12542607407828393	-1.0	0.16	72
-4.95	0.426721	0.0	9.70538	0.0	0.0	5.42766923262363	2.1702994534596773	3.0741594728187667	0.0	0.0	1.4465305681638485	0.24004581704769515	0.15179144184838156	0.18065527710200088	0.12392281311514852	-1.0	0.16	72
-4.95	0.431626	0.0	9.76829	0.0	0.0	5.395928535591381	2.162410511518289	3.056584923881337	0.0	0.0	1.437106253116859	0.23780147834225857	0.15053952018970362	0.17897801574412747	0.12272298076542446	-1.0	0.16	72
-4.95	0.43653	0.0	9.82657	0.0	0.0	5.363570843186373	2.154014490130939	3.0383236566885587	0.0	0.0	1.4278052080510717	0.23568126384180385	0.1493558913447888	0.17738425378467892	0.12159970704962092	-1.0	0.16	72
-4.95	0.441434	0.0	9.9021	0.0	0.0	5.330632832108832	2.145112077922449	3.019392507921338	0.0	0.0	1.4186301290141754	0.2331643113139805	0.14791005078313857	0.17548196086717496	0.12028383928597111	-1.0	0.16	72
-4.95	0.446338	0.0	9.98266	0.0	0.0	5.297156097523604	2.1357065003619287	2.999812121114468	0.0	0.0	1.4095844212007511	0.2305552976478495	0.14639441382056856	0.1735005069547729	0.11893214890277812	-1.0	0.16	72
-4.95	0.451243	0.0	10.0489	0.0	0.0	5.263173750058184	2.1257998741800117	2.979599223441102	0.0	0.0	1.400668509179761	0.228299693925722	0.14509173167998135	0.1717751758348178	0.11777392745407629	-1.0	0.16	72
-4.95	0.456147	0.0	10.1051	0.0	0.0	5.228738212722678	2.115401366722978	2.958783210186271	0.0	0.0	1.3918871298168805	0.22628607713314014	0.14393147454261926	0.17022210514519986	0.11675121098362659	-1.0	0.16	72
-4.95	0.461051	0.0	10.1791	0.0	0.0	5.19387962600779	2.104515052332207	2.937381385655896	0.0	0.0	1.383238475657757	0.2238909603321316	0.14251698865569315	0.16837235574759557	0.11554180541489567	-1.0	0.16	72
-4.95	0.465955	0.0	10.2582	0.0	0.0	5.158633457195456	2.093147864451291	2.9154152967291047	0.0	0.0	1.3747215439565	0.22140946023081037	0.14103561360978975	0.1664481804557556	0.11429736209939767	-1.0	0.16	72
-4.95	0.47086	0.0	10.3201	0.0	0.0	5.123026321324845	2.0813051365134707	2.892902005320034	0.0	0.0	1.366332659887207	0.2193205811825218	0.1397925324274397	0.16480977091451027	0.11326463224203565	-1.0	0.16	72
-4.95	0.475764	0.0	10.376	0.0	0.0	5.087105087823096	2.069000326593931	2.869872533434114	0.0	0.0	1.358072343166114	0.21737289607318366	0.13862779534651154	0.16326810077338166	0.11231337797335175	-1.0	0.16	72
-4.95	0.480668	0.0	10.449	0.0	0.0	5.050893314023083	2.0562404966623835	2.8463442919866635	0.0	0.0	1.3499350999656523	0.21508462593518865	0.13723415889598894	0.16146150128396913	0.11119409273600683	-1.0	0.16	72
-4.95	0.485573	0.0	10.53	0.0	0.0	5.01441275897879	2.0430331053547017	2.82233436789818	0.0	0.0	1.3419147194327854	0.21265797238914183	0.13574046444271756	0.15954230451308687	0.11001048697863564	-1.0	0.16	72
-4.95	0.490477	0.0	10.5945	0.0	0.0	4.97770596862396	2.029394468734142	2.797874642400269	0.0	0.0	1.3340091195350738	0.21058825911711324	0.13446299204424383	0.15788237863575125	0.10901818163380994	-1.0	0.16	72
-4.95	0.495381	0.0	10.6492	0.0	0.0	4.940791651652902	2.015333565374455	2.7729823904740014	0.0	0.0	1.3262105910226585	0.20872827634129876	0.13330808372344302	0.15637112919787985	0.10814072140668034	-1.0	0.16	72
-4.95	0.500285	0.0	10.7181	0.0	0.0	4.903694394477512	2.0008626818770803	2.7476797454433948	0.0	0.0	1.3185124141024176	0.20660645856433302	0.13197474679212198	0.15465545800838498	0.10713325665411079	-1.0	0.16	72
-4.95	0.50519	0.0	10.7923	0.0	0.0	4.866429651913294	1.9859916560506607	2.7219835520422664	0.0	0.0	1.310905722461976	0.2044048591288803	0.13057940957737466	0.15287227867983	0.1060893333723204	-1.0	0.16	72
-4.95	0.510094	0.0	10.8549	0.0	0.0	4.829034186702041	1.970740047037957	2.6959263789471724	0.0	0.0	1.3033857398059487	0.20244372186427662	0.1293268930021666	0.15126142490517835	0.10517454833824434	-1.0	0.16	72
-4.95	0.514998	0.0	10.9075	0.0	0.0	4.791520498894373	1.9551189010139556	2.669525057326916	0.0	0.0	1.2959425296811982	0.20068340152195405	0.12819213052305947	0.14979308982585843	0.1043680693207575	-1.0	0.16	72
-4.95	0.519903	0.0	10.9754	0.0	0.0	4.7538995310921655	1.939139467738538	2.642796059738107	0.0	0.0	1.2885657699684288	0.19865735208044838	0.12687736942393682	0.1481192376706201	0.10342676430950289	-1.0	0.16	72
-4.95	0.524807	0.0	11.0644	0.0	0.0	4.716203811624505	1.922823272542406	2.615772142809812	0.0	0.0	1.281249245472272	0.1962765494591309	0.12532618420758104	0.1461746582631317	0.10230313518785784	-1.0	0.16	72
-4.95	0.529711	0.0	11.1302	0.0	0.0	4.678441456533144	1.906182524349076	2.588469623822597	0.0	0.0	1.273981877634936	0.19433348159035907	0.12404500288391763	0.1445501571349314	0.10140950359079949	-1.0	0.16	72
-4.95	0.534615	0.0	11.1823	0.0	0.0	4.640626862125703	1.8892330370340864	2.5609100972971643	0.0	0.0	1.2667538016253437	0.19264475328489555	0.12291690783188457	0.1431086967916122	0.10065027568548535	-1.0	0.16	72
-4.95	0.53952	0.0	11.2465	0.0	0.0	4.602765353367672	1.87198742167068	2.5331093075098474	0.0	0.0	1.2595534389181406	0.19076207161523845	0.12165615200071084	0.14151731422075584	0.09979089354813035	-1.0	0.16	72
-4.95	0.544424	0.0	11.322	0.0	0.0	4.564884100759324	1.8544691694561908	2.505099849215109	0.0	0.0	1.2523734107048283	0.1887086150167491	0.12027812747049915	0.13979426977446904	0.0988425107688316	-1.0	0.16	72
-4.95	0.549328	0.0	11.3961	0.0	0.0	4.5269858375975165	1.83669151016575	2.476897135096734	0.0	0.0	1.2452017801440534	0.18670171892456774	0.11892190507226759	0.13810128955259196	0.09791824364496103	-1.0	0.16	72
-4.95	0.554232	0.0	11.4447	0.0	0.0	4.4890797671155	1.818671379295464	2.448522005678368	0.0	0.0	1.2380279735326942	0.18512891177053026	0.11783456506747586	0.13672489318692393	0.09722116387618249	-1.0	0.16	72
-4.95	0.559137	0.0	11.4892	0.0	0.0	4.451166155923178	1.8004221485659613	2.419989235516375	0.0	0.0	1.230839886875149	0.18363147114934786	0.11678777484580041	0.13539945851499505	0.09656305367388879	-1.0	0.16	72
-4.95	0.564041	0.0	11.5533	0.0	0.0	4.413267291783063	1.7819685144744508	2.391330815483281	0.0	0.0	1.2236297934294085	0.18183356985279653	0.11554308591908968	0.1338485835182333	0.09574563212563511	-1.0	0.16	72
-4.95	0.568945	0.0	11.6434	0.0	0.0	4.375381144811345	1.7633241300840825	2.3625610268691672	0.0	0.0	1.216385596396966	0.1796503749237738	0.11404762816759306	0.13201148004944976	0.09472308126935432	-1.0	0.16	72
-4.95	0.57385	0.0	11.7129	0.0	0.0	4.337504609713952	1.74450255240286	2.333693773588768	0.0	0.0	1.209095234916942	0.17780973684152546	0.11276423270491065	0.13042399481461925	0.09387843029796508	-1.0	0.16	72
