x	y	z	x-velocity	y-velocity	z-velocity	uu-reynolds-stress	vv-reynolds-stress	ww-reynolds-stress	vw-reynolds-stress	uw-reynolds-stress	uv-reynolds-stress	pseudo_Iu	pseudo_Iv	pseudo_Iw	pseudo_Iuv	x-velocity-magnitude	h	r
-4.95	0.188929	0.0	8.56669	0.0	0.0	4.417644401100225	1.7868500740464208	2.464061401934513	0.0	0.0	1.2844301204025412	0.24534788902522414	0.15603822655993774	0.1832368053277535	0.13229462183007246	-1.0	0.08	52
-4.95	0.193834	0.0	8.67884	0.0	0.0	4.393130347483688	1.7694274728237265	2.4458391403321498	0.0	0.0	1.2745028718168372	0.2415045752111267	0.15326913311842194	0.18019895303774125	0.13007946056642414	-1.0	0.08	52
-4.95	0.198738	0.0	8.783	0.0	0.0	4.367138800006944	1.751888107312855	2.4273913317496585	0.0	0.0	1.2642011363626162	0.23793351192040557	0.15069897536518145	0.17738913485106386	0.1280162807274432	-1.0	0.08	52
-4.95	0.203642	0.0	8.94	0.0	0.0	4.339744558338977	1.7342897241246171	2.408731856317765	0.0	0.0	1.2535710159510194	0.2330207334158053	0.14730697344485782	0.17360279354622266	0.1252382390013251	-1.0	0.08	52
-4.95	0.208547	0.0	9.04446	0.0	0.0	4.311015747863248	1.7166825239554062	2.3898714810026043	0.0	0.0	1.2426530657494876	0.22956578602324743	0.14486462635943495	0.17092462311745776	0.12325152609864504	-1.0	0.08	52
-4.95	0.213451	0.0	9.11147	0.0	0.0	4.281033062989452	1.6991204902316457	2.370829854259952	0.0	0.0	1.231489663109837	0.2270836370437903	0.14306178484988244	0.16899028722902185	0.12179429218527298	-1.0	0.08	52
-4.95	0.218355	0.0	9.19357	0.0	0.0	4.2498549694454	1.68164031937358	2.351612682666943	0.0	0.0	1.220112010808304	0.22423472464260677	0.14105301338190396	0.1668010229490153	0.1201477560366018	-1.0	0.08	52
-4.95	0.223259	0.0	9.31731	0.0	0.0	4.217541226915368	1.6642762521579342	2.332227312763121	0.0	0.0	1.208549344233666	0.22041397304743238	0.13845930992755556	0.16390601563405247	0.11798903473890886	-1.0	0.08	52
-4.95	0.228164	0.0	9.44064	0.0	0.0	4.184140580453291	1.6470534298418027	2.312675128985456	0.0	0.0	1.1968246630981558	0.2166714535703412	0.13594160930551452	0.16108528802497676	0.11588142526230737	-1.0	0.08	52
-4.95	0.233068	0.0	9.5494	0.0	0.0	4.1497185351779535	1.6300023322144883	2.2929677454113784	0.0	0.0	1.18496464385783	0.21332081541786946	0.13369588108632255	0.15857067964874227	0.11399258729540965	-1.0	0.08	52
-4.95	0.237972	0.0	9.64737	0.0	0.0	4.114316782724985	1.6131381062114711	2.273103289960778	0.0	0.0	1.1729855928801218	0.21025189972060185	0.13165181175216478	0.15627900956828583	0.11226319651187072	-1.0	0.08	52
-4.95	0.242876	0.0	9.74185	0.0	0.0	4.07798051590289	1.5964750318114638	2.253082508066936	0.0	0.0	1.1609032671989925	0.20729132854583207	0.12969989578657437	0.15408029799363024	0.11060036965232958	-1.0	0.08	52
-4.95	0.247781	0.0	9.83872	0.0	0.0	4.040744316894766	1.580020029565789	2.2329008425702765	0.0	0.0	1.1487282800587368	0.2043111574925126	0.12775935043439435	0.15187843648153243	0.10893565656714416	-1.0	0.08	52
-4.95	0.252685	0.0	9.94538	0.0	0.0	4.002662960868577	1.5637863859743495	2.2125650932062224	0.0	0.0	1.1364763042988364	0.2011653279665033	0.12573822704882318	0.14956385364313107	0.107191120541811	-1.0	0.08	52
-4.95	0.257589	0.0	10.0541	0.0	0.0	3.96376609585952	1.5477739559942307	2.192068889484906	0.0	0.0	1.124153418250002	0.19802079912928025	0.12374012967848927	0.14725969571240216	0.1054555866967998	-1.0	0.08	52
-4.95	0.262494	0.0	10.1455	0.0	0.0	3.9240804956903226	1.531979746131925	2.1714050364649458	0.0	0.0	1.1117637150587305	0.19525200335814782	0.12199809707940787	0.1452435867670756	0.10392805334201038	-1.0	0.08	52
-4.95	0.267398	0.0	10.2545	0.0	0.0	3.883655295801441	1.516407673047225	2.15057844076441	0.0	0.0	1.099317161187939	0.19217896431591072	0.12008630921334204	0.1430089290808821	0.10224616188056619	-1.0	0.08	52
-4.95	0.272302	0.0	10.3596	0.0	0.0	3.842513639830573	1.501049529512127	2.129580965693792	0.0	0.0	1.086814641609548	0.1892189908422406	0.11826453387181966	0.14086532164210544	0.10063168700963471	-1.0	0.08	52
-4.95	0.277206	0.0	10.4588	0.0	0.0	3.800685081456274	1.485898179757174	2.108408370474977	0.0	0.0	1.074258241727556	0.186401363514792	0.116550104467617	0.1388338948829134	0.09909973403613866	-1.0	0.08	52
-4.95	0.282111	0.0	10.5463	0.0	0.0	3.758189020610189	1.4709415429955033	2.087051855062652	0.0	0.0	1.061646329175551	0.1838184876278742	0.11499993257639217	0.1369829449574663	0.09769893062222042	-1.0	0.08	52
-4.95	0.287015	0.0	10.6538	0.0	0.0	3.715069660293568	1.456174991457995	2.0655156179837046	0.0	0.0	1.0489840159471546	0.18091681816752633	0.11326669916091994	0.13489930180441814	0.09613463807843128	-1.0	0.08	52
-4.95	0.291919	0.0	10.76	0.0	0.0	3.671344170916844	1.4415832864393645	2.043790830878708	0.0	0.0	1.0362678864681028	0.17807390331812153	0.11158545738347377	0.1328635804856269	0.09460710399192289	-1.0	0.08	52
-4.95	0.296824	0.0	10.8503	0.0	0.0	3.62702827028874	1.4271501014706551	2.0218686173029017	0.0	0.0	1.0234938066039192	0.17552287511426887	0.11010146056640785	0.13104930422851066	0.0932396991051875	-1.0	0.08	52
-4.95	0.301728	0.0	10.9386	0.0	0.0	3.5821640194220965	1.4128668923632857	1.999753716162494	0.0	0.0	1.0106649207291916	0.17302585032376452	0.10866479944014117	0.12927856263200974	0.0919055745809182	-1.0	0.08	52
-4.95	0.306632	0.0	11.0433	0.0	0.0	3.536765731155921	1.3987154365862533	1.977437742113569	0.0	0.0	0.9977761513358862	0.17029593315115096	0.10709416613950087	0.1273363917046771	0.09045189905116659	-1.0	0.08	52
-4.95	0.311536	0.0	11.1439	0.0	0.0	3.4908561123798054	1.384679811409658	1.9549170911120013	0.0	0.0	0.984824719811952	0.1676597320867903	0.10559357017149192	0.12546626378007666	0.08905171019590405	-1.0	0.08	52
-4.95	0.316441	0.0	11.2312	0.0	0.0	3.4444478843808928	1.3707407694577718	1.932183896746473	0.0	0.0	0.9718049928012308	0.16524702445176648	0.10424410475616393	0.12376506324864484	0.08777349709264691	-1.0	0.08	52
-4.95	0.321345	0.0	11.3117	0.0	0.0	3.3975818267759523	1.35688724087313	1.9092446671139027	0.0	0.0	0.9587192105323944	0.1629510202308223	0.1029778927996207	0.12215265603213876	0.08656011729699309	-1.0	0.08	52
-4.95	0.326249	0.0	11.4169	0.0	0.0	3.350270091873728	1.3430994328058967	1.8860925272178608	0.0	0.0	0.9455616507110924	0.16032147989054912	0.10150931234451828	0.120291045650384	0.08517197696437301	-1.0	0.08	52
-4.95	0.331153	0.0	11.5119	0.0	0.0	3.30253403734539	1.3293603478221825	1.86272575865557	0.0	0.0	0.9323293131677448	0.15786165180715872	0.10015539587076425	0.1185570683780353	0.08387599036259041	-1.0	0.08	52
-4.95	0.336058	0.0	11.593	0.0	0.0	3.254385031804945	1.3156502644671495	1.8391383938598127	0.0	0.0	0.9190166236838858	0.1556104042764565	0.09894056653643044	0.11697993333910259	0.0826924477930701	-1.0	0.08	52
-4.95	0.340962	0.0	11.675	0.0	0.0	3.205863869474625	1.3019580261636037	1.8153395288249827	0.0	0.0	0.9056263725203704	0.15336125337736828	0.09773308379419678	0.11540431379905106	0.08151126652378289	-1.0	0.08	52
-4.95	0.345866	0.0	11.7743	0.0	0.0	3.156981925347662	1.2882643818438142	1.791324498527589	0.0	0.0	0.8921534899740063	0.1509040691042464	0.09639786218265926	0.11367161638771794	0.08022037582084958	-1.0	0.08	52
-4.95	0.350771	0.0	11.8669	0.0	0.0	3.107750325861347	1.2745504675675734	1.7670891288023804	0.0	0.0	0.8785931657128817	0.1485544882724823	0.09513520002765175	0.11201906538625242	0.07898718341273812	-1.0	0.08	52
-4.95	0.355675	0.0	11.9417	0.0	0.0	3.0582104374335266	1.2608062843798578	1.7426447764115738	0.0	0.0	0.8649492647426719	0.14644263222421086	0.09402817908698137	0.11054478969339573	0.07788057697343218	-1.0	0.08	52
-4.95	0.360579	0.0	12.0246	0.0	0.0	3.008373678106627	1.2470140084410946	1.7179886975872194	0.0	0.0	0.8512177807949353	0.14424316782136412	0.09286777225774344	0.10900326652910586	0.07672726275416131	-1.0	0.08	52
-4.95	0.365483	0.0	12.117	0.0	0.0	2.958261635927345	1.2331592402726947	1.6931237787907565	0.0	0.0	0.8373979117010952	0.1419460078745192	0.0916462022574362	0.10738639091400691	0.07552153853183614	-1.0	0.08	52
-4.95	0.370388	0.0	12.2106	0.0	0.0	2.907885800127362	1.21922542724996	1.6680484915853366	0.0	0.0	0.8234864875889172	0.1396534499017762	0.09042843213587563	0.10577117556410491	0.07431752433097952	-1.0	0.08	52
-4.95	0.375292	0.0	12.2807	0.0	0.0	2.8572887185227747	1.2052053000588188	1.6427773865540252	0.0	0.0	0.8094893579144784	0.13764294016500841	0.08939379902096352	0.10436772952931551	0.07326262063459363	-1.0	0.08	52
-4.95	0.380196	0.0	12.3585	0.0	0.0	2.8064823877122675	1.191083883688995	1.6173104184411191	0.0	0.0	0.7954043937057718	0.13555495546224977	0.08830909055834779	0.10290368570717312	0.07216526835012123	-1.0	0.08	52
-4.95	0.385101	0.0	12.4527	0.0	0.0	2.7554788860705783	1.1768469718108638	1.5916480994936475	0.0	0.0	0.7812299303644888	0.13330149441485983	0.08711570819772145	0.10131179310427123	0.07097835194857162	-1.0	0.08	52
-4.95	0.390005	0.0	12.5361	0.0	0.0	2.7043217700952837	1.1624899657346608	1.5658073678704594	0.0	0.0	0.766973527960307	0.1311797304945285	0.08600667507065368	0.09981750686517121	0.06985986458206889	-1.0	0.08	52
-4.95	0.394909	0.0	12.6053	0.0	0.0	2.653023683231175	1.148000495067396	1.5397901848041902	0.0	0.0	0.7526346382612839	0.12921632263916522	0.08499978976348278	0.0984413559985079	0.06882384230264918	-1.0	0.08	52
-4.95	0.399813	0.0	12.6818	0.0	0.0	2.6016079176729345	1.1333700292441362	1.5136044124091157	0.0	0.0	0.738216149172417	0.12718620911082607	0.08394695781421338	0.097011963063958	0.06775024514357056	-1.0	0.08	52
-4.95	0.404718	0.0	12.7677	0.0	0.0	2.5500875204632663	1.118587979117717	1.4872531980841197	0.0	0.0	0.7237185395143458	0.12507337623471976	0.08283662655515342	0.09551680480014564	0.06663036302370502	-1.0	0.08	52
-4.95	0.409622	0.0	12.8513	0.0	0.0	2.4985073223681598	1.1036537982533332	1.4607564795790613	0.0	0.0	0.709151713126722	0.12299664107848741	0.08174653802080972	0.09404632918837355	0.06552733662937828	-1.0	0.08	52
-4.95	0.414526	0.0	12.9156	0.0	0.0	2.446880899686156	1.0885589144548031	1.4341187288496196	0.0	0.0	0.6945172561015647	0.1211132976310506	0.08078140139211845	0.0927209702304328	0.06452483966540722	-1.0	0.08	52
-4.95	0.41943	0.0	12.9856	0.0	0.0	2.3952325632390115	1.073298759363171	1.4073503893293644	0.0	0.0	0.6798202344940393	0.11918231656621354	0.07978078269299271	0.09135642532611339	0.06349434135276362	-1.0	0.08	52
-4.95	0.424335	0.0	13.0693	0.0	0.0	2.3435763192516883	1.057866609101883	1.380457002042818	0.0	0.0	0.6650632192823416	0.11713514605171782	0.07869789706098178	0.08989988058524362	0.06239921670042142	-1.0	0.08	52
-4.95	0.429239	0.0	13.1491	0.0	0.0	2.2919579775872907	1.0422662020004163	1.353461136819002	0.0	0.0	0.650258317027646	0.11513498192436192	0.07764138952782002	0.08847628252640492	0.06132632350019336	-1.0	0.08	52
-4.95	0.434143	0.0	13.2084	0.0	0.0	2.2403919362247824	1.0264928566529403	1.3263694650217082	0.0	0.0	0.6354090988517109	0.11332136259389944	0.07670572042509421	0.08719308525554555	0.06034989269289076	-1.0	0.08	52
-4.95	0.439048	0.0	13.2755	0.0	0.0	2.1888928012239037	1.0105427429642917	1.299189092280948	0.0	0.0	0.6205195657458091	0.11144519781566364	0.07572276378013511	0.08585889518799625	0.05933717320542936	-1.0	0.08	52
-4.95	0.443952	0.0	13.3524	0.0	0.0	2.1375068125035805	0.9944227834530944	1.2719442410440387	0.0	0.0	0.6056032741423831	0.10949503321848911	0.0746837641680878	0.08446459471998613	0.058282043826313384	-1.0	0.08	52
-4.95	0.448856	0.0	13.4313	0.0	0.0	2.0862488142758435	0.9781311265084048	1.2446429679363475	0.0	0.0	0.590665096705777	0.1075387544099004	0.07363435553939052	0.08306237511305213	0.057220625994725924	-1.0	0.08	52
-4.95	0.45376	0.0	13.4867	0.0	0.0	2.035144246453046	0.9616700994391796	1.2172992838418355	0.0	0.0	0.5757133338366176	0.10577715966310823	0.07271221246236692	0.08180747459449983	0.05625970452513031	-1.0	0.08	52
-4.95	0.458665	0.0	13.5548	0.0	0.0	1.984208242955491	0.9450395456028432	1.1899220048664043	0.0	0.0	0.5607536055513862	0.10392032846482151	0.07171861219728114	0.08047595404335839	0.05524499306198132	-1.0	0.08	52
-4.95	0.463569	0.0	13.634	0.0	0.0	1.9334871036971104	0.9282503965223188	1.162537051498591	0.0	0.0	0.5458010249122925	0.10198759488359052	0.07066580034535942	0.07908244937116966	0.05418684731843265	-1.0	0.08	52
-4.95	0.468473	0.0	13.7028	0.0	0.0	1.8829959481563063	0.9113043008955152	1.1351539213049628	0.0	0.0	0.5308618673707729	0.10014179547643451	0.06966624310748795	0.07775316169191171	0.05317181024453935	-1.0	0.08	52
-4.95	0.473378	0.0	13.7559	0.0	0.0	1.832750047345547	0.8942036236395348	1.1077824008903845	0.0	0.0	0.5159427034114097	0.09841529750958558	0.0687431142102732	0.07651352678868832	0.05221697722519112	-1.0	0.08	52
-4.95	0.478282	0.0	13.8186	0.0	0.0	1.7827953107762846	0.8769620180738043	1.0804492704247453	0.0	0.0	0.501059480866031	0.09662437457169949	0.0677682617794247	0.07522083404977445	0.05122483832282517	-1.0	0.08	52
-4.95	0.483186	0.0	13.8874	0.0	0.0	1.7331467816756925	0.8595834730310853	1.0531647818584673	0.0	0.0	0.4862192413932615	0.09479746584850354	0.06676103849962248	0.07389707001620224	0.05021056703995768	-1.0	0.08	52
-4.95	0.48809	0.0	13.9534	0.0	0.0	1.6838296357018474	0.8420761947942074	1.0259449522025668	0.0	0.0	0.4714322627617018	0.0929970195639502	0.065765125137106	0.07259086729299204	0.04920730792635157	-1.0	0.08	52
-4.95	0.492995	0.0	14.0078	0.0	0.0	1.6348589292959912	0.8244454941650553	0.998800420871221	0.0	0.0	0.4567059879014054	0.09127886042447858	0.06482030079706101	0.07134596656533378	0.04824456784074797	-1.0	0.08	52
-4.95	0.497899	0.0	14.067	0.0	0.0	1.586279427748767	0.8067081519836543	0.9717585346229566	0.0	0.0	0.4420569897122859	0.08953407651759913	0.06384938748072798	0.07007735385031422	0.047264780299630556	-1.0	0.08	52
-4.95	0.502803	0.0	14.1334	0.0	0.0	1.5381056590274762	0.7888708113453007	0.9448301029758236	0.0	0.0	0.427492922169323	0.08774986047296206	0.0628429108590166	0.06877493846018908	0.04626129798606855	-1.0	0.08	52
-4.95	0.507707	0.0	14.1966	0.0	0.0	1.4903618920870698	0.7709442938411056	0.9180315196419554	0.0	0.0	0.4130245131563203	0.0859926876398757	0.06184821261633362	0.06749078045848692	0.04526927800673932	-1.0	0.08	52
-4.95	0.512612	0.0	14.2463	0.0	0.0	1.4430624850873408	0.7529362984091069	0.8913737660220217	0.0	0.0	0.3986596065491631	0.08432191921615916	0.060908377643741095	0.06627165839508246	0.04431992648892627	-1.0	0.08	52
-4.95	0.517516	0.0	14.3001	0.0	0.0	1.3962503305939131	0.7348660622292904	0.8648840866336701	0.0	0.0	0.3844148238829194	0.08263091654593617	0.05994666417164682	0.06503391195777304	0.04335717614765193	-1.0	0.08	52
-4.95	0.52242	0.0	14.363	0.0	0.0	1.3499389546516287	0.7167422874979792	0.8385733410796984	0.0	0.0	0.3702979581314937	0.08089317926825577	0.058943558839501795	0.06375663176157755	0.042367271727145515	-1.0	0.08	52
-4.95	0.527325	0.0	14.4232	0.0	0.0	1.304141870797476	0.698574064546193	0.8124524389794561	0.0	0.0	0.3563168461869982	0.07917731926106555	0.057948820836832	0.06249385964088952	0.0413862952924764	-1.0	0.08	52
-4.95	0.532229	0.0	14.4704	0.0	0.0	1.2589000968289803	0.6803819906628252	0.7865481187427075	0.0	0.0	0.3424877723683945	0.07753808970394852	0.05700275793796109	0.06128894024824981	0.04044287294560215	-1.0	0.08	52
-4.95	0.537133	0.0	14.511	0.0	0.0	1.214226093407986	0.6621758994693451	0.7608709579526699	0.0	0.0	0.3288183332359933	0.07593682566150804	0.05607759024713306	0.06011158254566644	0.03951669997769413	-1.0	0.08	52
-4.95	0.542037	0.0	14.567	0.0	0.0	1.1701411904713004	0.6439696292298237	0.7354366866091245	0.0	0.0	0.3153188408991283	0.07425898578902854	0.05508870618496542	0.058871150748899946	0.03854826540976026	-1.0	0.08	52
-4.95	0.546942	0.0	14.6255	0.0	0.0	1.1266573623706655	0.625773572701582	0.7102557038539169	0.0	0.0	0.301996732892095	0.0725746929920444	0.05408762189887353	0.057623103208814516	0.037574256879939476	-1.0	0.08	52
-4.95	0.551846	0.0	14.6683	0.0	0.0	1.083812533500885	0.6076094711837178	0.6853535303825374	0.0	0.0	0.288867372403326	0.07097367619945544	0.05314133785371956	0.05643877039789737	0.036641180885108565	-1.0	0.08	52
-4.95	0.55675	0.0	14.6994	0.0	0.0	1.041617350359076	0.5894881097799727	0.6607399718589483	0.0	0.0	0.2759377224853527	0.06943117174277702	0.05223215167486165	0.05529879682715087	0.03573599919092067	-1.0	0.08	52
-4.95	0.561654	0.0	14.7325	0.0	0.0	1.0000907420462153	0.5714241205509147	0.6364296816192426	0.0	0.0	0.2632172236090073	0.06788022195784078	0.05131009686298136	0.05415003768526401	0.03482416422299442	-1.0	0.08	52
-4.95	0.566559	0.0	14.781	0.0	0.0	0.9592427070511425	0.5534285690289201	0.6124321132616063	0.0	0.0	0.2507125077402197	0.06626137381977996	0.05033000461831583	0.05294502534854593	0.03387538060991052	-1.0	0.08	52
-4.95	0.571463	0.0	14.8314	0.0	0.0	0.91910745760339	0.5355235743831082	0.5887709995000785	0.0	0.0	0.2384375279617834	0.06463994780497424	0.049340909318953866	0.051735786679127885	0.03292343630724979	-1.0	0.08	52
