x	y	z	x-velocity	y-velocity	z-velocity	uu-reynolds-stress	vv-reynolds-stress	ww-reynolds-stress	vw-reynolds-stress	uw-reynolds-stress	uv-reynolds-stress	pseudo_Iu	pseudo_Iv	pseudo_Iw	pseudo_Iuv	x-velocity-magnitude	h	r
-4.95	0.152082	0.0	5.56632	0.0	0.0	4.738946310356873	1.94432364313018	2.595050222046695	0.0	0.0	1.3875844105946893	0.3910864097674789	0.2505048328748537	0.2894041229168859	0.2116223516966364	-1.0	0.12	72
-4.95	0.156986	0.0	5.73723	0.0	0.0	4.783331519592312	1.942367045093668	2.602266487351084	0.0	0.0	1.40259840690815	0.38120885496918017	0.24292006566818578	0.28117300586782723	0.2064260060923329	-1.0	0.12	72
-4.95	0.16189	0.0	5.86926	0.0	0.0	4.824840741444751	1.939575591401732	2.6093488371638243	0.0	0.0	1.4159014127079677	0.374246840658848	0.2372848477622622	0.27522173148412693	0.2027370668595044	-1.0	0.12	72
-4.95	0.166795	0.0	6.01902	0.0	0.0	4.863512062552218	1.9360831972804653	2.616288407500864	0.0	0.0	1.4275624656126578	0.36639472482450397	0.23117252759976067	0.2687305382827957	0.19850514789686458	-1.0	0.12	72
-4.95	0.171699	0.0	6.1432	0.0	0.0	4.899364946185728	1.9320139273740915	2.6230714064554923	0.0	0.0	1.4376441963296511	0.3603091081903382	0.22626140094396138	0.2636394531112555	0.19517808525631755	-1.0	0.12	72
-4.95	0.176603	0.0	6.26959	0.0	0.0	4.932447109365583	1.9274783387665129	2.629687664885962	0.0	0.0	1.4462168322110571	0.3542354961115835	0.22143976505112417	0.2586502744393993	0.19181279110488852	-1.0	0.12	72
-4.95	0.181507	0.0	6.40092	0.0	0.0	4.962802016619039	1.9225768466298387	2.6361250031552403	0.0	0.0	1.453348143385645	0.3480335213710471	0.21662045045286643	0.2536533490792848	0.18833994131092482	-1.0	0.12	72
-4.95	0.186412	0.0	6.49277	0.0	0.0	4.99048204721368	1.917398608328799	2.642371971217196	0.0	0.0	1.4591068135516514	0.3440655813694329	0.21326824013757884	0.25036116183549756	0.1860430814015968	-1.0	0.12	72
-4.95	0.191316	0.0	6.61725	0.0	0.0	5.015526109603215	1.9120263893821263	2.648412849055111	0.0	0.0	1.4635578296827425	0.33843923536098064	0.2089630018075868	0.24593214659535886	0.18282155607453007	-1.0	0.12	72
-4.95	0.19622	0.0	6.70406	0.0	0.0	5.0379931414353925	1.906530768754661	2.654235347630597	0.0	0.0	1.4667693227286958	0.3348041969545248	0.20596053762038843	0.24301429535669336	0.18065210090961495	-1.0	0.12	72
-4.95	0.201125	0.0	6.82723	0.0	0.0	5.057942488465058	1.9009737340075985	2.6598266420702834	0.0	0.0	1.4688077379603812	0.3294142707390219	0.20194984501979396	0.2388812880012547	0.17751617932655012	-1.0	0.12	72
-4.95	0.206029	0.0	6.94426	0.0	0.0	5.075423756464486	1.895412718587066	2.665170205882597	0.0	0.0	1.4697375685727156	0.32442191325089864	0.19825580951370964	0.23509126989600643	0.17457977316100126	-1.0	0.12	72
-4.95	0.210933	0.0	7.01758	0.0	0.0	5.090500901495794	1.889894290501952	2.6702527072754685	0.0	0.0	1.469623684056733	0.3215088167355434	0.19589862342522887	0.23285673824562336	0.17274906239551172	-1.0	0.12	72
-4.95	0.215837	0.0	7.08113	0.0	0.0	5.1032351811076175	1.884459169626312	2.675059450154644	0.0	0.0	1.468529310868787	0.31902169932012836	0.1938611561770253	0.23097456164781893	0.17113496172929119	-1.0	0.12	72
-4.95	0.220742	0.0	7.16915	0.0	0.0	5.113691115574677	1.879140493324789	2.679576478760692	0.0	0.0	1.4665159432832444	0.3154275179637592	0.1912105974088322	0.2283312799812319	0.16891792083737941	-1.0	0.12	72
-4.95	0.225646	0.0	7.27268	0.0	0.0	5.121928178295515	1.873968576322428	2.683787001959967	0.0	0.0	1.4636450631147713	0.31118758572135197	0.18822905988960845	0.22525764723258807	0.16635023058154824	-1.0	0.12	72
-4.95	0.23055	0.0	7.37128	0.0	0.0	5.128013330289856	1.8689648244508728	2.687676971233298	0.0	0.0	1.4599755573822073	0.30720739411067916	0.1854631601371006	0.22240555316133606	0.16391922201977338	-1.0	0.12	72
-4.95	0.235454	0.0	7.45285	0.0	0.0	5.132011820951582	1.864146514226005	2.691231381050112	0.0	0.0	1.4555650965741165	0.30396350488361285	0.18319669780987716	0.22011677370049842	0.16188008956417899	-1.0	0.12	72
-4.95	0.240359	0.0	7.52718	0.0	0.0	5.1339895423043815	1.8595251677501945	2.694435882023837	0.0	0.0	1.450468629227412	0.30101988691599574	0.18116267667813266	0.21807286289832317	0.16000069479602785	-1.0	0.12	72
-4.95	0.245263	0.0	7.60483	0.0	0.0	5.134011633844688	1.855110657731704	2.697274282939196	0.0	0.0	1.4447426071529512	0.29794692942807915	0.17909992337936662	0.2159598641644582	0.15805408693406053	-1.0	0.12	72
-4.95	0.250167	0.0	7.69648	0.0	0.0	5.132144697161214	1.8509059128262224	2.6997325181928837	0.0	0.0	1.438438671190485	0.294345432531728	0.1767665257745185	0.21348542169636509	0.15583088241533855	-1.0	0.12	72
-4.95	0.255072	0.0	7.79326	0.0	0.0	5.1284536802142	1.846910280724603	2.7017963807342205	0.0	0.0	1.4316061825278108	0.29058557605186025	0.17438283502036725	0.21091484216815198	0.15352977630525194	-1.0	0.12	72
-4.95	0.259976	0.0	7.87725	0.0	0.0	5.123005707234441	1.8431221100643969	2.703450648944536	0.0	0.0	1.4242968854300817	0.28733451091298456	0.1723464830870128	0.20872986591593978	0.15150453521329296	-1.0	0.12	72
-4.95	0.26488	0.0	7.95843	0.0	0.0	5.115865393629042	1.8395341784103505	2.704681654632508	0.0	0.0	1.4165564952175371	0.2842052876900854	0.17042234230122824	0.2066477480673043	0.14955107844865867	-1.0	0.12	72
-4.95	0.269784	0.0	8.05259	0.0	0.0	5.10709736056127	1.836137293111346	2.705475553627629	0.0	0.0	1.408430142604019	0.2806412339195628	0.16827398836137145	0.20426136020154131	0.14737779961443337	-1.0	0.12	72
-4.95	0.274689	0.0	8.1381	0.0	0.0	5.09676327510592	1.8329191024030835	2.705818846641526	0.0	0.0	1.3999592487186892	0.2774113394346303	0.16635989078812746	0.20212793381885874	0.14539004631734856	-1.0	0.12	72
-4.95	0.279593	0.0	8.21494	0.0	0.0	5.084930479461692	1.8298669544959565	2.7056982256072786	0.0	0.0	1.39118848578674	0.2744973234024657	0.16466654046405116	0.20023282866066774	0.1435782287886684	-1.0	0.12	72
-4.95	0.284497	0.0	8.29702	0.0	0.0	5.071659221024463	1.8269642238540416	2.705101031013469	0.0	0.0	1.382155390565625	0.27142690540261266	0.16290817726935183	0.19823010362580817	0.14169557861250906	-1.0	0.12	72
-4.95	0.289402	0.0	8.3935	0.0	0.0	5.0570075523024585	1.8241926618192283	2.7040146366551787	0.0	0.0	1.3728952980609317	0.26791911894167564	0.1609134170834683	0.195912174156005	0.13959684855439974	-1.0	0.12	72
-4.95	0.294306	0.0	8.48152	0.0	0.0	5.041041520968025	1.8215341880756772	2.702427581810404	0.0	0.0	1.3634472460834768	0.2647198126323827	0.15912740221994898	0.1938221210551061	0.13767195480717676	-1.0	0.12	72
-4.95	0.29921	0.0	8.55172	0.0	0.0	5.023817145980605	1.818967726907983	2.700328274984128	0.0	0.0	1.3538426421545935	0.2620978383511765	0.1577099245761941	0.1921563802809273	0.13606004858919254	-1.0	0.12	72
-4.95	0.304114	0.0	8.63178	0.0	0.0	5.005392024744789	1.8164716985983604	2.697705804817277	0.0	0.0	1.3441127879054489	0.25919026504441556	0.15613992090077108	0.19028165949493897	0.1343128280702597	-1.0	0.12	72
-4.95	0.309019	0.0	8.72454	0.0	0.0	4.985818313931095	1.8140231428647104	2.694549096299609	0.0	0.0	1.3342850162608009	0.255932645652867	0.1543756764309708	0.18814839261987149	0.13239810415993766	-1.0	0.12	72
-4.95	0.313923	0.0	8.8037	0.0	0.0	4.965158867331424	1.811599890943272	2.6908496181956174	0.0	0.0	1.3243907455098176	0.25310535843290183	0.1528853627632231	0.18632858195025417	0.13072023917831255	-1.0	0.12	72
-4.95	0.318827	0.0	8.86614	0.0	0.0	4.94346322344436	1.8091777526062012	2.686597547761322	0.0	0.0	1.314453472753769	0.25077316955709694	0.1517071447277833	0.1848701196476315	0.1293117604898678	-1.0	0.12	72
-4.95	0.323731	0.0	8.94601	0.0	0.0	4.920783302234443	1.8067326818534584	2.681784255460123	0.0	0.0	1.3044968031375272	0.24796349033977236	0.1502510691350776	0.18305539759591186	0.12767096184344207	-1.0	0.12	72
-4.95	0.328636	0.0	9.03856	0.0	0.0	4.897164583486356	1.8042399132872229	2.6764005801656574	0.0	0.0	1.294540458024806	0.24483477612950816	0.14860995329840465	0.1809990570620783	0.12588053170044958	-1.0	0.12	72
-4.95	0.33354	0.0	9.11208	0.0	0.0	4.87266552712394	1.8016761482417385	2.670441354122949	0.0	0.0	1.2846084289192734	0.2422511105338503	0.1473061369868386	0.17933869220031023	0.12438495679539889	-1.0	0.12	72
-4.95	0.338444	0.0	9.17452	0.0	0.0	4.847328640378207	1.7990166479292742	2.663898836885043	0.0	0.0	1.2747168301651808	0.23997603907969908	0.1461955789245774	0.1778998215169279	0.12306186943734902	-1.0	0.12	72
-4.95	0.343349	0.0	9.25197	0.0	0.0	4.821194133445111	1.7962367960232954	2.6567654887437624	0.0	0.0	1.2648800658716444	0.2373247837604362	0.1448596990039417	0.1761742351473479	0.12155993474178735	-1.0	0.12	72
-4.95	0.348253	0.0	9.3421	0.0	0.0	4.794316657799413	1.793314003509724	2.6490388830150065	0.0	0.0	1.2551168530932573	0.234379080334298	0.14334536609289747	0.17422066003395287	0.11992164267074303	-1.0	0.12	72
-4.95	0.353157	0.0	9.41321	0.0	0.0	4.766733313744619	1.7902244237156657	2.640712994696135	0.0	0.0	1.2454382305366265	0.23193841232225867	0.14213989536806618	0.17263261682949407	0.11855594836856857	-1.0	0.12	72
-4.95	0.358061	0.0	9.47222	0.0	0.0	4.738484806826816	1.7869452890215405	2.6317839075232428	0.0	0.0	1.235855643900874	0.22980949579484053	0.1411249664251204	0.17126686067680444	0.117363241592661	-1.0	0.12	72
-4.95	0.362966	0.0	9.54907	0.0	0.0	4.709604249071921	1.7834537141059463	2.6222464234522027	0.0	0.0	1.226377063307068	0.22726425330474412	0.13985237444683898	0.16958040725062976	0.11597140874644436	-1.0	0.12	72
-4.95	0.36787	0.0	9.63487	0.0	0.0	4.680140843405529	1.7797296699744105	2.612101972619972	0.0	0.0	1.217014743601182	0.22453476979731968	0.13846217874299113	0.16774485337194292	0.11449909671403931	-1.0	0.12	72
-4.95	0.372774	0.0	9.70306	0.0	0.0	4.650124552224192	1.7757517961714744	2.6013469545672168	0.0	0.0	1.207773680933191	0.2222406895295763	0.13733537395975617	0.1662227347310532	0.11326195765798969	-1.0	0.12	72
-4.95	0.377678	0.0	9.76268	0.0	0.0	4.619589542610748	1.7715002692777702	2.5899803973860887	0.0	0.0	1.1986594214641115	0.2201570719177233	0.13633317755567484	0.1648462925852097	0.11214472423920453	-1.0	0.12	72
-4.95	0.382583	0.0	9.83418	0.0	0.0	4.588562003261536	1.76695521832892	2.577999574616464	0.0	0.0	1.1896743560254068	0.2178212014194216	0.1351682273465011	0.16326882510251325	0.1109113258634642	-1.0	0.12	72
-4.95	0.387487	0.0	9.91687	0.0	0.0	4.557085566201927	1.762100546450731	2.565409903382045	0.0	0.0	1.180825078128497	0.21526279330061587	0.133856887636918	0.16151161632548888	0.10957668657031502	-1.0	0.12	72
-4.95	0.392391	0.0	9.98223	0.0	0.0	4.525183365327418	1.7569184262823678	2.5522102904144504	0.0	0.0	1.1721114506032184	0.2131034686885804	0.13278475806764223	0.1600407785773412	0.10845682388381027	-1.0	0.12	72
-4.95	0.397296	0.0	10.0391	0.0	0.0	4.492876647606852	1.7513918231332262	2.5383999005460045	0.0	0.0	1.16353228442349	0.21113851723022356	0.1318247263871766	0.15870303813300288	0.10744703577572642	-1.0	0.12	72
-4.95	0.4022	0.0	10.114	0.0	0.0	4.460204951664048	1.7455082130514776	2.523987161947838	0.0	0.0	1.1550905214847107	0.2088115217865994	0.1306285177808352	0.1570799019431232	0.10626373112430439	-1.0	0.12	72
-4.95	0.407104	0.0	10.1966	0.0	0.0	4.427186611417194	1.7392528590240997	2.5089728695333906	0.0	0.0	1.1467828005593927	0.2063519282125545	0.12933795209809865	0.1553433261190056	0.10502318929123071	-1.0	0.12	72
-4.95	0.412008	0.0	10.2619	0.0	0.0	4.3938450603929695	1.7326132708948787	2.4933613202936447	0.0	0.0	1.1386065417864633	0.2042652975321544	0.1282693931397177	0.15387385374021006	0.1039822137302199	-1.0	0.12	72
-4.95	0.416913	0.0	10.3216	0.0	0.0	4.360195430575386	1.7255766600930609	2.47715419060832	0.0	0.0	1.130556615883748	0.2023046909774869	0.12726825938400632	0.1524858326289232	0.10301468368562329	-1.0	0.12	72
-4.95	0.421817	0.0	10.3923	0.0	0.0	4.326272092697766	1.7181357750778363	2.4603638681019797	0.0	0.0	1.1226319430198657	0.20014522798851944	0.12612961356833532	0.15093431740432492	0.10195464632007309	-1.0	0.12	72
-4.95	0.426721	0.0	10.473	0.0	0.0	4.292087527428193	1.710280308939055	2.442993617420662	0.0	0.0	1.1148257075647985	0.19781680419188552	0.12487127446499484	0.1492416571216228	0.10081667822130061	-1.0	0.12	72
-4.95	0.431626	0.0	10.536	0.0	0.0	4.257652706943068	1.70200083053113	2.4250469524658973	0.0	0.0	1.107130450246218	0.19584358694969675	0.1238237983002051	0.147803362347667	0.0998673752806207	-1.0	0.12	72
-4.95	0.43653	0.0	10.5905	0.0	0.0	4.222998438340522	1.6932942318076862	2.406539135407602	0.0	0.0	1.099542725996549	0.19404121970624305	0.1228711010248796	0.14648056274301055	0.09901240061208252	-1.0	0.12	72
-4.95	0.441434	0.0	10.6627	0.0	0.0	4.188133280055567	1.6841536012803018	2.387475210500458	0.0	0.0	1.0920537520537288	0.1919300854439676	0.12170927035534243	0.14491129754393817	0.09800648586877204	-1.0	0.12	72
-4.95	0.446338	0.0	10.7429	0.0	0.0	4.153071622647376	1.674574883535865	2.3678645127685374	0.0	0.0	1.084655763488508	0.18969818572508915	0.12045664236973254	0.14323755238510685	0.09694478035524726	-1.0	0.12	72
-4.95	0.451243	0.0	10.8023	0.0	0.0	4.117819533699191	1.6645531381645295	2.3477128921019994	0.0	0.0	1.0773390071286102	0.18785269087248982	0.11943527054355758	0.14184246111857496	0.09608596541171802	-1.0	0.12	72
-4.95	0.456147	0.0	10.8561	0.0	0.0	4.082403590062432	1.654090790904354	2.327039242878819	0.0	0.0	1.0700977481781475	0.18611618143434086	0.1184693039240635	0.14051672476467594	0.09528792941895439	-1.0	0.12	72
-4.95	0.461051	0.0	10.928	0.0	0.0	4.046827799772919	1.6431853603639597	2.305850835581664	0.0	0.0	1.0629213788752834	0.1840842684733762	0.11730123704748571	0.13895523673056917	0.09434304400809815	-1.0	0.12	72
-4.95	0.465955	0.0	11.0045	0.0	0.0	4.011102363673953	1.6318375224349844	2.284159627547629	0.0	0.0	1.055800455248644	0.18199588055890636	0.11608287156228178	0.13733869323636297	0.09337284845697065	-1.0	0.12	72
-4.95	0.47086	0.0	11.0636	0.0	0.0	3.9752292279033994	1.6200466429303753	2.261973620006478	0.0	0.0	1.0487238125613896	0.18021238022098918	0.11504487952180423	0.13594001146466042	0.09256229180003922	-1.0	0.12	72
-4.95	0.475764	0.0	11.1205	0.0	0.0	3.939231415883596	1.6078204597755246	2.239315033520278	0.0	0.0	1.0416843794432136	0.17847666122416672	0.1140235244828616	0.13456536180687526	0.0917790929882346	-1.0	0.12	72
-4.95	0.480668	0.0	11.1925	0.0	0.0	3.90310919331394	1.5951606332302055	2.2161931466180524	0.0	0.0	1.034670576104415	0.17651363052026653	0.11284312599823516	0.1330076746118788	0.09088117771472498	-1.0	0.12	72
-4.95	0.485573	0.0	11.2748	0.0	0.0	3.86686194373082	1.5820695316622928	2.1926174208829807	0.0	0.0	1.0276707163404093	0.17440964041200852	0.11155882632954163	0.13133261247916558	0.08991210055157565	-1.0	0.12	72
-4.95	0.490477	0.0	11.3368	0.0	0.0	3.830510501590452	1.5685586057490355	2.1686123252374125	0.0	0.0	1.0206773142099017	0.1726385754177388	0.11047395187479282	0.12989740521454513	0.08911560217072244	-1.0	0.12	72
-4.95	0.495381	0.0	11.3904	0.0	0.0	3.794052860278611	1.5546323407911522	2.144188471699134	0.0	0.0	1.013678572124242	0.17100653730432724	0.10946489716841322	0.12855604493120246	0.08839163301967706	-1.0	0.12	72
-4.95	0.500285	0.0	11.4654	0.0	0.0	3.7574937578492698	1.540298812299573	2.119361731540103	0.0	0.0	1.0066641358067203	0.1690674191384739	0.10824635456817396	0.12697357083636943	0.08750907382087446	-1.0	0.12	72
-4.95	0.50519	0.0	11.5421	0.0	0.0	3.720829862893067	1.5255639808486878	2.0941432721310083	0.0	0.0	0.9996222713629276	0.16712255760522648	0.10701148244994393	0.1253771411284544	0.08662298176616294	-1.0	0.12	72
-4.95	0.510094	0.0	11.6049	0.0	0.0	3.684079741616441	1.5104437526601666	2.0685601789308867	0.0	0.0	0.9925456556113292	0.16539527879932062	0.10590363724612077	0.1239346308492198	0.08584872389159283	-1.0	0.12	72
-4.95	0.514998	0.0	11.6613	0.0	0.0	3.647239055395176	1.49494591367991	2.042624578479061	0.0	0.0	0.985422806410614	0.16377030078399704	0.10484935713193633	0.12255959255176108	0.08512641352192792	-1.0	0.12	72
-4.95	0.519903	0.0	11.7323	0.0	0.0	3.6103029488056704	1.4790787555177505	2.016348714960742	0.0	0.0	0.9782423866522656	0.16195287553995383	0.103660306842719	0.12103184727400096	0.08430242718601036	-1.0	0.12	72
-4.95	0.524807	0.0	11.8182	0.0	0.0	3.5732887698883404	1.4628610854649695	1.9897613197112356	0.0	0.0	0.9709976760255996	0.15994943927398722	0.10234113007878964	0.11935734692630126	0.08337920692438208	-1.0	0.12	72
-4.95	0.529711	0.0	11.8861	0.0	0.0	3.5361909330327386	1.4463027714168182	1.962875438729977	0.0	0.0	0.9636778265033707	0.15820801201853293	0.10117896428671555	0.11787100613598347	0.08258982643233234	-1.0	0.12	72
-4.95	0.534615	0.0	11.9394	0.0	0.0	3.499011067346626	1.429417566875067	1.9357097707342976	0.0	0.0	0.9562737382939208	0.15667155563473462	0.10013757156847115	0.11652996572320337	0.08190466006097118	-1.0	0.12	72
-4.95	0.53952	0.0	12.0012	0.0	0.0	3.4617429326840106	1.412216331764231	1.908277699632672	0.0	0.0	0.9487750954690186	0.15503249408358621	0.09902068845485999	0.11510551021337881	0.08116278947401973	-1.0	0.12	72
-4.95	0.544424	0.0	12.075	0.0	0.0	3.424402870650268	1.3947210801881191	1.8806096925458864	0.0	0.0	0.9411765302736148	0.15325169506418712	0.09780398335629792	0.11356962600847761	0.08034306674173682	-1.0	0.12	72
-4.95	0.549328	0.0	12.1481	0.0	0.0	3.3869842578601217	1.3769438900345874	1.852719710949803	0.0	0.0	0.9334684816800126	0.15149497605268142	0.09659391383875582	0.1120460375962295	0.07953192074991067	-1.0	0.12	72
-4.95	0.554232	0.0	12.1964	0.0	0.0	3.349487922164709	1.358900825362025	1.824627505523161	0.0	0.0	0.9256433162271508	0.15005744542830116	0.09557894267742623	0.11075298737200051	0.07888422724208494	-1.0	0.12	72
-4.95	0.559137	0.0	12.2393	0.0	0.0	3.31190692251717	1.3406046613626414	1.7963472390853863	0.0	0.0	0.9176921997414684	0.14869024651014218	0.09460057640161824	0.10950616387803909	0.0782693883823533	-1.0	0.12	72
-4.95	0.564041	0.0	12.3002	0.0	0.0	3.274257249814394	1.3220798109769354	1.7679105591210102	0.0	0.0	0.9096116296155242	0.1471106877436712	0.09347956086948302	0.10809807789421692	0.07753822037859184	-1.0	0.12	72
-4.95	0.568945	0.0	12.3877	0.0	0.0	3.2365318928167115	1.3033398937558058	1.7393319700748742	0.0	0.0	0.9013937318559612	0.14522763539306463	0.09215908731135726	0.10646345612413669	0.07664195735061326	-1.0	0.12	72
-4.95	0.57385	0.0	12.4538	0.0	0.0	3.198723789475883	1.2843986836307315	1.7106259718334231	0.0	0.0	0.8930310174981345	0.14361059554043618	0.09100139271220276	0.10502087776218408	0.07588070981195165	-1.0	0.12	72
