x	y	z	x-velocity	y-velocity	z-velocity	uu-reynolds-stress	vv-reynolds-stress	ww-reynolds-stress	vw-reynolds-stress	uw-reynolds-stress	uv-reynolds-stress	pseudo_Iu	pseudo_Iv	pseudo_Iw	pseudo_Iuv	x-velocity-magnitude	h	r
-4.95	0.0533661	0.0	2.1835	0.0	0.0	2.9989328868725784	1.3880109241611578	2.4232783314061948	0.0	0.0	0.5364756420320322	0.7931040673893847	0.5395643481592007	0.7129325658887741	0.33544537459563817	-1.0	0.14	77
-4.95	0.0582705	0.0	2.2262	0.0	0.0	3.0990631963406843	1.4633825562271745	2.4299881136300465	0.0	0.0	0.5971747533437914	0.790771553185689	0.5433938996062875	0.7002254578440333	0.34712551813682474	-1.0	0.14	77
-4.95	0.0631748	0.0	2.27473	0.0	0.0	3.1995683508126675	1.5315338182133122	2.437279896381868	0.0	0.0	0.6564096794909456	0.786349908918982	0.5440432673939762	0.686313983829382	0.3561702433378887	-1.0	0.14	77
-4.95	0.0680791	0.0	2.33281	0.0	0.0	3.300086050761777	1.593007590934253	2.4451409818767864	0.0	0.0	0.7140669534262151	0.7787234695482127	0.5410402241244623	0.6703051930909428	0.36223474014082385	-1.0	0.14	77
-4.95	0.0729835	0.0	2.3951	0.0	0.0	3.40028094055677	1.6483157416940832	2.453556576681958	0.0	0.0	0.7700474139308857	0.76989898984988	0.5360392024644092	0.6539949392444625	0.36638280444148796	-1.0	0.14	77
-4.95	0.0778878	0.0	2.46935	0.0	0.0	3.499837267653634	1.697937594543277	2.462509366957552	0.0	0.0	0.8242620842636158	0.7576022843389676	0.5276892075368009	0.6354864507686343	0.3676630717039216	-1.0	0.14	77
-4.95	0.0827922	0.0	2.54832	0.0	0.0	3.598471976742907	1.7423287407874202	2.471980885231341	0.0	0.0	0.8766392620709488	0.7443978322500406	0.5179777294837548	0.6169764557800619	0.3674146728523894	-1.0	0.14	77
-4.95	0.0876965	0.0	2.64457	0.0	0.0	3.695917360436492	1.7819140704939074	2.481950186479687	0.0	0.0	0.9271149032181212	0.726952541108392	0.5047639283217618	0.5957190159270832	0.3640924842860512	-1.0	0.14	77
-4.95	0.0926008	0.0	2.74686	0.0	0.0	3.7919340803399386	1.8170955137985887	2.4923953044645524	0.0	0.0	0.9756394405387576	0.7089145079131808	0.49074101057043484	0.5747406794040255	0.35959044987308003	-1.0	0.14	77
-4.95	0.0975052	0.0	2.87024	0.0	0.0	3.886303936572142	1.848250021785876	2.503292843287182	0.0	0.0	1.0221736804501462	0.6868314428004043	0.4736550232332033	0.5512360554888741	0.3522444301868111	-1.0	0.14	77
-4.95	0.102409	0.0	2.99352	0.0	0.0	3.9788138613604014	1.8757265078015977	2.514616215376796	0.0	0.0	1.0666810086117713	0.6663381014275472	0.45751210989446606	0.5297289302241727	0.345012728236198	-1.0	0.14	77
-4.95	0.107314	0.0	3.14694	0.0	0.0	4.069316777434078	1.8998647321341624	2.5263434587240687	0.0	0.0	1.1091562800967123	0.6410210435057524	0.4379987567362727	0.5050771646578454	0.3346631608550232	-1.0	0.14	77
-4.95	0.112218	0.0	3.29785	0.0	0.0	4.157609566763894	1.920962432361231	2.53844203845524	0.0	0.0	1.149567749303042	0.6182881932382239	0.42027014279282054	0.4831174535136492	0.32511453601835677	-1.0	0.14	77
-4.95	0.117122	0.0	3.47639	0.0	0.0	4.243565835968897	1.939313044675293	2.550886015107132	0.0	0.0	1.187919641234349	0.5925663425975657	0.40058572349305455	0.45942754991943907	0.3135198477389478	-1.0	0.14	77
-4.95	0.122027	0.0	3.64458	0.0	0.0	4.327073707514116	1.9551881636989563	2.5636488448728736	0.0	0.0	1.22422184181794	0.5707549134927692	0.3836602382149254	0.4393208155669357	0.3035865831401512	-1.0	0.14	77
-4.95	0.126931	0.0	3.84242	0.0	0.0	4.407986011595555	1.96883127140682	2.576695362814406	0.0	0.0	1.2584690214843868	0.5464057610024659	0.36517363553980137	0.41775985503486984	0.2919553449962023	-1.0	0.14	77
-4.95	0.131835	0.0	4.01965	0.0	0.0	4.486221628078082	1.980477963092994	2.589997506559171	0.0	0.0	1.290684501516615	0.5269290262636236	0.35010375393093995	0.40036991262138477	0.282632309824812	-1.0	0.14	77
-4.95	0.136739	0.0	4.2216	0.0	0.0	4.561696040951181	1.99034341250122	2.603524064838994	0.0	0.0	1.320889718213588	0.5059249420739872	0.3341849801140877	0.3822114709450169	0.2722426720286772	-1.0	0.14	77
-4.95	0.141644	0.0	4.39562	0.0	0.0	4.634352353319938	1.9986282194431384	2.6172461590485763	0.0	0.0	1.3491168973892378	0.48974993212150686	0.3216220877859637	0.36804603620548465	0.2642437050603071	-1.0	0.14	77
-4.95	0.146548	0.0	4.59215	0.0	0.0	4.7041018564619765	2.0055127798645795	2.6311261049457424	0.0	0.0	1.3753859729929956	0.4723047276766415	0.3083874183421592	0.35322771030867794	0.25538549652014925	-1.0	0.14	77
-4.95	0.151452	0.0	4.76426	0.0	0.0	4.7709121938589	2.011168136780833	2.645134297060946	0.0	0.0	1.3997386592565526	0.45846401943622067	0.2976656601689061	0.3413724028891527	0.24832933442863273	-1.0	0.14	77
-4.95	0.156357	0.0	4.96048	0.0	0.0	4.834759524919607	2.015750528400589	2.659241019540424	0.0	0.0	1.4222190028042276	0.4432653010132769	0.2862165142081844	0.32874196570514863	0.24041387894258132	-1.0	0.14	77
-4.95	0.161261	0.0	5.12264	0.0	0.0	4.895591491156185	2.0194004381809103	2.6734077832767498	0.0	0.0	1.4428609852474932	0.43192540514208766	0.2774069814762771	0.3191822763401418	0.23448680478631706	-1.0	0.14	77
-4.95	0.166165	0.0	5.28179	0.0	0.0	4.953404672531691	2.0222488528083766	2.687604671403492	0.0	0.0	1.4617156231801605	0.42137694945387727	0.26923788411525723	0.31038559943569055	0.22890238325421416	-1.0	0.14	77
-4.95	0.171069	0.0	5.43039	0.0	0.0	5.008191278312904	2.024414013549906	2.7017989234902724	0.0	0.0	1.4788318962776732	0.412106469969736	0.26201047024748264	0.30268820036018623	0.2239383034406895	-1.0	0.14	77
-4.95	0.175974	0.0	5.57437	0.0	0.0	5.05996211146918	2.02600337470974	2.715960757639482	0.0	0.0	1.4942641504357126	0.40353187069954377	0.2553431963345847	0.2956418788253458	0.21928953007477217	-1.0	0.14	77
-4.95	0.180878	0.0	5.73151	0.0	0.0	5.108704388251288	2.0271130513609457	2.7300518980092736	0.0	0.0	1.5080595292320085	0.39435407431507735	0.24841048939309981	0.2882812503447161	0.21425954984978893	-1.0	0.14	77
-4.95	0.185782	0.0	5.83299	0.0	0.0	5.154444506811103	2.0278303357028857	2.744042975406178	0.0	0.0	1.520276522748968	0.3892240813458394	0.24413192520809354	0.2839907681906382	0.2113830025899437	-1.0	0.14	77
-4.95	0.190687	0.0	5.96491	0.0	0.0	5.197213095063658	2.028232942156512	2.757904838224206	0.0	0.0	1.5309737855755106	0.38219180154785914	0.23875639936483922	0.2784105851177777	0.20743401904830608	-1.0	0.14	77
-4.95	0.195591	0.0	6.06106	0.0	0.0	5.237021092850191	2.0283896814726896	2.7716002274311733	0.0	0.0	1.5402047633909506	0.37756660800829445	0.23497795133932134	0.2746734680134975	0.2047578910913537	-1.0	0.14	77
-4.95	0.200495	0.0	6.19077	0.0	0.0	5.273911567976973	2.028361468758996	2.785100801202263	0.0	0.0	1.54803049779881	0.37095544681972586	0.23005305592994768	0.2695726262935459	0.20097641121536927	-1.0	0.14	77
-4.95	0.205399	0.0	6.31516	0.0	0.0	5.307923766148045	2.028201464418576	2.798375851875446	0.0	0.0	1.5545103587025493	0.36481944652884757	0.2255127950457334	0.2648918911944784	0.1974296846956977	-1.0	0.14	77
-4.95	0.210304	0.0	6.39654	0.0	0.0	5.339107754520801	2.027955625452361	2.811397826236436	0.0	0.0	1.5597050779753432	0.3612345013715037	0.22263021404352956	0.26212958039768675	0.19524329259268253	-1.0	0.14	77
-4.95	0.215208	0.0	6.46135	0.0	0.0	5.367499140502271	2.0276633999336897	2.824131807577975	0.0	0.0	1.5636725594670369	0.358560731448862	0.22038126133253777	0.26008734086247925	0.19353059899657055	-1.0	0.14	77
-4.95	0.220112	0.0	6.54484	0.0	0.0	5.393156790602544	2.027357871172638	2.8365515012693816	0.0	0.0	1.566474010918899	0.3548317631474941	0.21755355020651965	0.2573334856302684	0.19123287886549395	-1.0	0.14	77
-4.95	0.225016	0.0	6.65004	0.0	0.0	5.416136439800451	2.0270663890964293	2.848628600972476	0.0	0.0	1.568169269075632	0.349961718551578	0.2140965794290132	0.25380119208339974	0.18830949202627223	-1.0	0.14	77
-4.95	0.229921	0.0	6.74639	0.0	0.0	5.436500850277099	2.0268109001744383	2.860337860409174	0.0	0.0	1.5688178397192087	0.34561158089602456	0.2110256137503551	0.250690123177416	0.18565849090742453	-1.0	0.14	77
-4.95	0.234825	0.0	6.8338	0.0	0.0	5.454303383345649	2.026608550527293	2.8716476588535667	0.0	0.0	1.5684784190116667	0.34174910116799834	0.20831602065117627	0.2479723808086189	0.1832639358065409	-1.0	0.14	77
-4.95	0.239729	0.0	6.91328	0.0	0.0	5.469612550721402	2.0264717531251875	2.882534369724068	0.0	0.0	1.5672095157708756	0.3382938750584397	0.2059141210086374	0.24558571423255401	0.18108370975182284	-1.0	0.14	77
-4.95	0.244634	0.0	6.98823	0.0	0.0	5.48249694783188	2.0264087712809244	2.892974845569555	0.0	0.0	1.565068060208664	0.3350595562869823	0.20370249015670255	0.24339134938813492	0.17901912248941945	-1.0	0.14	77
-4.95	0.249538	0.0	7.07986	0.0	0.0	5.493019353269918	2.0264240498401307	2.902940452715264	0.0	0.0	1.5621114366385327	0.3310403212061065	0.20106685997318854	0.24065472544662925	0.17653520902834186	-1.0	0.14	77
-4.95	0.254442	0.0	7.1731	0.0	0.0	5.501252176756038	2.0265184725397862	2.912409879765488	0.0	0.0	1.5583947272758094	0.32698203422508487	0.19845790299297922	0.2379136514218442	0.17403309738915296	-1.0	0.14	77
-4.95	0.259346	0.0	7.26091	0.0	0.0	5.507266196327003	2.0266897501669487	2.921360553592658	0.0	0.0	1.5539721853370676	0.3232041888486385	0.1960661323388744	0.23539732686183623	0.17168429399046586	-1.0	0.14	77
-4.95	0.264251	0.0	7.33968	0.0	0.0	5.511133742917075	2.026932761443592	2.9297724980575954	0.0	0.0	1.548895688396772	0.3198477865248003	0.19397356400536928	0.2332060555154196	0.1695641197659846	-1.0	0.14	77
-4.95	0.269155	0.0	7.4288	0.0	0.0	5.512925739203703	2.027239630082303	2.9376216066618803	0.0	0.0	1.5432189234682756	0.3160620880300515	0.1916610563496567	0.23071682183428133	0.16722265087384836	-1.0	0.14	77
-4.95	0.274059	0.0	7.51612	0.0	0.0	5.512716174700907	2.027600300658671	2.944889959430384	0.0	0.0	1.5369910811459824	0.31238423711173324	0.18945124698370122	0.22831835689733368	0.16494606843562834	-1.0	0.14	77
-4.95	0.278964	0.0	7.59057	0.0	0.0	5.510577683379108	2.0280027012537265	2.9515601638694395	0.0	0.0	1.5302593829145914	0.30926030144413547	0.18761168106409062	0.2263348503417881	0.16297017649145198	-1.0	0.14	77
-4.95	0.283868	0.0	7.66542	0.0	0.0	5.506584481127876	2.028432697473149	2.957611824456005	0.0	0.0	1.523073641427041	0.3061295109859275	0.18579941651108453	0.22435442075447004	0.16099948825644075	-1.0	0.14	77
-4.95	0.288772	0.0	7.75494	0.0	0.0	5.500809532945186	2.0288748248533457	2.9630297216872616	0.0	0.0	1.5154779566380012	0.30243695845037005	0.18367463463023065	0.22196758752428386	0.1587436529245197	-1.0	0.14	77
-4.95	0.293676	0.0	7.84225	0.0	0.0	5.493325738886076	2.029312189315771	2.9677982583333966	0.0	0.0	1.507516067171548	0.29886633181913097	0.18164930857818615	0.2196729108970214	0.15656341723631628	-1.0	0.14	77
-4.95	0.298581	0.0	7.90917	0.0	0.0	5.484203500077131	2.029726837273512	2.971903659782069	0.0	0.0	1.499228267665623	0.2960914524733242	0.1801307621821469	0.21796484501010496	0.15481141162113046	-1.0	0.14	77
-4.95	0.303485	0.0	7.98382	0.0	0.0	5.473518334951344	2.0300996204163235	2.9753307696151814	0.0	0.0	1.4906582017966352	0.2930370621447928	0.17846289675383034	0.21605130297553732	0.1529249333985644	-1.0	0.14	77
-4.95	0.308389	0.0	8.06972	0.0	0.0	5.461339550697687	2.0304108962648786	2.978068082189548	0.0	0.0	1.4818426858118066	0.28959504281673637	0.17657674292318531	0.21384979831684886	0.1508490517238433	-1.0	0.14	77
-4.95	0.313293	0.0	8.14679	0.0	0.0	5.44773722869907	2.0306403573217304	2.980104260694528	0.0	0.0	1.4728183910982984	0.28649797322698567	0.17491618030214998	0.21189914655937242	0.14896631601241742	-1.0	0.14	77
-4.95	0.318198	0.0	8.21018	0.0	0.0	5.432777218859656	2.0307672980943328	2.981429242187663	0.0	0.0	1.463618281316749	0.28389534367261665	0.17357109445605676	0.2103098311393599	0.14735376402426031	-1.0	0.14	77
-4.95	0.323102	0.0	8.28654	0.0	0.0	5.416533500838866	2.03077068682133	2.982033303167193	0.0	0.0	1.4542791433832685	0.2808584441568281	0.17197179006751787	0.20839294569120193	0.14552937251032644	-1.0	0.14	77
-4.95	0.328006	0.0	8.37144	0.0	0.0	5.399069756252193	2.030629472148422	2.981908682645411	0.0	0.0	1.4448303208587352	0.2775615476570177	0.1702217980627014	0.2062751924106167	0.14358472959570248	-1.0	0.14	77
-4.95	0.332911	0.0	8.45042	0.0	0.0	5.3804473005067885	2.030322508019662	2.981048101196741	0.0	0.0	1.435299242412298	0.2744927614740473	0.1686181111128265	0.2043177969658279	0.1417728053670686	-1.0	0.14	77
-4.95	0.337815	0.0	8.5107	0.0	0.0	5.360737503408946	2.0298289998890646	2.9794459519531653	0.0	0.0	1.425717359816588	0.2720489092033252	0.1674034655597109	0.20281612170508667	0.14029798603979424	-1.0	0.14	77
-4.95	0.342719	0.0	8.58354	0.0	0.0	5.339998909285067	2.029128252265649	2.97709724440953	0.0	0.0	1.4161084927638572	0.26921803424449586	0.16595422501040438	0.20101574463904556	0.13863785435645729	-1.0	0.14	77
-4.95	0.347623	0.0	8.66563	0.0	0.0	5.318292131022636	2.0281999880784025	2.973998147810895	0.0	0.0	1.4064966082083712	0.2661251705486857	0.16434452710736824	0.19900784872777189	0.13685768918767174	-1.0	0.14	77
-4.95	0.352528	0.0	8.73928	0.0	0.0	5.2956714039895525	2.0270241367802484	2.9701450201668496	0.0	0.0	1.3969019521539934	0.26332061492895675	0.16291227407830805	0.1972028437200393	0.13524066827001266	-1.0	0.14	77
-4.95	0.357432	0.0	8.79775	0.0	0.0	5.272203163375469	2.0255819342774606	2.965537694413302	0.0	0.0	1.3873488948103787	0.2609903512862291	0.16177197615876115	0.1957402359860361	0.13388170345960201	-1.0	0.14	77
-4.95	0.362336	0.0	8.87019	0.0	0.0	5.247938306513781	2.0238545737723506	2.960174754559909	0.0	0.0	1.377854215521869	0.2582625518615946	0.16038240763669687	0.19396606382403542	0.13233316880660745	-1.0	0.14	77
-4.95	0.367241	0.0	8.95017	0.0	0.0	5.222925254114813	2.021823739186881	2.95405518680203	0.0	0.0	1.3684330552747623	0.25534397855779234	0.1588694387720338	0.19203395118024735	0.1307014765029271	-1.0	0.14	77
-4.95	0.372145	0.0	9.02181	0.0	0.0	5.197225944362263	2.0194731772134435	2.9471828018311887	0.0	0.0	1.359104659873896	0.252692366290077	0.15751625146838732	0.19028732479895788	0.12922090377168294	-1.0	0.14	77
-4.95	0.377049	0.0	9.08088	0.0	0.0	5.17088519059257	2.0167862797850216	2.9395587338119413	0.0	0.0	1.3498808878480963	0.2504116390743954	0.15638748750070658	0.18880484482628287	0.1279439597288568	-1.0	0.14	77
-4.95	0.381953	0.0	9.15282	0.0	0.0	5.143950916976182	2.0137477289622097	2.931186260920553	0.0	0.0	1.3407739522012807	0.2477955405831679	0.15504137461945422	0.18705390822845042	0.12650941878648692	-1.0	0.14	77
-4.95	0.386858	0.0	9.2331	0.0	0.0	5.116463458681806	2.0103424301709567	2.9220676828998657	0.0	0.0	1.331792716033514	0.24498381824032853	0.15356331552161429	0.18513886473064506	0.1249887078775215	-1.0	0.14	77
-4.95	0.391762	0.0	9.30102	0.0	0.0	5.08847807865201	2.00655840562575	2.9122118909318173	0.0	0.0	1.32295003496208	0.24252883226039737	0.15229839427495886	0.18347669443645898	0.12366338861024738	-1.0	0.14	77
-4.95	0.396666	0.0	9.35839	0.0	0.0	5.060031323650732	2.0023826691076256	2.90162319245483	0.0	0.0	1.314251814240992	0.2403673429254661	0.15120717477780035	0.18202010769344887	0.12250058217373952	-1.0	0.14	77
-4.95	0.40157	0.0	9.43314	0.0	0.0	5.031163337590219	1.9978039555453568	2.890308576293826	0.0	0.0	1.30570440923125	0.23778142670452032	0.14983737442271086	0.18022532850259518	0.12113402703984986	-1.0	0.14	77
-4.95	0.406475	0.0	9.51071	0.0	0.0	5.0019063137137865	1.992811028999704	2.878273381713722	0.0	0.0	1.297311135548657	0.23515533557251428	0.14842946416980007	0.1783828430041765	0.11975926820179586	-1.0	0.14	77
-4.95	0.411379	0.0	9.57853	0.0	0.0	4.972308440293383	1.9873968584344304	2.865531237641552	0.0	0.0	1.289079132851964	0.23279849406430214	0.14717818255713297	0.17672732739730768	0.11853345008366213	-1.0	0.14	77
-4.95	0.416283	0.0	9.63479	0.0	0.0	4.942398113111023	1.981552527997154	2.852089314934509	0.0	0.0	1.281009148887605	0.23074197701057633	0.14610347362528395	0.1752828022119368	0.11747186467408921	-1.0	0.14	77
-4.95	0.421188	0.0	9.70432	0.0	0.0	4.912201558489151	1.9752699067322157	2.8379550214629456	0.0	0.0	1.2731008746183528	0.2283878416685593	0.14482652648312735	0.17359517303831337	0.11626963237266791	-1.0	0.14	77
-4.95	0.426092	0.0	9.78209	0.0	0.0	4.881761609214831	1.9685458915516263	2.823145264174164	0.0	0.0	1.2653576868622658	0.2258690002823553	0.14343036962978087	0.17176511258571492	0.11499395199666819	-1.0	0.14	77
-4.95	0.430996	0.0	9.84709	0.0	0.0	4.851100780993844	1.961374725519681	2.8076691305820147	0.0	0.0	1.257777029393395	0.22367231941882856	0.14222383336996375	0.17016296968248684	0.11389218430007352	-1.0	0.14	77
-4.95	0.4359	0.0	9.90296	0.0	0.0	4.820245874833698	1.9537530284037807	2.791539251035094	0.0	0.0	1.250356951033651	0.22170197958538373	0.14114640048534752	0.16871622303438427	0.11291508909562797	-1.0	0.14	77
-4.95	0.440805	0.0	9.97208	0.0	0.0	4.789215536367489	1.9456768617322284	2.774765476173295	0.0	0.0	1.2430930674882907	0.2194554837300293	0.13987806091383495	0.16704265620165953	0.11180624662748512	-1.0	0.14	77
-4.95	0.445709	0.0	10.047	0.0	0.0	4.758045628933269	1.937148397661784	2.7573686596239435	0.0	0.0	1.2359845087773207	0.21710903599966985	0.1385303857558213	0.16527646494952658	0.11065476278915526	-1.0	0.14	77
-4.95	0.450613	0.0	10.113	0.0	0.0	4.726751304622783	1.9281660272040444	2.739360107395277	0.0	0.0	1.2290250912582836	0.21498163877606835	0.13730685066874085	0.1636607572242178	0.10962266792341714	-1.0	0.14	77
-4.95	0.455517	0.0	10.1675	0.0	0.0	4.6953523189359565	1.9187308373676315	2.720755100996806	0.0	0.0	1.2222093289893827	0.21311789191406436	0.13623630201435005	0.1622297671971126	0.10873231036004927	-1.0	0.14	77
-4.95	0.460422	0.0	10.2362	0.0	0.0	4.66386033354665	1.9088429300810583	2.7015655432829284	0.0	0.0	1.2155296448400543	0.21097646215258245	0.13497282384926443	0.16057169488003922	0.10770702114590716	-1.0	0.14	77
-4.95	0.465326	0.0	10.3118	0.0	0.0	4.632304658696755	1.898509555939432	2.6818156970949936	0.0	0.0	1.2089818454063257	0.20872000478802882	0.13362013695550043	0.1588107815552503	0.10662901773319715	-1.0	0.14	77
-4.95	0.47023	0.0	10.3748	0.0	0.0	4.60069377072369	1.887732993388945	2.6615186770190853	0.0	0.0	1.2025570079433334	0.20674353134410745	0.1324312718088999	0.15724796207228825	0.10569954148993194	-1.0	0.14	77
-4.95	0.475135	0.0	10.4289	0.0	0.0	4.569034568861202	1.8765161629862013	2.640687654026096	0.0	0.0	1.1962457337300256	0.20496217394903912	0.13135229087782546	0.15581885702686996	0.1048749333470396	-1.0	0.14	77
-4.95	0.480039	0.0	10.4977	0.0	0.0	4.537351838084574	1.864869865097232	2.619349067742957	0.0	0.0	1.1900419501687092	0.2029116913835785	0.13008586469135988	0.15417094406275167	0.1039170903266831	-1.0	0.14	77
-4.95	0.484943	0.0	10.5714	0.0	0.0	4.505649568471375	1.852799025849562	2.5975171089226725	0.0	0.0	1.1839352472346014	0.20079190475558542	0.1287602024651139	0.15245676579488326	0.10292751062343147	-1.0	0.14	77
-4.95	0.489847	0.0	10.6352	0.0	0.0	4.473936818759669	1.840311723299085	2.5752105723313883	0.0	0.0	1.1779160989709268	0.1988837325083334	0.1275557483161012	0.15089008802455303	0.10204964947164194	-1.0	0.14	77
-4.95	0.494752	0.0	10.6869	0.0	0.0	4.442214850959502	1.827414239837132	2.552443945561728	0.0	0.0	1.1719734134518025	0.19721867388284312	0.12649307690213096	0.1494948945009842	0.10129946092904152	-1.0	0.14	77
-4.95	0.499656	0.0	10.7531	0.0	0.0	4.410503053414319	1.8141216270993288	2.529246037444564	0.0	0.0	1.166099414274137	0.19530365859212195	0.12525628184621873	0.1478978479043155	0.10042321107169609	-1.0	0.14	77
-4.95	0.50456	0.0	10.8314	0.0	0.0	4.3788001894446005	1.800441888344516	2.5056320916658485	0.0	0.0	1.1602824248228387	0.1931937042472159	0.12388107340295987	0.14614166699494818	0.09944827685062534	-1.0	0.14	77
-4.95	0.509465	0.0	10.8995	0.0	0.0	4.347103862054142	1.7863834725989518	2.4816172982031093	0.0	0.0	1.1545106046105795	0.19129051331992403	0.12262549409732111	0.1445309403005471	0.09858081118812913	-1.0	0.14	77
-4.95	0.514369	0.0	10.9553	0.0	0.0	4.315429947751506	1.7719641878317105	2.457231831555045	0.0	0.0	1.1487754754321369	0.1896215799172507	0.12150753077287231	0.14308654312297095	0.09783478680525264	-1.0	0.14	77
-4.95	0.519273	0.0	11.0245	0.0	0.0	4.283773879428352	1.757193959138008	2.4324914372022213	0.0	0.0	1.1430649113671614	0.18773894256663948	0.12024054858122853	0.14147078334063834	0.09697874171673061	-1.0	0.14	77
-4.95	0.524177	0.0	11.1019	0.0	0.0	4.252136554414852	1.7420861773167218	2.4074169082606343	0.0	0.0	1.1373678982871454	0.18574036320446102	0.11888785905281987	0.1397585358135506	0.09606234233317947	-1.0	0.14	77
-4.95	0.529082	0.0	11.1747	0.0	0.0	4.220511481924152	1.7266516490864583	2.3820239904568226	0.0	0.0	1.1316722354683597	0.18384281881373732	0.11758894424734866	0.138113837662299	0.0951972620198684	-1.0	0.14	77
-4.95	0.533986	0.0	11.226	0.0	0.0	4.188910625851766	1.7109112069521517	2.356344123349717	0.0	0.0	1.1259692224774684	0.1823163045340332	0.11651683995604203	0.13673960465915064	0.09452315778302363	-1.0	0.14	77
-4.95	0.53889	0.0	11.2882	0.0	0.0	4.157325776638408	1.6948767806729697	2.330393341206894	0.0	0.0	1.1202467369147568	0.1806268605364931	0.11533055169749273	0.1352352536282445	0.09376314117762363	-1.0	0.14	77
-4.95	0.543794	0.0	11.3682	0.0	0.0	4.125754401595161	1.6785638771648934	2.3041928911199547	0.0	0.0	1.114493917124345	0.17867343233780703	0.11396650523618716	0.13352657541586313	0.09286394853292278	-1.0	0.14	77
-4.95	0.548699	0.0	11.4425	0.0	0.0	4.094186816801924	1.661985016142366	2.277758645615692	0.0	0.0	1.1086988532595567	0.17683283379322795	0.1126659364807381	0.13189639658827682	0.09202077319683952	-1.0	0.14	77
-4.95	0.553603	0.0	11.4992	0.0	0.0	4.062631983975314	1.645163259587606	2.251122676612544	0.0	0.0	1.102853358101902	0.17528151332296257	0.11154160093507437	0.13047639652041648	0.09132533152588136	-1.0	0.14	77
-4.95	0.558507	0.0	11.5466	0.0	0.0	4.031078952443076	1.6281118821483125	2.2243008834155638	0.0	0.0	1.0969459168596842	0.173882762393368	0.1105065452343208	0.12916434501886973	0.09070651613007125	-1.0	0.14	77
-4.95	0.563412	0.0	11.6129	0.0	0.0	3.9995162230947616	1.6108442558859266	2.1973089602144324	0.0	0.0	1.0909652084695791	0.17221185510222192	0.10929142538622155	0.12764531430705878	0.08994246050732639	-1.0	0.14	77
-4.95	0.568316	0.0	11.6802	0.0	0.0	3.967951105725749	1.5933845777528368	2.1701790461047867	0.0	0.0	1.0849038523455006	0.17054259883240167	0.10807121284072359	0.12612393257135715	0.08917545756292079	-1.0	0.14	77
-4.95	0.57322	0.0	11.7502	0.0	0.0	3.9363711656260154	1.5757466977481744	2.142926672042736	0.0	0.0	1.0787511258804616	0.16885065985114964	0.10683115998480568	0.12458288862897751	0.08839249084229611	-1.0	0.14	77
-4.95	0.578124	0.0	11.8024	0.0	0.0	3.904770013832501	1.557948117505093	2.1155727155713238	0.0	0.0	1.0724978532566396	0.1674277343556505	0.10575627999477938	0.12323771839340998	0.08774611285860665	-1.0	0.14	77
