x	y	z	x-velocity	y-velocity	z-velocity	uu-reynolds-stress	vv-reynolds-stress	ww-reynolds-stress	vw-reynolds-stress	uw-reynolds-stress	uv-reynolds-stress	pseudo_Iu	pseudo_Iv	pseudo_Iw	pseudo_Iuv	x-velocity-magnitude	h	r
-4.95	0.0468288	0.0	5.52582	0.0	0.0	3.286616247391477	1.2390737513828778	1.993815357108684	0.0	0.0	0.8067847738535493	0.3280784957096627	0.20144284413247363	0.2555322590804424	0.1625481805680308	-1.0	0.04	52
-4.95	0.0495178	0.0	5.7279	0.0	0.0	3.297377291166068	1.2601145438636223	1.9949934001193748	0.0	0.0	0.8198848275839687	0.31702162958912605	0.19597902141530715	0.24658991128479993	0.15808148156432159	-1.0	0.04	52
-4.95	0.0522067	0.0	5.88957	0.0	0.0	3.3066651161811	1.279289501425236	1.9953975008358216	0.0	0.0	0.8320177021290243	0.3087532366434289	0.19204403841669698	0.23984525117191072	0.15487549068082782	-1.0	0.04	52
-4.95	0.0548956	0.0	6.02601	0.0	0.0	3.3145364719288257	1.2966815078572522	1.9950572913754971	0.0	0.0	0.8432229855928915	0.30212144490711457	0.18896736648903498	0.23439472718499194	0.15238470205435029	-1.0	0.04	52
-4.95	0.0575845	0.0	6.20286	0.0	0.0	3.321045866202583	1.3123699812452292	1.994001524506482	0.0	0.0	0.8535384755280291	0.29379571521111636	0.1846869311086923	0.22765162980511508	0.14894282000575218	-1.0	0.04	52
-4.95	0.0602734	0.0	6.38129	0.0	0.0	3.3262460407378183	1.3264317559243013	1.9922581499892864	0.0	0.0	0.8630007177355223	0.2858042637995021	0.18048203269856267	0.22118940701339548	0.1455784518966019	-1.0	0.04	52
-4.95	0.0629623	0.0	6.51155	0.0	0.0	3.330188017647174	1.3389411451132784	1.9898543320547504	0.0	0.0	0.871645038790096	0.2802528238100442	0.17770365646303302	0.21663382242130275	0.1433789684794909	-1.0	0.04	52
-4.95	0.0656512	0.0	6.64421	0.0	0.0	3.3329211449512464	1.3499700024417929	1.9868164665957493	0.0	0.0	0.8795055779420117	0.27476990829959774	0.17487136843910817	0.2121463308390466	0.14114839643788898	-1.0	0.04	52
-4.95	0.0683401	0.0	6.80609	0.0	0.0	3.3344931412171683	1.3595877823840896	1.98317019807602	0.0	0.0	0.886615318404095	0.26829787105321956	0.17131916103518974	0.20691039322685004	0.13834705782053144	-1.0	0.04	52
-4.95	0.0710291	0.0	6.94279	0.0	0.0	3.334950136136147	1.3678618831344729	1.978940268306545	0.0	0.0	0.8930063427210051	0.2630332451874654	0.16845623678269037	0.20262000122254875	0.13611100557157166	-1.0	0.04	52
-4.95	0.073718	0.0	7.04619	0.0	0.0	3.3343366871392037	1.3748565244156996	1.9741511838506836	0.0	0.0	0.8987089390607601	0.2591495002877276	0.16640805316988985	0.199404913090245	0.1345411640881488	-1.0	0.04	52
-4.95	0.0764069	0.0	7.17006	0.0	0.0	3.33269592091443	1.380634647308664	1.9688262869253157	0.0	0.0	0.9037530550281152	0.2546097644126402	0.16387646759309657	0.19569553176608803	0.13258735267032606	-1.0	0.04	52
-4.95	0.0790958	0.0	7.2999	0.0	0.0	3.330069467121909	1.3852566925266012	1.9629883797977723	0.0	0.0	0.9081673505059448	0.2499825741262696	0.16123087751141266	0.19192959793881334	0.13054674008804887	-1.0	0.04	52
-4.95	0.0817847	0.0	7.39403	0.0	0.0	3.326497536196626	1.3887809878658912	1.9566595937220108	0.0	0.0	0.9119794768367806	0.24666776270088966	0.159380679083178	0.1891805265895763	0.12915502988028282	-1.0	0.04	52
-4.95	0.0844736	0.0	7.47497	0.0	0.0	3.322018958882544	1.3912638023589563	1.949861404218303	0.0	0.0	0.91521610459002	0.2438325044040885	0.1577957452762849	0.1868066866147571	0.12798302554997398	-1.0	0.04	52
-4.95	0.0871625	0.0	7.58523	0.0	0.0	3.3166712249564765	1.3927593994259628	1.9426146460925535	0.0	0.0	0.9179029507701172	0.24009463594700192	0.1555855627405728	0.1837488269869731	0.12630764242271078	-1.0	0.04	52
-4.95	0.0898514	0.0	7.68905	0.0	0.0	3.3104905211530298	1.3933200890380388	1.934939528198331	0.0	0.0	0.9200648054734584	0.23663200815142724	0.1535156883948104	0.18090935005160355	0.12474884234801036	-1.0	0.04	52
-4.95	0.0925403	0.0	7.76502	0.0	0.0	3.303511768301854	1.3929962789046917	1.9268556479447008	0.0	0.0	0.9217255580015742	0.23406978190083996	0.15199608417092283	0.1787648017094586	0.1236397836148916	-1.0	0.04	52
-4.95	0.0952293	0.0	7.84878	0.0	0.0	3.295768355915397	1.3918364666069831	1.9183816834010372	0.0	0.0	0.9229082578084838	0.23130029343827418	0.15031141024448783	0.17646775209009402	0.1223987858790633	-1.0	0.04	52
-4.95	0.0979182	0.0	7.94449	0.0	0.0	3.2872933582478603	1.389887492732408	1.9095366824385076	0.0	0.0	0.9236349815144907	0.22821974113553106	0.14839654875016367	0.17393940498776067	0.12097180583874376	-1.0	0.04	52
-4.95	0.100607	0.0	8.02841	0.0	0.0	3.2781181934110037	1.387194441267125	1.900338533108612	0.0	0.0	0.9239271170544028	0.2255188046146937	0.1467030444806192	0.17170618697907367	0.11972623171603278	-1.0	0.04	52
-4.95	0.103296	0.0	8.09951	0.0	0.0	3.268272012925729	1.3838002632434478	1.89080348177842	0.0	0.0	0.923805210166353	0.22320316653077757	0.14523723038268768	0.16977136900049458	0.11866740836419172	-1.0	0.04	52
-4.95	0.105985	0.0	8.18846	0.0	0.0	3.2577845983904714	1.3797467673946713	1.880948950681529	0.0	0.0	0.9232889839321043	0.2204240364522609	0.14344897875149687	0.16748899342870804	0.11734554195305864	-1.0	0.04	52
-4.95	0.108674	0.0	8.28097	0.0	0.0	3.2466840154397287	1.375073974096504	1.8707911611550112	0.0	0.0	0.9223974438426144	0.21758993383369987	0.1416060536618727	0.16517010443162444	0.1159785925474918	-1.0	0.04	52
-4.95	0.111363	0.0	8.34882	0.0	0.0	3.234997302480469	1.3698203332638823	1.8603458177082344	0.0	0.0	0.921148862685322	0.2154328186462896	0.14018666574792193	0.16336978719498588	0.11495816221771889	-1.0	0.04	52
-4.95	0.114052	0.0	8.41301	0.0	0.0	3.222750501926052	1.3640227681835095	1.8496281206081204	0.0	0.0	0.9195608025796346	0.21338404189441892	0.13882235407612933	0.16165561890685648	0.11398266849200095	-1.0	0.04	52
-4.95	0.116741	0.0	8.50709	0.0	0.0	3.209968690739016	1.357716718479813	1.8386527782369744	0.0	0.0	0.9176501365345622	0.21060533615289043	0.1369694006837857	0.15939284916016888	0.1126049648541035	-1.0	0.04	52
-4.95	0.119429	0.0	8.58923	0.0	0.0	3.1966810456984573	1.3509387879220478	1.827438234844672	0.0	0.0	0.9154339490351856	0.20815910918741196	0.1353205029614719	0.15738637090852436	0.11139335253476246	-1.0	0.04	52
-4.95	0.122118	0.0	8.65405	0.0	0.0	3.182900908104298	1.3437165213502134	1.8159899028892272	0.0	0.0	0.9129261440138802	0.2061541866343887	0.13394744327389146	0.1557174612893689	0.11040746086082279	-1.0	0.04	52
-4.95	0.124807	0.0	8.72834	0.0	0.0	3.1686554851812967	1.3360835925903276	1.804325214864232	0.0	0.0	0.910142420534964	0.20394161593770554	0.1324296283244376	0.15389544080037335	0.10930072008423743	-1.0	0.04	52
-4.95	0.127496	0.0	8.8142	0.0	0.0	3.1539662843622205	1.3280699198351724	1.792457030906102	0.0	0.0	0.9070971016515412	0.20148634674206223	0.1307457466115012	0.15189429973239138	0.10805478136369127	-1.0	0.04	52
-4.95	0.130185	0.0	8.88682	0.0	0.0	3.1388539903220902	1.3197041398366374	1.7803977777395386	0.0	0.0	0.9038039221627796	0.19936052714229763	0.1292682608045073	0.15014543690495094	0.10697707696575669	-1.0	0.04	52
-4.95	0.132874	0.0	8.94771	0.0	0.0	3.1233384915868814	1.311013645913993	1.7681594597301833	0.0	0.0	0.9002760474495988	0.1975138828748264	0.12796514883395915	0.1486102670134272	0.10604152086696957	-1.0	0.04	52
-4.95	0.135563	0.0	9.02906	0.0	0.0	3.1074389065210584	1.3020246251751797	1.7557536697294012	0.0	0.0	0.8965260918802577	0.19523548717831316	0.12637671435931297	0.1467537654778304	0.10486702021147584	-1.0	0.04	52
-4.95	0.138252	0.0	9.11241	0.0	0.0	3.09117360870363	1.2927620949621643	1.743191599713941	0.0	0.0	0.8925661367924201	0.19294274212486853	0.12477456166697355	0.14489029952863938	0.10367808121435863	-1.0	0.04	52
-4.95	0.14094	0.0	9.17121	0.0	0.0	3.07456649254106	1.283253519506593	1.7304888027135006	0.0	0.0	0.8884093299997602	0.1911900588959476	0.12351781318142938	0.1434358656691817	0.10277320907096119	-1.0	0.04	52
-4.95	0.143629	0.0	9.23309	0.0	0.0	3.0576221541572672	1.2735146012116123	1.7176462454214465	0.0	0.0	0.8840636428619412	0.18938467775892878	0.12222355048434304	0.14194490004200844	0.10183444396194895	-1.0	0.04	52
-4.95	0.146318	0.0	9.31429	0.0	0.0	3.040362993899419	1.2635705520314804	1.704678678502387	0.0	0.0	0.8795411717898098	0.18720306861272615	0.1206840823258045	0.14017530478028464	0.10068814303838361	-1.0	0.04	52
-4.95	0.149007	0.0	9.38827	0.0	0.0	3.022804648304334	1.2534420599355185	1.6915957929538126	0.0	0.0	0.8748520377454615	0.18519082635097237	0.11925224418436417	0.138536026520419	0.09962807356391604	-1.0	0.04	52
-4.95	0.151696	0.0	9.44591	0.0	0.0	3.0049621271536866	1.24314881408063	1.678406929109302	0.0	0.0	0.8700059124378235	0.18351674517880898	0.11803688955189907	0.13715284747462814	0.09874549669675531	-1.0	0.04	52
-4.95	0.154384	0.0	9.51559	0.0	0.0	2.98685661948967	1.23271344395352	1.6651260438567652	0.0	0.0	0.865013917407251	0.18162325989464356	0.11667971105513182	0.13560878832889103	0.09774078579481771	-1.0	0.04	52
-4.95	0.157073	0.0	9.6014	0.0	0.0	2.968488471213662	1.2221459666769452	1.6517519201722417	0.0	0.0	0.8598811552651474	0.1794457265784666	0.11514019917712025	0.13385600130715178	0.09657943326483646	-1.0	0.04	52
-4.95	0.159762	0.0	9.66967	0.0	0.0	2.9498776276893355	1.2114671207812506	1.6382978258780938	0.0	0.0	0.8546178722784329	0.17761937888318843	0.11382670464033647	0.13236853870001408	0.09560361898035932	-1.0	0.04	52
-4.95	0.162451	0.0	9.72302	0.0	0.0	2.9310368055004625	1.2006929136837945	1.6247717915568116	0.0	0.0	0.8492320952812518	0.17607976782888718	0.11269763301390331	0.13109767999444374	0.09477897780968868	-1.0	0.04	52
-4.95	0.16514	0.0	9.79349	0.0	0.0	2.9119781986145963	1.1898385071423403	1.6111815426034055	0.0	0.0	0.8437314759967933	0.17424349569966538	0.11137982361978888	0.1296088791293824	0.09379175046874605	-1.0	0.04	52
-4.95	0.167828	0.0	9.87359	0.0	0.0	2.8927206988101184	1.1789223174880763	1.5975395925764813	0.0	0.0	0.8381254094953079	0.17225750889888658	0.10996829848383563	0.12801201269858267	0.09272127917279856	-1.0	0.04	52
-4.95	0.170517	0.0	9.93511	0.0	0.0	2.873261180218988	1.1679497741139415	1.58384292956821	0.0	0.0	0.8324166648808088	0.17061408160044103	0.1087775827188273	0.12667280140148887	0.09183277397409971	-1.0	0.04	52
-4.95	0.173206	0.0	9.98474	0.0	0.0	2.8536175093258493	1.1569377208390546	1.570103479175445	0.0	0.0	0.8266139157483059	0.16918471343639904	0.1077254284576665	0.12549527585296713	0.09105726373767614	-1.0	0.04	52
-4.95	0.175895	0.0	10.0502	0.0	0.0	2.833799977416122	1.1458982166812282	1.556327829968703	0.0	0.0	0.8207234474333043	0.16749810265477946	0.10651194550991698	0.12412973762077666	0.09014127905589182	-1.0	0.04	52
-4.95	0.178583	0.0	10.1392	0.0	0.0	2.813825904654	1.1348467246902147	1.542527445254196	0.0	0.0	0.8147534708822576	0.165441676358808	0.10506665708705996	0.1224934199770765	0.08902447472052386	-1.0	0.04	52
-4.95	0.181272	0.0	10.2057	0.0	0.0	2.793689872115522	1.1237856852417445	1.5286981230714365	0.0	0.0	0.8087052201307495	0.16377450622889891	0.10387210909196087	0.12114850751373513	0.08811550311712688	-1.0	0.04	52
-4.95	0.183961	0.0	10.2582	0.0	0.0	2.7734083284059645	1.1127292153359631	1.5148508115515311	0.0	0.0	0.8025862930379601	0.16234381431078768	0.10283088732723324	0.11998135709506204	0.08733226161907444	-1.0	0.04	52
-4.95	0.18665	0.0	10.3123	0.0	0.0	2.7529899390453427	1.1016866883722087	1.500991088431057	0.0	0.0	0.7964018066719676	0.1608965653455915	0.10178259333963854	0.11880467158027429	0.08653874236909247	-1.0	0.04	52
-4.95	0.189339	0.0	10.3817	0.0	0.0	2.732443002873787	1.0906668669240245	1.4871242971805094	0.0	0.0	0.7901566145496479	0.15922346871598916	0.10059527566699802	0.1174641011490235	0.08562254158114271	-1.0	0.04	52
-4.95	0.192027	0.0	10.4505	0.0	0.0	2.711783174505629	1.0796820057607457	1.4732607114102805	0.0	0.0	0.7838576706795237	0.1575761231459766	0.09942849416085751	0.11614559257022668	0.08471913964957682	-1.0	0.04	52
-4.95	0.194716	0.0	10.499	0.0	0.0	2.6910026899027013	1.0687315390040897	1.45939491047804	0.0	0.0	0.7775046455586571	0.15624607997121676	0.09846601844862858	0.11506373784030277	0.08398535466978989	-1.0	0.04	52
-4.95	0.197405	0.0	10.5493	0.0	0.0	2.6701165004871856	1.057826626116079	1.4455367344899366	0.0	0.0	0.7711039989513375	0.15489644924479476	0.09749528299046892	0.11397009843362504	0.08324014628492557	-1.0	0.04	52
-4.95	0.200094	0.0	10.6158	0.0	0.0	2.649131584585513	1.046973811878784	1.4316906591324667	0.0	0.0	0.7646596352951228	0.15332008007685557	0.09638627164358705	0.11271244424262336	0.08237233077379402	-1.0	0.04	52
-4.95	0.202783	0.0	10.7001	0.0	0.0	2.628054624797291	1.0361791401376128	1.4178609596766705	0.0	0.0	0.758175246539094	0.15150583435659293	0.09513264813120303	0.11128304120012644	0.08137611722010174	-1.0	0.04	52
-4.95	0.205471	0.0	10.7646	0.0	0.0	2.6068999061764617	1.025452152356394	1.404056848472891	0.0	0.0	0.7516567529160291	0.14999068261850915	0.09407187578521874	0.11007645875038778	0.08054004820116926	-1.0	0.04	52
-4.95	0.20816	0.0	10.8126	0.0	0.0	2.585657816404094	1.01478996815389	1.3902719467171192	0.0	0.0	0.7451025981428112	0.14871520977738284	0.09316610635115707	0.10904851170968882	0.07983216400716478	-1.0	0.04	52
-4.95	0.210849	0.0	10.8495	0.0	0.0	2.564342081747593	1.0042012516301044	1.376515105415606	0.0	0.0	0.7385183102811494	0.14759724647818687	0.09236355814767057	0.10813860594551522	0.07920833960250155	-1.0	0.04	52
-4.95	0.213538	0.0	10.8842	0.0	0.0	2.542958327762818	0.9936902413816066	1.3627898601189474	0.0	0.0	0.731906822262528	0.14651197009709854	0.0915859804391881	0.1072550953513525	0.07860159957661854	-1.0	0.04	52
-4.95	0.216227	0.0	10.9208	0.0	0.0	2.5215119452596357	0.9832607716874312	1.3490995762037865	0.0	0.0	0.7252708986345356	0.14540390202406958	0.09079875690171621	0.1063573601313702	0.07798223395674385	-1.0	0.04	52
-4.95	0.218915	0.0	10.9741	0.0	0.0	2.5000161084102386	0.9729201211087908	1.3354525240625397	0.0	0.0	0.7186156232744865	0.14407959869169845	0.08988136913490806	0.10530410790415035	0.07724660729509053	-1.0	0.04	52
-4.95	0.221604	0.0	11.0432	0.0	0.0	2.4784597759972087	0.9626636734670898	1.321841590539566	0.0	0.0	0.711938495264781	0.14255944628741338	0.08884691535916468	0.10411055666644829	0.0764057952904232	-1.0	0.04	52
-4.95	0.224293	0.0	11.1173	0.0	0.0	2.4568556863297344	0.952498018241004	1.3082747481741688	0.0	0.0	0.7052442933328946	0.14099071024817214	0.08778750681467072	0.10288454806081335	0.07553886673472505	-1.0	0.04	52
-4.95	0.226982	0.0	11.1854	0.0	0.0	2.4352083985951367	0.9424255460740176	1.2947547367873895	0.0	0.0	0.69853518649626	0.1395136005168458	0.0867904630560632	0.10172840489409186	0.07472099116622574	-1.0	0.04	52
-4.95	0.229671	0.0	11.2496	0.0	0.0	2.413522289151749	0.9324483277036834	1.2812841529244732	0.0	0.0	0.6918132131560486	0.13809837757500376	0.08583715336722048	0.1006203090247584	0.07393623740140019	-1.0	0.04	52
-4.95	0.232359	0.0	11.3143	0.0	0.0	2.3918096444542507	0.9225717855469026	1.2678704351386088	0.0	0.0	0.6850827936295276	0.13668964526928068	0.08489310032003619	0.09951985796046335	0.07315497059578217	-1.0	0.04	52
-4.95	0.235048	0.0	11.3778	0.0	0.0	2.370058346536656	0.9127900475910888	1.2545059271647994	0.0	0.0	0.6783407171090606	0.135307298580708	0.08397057994627284	0.09844146389588294	0.07238784497851582	-1.0	0.04	52
-4.95	0.237737	0.0	11.4322	0.0	0.0	2.3482803497237152	0.9031080087031278	1.241197825309646	0.0	0.0	0.6715911723204602	0.13404331458098923	0.083126602990016	0.09745198493582641	0.07168407340562873	-1.0	0.04	52
-4.95	0.240426	0.0	11.4855	0.0	0.0	2.32647938965862	0.8935266108143844	1.2279482018675416	0.0	0.0	0.6648357414658229	0.13280049645494485	0.08230075880794939	0.09648062709665939	0.07099165050941637	-1.0	0.04	52
-4.95	0.243115	0.0	11.5373	0.0	0.0	2.30465906286823	0.8840465491650386	1.2147590096655427	0.0	0.0	0.6580759081497168	0.13158281047142728	0.08149545354192615	0.09553024220534276	0.07031270569896818	-1.0	0.04	52
-4.95	0.245803	0.0	11.5847	0.0	0.0	2.28283095770767	0.8746717543714486	1.201636956396473	0.0	0.0	0.6513155785423597	0.13042236916090788	0.08073052177154333	0.09462411847779569	0.06966440646642492	-1.0	0.04	52
-4.95	0.248492	0.0	11.6369	0.0	0.0	2.260982173511247	0.8653954927171689	1.1885740051312657	0.0	0.0	0.6445510257456244	0.12921450458491532	0.07994108016664829	0.09368624048190848	0.06899082680007299	-1.0	0.04	52
-4.95	0.251181	0.0	11.6912	0.0	0.0	2.239124053161534	0.8562213047545377	1.1755766697690595	0.0	0.0	0.6377859859012841	0.1279911636782978	0.07914690286323454	0.09273985003545294	0.06830907369397764	-1.0	0.04	52
-4.95	0.25387	0.0	11.7457	0.0	0.0	2.217259712205591	0.8471490289035445	1.162646468321345	0.0	0.0	0.6310216038765517	0.12677376216424205	0.07836118672392733	0.09180047622199203	0.06763059524659859	-1.0	0.04	52
-4.95	0.256559	0.0	11.7999	0.0	0.0	2.1953921633942306	0.8381783198709091	1.149784820292797	0.0	0.0	0.6242589527666615	0.1255676388636406	0.07758716528194194	0.09087197321392172	0.06695824512173958	-1.0	0.04	52
-4.95	0.259247	0.0	11.8489	0.0	0.0	2.1735324551607182	0.8293119398934743	1.136997794481377	0.0	0.0	0.617501551970062	0.12442424968746406	0.07685655694442736	0.08999155928520002	0.06631946170272077	-1.0	0.04	52
-4.95	0.261936	0.0	11.8924	0.0	0.0	2.1516671482172085	0.8205426134624639	1.12427711036642	0.0	0.0	0.6107453171128409	0.1233440022638796	0.07616949248505928	0.08915940798983792	0.06571440267076542	-1.0	0.04	52
-4.95	0.264625	0.0	11.9443	0.0	0.0	2.129807117054216	0.8118728286927598	1.1116286849312504	0.0	0.0	0.6039936484854329	0.12218262014753492	0.07543680748626035	0.0882712282532401	0.06506620587322665	-1.0	0.04	52
-4.95	0.267314	0.0	11.9994	0.0	0.0	2.1079550251593253	0.803301616353926	1.099053581374473	0.0	0.0	0.5972473781973943	0.12099603518735409	0.07469298050746383	0.08736749868356455	0.06440470498119187	-1.0	0.04	52
-4.95	0.270003	0.0	12.0569	0.0	0.0	2.0861134629166607	0.7948278771539241	1.0865527827306336	0.0	0.0	0.5905072887428737	0.11979351384126488	0.07394365036470595	0.08645492837093076	0.06373485063998566	-1.0	0.04	52
-4.95	0.272691	0.0	12.1126	0.0	0.0	2.064293067787584	0.7864534891634689	1.0741318020545023	0.0	0.0	0.5837766195114716	0.11861737299088228	0.07321484482134634	0.08556406559038773	0.06307917042077447	-1.0	0.04	52
-4.95	0.27538	0.0	12.1674	0.0	0.0	2.0424800631779405	0.7781708911897371	1.061782230034739	0.0	0.0	0.5770510572028152	0.11745760127615615	0.07250028353541069	0.08468762250019715	0.062432300045611	-1.0	0.04	52
-4.95	0.278069	0.0	12.2136	0.0	0.0	2.0206849707997097	0.7699817838935763	1.049509464048069	0.0	0.0	0.5703337636211002	0.11638730528403081	0.0718449973052891	0.08387827434976255	0.06183307554994982	-1.0	0.04	52
-4.95	0.280758	0.0	12.2551	0.0	0.0	1.9989101384412755	0.7618846413708343	1.0373141993044404	0.0	0.0	0.5636253603513226	0.11536651562334556	0.0712242279038244	0.08310713330083601	0.06126019904928023	-1.0	0.04	52
-4.95	0.283447	0.0	12.306	0.0	0.0	1.977157864573015	0.75387785284349	1.0251970667935448	0.0	0.0	0.5569264373441645	0.11426251067991273	0.070555939916317	0.08227857599875082	0.06064318554782119	-1.0	0.04	52
-4.95	0.286135	0.0	12.3581	0.0	0.0	1.9554384776961904	0.7459626591240291	1.0131630984279936	0.0	0.0	0.5502400416167694	0.11315412044926285	0.06988868017828294	0.08144941635063206	0.06002392496261799	-1.0	0.04	52
-4.95	0.288824	0.0	12.4106	0.0	0.0	1.9337380288311112	0.7381314149473256	1.0012038514362616	0.0	0.0	0.5435617339579355	0.11204849839430506	0.06922676963313687	0.08062476791370336	0.059406184455530406	-1.0	0.04	52
-4.95	0.291513	0.0	12.4594	0.0	0.0	1.9120667772301043	0.7303852633340769	0.98932427293272	0.0	0.0	0.5368945170672704	0.11098247328922513	0.06859285383772158	0.07983111654784995	0.05880948220953184	-1.0	0.04	52
-4.95	0.294202	0.0	12.5078	0.0	0.0	1.890426863177096	0.7227223320154632	0.9775247653888064	0.0	0.0	0.5302388843013869	0.10992564226789849	0.06796804981520992	0.07904655662709571	0.05821767511926875	-1.0	0.04	52
-4.95	0.296891	0.0	12.5492	0.0	0.0	1.86882039619197	0.7151407013878085	0.9658056808082868	0.0	0.0	0.5235953116518097	0.10893507627663784	0.06738755623039545	0.07831209402949396	0.057660955360327094	-1.0	0.04	52
-4.95	0.299579	0.0	12.5847	0.0	0.0	1.847257473228964	0.7076411866630401	0.9541716363300632	0.0	0.0	0.516966723800661	0.10799927722264863	0.06684419291966637	0.07761941839010565	0.05713318397569047	-1.0	0.04	52
-4.95	0.302268	0.0	12.632	0.0	0.0	1.825724107045168	0.7002162139030071	0.9426142341050842	0.0	0.0	0.5103486371016879	0.10696592669989954	0.06624360584857719	0.07685902657711641	0.05655374413771601	-1.0	0.04	52
-4.95	0.304957	0.0	12.6831	0.0	0.0	1.804230361658212	0.692866565020026	0.9311380326394708	0.0	0.0	0.503743957980086	0.10590600278979104	0.06562954382531945	0.07608194669594391	0.0559602322692928	-1.0	0.04	52
-4.95	0.307646	0.0	12.7361	0.0	0.0	1.7827782531694931	0.6855901950054792	0.9197432063590176	0.0	0.0	0.4971531161827335	0.10483642518874403	0.06501234608215127	0.07530032210654822	0.05536159865943108	-1.0	0.04	52
-4.95	0.310335	0.0	12.7806	0.0	0.0	1.7613697808717848	0.6783850421754835	0.9084298909800989	0.0	0.0	0.4905765350832998	0.10384223520987461	0.06444465291353536	0.07457520659347777	0.05480272363665477	-1.0	0.04	52
-4.95	0.313023	0.0	12.8265	0.0	0.0	1.7400148653507437	0.6712516747254703	0.8972023473684441	0.0	0.0	0.4840170710193505	0.10284147900923207	0.06387553131848137	0.07384771044300074	0.05424031139136874	-1.0	0.04	52
