x	y	z	x-velocity	y-velocity	z-velocity	uu-reynolds-stress	vv-reynolds-stress	ww-reynolds-stress	vw-reynolds-stress	uw-reynolds-stress	uv-reynolds-stress	pseudo_Iu	pseudo_Iv	pseudo_Iw	pseudo_Iuv	x-velocity-magnitude	h	r
-4.95	0.052107	0.0	2.11744	0.0	0.0	2.839016091167058	1.2958461731138222	2.2786012549121963	0.0	0.0	0.4814850727664547	0.795742976475381	0.5376078633079111	0.7128908706802957	0.3277029121392492	-1.0	0.14	87
-4.95	0.0570113	0.0	2.15125	0.0	0.0	2.935029219786523	1.368025455232201	2.2830373009863774	0.0	0.0	0.5389455322797468	0.7963708066461151	0.5436960851637956	0.7023694610961434	0.3412569891130077	-1.0	0.14	87
-4.95	0.0619156	0.0	2.19945	0.0	0.0	3.0318244982380493	1.4332715383987271	2.288310285618511	0.0	0.0	0.5952723988902664	0.7916586024280339	0.5443148022282532	0.6877702128580042	0.3507872335345852	-1.0	0.14	87
-4.95	0.06682	0.0	2.24723	0.0	0.0	3.1290301556482136	1.4921122706981034	2.2943986215301506	0.0	0.0	0.6503355562321751	0.7871497291511748	0.543567180457803	0.6740419286314805	0.35885683758225156	-1.0	0.14	87
-4.95	0.0717243	0.0	2.31352	0.0	0.0	3.2262951438706797	1.5450421881755878	2.301277857636442	0.0	0.0	0.7040165070066969	0.776387954840432	0.5372753466245374	0.6557091909713466	0.36267545352398134	-1.0	0.14	87
-4.95	0.0766286	0.0	2.37693	0.0	0.0	3.323299857015729	1.592530914316843	2.3089216334361597	0.0	0.0	0.7562142648669232	0.7669523321442449	0.5309181149849813	0.6392757116914793	0.3658525114524487	-1.0	0.14	87
-4.95	0.081533	0.0	2.45822	0.0	0.0	3.419749015404528	1.635020241758243	2.317301577761095	0.0	0.0	0.8068410334241009	0.7522745487314917	0.5201646314747127	0.6192564387870104	0.36540395250848634	-1.0	0.14	87
-4.95	0.0864373	0.0	2.54321	0.0	0.0	3.515364677951792	1.6729231795875543	2.326386919570873	0.0	0.0	0.8558184583960075	0.7372299493561376	0.5085759005236248	0.5997341113152675	0.3637546904092196	-1.0	0.14	87
-4.95	0.0913416	0.0	2.64782	0.0	0.0	3.609896973812351	1.7066302512803329	2.336145700144354	0.0	0.0	0.9030830663245384	0.7175611966266263	0.49337968292718115	0.5772467605646896	0.358901597338157	-1.0	0.14	87
-4.95	0.096246	0.0	2.75706	0.0	0.0	3.7031170616269375	1.736507589379885	2.346544501037409	0.0	0.0	0.948582282417827	0.6979712001844383	0.4779606305530769	0.5556076028692555	0.35325741520678106	-1.0	0.14	87
-4.95	0.10115	0.0	2.88594	0.0	0.0	3.794804959073307	1.7628950261413272	2.357547227073957	0.0	0.0	0.992268487480016	0.6750056873488312	0.46007213311842704	0.5320383072595597	0.34516543749311146	-1.0	0.14	87
-4.95	0.106055	0.0	3.0183	0.0	0.0	3.884795033167589	1.7861200973401736	2.369120964610686	0.0	0.0	1.0341203317519612	0.6530127353728771	0.4427850252603251	0.5099542483961957	0.3369171627107653	-1.0	0.14	87
-4.95	0.110959	0.0	3.17677	0.0	0.0	3.9728772944445394	1.806472899652448	2.381223816885658	0.0	0.0	1.0740962869085726	0.6274322000277777	0.4230872644117408	0.48575170768083875	0.3262389681607513	-1.0	0.14	87
-4.95	0.115863	0.0	3.33462	0.0	0.0	4.058914276337038	1.8242379500976895	2.393820046596282	0.0	0.0	1.112189011845207	0.6041692103278302	0.4050367153794704	0.4639801480969677	0.3162590408078039	-1.0	0.14	87
-4.95	0.120768	0.0	3.51056	0.0	0.0	4.142783240292964	1.8396785247891203	2.406873594471881	0.0	0.0	1.1483974341067515	0.57978864455085	0.3863621456730333	0.44192669985017935	0.305259864176036	-1.0	0.14	87
-4.95	0.125672	0.0	3.68495	0.0	0.0	4.224325899907751	1.8530304886450808	2.4203397812615983	0.0	0.0	1.18270575997556	0.5577596700868619	0.36941088069179057	0.4221886659550291	0.29512551404196063	-1.0	0.14	87
-4.95	0.130576	0.0	3.8759	0.0	0.0	4.303450227593456	1.8645219740112176	2.4341814195510403	0.0	0.0	1.2151272202703003	0.5352243071973358	0.35229882076655133	0.4025352411803746	0.2844057099069616	-1.0	0.14	87
-4.95	0.135481	0.0	4.05851	0.0	0.0	4.380076147995984	1.8743630625693848	2.4483613004716105	0.0	0.0	1.2456796717310183	0.5156727828751219	0.3373340948629777	0.38554150003995513	0.27500245332651185	-1.0	0.14	87
-4.95	0.140385	0.0	4.24894	0.0	0.0	4.454090120544695	1.8827422875411932	2.4628332966772524	0.0	0.0	1.2743681403231637	0.4967054229658695	0.32293479433666267	0.36934898497179575	0.2656848889894312	-1.0	0.14	87
-4.95	0.145289	0.0	4.42303	0.0	0.0	4.525438156808777	1.88983939556375	2.4775598344298517	0.0	0.0	1.3012217110065585	0.48096163150409615	0.31080826853470966	0.3558706657626128	0.25790262670685477	-1.0	0.14	87
-4.95	0.150193	0.0	4.61099	0.0	0.0	4.594062085373987	1.895817788660119	2.492500497437205	0.0	0.0	1.3262677771196598	0.46484081042320824	0.2986098412643326	0.3423918720111364	0.2497591620996251	-1.0	0.14	87
-4.95	0.155098	0.0	4.78159	0.0	0.0	4.659927888932487	1.9008283551575351	2.5076180851355674	0.0	0.0	1.3495425908969485	0.45145790668463687	0.28833616400878637	0.3311756231052818	0.24295227103297987	-1.0	0.14	87
-4.95	0.160002	0.0	4.96236	0.0	0.0	4.722971894252443	1.9050062896562847	2.5228663453532167	0.0	0.0	1.3710722317123551	0.4379448393940739	0.2781377515304037	0.3200802327897488	0.23596190848182141	-1.0	0.14	87
-4.95	0.164906	0.0	5.1014	0.0	0.0	4.783180715741144	1.908477861259794	2.5382085715354146	0.0	0.0	1.3909006705082645	0.4287153335745827	0.2708034453052296	0.31230164755256407	0.23118448264726518	-1.0	0.14	87
-4.95	0.169811	0.0	5.26604	0.0	0.0	4.840547757611093	1.9113573550588987	2.5536085302350817	0.0	0.0	1.4090735978100548	0.41779486803064875	0.2625347476887243	0.3034540978552522	0.2254149339763772	-1.0	0.14	87
-4.95	0.174715	0.0	5.38843	0.0	0.0	4.895040136353698	1.9137465957823847	2.5690210382461878	0.0	0.0	1.425628511441746	0.4105971051813509	0.25673197996999003	0.29745521335974534	0.2215852974027157	-1.0	0.14	87
-4.95	0.179619	0.0	5.5508	0.0	0.0	4.9466682902819645	1.9157390493101767	2.5844108898941163	0.0	0.0	1.4406165931069557	0.4006829058907295	0.24935185089020603	0.2896177675495765	0.2162313335552522	-1.0	0.14	87
-4.95	0.184523	0.0	5.65532	0.0	0.0	4.995438067100459	1.9174179677849936	2.599740373036408	0.0	0.0	1.4540872384944816	0.39521152923437086	0.24485062241919586	0.2851069507553987	0.21322496286832243	-1.0	0.14	87
-4.95	0.189428	0.0	5.77607	0.0	0.0	5.041371263508271	1.918857873559275	2.614975566281202	0.0	0.0	1.4660939268263455	0.388724481516101	0.23982196465196923	0.27996347136527067	0.20962759391255065	-1.0	0.14	87
-4.95	0.194332	0.0	5.88079	0.0	0.0	5.084468246823148	1.9201239799441403	2.630073997181829	0.0	0.0	1.4766844418791962	0.383430890751546	0.23562912172373887	0.27577082129624164	0.20663704298631025	-1.0	0.14	87
-4.95	0.199236	0.0	5.98418	0.0	0.0	5.124763655216675	1.9212744567628617	2.6450033489668567	0.0	0.0	1.4859152703059952	0.37829645567184195	0.23162746604173512	0.2717743494225616	0.20370063113128015	-1.0	0.14	87
-4.95	0.20414	0.0	6.11644	0.0	0.0	5.162287901701579	1.92235972803453	2.6597290627989265	0.0	0.0	1.493841266437517	0.37146884115458517	0.22668282172293255	0.2666367330974516	0.1998266954015616	-1.0	0.14	87
-4.95	0.209045	0.0	6.20153	0.0	0.0	5.197083204204272	1.923423488955733	2.6742204339212434	0.0	0.0	1.5005192435407786	0.36760464122609326	0.22363440006554827	0.2636936990887182	0.19752493873894372	-1.0	0.14	87
-4.95	0.213949	0.0	6.26381	0.0	0.0	5.229175347363886	1.9245023080652428	2.688438888366377	0.0	0.0	1.5060025569062734	0.36507158109644783	0.22147292546124264	0.26176495844173575	0.19591797297525076	-1.0	0.14	87
-4.95	0.218853	0.0	6.33523	0.0	0.0	5.258615829167815	1.9256273632081324	2.702355762440481	0.0	0.0	1.5103490416715954	0.36197063165811977	0.2190401548389571	0.25948297881935106	0.1939886298650733	-1.0	0.14	87
-4.95	0.223758	0.0	6.43512	0.0	0.0	5.2854577607949285	1.9268242596621452	2.715943202294122	0.0	0.0	1.5136156849142108	0.35726021342839764	0.21570708151831744	0.2560965287138384	0.19118383098197334	-1.0	0.14	87
-4.95	0.228662	0.0	6.53018	0.0	0.0	5.309741513121128	1.9281126669448183	2.729166165649445	0.0	0.0	1.5158574836502936	0.35286739979641607	0.21263808452008756	0.2529821253261099	0.18854023046180676	-1.0	0.14	87
-4.95	0.233566	0.0	6.61116	0.0	0.0	5.33152718347321	1.929508169109996	2.7419990835953976	0.0	0.0	1.5171312488787312	0.34925943415836935	0.2101094775887386	0.2504701551479297	0.18630903183689446	-1.0	0.14	87
-4.95	0.23847	0.0	6.68906	0.0	0.0	5.350871851851515	1.9310216841049317	2.754414733807451	0.0	0.0	1.5174925723341004	0.34581767255474294	0.2077439972805477	0.2481130313844501	0.18416122514601665	-1.0	0.14	87
-4.95	0.243375	0.0	6.7648	0.0	0.0	5.367838218301419	1.932660405630398	2.7663894652492163	0.0	0.0	1.516996265099922	0.3424875176603422	0.20550519899240774	0.24586782521029305	0.18206953979663193	-1.0	0.14	87
-4.95	0.248279	0.0	6.84095	0.0	0.0	5.382480951382357	1.9344267836864288	2.777893544608252	0.0	0.0	1.515696799524988	0.33913673486182666	0.20331046429428426	0.24363595646130487	0.179965704387272	-1.0	0.14	87
-4.95	0.253183	0.0	6.93252	0.0	0.0	5.394867134835477	1.9363208553279028	2.788905830811275	0.0	0.0	1.5136475569929422	0.3350419946015668	0.200723180744388	0.24089389511331613	0.17746848872079712	-1.0	0.14	87
-4.95	0.258088	0.0	7.01905	0.0	0.0	5.405063546415848	1.9383396707679028	2.799406015955477	0.0	0.0	1.51090032512054	0.3312242047226251	0.19835201012666576	0.23837165385250095	0.17512154141236635	-1.0	0.14	87
-4.95	0.262992	0.0	7.08955	0.0	0.0	5.413132232307012	1.940476239431233	2.8093686671565488	0.0	0.0	1.5075075583335589	0.32817511667411475	0.19648775694088597	0.23642080809729377	0.17318532117953606	-1.0	0.14	87
-4.95	0.267896	0.0	7.1695	0.0	0.0	5.419142713776218	1.942722284116413	2.818776087461056	0.0	0.0	1.5035189033666183	0.3246956161659233	0.1944090561654252	0.23417548060125218	0.1710273542265736	-1.0	0.14	87
-4.95	0.2728	0.0	7.25778	0.0	0.0	5.423163008371321	1.945066887680262	2.827609650417144	0.0	0.0	1.4989832208287694	0.320865135137685	0.19216021266656777	0.2316892736307969	0.16869203842847388	-1.0	0.14	87
-4.95	0.277705	0.0	7.3293	0.0	0.0	5.425261947182218	1.947497650649336	2.835853618134941	0.0	0.0	1.493946939897002	0.3177955836348453	0.19040395835247617	0.2297626366495111	0.16676506922965942	-1.0	0.14	87
-4.95	0.282609	0.0	7.39805	0.0	0.0	5.425507650498299	1.9499989328077532	2.8434885408940827	0.0	0.0	1.4884581971477324	0.3148494419808815	0.188755634560556	0.22793366780010904	0.16491154440114758	-1.0	0.14	87
-4.95	0.287513	0.0	7.48119	0.0	0.0	5.423969879436637	1.9525550603892288	2.850501346338792	0.0	0.0	1.4825605986172032	0.3113063287944051	0.18678025331071937	0.22567837216465358	0.16275545077772277	-1.0	0.14	87
-4.95	0.292417	0.0	7.5704	0.0	0.0	5.420717765777895	1.955148574882914	2.8568784895923662	0.0	0.0	1.4762971807678722	0.3075456374381366	0.18470176934788304	0.22326829581950142	0.1604974246613932	-1.0	0.14	87
-4.95	0.297322	0.0	7.63647	0.0	0.0	5.415819099999365	1.9577614585036869	2.8626087916019305	0.0	0.0	1.469708011485188	0.3047469900327633	0.18322605765358232	0.2215584664283247	0.1587533435322985	-1.0	0.14	87
-4.95	0.302226	0.0	7.7044	0.0	0.0	5.409344503198728	1.9603731920034664	2.8676788912316105	0.0	0.0	1.4628355900748231	0.30187941379090993	0.18173164380283796	0.21979936691398852	0.15698528161904352	-1.0	0.14	87
-4.95	0.30713	0.0	7.78672	0.0	0.0	5.401361263723615	1.9629641387660717	2.8720802493227704	0.0	0.0	1.4557167410772829	0.2984675044930813	0.1799291898319137	0.2176425105269337	0.15494725254503386	-1.0	0.14	87
-4.95	0.312035	0.0	7.86524	0.0	0.0	5.391934808795654	1.9655140985545865	2.8758050197365272	0.0	0.0	1.448386390433073	0.29522989844351655	0.17824858971588428	0.2156094240653195	0.15301367236952168	-1.0	0.14	87
-4.95	0.316939	0.0	7.927	0.0	0.0	5.381135724460388	1.968000927597648	2.87884437186385	0.0	0.0	1.440882254324934	0.2926362445844744	0.17697168713899597	0.21404260886599896	0.1514277216702497	-1.0	0.14	87
-4.95	0.321843	0.0	7.99267	0.0	0.0	5.369028083834005	1.9704038144896956	2.8811930346584638	0.0	0.0	1.4332358465582464	0.2899051667803368	0.1756247574773418	0.212370551975777	0.14978452572189285	-1.0	0.14	87
-4.95	0.326747	0.0	8.0793	0.0	0.0	5.355676745122948	1.972701327592592	2.8828461028893155	0.0	0.0	1.4254784125018982	0.28643985386909815	0.173842890251746	0.2101536777799467	0.14777691220299255	-1.0	0.14	87
-4.95	0.331652	0.0	8.16193	0.0	0.0	5.341142392793482	1.97487249888393	2.8837999709856263	0.0	0.0	1.4176378456675265	0.2831549853153645	0.17217760611301722	0.20806053016595702	0.1458779943359885	-1.0	0.14	87
-4.95	0.336556	0.0	8.21865	0.0	0.0	5.325493538843248	1.976895200077454	2.8840516784540706	0.0	0.0	1.409745099739912	0.2807885829469578	0.17107688641096894	0.20663364330007264	0.14446738472627513	-1.0	0.14	87
-4.95	0.34146	0.0	8.2835	0.0	0.0	5.308788638830261	1.9787489176375057	2.88360005662713	0.0	0.0	1.401824594703064	0.27815305926028505	0.16981711896435597	0.20499989381827718	0.1429331487358851	-1.0	0.14	87
-4.95	0.346365	0.0	8.36787	0.0	0.0	5.291083933999484	1.9804133739455063	2.8824444778839884	0.0	0.0	1.393898996394952	0.274889025015508	0.16817560577743368	0.2028922931751188	0.14109146020522167	-1.0	0.14	87
-4.95	0.351269	0.0	8.44279	0.0	0.0	5.272445178892481	1.981867760049828	2.880586184007826	0.0	0.0	1.385994104128316	0.27196940386013796	0.16674443532774277	0.20102702686910257	0.13944235355921616	-1.0	0.14	87
-4.95	0.356173	0.0	8.49798	0.0	0.0	5.252925903185358	1.983092865655184	2.8780268476147235	0.0	0.0	1.3781291670839484	0.2697024755251983	0.16571271067505877	0.1996327162035837	0.1381431190731092	-1.0	0.14	87
-4.95	0.361077	0.0	8.55995	0.0	0.0	5.232581604616373	1.984069758360921	2.8747693451329885	0.0	0.0	1.3703233744220122	0.2672309632662532	0.1645535442694406	0.1980752782443219	0.13675408403416456	-1.0	0.14	87
-4.95	0.365982	0.0	8.63825	0.0	0.0	5.211461808704009	1.984780332246777	2.870816689604576	0.0	0.0	1.3625926972871585	0.2642737400115775	0.16309117252164712	0.1961448737626428	0.13513170601368646	-1.0	0.14	87
-4.95	0.370886	0.0	8.71276	0.0	0.0	5.189627407499771	1.9852068478761205	2.8661753678812443	0.0	0.0	1.3549562064857577	0.2614642631650011	0.16171381812567623	0.19431021327481424	0.1336001291904302	-1.0	0.14	87
-4.95	0.37579	0.0	8.76856	0.0	0.0	5.167124771970199	1.985332865651075	2.860850475088384	0.0	0.0	1.3474266428220136	0.2592365280421281	0.16068982877552576	0.19289425881438388	0.13238058233289848	-1.0	0.14	87
-4.95	0.380694	0.0	8.83064	0.0	0.0	5.144002799315829	1.9851426600160655	2.8548487675830416	0.0	0.0	1.3400167755464216	0.25683749054383953	0.15955252479958054	0.19133718194169105	0.13108799998514065	-1.0	0.14	87
-4.95	0.385599	0.0	8.90576	0.0	0.0	5.120303771587332	1.9846212970883448	2.8481764691099767	0.0	0.0	1.3327363847102918	0.2540837416989695	0.15818592431363984	0.18950141615724408	0.12962869234122576	-1.0	0.14	87
-4.95	0.390503	0.0	8.97379	0.0	0.0	5.096082779793682	1.9837551669728029	2.8408448174659746	0.0	0.0	1.3255982111491262	0.2515604337069508	0.15695246226697943	0.18782260220774036	0.1283010032905142	-1.0	0.14	87
-4.95	0.395407	0.0	9.02774	0.0	0.0	5.071378705135769	1.982531384473075	2.832861867965971	0.0	0.0	1.3186090894246754	0.24945027008449944	0.1559663801728818	0.18643766558977473	0.12719762129099843	-1.0	0.14	87
-4.95	0.400312	0.0	9.08879	0.0	0.0	5.046228259643599	1.9809378087719511	2.8242359441797364	0.0	0.0	1.3117745806722698	0.24715953910867397	0.15485646871965247	0.18490319647920211	0.12601537509726865	-1.0	0.14	87
-4.95	0.405216	0.0	9.16329	0.0	0.0	5.020681806622623	1.978964369527766	2.814981477928047	0.0	0.0	1.305103061671802	0.24452874433407332	0.15352091711062177	0.18309915475608926	0.12467258745028319	-1.0	0.14	87
-4.95	0.41012	0.0	9.23359	0.0	0.0	4.99477258181082	1.976601139308366	2.805108420606904	0.0	0.0	1.2985974098392454	0.2420400716931701	0.15226108985208386	0.18138619866134148	0.12341463966144776	-1.0	0.14	87
-4.95	0.415024	0.0	9.28631	0.0	0.0	4.968537125849957	1.9738395688277115	2.794629115160579	0.0	0.0	1.2922606584167455	0.24003307691065323	0.15129087966148053	0.18001923518873522	0.12241422404687671	-1.0	0.14	87
-4.95	0.419929	0.0	9.34643	0.0	0.0	4.94200477017169	1.9706715215785984	2.783554250510358	0.0	0.0	1.2860933967213797	0.23785146047357256	0.1501970360915078	0.17850652158051486	0.1213362298703249	-1.0	0.14	87
-4.95	0.424833	0.0	9.41991	0.0	0.0	4.91521934447385	1.9670919449068185	2.7719019797040403	0.0	0.0	1.2800988152583035	0.23535568772883267	0.14889001598063906	0.1767429831157888	0.12010884601261497	-1.0	0.14	87
-4.95	0.429737	0.0	9.48475	0.0	0.0	4.888206724781573	1.963094997445364	2.75968433338996	0.0	0.0	1.2742752130776085	0.23310355339106026	0.14772186090440995	0.17514744883962638	0.11901610399814784	-1.0	0.14	87
-4.95	0.434641	0.0	9.53614	0.0	0.0	4.860996435988208	1.9586765451435637	2.746916098179218	0.0	0.0	1.2686211146393245	0.2312011729267483	0.14676035143518368	0.17380012279227144	0.11811181666372611	-1.0	0.14	87
-4.95	0.439546	0.0	9.59769	0.0	0.0	4.833610692384065	1.953832519240899	2.7336098170300067	0.0	0.0	1.2631329459229044	0.2290704747788285	0.1456387519076309	0.17226678332433912	0.1171002475239647	-1.0	0.14	87
-4.95	0.44445	0.0	9.67004	0.0	0.0	4.80608678869354	1.948562942995092	2.719786714633495	0.0	0.0	1.2578095291460836	0.22670835932791106	0.14435404203027175	0.17054506365587208	0.11597894924254575	-1.0	0.14	87
-4.95	0.449354	0.0	9.73479	0.0	0.0	4.778443618205498	1.9428659934144183	2.705460380170597	0.0	0.0	1.2526454242386538	0.22455185429760433	0.14318411385336668	0.16896392978970787	0.11497078346348735	-1.0	0.14	87
-4.95	0.454259	0.0	9.78545	0.0	0.0	4.750698340601407	1.9367405555442927	2.690644408404482	0.0	0.0	1.247634485490689	0.22273985112629868	0.14221811602615017	0.16762830388904468	0.11414657450969588	-1.0	0.14	87
-4.95	0.459163	0.0	9.84516	0.0	0.0	4.7228834917263525	1.9301903414585728	2.675361887563223	0.0	0.0	1.2427728344224678	0.22073989800491278	0.14111633560510656	0.16613781308727843	0.11323302178198125	-1.0	0.14	87
-4.95	0.464067	0.0	9.91586	0.0	0.0	4.695013070380528	1.923216374958664	2.6596272351543	0.0	0.0	1.23805278600103	0.21851840224278543	0.13985683236175164	0.16446746531621342	0.11221197194744031	-1.0	0.14	87
-4.95	0.468971	0.0	9.97711	0.0	0.0	4.667105184469626	1.915821875344187	2.643458149785506	0.0	0.0	1.2334670189788697	0.21653047768682987	0.13873077214619253	0.162960166290333	0.11131636351694915	-1.0	0.14	87
-4.95	0.473876	0.0	10.0258	0.0	0.0	4.6391707436397285	1.908009390412855	2.6268691812185776	0.0	0.0	1.229006695263132	0.2148330734657056	0.13777525295683354	0.16165911087375873	0.11057529013491486	-1.0	0.14	87
-4.95	0.47878	0.0	10.0849	0.0	0.0	4.611236282136313	1.899787223716426	2.609885309267444	0.0	0.0	1.2246651242964215	0.21293011661561698	0.13667242024986706	0.16019136985590166	0.10973295613206976	-1.0	0.14	87
-4.95	0.483684	0.0	10.1564	0.0	0.0	4.583309823022549	1.891159845481992	2.592521611298236	0.0	0.0	1.2204323622551332	0.21078990642466916	0.13540176396293843	0.1585336270589963	0.10877198668600843	-1.0	0.14	87
-4.95	0.488589	0.0	10.2211	0.0	0.0	4.555398011240511	1.882132266495919	2.574793025579837	0.0	0.0	1.2162980918721364	0.20881684349623272	0.13422315184446804	0.1569905549743094	0.10790023123668682	-1.0	0.14	87
-4.95	0.493493	0.0	10.2666	0.0	0.0	4.527523220068953	1.872715896764077	2.5567255090206737	0.0	0.0	1.2122541026893554	0.207254372378801	0.13329360285073366	0.15574546530897884	0.10724330502782214	-1.0	0.14	87
-4.95	0.498397	0.0	10.323	0.0	0.0	4.499689447950765	1.862917464329367	2.538334311555984	0.0	0.0	1.208289287470679	0.20548746919274918	0.13221809017944566	0.15433644157777304	0.10648281782015388	-1.0	0.14	87
-4.95	0.503301	0.0	10.3921	0.0	0.0	4.471905131380525	1.8527462604682512	2.519638331383941	0.0	0.0	1.2043930813621482	0.20348995403255232	0.1309799003010745	0.15274457209271022	0.1056041070931707	-1.0	0.14	87
-4.95	0.508206	0.0	10.4574	0.0	0.0	4.444171848919222	1.842210116813564	2.500652605594291	0.0	0.0	1.2005538804554998	0.2015912611243786	0.12979138332715645	0.15121781596067543	0.1047772770026799	-1.0	0.14	87
-4.95	0.51311	0.0	10.5076	0.0	0.0	4.4165069715598655	1.8313240324445983	2.481403819723816	0.0	0.0	1.1967622082390603	0.20000273210555514	0.12878908731149946	0.1499150353033553	0.1041119069827966	-1.0	0.14	87
-4.95	0.518014	0.0	10.5624	0.0	0.0	4.388909782489605	1.8200972419386705	2.4619070462397605	0.0	0.0	1.1930060694185587	0.19834246966665028	0.12772758048380176	0.14855019129129154	0.103409089987404	-1.0	0.14	87
-4.95	0.522918	0.0	10.6403	0.0	0.0	4.361384153160097	1.8085416948151731	2.442181142495402	0.0	0.0	1.189274135507412	0.19627197729862322	0.12638932366975644	0.14687066585771363	0.10249132649165982	-1.0	0.14	87
-4.95	0.527823	0.0	10.7128	0.0	0.0	4.333927340139456	1.7966674500532318	2.4222407926408063	0.0	0.0	1.185554243088688	0.19432908953745423	0.1251211861586586	0.1452799426852989	0.10163837608989582	-1.0	0.14	87
-4.95	0.532727	0.0	10.7676	0.0	0.0	4.306552407930319	1.7844923820729055	2.4021127825986097	0.0	0.0	1.1818364674560675	0.1927285058655676	0.12406190208088326	0.14393876872538566	0.10096242645964798	-1.0	0.14	87
-4.95	0.537631	0.0	10.8191	0.0	0.0	4.279254689415529	1.7720276088644746	2.381811573373429	0.0	0.0	1.1781086175640836	0.19120222097778555	0.12303937236300207	0.14264697476436697	0.10032323581933152	-1.0	0.14	87
-4.95	0.542536	0.0	10.8873	0.0	0.0	4.252028697036092	1.75928444566611	2.3613513095698524	0.0	0.0	1.1743585423762863	0.18939909669154736	0.12182820387413208	0.14114324951428434	0.09953599576594177	-1.0	0.14	87
-4.95	0.54744	0.0	10.9561	0.0	0.0	4.22488475148962	1.746282421387134	2.3407584645846766	0.0	0.0	1.1705764727266426	0.1876080397653271	0.12061498123112978	0.13964401072435773	0.09875154703184935	-1.0	0.14	87
-4.95	0.552344	0.0	11.0106	0.0	0.0	4.197815725210042	1.7330336428871418	2.3200467802516296	0.0	0.0	1.1667504750734294	0.18608042935038624	0.11956181830884871	0.13833669168485785	0.0981020330219691	-1.0	0.14	87
-4.95	0.557248	0.0	11.0513	0.0	0.0	4.17081930767655	1.7195530907459038	2.2992338986429166	0.0	0.0	1.1628695386377248	0.18479802232869974	0.11865729020436519	0.13720761282713922	0.09757804859749619	-1.0	0.14	87
-4.95	0.562153	0.0	11.1019	0.0	0.0	4.143887009646166	1.705853191621998	2.278332911991583	0.0	0.0	1.1589220357424237	0.1833608617758967	0.1176450111076786	0.13596003910205662	0.09696830387312831	-1.0	0.14	87
-4.95	0.567057	0.0	11.1809	0.0	0.0	4.11702615820043	1.6919549921698445	2.2573694003778453	0.0	0.0	1.1548989870339528	0.18147426660035235	0.11633694092029338	0.13437688009642879	0.0961159000167867	-1.0	0.14	87
-4.95	0.571961	0.0	11.2565	0.0	0.0	4.09022699902525	1.6778713533576066	2.236355835806864	0.0	0.0	1.1507892673686566	0.17966783305059464	0.11507366731572172	0.13285168830007074	0.09530035660863813	-1.0	0.14	87
-4.95	0.576866	0.0	11.3065	0.0	0.0	4.063479270592891	1.6636151172082658	2.215304296770351	0.0	0.0	1.146581970525541	0.17828747619272908	0.11407703951188214	0.1316401922435934	0.09470531809855146	-1.0	0.14	87
