x	y	z	x-velocity	y-velocity	z-velocity	uu-reynolds-stress	vv-reynolds-stress	ww-reynolds-stress	vw-reynolds-stress	uw-reynolds-stress	uv-reynolds-stress	pseudo_Iu	pseudo_Iv	pseudo_Iw	pseudo_Iuv	x-velocity-magnitude	h	r
-4.95	0.152082	0.0	6.92404	0.0	0.0	4.208942506464361	1.6421553460147236	2.242226447507837	0.0	0.0	1.172816390846016	0.29629677778827423	0.1850749118169579	0.21626197622817567	0.1564067332438026	-1.0	0.08	72
-4.95	0.156986	0.0	7.04911	0.0	0.0	4.205545840974788	1.6328333724863506	2.231331966997985	0.0	0.0	1.170494555389873	0.2909222232999436	0.18127447096067892	0.21190822121788444	0.1534795125620303	-1.0	0.08	72
-4.95	0.16189	0.0	7.14859	0.0	0.0	4.200319344905752	1.6230348965192605	2.220572681754412	0.0	0.0	1.1674168323629652	0.28669542719475827	0.17821470642931359	0.20845489944121087	0.15114458280173135	-1.0	0.08	72
-4.95	0.166795	0.0	7.2697	0.0	0.0	4.1933972563978825	1.6128741658572627	2.209981630057763	0.0	0.0	1.163672047138813	0.28168681170950927	0.1746963188352937	0.20449271582580109	0.14838801044891042	-1.0	0.08	72
-4.95	0.171699	0.0	7.37751	0.0	0.0	4.184909963990095	1.6024602605102056	2.199592140061614	0.0	0.0	1.1593442181579547	0.2772893901277013	0.17158678115856693	0.2010301851829455	0.14594741034716846	-1.0	0.08	72
-4.95	0.176603	0.0	7.4883	0.0	0.0	4.174975829604373	1.5918852813075817	2.18942528422801	0.0	0.0	1.1545083347937282	0.2728624333373029	0.16848942516859153	0.19759767470443565	0.14348790717603813	-1.0	0.08	72
-4.95	0.181507	0.0	7.60306	0.0	0.0	4.1637068414311615	1.5812332148144992	2.179498961068857	0.0	0.0	1.149233665747076	0.268380930489118	0.1653901139579972	0.194173480556669	0.14099890895819442	-1.0	0.08	72
-4.95	0.186412	0.0	7.68429	0.0	0.0	4.15120501808254	1.5705763291482553	2.1698241579041784	0.0	0.0	1.1435822302841834	0.26514494082549256	0.16308941592254128	0.19169400170479037	0.13916497717648918	-1.0	0.08	72
-4.95	0.191316	0.0	7.79717	0.0	0.0	4.137573164321918	1.559984446286088	2.1604131594784075	0.0	0.0	1.1376138275949927	0.26087702912511607	0.16018547411373943	0.18850870234431572	0.13679191453434603	-1.0	0.08	72
-4.95	0.19622	0.0	7.87909	0.0	0.0	4.122899848566928	1.5495124441961523	2.1512680665420967	0.0	0.0	1.131379436058523	0.2577064754676476	0.15798704384336004	0.18615349910001674	0.13499823146122764	-1.0	0.08	72
-4.95	0.201125	0.0	7.98969	0.0	0.0	4.107266384930184	1.5392074194578038	2.142387297189898	0.0	0.0	1.1249247417041697	0.25365679828532506	0.1552811165013371	0.18319729773966031	0.13274916724999325	-1.0	0.08	72
-4.95	0.206029	0.0	8.09532	0.0	0.0	4.090757638201787	1.529115397665088	2.1337711020916683	0.0	0.0	1.1182946363846311	0.24984338444087487	0.1527517203377347	0.18044293973347686	0.1306303529588265	-1.0	0.08	72
-4.95	0.210933	0.0	8.16445	0.0	0.0	4.073443155137138	1.5192692101811798	2.12541101467609	0.0	0.0	1.1115256021025384	0.2472030907283624	0.15096992333285272	0.17856425647360677	0.1291316800760964	-1.0	0.08	72
-4.95	0.215837	0.0	8.22823	0.0	0.0	4.055390009590097	1.5096974182637	2.117297446011984	0.0	0.0	1.104651221962129	0.24474278102761962	0.1493270664302795	0.17684163192413285	0.12773389807938815	-1.0	0.08	72
-4.95	0.220742	0.0	8.31303	0.0	0.0	4.036656090456669	1.5004207892135557	2.1094165487839818	0.0	0.0	1.0976997316681352	0.2416860186283002	0.14734899859891148	0.17471163445304602	0.12603246522331032	-1.0	0.08	72
-4.95	0.225646	0.0	8.41946	0.0	0.0	4.017305776338351	1.4914602373321055	2.1017568679432026	0.0	0.0	1.0906999629161638	0.2380582335031647	0.14505129207988876	0.17218963269846388	0.1240419003749782	-1.0	0.08	72
-4.95	0.23055	0.0	8.51408	0.0	0.0	3.9973872532810346	1.4828258893290631	2.0942999647327176	0.0	0.0	1.0836730799734615	0.2348282734743154	0.14302348410425683	0.16997369524812592	0.12226760800294581	-1.0	0.08	72
-4.95	0.235454	0.0	8.59839	0.0	0.0	3.9769479127491247	1.4745251148824687	2.087027135532584	0.0	0.0	1.076638477151468	0.23193047199186867	0.14122414281062984	0.16801455585465064	0.12067513926023846	-1.0	0.08	72
-4.95	0.240359	0.0	8.67893	0.0	0.0	3.9560265257193343	1.466559397388898	2.079916582749865	0.0	0.0	1.06961116464509	0.2291729799258085	0.13953515623282112	0.16617158914376556	0.11916446791685659	-1.0	0.08	72
-4.95	0.245263	0.0	8.75163	0.0	0.0	3.934670633313008	1.4589311263770333	2.072949402926318	0.0	0.0	1.062607714771448	0.22665496847865593	0.13801568545796014	0.16451496241456925	0.1177870470322761	-1.0	0.08	72
-4.95	0.250167	0.0	8.84328	0.0	0.0	3.9129111676036064	1.4516342028393967	2.0661011079770457	0.0	0.0	1.055637869216845	0.2236848744730677	0.13624332064456623	0.16254080609521188	0.11618340617560065	-1.0	0.08	72
-4.95	0.255072	0.0	8.93691	0.0	0.0	3.890775094514917	1.444659547448671	2.0593462844971167	0.0	0.0	1.0487090655074711	0.22071440540456164	0.13449166547300018	0.16057476899559572	0.11458826052082331	-1.0	0.08	72
-4.95	0.259976	0.0	9.02201	0.0	0.0	3.8682995357876986	1.4379993804611386	2.0526628071239537	0.0	0.0	1.0418308336198627	0.21800012553021839	0.13291562731509163	0.1588018298739149	0.1131345618154653	-1.0	0.08	72
-4.95	0.26488	0.0	9.10314	0.0	0.0	3.845504888078834	1.431638995282287	2.0460237637533654	0.0	0.0	1.035006498497123	0.21541972241530827	0.1314393908490307	0.15713181060839965	0.1117584362429744	-1.0	0.08	72
-4.95	0.269784	0.0	9.19459	0.0	0.0	3.822413005246909	1.425562797262176	2.039403147857221	0.0	0.0	1.028239012524629	0.21263582514936544	0.12985563741218037	0.15531706475019952	0.11028454875202301	-1.0	0.08	72
-4.95	0.274689	0.0	9.28555	0.0	0.0	3.7990381225736014	1.4197519630278466	2.032773278739843	0.0	0.0	1.021528339353557	0.20990809774251892	0.12832125724750265	0.15354541010014422	0.108847278981205	-1.0	0.08	72
-4.95	0.279593	0.0	9.35696	0.0	0.0	3.775406162677333	1.4141893827526122	2.026110359849472	0.0	0.0	1.0148770694705078	0.2076572351364738	0.12709223387523008	0.15212366348604064	0.10766435602329248	-1.0	0.08	72
-4.95	0.284497	0.0	9.4377	0.0	0.0	3.7515263182489886	1.4088528033446783	2.0193865187577	0.0	0.0	1.0082823587520606	0.20522857546736306	0.12576698278973594	0.1505717708783195	0.10639590578417049	-1.0	0.08	72
-4.95	0.289402	0.0	9.53113	0.0	0.0	3.7274052955038	1.4037188216940903	2.012573939148921	0.0	0.0	1.0017402241509297	0.20256243815682573	0.12430702376374157	0.14884406736635736	0.10501060565294712	-1.0	0.08	72
-4.95	0.294306	0.0	9.61692	0.0	0.0	3.70306246421529	1.398766037084886	2.0056492076727097	0.0	0.0	0.9952496257309078	0.2000988145041296	0.12298057976615669	0.14726226801257367	0.10373612189648121	-1.0	0.08	72
-4.95	0.29921	0.0	9.68378	0.0	0.0	3.678500512188997	1.3939689853028148	1.9985851043956315	0.0	0.0	0.9888045903649028	0.198057136621874	0.12192187731462692	0.14598774783502955	0.10268578382762326	-1.0	0.08	72
-4.95	0.304114	0.0	9.76253	0.0	0.0	3.6537252276702463	1.3893025564585102	1.9913562421015332	0.0	0.0	0.9823996753059268	0.1957967868435122	0.12073579217658015	0.1445480037816167	0.10152703978110861	-1.0	0.08	72
-4.95	0.309019	0.0	9.85428	0.0	0.0	3.62873564141354	1.3847401905389822	1.98393625338656	0.0	0.0	0.9760274444868928	0.19330930837671387	0.11941510104787897	0.1429351226293313	0.10025501737879985	-1.0	0.08	72
-4.95	0.313923	0.0	9.93095	0.0	0.0	3.603544594356788	1.380257747862632	1.976303971910368	0.0	0.0	0.9696837629184945	0.1911499351941711	0.11830124128111952	0.14155854053137418	0.09915720268839925	-1.0	0.08	72
-4.95	0.318827	0.0	9.99442	0.0	0.0	3.578148309289225	1.375828097516904	1.9684344484136491	0.0	0.0	0.9633601028499896	0.1892655506850236	0.11736118641955573	0.14037923854067225	0.0982057082486402	-1.0	0.08	72
-4.95	0.323731	0.0	10.0732	0.0	0.0	3.552546863234664	1.3714250040398568	1.9603050351521545	0.0	0.0	0.9570488385212172	0.18711234903413632	0.11625685625404315	0.1389934615501993	0.09711796942680286	-1.0	0.08	72
-4.95	0.328636	0.0	10.1628	0.0	0.0	3.526733960250344	1.3670214286376714	1.9518922191903936	0.0	0.0	0.9507407446415724	0.18478766214920384	0.11504673083289242	0.13747209068842725	0.09594396764866059	-1.0	0.08	72
-4.95	0.33354	0.0	10.2382	0.0	0.0	3.5007181483195646	1.3625932502342657	1.9431786044660917	0.0	0.0	0.9444302207785066	0.18274898094921757	0.11401434786594943	0.13615473552134064	0.0949207866386909	-1.0	0.08	72
-4.95	0.338444	0.0	10.2985	0.0	0.0	3.4744913641488218	1.3581140081972172	1.9341426855304893	0.0	0.0	0.9381076535083904	0.18099711185874384	0.11316031326140272	0.13504244160428372	0.09404860675280732	-1.0	0.08	72
-4.95	0.343349	0.0	10.3767	0.0	0.0	3.4480446416251653	1.3535576612330849	1.9247637496913093	0.0	0.0	0.9317633342614942	0.17894813598899365	0.11211897522119212	0.13369939877199088	0.09302368666040484	-1.0	0.08	72
-4.95	0.348253	0.0	10.4582	0.0	0.0	3.421384590497412	1.3489015243959386	1.9150279551790603	0.0	0.0	0.9253914164339688	0.1768658577390261	0.11105373764399121	0.13232156115676774	0.09198262313552884	-1.0	0.08	72
-4.95	0.353157	0.0	10.5306	0.0	0.0	3.3945011515112022	1.344120798089509	1.904916904514232	0.0	0.0	0.9189822181957829	0.17495842624678987	0.11009460407292075	0.13106444756590674	0.09103333166235889	-1.0	0.08	72
-4.95	0.358061	0.0	10.5902	0.0	0.0	3.367389218637989	1.3391923491139326	1.8944152543154615	0.0	0.0	0.9125274462606292	0.17327762890949494	0.10927412000227278	0.1299671001690141	0.09020254807732761	-1.0	0.08	72
-4.95	0.362966	0.0	10.6683	0.0	0.0	3.34003776379744	1.33409281084878	1.8835066024656133	0.0	0.0	0.9060176233251046	0.17130911391091416	0.10826742357946025	0.12864364994499014	0.089222235988775	-1.0	0.08	72
-4.95	0.36787	0.0	10.7541	0.0	0.0	3.3124522796064384	1.328802847369894	1.8721824913693748	0.0	0.0	0.8994474549087347	0.16923911461420027	0.1071904772251704	0.12723307373869544	0.0881888801951245	-1.0	0.08	72
-4.95	0.372774	0.0	10.8223	0.0	0.0	3.284621409406019	1.323300986176517	1.8604290882562733	0.0	0.0	0.892807911972314	0.16746462875373325	0.10629424449001171	0.12603378875231405	0.0873090869434727	-1.0	0.08	72
-4.95	0.377678	0.0	10.8812	0.0	0.0	3.256539284417587	1.3175677941042312	1.8482360110478089	0.0	0.0	0.8860915660687809	0.1658446124974447	0.10548961139586185	0.12494012066570181	0.08650924237655412	-1.0	0.08	72
-4.95	0.382583	0.0	10.9545	0.0	0.0	3.2281942429286024	1.3115836595549275	1.8355915332303885	0.0	0.0	0.8792899077117499	0.16401639785216549	0.10454552285856514	0.12367885706519696	0.08559994478263538	-1.0	0.08	72
-4.95	0.387487	0.0	11.0346	0.0	0.0	3.1995920702351768	1.3053337670674603	1.822492993917448	0.0	0.0	0.8723989418813414	0.16210287264878834	0.10353905374157858	0.12234221495587667	0.08464493392386532	-1.0	0.08	72
-4.95	0.392391	0.0	11.1007	0.0	0.0	3.17072139580857	1.298800820475837	1.808931336142087	0.0	0.0	0.8654108984047547	0.1604089794407953	0.1026646453612157	0.12116039351313468	0.08380324087766122	-1.0	0.08	72
-4.95	0.397296	0.0	11.1544	0.0	0.0	3.141570847457714	1.2919684755378107	1.7948984151805911	0.0	0.0	0.8583183280662321	0.15890121382580447	0.10190130458482116	0.12010849432001178	0.08305733245431611	-1.0	0.08	72
-4.95	0.4022	0.0	11.2242	0.0	0.0	3.11214718675768	1.2848258046246632	1.780396001775023	0.0	0.0	0.8511185514304908	0.15717181471886482	0.10098729245604074	0.11887838831266409	0.08219390833877303	-1.0	0.08	72
-4.95	0.407104	0.0	11.3017	0.0	0.0	3.0824397084667408	1.2773589643850691	1.7654186099960465	0.0	0.0	0.8438050034625761	0.1553472323939117	0.10000292551924597	0.11756554873768117	0.08127879815855309	-1.0	0.08	72
-4.95	0.412008	0.0	11.363	0.0	0.0	3.052444007626385	1.2695567192625623	1.7499648334441398	0.0	0.0	0.836373011030055	0.1537555660378481	0.09915920758336388	0.11641840744141217	0.08048352668768079	-1.0	0.08	72
-4.95	0.416913	0.0	11.4165	0.0	0.0	3.022149906725329	1.2614073932727987	1.734031221207475	0.0	0.0	0.8288168175504623	0.15227374202259328	0.09837725606451327	0.11534412407325509	0.07974368419408268	-1.0	0.08	72
-4.95	0.421817	0.0	11.487	0.0	0.0	2.99156626446568	1.2529055925197108	1.7176253520639366	0.0	0.0	0.8211357805672647	0.15057147073629254	0.09744342778678165	0.11409263220430914	0.07888616929672816	-1.0	0.08	72
-4.95	0.426721	0.0	11.56	0.0	0.0	2.96068396075769	1.2440422413580576	1.700746323794424	0.0	0.0	0.8133251379546017	0.14884635069075106	0.09648498406045138	0.11281372419948729	0.07801430855574581	-1.0	0.08	72
-4.95	0.431626	0.0	11.6221	0.0	0.0	2.929494188676644	1.234809233159829	1.6833940423262774	0.0	0.0	0.8053805164024593	0.14726912704417733	0.09561264359890013	0.1116370328364185	0.07721753819825178	-1.0	0.08	72
-4.95	0.43653	0.0	11.6762	0.0	0.0	2.8980078386196606	1.2252054028581965	1.6655802439226923	0.0	0.0	0.7973029128654224	0.1457968874619984	0.09479881885565204	0.11053027615353826	0.07647335610434088	-1.0	0.08	72
-4.95	0.441434	0.0	11.7455	0.0	0.0	2.866217376770143	1.2152252245188395	1.6473072407297673	0.0	0.0	0.7890889785022766	0.14413951390472118	0.09385488429055962	0.10927373672913081	0.07562954359238118	-1.0	0.08	72
-4.95	0.446338	0.0	11.8215	0.0	0.0	2.834122245506814	1.2048662512295816	1.6285819475261043	0.0	0.0	0.7807374693476462	0.1424087593440058	0.09285319100104673	0.10795238002227633	0.07474461767086718	-1.0	0.08	72
-4.95	0.451243	0.0	11.8821	0.0	0.0	2.8017159216313456	1.1941250252450792	1.6094084070208257	0.0	0.0	0.7722458924582497	0.14087010748896084	0.09196693160571205	0.10676771044970891	0.07395790499514789	-1.0	0.08	72
-4.95	0.456147	0.0	11.9339	0.0	0.0	2.769012426685157	1.1830058953964242	1.5898034838795212	0.0	0.0	0.7636174548646864	0.13943765102876432	0.09114042723872157	0.10565482324918693	0.07322435066206874	-1.0	0.08	72
-4.95	0.461051	0.0	12.0034	0.0	0.0	2.736006703826354	1.1715078554241878	1.5697733734482957	0.0	0.0	0.7548506706146288	0.137801612600937	0.09017129851798338	0.10437925683649207	0.07238127748758608	-1.0	0.08	72
-4.95	0.465955	0.0	12.0793	0.0	0.0	2.702700997939755	1.1596332004531078	1.5493291128882154	0.0	0.0	0.7459462499573053	0.13609972056080089	0.08914942633670096	0.10304574734378866	0.0715009809359278	-1.0	0.08	72
-4.95	0.47086	0.0	12.1332	0.0	0.0	2.669091409815416	1.147382812814235	1.5284783885271074	0.0	0.0	0.7369035161292609	0.1346500029752059	0.088283351843763	0.10189533344054288	0.07075057241953117	-1.0	0.08	72
-4.95	0.475764	0.0	12.1845	0.0	0.0	2.6351953746858525	1.1347661984202493	1.50724258315095	0.0	0.0	0.727727797527563	0.1332289783231044	0.08742698128469951	0.10075900390337832	0.07001269090117847	-1.0	0.08	72
-4.95	0.480668	0.0	12.2545	0.0	0.0	2.601010555071134	1.1217864678809322	1.4856312264864726	0.0	0.0	0.7184193544618456	0.13160593080435193	0.08642900280423495	0.09946262422319241	0.06916612031163054	-1.0	0.08	72
-4.95	0.485573	0.0	12.3299	0.0	0.0	2.56653513632433	1.1084474618152858	1.463654362354553	0.0	0.0	0.7089787757613463	0.12993138049922154	0.08538822824604825	0.09812049069318705	0.06828999214586971	-1.0	0.08	72
-4.95	0.490477	0.0	12.3869	0.0	0.0	2.5317891788504	1.0947622060654794	1.4413362924977406	0.0	0.0	0.6994128610408096	0.1284550368705886	0.08446898322554777	0.0969214782898338	0.06751560683342155	-1.0	0.08	72
-4.95	0.495381	0.0	12.436	0.0	0.0	2.496772443601285	1.0807365547309955	1.4186886459617778	0.0	0.0	0.6897230572676246	0.12705997567573554	0.0835947892571231	0.09577735363122025	0.06678157523528884	-1.0	0.08	72
-4.95	0.500285	0.0	12.5028	0.0	0.0	2.461492446850407	1.066379957702462	1.3957281874260743	0.0	0.0	0.6799131163124396	0.12548504468398444	0.08259403871770989	0.09449158646081625	0.06595070244001272	-1.0	0.08	72
-4.95	0.50519	0.0	12.5751	0.0	0.0	2.425950183258045	1.0516997117584932	1.37246755765495	0.0	0.0	0.6699851317988309	0.12385954829925798	0.08155196504518081	0.09316217010192494	0.06509102869460129	-1.0	0.08	72
-4.95	0.510094	0.0	12.635	0.0	0.0	2.39016915512514	1.0367129562025794	1.3489342586320094	0.0	0.0	0.6599476424108516	0.12235988849096273	0.08058496410528093	0.09192214414323428	0.06429533960870056	-1.0	0.08	72
-4.95	0.514998	0.0	12.6807	0.0	0.0	2.3541518831094788	1.0214286690031218	1.3251421495761286	0.0	0.0	0.6498034688080306	0.12099683527120801	0.07970045367300864	0.09077954588440297	0.06356935201875684	-1.0	0.08	72
-4.95	0.519903	0.0	12.7426	0.0	0.0	2.317901416249516	1.0058563288002147	1.301105390854738	0.0	0.0	0.6395556700338424	0.11947840875878174	0.07870637780627393	0.08951548883703335	0.0627597386368515	-1.0	0.08	72
-4.95	0.524807	0.0	12.8199	0.0	0.0	2.281443706438091	0.9900156674316428	1.276853337135301	0.0	0.0	0.629213890690006	0.11782033170100048	0.07761334411782503	0.08814260271344539	0.061874900461549344	-1.0	0.08	72
-4.95	0.529711	0.0	12.8801	0.0	0.0	2.2447832464219744	0.9739175717674664	1.2524010829457504	0.0	0.0	0.6187818049215756	0.11632363669733664	0.07661995029970696	0.08688653585971486	0.0610730392157731	-1.0	0.08	72
-4.95	0.534615	0.0	12.9297	0.0	0.0	2.207932571122696	0.95757668200646	1.227768974519996	0.0	0.0	0.608265434854684	0.1149223385270193	0.07568299894270636	0.08569784064291348	0.060319553858266865	-1.0	0.08	72
-4.95	0.53952	0.0	12.9819	0.0	0.0	2.170897303221623	0.9410047984951262	1.2029726173601611	0.0	0.0	0.5976688842275717	0.11349621544968325	0.07472357808477455	0.08448694596095395	0.059551412050178304	-1.0	0.08	72
-4.95	0.544424	0.0	13.0479	0.0	0.0	2.1337063713587523	0.9242243964440258	1.178043085257993	0.0	0.0	0.5870029763578704	0.11195067267045036	0.0736797416776715	0.08318403209259845	0.058719119150298094	-1.0	0.08	72
-4.95	0.549328	0.0	13.1117	0.0	0.0	2.0963666808090564	0.907248302944256	1.1529965367031565	0.0	0.0	0.5762722702433174	0.11042683387308211	0.07264472404860232	0.08189454936996035	0.05789683954184458	-1.0	0.08	72
-4.95	0.554232	0.0	13.1515	0.0	0.0	2.0588932592076232	0.8900931216844686	1.1278543637416458	0.0	0.0	0.5654836677424329	0.10910423953298211	0.07173687155904546	0.0807516161152605	0.05717876144091604	-1.0	0.08	72
-4.95	0.559137	0.0	13.1881	0.0	0.0	2.02129402239983	0.8727722836529945	1.1026329595786228	0.0	0.0	0.5546420260465785	0.10780341390827	0.07083831813088654	0.07962203139013818	0.05647082795454926	-1.0	0.08	72
-4.95	0.564041	0.0	13.24	0.0	0.0	1.9836004350777063	0.8553101592160203	1.077364258271124	0.0	0.0	0.5437589897343352	0.10637488714308387	0.06985119336360031	0.07839589033624265	0.055694875813685575	-1.0	0.08	72
-4.95	0.568945	0.0	13.3159	0.0	0.0	1.9458214856677896	0.8377208188270379	1.052064832685442	0.0	0.0	0.5328397068093144	0.10475649816292476	0.06873518869531296	0.07702837336832243	0.05481857795011156	-1.0	0.08	72
