x	y	z	x-velocity	y-velocity	z-velocity	uu-reynolds-stress	vv-reynolds-stress	ww-reynolds-stress	vw-reynolds-stress	uw-reynolds-stress	uv-reynolds-stress	pseudo_Iu	pseudo_Iv	pseudo_Iw	pseudo_Iuv	x-velocity-magnitude	h	r
-4.95	0.116782	0.0	7.64893	0.0	0.0	2.9274881847905214	1.162556287255789	1.5986312006008687	0.0	0.0	0.781025689544954	0.2236901645707989	0.14096338114171234	0.16530022929054897	0.11553989619708545	-1.0	0.04	82
-4.95	0.119471	0.0	7.7177	0.0	0.0	2.916462019250867	1.1574346727679614	1.587245181799836	0.0	0.0	0.7786855819072649	0.22127903546140934	0.13939922243669658	0.16324283028091552	0.11433867993835517	-1.0	0.04	82
-4.95	0.12216	0.0	7.7694	0.0	0.0	2.905149749227559	1.152034824014325	1.5758532127964984	0.0	0.0	0.7761712815607622	0.21937987288240302	0.1381482291756315	0.16157359923438758	0.113394320687015	-1.0	0.04	82
-4.95	0.124849	0.0	7.83076	0.0	0.0	2.8935786829027137	1.146385358126141	1.5644746144110453	0.0	0.0	0.7734992383903773	0.21722696496285646	0.13672924053407598	0.15972773988469077	0.11231196649077171	-1.0	0.04	82
-4.95	0.127538	0.0	7.90237	0.0	0.0	2.8817748021999687	1.1405135074142616	1.5531275339976285	0.0	0.0	0.7706850663901424	0.21481898473813094	0.13514278248279354	0.157705267497553	0.11109157186484453	-1.0	0.04	82
-4.95	0.130226	0.0	7.95931	0.0	0.0	2.8697673053522013	1.1344474513727612	1.5418331745053484	0.0	0.0	0.7677446862758538	0.21283738861331142	0.13381868932658547	0.15600670811691794	0.11008622758781116	-1.0	0.04	82
-4.95	0.132915	0.0	8.00844	0.0	0.0	2.857570699013422	1.128207256518604	1.5305990422442104	0.0	0.0	0.7646899281243023	0.21108169157184264	0.13263145018974476	0.15448374620562685	0.10919299014145137	-1.0	0.04	82
-4.95	0.135604	0.0	8.07526	0.0	0.0	2.8452116519621486	1.1218184705549152	1.5194442031093796	0.0	0.0	0.7615351282045005	0.20888188357250018	0.13116101804212885	0.15264615313701166	0.1080658456762956	-1.0	0.04	82
-4.95	0.138293	0.0	8.14162	0.0	0.0	2.8327112311494163	1.11530319692616	1.5083824862367	0.0	0.0	0.7582928195998311	0.20672372587164314	0.12971363957591747	0.15084986027094188	0.1069566134409935	-1.0	0.04	82
-4.95	0.140982	0.0	8.18801	0.0	0.0	2.820089368242185	1.1086823550844516	1.4974267310082372	0.0	0.0	0.7549748278795329	0.20509405474232933	0.12859533183218486	0.14944948623504345	0.10611771050606461	-1.0	0.04	82
-4.95	0.143671	0.0	8.23976	0.0	0.0	2.807364895558782	1.1019757182123675	1.4865888214885845	0.0	0.0	0.7515922951198851	0.20334564250803838	0.1274005932597915	0.14797245159715858	0.10521474270841989	-1.0	0.04	82
-4.95	0.14636	0.0	8.30406	0.0	0.0	2.7945555812730487	1.0952019501562318	1.4758797201160931	0.0	0.0	0.7481557033917752	0.2013102542883172	0.12602497668505297	0.14629685975333784	0.10416109026543797	-1.0	0.04	82
-4.95	0.149049	0.0	8.36196	0.0	0.0	2.7816781638968107	1.0883786415807457	1.4653095006593837	0.0	0.0	0.7446748977224038	0.19945519615487026	0.12476188262871635	0.14476267411982086	0.10319894831340763	-1.0	0.04	82
-4.95	0.151738	0.0	8.4095	0.0	0.0	2.768748386050197	1.0815223453557423	1.4548873804494045	0.0	0.0	0.7411591085388313	0.197866180421623	0.12366521973557078	0.14343149116742868	0.10237302827068638	-1.0	0.04	82
-4.95	0.154427	0.0	8.46529	0.0	0.0	2.755781027529363	1.0746486111857596	1.4446217518972535	0.0	0.0	0.7376169736009884	0.1961013179074522	0.12245919502853493	0.14198263582822127	0.10145503625146304	-1.0	0.04	82
-4.95	0.157116	0.0	8.53428	0.0	0.0	2.742789937680928	1.0677720194930165	1.434520213307853	0.0	0.0	0.7340565594317183	0.19405703267378183	0.12107999117239614	0.14034160810674576	0.10039171524501281	-1.0	0.04	82
-4.95	0.159804	0.0	8.58749	0.0	0.0	2.7297929027796988	1.0609087642464956	1.4245932595023143	0.0	0.0	0.730486711439155	0.19239713729243477	0.11994241093495343	0.13898860570732413	0.09952677131479773	-1.0	0.04	82
-4.95	0.162493	0.0	8.62963	0.0	0.0	2.716792331670406	1.0540664756458848	1.4148396023638978	0.0	0.0	0.7269117577816187	0.1910011780422395	0.11897119529943027	0.13783560862645594	0.09879811788356616	-1.0	0.04	82
-4.95	0.165182	0.0	8.68668	0.0	0.0	2.703804304087418	1.0472595786908312	1.4052683613720942	0.0	0.0	0.7233395016351567	0.18929267313887435	0.11780761053557964	0.13646642389503136	0.09790779459194336	-1.0	0.04	82
-4.95	0.167871	0.0	8.75088	0.0	0.0	2.6908392580788125	1.040499101245391	1.3958842530567976	0.0	0.0	0.7197759292548284	0.18745289377453633	0.11656525719528645	0.13501218802781526	0.09694980301373302	-1.0	0.04	82
-4.95	0.17056	0.0	8.79911	0.0	0.0	2.677906853029998	1.0337952604609637	1.3866913436856083	0.0	0.0	0.716226555517116	0.18597689232131204	0.11555228061556784	0.1338292842596519	0.09618037426126039	-1.0	0.04	82
-4.95	0.173249	0.0	8.83767	0.0	0.0	2.665015998072225	1.0271574923975737	1.3776930760603423	0.0	0.0	0.7126964424873026	0.1847192384016137	0.11467816585287981	0.13281234869774733	0.09552444312518696	-1.0	0.04	82
-4.95	0.175938	0.0	8.89047	0.0	0.0	2.6521748798616334	1.0205944809702665	1.3688922956777771	0.0	0.0	0.7091902175349216	0.1831792842948927	0.11363232347690026	0.13160122103218086	0.09472326240782651	-1.0	0.04	82
-4.95	0.178627	0.0	8.96308	0.0	0.0	2.639390989737559	1.0141141862305068	1.3602912762640378	0.0	0.0	0.7057120910043124	0.18125691839910857	0.1123533836615615	0.1301243831306868	0.09372522817896384	-1.0	0.04	82
-4.95	0.181316	0.0	9.01404	0.0	0.0	2.626671150268901	1.007723871992371	1.3518917446919958	0.0	0.0	0.702265873447235	0.1797973850477489	0.11136565928070036	0.1289886439565821	0.0929675318593229	-1.0	0.04	82
-4.95	0.184005	0.0	9.0546	0.0	0.0	2.614021541197183	1.001430132813263	1.343694905290928	0.0	0.0	0.6988549924244498	0.17856046637329825	0.11052004626701335	0.1280209559375676	0.09232605234668478	-1.0	0.04	82
-4.95	0.186694	0.0	9.09862	0.0	0.0	2.601447724784921	0.9952389203387926	1.3357014635576376	0.0	0.0	0.6954825088830965	0.17726868553517885	0.10964482744845824	0.12702206641598832	0.09165740952073236	-1.0	0.04	82
-4.95	0.189383	0.0	9.15253	0.0	0.0	2.5889546705777944	0.9891555690213308	1.3279116492781302	0.0	0.0	0.6921511331166355	0.1758008870900169	0.10866536400844086	0.12590513102982076	0.09089904197563047	-1.0	0.04	82
-4.95	0.192071	0.0	9.20517	0.0	0.0	2.576551377579537	0.9831870201916484	1.3203280226052023	0.0	0.0	0.6888644546869876	0.1743763528732657	0.10771749738045241	0.12482716494704715	0.09016439532182655	-1.0	0.04	82
-4.95	0.19476	0.0	9.24084	0.0	0.0	2.564232472148823	0.9773330065375034	1.3129442866563523	0.0	0.0	0.6856220827992126	0.17328750430821713	0.1069817831315185	0.12399714851963115	0.08960473252865318	-1.0	0.04	82
-4.95	0.197449	0.0	9.28098	0.0	0.0	2.5520059191193827	0.9715994009750796	1.3057622362878545	0.0	0.0	0.6824269985270427	0.17212620827089253	0.10620617850375234	0.12312272399438931	0.08900906999153456	-1.0	0.04	82
-4.95	0.200138	0.0	9.33299	0.0	0.0	2.5398745535433664	0.9659893143619984	1.2987804183252585	0.0	0.0	0.6792806611388462	0.17075968028587338	0.105308968934794	0.12210882875282399	0.08830876776496725	-1.0	0.04	82
-4.95	0.202827	0.0	9.39861	0.0	0.0	2.5278407330593	0.9605053598807112	1.2919970109554906	0.0	0.0	0.676184253014837	0.16916527735751088	0.10427645721728766	0.1209392095464381	0.08749211147758859	-1.0	0.04	82
-4.95	0.205516	0.0	9.44405	0.0	0.0	2.515906359312258	0.9551496751951514	1.2854098434986894	0.0	0.0	0.6731386932411318	0.16795346138118847	0.10348500820899499	0.12005010188226808	0.08687483643862749	-1.0	0.04	82
-4.95	0.208205	0.0	9.48188	0.0	0.0	2.5040728988454943	0.9499239440455162	1.2790164156520385	0.0	0.0	0.6701446508319767	0.16688950605150013	0.10278978618359957	0.11927340141235879	0.08633558239267586	-1.0	0.04	82
-4.95	0.210894	0.0	9.50752	0.0	0.0	2.4923414034714724	0.9448294172900652	1.2728139162140883	0.0	0.0	0.6672025575864082	0.1660490970895807	0.10223731977663643	0.11866296885026298	0.08591353789782204	-1.0	0.04	82
-4.95	0.213583	0.0	9.53646	0.0	0.0	2.480712530130207	0.9398669334027124	1.2667992412979194	0.0	0.0	0.6643126205855466	0.16515853755982876	0.10165903754607969	0.11802301525165149	0.08546711811173295	-1.0	0.04	82
-4.95	0.216271	0.0	9.56347	0.0	0.0	2.469190827454846	0.9350387099935644	1.2609711463782458	0.0	0.0	0.661475879994207	0.16430917976241524	0.10111120718156341	0.11741864780141373	0.08504357462003272	-1.0	0.04	82
-4.95	0.21896	0.0	9.60382	0.0	0.0	2.4577676475953822	0.9303412277433284	1.2553216596260457	0.0	0.0	0.6586900189723912	0.16323993001328407	0.100433158703234	0.11666309652197351	0.08450774821037826	-1.0	0.04	82
-4.95	0.221649	0.0	9.65698	0.0	0.0	2.446446882624559	0.9257760266399734	1.2498491057451195	0.0	0.0	0.6559557070230307	0.16196700943044628	0.09963493302698251	0.11576771462206387	0.08386793028083517	-1.0	0.04	82
-4.95	0.224338	0.0	9.70999	0.0	0.0	2.4352277987095152	0.9213424901363366	1.2445493823849831	0.0	0.0	0.6532723704190799	0.16071300208757872	0.09885343557606456	0.11489133720680542	0.08323928912002584	-1.0	0.04	82
-4.95	0.227027	0.0	9.76232	0.0	0.0	2.4241093590105733	0.9170396839211048	1.2394181781904052	0.0	0.0	0.6506392680203871	0.15948618324234135	0.09809367956086631	0.11403965412006256	0.08262606988872638	-1.0	0.04	82
-4.95	0.229715	0.0	9.81239	0.0	0.0	2.413094320203116	0.9128679014346666	1.2344528054344115	0.0	0.0	0.6480564535616501	0.15831145759210558	0.09737089615610418	0.11323024429255743	0.08204112720108346	-1.0	0.04	82
-4.95	0.232404	0.0	9.85846	0.0	0.0	2.402172894634253	0.9088225211061656	1.229644887260953	0.0	0.0	0.6455209607757901	0.1572146642120796	0.09670088786784647	0.11248141615394655	0.08149783949605166	-1.0	0.04	82
-4.95	0.235093	0.0	9.90364	0.0	0.0	2.391347352602569	0.9049033339672972	1.2249914529062156	0.0	0.0	0.6430325778576387	0.1561444263876821	0.09605196388665499	0.11175621487340082	0.08096953455684543	-1.0	0.04	82
-4.95	0.237782	0.0	9.9453	0.0	0.0	2.380615610208038	0.9011083040567922	1.220487503722594	0.0	0.0	0.6405899955925397	0.1551410585470924	0.09544882968406436	0.11108330188565789	0.08047707583485716	-1.0	0.04	82
-4.95	0.240471	0.0	9.98513	0.0	0.0	2.3699753607363063	0.8974351599374817	1.2161279041739796	0.0	0.0	0.6381917865697849	0.15417650339579364	0.09487413225271821	0.11044241720364038	0.08000587545936086	-1.0	0.04	82
-4.95	0.243159	0.0	10.0218	0.0	0.0	2.359427997033727	0.8938827094886903	1.2119089393125622	0.0	0.0	0.6358372822855004	0.15327016775264388	0.09433970999516778	0.1098472687270447	0.07956595193397518	-1.0	0.04	82
-4.95	0.245848	0.0	10.0601	0.0	0.0	2.3489629636249783	0.8904456127617678	1.2078221013466688	0.0	0.0	0.6335230941181187	0.15234765960389612	0.0937996896593483	0.10924440116964852	0.07911866083782552	-1.0	0.04	82
-4.95	0.248537	0.0	10.1048	0.0	0.0	2.338581312300517	0.8871223242343886	1.2038635162702471	0.0	0.0	0.6312483763652175	0.15133818296166107	0.09321032709775336	0.10858276697591733	0.0786271284263194	-1.0	0.04	82
-4.95	0.251226	0.0	10.1464	0.0	0.0	2.328279988143368	0.8839097769018862	1.2000276281128512	0.0	0.0	0.6290113153562442	0.15038538196948736	0.09265993460817992	0.10796516255896417	0.07816588504219966	-1.0	0.04	82
-4.95	0.253914	0.0	10.1873	0.0	0.0	2.3180595711597465	0.8808058743972875	1.1963101674486918	0.0	0.0	0.6268108332830161	0.14945250566424895	0.09212574344220945	0.1073650180061442	0.07771576945910995	-1.0	0.04	82
-4.95	0.256603	0.0	10.2319	0.0	0.0	2.3079091089168053	0.8778049252352391	1.192702674475534	0.0	0.0	0.6246433346530491	0.14847490758983606	0.09156778728025758	0.10673572627928282	0.07724311299751122	-1.0	0.04	82
-4.95	0.259292	0.0	10.276	0.0	0.0	2.297828940384628	0.8749045817881496	1.1892008044699174	0.0	0.0	0.6225076242639658	0.14751451368816437	0.09102406988354834	0.10612152970702328	0.07678002370271976	-1.0	0.04	82
-4.95	0.261981	0.0	10.304	0.0	0.0	2.2878154716221357	0.8721011949464632	1.1857987651306174	0.0	0.0	0.6204016272294558	0.14679276342499623	0.09063117088150556	0.10568166498682106	0.07644174880226226	-1.0	0.04	82
-4.95	0.26467	0.0	10.3509	0.0	0.0	2.2778650036765886	0.8693910003507037	1.1824907309712087	0.0	0.0	0.6183232209101405	0.1458095193216963	0.09008022394959715	0.10505597548370159	0.075967820260645	-1.0	0.04	82
-4.95	0.267358	0.0	10.3968	0.0	0.0	2.2679774116272857	0.8667710882757934	1.1792720347187011	0.0	0.0	0.6162710004520472	0.14485039129572666	0.08954730474402141	0.1044497272473668	0.0755068193198109	-1.0	0.04	82
-4.95	0.270047	0.0	10.4377	0.0	0.0	2.2581414639771773	0.8642355493948821	1.1761344200163175	0.0	0.0	0.6142412407640044	0.14396958820575032	0.08906585740686543	0.10390194316081086	0.0750869866487404	-1.0	0.04	82
-4.95	0.272736	0.0	10.4786	0.0	0.0	2.248356901442297	0.8617813311712899	1.173073231674305	0.0	0.0	0.6122324821777909	0.143096616003345	0.08859215755224116	0.10336161823477051	0.07467150789147416	-1.0	0.04	82
-4.95	0.275425	0.0	10.5237	0.0	0.0	2.238619713002244	0.85940431787989	1.1700826042943373	0.0	0.0	0.6102424738442903	0.14217449776508675	0.0880907497971784	0.1027873814165951	0.07423056340835121	-1.0	0.04	82
-4.95	0.278114	0.0	10.5599	0.0	0.0	2.228925834834178	0.8571003315085362	1.1671566839921417	0.0	0.0	0.6082689473787203	0.14138000851204968	0.08767101326908983	0.10230686463563277	0.07385638002111768	-1.0	0.04	82
-4.95	0.280802	0.0	10.5911	0.0	0.0	2.219274743376668	0.8548659602486546	1.1642906923239833	0.0	0.0	0.6063103485027888	0.1406580093198175	0.0872987335789391	0.10188016606218082	0.07352015632261513	-1.0	0.04	82
-4.95	0.283491	0.0	10.632	0.0	0.0	2.209655117503169	0.8526952685679139	1.1614766912798875	0.0	0.0	0.6043629330220978	0.13981291136847757	0.08685242695960188	0.10136552672201252	0.07311962276877278	-1.0	0.04	82
-4.95	0.28618	0.0	10.675	0.0	0.0	2.2000663875730924	0.8505847910938851	1.1587099846476308	0.0	0.0	0.6024251423420647	0.13894726711912217	0.08639546029965506	0.10083690119363303	0.07270824480175514	-1.0	0.04	82
-4.95	0.288869	0.0	10.7146	0.0	0.0	2.190504369327758	0.8485301924207077	1.1559848407719355	0.0	0.0	0.6004946893070511	0.1381325723300931	0.08597213015543252	0.10034600962930021	0.0723233647569389	-1.0	0.04	82
-4.95	0.291558	0.0	10.7556	0.0	0.0	2.180964869476661	0.8465271190575676	1.1532955760524382	0.0	0.0	0.5985692938508319	0.13730605599977855	0.08554325968337775	0.09984714943507823	0.07193207270650688	-1.0	0.04	82
-4.95	0.294246	0.0	10.7965	0.0	0.0	2.171447231406869	0.8445719264420214	1.1506375452616175	0.0	0.0	0.5966474020525859	0.13648711404047384	0.08512072845145739	0.09935421157781431	0.07154443986858888	-1.0	0.04	82
-4.95	0.296935	0.0	10.8241	0.0	0.0	2.161940186610316	0.8426587947884925	1.148003203831887	0.0	0.0	0.5947253314601926	0.13584074079158578	0.08480746523885653	0.09898736282667704	0.07124697381813708	-1.0	0.04	82
-4.95	0.299624	0.0	10.8614	0.0	0.0	2.152443104285794	0.8407840981679318	1.1453880436811266	0.0	0.0	0.5928015636864966	0.1350765725391256	0.08442215550797152	0.0985349985725774	0.07088736973710735	-1.0	0.04	82
-4.95	0.302313	0.0	10.8942	0.0	0.0	2.14295183011404	0.8389434862998938	1.1427866345432862	0.0	0.0	0.5908738881251459	0.13437264332588458	0.08407580016575782	0.09812670869791995	0.07055894118136281	-1.0	0.04	82
-4.95	0.305002	0.0	10.9349	0.0	0.0	2.1334622368315825	0.8371326270873145	1.1401936233785834	0.0	0.0	0.5889401208647891	0.13357576320862258	0.08367241781874049	0.09765050378219979	0.07018119435122293	-1.0	0.04	82
-4.95	0.30769	0.0	10.9818	0.0	0.0	2.1239737614817944	0.8353478727591095	1.1376047025941398	0.0	0.0	0.586998832058925	0.13270920380040646	0.08322621717828578	0.09712301577053213	0.06976620318796341	-1.0	0.04	82
-4.95	0.310379	0.0	11.0174	0.0	0.0	2.114475291090044	0.8335836197968238	1.135012763702962	0.0	0.0	0.5850464573517254	0.13198427463789006	0.08286964314859835	0.09669883801249822	0.06942502737096624	-1.0	0.04	82
-4.95	0.313068	0.0	11.0532	0.0	0.0	2.104966345852516	0.8318362961919722	1.1324136777766265	0.0	0.0	0.5830816329496068	0.1312606498410593	0.08251462016237453	0.09627522113037248	0.06908386905758515	-1.0	0.04	82
