x	y	z	x-velocity	y-velocity	z-velocity	uu-reynolds-stress	vv-reynolds-stress	ww-reynolds-stress	vw-reynolds-stress	uw-reynolds-stress	uv-reynolds-stress	pseudo_Iu	pseudo_Iv	pseudo_Iw	pseudo_Iuv	x-velocity-magnitude	h	r
-4.95	0.0631748	0.0	4.62958	0.0	0.0	3.510817525870185	1.3580463087511438	2.1260158978980583	0.0	0.0	0.8833902314344543	0.4047273334363923	0.2517188254043819	0.3149500348152012	0.20301807385393741	-1.0	0.06	77
-4.95	0.0680791	0.0	4.88707	0.0	0.0	3.555426532498607	1.3835036863496597	2.125751154325473	0.0	0.0	0.9093488812449688	0.3858311565926643	0.24068088548843847	0.2983373667156736	0.19512670401459978	-1.0	0.06	77
-4.95	0.0729835	0.0	5.12594	0.0	0.0	3.593395623400474	1.4042285941919932	2.122534512982036	0.0	0.0	0.9314905549309068	0.3698102964733496	0.23117740678504536	0.2842194940264551	0.18828499424897185	-1.0	0.06	77
-4.95	0.0778878	0.0	5.37451	0.0	0.0	3.6252309934183233	1.4206581330593953	2.116709757730308	0.0	0.0	0.9501456699788692	0.3542655865080124	0.22177159281299938	0.2707021970914557	0.1813661447720714	-1.0	0.06	77
-4.95	0.0827922	0.0	5.5883	0.0	0.0	3.651412803012221	1.433203250671339	2.108596062723467	0.0	0.0	0.9656254792212676	0.34194066695220043	0.2142269870073485	0.2598465667699205	0.17584282235919682	-1.0	0.06	77
-4.95	0.0876965	0.0	5.80698	0.0	0.0	3.672391122126631	1.442247251465002	2.0984900513191933	0.0	0.0	0.97821994696355	0.3300077462369994	0.2068090452774218	0.2494612688773278	0.17032089355877028	-1.0	0.06	77
-4.95	0.0926008	0.0	5.98618	0.0	0.0	3.6885911080006095	1.4481489792842512	2.0866658601568013	0.0	0.0	0.9882010408558192	0.32083407386331697	0.20102813779644743	0.24131075791930118	0.1660630009576381	-1.0	0.06	77
-4.95	0.0975052	0.0	6.17283	0.0	0.0	3.700412079634696	1.4512429138334817	2.0733765438791485	0.0	0.0	0.99582243224087	0.3116310538578544	0.1951577216947551	0.2332677894869523	0.16166151182565433	-1.0	0.06	77
-4.95	0.102409	0.0	6.32567	0.0	0.0	3.7082277112738833	1.451840442630712	2.05885761342331	0.0	0.0	1.001319668259244	0.3044224422454478	0.19048154863361105	0.22683320265359766	0.1581902970883091	-1.0	0.06	77
-4.95	0.107314	0.0	6.48734	0.0	0.0	3.712391641748886	1.450230921466236	2.043318070098864	0.0	0.0	1.0049143359399615	0.2970025877580887	0.18563160540095439	0.22034405020270367	0.15452468292518184	-1.0	0.06	77
-4.95	0.112218	0.0	6.61569	0.0	0.0	3.713230915596936	1.4466836052208942	2.026961384781304	0.0	0.0	1.006809024871388	0.29127340455873774	0.18180743227197768	0.21520263806844483	0.15166955173685798	-1.0	0.06	77
-4.95	0.117122	0.0	6.75482	0.0	0.0	3.7110545222005618	1.441447154321077	2.0099640032631947	0.0	0.0	1.007194121923754	0.2851903898698473	0.17774016621449648	0.2098844962188035	0.14857399822717665	-1.0	0.06	77
-4.95	0.122027	0.0	6.87268	0.0	0.0	3.706148636414595	1.4347499676169932	1.9924857257556896	0.0	0.0	1.0062447040886575	0.2801143083417025	0.17428579375504905	0.20538630710923644	0.14595725287137967	-1.0	0.06	77
-4.95	0.126931	0.0	6.99966	0.0	0.0	3.698783319940386	1.4268067770106458	1.9746818563508928	0.0	0.0	1.0041232279953989	0.27475936248927246	0.1706497422037737	0.20075742782736802	0.14315830958096443	-1.0	0.06	77
-4.95	0.131835	0.0	7.10812	0.0	0.0	3.689207337456589	1.4178113016539318	1.9566826141368008	0.0	0.0	1.0009790131695062	0.27021644799604133	0.16751529479078847	0.19679109491491026	0.14075302426450537	-1.0	0.06	77
-4.95	0.136739	0.0	7.22805	0.0	0.0	3.677652538083088	1.4079423444675652	1.9386081331419616	0.0	0.0	0.9969494536033988	0.26531646324555136	0.16416149073284916	0.19262997447215632	0.13813871815979448	-1.0	0.06	77
-4.95	0.141644	0.0	7.33063	0.0	0.0	3.6643310849389255	1.3973611978219722	1.9205620505147671	0.0	0.0	0.9921595531896018	0.26112956996554865	0.16125494442221014	0.18904834151017189	0.13587809809624907	-1.0	0.06	77
-4.95	0.146548	0.0	7.44762	0.0	0.0	3.6494474987958734	1.386221239369441	1.9026469669538952	0.0	0.0	0.9867266100157096	0.2565051272498098	0.15808794892296196	0.18520879111228863	0.133376989530178	-1.0	0.06	77
-4.95	0.151452	0.0	7.55089	0.0	0.0	3.633183091115169	1.3746557330093003	1.884943063968245	0.0	0.0	0.980754919558578	0.2524326337768182	0.1552740319125418	0.18182390244570143	0.13115417019929645	-1.0	0.06	77
-4.95	0.156357	0.0	7.66415	0.0	0.0	3.615703604272457	1.362784668091772	1.8675200263460623	0.0	0.0	0.9743387825760834	0.24810322816050293	0.15231743703313694	0.17830710047544138	0.12879262614421377	-1.0	0.06	77
-4.95	0.161261	0.0	7.76663	0.0	0.0	3.5971719110520644	1.3507231472429453	1.8504481748972983	0.0	0.0	0.9675674792057308	0.24420130517376074	0.14964098395636583	0.175148268073223	0.1266508227706515	-1.0	0.06	77
-4.95	0.166165	0.0	7.87617	0.0	0.0	3.577727298222089	1.338567537542415	1.8337777761047307	0.0	0.0	0.9605179254205592	0.2401532873704544	0.1468943401794092	0.17193261600464593	0.1244335970635597	-1.0	0.06	77
-4.95	0.171069	0.0	7.98444	0.0	0.0	3.5575002011738093	1.3264057967452545	1.8175539411261985	0.0	0.0	0.9532603472276991	0.2362261679861934	0.14424266705296085	0.1688492720565475	0.12228165341271673	-1.0	0.06	77
-4.95	0.175974	0.0	8.0833	0.0	0.0	3.5366051027165804	1.3143132802672923	1.8018104758049915	0.0	0.0	0.9458559842237948	0.23265081984384167	0.14182759899842926	0.16606031465089494	0.12031611790779782	-1.0	0.06	77
-4.95	0.180878	0.0	8.19783	0.0	0.0	3.5151583517062064	1.302363217219519	1.7865831885147818	0.0	0.0	0.9383636285729188	0.22870388338442338	0.13920894844779946	0.1630469628768862	0.11816440567416359	-1.0	0.06	77
-4.95	0.185782	0.0	8.27533	0.0	0.0	3.493253188870377	1.2906125010911378	1.7718911675678697	0.0	0.0	0.930831001518728	0.225855000641235	0.13728168855278114	0.1608544945170651	0.11658699219383495	-1.0	0.06	77
-4.95	0.190687	0.0	8.38477	0.0	0.0	3.4709726999122625	1.27910984629169	1.7577474215652238	0.0	0.0	0.9232996756769486	0.22219508335489338	0.13488472377923522	0.15812010011997088	0.11459883097165945	-1.0	0.06	77
-4.95	0.195591	0.0	8.46541	0.0	0.0	3.4484044405170806	1.26790319889765	1.7441675401075172	0.0	0.0	0.9158101337073604	0.21936185043069134	0.13301329499675527	0.15600772473611244	0.1130458765100054	-1.0	0.06	77
-4.95	0.200495	0.0	8.56701	0.0	0.0	3.4256137112471814	1.2570261863081764	1.7311528675698395	0.0	0.0	0.9083929402299884	0.21604286119230884	0.13087083960597276	0.1535813341293181	0.11125194216022356	-1.0	0.06	77
-4.95	0.205399	0.0	8.66665	0.0	0.0	3.4026622039358485	1.2465080711009942	1.718702609692572	0.0	0.0	0.9010752724443606	0.21284240642020688	0.1288238544904771	0.15126871237837125	0.10952903915798005	-1.0	0.06	77
-4.95	0.210304	0.0	8.73495	0.0	0.0	3.3795992970202167	1.236369841619437	1.7068089615430009	0.0	0.0	0.8938782913582748	0.21046126778184857	0.1272957130399315	0.1495657089349947	0.1082377539783665	-1.0	0.06	77
-4.95	0.215208	0.0	8.79158	0.0	0.0	3.356481378121864	1.2266328700881322	1.695467108527574	0.0	0.0	0.8868233315599162	0.20838919099569464	0.12597674034948392	0.14810773902084864	0.1071153282198002	-1.0	0.06	77
-4.95	0.220112	0.0	8.86849	0.0	0.0	3.3333440914401864	1.2173069539257668	1.684661077953302	0.0	0.0	0.8799234216381988	0.20586873352476875	0.1244085908132604	0.14635467189057555	0.1057724973104434	-1.0	0.06	77
-4.95	0.225016	0.0	8.97421	0.0	0.0	3.3102215901698453	1.2083990942706666	1.6743739290487525	0.0	0.0	0.8731894973710213	0.202736668445816	0.12249235027096643	0.14418829241113273	0.1041257215071248	-1.0	0.06	77
-4.95	0.229921	0.0	9.06944	0.0	0.0	3.287137579614712	1.199910110360809	1.6645836851534237	0.0	0.0	0.8666279009491014	0.19990721492174313	0.12077968269515325	0.1422565738617651	0.10264454205421947	-1.0	0.06	77
-4.95	0.234825	0.0	9.15547	0.0	0.0	3.264124551497193	1.1918418658653551	1.6552715573896952	0.0	0.0	0.8602459811122346	0.19733436255912482	0.11924184153125425	0.14052512568709857	0.10130495367194989	-1.0	0.06	77
-4.95	0.239729	0.0	9.23189	0.0	0.0	3.241195940338251	1.1841872570251148	1.6464103012695526	0.0	0.0	0.8540443361171179	0.19501230788055862	0.11787442047200085	0.13898835544255295	0.1001035749038654	-1.0	0.06	77
-4.95	0.244634	0.0	9.30753	0.0	0.0	3.2183607022406773	1.176936137430474	1.637970926637558	0.0	0.0	0.848021248979309	0.19274490803464198	0.11655797783532526	0.13750505045301045	0.09893932031848739	-1.0	0.06	77
-4.95	0.249538	0.0	9.39091	0.0	0.0	3.1956375723389896	1.1700797110206436	1.629927738773438	0.0	0.0	0.8421764505445748	0.19035797708094956	0.11518609255588295	0.13594915013415113	0.09772234234921152	-1.0	0.06	77
-4.95	0.254442	0.0	9.47997	0.0	0.0	3.173027479971808	1.1636019858032112	1.6222483007678163	0.0	0.0	0.8365039838439056	0.1879013730695893	0.11378768553817752	0.13435434034735153	0.09647772273925315	-1.0	0.06	77
-4.95	0.259346	0.0	9.56423	0.0	0.0	3.150532528779846	1.1574860709855472	1.6149006570424744	0.0	0.0	0.8309973709898915	0.18558461596781323	0.1124884351574601	0.13286876373204431	0.09531248955919987	-1.0	0.06	77
-4.95	0.264251	0.0	9.63898	0.0	0.0	3.1281470984563287	1.1517118020325774	1.6078504082067082	0.0	0.0	0.8256474985625342	0.18349004384653186	0.11133733699009479	0.13155026914548654	0.09426842596907418	-1.0	0.06	77
-4.95	0.269155	0.0	9.72521	0.0	0.0	3.1058763813355377	1.1462606514161178	1.6010666308598496	0.0	0.0	0.8204471429845493	0.18121456258916946	0.110088690076822	0.13010851351180217	0.09313787296893179	-1.0	0.06	77
-4.95	0.274059	0.0	9.81309	0.0	0.0	3.083709291539908	1.1411089296278352	1.5945134824969045	0.0	0.0	0.8153846132999857	0.17894968271975117	0.108857353071729	0.12867918924795163	0.09201856874265736	-1.0	0.06	77
-4.95	0.278964	0.0	9.88275	0.0	0.0	3.06163252758673	1.136231834927519	1.5881549304908686	0.0	0.0	0.810447322783728	0.17705113791053742	0.10785882063515442	0.127517157802483	0.09109291223159513	-1.0	0.06	77
-4.95	0.283868	0.0	9.95545	0.0	0.0	3.039644243513796	1.1316063916284742	1.581958621976348	0.0	0.0	0.8056248453182372	0.1751259414955789	0.10685301980287507	0.12633877581507474	0.09015826179464265	-1.0	0.06	77
-4.95	0.288772	0.0	10.0421	0.0	0.0	3.017727296681871	1.1272057081890956	1.5758882963438248	0.0	0.0	0.8009030324396718	0.17298779137119624	0.10572484275544808	0.12500810544101792	0.08911799913406403	-1.0	0.06	77
-4.95	0.293676	0.0	10.1214	0.0	0.0	2.995867505027149	1.1230032081598174	1.5699091699721013	0.0	0.0	0.7962682055503456	0.17100968718971943	0.10470077825450776	0.12379316724592782	0.08816355602678388	-1.0	0.06	77
-4.95	0.298581	0.0	10.184	0.0	0.0	2.9740449151704924	1.1189709928733655	1.5639855729413874	0.0	0.0	0.7917053466995781	0.16933836837991992	0.10387021332859349	0.12279989080914515	0.08737021377053439	-1.0	0.06	77
-4.95	0.303485	0.0	10.2566	0.0	0.0	2.9522518014938908	1.1150832724609503	1.558085911809228	0.0	0.0	0.7872019287671461	0.167522551668573	0.10295566113663775	0.12170047734844137	0.08650469039021874	-1.0	0.06	77
-4.95	0.308389	0.0	10.3389	0.0	0.0	2.9304661772258465	1.1113116087970492	1.5521755679302642	0.0	0.0	0.782742454281327	0.16557471716217767	0.10196323143685232	0.12050250824850514	0.08557267536161059	-1.0	0.06	77
-4.95	0.313293	0.0	10.4108	0.0	0.0	2.9086697841487856	1.107628387740017	1.546221854927811	0.0	0.0	0.7783122953845876	0.16381856083923904	0.10109110309302378	0.11944055158699088	0.08474085513494192	-1.0	0.06	77
-4.95	0.318198	0.0	10.4708	0.0	0.0	2.8868393626280517	1.104005390962371	1.5401916805303577	0.0	0.0	0.7738959562322263	0.16226746251200722	0.10034730949902004	0.11852433362136819	0.08401588845924488	-1.0	0.06	77
-4.95	0.323102	0.0	10.5432	0.0	0.0	2.8649646265349986	1.1004168713420686	1.534056582149123	0.0	0.0	0.7694807627388188	0.1605414521866819	0.0994961268836225	0.11747575483338164	0.08320059620957217	-1.0	0.06	77
-4.95	0.328006	0.0	10.6253	0.0	0.0	2.8430217218505214	1.0968352535390793	1.5277854542148823	0.0	0.0	0.7650515490528228	0.15868975438857305	0.09856653720423884	0.11632953294969685	0.08231977001707833	-1.0	0.06	77
-4.95	0.332911	0.0	10.6967	0.0	0.0	2.820986662592377	1.0932334706642612	1.5213481970719664	0.0	0.0	0.7605934230648357	0.15701845533617248	0.09774772179730125	0.1153093426494579	0.08153169423892923	-1.0	0.06	77
-4.95	0.337815	0.0	10.7555	0.0	0.0	2.7988490073067904	1.089587265657552	1.5147198553005443	0.0	0.0	0.7560945762208019	0.15554610133119565	0.09705108719026383	0.11442885558483816	0.08084579885309352	-1.0	0.06	77
-4.95	0.342719	0.0	10.8273	0.0	0.0	2.776585038182446	1.085870889174782	1.507872820145887	0.0	0.0	0.7515408981011283	0.1538988303980558	0.09624294968539696	0.11341282965239179	0.08006747621656267	-1.0	0.06	77
-4.95	0.347623	0.0	10.907	0.0	0.0	2.7541758262566303	1.082060113831648	1.5007820990869492	0.0	0.0	0.7469196604922747	0.15215650284816323	0.09537188824170877	0.11231907219200266	0.07923765830382706	-1.0	0.06	77
-4.95	0.352528	0.0	10.9743	0.0	0.0	2.731598237198132	1.0781307669750837	1.4934225447398324	0.0	0.0	0.7422176957808804	0.150602292811239	0.094614759930921	0.11135623104759598	0.07850346462962533	-1.0	0.06	77
-4.95	0.357432	0.0	11.0286	0.0	0.0	2.7088434770302565	1.074062029289008	1.4857749559268003	0.0	0.0	0.7374252931069152	0.1492353024857579	0.09397109690374464	0.11052388222358764	0.0778643440445325	-1.0	0.06	77
-4.95	0.362336	0.0	11.0997	0.0	0.0	2.6858895725811878	1.0698316983235974	1.4778171204299115	0.0	0.0	0.7325304905982626	0.14764979068927928	0.09318510305627697	0.10952143004134142	0.07710838590624274	-1.0	0.06	77
-4.95	0.367241	0.0	11.1754	0.0	0.0	2.6627150827441914	1.0654184996331235	1.469528063744472	0.0	0.0	0.7275218924983783	0.14601560505744296	0.09236278932716768	0.10847405251207556	0.07632379502969762	-1.0	0.06	77
-4.95	0.372145	0.0	11.2412	0.0	0.0	2.6393135323456	1.060804982864064	1.460893428618558	0.0	0.0	0.7223918564799118	0.14452161881074546	0.09162312512400075	0.10752181655079564	0.0756090438551091	-1.0	0.06	77
-4.95	0.377049	0.0	11.2949	0.0	0.0	2.615665138978497	1.0559721713863253	1.4518953603542617	0.0	0.0	0.7171303953059351	0.14318867880663155	0.0909795629764341	0.10668055550869421	0.07497503461283386	-1.0	0.06	77
-4.95	0.381953	0.0	11.3598	0.0	0.0	2.5917557266668285	1.05090315513994	1.442519208495184	0.0	0.0	0.7117292568612327	0.14171843511905677	0.09024240536405181	0.10572802439488255	0.07426543411321197	-1.0	0.06	77
-4.95	0.386858	0.0	11.4376	0.0	0.0	2.567567119668726	1.045581128052935	1.432749846862285	0.0	0.0	0.7061797846882721	0.14009608484281708	0.08940132672319784	0.1046526623445454	0.07347214792169982	-1.0	0.06	77
-4.95	0.391762	0.0	11.5008	0.0	0.0	2.5430969734271898	1.0399938029888134	1.4225797229363266	0.0	0.0	0.7004774861015614	0.13866070673722805	0.08867216753437349	0.10370752167787592	0.07277279236347538	-1.0	0.06	77
-4.95	0.396666	0.0	11.5515	0.0	0.0	2.5183292331872424	1.0341269243306883	1.411996909097411	0.0	0.0	0.6946152547663637	0.137378215582674	0.08803361586445035	0.10286757231680904	0.07214957479333488	-1.0	0.06	77
-4.95	0.40157	0.0	11.6158	0.0	0.0	2.4932538381056832	1.0279685661156817	1.4009929800923753	0.0	0.0	0.6885878698009635	0.13593588605687004	0.08728523622237955	0.10189874936868672	0.07143820903049068	-1.0	0.06	77
-4.95	0.406475	0.0	11.6903	0.0	0.0	2.4678566392452224	1.021506732387421	1.3895586753611022	0.0	0.0	0.6823896002930512	0.13437989809170195	0.08645596453899972	0.10083534503478686	0.07066275137921285	-1.0	0.06	77
-4.95	0.411379	0.0	11.7516	0.0	0.0	2.4421402014783675	1.014734691561165	1.377693295707686	0.0	0.0	0.6760192932106417	0.13298060237109055	0.08571942586607302	0.09988016978811175	0.06996527488566771	-1.0	0.06	77
-4.95	0.416283	0.0	11.8009	0.0	0.0	2.416092759896046	1.0076430737462057	1.3653906988661968	0.0	0.0	0.6694727882507056	0.13171695182247137	0.0850625174837184	0.09901781527435904	0.06933481073281236	-1.0	0.06	77
-4.95	0.421188	0.0	11.8658	0.0	0.0	2.3897034657433625	1.0002235246202238	1.3526458692848944	0.0	0.0	0.662746540238578	0.13027916991407384	0.08428523623062945	0.09801556130849684	0.06860830826260375	-1.0	0.06	77
-4.95	0.426092	0.0	11.9372	0.0	0.0	2.3629788412550368	0.9924735269602186	1.339463087689081	0.0	0.0	0.6558418848296896	0.1287737806247502	0.08345589047114568	0.0969533689849764	0.06784175970700025	-1.0	0.06	77
-4.95	0.430996	0.0	11.9977	0.0	0.0	2.3359105070630077	0.9843873133407712	1.3258403118652982	0.0	0.0	0.648756798974325	0.1273884642029673	0.08269609566586016	0.09597267756471668	0.0671340678024454	-1.0	0.06	77
-4.95	0.4359	0.0	12.0471	0.0	0.0	2.3084966350041225	0.9759618320876804	1.311779447464975	0.0	0.0	0.6414913349347583	0.12611946145459954	0.08200378559648686	0.09507096360601551	0.06648334802381392	-1.0	0.06	77
-4.95	0.440805	0.0	12.109	0.0	0.0	2.2807309046814144	0.9671934257416822	1.297280759342942	0.0	0.0	0.6340447143454757	0.124717887058024	0.08121727028196409	0.09406080889887619	0.06575846456305583	-1.0	0.06	77
-4.95	0.445709	0.0	12.1749	0.0	0.0	2.252625211278982	0.9580850283890928	1.2823547463263785	0.0	0.0	0.626421419249476	0.12327615137091141	0.08039640403069317	0.09301193705172957	0.06500816343104562	-1.0	0.06	77
-4.95	0.450613	0.0	12.2301	0.0	0.0	2.224175691742716	0.9486354141725089	1.267004364210938	0.0	0.0	0.6186220624615032	0.12194234345310813	0.07963787419264431	0.09203627802023485	0.06431061965851903	-1.0	0.06	77
-4.95	0.455517	0.0	12.279	0.0	0.0	2.1953852840258707	0.9388462495597628	1.2512367192394922	0.0	0.0	0.6106494020814047	0.12066807234776901	0.07891039884659796	0.09109755922101864	0.0636404099750299	-1.0	0.06	77
-4.95	0.460422	0.0	12.3389	0.0	0.0	2.166252111966436	0.9287182106926164	1.2350567723201646	0.0	0.0	0.6025051408846565	0.11928286317432235	0.07810260802444456	0.09006727352726149	0.06290771838177263	-1.0	0.06	77
-4.95	0.465326	0.0	12.403	0.0	0.0	2.13679329290077	0.9182592785515324	1.218480571411648	0.0	0.0	0.5941965782136346	0.11785676392910648	0.07726021617729852	0.08899847411311297	0.06214959881589973	-1.0	0.06	77
-4.95	0.47023	0.0	12.4587	0.0	0.0	2.107009276905121	0.9074723135315812	1.201515408891655	0.0	0.0	0.5857266206040773	0.11650927386038322	0.0764617024589065	0.08798161791657086	0.06142918493736859	-1.0	0.06	77
-4.95	0.475135	0.0	12.5061	0.0	0.0	2.0769013421267157	0.8963609121042009	1.184169311680369	0.0	0.0	0.5770985882086339	0.11523543258582804	0.07570412739401648	0.0870131726263277	0.06074396112292374	-1.0	0.06	77
-4.95	0.480039	0.0	12.5629	0.0	0.0	2.046490280033185	0.8849364647578457	1.16646195666965	0.0	0.0	0.5683216121197564	0.1138714734580257	0.07488005292607852	0.0859696951549772	0.06000772787727714	-1.0	0.06	77
-4.95	0.484943	0.0	12.6242	0.0	0.0	2.0157795336284767	0.8732045216594875	1.148403396831969	0.0	0.0	0.5594000499670819	0.11246506781548703	0.07402085916836293	0.08488742659751246	0.059245774897115536	-1.0	0.06	77
-4.95	0.489847	0.0	12.679	0.0	0.0	1.9847796552922847	0.8611737480877804	1.1300080802737889	0.0	0.0	0.5503404622364526	0.11111460531427113	0.0731914564495591	0.08384086930418475	0.058510083822937	-1.0	0.06	77
-4.95	0.494752	0.0	12.7222	0.0	0.0	1.953495761120515	0.8488511078014068	1.1112874502498244	0.0	0.0	0.5411479522755703	0.10986111892391863	0.07241916970080789	0.08286115570175312	0.05782235704139105	-1.0	0.06	77
-4.95	0.499656	0.0	12.778	0.0	0.0	1.9219530639068287	0.8362519276273337	1.0922652239873831	0.0	0.0	0.5318336595633394	0.10849469542628092	0.07156582500157592	0.08179018104448735	0.057072254194837566	-1.0	0.06	77
-4.95	0.50456	0.0	12.8429	0.0	0.0	1.8901585638332623	0.8233847759365367	1.072954433458	0.0	0.0	0.5224034822487276	0.10704983892935797	0.0706542540246913	0.08065430223433459	0.05627816528447905	-1.0	0.06	77
-4.95	0.509465	0.0	12.898	0.0	0.0	1.8581199121889207	0.8102587081393603	1.0533685558451087	0.0	0.0	0.5128635624406278	0.10568527847707908	0.06978940264146387	0.07957337938873785	0.05552371927198793	-1.0	0.06	77
-4.95	0.514369	0.0	12.9377	0.0	0.0	1.8258651969991493	0.7968914944207743	1.0335337022438302	0.0	0.0	0.5032261963517156	0.10444250480709279	0.06899895593835165	0.07857877335377475	0.05483079515089978	-1.0	0.06	77
-4.95	0.519273	0.0	12.9938	0.0	0.0	1.7934037054255336	0.7832935129578076	1.0134645987004158	0.0	0.0	0.4934981311309691	0.10306301746588123	0.06811238490967282	0.07747616468761168	0.05406380130691277	-1.0	0.06	77
-4.95	0.524177	0.0	13.0564	0.0	0.0	1.7607519630038595	0.7694783578083343	0.9931804522103074	0.0	0.0	0.4836882936707909	0.10163087011715188	0.06718537691531375	0.07632918667621158	0.05326713534997815	-1.0	0.06	77
-4.95	0.529082	0.0	13.1157	0.0	0.0	1.727920471509506	0.7554572631308141	0.9726967350619724	0.0	0.0	0.473803803619665	0.10022369282448414	0.06626946677531748	0.07519643555110195	0.052481688243595725	-1.0	0.06	77
-4.95	0.533986	0.0	13.1556	0.0	0.0	1.6949404738538758	0.741250531992458	0.9520418750220012	0.0	0.0	0.4638580186872565	0.09896156735912803	0.06544430332630803	0.07416813615743162	0.051770442153248386	-1.0	0.06	77
-4.95	0.53889	0.0	13.2048	0.0	0.0	1.6618237420603037	0.7268703334557102	0.9312321382663508	0.0	0.0	0.4538584103611796	0.0976249112117031	0.06456492400430608	0.07307976634076348	0.051018579923737185	-1.0	0.06	77
-4.95	0.543794	0.0	13.2685	0.0	0.0	1.628589273719096	0.7123320515745432	0.9102882446966628	0.0	0.0	0.4438145820891379	0.09617981918359862	0.0636091239312772	0.071906415248701	0.05020869747239372	-1.0	0.06	77
-4.95	0.548699	0.0	13.3262	0.0	0.0	1.5952497630379965	0.6976483931438802	0.8892268537662518	0.0	0.0	0.4337341736754541	0.0947781042078346	0.06267754426252126	0.07076197696951718	0.04942031324196591	-1.0	0.06	77
-4.95	0.553603	0.0	13.3694	0.0	0.0	1.5618387626123418	0.6828413451952892	0.8680777110424628	0.0	0.0	0.4236310601457135	0.0934773046700661	0.061808469174275835	0.0696895059188145	0.04868352093222983	-1.0	0.06	77
-4.95	0.558507	0.0	13.4046	0.0	0.0	1.528369847595939	0.6679241623144603	0.8468578265990377	0.0	0.0	0.4135129895058146	0.09222748623733226	0.06096909074604178	0.0686517154682534	0.04797231969868866	-1.0	0.06	77
-4.95	0.563412	0.0	13.453	0.0	0.0	1.494856906178287	0.6529102008474752	0.8255842405644279	0.0	0.0	0.4033877065351756	0.09088258449775458	0.06006307805898759	0.06754007754075865	0.047210889947266695	-1.0	0.06	77
-4.95	0.568316	0.0	13.5057	0.0	0.0	1.4613346421979645	0.6378221577773623	0.8042870491565489	0.0	0.0	0.3932691321400464	0.08950715254102905	0.059133379882439684	0.06640311292754107	0.04643311625177419	-1.0	0.06	77
-4.95	0.57322	0.0	13.5556	0.0	0.0	1.427817526694108	0.6226736556653988	0.7829833261675924	0.0	0.0	0.3831649482101002	0.08814904452271553	0.058211863291587285	0.06527659790620223	0.045664019975215665	-1.0	0.06	77
