x	y	z	x-velocity	y-velocity	z-velocity	uu-reynolds-stress	vv-reynolds-stress	ww-reynolds-stress	vw-reynolds-stress	uw-reynolds-stress	uv-reynolds-stress	pseudo_Iu	pseudo_Iv	pseudo_Iw	pseudo_Iuv	x-velocity-magnitude	h	r
-4.95	0.0809034	0.0	4.26536	0.0	0.0	3.661422048962555	1.458883978968643	2.16670619744219	0.0	0.0	0.9456350750227348	0.4486102625164524	0.2831748542408717	0.3450994927189046	0.22798490566910698	-1.0	0.08	92
-4.95	0.0858077	0.0	4.46222	0.0	0.0	3.7091600079561378	1.4762813143173257	2.1612149250197503	0.0	0.0	0.9681278457184732	0.43160533658404227	0.2722911856419392	0.32945643949674747	0.22050344420482304	-1.0	0.08	92
-4.95	0.090712	0.0	4.69087	0.0	0.0	3.752462359134337	1.4901465243604513	2.1544502660519385	0.0	0.0	0.9877164279324768	0.4129569455484708	0.2602322338531046	0.3129066833064964	0.21186671906545185	-1.0	0.08	92
-4.95	0.0956164	0.0	4.88265	0.0	0.0	3.7915774228541888	1.5008323860649542	2.146618881334041	0.0	0.0	1.0046334781233248	0.3987992842194805	0.2509056853243813	0.30006951641469964	0.20528075156340703	-1.0	0.08	92
-4.95	0.100521	0.0	5.09233	0.0	0.0	3.8267421944986464	1.50866821008327	2.137910503173474	0.0	0.0	1.0190978061411908	0.38414754573704296	0.2412016808757739	0.28712976851554567	0.19824004777965087	-1.0	0.08	92
-4.95	0.105425	0.0	5.26245	0.0	0.0	3.858177316121045	1.513960198744708	2.1285006018649275	0.0	0.0	1.0313129598884163	0.37325282992398806	0.2338133188195692	0.2772355416512639	0.19297775739674772	-1.0	0.08	92
-4.95	0.110329	0.0	5.44032	0.0	0.0	3.8861029070487865	1.516995400628418	2.118546894005836	0.0	0.0	1.0414739464537857	0.36235370207790707	0.2263954458340308	0.2675436175947126	0.187585713442488	-1.0	0.08	92
-4.95	0.115234	0.0	5.5861	0.0	0.0	3.910729310747814	1.5180395838955705	2.10819157639709	0.0	0.0	1.0497634352014626	0.35401378401373684	0.22056309238244068	0.2599239695175548	0.18341591419621234	-1.0	0.08	92
-4.95	0.120138	0.0	5.74181	0.0	0.0	3.932242571099839	1.5173388785103614	2.097569606587349	0.0	0.0	1.0563478355619804	0.34535944122727497	0.21453219464667467	0.2522373374352894	0.1790006698009558	-1.0	0.08	92
-4.95	0.125042	0.0	5.86861	0.0	0.0	3.950834829155973	1.5151219026284055	2.086796736437396	0.0	0.0	1.061387904139299	0.33869531361029875	0.20974351355274992	0.2461528254198673	0.1755503976997257	-1.0	0.08	92
-4.95	0.129947	0.0	6.00296	0.0	0.0	3.9666869028190814	1.511598622309005	2.075976418716595	0.0	0.0	1.0650327568218754	0.3317787080177509	0.2048107718302985	0.24001907544139064	0.17191589526459222	-1.0	0.08	92
-4.95	0.134851	0.0	6.11425	0.0	0.0	3.979961590495176	1.506964766746007	2.065207255794034	0.0	0.0	1.0674195445657364	0.3262843534088775	0.20077440938786936	0.23503829546131405	0.1689757501151212	-1.0	0.08	92
-4.95	0.139755	0.0	6.23559	0.0	0.0	3.990823318557076	1.5013982942697972	2.054570399179542	0.0	0.0	1.0686783383662584	0.3203713702028758	0.19650355293764238	0.22987035234167194	0.1657852739864029	-1.0	0.08	92
-4.95	0.14466	0.0	6.3433	0.0	0.0	3.9994265300786114	1.495061494559481	2.044136926283312	0.0	0.0	1.0689293155455808	0.31527069938056307	0.19275882786571383	0.22539264517095725	0.1629893555219514	-1.0	0.08	92
-4.95	0.149564	0.0	6.45539	0.0	0.0	4.005912932048023	1.488106503111063	2.033974719216328	0.0	0.0	1.068284081036768	0.310047524180909	0.18897072190207398	0.22092776048619886	0.1601108979855919	-1.0	0.08	92
-4.95	0.154468	0.0	6.55049	0.0	0.0	4.010422259939324	1.4806682559141486	2.0241362757193304	0.0	0.0	1.0668463623497009	0.30571817832714065	0.1857612371826467	0.21719313103757576	0.1576801964621787	-1.0	0.08	92
-4.95	0.159373	0.0	6.66189	0.0	0.0	4.013085477475502	1.4728686439020018	2.0146659559868354	0.0	0.0	1.064711534223595	0.3007057604181062	0.18217322674481107	0.21306105171291226	0.15488826750920576	-1.0	0.08	92
-4.95	0.164277	0.0	6.75281	0.0	0.0	4.014025234312001	1.4648224295409005	2.005606028427518	0.0	0.0	1.0619690464020315	0.29669178318428435	0.1792288673585632	0.20971924365704944	0.15260592611002638	-1.0	0.08	92
-4.95	0.169181	0.0	6.86371	0.0	0.0	4.013359349185311	1.45662834597788	1.9969856003226196	0.0	0.0	1.0587001638312783	0.29187379031385663	0.17583910021901997	0.20588681766400713	0.1499089507295281	-1.0	0.08	92
-4.95	0.174085	0.0	6.94688	0.0	0.0	4.011198548046703	1.4483760616278414	1.988828932287916	0.0	0.0	1.0549799524722046	0.28830175276641734	0.17324107588855941	0.20300602039158316	0.14785373724297904	-1.0	0.08	92
-4.95	0.17899	0.0	7.06245	0.0	0.0	4.007646581075726	1.440143576608853	1.9811524387499468	0.0	0.0	1.0508763921783442	0.28345839369400383	0.16992117779182922	0.19929828454095438	0.14515113352959252	-1.0	0.08	92
-4.95	0.183894	0.0	7.14383	0.0	0.0	4.002803647778634	1.4320045346877688	1.9739713149787768	0.0	0.0	1.046454140853068	0.2800599663161489	0.1675101337593862	0.19667053875586982	0.14319537437163662	-1.0	0.08	92
-4.95	0.188798	0.0	7.23207	0.0	0.0	3.996762257638078	1.4240187102083168	1.9672905893083292	0.0	0.0	1.041769821201476	0.27643405007787547	0.16500428657126504	0.1939418956224586	0.1411312750158119	-1.0	0.08	92
-4.95	0.193703	0.0	7.323	0.0	0.0	3.989608530657041	1.416237738166498	1.9611107034190065	0.0	0.0	1.036874602005922	0.2727571273030757	0.16250960969165618	0.1912326401215699	0.13905098966193022	-1.0	0.08	92
-4.95	0.198607	0.0	7.39862	0.0	0.0	3.981427896687922	1.408710269292906	1.9554312429905591	0.0	0.0	1.0318177351392053	0.2696923983393838	0.16042059328127442	0.18900380734329766	0.13729375148016582	-1.0	0.08	92
-4.95	0.203511	0.0	7.50296	0.0	0.0	3.972296535919786	1.401472951336652	1.95024376993714	0.0	0.0	1.0266408424150533	0.2656367754015905	0.1577828255159579	0.18612804616953077	0.1350444180463868	-1.0	0.08	92
-4.95	0.208415	0.0	7.57977	0.0	0.0	3.962287216754212	1.3945573207089832	1.9455373376635257	0.0	0.0	1.0213821545313486	0.2626134402611161	0.15579810009340891	0.18401946228980837	0.13333313948110012	-1.0	0.08	92
-4.95	0.21332	0.0	7.63005	0.0	0.0	3.9514658675276335	1.387987362933503	1.9412967181976823	0.0	0.0	1.0160747146403089	0.26052639710437886	0.15440642653978762	0.18260748549008562	0.13210992258081258	-1.0	0.08	92
-4.95	0.218224	0.0	7.68809	0.0	0.0	3.939900766167437	1.3817852520265286	1.9375061040563968	0.0	0.0	1.01075097257031	0.2581809431639357	0.1528980046514749	0.18105189759063225	0.130768645464013	-1.0	0.08	92
-4.95	0.223128	0.0	7.77643	0.0	0.0	3.9276494759107936	1.3759637412343786	1.9341442501018968	0.0	0.0	1.0054365285372489	0.2548508544679436	0.15084232849994536	0.17883979504217287	0.12894278991733835	-1.0	0.08	92
-4.95	0.228032	0.0	7.86109	0.0	0.0	3.914767707324253	1.3705320115617363	1.931188331263816	0.0	0.0	1.0001546942669468	0.25169247428314756	0.14892301615791	0.1767785412597763	0.12721866104349588	-1.0	0.08	92
-4.95	0.232937	0.0	7.93929	0.0	0.0	3.901304573000055	1.3654937057654426	1.9286128358764176	0.0	0.0	0.9949245799821947	0.2487844676670962	0.14718487572764866	0.1749205606436481	0.1256358014139361	-1.0	0.08	92
-4.95	0.237841	0.0	8.01025	0.0	0.0	3.8873138612918128	1.3608513348793805	1.9263918653794532	0.0	0.0	0.9897655642163148	0.2461380370827039	0.1456328240296234	0.17327114576703223	0.12419957201304538	-1.0	0.08	92
-4.95	0.242745	0.0	8.07623	0.0	0.0	3.8728377229865103	1.3566004766329394	1.924496256065824	0.0	0.0	0.984691096686239	0.24367219271292767	0.14421728125363778	0.17177100503087192	0.12286871803052471	-1.0	0.08	92
-4.95	0.24765	0.0	8.14628	0.0	0.0	3.857914624183453	1.3527335603290012	1.9228957026263505	0.0	0.0	0.979712170790122	0.2411109714578599	0.14277323466110034	0.17022311399325926	0.12150381613213529	-1.0	0.08	92
-4.95	0.252554	0.0	8.22926	0.0	0.0	3.842589079520802	1.3492422022404331	1.921559675498871	0.0	0.0	0.9748404796920656	0.2382051727574164	0.14115106994463608	0.1684481145601002	0.11997920874471038	-1.0	0.08	92
-4.95	0.257458	0.0	8.31104	0.0	0.0	3.8268935404190105	1.346112791350512	1.9204556960704025	0.0	0.0	0.9700825020929116	0.23537905662018846	0.1395999790279589	0.16674267858835978	0.11850835315205746	-1.0	0.08	92
-4.95	0.262362	0.0	8.37802	0.0	0.0	3.810860633384625	1.343330016773841	1.919550905705505	0.0	0.0	0.9654437555667872	0.2330076288986925	0.13834069934856852	0.1653706464812603	0.1172794974105848	-1.0	0.08	92
-4.95	0.267267	0.0	8.45523	0.0	0.0	3.7945169446790823	1.340875854977277	1.918811772845783	0.0	0.0	0.96092702577171	0.2303842695304899	0.1369521515335506	0.16382899284292432	0.1159363913011341	-1.0	0.08	92
-4.95	0.272171	0.0	8.53552	0.0	0.0	3.777896551704941	1.3387317712780296	1.918204847456519	0.0	0.0	0.9565361793745696	0.2277167865245042	0.13555539313716805	0.16226225522222856	0.11458313918871398	-1.0	0.08	92
-4.95	0.277075	0.0	8.60548	0.0	0.0	3.761021157608632	1.336875977967618	1.9176960424075429	0.0	0.0	0.9522707855454242	0.2253604954057764	0.13436014387294315	0.1609217646678726	0.11339793104035682	-1.0	0.08	92
-4.95	0.281979	0.0	8.66798	0.0	0.0	3.7439134943160712	1.335285738932268	1.917251426086182	0.0	0.0	0.9481299648488584	0.22322611564643371	0.1333119879767276	0.15974292564881296	0.11233524467465755	-1.0	0.08	92
-4.95	0.286884	0.0	8.74509	0.0	0.0	3.726590595092074	1.3339368117053454	1.9168371255684404	0.0	0.0	0.9441107812526484	0.2207453471969844	0.13206974686573947	0.15831728108442086	0.11110847713937283	-1.0	0.08	92
-4.95	0.291788	0.0	8.82578	0.0	0.0	3.7090780866323767	1.3328047118943849	1.9164198000591304	0.0	0.0	0.9402116202130923	0.21821263353162232	0.1308067520252538	0.15685278240267062	0.10986508842658627	-1.0	0.08	92
-4.95	0.296692	0.0	8.89057	0.0	0.0	3.691389110869488	1.3318632730606117	1.915966277185936	0.0	0.0	0.9364273922455278	0.21610524503204961	0.12980762853835262	0.1556912927313277	0.10884474063748197	-1.0	0.08	92
-4.95	0.301597	0.0	8.95129	0.0	0.0	3.673534871030486	1.3310858368943164	1.915443896460769	0.0	0.0	0.9327522089324644	0.21411961603822366	0.12888945988992567	0.15461409778112262	0.10789405502422543	-1.0	0.08	92
-4.95	0.306501	0.0	9.02979	0.0	0.0	3.6555358233717374	1.3304457326796564	1.9148209756348664	0.0	0.0	0.929181631792214	0.2117375442540883	0.127738241188736	0.15324504386763904	0.10675117345640685	-1.0	0.08	92
-4.95	0.311405	0.0	9.1075	0.0	0.0	3.6373999384028735	1.3299155020986142	1.9140662861840567	0.0	0.0	0.9257082786905724	0.20940948447126287	0.1266230715782427	0.15190753166751317	0.10564231119207197	-1.0	0.08	92
-4.95	0.316309	0.0	9.16752	0.0	0.0	3.619137332703053	1.3294677170268323	1.9131495536154317	0.0	0.0	0.9223249363910192	0.20751555945377936	0.1257728875897155	0.15087684512954697	0.10475870211531972	-1.0	0.08	92
-4.95	0.321214	0.0	9.22793	0.0	0.0	3.6007529828918923	1.329074875110133	1.9120411992791164	0.0	0.0	0.9190232237426638	0.20563279241834181	0.12493106224115669	0.14984571609164363	0.10388646095252044	-1.0	0.08	92
-4.95	0.326118	0.0	9.30405	0.0	0.0	3.5822618359448315	1.3287098441554497	1.910713361991273	0.0	0.0	0.9157963504248136	0.20342607866311122	0.12389193633467442	0.1485681565904868	0.1028554760550099	-1.0	0.08	92
-4.95	0.331022	0.0	9.37987	0.0	0.0	3.563666408622871	1.3283455163635645	1.909138622718876	0.0	0.0	0.9126351587457258	0.20125732795044834	0.12287363541520775	0.14730650058070627	0.1018478295998249	-1.0	0.08	92
-4.95	0.335927	0.0	9.43671	0.0	0.0	3.544968022414057	1.3279551663901974	1.907290520558173	0.0	0.0	0.909530276314262	0.1995195938419811	0.1221155859023346	0.146348345234869	0.10106201923435135	-1.0	0.08	92
-4.95	0.340831	0.0	9.49663	0.0	0.0	3.526178419029944	1.3275127973422147	1.9051449665496565	0.0	0.0	0.9064740230607994	0.19773457913441383	0.1213248716376646	0.14534312582728892	0.10025548996205647	-1.0	0.08	92
-4.95	0.345735	0.0	9.57166	0.0	0.0	3.507296966303211	1.3269927705415931	1.902678040922991	0.0	0.0	0.9034566794868868	0.1956586291464703	0.12035025505646257	0.14411042187955433	0.09930392242874957	-1.0	0.08	92
-4.95	0.350639	0.0	9.64092	0.0	0.0	3.4883259640024744	1.3263702031193454	1.8998674822060977	0.0	0.0	0.9004690872203245	0.1937269544839558	0.11945763140165808	0.1429694266848739	0.09842738001323223	-1.0	0.08	92
-4.95	0.355544	0.0	9.69657	0.0	0.0	3.4692630195979373	1.3256208074600693	1.896691690585812	0.0	0.0	0.8975014616817814	0.19208810688839267	0.11873848930827	0.14203004798741609	0.09770109817395692	-1.0	0.08	92
-4.95	0.360448	0.0	9.7543	0.0	0.0	3.4501166819997	1.324721602507824	1.89313242300276	0.0	0.0	0.8945458582478698	0.19042360513553677	0.11799570536341075	0.1410569172641719	0.09696281071848807	-1.0	0.08	92
-4.95	0.365352	0.0	9.82813	0.0	0.0	3.430883189810519	1.323650071777807	1.8891709399960488	0.0	0.0	0.8915925915396014	0.18846559225762619	0.11706193574421209	0.13985072940678292	0.09607542917822492	-1.0	0.08	92
-4.95	0.370256	0.0	9.89878	0.0	0.0	3.411562063460165	1.322384803421698	1.8847905364904447	0.0	0.0	0.8886327003090869	0.1865928362112293	0.11617087291973857	0.13869150921066634	0.0952312474142946	-1.0	0.08	92
-4.95	0.375161	0.0	9.95254	0.0	0.0	3.392148321810757	1.3209050798944748	1.8799749200540945	0.0	0.0	0.8856567709026031	0.18505613397923854	0.11547869662201052	0.1377660149403535	0.09455811191608747	-1.0	0.08	92
-4.95	0.380065	0.0	10.0102	0.0	0.0	3.37264839027136	1.3191921748228077	1.8747122361437212	0.0	0.0	0.882657402648788	0.18346058704711668	0.11473905763322999	0.13678061509534584	0.09385411726481202	-1.0	0.08	92
-4.95	0.384969	0.0	10.0828	0.0	0.0	3.3530564091633552	1.3172275895877352	1.8689891867852169	0.0	0.0	0.8796256025291548	0.18160979874360147	0.113828039666666	0.135588308133115	0.09301816719686035	-1.0	0.08	92
-4.95	0.389874	0.0	10.1498	0.0	0.0	3.3333660759375605	1.3149937624175805	1.8627935544159453	0.0	0.0	0.8765526047508948	0.17988047303986257	0.11298072616204925	0.1344698370583325	0.09224259404341668	-1.0	0.08	92
-4.95	0.394778	0.0	10.2014	0.0	0.0	3.313582823080546	1.3124756943013445	1.8561184096639969	0.0	0.0	0.873431806035979	0.1784387360942375	0.11230157780434902	0.13354974478248605	0.091612497877554	-1.0	0.08	92
-4.95	0.399682	0.0	10.2577	0.0	0.0	3.293699780656295	1.3096582448615093	1.84895452774218	0.0	0.0	0.870255032180609	0.1769261438439367	0.11156526395410937	0.13256019120421966	0.09094383798417133	-1.0	0.08	92
-4.95	0.404586	0.0	10.3283	0.0	0.0	3.2737138591607047	1.3065279135800234	1.84129533082981	0.0	0.0	0.867015054294006	0.17518282050334974	0.11067015093044784	0.13138109639545326	0.09015389092320485	-1.0	0.08	92
-4.95	0.409491	0.0	10.3937	0.0	0.0	3.253617679664737	1.3030716871283077	1.8331339429515752	0.0	0.0	0.863704301908255	0.17354539023428642	0.10982822808556271	0.13026475355190686	0.08941540829831884	-1.0	0.08	92
-4.95	0.414395	0.0	10.4433	0.0	0.0	3.233416024238386	1.2992799326285314	1.82446992906011	0.0	0.0	0.8603175922767297	0.17218409772628393	0.10914745443773319	0.12933932821101854	0.08881608955246977	-1.0	0.08	92
-4.95	0.419299	0.0	10.5008	0.0	0.0	3.2131012928466576	1.295142177390244	1.8152992910361787	0.0	0.0	0.8568480954309817	0.17070247640264263	0.10837680320722763	0.12830740812830466	0.08815146432326963	-1.0	0.08	92
-4.95	0.424204	0.0	10.5694	0.0	0.0	3.192665726955571	1.2906489055375372	1.80561896999523	0.0	0.0	0.8532892938957707	0.16905436584766567	0.10748645126299523	0.12713429535156398	0.08739725938568248	-1.0	0.08	92
-4.95	0.429108	0.0	10.6336	0.0	0.0	3.172114046150136	1.2857946192972451	1.7954332039296752	0.0	0.0	0.8496372437375146	0.16749200325712316	0.10663640180698643	0.12600979547988722	0.08668350253250187	-1.0	0.08	92
-4.95	0.434012	0.0	10.6821	0.0	0.0	3.1514384835554923	1.2805723370152866	1.784741656033125	0.0	0.0	0.8458862294689862	0.1661872792342069	0.10593645081448821	0.12506363311432725	0.08609924401567792	-1.0	0.08	92
-4.95	0.438916	0.0	10.7351	0.0	0.0	3.1306354562269787	1.2749771717506309	1.7735471726826644	0.0	0.0	0.8420316514693587	0.16482009322028213	0.10518289261391585	0.12405528699845235	0.0854787404278284	-1.0	0.08	92
-4.95	0.443821	0.0	10.8007	0.0	0.0	3.1096971565442515	1.2690041805337249	1.7618513917816294	0.0	0.0	0.8380684932768593	0.16327028279463068	0.10429887478331648	0.12289458111693748	0.08475939608102168	-1.0	0.08	92
-4.95	0.448725	0.0	10.8623	0.0	0.0	3.08862868001603	1.2626532942421358	1.749664345715485	0.0	0.0	0.8339945766015446	0.16179349506987992	0.10344756319417467	0.12177428206306938	0.08407363405645811	-1.0	0.08	92
-4.95	0.453629	0.0	10.9114	0.0	0.0	3.06742243805252	1.255921991082322	1.736990114121434	0.0	0.0	0.8298057141962996	0.1605115609532631	0.10270719195781637	0.12078644424334506	0.08348486202379976	-1.0	0.08	92
-4.95	0.458533	0.0	10.9664	0.0	0.0	3.0460752280468606	1.2488100663711426	1.7238362205177415	0.0	0.0	0.825498917001882	0.159149848537263	0.10190232962023135	0.11972474427603474	0.08285031637451909	-1.0	0.08	92
-4.95	0.463438	0.0	11.0348	0.0	0.0	3.024579601668095	1.2413168608660716	1.7102084306561331	0.0	0.0	0.8210706788160899	0.15760429304294626	0.10096639754672246	0.11851138000571597	0.08211562551561191	-1.0	0.08	92
-4.95	0.468342	0.0	11.097	0.0	0.0	3.002941442935971	1.2334474205365529	1.6961219188629886	0.0	0.0	0.8165206075547123	0.15615929719468707	0.10008171400736392	0.11736076918970398	0.08142879142370724	-1.0	0.08	92
-4.95	0.473246	0.0	11.1399	0.0	0.0	2.9811536923923887	1.2252032992249844	1.6815845501838151	0.0	0.0	0.8118460034393724	0.15499257406771644	0.09936256326151971	0.11640672260272888	0.08088268061792145	-1.0	0.08	92
-4.95	0.478151	0.0	11.1915	0.0	0.0	2.959209373157714	1.2165867653314515	1.6666047559715167	0.0	0.0	0.8070444464473757	0.15370908875525457	0.09855603992093066	0.1153527650988698	0.08027132424102122	-1.0	0.08	92
-4.95	0.483055	0.0	11.2554	0.0	0.0	2.937115164385057	1.2076063808477746	1.651201062406796	0.0	0.0	0.8021168394498855	0.15226481318616983	0.0976341536229286	0.11416659432162714	0.07957156195787066	-1.0	0.08	92
-4.95	0.487959	0.0	11.3152	0.0	0.0	2.914864571955279	1.1982664234537563	1.6353837150372252	0.0	0.0	0.7970615263753726	0.1508853088616101	0.09674186609273099	0.11301799534299929	0.078901214571752	-1.0	0.08	92
-4.95	0.492863	0.0	11.3618	0.0	0.0	2.892455804197621	1.1885738009809796	1.6191667595176409	0.0	0.0	0.7918781723325338	0.14968773803210011	0.09595463027299121	0.11199500398350479	0.07832168925597743	-1.0	0.08	92
-4.95	0.497768	0.0	11.411	0.0	0.0	2.8698827056890104	1.178534211838999	1.6025615594360996	0.0	0.0	0.7865656911793043	0.1484596280724499	0.0951365485741628	0.11093884886505176	0.07772196896403187	-1.0	0.08	92
-4.95	0.502672	0.0	11.4765	0.0	0.0	2.847153207296011	1.168160362643292	1.5855903673836125	0.0	0.0	0.7811265930042541	0.14702661471065964	0.09417633210809294	0.10972006048997231	0.07701073185965591	-1.0	0.08	92
-4.95	0.507576	0.0	11.5387	0.0	0.0	2.8242617222391204	1.1574596433409028	1.5682659582507223	0.0	0.0	0.7755604739773064	0.14564500270031386	0.09323866502066847	0.10853079284976933	0.07632221250044613	-1.0	0.08	92
-4.95	0.512481	0.0	11.5844	0.0	0.0	2.801202810549905	1.1464399255447086	1.5506014113182804	0.0	0.0	0.7698671369489982	0.14447700553100895	0.09242769151363177	0.10749209876834763	0.07574157744240297	-1.0	0.08	92
-4.95	0.517385	0.0	11.6327	0.0	0.0	2.777985436693648	1.1351165590822525	1.532621188134759	0.0	0.0	0.7640501774780973	0.14327963096935115	0.09158823747853559	0.10642333996174325	0.07514159551838241	-1.0	0.08	92
-4.95	0.522289	0.0	11.6948	0.0	0.0	2.754604767741593	1.1234988451499024	1.5143394691391103	0.0	0.0	0.7581100060863823	0.1419177928802477	0.09063449433715103	0.1052249727174038	0.07445147656170772	-1.0	0.08	92
-4.95	0.527193	0.0	11.7559	0.0	0.0	2.7310609480895085	1.1115989164723408	1.4957744444495056	0.0	0.0	0.7520484523269906	0.1405755569966013	0.08968466169314035	0.10403444899556702	0.07376783332939295	-1.0	0.08	92
-4.95	0.532098	0.0	11.8043	0.0	0.0	2.707349566936361	1.0994269698195245	1.4769408311231345	0.0	0.0	0.745866330828634	0.13939009976674807	0.08882658278453959	0.10295354616595123	0.07316279078343355	-1.0	0.08	92
-4.95	0.537002	0.0	11.8478	0.0	0.0	2.6834810297282266	1.0870012026932712	1.4578652370892184	0.0	0.0	0.7395684933169089	0.13826477472830445	0.08799891104660819	0.10191097950981558	0.07258576967588128	-1.0	0.08	92
-4.95	0.541906	0.0	11.9047	0.0	0.0	2.659451553987908	1.0743328749335603	1.438563068257135	0.0	0.0	0.7331562515904791	0.1369864421152642	0.08706647806860512	0.10075021873751075	0.071924990875268	-1.0	0.08	92
-4.95	0.54681	0.0	11.9737	0.0	0.0	2.635262472715598	1.0614361378314296	1.4190537891557604	0.0	0.0	0.7266323809946441	0.1355762340005423	0.08604359790290826	0.09948808149278457	0.07119164055062846	-1.0	0.08	92
-4.95	0.551715	0.0	12.0234	0.0	0.0	2.610910435247447	1.0483228402615377	1.399353027408821	0.0	0.0	0.7199984945122654	0.13439053763557054	0.08515697551312543	0.0983866900550523	0.07057298686779431	-1.0	0.08	92
-4.95	0.556619	0.0	12.0639	0.0	0.0	2.5864072968824234	1.0350132217017622	1.3794886311962256	0.0	0.0	0.7132604606328429	0.13330938652049662	0.08433060582066684	0.09735793062469009	0.07000617451059041	-1.0	0.08	92
-4.95	0.561523	0.0	12.108	0.0	0.0	2.56175032749117	1.0215198222291422	1.3594765178158803	0.0	0.0	0.7064202732359937	0.1321892041524507	0.08347395423568836	0.09629715198484427	0.06941593294175372	-1.0	0.08	92
-4.95	0.566428	0.0	12.1656	0.0	0.0	2.5369369615643613	1.0078552899207809	1.339332541752618	0.0	0.0	0.6994800010647984	0.1309246148600679	0.08252120420774181	0.09512850630604999	0.06874705809810537	-1.0	0.08	92
-4.95	0.571332	0.0	12.2231	0.0	0.0	2.511980111942259	0.9940408629987793	1.319084905780685	0.0	0.0	0.6924461120927639	0.1296661850401355	0.08156817659265238	0.09396259677340929	0.06807875826257541	-1.0	0.08	92
