x	y	z	x-velocity	y-velocity	z-velocity	uu-reynolds-stress	vv-reynolds-stress	ww-reynolds-stress	uv-reynolds-stress	uw-reynolds-stress	vw-reynolds-stress
-2.85	4.34206	0.0	14.992486685859966	0.0	0.0	0.07670736736513396	0.01662280877877748	0.03855584310287789	-0.01677385503523599	0.0	0.0
-2.85	4.345039999999999	0.0	14.992580458176102	0.0	0.0	0.0765575773364135	0.01654518919398275	0.038482545587871356	-0.01682576200194826	0.0	0.0
-2.85	4.34802	0.0	14.99267651512496	0.0	0.0	0.07639269364493355	0.01646834489461411	0.038404992506914606	-0.01687440095938718	0.0	0.0
-2.85	4.351	0.0	14.992774831910678	0.0	0.0	0.07621251740980227	0.016392353969392894	0.03832315008635073	-0.016919726208393836	0.0	0.0
-2.85	4.35398	0.0	14.9928753775518	0.0	0.0	0.07601685108359828	0.01631729504632701	0.0382369847695529	-0.016961692941109056	0.0	0.0
-2.85	4.356959999999999	0.0	14.992978128477166	0.0	0.0	0.07580549871234508	0.016243247267586525	0.03814646321998545	-0.01700025725195132	0.0	0.0
-2.85	4.359939999999999	0.0	14.993083058294696	0.0	0.0	0.07557826578612048	0.016170290273962957	0.038051552324174884	-0.01703537614820577	0.0	0.0
-2.85	4.36292	0.0	14.993190138801387	0.0	0.0	0.07533495949736194	0.016098504182439473	0.037952219189681655	-0.017067007558436032	0.0	0.0
-2.85	4.3659	0.0	14.993299341342187	0.0	0.0	0.07507538861922614	0.016027969567529637	0.03784843114968202	-0.017095110342088646	0.0	0.0
-2.85	4.368879999999999	0.0	14.993410641007358	0.0	0.0	0.07479936367020992	0.01595876743842265	0.03774015576142632	-0.01711964429783531	0.0	0.0
-2.85	4.37186	0.0	14.993524008713589	0.0	0.0	0.0745066970247365	0.015890979221597937	0.037627360808438	-0.017140570170678427	0.0	0.0
-2.85	4.37484	0.0	14.99363941484038	0.0	0.0	0.07419720277022915	0.015824686737180786	0.03751001430413571	-0.017157849659111796	0.0	0.0
-2.85	4.37782	0.0	14.993756834165039	0.0	0.0	0.07387069707788059	0.015759972180847435	0.037388084488557606	-0.017171445422017817	0.0	0.0
-2.85	4.3808	0.0	14.993876240716927	0.0	0.0	0.07352699790720697	0.015696918100464374	0.03726153983279529	-0.01718132108408923	0.0	0.0
-2.85	4.38378	0.0	14.993997603050047	0.0	0.0	0.07316592538849893	0.015635607377284446	0.03713034903840776	-0.017187441241588282	0.0	0.0
-2.85	4.386760000000001	0.0	14.99412089688696	0.0	0.0	0.07278730173560741	0.015576123202910082	0.03699448104193094	-0.017189771466768578	0.0	0.0
