$h$,$r$,$\alpha$,$k$,$x$
0.04446427950936135,52.44353857589879,0.3643380906532969,1.2558934336947472,3.5962332700402655
0.06237433606087081,92.41241290913669,0.32052669109283705,1.6356286892450307,1.9583083209205558
0.0742407277070323,54.29852262677396,0.2712586740691892,1.5941155751368439,3.1396164034105256
0.04246880698150318,91.93276321906424,0.2027437158149104,0.8384897138669164,0.8160672295013877
0.043461701941680704,91.97012974497608,0.43555851979638954,1.3951836490706293,2.1401244144315
0.03968131740880825,52.65606215506752,0.40180311674362174,1.2329601475871375,3.8355339856168085
0.05333188395692613,92.31591593820228,0.28675778352504544,1.7102074441995399,0.7030705825812612
0.04070944000450869,52.884590109623076,0.37054662279663564,1.2583972681587863,3.1171672001586357
0.04749202359060033,53.44912708597085,0.22977265071541914,1.581940206076925,0.5180617050770688
0.043461701941680704,91.54478584921232,0.4374285507478125,1.3951836490706293,0.6252609449497013
0.07124807520888188,78.68594612919107,0.36689340119220626,1.6200681924062104,3.269583848256859
0.0353738639945356,92.4501086063814,0.407808140171974,1.5616463128277043,1.912250580477708
0.040176960163923345,77.82577288828712,0.31711753430902406,0.8473445776980324,0.9534272313850715
0.03669358500248587,53.023595627077896,0.35494449507424125,1.2753358505516397,2.7333018110001164
0.040024594503369,52.44353857589879,0.3638928592602835,1.2558934336947472,1.971574869015379
0.043839005588650115,77.16080050453459,0.22454583930834193,1.365777570723166,1.4464830377046982
0.0449201013694925,92.21295530979175,0.3918586317609221,1.6249339210271219,2.1289440791797483
0.040176960163923345,79.26936760299486,0.35282930938357193,1.644429892477743,0.9379322123139248
0.04348989038643451,91.84934585993399,0.4320991336067822,1.3922380100471254,2.088823791445642
0.05179160299077428,91.25328959586639,0.2774142401280159,1.6125770077601445,0.6257859431995487
0.04071035192809331,78.60164816770973,0.3952411966235727,0.8243383797774382,0.5659732047386941
0.03943039591090268,78.08264430938422,0.3103319266116972,1.6896388677852598,0.6362594048016907
0.04074704366073179,77.12753403860086,0.3218749979024501,1.076128739853705,0.7110293861381791
0.03772114717061295,76.67694156156816,0.271571277739957,1.1814734837670042,0.4298679320795973
0.03571403334088792,77.79852486463483,0.3012088671639878,0.836927963232409,0.9537148058130045
0.0370517416102109,77.84901276135216,0.3048656134245625,1.4459185076936536,0.6033436717035486
0.03639475790815011,79.45420802412433,0.27676481031598504,1.2539667434652815,0.8191700488279055
0.04116193218010051,80.07893443356664,0.3380512164402707,1.365777570723166,1.4464830377046982
0.03681582826696883,53.02178012259339,0.39242893302272597,1.2332137989992005,3.817572435140417
0.03998078088622421,77.82577288828712,0.23016354436205577,0.8610762274753321,0.9534272313850715
0.040733946721320066,77.12753403860086,0.26060037667358915,0.9176799269190679,0.7110293861381791
0.047326957053408836,52.60454655935458,0.24156522672951317,1.5987153188539127,1.3171278554487797
0.036602103952837126,52.873208188914944,0.38765201785371384,1.2453243365846554,2.6930101433556146
0.04669341832493751,52.60454655935458,0.24192616228458866,1.6004864868739748,1.3150646159304629
0.03991131338552636,78.47523650380556,0.3299969784294285,1.2804928448050332,1.4587247269807757
0.04072865708585165,79.4055796984213,0.265800282714395,1.0879245439824745,0.8947349887911858
0.04006658789047179,52.44353857589879,0.3638928592602835,1.2558934336947472,-0.13337722491187354
0.0449250645753467,91.7796338282367,0.38765201785371384,1.3205261441357883,2.4327240392985474
0.04394260486745839,77.9293938193036,0.39701014284629194,1.5346589997776854,0.6407825817535755
0.06237433606087081,90.70885219973515,0.32052669109283705,1.6435226388080428,1.9582408038782468
0.03798078966606197,53.49984123268473,0.36170656846000243,1.2750653965715446,2.7003118729137405
0.047326957053408836,54.51114584022279,0.227385509852326,1.5987153188539127,1.3171278554487797
0.04680828278951117,91.64065555137317,0.27409305398855205,1.6140142993633537,0.9230099858551097
0.040129031791555025,52.487377145230575,0.37054662279663564,1.2583972681587863,1.7056325360677165
0.05333188395692613,78.4662076131471,0.2910726588670674,1.2862087788729952,0.7120592556820825
0.042880807021141956,80.10677128063988,0.37712404368145924,1.6912825197916856,0.9534272313850715
0.04730453601003826,77.99064225741846,0.26261944171052093,0.8288520528585444,1.0011508476834137
0.03806642528626802,78.436481887477,0.2808195551764625,1.289113047775858,1.3621238537962554
0.04724501543241144,77.98397301834773,0.29842817744068967,0.8288520528585444,0.9888342663753977
0.03693012409555503,78.42602373919807,0.37712404368145924,1.6729212332967753,0.6269361430345493
0.038969787718662684,52.873208188914944,0.3754145611328317,1.2483102831242376,3.5464787091377303
0.0351150073343662,79.685407833514,0.36317490014732584,0.8102406624671574,1.8526089707576903
0.04007679655872286,78.77337320395573,0.3782530317317475,1.3293649376587644,2.1058578227819376
0.04779857170168422,53.664270359212026,0.2348795835726985,1.5751497418264955,0.93769343271191
0.04068985325443153,77.12634561201469,0.2788446222566459,1.2382224446760797,0.18543019066245164
0.04002858184836264,67.70344362287027,0.2068147565954878,1.2848083045269811,1.3794088318772315
0.03896973967710832,77.58403639439616,0.33329201946262643,1.2447696033435978,0.4002718392946649
0.03656488402604835,53.477840808809965,0.3868678695572128,1.2332137989992005,3.8355339856168085
0.0403072323936118,52.71025386825622,0.38099506560572466,1.2436876631182128,3.9336799788402255
0.03904044858326032,78.48334977376588,0.2978534975397221,0.9671239186174997,0.5043284888291066
0.037571211666452206,92.456854456044,0.3826733781368917,1.2547100777081948,0.9136082157245989
0.04068985325443153,77.12634561201469,0.24967286320190496,1.2382224446760797,0.18543019066245164
0.036930231177758545,77.8175321966293,0.24321520764921886,0.8618644376721865,0.949153335203681
0.03661684521526497,79.46584084642544,0.26176624855302744,0.8288520528585444,0.8228232322266129
0.04027100288502841,79.26170464449783,0.25435676417695113,1.090712967715714,0.3817493656895218
0.047326957053408836,54.29852262677396,0.2267927513320817,1.5941574436165116,1.3466647589668157
0.04007679655872286,78.45512478908816,0.38012306268317053,1.3415188650616034,0.47002964622205456
0.047757331088447166,53.664270359212026,0.2348795835726985,1.5751497418264955,0.953258731927279
0.03815758139746401,77.55611018064309,0.22888005246255502,1.090712967715714,0.4027304584535534
0.04361466424383041,78.0012741891351,0.26606033569817916,1.6126654842256656,-0.23426582902314633
0.04361517828364859,77.02077580756004,0.33329201946262643,0.9173962535910282,0.7037268682790844
0.04706532461819949,79.45420802412433,0.28872076546443876,1.5413061578712286,2.022864994409928
0.03943067246826226,79.43411504086752,0.28589185108228504,1.17906475777698,0.4512957376664402
0.03938454713895157,77.3627184851718,0.21485689512238343,0.8462976317120151,0.5675919967891441
0.03772114717061295,76.67694156156816,0.2625684321275924,1.1814734837670042,-0.42651446044744534
0.04015621882380692,92.3707595602143,0.38876885181904647,1.2804928448050332,2.1247798227620596
0.03693012409555503,78.77960744848406,0.28690040573363274,1.6729212332967753,0.6243240245694713
0.0370517416102109,77.84901276135216,0.38283367606608004,1.4459185076936536,0.6033436717035486
0.039540355248464734,52.4022548147871,0.3876606559853666,1.2435745447889903,2.7027599453575912
0.04426607580739567,52.77150872525828,0.3965321244152972,1.2448921838660516,3.1239005011098544
0.0742407277070323,54.29852262677396,0.28361202673029456,1.5941155751368439,3.020630943399163
0.03525540529535393,79.45420802412433,0.28872076546443876,1.5413061578712286,2.022864994409928
0.03814544924138151,54.39855938402032,0.3690631046529474,1.2750653965715446,3.548853681218226
0.03772114717061295,76.67694156156816,0.27164743900924887,0.9156439211179312,0.7900720027777076
0.040038722001178674,78.71181260983795,0.25723089552574585,0.9970716094207466,0.7533977485707798
0.035175605432771914,92.43004855490116,0.3637527155953503,1.561282483523679,1.912250580477708
0.053156226291951776,77.7457761112634,0.27668436710915306,1.220001479738425,1.49498198751506
0.03505291388387847,91.93276321906424,0.20672592555625957,0.8382099130005153,0.825343700902529
0.03941090127130219,75.5586303766584,0.2937885335573326,0.8462976317120151,0.5694243734181357
0.03941242479154735,52.46556782842918,0.34670238432727885,1.2769645318855136,2.0239360976421334
0.047326957053408836,76.52370574427921,0.24156522672951317,1.5987153188539127,1.762843381999871
0.04354772938851542,79.4087764523868,0.31067571626421425,0.9936938117748171,0.8218296033938798
0.041918749511097184,79.39693201175702,0.29164701751121697,1.2862087788729952,0.7120592556820825
0.037018789900457844,78.3362042786464,0.34419181244957153,0.9526020971726717,0.6288269754286424
0.044810510328295416,78.71181260983795,0.36603428231465385,1.0165177088170383,0.5759773411819181
0.048474720402325235,78.94431274194142,0.2976267411605203,0.9902883497573616,0.9527988660763784
0.04072865708585165,79.4055796984213,0.2810898060996508,1.0764731331788329,1.302545281709561
0.04008588247055882,91.7257848155719,0.43555851979638954,1.3951836490706293,2.2258913058652094
0.04361466424383041,73.34018877685726,0.25853514789498905,1.385764915616686,-0.23247144002380088
0.04071035192809331,77.78096849560242,0.2938432423473697,0.8253853257675964,0.9518084393346222
0.0406839977957427,77.78096849560242,0.20740899264954094,0.8253853257675964,0.9499760627056312
