$h$,$r$,$\alpha$,$k$,$x$
0.04367945210550571,55.73860434173451,0.9,1.0027451649673544,8.4244315694748
0.14932446268304272,67.74067262489837,0.9,1.3230356899630087,13.658165959676372
0.03986909390222993,51.531624807864375,0.9,0.9924752755422545,5.5722088023350285
0.0352606969564695,51.747424553023876,0.9,0.9974263188319368,8.937877455448815
0.15621541275103912,92.10336407836549,0.9,1.3400454307679368,10.326443081328978
0.04042720083068258,51.816253934351785,0.9,0.9949723688800615,8.00545542567849
0.1350743308050638,69.00705296876134,0.9,1.1929082463113072,14.826618582241421
0.052923358902244894,92.48413817208596,0.9,1.1306352892398777,15.35559067893539
0.11889845183885468,62.89967903703395,0.9,1.1503740178619393,16.190863875918755
0.1316591568509381,71.58435110734838,0.9,1.1903712161155262,16.05846842842687
0.05231573682017736,91.54117015588774,0.9,1.1372813266492698,16.092977150808455
0.16299172655610364,91.70208330503041,0.9,1.26957037132093,11.798440506200526
0.13993300112304122,86.56731072478597,0.9,1.258626498064897,16.397277022585445
0.03687783611855441,92.09757966818168,0.9,1.108328481915115,14.87430994521439
0.14932446268304272,67.98505109281987,0.9,1.3230356899630087,13.786505166709048
0.15939906596461795,91.4826436610577,0.9,1.3363954061644971,10.303652025920433
0.04058622451061574,55.41037900718837,0.9,1.0038799964951854,9.170320506322899
0.05148989354355171,91.55432126060477,0.9,1.1372813266492698,16.092977150808455
0.15858853635344902,87.72460645922699,0.9,1.322193595132678,11.66395318489514
0.15620189757262973,92.45603517820987,0.9,1.3400454307679368,10.724960857070995
0.04256126340170673,87.23490772016113,0.9,1.0997119795050971,14.61403515481436
0.15558358178088413,88.73217285155877,0.9,1.3195231321578962,12.846046535394729
0.15638163767162028,73.96078120557662,0.9,1.2575166246757736,11.894011021386351
0.040670021638040545,56.427041780100296,0.9,1.000467669866965,5.960463400609428
0.1648526955224053,78.17242940858475,0.9,1.1778821813674996,13.990258103869872
0.03687783611855441,92.09757966818168,0.9,1.108328481915115,14.877885617804447
0.12498647953145768,65.93970039377862,0.9,1.1616665495047591,16.061731946068342
0.12589226769624362,62.726727846871476,0.9,1.1583550256397228,15.583879548241494
0.15803115561554,64.99557022161619,0.9,1.2669429487398083,14.11564794416557
0.049660954147859905,51.52991702929772,0.9,1.0126029638549663,6.1565192958161195
0.15960388894017136,74.2097949251767,0.9,1.2521421483244266,14.826429759201728
0.16212898893566446,66.5579476680574,0.9,1.2063582209154033,13.989941232584657
0.04783012685516246,53.49345564744799,0.9,1.0129617379946931,8.93807438785222
0.16299172655610364,76.31476529097378,0.9,1.2709135087004355,11.798440506200526
0.051530924237783486,52.29401375946073,0.9,1.0166362670345226,12.35158218377586
0.16358623709758396,69.66121681369994,0.9,1.2105116027173954,14.225003078975343
0.16351164448525726,79.73813244682005,0.9,1.3367037681342324,13.55092986921734
0.11692517099144817,63.73468918283754,0.9,1.1543466563344513,15.588937335428623
0.046171850427279545,52.27774549796245,0.9,1.0129543351066974,8.789013066195505
