$h$,$r$,$\alpha$,$k$,$x$
0.037841567589515776,53.0935378724663,0.9,1.0192827541250868,12.460830298404131
0.04069762270758515,55.60105168380608,0.9,1.0189474849514049,12.458140766277726
0.16457950026033868,77.90765486467758,0.9,1.0414370104733817,13.58492642678624
0.1438584551364487,64.93891419766882,0.9,1.1838512691066776,15.493455826640194
0.15691823373745292,91.77838580097477,0.9,1.3434084871294298,11.792082925349415
0.07023886839115337,92.14997291074135,0.9,1.181258906002007,15.640895354976479
0.051175853279454925,92.23366303572081,0.9,1.140917291846512,16.122135661302764
0.16446425020366756,80.97848368320324,0.9,1.1168473711275801,13.685819678223663
0.047281565176978305,52.46441629866664,0.9,1.0192827541250868,9.0172620890467
0.0404037903764821,91.61999718448432,0.9,1.1224654737592286,15.827618844368283
0.04720194941145033,60.311439662169,0.9,1.0481771895107932,14.370036739322614
0.04065349351219942,91.61999718448432,0.9,1.1224654737592286,15.596131175457002
0.10787154065067281,91.91291716064632,0.9,1.0520553794422522,14.382383755558163
0.05408691831551763,92.23366303572081,0.9,1.140917291846512,16.122135661302764
0.16247371113784945,68.04188358903689,0.9,1.0997591743721873,14.450563322972577
0.1556973438075036,68.45263983024006,0.9,1.3255071657288349,13.136470463237258
0.039989037786757324,57.205351972625095,0.9,1.0189683532523781,8.919828338264454
0.0790568451525709,89.97966559298418,0.9,1.194172132980544,15.585351322538548
0.16247371113784945,68.04188358903689,0.9,1.0997591743721873,14.301254678835974
0.1556876191933406,89.23924398255953,0.9,1.3255071657288349,13.136470463237258
0.09686763215470584,92.18333959442947,0.9,1.0496408529320937,14.366586323087484
0.16457950026033868,75.74977467786259,0.9,1.0414370104733817,13.58492642678624
0.11827286173092452,67.17561497238255,0.9,1.1689488637231322,15.718539936504467
0.16169808411375577,76.49419628520052,0.9,1.2723167744251176,11.918500446414601
0.047281565176978305,52.46441629866664,0.9,1.0192827541250868,10.262639679500907
0.11935313154479604,65.34006397729456,0.9,1.1651967605875282,15.778168276851886
0.1608173699641163,88.2065648639841,0.9,1.3281974118088375,11.796360416255094
0.10839121606770616,92.2604700222345,0.9,1.251172170087686,11.867240097214662
0.14194182578659098,72.09013836042128,0.9,1.0415395592592485,15.006316806976368
0.08380818756101675,91.92786181540112,0.9,1.197747152816301,15.613469030950128
0.14222893959510638,65.61050331497735,0.9,1.09551554185711,15.267458966852313
0.1004407379274788,88.8627348654162,0.9,1.2219289561590396,15.635862365552489
0.036882786700474,60.230384370800095,0.9,1.0242767962161428,11.986221833402599
0.036962709110854995,52.46441629866664,0.9,1.0192827541250868,10.262639679500907
0.16307988144711053,91.77838580097477,0.9,1.3434084871294298,11.793590468878662
0.15840154430350184,79.02694314790875,0.9,1.2893418487672157,11.981676738321411
0.046943718081662394,56.84733139594882,0.9,1.0358953605376542,12.714050237229035
0.14598920963504025,68.61376805182695,0.9,1.193335484423078,15.574704638459073
0.14205419071534123,66.931045607756,0.9,1.195679393279632,15.559413876805586
0.14194182578659098,71.99828587444026,0.9,1.0415395592592485,14.97755392479146
0.14187863421649274,82.6634151581376,0.9,1.2350141081748345,16.0458564582558
0.14177402096323916,62.9919643144951,0.9,1.173455163215508,15.88517282909462
0.11476313246565364,90.51168584115284,0.9,1.2369323531646657,15.62595466902143
0.16207100431627347,78.45032189597454,0.9,1.2750889771043896,13.489943815162073
0.1391735170705472,68.35487448426277,0.9,1.09551554185711,15.006873011185473
0.15794807794132773,65.84694565702584,0.9,1.2065002496423793,15.572719540105561
0.1522614430064275,91.77838580097477,0.9,1.3434084871294298,11.792082925349415
0.15759910347296985,71.98725771131163,0.9,1.2354216654387338,14.912918971775728
0.14222240591806698,65.54552849522082,0.9,1.09551554185711,15.43021940869649
0.16457950026033868,75.74977467786259,0.9,1.0414370104733817,13.53471817724376
0.11935313154479604,65.9278987857221,0.9,1.1656189577688532,15.9385479410054
0.15794807794132773,65.84694565702584,0.9,1.2065002496423793,15.218991423920425
0.15852525937585313,78.16621110939867,0.9,1.2723167744251176,11.918500446414601
0.1627208634996408,75.57395105103086,0.9,1.2440521473658102,13.244417355140833
0.16228081100185465,70.81177516003565,0.9,1.2444914467908141,12.828540485981833
0.15679032425797654,68.79877780175413,0.9,1.2253565490192244,14.960516945345228
0.16223107642475137,71.52966629322833,0.9,1.2426893738877676,13.685819678223663
0.13936613214583082,67.912758562394,0.9,1.09551554185711,15.267982338735937
0.1309853194579929,91.91171198736572,0.9,1.3136863075081036,13.988363378546033
0.1598230807530563,67.19617282843979,0.9,1.1810151103567939,15.393640716645429
0.1561442800019788,69.72232804850938,0.9,1.2485587762253458,13.612750690936425
0.16157940129225307,91.75255780434506,0.9,1.3213738695105142,13.502649296874642
0.16223107642475137,70.81177516003565,0.9,1.2426893738877676,13.685819678223663
0.1520113332400564,91.99215684355127,0.9,1.2911603956921947,12.735833323304833
0.1171632499691532,91.66979074378871,0.9,1.268689794478562,13.142807628083995
0.16372329209282163,88.14777231976082,0.9,1.3046298562004877,15.641127179781662
0.15837690588349893,81.25300586474798,0.9,1.2551489592515814,14.82665093371016
0.16126974036510877,90.32979198541722,0.9,1.3287830939948397,11.771174581396977
0.16326128710686433,75.31388554295361,0.9,1.2526078808299377,14.788567159745067
0.15819712496868074,85.30904280008474,0.9,1.3191374549727735,12.26261808207503
0.15129340485877324,66.27151693827672,0.9,1.1949931806378389,15.574704638459073
0.15839031464673373,82.23920542884133,0.9,1.2912422414957105,13.005891498619098
0.16223107642475137,74.19336612654271,0.9,1.2514707327874295,14.25681542651514
0.16207170550781616,78.45032189597454,0.9,1.2748745142457276,15.489264982970571
0.1438584551364487,64.93891419766882,0.9,1.1837207080580856,15.506105681056514
0.16135150060644246,88.93985986546816,0.9,1.2934392430677866,15.937641587163474
0.15775512282938953,69.32325569256273,0.9,1.223967666200812,13.713617386375553
0.1558725218346011,84.73616119696322,0.9,1.308033114836749,12.552005415411038
0.15789918829931993,71.17853053489085,0.9,1.2240640558616227,15.410275975883797
0.1647115648592279,83.55815083040567,0.9,1.3118276590779472,12.377176886271513
0.1511794537779309,91.61108127108436,0.9,1.3076325374758149,15.641127179781662
0.16371257135540043,87.11740248133783,0.9,1.3102712821880598,12.750564108085765
0.16370419495577065,73.9917228303068,0.9,1.2503618686211246,13.344620271548218
0.1428934410974703,75.04973248170832,0.9,1.207259502814197,15.751894208611684
0.15893234547163648,81.66995735361297,0.9,1.286301884096983,13.997692491245502
0.15539270122807378,81.25300586474798,0.9,1.2488775736517725,16.28134538248931
0.16285943931277616,65.32145758481444,0.9,1.1865241019049997,15.267982338735937
0.1647115648592279,83.58132976867037,0.9,1.3135127965013085,12.690425776658488
0.16109150784052373,80.98798217567094,0.9,1.2870412442458623,13.355372370072674
0.1456649242114333,66.931045607756,0.9,1.1949931806378389,15.574704638459073
0.16371117798367088,91.61108127108436,0.9,1.3076325374758149,15.641127179781662
0.16473830606416157,87.13671937140946,0.9,1.313180549506856,14.361972206311544
0.16215108561734903,75.23742095845161,0.9,1.2537460430313372,13.244417355140833
0.046943718081662394,56.82101429608399,0.9,1.0358953605376542,12.80492730429055
0.16209470715077334,60.312556495035075,0.9,1.1827383722201155,15.919069159302486
0.1648347532346195,87.38635437163165,0.9,1.2914690826588804,14.983237696260126
0.15846571890255867,84.91622256221541,0.9,1.313180549506856,14.361972206311544
0.15684667273354452,69.55199930490919,0.9,1.2212616496475939,15.148627647115537
0.16402563124897104,80.98798217567094,0.9,1.286719388435519,11.817492496009683
0.1004526704356859,90.80931901994086,0.9,1.2219289561590396,15.674161784798004
0.1614353521242869,83.66933790366694,0.9,1.2793978339897574,14.361972206311544
0.1616873352933004,76.49419628520052,0.9,1.2723167744251176,11.915526054553625
0.15675828835168656,82.75068945823834,0.9,1.2914712380565234,13.620335910055175
0.16469350314139766,83.49348566104027,0.9,1.3056961720973097,12.552005415411038
0.07897631757724094,90.54396344383886,0.9,1.194172132980544,15.605956833169486
0.15840154430350184,79.69194382170262,0.9,1.290977756256107,12.05940260122623
0.16215108561734903,69.18292073235858,0.9,1.2537460430313372,13.269361291010643
0.16188609850737273,91.52328580032027,0.9,1.337076523001873,13.008338389919954
0.10787154065067281,90.97479181145486,0.9,1.226184133230701,14.955419326018834
0.1617615484336344,86.47323897392593,0.9,1.3183044900048726,14.525122410336971
0.16464688783772843,72.61294441444258,0.9,1.2537460430313372,13.137288777590895
0.16480475248494805,63.60555969776783,0.9,1.1994707725173333,14.196636390974703
0.1389870800025523,69.51594788502354,0.9,1.176341638148996,15.269256749033083
0.1623691845006037,68.09098189860592,0.9,1.2197143647701212,14.90173808947595
0.16371257135540043,85.9155028478562,0.9,1.3161009514084825,12.750564108085765
0.16223107642475137,80.02177791520259,0.9,1.2687433857031003,13.685819678223663
0.16157940129225307,92.22208224801203,0.9,1.3388199051316945,15.39698360572529
0.10391139324281415,91.8504853787437,0.9,1.242640111360704,13.453312935960266
0.10787154065067281,91.91291716064632,0.9,1.2543528485838513,15.382829247589548
0.15840154430350184,79.86000439037501,0.9,1.2910708176033001,12.530634925986478
0.15936654440609802,82.75068945823834,0.9,1.2915266837819832,15.335206299812077
0.15998770439409898,88.2065648639841,0.9,1.3281935718405202,13.26218827173336
0.16169808411375577,79.05037181682768,0.9,1.2723167744251176,13.202748374209474
0.10453127064360684,91.8504853787437,0.9,1.242640111360704,13.453312935960266
0.16071839001102858,68.88249691969641,0.9,1.223967666200812,16.3414028473681
0.09759191309878726,92.28629766049664,0.9,1.2219289561590396,15.677945336765696
0.16144531882052796,60.312556495035075,0.9,1.1827383722201155,15.932638751447314
0.1389870800025523,68.54000545155186,0.9,1.1851282507888747,15.267982338735937
