x	y	z	x-velocity	y-velocity	z-velocity	uu-reynolds-stress	vv-reynolds-stress	ww-reynolds-stress	uv-reynolds-stress	uw-reynolds-stress	vw-reynolds-stress
-4.95	3.6894399999999994	0.0	15.004707233933484	0.0	0.0	0.03047672706683127	0.0038568118491558038	0.026605437962795207	-0.010161387952191816	0.0	0.0
-4.95	3.69242	0.0	15.004659745547016	0.0	0.0	0.030262994150007647	0.003897144300919438	0.026603405021891697	-0.010057150805261726	0.0	0.0
-4.95	3.6953999999999994	0.0	15.004613576170575	0.0	0.0	0.030054033141115325	0.003940305733436634	0.02660315524589318	-0.009952896967208545	0.0	0.0
-4.95	3.6983799999999993	0.0	15.004568745925246	0.0	0.0	0.029849928222899454	0.003986277066072078	0.026604690239482254	-0.009848672032429572	0.0	0.0
-4.95	3.7013599999999998	0.0	15.004525275091373	0.0	0.0	0.02965076328255293	0.004035038377311721	0.026608011149544822	-0.00974452140322801	0.0	0.0
-4.95	3.70434	0.0	15.004483180990908	0.0	0.0	0.029456620537816565	0.0040865689088783385	0.02661311867166393	-0.009640490266748515	0.0	0.0
-4.95	3.70732	0.0	15.00444247850794	0.0	0.0	0.02926758132906172	0.00414084706942164	0.02662001304398502	-0.00953662357234314	0.0	0.0
-4.95	3.7102999999999997	0.0	15.004403183060344	0.0	0.0	0.02908372616573379	0.004197850440619641	0.026628694055235488	-0.00943296600814037	0.0	0.0
-4.95	3.71328	0.0	15.004365306533385	0.0	0.0	0.028905134310045388	0.0042575557811388755	0.026639161044485823	-0.009329561978545068	0.0	0.0
-4.95	3.71626	0.0	15.004328860022127	0.0	0.0	0.028731883884219465	0.004319939033078847	0.026651412901778	-0.009226455583080294	0.0	0.0
-4.95	3.7192399999999997	0.0	15.00429385154018	0.0	0.0	0.028564051742978804	0.004384975326171114	0.026665448071596147	-0.009123690594703079	0.0	0.0
-4.95	3.722219999999999	0.0	15.004260289478195	0.0	0.0	0.0284017139827426	0.004452638985470984	0.026681264553795485	-0.009021310437574374	0.0	0.0
-4.95	3.725199999999999	0.0	15.004228177732482	0.0	0.0	0.028244944892834974	0.004522903536440567	0.026698859906084338	-0.008919358169756274	0.0	0.0
-4.95	3.7281799999999996	0.0	15.00419752006858	0.0	0.0	0.028093818429028083	0.004595741712058016	0.02671823124695907	-0.008817876460008416	0.0	0.0
-4.95	3.73116	0.0	15.004168318229947	0.0	0.0	0.02794840644782374	0.004671125458617685	0.026739375257407237	-0.008716907570492248	0.0	0.0
-4.95	3.73414	0.0	15.004140570211927	0.0	0.0	0.02780877996973153	0.004749025945157737	0.026762288182406377	-0.008616493338459109	0.0	0.0
-4.95	3.7371199999999996	0.0	15.004114274046465	0.0	0.0	0.027675008870204732	0.004829413568085256	0.026786965835111864	-0.008516675156518652	0.0	0.0
-4.95	3.7401	0.0	15.004089425527296	0.0	0.0	0.02754716161026535	0.004912257960780866	0.02681340359811412	-0.008417493956976174	0.0	0.0
-4.95	3.74308	0.0	15.004066017644085	0.0	0.0	0.02742530520948121	0.004997528000707987	0.026841596428286877	-0.008318990193898628	0.0	0.0
-4.95	3.7460599999999995	0.0	15.004044040965244	0.0	0.0	0.027309505343921972	0.005085191818414426	0.02687153885594898	-0.008221203827509915	0.0	0.0
-4.95	3.74904	0.0	15.004023484760745	0.0	0.0	0.0271998266374886	0.005175216804797849	0.026903224991448385	-0.008124174309220921	0.0	0.0
-4.95	3.75202	0.0	15.00400433777218	0.0	0.0	0.027096332062363823	0.005267569621593492	0.026936648525310858	-0.00802794056532401	0.0	0.0
-4.95	3.755	0.0	15.003986584673966	0.0	0.0	0.02699908345496333	0.005362216209024186	0.026971802735497846	-0.007932540985161964	0.0	0.0
-4.95	3.75798	0.0	15.003970207064004	0.0	0.0	0.026908140748341528	0.00545912179609106	0.02700868048213902	-0.007838013405763702	0.0	0.0
