$h$,$r$,$\alpha$,$k$,$x$
0.049885398927680694,78.32405515383485,0.3639111187046436,1.4271987010663927,13.852519444106685
0.04706212839695941,78.36005982236601,0.20038462139403806,1.4647176793705807,16.32623905990392
0.056680407971702866,52.360583807545694,0.44263031677183895,1.281492035124624,14.333597563183398
0.04131905913136958,53.316654564801006,0.5345614948120551,1.7913344770376187,16.04104753403861
0.038201579448907355,55.808446528693246,0.5820639011062736,1.1807669851019145,16.765326615662527
0.049845902092146094,78.1330990958633,0.36419106391211886,1.4271987010663927,13.558944633022852
0.04254983937127287,55.808446528693246,0.5820639011062736,1.1807669851019145,16.765326615662527
0.045938502618324654,51.509127375140565,0.31918076457048716,1.3306338248818148,12.955847497443978
0.054453817211083985,51.9030633797527,0.4279931921312098,1.3548423193334973,12.946280328407921
0.05337045461355032,52.082967430198416,0.4641597987421851,1.7924914209054341,13.115203863408693
0.04060066275978037,51.554333919071766,0.4641597987421851,1.7926084520981371,16.108098192512447
0.04346285048014984,52.036719750810626,0.4115000692886296,1.2945134601874075,11.923418226527557
0.03850376700877998,56.54636977756043,0.5836027187751889,1.6457920418974397,16.59120641772201
0.04157163914844015,63.464968557881605,0.5824061240673339,1.1793393346979348,16.666799834077118
0.04358737503681236,54.14658466517357,0.5215979275312381,1.785846183334392,15.531511034452537
0.03767643878385609,53.060852081489486,0.32564155755287216,1.7913344770376187,16.04104753403861
0.042496427911796655,81.68173804691394,0.24427517164510074,1.182681379695525,16.552181661611318
0.08291794264233893,51.56474949123812,0.20130203528564436,1.3540504975409,17.892412176822447
0.043591532460744,59.82053522500699,0.5781063876980541,1.757032930191819,15.55121211380346
0.039806839099241154,81.84999938559483,0.27940668805594593,1.1321108951275827,16.61156930794671
0.038086577184838544,51.820955122454365,0.269374874046951,1.787465188389963,15.799538120142213
0.0498516229671556,54.17528035411913,0.3316394860316014,1.7940613475036629,13.892309993441836
0.035142137066254256,63.627152258603765,0.4268112416430027,1.7310397585030823,13.13379723206589
0.0944434407089445,51.92227434813603,0.40953379762321396,1.3315808688658581,17.602671808794554
0.03593134621235379,78.32405515383485,0.28814124671004443,1.4093639172423003,15.652588498661013
0.09966949880386608,57.76264416417176,0.21658519019295952,1.0156886931847398,18.475551796014273
0.03946860463926226,52.96273230838237,0.24481064863146718,1.3211601708394798,14.236905169092205
0.037487509151869346,52.065019363745556,0.3301182856405784,1.651291928940774,16.002222803818455
0.036917378576118834,52.98263696076881,0.26186346269876126,1.154948047863963,16.451584150134593
0.10171356764034596,52.19186325864183,0.20039990137314237,0.8226046560784902,18.291561057562827
0.050327572115702705,78.17560188120194,0.3063085284882911,1.4196536628080791,16.420463549330822
0.05416411070507976,77.96899532338628,0.22164442972715043,1.7989401494339359,15.798959904895808
0.03970886701428032,53.694762620275675,0.2857994710030503,1.26993898372808,15.441921810002327
0.041573908173201585,78.36570287321601,0.24009897180655013,1.0877812355007856,15.424199990264743
0.0908188285076089,51.60153374753912,0.24817758528173162,1.4505488455594229,17.794561613340548
0.04146445591330415,79.69888426194716,0.2857994710030503,1.6577455690279734,15.441921810002327
0.037593365474756286,52.528420962413065,0.3215923710532781,1.2712753947041011,16.52951002188667
0.03762543179597287,52.09584915718039,0.32139745019110477,1.6839905290157067,16.018421832810095
0.039941666734372744,81.85871290281223,0.31366752983262797,1.2664648121830624,16.52951002188667
0.03713078813296844,62.9320912616083,0.5627309162592167,1.1484444069728317,16.584117567582123
0.04155661833830767,81.67681861649133,0.25591997576843906,1.2910166284903615,17.213152618120716
0.04141255851071344,78.84017192656296,0.24814558335095252,1.735637294155594,16.00994689865172
0.039831735458876534,81.30550145116267,0.3647245679851304,1.125855447981325,16.61156930794671
0.03974407840895634,57.49184251332341,0.6011368077018633,1.6238633412207037,16.462373265694186
0.10087053387332688,54.10770127578351,0.21684201241017742,1.7913080466907156,18.223251243999773
0.04146445591330415,82.83283409255228,0.2887424025284439,1.748817569711548,15.441921810002327
0.04386893474298561,82.15461963345767,0.4424025597538608,1.04140968584035,14.39462429590154
0.04060066275978037,54.812612532096814,0.465211191139808,1.7926460549065262,16.11441706578386
0.041408589314462896,63.30976098529283,0.6192548506934192,1.735637294155594,16.04356574524085
0.03767643878385609,52.97600164956668,0.5439278749374054,1.7780012753114192,15.983454223187534
0.043112883836975015,56.50403554633433,0.5352684180954255,1.743690180402051,16.054621358057506
0.04287196792021831,56.813560301122294,0.5447571030444475,1.1936782085888644,17.162233668858654
0.03931186117515693,59.97910206050492,0.28406527208011867,1.3464351605308156,15.444601193169017
0.08312248504176949,51.87960516890938,0.20677091493153515,1.1480067919309878,16.531889032653808
0.0498516229671556,54.10770127578351,0.3325281073605488,1.7940613475036629,13.892309993441836
0.04074515621307451,55.91540506566306,0.5595364367546467,1.5835584324016165,17.082643027877754
0.0878533351111869,52.26384947392763,0.270977970398236,1.0291902314485077,18.300610379885935
0.04642565701274,54.485448338379946,0.30920301790318216,1.3245238852452983,16.02548815300242
0.036917378576118834,51.60153374753912,0.26186346269876126,1.1424681613544747,16.451584150134593
0.04380422858226534,59.722016577264995,0.5211765941401483,1.336067299527096,16.289033499881345
0.04155661833830767,81.79212616206549,0.22828816642038616,1.2910166284903615,17.213152618120716
0.03752881563875641,51.94432718528038,0.28980239000431973,1.6300939523545255,15.6633276581519
