x	y	z	x-velocity	y-velocity	z-velocity	uu-reynolds-stress	vv-reynolds-stress	ww-reynolds-stress	uv-reynolds-stress	uw-reynolds-stress	vw-reynolds-stress
-4.95	0.6487133333333333	0.0	32.96370335634431	0.0	0.0	23.92862368528995	9.064742115360552	11.886743613720437	-6.791877606872773	0.0	0.0
-4.95	0.6497066666666667	0.0	32.9941108200239	0.0	0.0	23.862381516724902	9.032848474433568	11.839591509422712	-6.775209169283859	0.0	0.0
-4.95	0.6506999999999998	0.0	33.024482535962356	0.0	0.0	23.79614315151225	9.00097741527635	11.792510834788349	-6.75850502029265	0.0	0.0
-4.95	0.6516933333333332	0.0	33.05481856761061	0.0	0.0	23.729908873129503	8.969129729274883	11.745502653511313	-6.741764978072102	0.0	0.0
-4.95	0.6526866666666665	0.0	33.08511897923426	0.0	0.0	23.66367896786091	8.937306211702488	11.698568023365043	-6.724988865985525	0.0	0.0
-4.95	0.6536799999999999	0.0	33.11538382826711	0.0	0.0	23.597453718450463	8.905507661674434	11.651707996126408	-6.708176512609407	0.0	0.0
-4.95	0.6546733333333332	0.0	33.14561316217427	0.0	0.0	23.53123341528042	8.873734882097034	11.604923617507762	-6.691327751787727	0.0	0.0
-4.95	0.6556666666666666	0.0	33.175807023229645	0.0	0.0	23.465018341355446	8.841988679602927	11.558215927092235	-6.6744424226567265	0.0	0.0
-4.95	0.6566599999999999	0.0	33.20596545652106	0.0	0.0	23.39880878620303	8.81026986449905	11.511585958269226	-6.657520369682867	0.0	0.0
-4.95	0.6576533333333332	0.0	33.236088479932754	0.0	0.0	23.33260503361592	8.778579250688756	11.465034738161407	-6.640561442694881	0.0	0.0
-4.95	0.6586466666666666	0.0	33.266176125496045	0.0	0.0	23.266407374637144	8.746917655607813	11.418563287570548	-6.623565496921534	0.0	0.0
-4.95	0.6596399999999999	0.0	33.29622840837162	0.0	0.0	23.200216096842208	8.715285900142257	11.372172620903324	-6.606532393017631	0.0	0.0
-4.95	0.6606333333333333	0.0	33.32624533196651	0.0	0.0	23.134031486569935	8.683684808552432	11.32586374611258	-6.589461997097078	0.0	0.0
-4.95	0.6616266666666667	0.0	33.356226909227026	0.0	0.0	23.067853835451402	8.652115208379701	11.27963766463438	-6.572354180766665	0.0	0.0
-4.95	0.6626200000000001	0.0	33.38617312763498	0.0	0.0	23.001683431534932	8.620577930363266	11.233495371329562	-6.555208821148201	0.0	0.0
-4.95	0.6636133333333332	0.0	33.416083975875374	0.0	0.0	22.935520565602918	8.589073808341738	11.187437854426985	-6.538025800912596	0.0	0.0
-4.95	0.6646066666666666	0.0	33.445959438501816	0.0	0.0	22.86936552812249	8.55760367915097	11.141466095442684	-6.520805008306281	0.0	0.0
-4.95	0.6655999999999999	0.0	33.475799487748446	0.0	0.0	22.80321860979115	8.526168382529018	11.09558106915115	-6.50354633716962	0.0	0.0
