$h$,$r$,$\alpha$,$k$,$x$
0.05634024608040956,83.51265882934197,0.6016026250159893,1.307896064469804,9.88398178223327
0.12516575229944127,89.11952253711043,0.6013780988912861,1.496398407379551,11.906450591552879
0.09821924711596187,92.36701674694456,0.6010374365025857,1.4532468989721803,9.607889930554123
0.08524542701719744,91.80135332752265,0.6005831203420083,1.459281154971631,5.45268291696375
0.060571593088303836,92.4496908864893,0.613819968897071,1.297852201794529,14.456736605195168
0.05822999009062341,92.45123472065306,0.6137494829541793,1.297852201794529,14.456736605195168
0.08586638556634675,90.55506470876777,0.605404780649518,0.8445982813188184,8.433769074968675
0.0559412455854791,91.08443246743816,0.6008099810016903,1.3091959427201838,14.448471453215907
0.06148209003444062,88.75030521295214,0.6003217959637227,1.3070945786382158,12.605271450283027
0.05902012275338188,91.22771330655385,0.6146830529520595,1.420951570548716,10.45142294136057
0.1231531792168839,91.39090088392997,0.6214481874324287,1.464052789382263,10.884317460465368
0.08503037163269705,91.51912113439762,0.6156234010926023,0.9539429197578977,8.963609693467133
0.09673443708234794,90.19715719913654,0.6009988755518608,1.4584277461069044,6.478052660563479
0.07899668408623821,69.97968647539194,0.6127993451830102,1.4673435010001517,9.021451909345938
0.07204082546018378,78.77793228336098,0.6134874500148856,1.127498229515478,9.985670978501076
0.10566547115057347,89.84216253020477,0.6018384757922508,1.480508775808113,7.51871734764352
0.07086046316744524,77.44501942901381,0.6284298899202043,1.0444636603330069,11.681734330836868
0.08503037163269705,75.55014089172845,0.6208664516178027,1.6615765398159248,8.963609693467133
0.0659721995411839,90.78996793988702,0.6010768735562204,1.3414467840616815,14.448471453215907
0.07185258241186643,77.63847278478976,0.601381975929145,1.3071218049023692,12.527160116421804
0.07200926815388445,75.4585827221888,0.6052720979221832,1.6513931506449295,7.676776671288312
0.09804835867373177,91.41350152611469,0.6053354030804163,1.049385748748167,9.350059314353281
0.09804835867373177,91.40565695688244,0.6233637548392563,1.049385748748167,9.350059314353281
0.1238356217090999,91.25423678585962,0.6323740722644654,1.4834860318536973,10.39916555290424
0.08667638727047841,77.46793663768594,0.6377228264345289,0.8852756463773107,9.296736949880177
0.07845471241760205,91.84091700342884,0.6042664377230034,1.3412780202963646,14.876158551321554
0.07881263196153591,74.01186497188434,0.6081088589355168,0.8950075212300131,6.634745288407095
0.06627314419323903,87.96491043206315,0.6202736760393477,1.3071218049023692,12.527160116421804
0.08587690536774333,92.42942548861065,0.6087256896692665,1.4733089527138459,5.234538772519914
0.09905197665003243,89.9425793885993,0.6017446923628598,1.468544096288274,7.223120301578026
0.08472989947075175,92.45123472065306,0.6389518474870481,1.3073200776093346,14.188558345306028
0.08167452730824841,89.55002113450847,0.6072512191765591,0.8508174721805316,6.270373966142365
0.06680794946098823,80.62645834504981,0.6242804032811559,1.4848116591596836,11.847579030247573
0.06975188287862816,88.1119595239731,0.602059003184577,1.3071218049023692,12.527160116421804
0.07200897459343157,76.32974738616909,0.6250244079810862,1.0621320649117247,11.270367985383078
0.0900911900468264,71.38650755943085,0.6027022937817684,0.8608438028293299,8.942063064378432
0.0816883409120193,85.66435362814212,0.6042632968188071,0.8712965223408614,6.218515711941983
0.06950991418525725,81.8718038727145,0.6202736760393477,1.3015453972183524,12.527160116421804
0.06173687719310107,85.75206200826612,0.601675803178806,1.3047011796898385,11.227877601277862
0.06547438437131219,78.56176405305152,0.604553345462376,1.5351381917320808,6.202113601765654
0.0787928867592961,69.31131189790366,0.6210741309458773,1.3220766487543874,7.860543065216117
0.08667638727047841,77.74304917109895,0.620616545682593,0.8852756463773107,9.296736949880177
0.08494858368742127,81.86268407595355,0.6112477036778986,1.077560528858956,8.490448775650906
0.0786063468091438,70.04000022425548,0.6125678045859826,1.3245719005993208,7.853339624416183
0.0788852757880087,69.48083868033507,0.612426495166794,1.2568131284168298,8.379941370706263
0.0788852757880087,70.17835084113808,0.621600356341054,1.4598752118766487,8.379941370706263
0.09890705234396653,90.07618174198079,0.6126649854414219,1.3162935882169178,7.263101476045938
0.08509747325633017,80.6695354969718,0.6086813843721638,0.8580176367605223,7.977824681250866
0.07872114720067337,75.55569070317779,0.6020493675205921,1.204950749996231,7.7551482482653
0.06944487953976837,76.3298087504945,0.6128909061122231,1.0689355751704668,10.672914899067392
0.06727127957835995,79.72681242251963,0.6289999439099968,1.022773270902022,9.290518940670344
0.07833096366838538,92.45314508484432,0.6186093421803369,1.7171293708861692,8.952846434915282
0.06510671910007476,91.38127197432821,0.6039761218676056,1.0180935096231962,7.679542751953657
0.13021375248367464,91.22771330655385,0.6147243975831584,1.4837278738187851,11.593991081486646
0.07844089881383116,91.84091700342884,0.607254360080776,1.3412780202963646,14.928005630503888
0.08486024007348354,92.32522041741039,0.603060682230982,0.9816227500157777,10.083650881691586
0.08492151815907266,92.12257061492244,0.614063298899006,0.9884282333639772,9.321765086970096
0.1080701449038096,89.15224197595178,0.6162353704735742,1.4830745814907909,11.493840625569359
0.09821924711596187,92.36701674694456,0.645289163555845,0.9247052519739404,9.607889930554123
0.09387144704279643,77.49270984082028,0.6059706366296498,1.0911265651235074,8.564419467936352
0.07851206085074236,91.50815351135441,0.6147183225399208,1.4458585186485637,8.397149906450425
0.08486671356304003,82.217308113138,0.6109266628593736,1.642252143550562,8.669949858784257
