u,Iu,Iv,Iw
0.06531731351095149,0.0677695658925253,0.14664123709998064,0.04018574863465472
0.11401849829193164,0.014328601774596144,0.0979176607440337,0.025387827074774615
0.08431345932004974,0.03144015031155585,0.11895279647736233,0.011045980841137431
2.425973238670809,0.16147654510652093,0.02308080688573956,0.1257405863946845
0.0780861627069093,0.1960666998665465,0.018714381600299257,0.15043343428173367
0.06531731351095149,0.0677695658925253,0.14664123709998064,0.04018574863465472
0.0780861627069093,0.1960666998665465,0.018714381600299257,0.15043343428173367
0.07189227115506688,0.0338768765185699,0.13609564860281326,0.03167554868366158
0.33595994548777075,0.02559166579697376,0.12448747762515454,0.013537252635377825
2.0692156333213676,0.027253241472560814,0.11970508524243673,0.016227495942292985
2.306419732306285,0.15365103450527381,0.02830980335705861,0.11744286048101454
0.190188910732487,0.023960060179697373,0.1310639141484645,0.01987266026408544
1.8415708748866042,0.18954871891235514,0.01892206070796877,0.14872675316852466
0.15621292248027172,0.1512332991122192,0.022267442051402388,0.1390022789381781
2.34961843253447,0.1558941166827261,0.02445566837665409,0.12174991823567215
1.9788185426326736,0.13083547429509154,0.03642056586271322,0.098071397819383
0.8032548182432308,0.07110210747237446,0.05337105554904342,0.06221748714446663
0.25168757110757284,0.052482869494792604,0.0597055782340812,0.0530253759295151
2.1940696298598295,0.1404176669529044,0.026546940004686825,0.12416398634722624
0.9201662988876816,0.0779238553094517,0.0498437509465638,0.06841111092613796
1.8571070651862953,0.12037367928519958,0.040563666455641564,0.0894590319457752
1.6945722183235195,0.03761098317008928,0.10974686774790905,0.01526967383558186
1.5430196135051082,0.02617633006788036,0.11558588002066537,0.020289787849211035
0.10032876925980505,0.06524796779887879,0.06563351001015112,0.059767394067019794
0.09618010030987685,0.05233845992687633,0.06932322615201778,0.049879467189238004
1.4119325501816316,0.0229286778513527,0.08651480457799066,0.02559881573243519
0.107210608665856,0.04679213980594658,0.09216182626305695,0.02307371501795448
1.4835593646090417,0.13315350752358435,0.0350053573679256,0.10013287899677875
