u,Iu,Iv,Iw
2.1465987027989,0.17099301622765442,0.15132893543018916,0.08182007065689581
0.24472085258817675,0.3235081912119084,0.07308055284714386,0.20708542322274345
1.904063341022712,0.1564529766396926,0.17866316020264167,0.06016319780296117
0.7802064544378369,0.3437417711015935,0.07103210269408199,0.22330933132461395
1.6492078866221744,0.19246761973392115,0.1390064249936413,0.09255220892505892
1.412024521629528,0.27992006738719877,0.09470052705536332,0.15214002350729025
0.7205461999689362,0.16968921872164913,0.1525088736054756,0.08001443504468193
0.28257859987777006,0.1986946943550298,0.1663243044440758,0.07980657585681988
0.18955598425551545,0.4123486005547396,0.08869518461209885,0.2616291455400999
0.7692172394966066,0.25384584161585827,0.11424527242954835,0.124075841783065
1.9137304769963388,0.25442039575481645,0.10082064447538322,0.15976661585960958
0.8626582974546527,0.31676887831998596,0.07417335013566125,0.20687131526970934
1.9166421919582812,0.2669036087866698,0.09270034021171762,0.16603078999316015
1.4210914479502235,0.3067352287817748,0.07448720903327882,0.19590159991115808
1.2033764220791687,0.28668852612589574,0.08544619699202037,0.1812990182567979
0.6734583027173832,0.17878826330175546,0.1454024177009243,0.0904639625469511
2.0324719763480354,0.22351486884811547,0.11704527167850748,0.11856446715877791
0.5586112516513361,0.27418780104433155,0.09808349851459222,0.1450814415637773
0.8504382040984526,0.31392692925261395,0.07502324018630864,0.19485892278137026
0.25724667078169083,0.30988479207318065,0.07432327324939467,0.19927966997769836
1.5212884344142539,0.25663881245428855,0.10480910634928922,0.13220527408597918
0.1817205379019401,0.40958894234721793,0.09147312063852951,0.257654425394459
1.902052110194638,0.16009171159880686,0.16432858040439785,0.07504025549757627
0.233469786845918,0.14508952574113712,0.21542513982598221,0.07148618415202461
1.2186899519421104,0.29048110743502953,0.08622143263759116,0.16394380312864892
1.2864492146828272,0.2601212525227958,0.0956301122012576,0.158545872051291
0.9529842854875944,0.1933132229937738,0.13849029904155383,0.09266047057414942
0.3188376579755004,0.12729710572408207,0.2110131406536036,0.07326680584370038
0.4894559059242988,0.17410968061777113,0.1442763237506862,0.0964984369870584
1.8229530583121922,0.21735841430030725,0.12761011289077,0.11200939344094417
1.5484028465003892,0.17585770376464924,0.1476644174343384,0.0864796244510712
1.5889855963906172,0.172389789190331,0.157439185735491,0.06639888403843691
2.1354308649225273,0.16027619831827628,0.16418093967890762,0.07009313409167352
0.5395321593141168,0.14699952139218947,0.1957724137229641,0.06362439097102383
1.5575367185915354,0.2201105371674397,0.12918838549915945,0.10035687722626295
0.2700671849810465,0.29485479939415965,0.08411430596752711,0.1631989022438483
