x	y	z	x-velocity	y-velocity	z-velocity	uu-reynolds-stress	vv-reynolds-stress	ww-reynolds-stress	uv-reynolds-stress	uw-reynolds-stress	vw-reynolds-stress
-4.95	0.47335666666666665	0.0	61.129332252384884	0.0	0.0	0.9429777484822056	0.7871120706623649	0.7447940528586409	-0.1390560341248197	0.0	0.0
-4.95	0.47385333333333335	0.0	61.13040204411342	0.0	0.0	0.9393570750739473	0.7869974989915864	0.748038932994158	-0.13668046936940342	0.0	0.0
-4.95	0.47434999999999994	0.0	61.13143803323223	0.0	0.0	0.9358276231906264	0.7868674871691039	0.7512920217214681	-0.13432633896802473	0.0	0.0
-4.95	0.47484666666666664	0.0	61.13244071135375	0.0	0.0	0.9323880319963774	0.7867212740668195	0.754552039356669	-0.13199388732674114	0.0	0.0
-4.95	0.47534333333333334	0.0	61.13341054807505	0.0	0.0	0.9290369408509311	0.7865581112653843	0.7578177149141287	-0.12968335836496014	0.0	0.0
-4.95	0.47584	0.0	61.13434802921539	0.0	0.0	0.9257730028347221	0.7863772631129395	0.7610877862911924	-0.12739499533000423	0.0	0.0
-4.95	0.47633666666666663	0.0	61.13525364384149	0.0	0.0	0.9225948645171368	0.7861780067314302	0.7643610003845231	-0.12512904072461573	0.0	0.0
-4.95	0.47683333333333333	0.0	61.13612786858478	0.0	0.0	0.9195011921404201	0.7859596320949047	0.7676361132183622	-0.12288576026724943	0.0	0.0
-4.95	0.47733000000000003	0.0	61.13697122671588	0.0	0.0	0.9164906318967135	0.7857214420288022	0.7709118900975095	-0.12066547808494935	0.0	0.0
-4.95	0.4778266666666667	0.0	61.13778422782907	0.0	0.0	0.9135618394792416	0.7854627522840518	0.7741871057484645	-0.1184685261108205	0.0	0.0
-4.95	0.47832333333333327	0.0	61.13856738216244	0.0	0.0	0.9107134836033295	0.7851828915285379	0.7774605443634741	-0.11629523474895129	0.0	0.0
-4.95	0.4788199999999999	0.0	61.13932120888317	0.0	0.0	0.907944231768714	0.784881201408834	0.7807309998565415	-0.11414593268874253	0.0	0.0
-4.95	0.4793166666666666	0.0	61.14004621738807	0.0	0.0	0.9052527626249377	0.7845570365557814	0.7839972759129313	-0.11202094674426012	0.0	0.0
-4.95	0.4798133333333333	0.0	61.14074292105252	0.0	0.0	0.9026377687378625	0.7842097646189004	0.787258186134737	-0.1099206016737482	0.0	0.0
-4.95	0.48030999999999996	0.0	61.14141182808963	0.0	0.0	0.9000979439168637	0.7838387662975208	0.7905125541552777	-0.10784522002374483	0.0	0.0
-4.95	0.4808066666666666	0.0	61.142053452704005	0.0	0.0	0.8976319929255232	0.7834434353227775	0.7937592137584134	-0.10579512195456255	0.0	0.0
-4.95	0.4813033333333333	0.0	61.142668304386795	0.0	0.0	0.8952386279885763	0.7830231785360631	0.7969970090815646	-0.10377062512096213	0.0	0.0
-4.95	0.4818	0.0	61.14325688824679	0.0	0.0	0.8929165675483763	0.7825774158501011	0.8002247945983809	-0.10177206356222956	0.0	0.0
-4.95	0.4822966666666667	0.0	61.14381969753137	0.0	0.0	0.8906645171369771	0.7821055802842644	0.8034414353167947	-0.09979982553046117	0.0	0.0
-4.95	0.4827933333333333	0.0	61.14435721534973	0.0	0.0	0.8884811868972545	0.7816071179850164	0.8066458069236104	-0.09785430706879567	0.0	0.0
-4.95	0.48329	0.0	61.144869932419546	0.0	0.0	0.8863652985829753	0.7810814882109856	0.8098367958513526	-0.09593590102469066	0.0	0.0
-4.95	0.4837866666666667	0.0	61.145358335002975	0.0	0.0	0.8843155900997702	0.7805281633611367	0.813013299432242	-0.09404499692331315	0.0	0.0
-4.95	0.48428333333333334	0.0	61.14582291291329	0.0	0.0	0.8823307955109106	0.7799466289692268	0.8161742259254559	-0.0921819807926246	0.0	0.0
