u,Iu,Iv,Iw
0.26587102655711126,0.3048729372557156,0.05510681231260911,0.19080583260851106
0.2887559944951136,0.09220846190448226,0.1342269193339225,0.05497827019821877
2.2544289422298944,0.08549617757037088,0.1453597458420549,0.053449731020909746
1.27169814270058,0.2625236426782961,0.05451285630644789,0.1773102333356905
0.26156029894732946,0.287418279815653,0.0544285917088255,0.1917798732588908
0.14894812779884628,0.3543279050657931,0.0696704347475527,0.23140606462971794
1.6954680972571496,0.1095066272615371,0.11725702065774005,0.06598146355330735
1.566319567135879,0.2200790901764741,0.06688655131639357,0.15257070305103446
0.39577762176843273,0.2774162502202299,0.051353019567732326,0.172536942400913
0.1588940186873891,0.33848275617904455,0.06614309638941616,0.22030384763872546
0.16586666984459492,0.33788046319624426,0.06592687999268775,0.2230110480682189
0.19321176077098481,0.11279443815129736,0.208319425021331,0.09778237642848682
0.32156199729795,0.14395615877924117,0.0945171979181621,0.10652527545250866
0.38856816692918805,0.1092092464631729,0.16849897558858953,0.048605674459814764
1.3729323713728998,0.1666471486451074,0.08499205782574491,0.12314943122545093
1.2948929610982423,0.26596956271410027,0.053193552334862906,0.16388691401866987
1.4812237246743618,0.19900705718888356,0.0735122425345761,0.13218262331402522
0.813265247122229,0.11924336297625142,0.10914674865661747,0.08424667496025808
0.172864052424636,0.3509607307960651,0.06508905178317666,0.23373905481275076
2.3282363737681155,0.10323292130955956,0.12072259919460027,0.06983542780248249
0.15640327543143825,0.3232773414361095,0.06832643410481391,0.20755574693279974
0.16787883950179036,0.34569462818485885,0.06524318994279119,0.22943639582119282
0.663859114170842,0.1981058203080708,0.07293255021367015,0.13235594052567068
1.3729323713728998,0.1666471486451074,0.08499205782574491,0.12314943122545093
1.920411524284081,0.14049620542207666,0.09626393313991712,0.10365910755961019
1.100150982792221,0.08622463315635835,0.1433029593467058,0.05387804416220335
0.2020224216252892,0.275910781365824,0.07243824052532563,0.17939250975638324
1.282054183336421,0.25951289030026825,0.054918564160351256,0.175006726464511
1.633412391214164,0.1809246049761677,0.07963208427510314,0.13413816420219743
0.8287793085529224,0.10436320600608483,0.11978945594478288,0.07088080976082889
1.0122779778123867,0.11507387203478739,0.11254108846381727,0.0695569495184536
1.6620490376908288,0.2266990084804583,0.06333885491346394,0.14965828385036054
0.34841807728896296,0.24591462832220345,0.05858834546832542,0.1488640634927545
0.18607644690498806,0.31029065775016695,0.06508904902385104,0.20703367750788423
2.0370118949291096,0.08681178891552524,0.1409488933594841,0.05444865131612337
0.26244696454779237,0.29473227952317294,0.05605831008960118,0.18283940259222436
0.2120783298883554,0.30408099221869545,0.05445057024342771,0.20462401056805127
1.2582347202934308,0.10740398784747128,0.15133497188938505,0.05088100594854172
2.313629339923507,0.10668385542166364,0.11794572526215734,0.07301306099782508
0.24142897169723018,0.3208630950712668,0.05543265043799054,0.20170872290701186
0.14729103432803023,0.35872387494869173,0.0688865666170195,0.23520103684819843
0.5012064144619247,0.12977927932088631,0.11529618481742025,0.07317180712090858
0.222074053137408,0.2168801821910825,0.09037703667415888,0.15155380845021382
0.16244103268095333,0.281712153648198,0.09016154215866741,0.18606267429840767
0.9273161285936993,0.14743844038111267,0.09281455535372904,0.10938392373820259
0.5851584074107447,0.21818298609736067,0.06821271319062627,0.14782664345325988
0.8773403429771304,0.09984023962465624,0.1242603579654653,0.05847146147738806
2.0644117243627407,0.09489697364511049,0.12907203050064237,0.05530067547366601
0.19476270975426696,0.12414013976306917,0.18248544099230266,0.06475933175157278
0.9211718286942957,0.10103791375209369,0.12261151727118462,0.06779237995693474
1.1250346751553986,0.13125578282786632,0.17912674783148894,0.04618372589509987
2.393061189917393,0.11303055396854157,0.1380139364191205,0.05172277686251659
1.4862602102048097,0.2230867623654846,0.06754326810520929,0.13188293390811645
1.1963130264092723,0.0839543233487994,0.15391690898516386,0.05468597400717093
0.18029507776918996,0.31316215542267234,0.06392524669505303,0.20584289343261758
0.6121981643148441,0.11056002734867658,0.12817198339057767,0.06222871973641906
1.2809476173028775,0.251642014251409,0.056789056617253246,0.15314125048459667
0.16488152491937985,0.12497966996085169,0.18606962102233016,0.06731163792052655
1.6745853120192866,0.1170194516681412,0.11204081397759111,0.07166019400861597
0.15169571585476194,0.3609469671128169,0.068574590915215,0.23710620577202893
0.1665835370566664,0.3430788435696009,0.06541187110624211,0.2272907831466462
0.22546582547437277,0.23934039234800744,0.08093463178117781,0.17033729994204433
1.2146770247634493,0.10962374249058823,0.1544221472042492,0.051975215802575345
0.5992638450768759,0.16925570635309087,0.09394195371243305,0.09873129500425011
0.8982638164072253,0.1733695590651011,0.10023569454300256,0.0884132762166471
1.681249460430867,0.11320894586153223,0.11462071058033238,0.06876537892176306
0.9426489526836942,0.23162442131307723,0.06388244006402213,0.1382270255789492
0.8587667218527583,0.27455735098281026,0.05172167168354569,0.17036982909433232
0.6732403853905828,0.2255355287580704,0.06582223858131615,0.1522438055832571
