$h$,$r$,$\alpha$,$k$,$x$
0.04448584681163005,91.55744662227758,0.22364822031001763,1.7137547773218198,2.0162440100147188
0.06270474013335357,92.05909180415021,0.31974532009337603,1.7041835890424952,2.4581509869384766
0.04006826080285527,76.31316056822689,0.2240776659262908,1.6314282769594999,1.532787139923325
0.03942220435393418,75.60420848244729,0.2240776659262908,1.6314282769594999,1.638553751095267
0.04841221187446782,92.34358649237068,0.2652879974979667,1.6269524701489797,1.0145651270321334
0.05170891549785001,92.40460869314383,0.2858898732303482,1.7092787058259904,1.3909638664768664
0.04841221187446782,91.9062234614774,0.2652879974979667,1.6269524701489797,1.0145651270321334
0.06209525047947398,92.42372253669468,0.3375943381306738,1.7034363949273512,2.4726961227484794
0.03936805371784515,88.55372085557714,0.2012578561070578,1.7505263877465291,1.8767341383737604
0.05231596469637295,61.396578118991854,0.2765408677144755,1.5530717842451114,1.2523903279007846
0.04352755743901648,73.84112872704343,0.20314219237127926,1.6601173039904995,1.8906658922860835
0.0489652001380395,67.70233170856008,0.2043482592923977,1.7227253440045696,2.0579245748554578
0.062472520639132494,91.84706915957594,0.34205090634186414,1.6778517065391698,1.7765113240997557
0.0480062724762718,52.42691564123344,0.21975840505958302,1.5959170512968996,1.2814796910952686
0.06293955600939147,77.14972848042325,0.2973529278406577,1.6686732604667243,1.8511287948852029
0.03546440950758897,75.69605753267042,0.2190758936484219,1.637214363343148,2.2635996646151897
0.06249600197990057,92.2493747382473,0.3375943381306738,1.7034363949273512,2.4726961227484794
0.05608612720994336,54.385536879862734,0.2694617519204636,1.578593695559817,1.8594217817165846
0.0501089056343855,73.69639610031963,0.20690111921579013,1.7561526163078034,1.606906454700124
0.062487985442916276,73.6547018464015,0.2973529278406577,1.6686732604667243,2.195209358467503
0.047252595626729725,69.79204910896462,0.23571478115558578,1.6662179106063117,1.5659338552659279
0.0355741492366501,88.72724898210387,0.21467980102748108,1.7247388576733773,2.098519702581742
0.0379060178387988,77.66037137364962,0.21583323000106225,1.6607085777496962,2.062143794794172
0.0649398081105213,92.00626268147379,0.31002471819787686,1.7247573966523673,1.7878342715700866
0.04531439868998997,52.02626581487299,0.2450332370752974,1.5430414569297235,1.257577982565069
0.0513267453614046,53.408274696427696,0.22659975211943145,1.581648049131434,0.5740395808297181
0.03781215323841261,73.78961166795905,0.2121016610557969,1.642468325400694,2.112436427440808
0.05675877797312606,73.93356951310975,0.3093068193885622,1.6348287777573711,2.190744406597389
0.04552293254587521,91.97990756124246,0.27646758405285776,1.7112176642553116,1.1554005371111395
0.05608612720994336,56.04359605489294,0.26282694932638884,1.5867019260579225,1.8366050743700733
0.03602603781303786,73.72817814831065,0.20641274524684078,1.684552684269628,1.4452443162333242
0.05196153811358747,59.45154032711699,0.26677477271486466,1.5542585906251223,0.5804261020593321
0.037809112350075426,92.25346828265563,0.2134228473083669,1.7357954916326954,1.5354855836384762
0.037750971862422426,92.14172369814902,0.20861782245891186,1.743615068828087,2.112348787126659
0.048512785903835676,73.5923782062115,0.20887353978974774,1.7550336200422187,2.0238147367110817
0.037617049400318674,73.20681757780403,0.21548579931062598,1.6439546054062921,0.5109168720416953
0.0480062724762718,54.608078094005826,0.22666717763835928,1.598364522196953,1.2783819098407745
0.06140947796017618,69.80284515259478,0.26944034586197674,1.6628859565878056,2.7985455067240137
0.047750266978137154,56.49887092734892,0.2291252186109636,1.5762644398647105,1.9930044049858648
0.048205000271877595,57.066411625188195,0.20668817214952906,1.6269524701489797,1.516172446672437
0.04918637527623874,55.55820067072216,0.2081542733006163,1.6066419783691737,1.694051542048347
0.06262402501763639,84.02827637554692,0.30386812061317475,1.6940349638946035,1.8364975004871424
0.04024376355618481,91.21207671036655,0.22213430082004001,1.718133986877539,2.002173217026131
0.05221919263662425,60.230255635311025,0.27205675006618923,1.5530721482225618,1.142041287883602
0.04024376355618481,91.92481982740556,0.22213430082004001,1.718133986877539,1.8894788090642272
0.04379282790939299,72.34601484134572,0.21061044948706192,1.6601462988066817,0.6868693583433739
0.06242104488420275,54.30022070631654,0.2501152199084555,1.6029685995923826,1.5392639935070522
0.048512785903835676,73.7035436587726,0.21062820155942058,1.7550336200422187,2.0238147367110817
0.0480062724762718,52.66932612069861,0.21975840505958302,1.5959170512968996,1.2814796910952686
0.039126951536196455,75.68335852946906,0.20009064644768534,1.6994915287301895,0.7922203664919006
0.051566498142009955,52.30028037781822,0.22568729913919872,1.5840559601186766,0.8435920482525572
0.05099939212706129,61.41312022716984,0.2621637649075931,1.5625198616993141,0.5499823673706636
0.03527677998205193,75.69835352694462,0.22117616579168306,1.637214363343148,2.2635996646151897
0.049630326367788045,91.52506192013318,0.2691661295500783,1.742456060164256,0.9992708210966971
0.05608612720994336,55.12822994593103,0.26928222223406983,1.583572045722157,1.8819060586953171
0.05243688245392352,51.85369866287106,0.24695129327227436,1.5211993089437186,1.2551093510067621
0.06386098056915811,56.375745528116475,0.25784539288960284,1.5950518899872532,1.5264014144215021
0.05196153811358747,59.45154032711699,0.26613107709622796,1.5542585906251223,0.9764610214162482
0.05608612720994336,54.385536879862734,0.26928222223406983,1.5442459084586657,1.8497662575917215
0.04568175402197057,51.77032471858641,0.2475588589724124,1.5324610339087503,1.2078509839705722
0.05188302991609471,92.26974077178014,0.2775495455964363,1.7312188930435068,1.3870999092546892
0.06449446824761176,78.17131335715942,0.31043180370033957,1.6778925679533423,1.7766062718929456
0.05327288914166794,91.59621073835667,0.2713115659160154,1.7421043130089051,1.4421682171182066
0.04988177942881594,91.88867440478208,0.2695834330153116,1.7241490607106011,0.6255250033581898
0.0379060178387988,76.64205278518465,0.21378353280407503,1.6585379155843252,1.5284427784071006
0.0357976106393796,90.52391859036166,0.20833884189105997,1.7365988841066144,1.5173460687823197
0.05196153811358747,59.51472500414606,0.2699838400735256,1.5542585906251223,0.5804261020593321
0.03608961740270302,55.71992370213968,0.2003291003952818,1.5764801725034239,1.4747139804747866
0.061862462463146355,75.86038009726445,0.307092800476184,1.65432120025692,2.119626959297121
0.04941197482145671,55.66990421324464,0.21049749502156903,1.6101434265052186,1.662126913817625
0.05103565552985317,61.41312022716984,0.2667591604744704,1.5542566112887621,0.5499823673706636
0.056166606828653313,54.385536879862734,0.2569083074088357,1.583572045722157,1.8646757106709753
0.06293955600939147,77.34922987456555,0.3029374350928963,1.6678338886766326,2.1969716152226964
0.05427138167566892,56.39446478622762,0.2263384272672188,1.5815547784876476,1.9930044049858648
0.0379060178387988,73.18138208690556,0.21270796727016325,1.6699991909651628,1.1354632791737513
0.06017205311031918,67.74737807424417,0.2927823945347415,1.6265490767968231,2.027122048720494
0.04515182501369416,52.30083574512411,0.23418166366504087,1.5508037218734843,1.2579367239140684
0.04002515439237113,73.8417458420863,0.2016867077135982,1.6994915287301895,0.7922203664919006
0.03608961740270302,55.71992370213968,0.20165155060284112,1.5692171248958833,1.4497671004331012
0.040190685923395184,73.21261433253534,0.2038126878380055,1.6994915287301895,0.801076954936276
0.054031941217723076,56.77266420195017,0.20769933861940099,1.6230981208348767,1.5106198186597193
0.06448419140941802,76.85594604289236,0.30066027609772955,1.6677864305743837,2.6729099141721884
0.045580816912128626,54.60879249462673,0.226705467770827,1.5653312152130952,1.7307362515793365
0.06278594452302867,77.34922987456555,0.307092800476184,1.655048330314402,2.173693300467789
0.0467562247691256,51.72240140194455,0.22332649889140252,1.5450451266148237,2.0509044132633187
0.06293449278433,77.14972848042325,0.2835830010004554,1.6686732604667243,2.6884233992216573
0.04935494220076859,91.75461587318851,0.27826643273060525,1.7202177390002682,1.4876537597920794
0.03765899500754357,91.11589248051104,0.20985192624986257,1.7398770149565963,2.112348787126659
0.04002515439237113,73.1034705588123,0.2016867077135982,1.6994915287301895,0.7922203664919006
0.06056489568300111,77.24402039824786,0.30630636379413256,1.6646389628626013,1.678884032816713
0.0426213019079063,77.66037137364962,0.2012787215458831,1.7497730681735122,0.8842533094616989
0.05161975325053254,59.771708952674416,0.27318141928157874,1.54804772829611,0.614047985398482
0.0379060178387988,73.84043748089498,0.2165370724309395,1.6607085777496962,1.135849258027232
0.04598052067387415,51.760907800343816,0.25434243090297376,1.5430277633623695,1.2514741969082472
0.05327288914166794,91.59621073835667,0.2713115659160154,1.7421043130089051,0.8019965665793122
0.056166606828653313,51.527672987791114,0.2569083074088357,1.583572045722157,1.8646757106709753
0.050081323480358896,56.733386798384274,0.2581517481073339,1.54804772829611,1.3742848695277508
