x	y	z	x-velocity	y-velocity	z-velocity	uu-reynolds-stress	vv-reynolds-stress	ww-reynolds-stress	uv-reynolds-stress	uw-reynolds-stress	vw-reynolds-stress
-2.85	0.01	0.0	10.504382971384688	0.0	0.0	22.449997806068517	6.611729887169419	14.64305053536375	-4.101802676554261	0.0	0.0
-2.85	0.010993333333333336	0.0	10.62846541886209	0.0	0.0	22.587529433845333	6.67918251483655	14.650193761324026	-4.1591086791528165	0.0	0.0
-2.85	0.011986666666666666	0.0	10.752561829340356	0.0	0.0	22.72227622575826	6.745948988073245	14.656921305546113	-4.215770265617577	0.0	0.0
-2.85	0.012980000000000002	0.0	10.87667151896643	0.0	0.0	22.85425466907811	6.812024008034335	14.66323304029634	-4.271785612049032	0.0	0.0
-2.85	0.013973333333333334	0.0	11.00079198776764	0.0	0.0	22.98347885838936	6.877402417992447	14.66912889827574	-4.327152314482283	0.0	0.0
-2.85	0.014966666666666666	0.0	11.124919157938809	0.0	0.0	23.109960660204766	6.94207920434439	14.67460887306975	-4.381867432711509	0.0	0.0
-2.85	0.015960000000000002	0.0	11.249048868873354	0.0	0.0	23.233712190187504	7.006049497521671	14.679673019288153	-4.435928119758427	0.0	0.0
-2.85	0.016953333333333334	0.0	11.37317701963923	0.0	0.0	23.35474590965257	7.069308572950504	14.684321453013174	-4.489331647958127	0.0	0.0
-2.85	0.017946666666666666	0.0	11.497299408410383	0.0	0.0	23.47307461796269	7.131851851894293	14.68855435193303	-4.542075408882149	0.0	0.0
-2.85	0.01894	0.0	11.621411926291344	0.0	0.0	23.588711442884435	7.193674902278964	14.692371955786825	-4.594156913241562	0.0	0.0
-2.85	0.01993333333333333	0.0	11.745510458306363	0.0	0.0	23.701669834465278	7.254773439498617	14.695774566356528	-4.645573790726111	0.0	0.0
-2.85	0.020926666666666666	0.0	11.869590852019435	0.0	0.0	23.811963557309333	7.315143327186064	14.698762548022453	-4.69632378984955	0.0	0.0
-2.85	0.02192	0.0	11.993648996471022	0.0	0.0	23.919606682267933	7.374780577893241	14.701336327623327	-4.746404777727947	0.0	0.0
-2.85	0.022913333333333334	0.0	12.117680697092224	0.0	0.0	24.024613617754007	7.433681353797796	14.70349639501121	-4.7958147354866485	0.0	0.0
-2.85	0.023906666666666666	0.0	12.241679345958856	0.0	0.0	24.12700014299757	7.4918419673175904	14.705243302954292	-4.844551643160117	0.0	0.0
-2.85	0.0249	0.0	12.365635728185474	0.0	0.0	24.226783527822775	7.549258881716587	14.706577667421033	-4.892613465337629	0.0	0.0
-2.85	0.02589333333333333	0.0	12.489540446610691	0.0	0.0	24.323981381752358	7.60592871166493	14.707500167816788	-4.9399982768999	0.0	0.0
-2.85	0.026886666666666666	0.0	12.613384141967375	0.0	0.0	24.418611579881997	7.6618482237421865	14.708011546974165	-4.9867042698255455	0.0	0.0
-2.85	0.027879999999999995	0.0	12.737157388381302	0.0	0.0	24.510692257901145	7.717014336920034	14.70811261139873	-5.032729752832646	0.0	0.0
-2.85	0.028873333333333334	0.0	12.860850904166076	0.0	0.0	24.60024179926951	7.771424123005351	14.707804231258859	-5.07807315093593	0.0	0.0
-2.85	0.029866666666666663	0.0	12.984455279750582	0.0	0.0	24.687278832071694	7.8250748070032285	14.707087340579609	-5.122733005012185	0.0	0.0
-2.85	0.03086	0.0	13.107961156588138	0.0	0.0	24.771822217834952	7.8779637675006216	14.705962937233107	-5.166707971303998	0.0	0.0
-2.85	0.03185333333333333	0.0	13.23135920299316	0.0	0.0	24.85389104505742	7.93008853695875	14.704432083079023	-5.209996820922427	0.0	0.0
-2.85	0.03284666666666666	0.0	13.354639999206597	0.0	0.0	24.933504662083735	7.981446801984208	14.702495903917564	-5.252598443274322	0.0	0.0
-2.85	0.03384	0.0	13.477792536666033	0.0	0.0	25.010684288841205	8.03203640357256	14.700155589603243	-5.2945119983657865	0.0	0.0
-2.85	0.03483333333333333	0.0	13.600803515030098	0.0	0.0	25.08545356434542	8.08185533726692	14.697412393862209	-5.335736968496646	0.0	0.0
-2.85	0.035826666666666666	0.0	13.723659508218919	0.0	0.0	25.157836478313538	8.130901753323515	14.69426763462339	-5.376272963374689	0.0	0.0
-2.85	0.03682	0.0	13.846347081202422	0.0	0.0	25.22785720717491	8.179173956824911	14.69072269359016	-5.416119704572527	0.0	0.0
-2.85	0.03781333333333333	0.0	13.96885281831524	0.0	0.0	25.295540104408186	8.226670407705342	14.686779016432588	-5.4552770248364455	0.0	0.0
-2.85	0.03880666666666666	0.0	14.091163311989403	0.0	0.0	25.360909694902524	8.273389720810995	14.682438112687056	-5.493744867376655	0.0	0.0
-2.85	0.0398	0.0	14.213265160728872	0.0	0.0	25.42399066395073	8.319330665845198	14.677701555645672	-5.5315232851339795	0.0	0.0
-2.85	0.04079333333333333	0.0	14.335144957233158	0.0	0.0	25.484807851976555	8.364492167335479	14.672570982228644	-5.568612439994651	0.0	0.0
-2.85	0.041786666666666666	0.0	14.456789297386628	0.0	0.0	25.543386244515233	8.408873304509342	14.667048092919638	-5.605012602008071	0.0	0.0
-2.85	0.04278	0.0	14.578184769724142	0.0	0.0	25.599750982985917	8.452473311143311	14.661134651546268	-5.640724152556051	0.0	0.0
-2.85	0.04377333333333333	0.0	14.699317401114522	0.0	0.0	25.653928386696236	8.495291575401135	14.654832485220808	-5.675747823294102	0.0	0.0
-2.85	0.04476666666666666	0.0	14.820172233858573	0.0	0.0	25.705946569814582	8.53732763958295	14.648143484082228	-5.710084840220943	0.0	0.0
-2.85	0.045759999999999995	0.0	14.940734232764015	0.0	0.0	25.755833912253877	8.578581199854089	14.641069601158916	-5.743736569507684	0.0	0.0
-2.85	0.046753333333333334	0.0	15.060988371161603	0.0	0.0	25.803618901054076	8.619052105946105	14.633612852150783	-5.7767044811129855	0.0	0.0
-2.85	0.04774666666666666	0.0	15.180919644217232	0.0	0.0	25.84933012199075	8.658740360793026	14.62577531506819	-5.80899014779696	0.0	0.0
-2.85	0.04874	0.0	15.300513039402244	0.0	0.0	25.892996252167297	8.697646120147876	14.61755913024692	-5.840595244168439	0.0	0.0
-2.85	0.049733333333333324	0.0	15.419753532093488	0.0	0.0	25.93464605093725	8.735769692142098	14.608966499787364	-5.871521545659691	0.0	0.0
-2.85	0.050726666666666656	0.0	15.538626139770251	0.0	0.0	25.97430835406533	8.773111536791099	14.599999687510186	-5.901770927507196	0.0	0.0
-2.85	0.051719999999999995	0.0	15.657115857077123	0.0	0.0	26.012012064931902	8.809672265521192	14.590661018402997	-5.931345363694772	0.0	0.0
-2.85	0.052713333333333334	0.0	15.775207707408828	0.0	0.0	26.047786149996053	8.845452640561373	14.580952878594191	-5.960246928072307	0.0	0.0
-2.85	0.05370666666666665	0.0	15.89288718041096	0.0	0.0	26.081659934081653	8.880453574388264	14.570877714722696	-5.988478018725073	0.0	0.0
-2.85	0.05469999999999999	0.0	16.01014070744586	0.0	0.0	26.113663370256646	8.914676129056813	14.560438033770268	-6.016041564782956	0.0	0.0
-2.85	0.05569333333333333	0.0	16.126954812398825	0.0	0.0	26.143826515671687	8.94812151554876	14.54963640257813	-6.042940639807334	0.0	0.0
-2.85	0.05668666666666666	0.0	16.243316051705893	0.0	0.0	26.172179459495265	8.980791093041717	14.538475447473632	-6.069178410502525	0.0	0.0
-2.85	0.057679999999999995	0.0	16.359210985787357	0.0	0.0	26.1987523134414	9.012686368150263	14.526957853888375	-6.0947581355027385	0.0	0.0
-2.85	0.05867333333333333	0.0	16.47462616467264	0.0	0.0	26.223575205623813	9.043808994132261	14.515086365871102	-6.119683164189932	0.0	0.0
-2.85	0.05966666666666666	0.0	16.5895481161517	0.0	0.0	26.24667827333686	9.074160770054895	14.502863785600605	-6.143956935444879	0.0	0.0
-2.85	0.06065999999999999	0.0	16.70396345870955	0.0	0.0	26.26809165573923	9.103743639935818	14.490292973087687	-6.167582976395953	0.0	0.0
-2.85	0.061653333333333324	0.0	16.81785870191388	0.0	0.0	26.28784548603631	9.132559691795537	14.477376845451461	-6.19056490115342	0.0	0.0
-2.85	0.06264666666666667	0.0	16.931220468271597	0.0	0.0	26.305969885854758	9.1606111567419	14.46411837650435	-6.212906410311397	0.0	0.0
-2.85	0.06363999999999999	0.0	17.0440363924675	0.0	0.0	26.322494779454864	9.187900407972327	14.450520596289556	-6.234611456386312	0.0	0.0
-2.85	0.06463333333333332	0.0	17.156296324034667	0.0	0.0	26.337449656099768	9.214429959738897	14.436586590428922	-6.255684461302003	0.0	0.0
-2.85	0.06562666666666667	0.0	17.26799058180112	0.0	0.0	26.35086391291843	9.240202466297719	14.422319499623011	-6.2761299840313125	0.0	0.0
-2.85	0.06662	0.0	17.379109423905074	0.0	0.0	26.362766908353837	9.26522072079442	14.407722519038494	-6.295952663869124	0.0	0.0
-2.85	0.06761333333333333	0.0	17.48964315618853	0.0	0.0	26.373187955693076	9.289487654150019	14.392798897695528	-6.315157219067078	0.0	0.0
-2.85	0.06860666666666666	0.0	17.599582069855067	0.0	0.0	26.38215631616474	9.313006333880159	14.37755193794381	-6.33374844542185	0.0	0.0
